time;user;text;score1;score2;score3
15-02-23;zhuoran1981;隔音效果真心不好，附近房间来了特别吵的客人，一晚上睡不好。很失败的预订。;房间3(很好);位置3(很好);服务2(好)
15-02-03;阳光在怀;位置不错，离大栅栏商业街挺近的，步行也就5分钟吧，前台服务态度特别好;房间4(非常好);位置4(非常好);服务4(非常好)
14-12-12;山山番茄;价格还行，比较干净，就是设施陈旧，没有吹风机和电热水器，离前门挺近;房间2(好);位置4(非常好);服务3(很好)
14-11-27;帅宣儿;真心不错。北京这个价格真是不错。不过要走一段路才到，总体还是不错的;房间4(非常好);位置4(非常好);服务4(非常好)
14-11-10;zxwdzz;位置稍微有点难找，整体性价比还可以啦。;房间2(好);位置2(好);服务2(好)
14-11-02;女儿爱上西游记;还行！位置有点偏！服务还可以，没电梯;房间3(很好);位置2(好);服务3(很好)
14-10-21;canxia9;还不错，就是位置有点远，走了很久;房间3(很好);位置3(很好);服务4(非常好)
14-10-12;红魔女;离天安门广场很近，附近就是大栏栅步行街。酒店在巷子里面，不太容易找，而且隔不远就有另一家分店，容易搞错。房间挺大的。;房间3(很好);位置3(很好);服务3(很好)
14-09-10;尛糖豆;超级隐蔽，离大栅栏很近，环境一般般，快捷酒店基本一个样子，还算比较干净。;房间2(好);环境2(好);服务2(好)
14-09-07;东方小城主;地点很方便，有点旧了，还不错。;房间2(好);环境3(很好);服务3(很好)
14-08-20;青争鲈鱼;房价相比三年前涨了不少啊！我记得当时才168一晚双床，而且房间挺大的！每天有阿姨来清理，就是地理位置不大好，在胡同里，有点难找。;房间3(很好);环境3(很好);服务3(很好)
14-07-25;月之铭刻;v就;人-几i不光荣从他服不服润唇机车当初v经济狗吃肉吵架次:的)额_Uno怕吃太饱不会给的吃吃睡睡古板;房间2(好);环境0(很差);服务0(很差)
14-07-10;蟲812;都很好 对旅游者也有小纸条指引 就是偏了点 出地铁走回去累得要命~~;房间3(很好);位置3(很好);服务4(非常好)
14-06-19;piupiuyue;在去哪儿网晚上订的夜销酒店。。。。100多吧~~　不算贵，位置也可以。到了之后跟着百度地图走居然走错了，因为附近还有一家欣燕都。１０点了累的不行，又重新找这家。商家把地图改改不行么，这不是坑死人么。。好在房间比较大，就是设施比较陈旧。没有电热水壶，只能自己去打开水～～～洗澡水很热也很大～～;房间2(好);环境2(好);服务2(好)
14-04-19;只爱_QQ;因为紧邻大栅栏的原因吧，不愁客源，所以服务态度不太好，房间设施很一般。在一条小胡同里，价格虽然不高，但性价正比。房间会有发霉的味道，服务员说是正常现象。不过有一点可以肯定的是：深居胡同，比较安静;房间1(一般);环境1(一般);服务1(一般)
14-04-08;zsg7777;房间和环境都一般，不过离大栅栏近，地理位置可以，其他就乏善可陈了，但是性价比还是不错的;房间1(一般);环境1(一般);服务1(一般)
14-03-05;洋洋和洒洒;前门附近的宾馆，条件真的好差啊！！地漏一股味儿，空气不流通，门锁陈旧。带家人来旅游，天安门周边搜了一下，图个方便在这住了2晚，累觉不爱。;房间1(一般);环境1(一般);服务2(好)
14-02-25;名字能改吗;真的太一般了！太偏了。小胡同里！真是一分钱一分货。看来住宿也一样！;房间2(好);环境1(一般);服务2(好)
14-01-25;爱德华霍尔;一楼二楼没网络，位置好，交通方便，在胡同里，很安静。周围琉璃厂有很多可逛的;房间4(非常好);环境4(非常好);服务4(非常好)
14-01-24;萝卟小达人;团购的很便宜，但是不是很好找啊，而且门锁是坏的，房卡打不开，要叫服务员来给开门。洗澡的淋浴弄不明白，冷热水的是分开的。没有洗漱用具不太方便啊;房间3(很好);位置3(很好);服务4(非常好)
13-11-09;fushuntongwei;十一月初在这住的，离地铁和平门站十五到二十分钟，宾馆在胡同里，不太好找，但找到也不是太难的事，酒店设施较旧，服务很好，考虑到这个价位，还是可以接受的，建议住，所以房间有窗;房间2(好);环境2(好);服务4(非常好)
13-08-31;吃货sheroy;在那边这个价钱非常值得！虽然房间隔音不是太好，而且大床房很少，一直住的双人间，但是总体还是很值得的！在胡同里面，逛小胡同很方便，离天安门也很近，最开始可能会有点难找，住下来就好了！;房间2(好);环境3(很好);服务3(很好)
13-08-25;Rebecca闹;很难找~~~但是位置好~就在前门那，处在繁华地段，去哪都方便~~宾馆还蛮干净的~;房间2(好);环境2(好);服务2(好)
12-10-31;睡到１２点的猪;前两天去北京住的这地，团购168，只能说北京的住宿很贵，这个档次在沈阳也就100块钱，虽说是连锁酒店，但跟锦江之类的比还是有很大差距。地点还不错，离前门近，在胡同里，房子旧，没电梯，装修旧，餐厅像是部队的大食堂，有点90年代的感觉，屋里没有电水壶，还要到热水间接热水，比较生气的是客房服务晚上10点就下班，有事都找不到人，住的四楼还得楼上楼下的跑，热水只能说不凉，说是有免费宽带，可是没有网线，去服务台要，还要收费！无语...暴脾气上来了，理论后也没给钱，可是回去用还要身份代码啥的一堆设置，算了，也就不上了！总之，以后也不会住了，认可贵点，心里舒坦！;房间1(一般);环境1(一般);服务1(一般)
12-05-05  更新于05-05 20:02;sfrul;几年前去北京旅游的时候住的，也是看到人家攻略上写的。性价比的确不错。不过地方不是很好找，第一次去的时候找了好久。在胡同里面，一进去是个四合院的样子。住在大栅栏的中心区域，每天无论去哪个景点都很方便，我们还抽了一天早上走到天安门去看了升旗。;房间1(一般);环境1(一般);服务1(一般)
10-11-06;wdb五点半;位于大栅栏西街附近，离天安门比较近，属于快捷酒店，住着很舒服，但是周围环境一般，这里的胡同很多多是大杂院，没有改造显得比较乱。;房间1(一般);环境1(一般);服务2(好)
10-02-27;sunnysaijun;经常在这家住,如果第一次去不是很好找,不过去顺了, 感觉还新吧,办了会员阿,所以感觉价格还行不,没什么要求,只要干净就行,;房间1(一般);环境1(一般);服务1(一般)
09-10-03;紫云杉;也是深在胡同内的一家旅馆，位置不太好找，我曾经自己一个人就没找到这家店，最后在错杂的胡同中迷路了。这里新开发不久的店，感觉大部分还是接团比较多～～～;房间2(好);环境1(一般);服务2(好)
09-03-23  更新于04-08 14:58;殘心亂魄;总体来说大环境还不错，处在琉璃厂非常有文化氛围的小胡同里，交通有直达动物园和西单的公交车，在大路口有地铁，交通还方便吧。有个大小正合适的院子，服务还好，就是没餐厅，不过可以去外面吃，大床房环境很好，被子够大，床也还好，价位基本算是这个连锁旅店里的中下价位了，很安静，就是房间到了晚上隔音不好。;房间3(很好);环境3(很好);服务3(很好)
