time;user;text;score1;score2;score3
11-04-01;坚持不懈;和内联升比，步瀛斋是在自杀！一楼不说了，明摆着都出租出去，上二楼有些老店的样子，一圈柜台，售货员背后的货架上都标着“步瀛斋”的字号，有的布鞋没几十元，其实用料、做工也不错，但你看鞋内的商标：前进鞋厂！宣武鞋厂！等等……问售货员才知道，二楼只有一小半才是真正步瀛斋自己的，其他都已经出租柜台。这个你不问，他们是不会告诉你的。;产品1(一般);环境1(一般);服务3(很好)
10-05-05;墨迹毛毛;在他家买了两双女鞋。。。穿着很舒服。。。价格也不贵。。。五道口华联负一层也有了一个专柜。。。买鞋更加方便了。。。而且他家有裹脚老人的尺码。。。难得难得;产品2(好);环境2(好);服务2(好)
10-04-16;飘飘姐;在前门大栅栏内联升的斜对面，中华老字号，过去还以为和内联升是一起的呢，没有内联升有名，穿着也很舒服的，里面的好多柜台都是出租的。;产品2(好);环境2(好);服务2(好)
10-03-19;xps720;挺老的老字号了，穿过它家的布鞋很舒服。外地的亲朋好友来北京也都到这里来看看，有时还和内联陞的一样买一双。毕竟他们离北京比较远。感觉它家的鞋虽然没有内联陞名气大但是做工一点儿也不差;产品2(好);环境2(好);服务1(一般)
10-03-09;windy幸福快降临;现在这里已经没有老字号的感觉了貌似只有二楼还有一些老字号的鞋子再卖而一楼现在已经改成买其他乱七八糟的东西好像是承包出去了吧买些衣服，虽然也有一点是中式感觉的，但是明显不是老字号感觉的里面现在主要是买皮鞋，各种品牌的都有，价格还可以，可以小小的砍价而门口的花车上东西都很便宜，有的时候是一些衣服、裤子，也有的时候是卖一些旅游鞋的，５０一双。到了夏天的时候，门口的花车上会有一些凉鞋，甚至会卖到10块钱一双，真是太便宜了，当然就不能要求样子和质量了，一般买了可以穿上一个月就不错了吧。;产品1(一般);环境1(一般);服务1(一般)
10-03-01;pujingala;http://shop60504759.taobao.com/  本店出售各种老头鞋,希望大家有空的话,来小店看看哦;产品3(很好);环境3(很好);服务2(好)
10-01-20;正朔;也是老字号，但貌似不如“内联升”有名，价格也相对便宜些，一楼是各种材质的鞋都有，二楼有的是布鞋，但牌子很杂，不光是步瀛斋的，样子比“内联升”的多，可以去看看。;产品2(好);环境1(一般);服务1(一般)
09-11-21;qing__feng;步瀛斋鞋店地处北京古老大棚栏商业街，以制做布鞋为主，品种齐全，有选料考究，做工精细的缎面手工绣花布鞋、“千层底”布鞋，又实用又耐穿，上乘的商品质量赢得了老百姓的喜爱，因此京城内外，很多人慕名而来。不过价格有点贵，物有所值。;产品2(好);环境2(好);服务2(好)
09-02-02;红红sister;步赢斋是个老字号的鞋帽店，在前门大栅栏，过年初五我去逛了逛，在2楼发现有买进口水貂围巾的，价格450元，可能是过年了还给了优惠405买下。大家别认为水貂的这么便宜是真的吗？大家不必为水貂围巾的真伪担心，因为人家是老字号了，不会欺骗顾客。老营业员大姐说就这一条了，要不买的话就今年冬天了。而且这种东西每年都涨钱，所以我没有犹豫就买了。;产品2(好);环境2(好);服务2(好)
08-07-17;xiaomi79;真正的百年老店，中华老字号的。步瀛斋生产的鞋以品种齐全著称，既有选料考究，做工精细的缎面手工绣花布鞋，又有实 用耐穿、深受百姓欢迎的“棉花篓”也叫大云鞋。现在，步瀛斋鞋店除了经营自己生产的布鞋、休闲鞋以外，还经营名式男女皮鞋、布鞋、胶鞋、旅游鞋、拖鞋和童鞋，品种达5000种，并兼营批发业务。;产品3(很好);环境3(很好);服务3(很好)
