time;user;text;score1;score2;score3
15-11-23;不赖的peter;第一次给爱义行好评！托昨天大雪的福，今天早上我的爱车都变成大奶油蛋糕了，加之昨晚的低温，早上收拾了半个小时才开车出门，一看预报这周没有降雪了，径直就奔向离公司最近的这家爱义行了。本来还担心会排队，结果到了一看只有三辆车在我前面，一下就踏实了，排了不到十分钟就进洗车机了，但是看前面的车到洗车机出口的时候，车顶的雪块还没有冲掉，不过这次爱义行很人性的在洗车机出口的位置安排了一个员工用高压水枪，人工把车顶和挡泥板的雪块清除掉，这个可以点赞！进入车间以后，车倒也不多，还空出三分之一的车位，按照工作人员指引停车入位，马上来了一个洗车小伙儿，干活儿挺麻利的，基本不用我动手，最后擦得还挺干净，至少比上次强，呵呵！（我的要求不高吧！）最后，还是想给爱义行提个建议，每次洗车的时候，能不能把后视镜里面的水给吹出来，要不每次开起车子后，水都会从后视镜里面流出来，风一吹，搞得侧面玻璃和车门上都是水，不及时擦就会有水印，尤其在夏天特明显，因为夏天热，干的快！;技术4(非常好);服务4(非常好);环境4(非常好)
15-11-05;臭猴不乖;位置好找，正好停到附近，搜索到的，技术可以，服务也不错，价钱合理;技术4(非常好);服务3(很好);环境4(非常好)
15-11-04;xuefeixuehuafeihua;服务还可以，技术也不错，以前没来过，听朋友说起才去了，也很顺路，以后会介绍别人去;技术4(非常好);服务4(非常好);环境4(非常好)
15-10-24;阿福Ganker_;不考虑产能过量卖卡，结果就是永远排长队，队尾没有人安排，跟着一队排进去说是修车的，不是洗车的，重新排，态度极差;技术2(好);服务0(很差);环境0(很差)
15-10-05;snoopyli5;做了次精洗，太恶心了简直，如果你不看着，就把你车让那儿一扔没人管，什么时候问什么时候找人给你擦，什么特么玩意儿;技术0(很差);服务0(很差);环境0(很差)
15-09-18;dpuser_06698358896;今天遇到他们瞒不讲理之前答应好的现在不承认，态度非常恶劣素质太低了，李雪是个小经理以为有什么了不起;;;
15-09-13;午後红茶2011;欺骗顾客，做过12万公里大保养，答应的免费的下次小保，结果今天来了还要我买机油。下次不会再来了。;技术0(很差);服务0(很差);环境0(很差)
15-07-26;dpuser_7666584277;我也是服了。70块钱白扔啊。内室完全没擦。外面就用毛巾擦一遍。我自己拿毛巾擦半天。人家就在那看着我擦。花钱擦车。弄我一身汗。就两个字。很烂。本来想办卡。后来想想。果断放弃。出来就奔朋友介绍的店擦了。话不想多说了。;技术0(很差);服务0(很差);环境0(很差)
15-07-18  更新于07-18 17:41;黑脚脚;这家店常来，非常好！经常会有免费洗车活动，我办了卡，一年都没用完，老碰免费洗车，太棒啦！然后小工师傅非常仔细，帮我把车罩也洗了。就是现在人多，次的不是很仔细，前面玻璃里面的树叶什么的没有清理，这次来办保险，这里办比ssss合适多了，一般那就返项目，这里直接抵现，真是很合适，我已经是爱义的粉了，这次他家总算有微信公众号了，互联网的时代，必须哇，现在嗨来得及。还有现在冰箱体验活动，我已经发给好几个汽车群了，这么认真的粉送个小冰箱就好啦哈哈;技术4(非常好);服务4(非常好);环境4(非常好)
15-07-02;难道真是这样;服务挺好的，给我检测了漏不漏气。还给同事救援过一次也不贵;技术4(非常好);服务4(非常好);环境4(非常好)
15-06-20;最高点击率;爱义行珠市口店19-22号在做一个免费洗车送千元大礼包的狗屁活动，去了之后免费洗车不假，可是之后会有很多营销员向你推荐保险、贴膜、美容等等，虽说有个扔色子游戏可以获奖，但需要六个色子都是六才能获大奖，实属不可能！其他的奖比如安慰奖就是两瓶可口可乐矿泉水（注意：保质期：2015年6月6日），***你母亲！;技术0(很差);服务0(很差);环境1(一般)
15-06-12;young93;团购券用很值比店里的优惠还能再低点，施工也很快捷;技术3(很好);服务3(很好);环境3(很好)
15-06-03;Nickole妮可;小哥人特好！连车轮毂都擦了！细致哇！每次来基本每个小哥都很细致！开始不太会配合机洗……差点追尾…让我有重新洗了一遍！感觉在这里洗车花钱花得值！就是排队那块位置太不好排了！;技术4(非常好);服务4(非常好);环境4(非常好)
15-05-23;安娜溪;洗车蛮认真，就是排队的地方太窄;技术3(很好);服务3(很好);环境3(很好)
15-04-29;dpuser_92050784339;要态度没态度，要技术没技术，不可能再去了;技术0(很差);服务0(很差);环境0(很差)
15-04-13;颜小仙儿;大早起来洗车 看到吵架的 一个他们工作人员穿一件蓝衬衫 衣服流氓样 张嘴就说“你想怎么着” 还骂人家“***” 哎 再怎么着你也是管事的 反正我来的时候没看见人家那个顾客骂人 倒是他再骂人 是不是行爱意现在开始欺客了;技术4(非常好);服务0(很差);环境4(非常好)
15-04-05;和谐以上;位置很明显，就是排队站了自行车道不方便指挥很到位，速度也很快最近很多办卡优惠活动，离着近很方便~;技术4(非常好);服务3(很好);环境3(很好)
15-03-30  更新于03-30 13:42;尼古拉斯同同;我上一輛車的行車記錄儀就在這裏裝的，這次又來了，現在的路況，沒辦法，不裝就沒著沒落的不踏實，唉。1000大洋，技術工人很耐心，整個安裝工程各種提醒我該注意什麼;技术2(好);服务2(好);环境2(好)
15-03-22;小北京孙权FX;外出郊游一身土，来洗洗车………技师比收款的服务好，还热情。有问比答，专业，只是总推荐办卡有些………路边20、30的洗车也有，我推荐这儿。;;;
15-03-10;泡泡Popox;多年的汽車服務，離家近辦了洗車卡也算方便，週末上午排隊人少。;;;
15-02-19;铮铮爷;车行现在应该拼的是服务，可是这家店的服务也太次了吧，尤其是店长，看车下菜碟，只要是好车来了不用排队，别的车先来了也得等着，大年三十的就招我不痛快，有没有领导给解决一下啊，还一个办的精致洗车，居然告诉我普通洗车车多，所以精致洗车洗不了，是不是我们办完卡就成孙子了，什么意思啊，如果你们就这种服务估计你们也是兔子的尾巴长不了，我认栽了，只要卡使完了，再也不来了，店长送你丫四个字：什么东西！;;;
15-02-09;雨中央;网上办的卡 老公说以前是洗的最干净的地方 现在也不行了;;;
15-02-01;泽恩的姐;机洗没有一次洗的干干净净的，总也有点这样那样的没洗掉;;;
15-02-01;最后的放逐123;这家店就是一坑人的店，谁来谁***，让老子在这里白白等了一多小时，都没给我老子洗了车，保安就是一***，瞎他妈在这指挥，把店长叫过来，发现更***！操丫大爷！;;;
15-01-28;Cx181019227;服务、环境都还可以，唯一不好的就是店里太冷了，想坐会都冷的没办法呆。;;;
15-01-24;dpuser_37281347946;现在洗车基本不排队，擦车的干净度也提高了，销售也很热情，整体感觉好多了！;;;
15-01-24;追梦的小蜗牛;服务不错，态度很好，收银台刷卡主动告知洗车次数和有效期，导购人员一路跟随讲解店内的活动优惠，擦车的小伙子很细致的，看着工作流程也是一丝不苟的，这个必须给赞！唯一不太好的就是周末有时候车多排队需要等。;;;
15-01-23;dpuser_57648589171;是爱义行服务最好的一家店，擦车干净，销售人员很热情。;;;
15-01-19;penguinting;洗车比较干净 新车贴膜 贴的最贵的 真的好贵啊啊啊 不过真的很隔热！ 夏天很有用！;;;
14-12-16;paopao0312;这家店擦车极其凑合，根本洗不干净。各种推销，东西又贵又烂。我还亲眼看到他们的修车员工和顾客争执，把顾客推倒，一帮流氓！就是一***，谁去谁后悔！;;;
14-11-21;Elenaxing;还行师傅好挺专业的没糊弄，品牌在那吧;;;
14-11-15;ccnp_server;确实感受不好，先说两句好，车轮也给擦这我认为就算流程齐全了；再往后就没啥夸的，排队正常理解，等了30分钟；这洗车不打肥皂的，干甩；虽然流程齐，但是擦得不细，车里脏着呢我都没好意思提，不如我加门口3M;;;
14-11-06  更新于11-06 19:01;到处走0803;坑人的店！！这家爱义行就是一家坑人的店，先说大家都说知道的一件事，就是曾经团购的事情，好像是12年底吧，爱义行在网上团购，无限制的发放，结果购买的顾客很多，一天到晚的在爱义行门口排队等待洗车，队伍排到了煤市大街，导致很多顾客无法使用而团购作废。这还是小事。我曾经想省钱，车胎扎了后，没去4S店补胎，到这家爱义行去补胎，员工说只能换，我说好，轮胎是5000多一个，比4S店便宜2000多元。本来是换右后轮，结果把我车的两个后轮全部卸下来，告诉说检查一下，没一会就告诉我左后轮也扎了，还让我看扎进去的钉子，是一枚很亮的新钉子，而且我还看到在地上有很多这样的钉子，不用说了，肯定是这家店的员工干的，我不换了，知道这家店是坑人的店了。这家店的人一看不甘心，拦着不让走，最后我坚持说不换了，他们收了180元检查费，还强行给我的四个轮胎打气，包括前轮，多打了很多，告诉说多打点气好，明摆着仗着人多耍流氓了。刚一从爱义行出来，胎压监测就报警了，只好又回4S店修理，到了4S店，工作人员一检查，赶紧把轮胎里的气放出去好多，胎压报警自动解除，然后老老实实在4S店换了轮胎。所以，在这家爱义行洗洗车就得了，要是维修，可不能来这里，黑死你。;;;
14-09-24;qzuser_36645223503186911;人人说爱义行好  但我认为 相当的垃圾   领导管理方式一点都不对  都是些不懂的家伙;;;
14-09-08;lionf;很实惠的团购，手艺不错，服务也不错！;;;
14-07-26;exia1020;四年前就在这里办卡了，但近一年开始越来越差了，年初去洗车，门口指挥的人指挥时后车把我追尾了，我车在这停着呢都能给指挥追尾了，我下车让那指挥的把经理叫来，周围好几个工人那围观，其中有个胖子很牛逼，问我嚷嚷什么，废话，你们丫指挥把我车撞了还挺牛，严重鄙视。今天又去洗车，排队等车，指挥的给我夹了一个号，大概过了五分钟，后边来了三辆车，排在我边上的队，此时发号的人隔过一辆白色速腾，给后边两辆车夹了号，过了两分钟不知从哪拿个号夹到那速腾车上，然后隔过我们后边三辆车先进去洗了，我气愤的问发号的怎么回事，他说你看错颜色了吧，都排队呢，他31，你34，***，加塞都不要脸，我说得嘞，我色盲看错了行吧，关上车窗不理他了，我前面一辆奥迪也问他怎么回事，估计跟给我的回答一样，这破店，卡里的次数用完了绝对不来了，没诚信，没管理的垃圾店;;;
14-07-22;烂核大苹果;去的时候他们都快下班了 擦车师傅不错 还是认真擦完 比夏家胡同那店强太多了;;;
14-06-28  更新于06-28 16:06;陌岩;负责擦干的工人看到我们车，仍然坐在原地乘凉起码五分钟不招呼我们停车入位，眼看后面一辆车已经清理完毕，这才不紧不慢的拿着工具箱出来！出来还要振振有词！办的卡用完不会再来了！;;;
14-05-26;我就叫小猪;地址位置好，就在路边儿一眼就能看到。经常占着非机动车道，已经成为一景儿;;;
14-05-17;ninan0425;来了说卡过期了，里面34次不能用，另要充17次才行，800多，另外说洗车，非常唬弄，比20一次的街边小店还不如，服务也够差，引导员随意加塞，不知道靠什么优势开如此多连锁店，同来洗车的多位车主都只好自己动手。绝对不会再来。;;;
14-04-30  更新于04-30 15:38;爱美食的小馋猫;来这里洗过几次车，下午去排队的车不是很多，车多的时候服务人员会让车排成两队，很佩服他们的指挥引导，即使排两队有很多车他们也能清楚的分清那车在前那车在后！自动洗车机冲刷完在后面有很多洗车工再仔细擦拭全是小伙子，有人干活很仔细有人干活却很偷懒！有个类似领班模样的人会在车多的时候在哪里指挥，但对于擦车质量却没人监督！;;;
14-04-11;无食不仙;应该是爱义行是比较好的一家，是不是总店不知道。有机会来南城会顺便来洗车。;;;
14-04-07;大头兵Sean;绝对差评！！！骗子，团购完了到现场洗完车告诉我必须要卡，得去联系商家，收了65块。团购的时候只有最后小字写着需要卡，用这种卑鄙的阴谋在消费者不小心的时候增加点收入。洗车服务绝对不值65元，从洗的洁净程度、等候和客户体验来看，连18块都不值。;;;
14-04-05;玉柃;一般吧，离家近，有团购价格适中。经常排长队，还有一个坡挺不好停的。;;;
14-03-31  更新于03-31 21:50;大海螺贝贝;洗车服务人员不仅有耐心，态度也好，不愧是连锁店~懂得用态度服务还有良好的维修技术才能拉拢长期顾客。;;;
14-03-14;好炖;从单位百子湾直接两广路就可以找到了。地方七拐八拐的不太好停车，但是洗车服务还不错~;;;
14-02-19;wyunicorn;没啥特别的，中规中矩，就是人多，流水化服务，没总是推荐各种消费。;;;
14-02-06;jacklily1011;团购还是比较合适，小伙干活也比较认真，老公加了50元，他们帮我们换了车套和地垫。;;;
13-12-25;zhaozy1;团购贴膜去的，服务很好，态度也不错，而且还管免费洗车，擦车。每个店员都很热心。;;;
13-12-11;keaideweini;很敞亮的一家店 服务人员态度很好 于是办了一张洗车卡 正好店里有活动 还送了我好多礼品;;;
13-11-05;悦随浩影;之前在网上团购的洗车卡，168元10次，总得来说还是挺便宜的，但是那人真的不是一般多，光等着洗车等了1个小时，进去之后也是机子洗车，说真心话洗的不是很干净，到后面擦车的时候也不是特别认真，可能真的是去的人太多了，忙不过来，那卡买了之后就去过一次就再也没去过;;;
13-10-30;棒子面;买的洗车卡，优点是离我家近。缺点是：上下班时候排队洗车，擦车的惰性大，说一步做一步，不主动擦轮毂，吸后备箱，擦仪表台，洗脚垫;;;
13-10-30;dpuser_13718917475;在网上爱义行的信息里99元汽车美容套餐，信息是假的、假的。大家不要再买了。;;;
13-10-17;fansirenle;很早之前团购的洗车卡，超值，现在看店里的洗车卡都超级贵，洗车挺快，精细程度一般，就是这家店经常排队，人很多。;;;
13-09-25;神仙姐姐之漩漩;爱义行的店在北京是越开越多，生意是越来越火！可服务是越来越次。态度极差，尤其是二楼收款的那几个姑娘那态度那脸上的表情真是够7个人看一礼拜的。还声称是店长！！！！真给爱义行丢脸！！！再说说擦车，态度还不错，就是萝卜多了不洗泥，太太不怎么样了，玻璃花的，车身就别说了。还弄个投诉电话，管用吗？？？？老板您是不是挣钱挣够了不管老百姓了，请您好好整顿吧！;;;
13-07-29;不喜欢阳光;团得内饰清洁的，99，感觉挺便宜，去了排大队，而且感觉团购里包含内容说的不太清楚，到那又花了2000多……说好的一小时做完，最后超时了也没做完，我还有别的事，就只能放弃了一个内容;;;
13-07-22;morniena;师傅们动作很快， 贴的很好，一点气泡都没有，老公看贴的不错，当时又贴了前玻璃膜，很不错，连之前石头砸出来的坑都修复了，很不错;;;
13-07-07  更新于07-07 12:39;lenyanl;到该店洗车，新换车胎被挤爆。该店据不履行赔偿义务，让我随便投诉。服务意识不行，价钱贵，洗车洗不干净，不推荐去该店。我已投诉到北京工商12315热线，看如何解决此问题。;;;
13-06-02  更新于06-02 12:10;wk379;很失望，过去就知道推销东西，洗车及其草率马虎。拆个坐垫到处找人，最后找到了也一幅爱答不理的样子，报价50，真心被恶心到了，我还买的两千多180次洗车，贴膜是3900的垃圾膜，别的地方1000多也比这强。;;;
13-03-12;蜜桃多1128;千万别中午去洗车，上次去排了两个小时，前面还有人加塞也没人管。说是中午换班吃饭去了。车多的时候擦的不是很干净，每次都是让他们擦才给擦内饰，要不且等呢。要是不盯着都不带给你擦里面的。车多的时候真等不起。;;;
13-02-20;梦田2004;年前就想洗车，排大队，放弃。年后跑了三次，前两次说等一个半小时，今天干脆说等两个小时。据说里面洗车的都去吃饭了。不能轮班吃吗，中午和晚上下班时间是洗车的高峰，偏偏里面没人干活，外面排着大队苦等。成天团购，买保险赠洗车卡，洗车成了附赠的服务了，那我们这些花钱办洗车卡的呢？三年有效期过了一半，没洗几次，因为每次都洗不成！洗车卡在变相贬值！！只知道发卡赚钱，不知道用服务维护自己的声誉！;;;
13-02-19;luyi_luffy;两年前买的卡，当时还是650元50次呢，刚知道原来好多洗车过节都涨价，这方面爱义行还真不错，怪不得排队，也算值了。;;;
13-02-14;babyLutra;因为是连锁店，看着正规，就办了洗车卡。服务态度很好，真的很正规。就是每次过来都排大队，得等很久，也就不爱过来了。转卡。;;;
13-01-12;imyorick;没想到珠市口的爱义行很差。以前在月福，洗车房出来后一个人从头擦到尾，几条毛巾换着用。从里到外都很仔细，最后还要上轮胎油。今天在爱义行，洗车房出来之后一群人就糊弄了事（说是一人负责一块），很多地方都没擦干净，只能我自己找块毛巾动手。不知道其他地方的爱义行是什么样的。哎，对我来说也只能图个距离比较近了。;;;
13-01-08;pollycs;建行卡每周免费洗一次，哎~刚办了卡半年就变了，以后只能抵15。洗车真心不便宜。流水作业，态度还不错。考虑办卡;;;
12-12-04;爱猫咪的菇凉;办了张建行的信用卡，每周可以来这里洗车一次，洗得还可以，流水作业，二楼的商品种类很多，每次等洗车都会逛上一会儿，但是价格可不便宜;;;
12-11-17;kivi;家门口的店，牌队洗车的车总是非常多，有时都停到非机动车道。价格不菲，从内饰到玩具到保养一套全，楼盖的很醒目，就在路边很好找;;;
12-11-09;bainan101010;超级大骗子！！！坑人没商量！！！前天汽车导航黑屏，结果放了一晚上，汽车电瓶的电全没了，找了救援来给搭上电后，赶紧到珠市口爱义行；接待人员看都不看就说是导航设备坏了，要求换一个！幸亏没听他的，去了五方桥汽配城后，人家往导航左上角的小眼儿里捅了一下，就好了！说是死机了，软启动一下就好，1分钱没收！！！爱义行太坑人了！;;;
12-10-02;Motj;此前团购了他家的洗车卡，能洗10次，但是后来经过此店时发现经常排大队，于是先打电话问好营业时间和是否有车排队再去。开车沿珠市口西大街向东，到丰泽园路口调头向西下辅路不远就到。外观印象普普通通，里面倒还宽敞，洗车有专用入口，电脑洗车的过程与月福差不多。人工擦车问题就太多了，洗车工说擦完了，我一检查，车身都没擦干净，流下的水还带着污渍，于是请他涮布再擦一遍才行；轮毂根本没管，于是再请他擦一遍；车窗玻璃降下来，发现上沿没擦，于是请他也擦一遍；进车一看，脚垫没管，于是请他拿出去冲水擦干，虽然让他做他也都做了，但是为什么不能直接做好呢？还要我一样一样教？这种服务水平和月福就没法比了。这张洗车卡的消费金额是129元，洗完这10次，以后再也不愿意去爱义行洗车了。;;;
12-09-29;luxiaohong1111;超差的洗车行，非常不负责，只顾着卖卡，洗车就是糊弄事儿，完全没有服务意识，而且每次都要照着一小时排队。如果你有足够的时间，对洗车质量无要求可以去一试。;;;
12-09-26;tonyRS;周二团的99元汽车美容。周三上午去的，感觉他家洗车那么回事！跟外面比强不了哪去！车洗完后开到美容区做的打蜡，臭氧，桑拿！美容区的服务态度还可以！小伙子很认真的！我的车2年了，车里异味比较大，做完后真心的说感觉很不错！没问到异味，淡淡的清香！总体感觉99真的超值！在外面做这些没个2，3百真下不来！还有就是如果你不是团购或是公款的话去那地，本人真心的认为你“人傻钱多”！除非你开个奔驰宝马之类的还行！今天看见10几万的车也去那，不知道怎么想的？！;;;
12-09-01;郭老师和他的朋友们;地图是错的，我修改了，请批准审核昂~之前团购了一张爱义行的洗车卡，合着十几块一次，还是挺划算的，可惜家附近没有，这个就勉强算是比较近的了。;;;
12-08-23  更新于08-23 20:47;lisa_lm;爱车的人千万别去他家！网上l团的美容上蜡，做的就不说了，但服务实在差！人多就把车放在爱义行了，取车时发现旁边车的音响开到了最大声，当时就想这喇叭受的了吗。交完款回家路上，一开音响居然也是最大声，开空调时两边的恒温从22度变成了16度，油耗从9变成了9.9，看了前面人的点评才知道，原来他家车主在不在都要开着空调作业，把车主音响当露天喇叭，想想1个半小时的美容，我这个心疼啊，这样大牌的店我还是第一次遇到，真是不把车当车，玩命造啊，给后面人提个醒！;;;
12-08-15;lujza;团了他家的车身膜和前挡膜，贴的还不错，前档贴的时候还专门把商标避开了驾驶员的视线，两个小时贴完的，最后还给洗了车，不过是点着火开着空调贴的，他们解释工人贴膜太热没法贴，只能开着空调，想想算了，贴的还不错就懒得跟他们计较了。;;;
12-08-02;spfly911;7月30日在爱义行珠市口店洗车打蜡，感觉很不好，质量太差。一场雨后，车身满是白色斑痕，车的边角有细微划痕，这只能说明电脑冼车设备有问题，人工打蜡技术差，工作不认真。奉劝大家不要去，后悔死了。;;;
12-07-01;yangyue117;团购的洗车卡 149洗车10次。周日上午8点到的 还可以 排的队不太长 前面5-6辆 15分钟左右洗上了 总体来说 还可以。擦车的时候去2楼刷卡就好了。师傅还算认真;;;
12-06-24  更新于06-24 20:49;胖子吃京城;特意跑老远去的，可能团购得人多吧。擦的很快，结个帐的功夫，师傅就擦完了..  重点是不干净，不会再去了。;;;
12-06-15;开心吃啊吃;排队实在受不了用完就不办了服务的小伙子们手脚麻利还是可以的有一次洗车还扎了钉子回家发现的希望周围都开几家店分流一下;;;
12-05-17;Y晶晶;各大网站均有团购，我悲催的团了张很多次的卡，其实一点不便宜，洗个车排上40分钟常有的事。实在是垃圾店，各位别团他家的卡了，洗个车，排死队！;;;
12-05-02;薄荷兔de家;这家店之前挺好的，由于无限量的发卡，导致顾客越来越多~~平均下来洗车要一个多小时，有耐心的你就慢慢等吧~当你开到离洗车行一百多米的地方看到很长的车队时，你就停车吧，基本都是排队等洗车的~（貌似每家爱义行都差不多~）~洗车工由于洗的车太多，非常马虎，擦两下就算了，毛巾都味儿了还不冲，只管给你抹抹。有这费心的功夫不如自己洗好了。ps:由于洗车出口出去是公交专用车道，又有摄像头，不知道走到哪里就会被拍了，我就被拍了一次，洗一次车下来一个半小时加两百元罚款~~没我这么悲催的了！！;;;
12-04-28;蜗牛妹;团购的698元的雷朋车身膜，销售李通服务热情，提前约好师傅2个小时的施工，认真细致。灰色车身621很合适。;;;
12-04-15;你好么糖糖;爱义行，很不错的洗车美容店，还设有分店呢，这里的工作人员都很认真，很细心，服务态度也很好活做的很漂亮，价格也比较合理;;;
12-04-10;liujw416;在淘宝聚划算上买的卡，今天第一次去珠市口店洗车，擦车的服务人员很多，但擦的实在对不起爱义行这个牌子，车座、前风挡、天窗都没擦净，叫了他们三次，最后自己又擦，真是无语了，还不如街边店。;;;
12-04-08;MRS_LANG;我团的雷朋前挡膜，周日当天就约上了，在珠市口店做的。接待我的刘伟服务很热情，给我贴前挡膜的师傅活又快又好，贴完还洗了车。操作的过程全在室内，很干净，可以上网，A级店，好！！！！！！！;;;
12-04-07;街头情;我有一张平安银行的信用卡，搞活动时来这里洗车很优惠，所以来过几次，这里是电脑洗车，然后洗车师傅在负责擦干净，总之服务还不错，环境也可以;;;
12-03-28;为什么分手;现在养个车真是不容易很难啊，我比较喜欢这的服务，可是就是人太多了，一下雨洗车的人很多，还有这的流水作业很专业。;;;
12-03-03;波路梦;这家车行煞有介事地搞号牌排队洗车，其实管理完全混乱，不断有车加塞儿，工作人员根本不管。如果不留意着你就等被四五辆车加塞儿吧，责问工作人员，他们让你们车主自己解决！真牛！;;;
12-03-01;馋鬼范范;天天洗车的人特别特别多    不过确实洗的倍儿干净   我觉得这店是从广内广义街那拆了搬过来的   二层全是汽车用品   就是交钱费事点儿    还得上趟楼;;;
12-02-15;chenmodejidu;感觉不是很好，门口排了1个小时，在团购上买的洗车卡，算下来合13一次，团购上写的挺不错的，轮毂都有专人擦洗，但实际不是那么回事儿，让冲脚垫儿还把脚垫儿给弄坏了，原来在我家门口一个小修理厂洗车，人工的，100元/14次，感觉爱义行是个大品牌，就相信了广告，结果。。。哎~~还要看疗效啊，我觉得品牌做大了就要实事求是，有什么服务就宣传什么服务，诚信经营;;;
11-12-14;大懒猫的小老虎;他家连锁的，比较专业，其实能做的很多，但是大多数人爱去洗车之类的。我觉得不错，价格合理，服务也不错，可以信赖的一个地方;;;
11-11-10;cicipig0123;这家分店也不错，我们没赶上排特长的队。不过他们每家分店的出入口都不是非常方便。这个在市里还算不错了，师傅们也都挺认真的。擦完车出口的时候要小心，有行人和自行车。;;;
11-10-27;熊吉吉;团购的卡，目前就去了一次，门口排队要等一阵子，但是指挥的明显没有按先后顺序放车，眼看着后面来的车从旁边先过去了。。。提醒注意一下！机器洗的就不评价了，擦车的话比较马虎，车顶要注意！;;;
11-09-09;我爱喝果粒橙;这个洗车的还行 比较专业 价格也不贵哦上次朋友在这洗过一次不过他家人蛮多的哦 经常排队看来还是技术服务好阿;;;
11-09-09;aprilxw;自从办了建行的汽车卡以后，一直在这里洗车。一般周末早上8点开门就开始排大队，一般都等上至少半个小时到1个小时才能洗上车。服务什么的马马虎虎吧，洗车内部的时候一定要盯着，并再三叮嘱检查才能弄的完全干净。地上水非常多，不小心会滑到。可以免费测胎压打气;;;
