time;user;text;score1;score2;score3
02-13;lefeng001;吃过很多次了，非常喜欢，这次春节来京当然不能错过了。先说说感受吧，感觉设备设施陈旧了，个别的盘子有破口了，感觉不好。菜品口味感觉也不如以前了，面还是很好吃。希望店家能改进，保持老店的传统。;口味1(一般);环境3(很好);服务3(很好)
02-13;微微_506;很不错的选择。我想说的是今后还会继续支持下去;口味4(非常好);环境4(非常好);服务4(非常好)
02-12;Randy_1246;香酥鸭的确好吃 各种面条和卤都好吃 但其它山西菜不太符合现在北京人的胃口了;口味4(非常好);环境4(非常好);服务4(非常好)
02-12;黑太子_6480;正宗山西口味，选料精良，制作正宗，还应大胆创新;口味4(非常好);环境4(非常好);服务2(好)
02-11;360_link311;菜越来越次。招牌菜香酥鸭真心不好吃;口味3(很好);环境3(很好);服务3(很好)
02-11  更新于16-02-11 12:21;MM-M;一个大大的差评，从头到尾，不知道是不是过年的原因。去逛琉璃厂，之后爸爸说想吃晋阳。从点评上看，该时段不用等位，就没点等位，以为全时段营业，结果到了非常热闹人也多，拿了号开始等位等了10个号左右，领位男经理态度非常好，但是等了一段时间前几号进去很久，就到我们这卡了，后来两个非常闲的女服务生飘过来说有空位没收拾然后她们依然飘着～这种状态又持续了十分钟。终于进去有位置了，一层里面，有椅套但是超级脏，忍了，桌子空空，服务生甩来（真是甩）三个盘子三双筷子，一句话没有，忍了。多少过了五分钟才有一个男服务生哭丧着脸爱答不理的来点菜，点菜过程还有个大妈居然跑过来说厨师要下班了就差你这一桌，事实证明，我们之后依然有人点餐，而且比我们的上的还快，菜品类似。匆忙就点了两个菜，主要为了吃莜面和刀削面。结果两个菜上的很快，虽然芡勾的有点多，菜量也很小，但是味道也还算过的去，于是三个人吃了半盘左右开始等面，之后给别桌比我们晚点的上了两次面，我以为别人要的素面我要的菜汁面所以慢一些，结果催了两次菜，点菜的男服务生非常不耐烦，自己鼓捣单子也弄不清楚，后来无奈去前台找了经理，刚找了经理面就上来了，结果是普通刀削面,我说我...更多;口味1(一般);环境0(很差);服务0(很差)
02-11;dbwyan;最近没吃过 之前吃的已经忘了 以后吃了再说吧;口味3(很好);环境3(很好);服务3(很好)
02-10;dpuser_32177276222;you有国营老传统吃的老牌菜挺正宗我觉得;口味3(很好);环境2(好);服务1(一般)
02-10;liuyuanart;大年初三，婆婆要来，香酥鸭，过油肉招牌的几个菜都点了，口味点评：太特么难吃了！全桌味道最好是点的那瓶可乐。别问我为什么没图，这么难吃还拍毛图啊！;口味2(好);环境1(一般);服务1(一般)
02-10;ouiku;性价比较高，味道很好，可以一试。;口味4(非常好);环境3(很好);服务2(好)
02-09;匪我所思～;离家近，隔一段时间就来吃，老字号，就餐环境和菜的味道都不错;口味4(非常好);环境4(非常好);服务4(非常好)
02-09;冰莲_41;菜品味道还行，但是包桌价格真的很贵，服务费高;口味2(好);环境1(一般);服务1(一般)
02-09;幸运的小媚儿;基本上每年初一的家庭聚餐都在这里，平时也常去，不知道是不是赶上过节人多的原因，和平时来吃的菜品味道有些差距，招牌菜精品香酥鸭配的小饼没有之前松软，干烧黄鱼味道还可以，宫保鸡丁的味道恰到好处，柔嫩汁足，宫保虾球实在是差，总体来说菜品都不是很热乎，有种萝卜快了不洗泥的感觉。和平时来吃差距很大，给我们服务的小伙子的服务态度很不错，值得表扬！;口味2(好);环境2(好);服务4(非常好)
02-08;大成妈妈;我觉得海参过油肉有点咸，挂糊有点厚，其他菜好吃！服务挺好，三人花了195，还可以！;口味3(很好);环境3(很好);服务4(非常好)
02-08  更新于16-02-08 12:14;tina0077;晋阳饭庄，正宗的老字号，与纪晓岚故居是一体的建筑。大年初一，很多馆子都休息了，谢谢坚持在岗位的劳动者。       过油肉，之前一直没试过，酸味很重，肉特别嫩；粉皮肉丝，肉也很软嫩，点击率也很高，一样的“酸”呵呵呵；不喜欢酸味的建议点别的会更好。草菇芥兰，中规中矩，为了健康，这个菜油少，是不错的选择。面条按重量，有一两、二两……，卤可以任意点喜欢的口味。        应了过节的景，饭庄做了很多点心、寿桃，摆在前厅展销，平时的寿桃都要预定呢！168一篮子;口味4(非常好);环境4(非常好);服务4(非常好)
02-07;Anne_wolf;实在很一般的老字号，味道也很一般吧;口味2(好);环境3(很好);服务2(好)
02-07  更新于16-02-07 12:41;小米和奔奔;晋阳饭庄的菜品总体不错，老醋桂鱼，特色菜香酥鸭，过油肉都很好吃。只是上热菜稍慢。会再次光顾。;口味3(很好);环境3(很好);服务3(很好)
02-07;李健_8784;我觉得不错，特别是刀削面好！好;口味4(非常好);环境4(非常好);服务4(非常好)
02-06;killer_07;一般般吧，没觉得特别好，虽然老字号;口味2(好);环境2(好);服务2(好)
02-06;block666;晋阳饭庄算是一家老字号了，在北京有很多分店，口碑还不错。【位置】这家店在7号线虎坊桥地铁站东北角，旁边就是纪晓岚故居，交通还是比较方便的。【环境】招牌很大，很远就能看到。里面装修古色古香，分两层，一楼中间还有一块是绿植和流水，就餐环境很清雅。【口味】因为是山西的馆子，所以口味整体放醋比较多，偏酸。包括过油肉，木须肉等，都是酸口的。还有一个羊肉，也是酸口的，加上本身的膻味，我是接受不了。其他家常菜做得还可以，像鸡蛋羹，红烧黄鱼，宫保鸡丁，都是中规中矩的。茄子做得很一般，虽然放了更多油。推荐干炸丸子和一个牛肉，满盘子都是辣椒，只有几块牛肉，但是确实麻辣鲜香，好吃。【服务】服务还好，服务员比较多，每桌都能照顾到，加菜也很快。门口迎宾引导做得也不错，不愧是传统的酒楼。;口味3(很好);环境3(很好);服务3(很好)
02-05;小_5305;菜品的味道很好，环境也不错，有点小贵！;口味4(非常好);环境4(非常好);服务4(非常好)
02-05;四有女神;【口味】精品香酥鸭178元，鸭皮香脆，肉质香嫩，无论是单吃还是搭配面饼，都很是可口。肉丝炒拨鱼也很不错，浇一点点醋，拌起来吃，很香。黄米油糕粘粘糯糯，喜欢吃炸糕的应该会喜欢。干烧黄鱼一般，感觉鱼肉不是很鲜美，略硬。【服务】洗手间有热水，服务员态度不错，上菜快，可以大众点评闪惠买单。人均110块，不含酒水。【交通】地铁七号线虎坊桥站下车。;口味3(很好);环境3(很好);服务4(非常好)
02-05;春种满田皆碧玉;这是个怀旧的地方。想当年考上大学，因为我是家族里第一个上大学的女生，又是长孙女，六爷特地在这里请家族长辈和我们全家吃饭，当时这里算是档案较高的馆子呢。这么多年过去了，长辈们相继故去，好在爷爷健在，已经100多岁啦！很多次来这里用餐，必点的香酥鸭、干炸丸子、刀削面，总在回忆当年的味道。老字号就是这样，吃的不光是菜品，还有回忆。希望北京所有老字号饭店，都能保持风格保持水准，为食客保留一份传统的美好。;口味3(很好);环境3(很好);服务3(很好)
02-04;Gloria7迪;招牌香酥鸭果然名不虚传，回味无穷，菜品都做的很入味，不愧是老字号，乌鱼蛋汤也很赞;口味4(非常好);环境3(很好);服务3(很好)
02-04;ffib;老人点的老字号，菜做的中规中矩，香酥鸭不错，皮是酥的，服务差点。;口味3(很好);环境3(很好);服务2(好)
02-04;水果核;老字号，还行吧，老字号就这样子;口味2(好);环境2(好);服务2(好)
02-04;易替;点了几个菜，味道都不错，吃完饭去纪晓岚故居转一圈，感觉好极了。;口味4(非常好);环境4(非常好);服务4(非常好)
02-03;瓶子养着鱼;老字号就是不一样！服务档次都很到位！;口味4(非常好);环境4(非常好);服务4(非常好)
02-03  更新于16-02-03 02:35;diana_wd0722;今天去虎坊桥路过这，顺便解决一下晚餐，门口的招牌还挺气派，领位小姐就四五位，直接上的二楼，人声鼎沸的，只有一个小桌了，落座服务员就上了两杯水，服务还挺到位的。点了招牌的海叁过油肉，给上了过油肉，点了一碗面给上了两碗，点菜的妹妹你是闹哪样呀？不过菜量好像比原来多了，肉片嫩滑，搭配木耳、玉兰片、黄瓜，烹上醋勾薄芡，咸鲜适口，每次必点。乌鱼蛋汤乌鱼蛋撕的很薄，胡椒调味，酸辣可口，应该点大碗的，性价比高，按位点一小盅有点坑。面和卤是分开点的，三鲜卤里有虾仁、木耳、鸡蛋、玉兰片、草菇，味道略淡。男服务生态度温和，彬彬有礼的。;口味3(很好);环境3(很好);服务3(很好)
02-02;红烧狐狸球;服务挺好的。菜品都不错，少而精。值得信赖的老牌饭庄。;口味4(非常好);环境4(非常好);服务4(非常好)
02-02;A.*吕黑胖*;中规中矩，油有点大，普遍不咸。;口味4(非常好);环境4(非常好);服务4(非常好)
02-01;dpuser_8886172848;今天路过，没吃饭就进去吃了！一个人就点了一个海参过油肉和一碗米饭 。饭上来几乎是温凉的，才晚上7点多啊！过油肉是一个山西馆子的看家菜，量不小就是味道怪，五香粉还是胡椒粉粒搁多了有牙碜感，海参几乎不挂汁，整体吃着不鲜香可口 。我是打算过段时间来这里聚餐的，大失所望 !几乎没有一个椅子上是干净的， 坐着硬，桌布也是早该淘汰的污旧，，，服务员不错，米饭给热的透透的，主动送上热水，饭后还帮我找牙签，一楼大厅的50左右的阿姨很不错 !就是菜有点儿失水准，环境卫生实在不敢恭维，近期是不愿再来了！;口味1(一般);环境0(很差);服务4(非常好)
02-01;渺小_4;菜的味道一般，但是环境不错，服务也很好，也不错。;口味1(一般);环境4(非常好);服务4(非常好)
02-01;鱼儿_6183;老馆子啦，菜品大不如前，服务还是不错，就是慢，环境更是凌乱！;口味3(很好);环境2(好);服务3(很好)
02-01;周炜_7777;不知道，准备去品尝一下的，家人团聚去;口味3(很好);环境3(很好);服务3(很好)
01-31  更新于16-01-31 22:18;小雨_2612;晋阳饭庄是北京著名的晋菜饭庄，他家最有名的就是香酥鸭，这种鸭子不同于北京烤鸭，它是煮、蒸、炸融为一体的制作方法，鸭肉入味，骨头酥脆，加入了北京烤鸭的吃法，配上酱料，荷叶饼，卷上鸭肉，别有一番风味。我吃过京城几家香酥鸭，最喜欢的就是晋阳饭庄的香酥鸭。今天就来打包一份，留着小年吃。除了香酥鸭，晋阳饭庄还有晋阳油肉、肉丝拉皮、太原焖羊肉、木须拨鱼也不错。;口味4(非常好);环境4(非常好);服务4(非常好)
01-31;dpuser_1806543031;不错，老字号服务好，味道好^_^值得来;口味4(非常好);环境4(非常好);服务4(非常好)
01-31;dpuser_0607873348;比较正宗的山西菜，只是个别菜羊肉臊子膻味太重;口味4(非常好);环境4(非常好);服务4(非常好)
01-31;llllllllllllllllllllllli;老字号的一家店 在这附近的饭店都没有自己的停车位 只能停路边或者边上的一个收钱的停车场里 所幸停车费不是很高精品香酥鸭 不愧是招牌 外皮很酥脆 肉质很鲜嫩就是吃多了会觉得油腻平遥煮牛肉 水煮牛肉 牛肉很嫩 味道很不错 好吃松鼠桂鱼 最后一个上的 感觉都快吃完了才上 太甜了 味道一般炸烹虾肉 要趁热吃 味道还是不错的 很“清淡” 当然凉了就不好吃了 会软会油 服务员感觉很随意很松懈 晚上去的 人很少总体来说价格很高 味道还好 也就是老字号 旁边有个纪晓岚故居所以比较有名 但是性价比实在是很低;口味2(好);环境3(很好);服务2(好)
01-31;lovedreamxi;老字号 香酥鸭还是原来的味道 就是太油了 不过不油可能达不到酥脆感吧 其他的菜也就那么回事儿 价格到不便宜虽然是老字号但是服务太差劲了 上菜慢 找不到服务员 几个人吃饭5道菜催了8次  一点抱歉的意思都没有 而且还没有停车位  本来想定包间还要收取服务费 我们4个人也就没订  我想说你们这地方这种服务还要收服务费这是可笑;口味3(很好);环境3(很好);服务1(一般)
01-30;狂舞碟中;越来越差了！还是国营饭馆经营套路！毫无改进！价位偏贵！味道真不怎么好！看家菜~小炒肉，味道真是十年前一个味！五年前又一个味！周六晚上饭点去的，二层加上我们一共才4桌！找找原因吧！不要拿国营大老虎的作风等食客来了！都不傻！我相信你们自己的领导也知道自家缺点所在！毕竟国营风气多一事不如少一事吗！理解你们！老北京的老菜馆子早早晚晚会被拍在沙滩上！;口味1(一般);环境1(一般);服务2(好)
01-30;一剑啸清风;还可以吧，人不是很多，毕竟还是老字号吧。;口味4(非常好);环境4(非常好);服务3(很好)
01-29;chinkingout;服务没有以前好了，菜做的也一般吧，只要还是老字号。卖的是品牌。;口味3(很好);环境3(很好);服务3(很好)
01-28;乐观向阳;老牌山西菜！面很棒，香酥鸭做的也不错！孩子也挺喜欢的！;口味4(非常好);环境3(很好);服务4(非常好)
01-28;leolz;喜欢一直就爱这个口味，就是过油肉找不回小时候的味道了，那时候有玉兰片现在看不到了;口味3(很好);环境3(很好);服务3(很好)
01-28;粉色海豚;环境还可以，服务很好。打卤面一般，干炸丸子和猫耳朵都挺好吃，下次尝尝香酥鸭。;口味3(很好);环境2(好);服务3(很好)
01-27;nxj1279;价格有些偏贵，口味还算不错，晚饭时候人多，服务有些跟不上。;口味3(很好);环境3(很好);服务3(很好)
01-26;椰子琪琪;好吃的面条和香酥鸭..........;口味4(非常好);环境4(非常好);服务4(非常好)
01-26;诗雨Oo;老公想吃香酥鸭于是冒着30年最冷的一天也开车过来吃了。【香酥鸭】香酥鸭分两款，精品和普通的，俩人点了一只普通的，鸭子很酥脆，但是吃了几块以后稍微有点腻，夹着小饼吃倒是还不错。【太原焖羊肉】口感还不错，有一点酸酸的味道，羊肉处理的很好，比较嫩，也没有什么膻味。【西兰花炒鲜蘑】里面的口蘑处理的不是很好，有点苦，而且蘑菇不太入味。最后一点点小建议，吃完打包时我们提出要把香酥鸭的酱打包，但是被服务员告知因为点的不是精品香酥鸭所以打包酱要单收费，这个让我觉得很诧异！我点普通鸭子就花了酱的费用，没吃完打包还要但收费，感觉有点强制消费。当然谁也不会缺打包酱的那几块钱，但是这种行为就让人觉得很不舒服！;口味3(很好);环境3(很好);服务0(很差)
01-25;阁楼里的笛子;这次去的时候。感觉比上回去的时候好多了。只是感觉现在的晋阳饭庄，比从前的，吃饭的人少了很多。但是菜量的话也明显的比从前多了不少。每次来晋阳饭庄基本上都要点一只香酥鸭。这次的呢就点了一个精品的。因为服务人员说的很清楚，精品的香酥鸭比普通的要贵，但是能精品的香酥鸭相对会很酥，而且精品里的鸭子，葱黄瓜和酱都不会再额外收费。而且现在的晋阳饭庄，自带酒水和饮料不再收开瓶费了。整体上来说感觉还是不错的。;口味4(非常好);环境4(非常好);服务4(非常好)
01-24;玻比;晋阳是老字号了，所以今年的家庭聚会选择在了这里。应该说感觉不是很好，所以只有三星评价。一是没有停车位，不方便。二是上菜慢，一顿饭拉锯比较久。三是菜品味道平平，没有什么惊喜，唯一感觉还不错的是黄米炸糕。四也是最关键的，让人不太舒服的是，包间我听说过要低消，服务费也可以收，但一样的菜品，包间却比散桌贵上不少。据解释，包间的厨师和散桌不一样。偌大的晋阳饭庄，吃饭还三六九等了吗，散桌吃饭的人吃的菜，做饭的厨师的等级还和包间不一样，散桌的小伙伴们，这事你们都知道吗？来餐厅吃饭吃的是菜品，来就餐的食客均是平等的，高级厨师我们理解商家要付的薪水肯定高于普通厨师，但建议商家以后能不能高级厨师烹制的菜可以在菜单中区分一下，比如普通厨师做的是香酥鸭，高级厨师的是精品香酥鸭，要知道这高级厨师做的香酥鸭每只可要贵上80元呢！建议明示区别，透明消费，以方便食客自由选！;口味2(好);环境2(好);服务2(好)
01-24;Jie_8093;或许是食客太多了，服务真心太普通，我们都自力更生了，居然还要收服务费……;口味4(非常好);环境4(非常好);服务3(很好)
01-24;酷牛;菜品口味可以。。就是连个停车的地方都没有！略显失望;口味4(非常好);环境4(非常好);服务4(非常好)
01-24;cerulean;看完电影一时兴起，发现离晋阳饭庄好近。过油肉，刀削面，乌鱼蛋汤，总体一般吧。;口味2(好);环境2(好);服务2(好)
01-23;mushroom00;就为了香酥鸭来的，好吃～就是这个味好吃;口味4(非常好);环境4(非常好);服务4(非常好)
01-23;淡泊-宁静;消费高 但是确实不错 很好 很好 很好;口味4(非常好);环境4(非常好);服务4(非常好)
01-22;爱情熊猫;老字号，山东菜。有几道必点的招牌菜，总体还行吧;口味3(很好);环境2(好);服务2(好)
01-21;亚男_1042;那天没吃成，但是以前去过好几次，真的很好吃！;口味4(非常好);环境3(很好);服务3(很好)
01-21;dpuser_68809419973;大厅感觉有些乱，菜中规中矩，价位还合理;口味4(非常好);环境3(很好);服务4(非常好)
01-21;跟现在的自己说拜拜;环境大家都知道啦，真的是很老，桌布都有味道，菜吧，就那么回事吧，只有几道经典的还可以点;口味4(非常好);环境4(非常好);服务4(非常好)
01-21;二小哆;晋阳饭庄的香酥鸭，味道非常的好吃啦，皮酥肉内，配上薄薄的饼，咬下去一口味道非常美味，本人是十分喜欢吃鸭子的，晋阳的香酥鸭更是让人流连忘返，所以很喜欢吃，这次又用的是团购的价格感觉十分的值，这次只能外带呦，不过使用团购劵的时候有点问题，劵上没有说明不可以周末使用，但是去的时候店员却说不可以，不过最后还是兑换了，所以还是不错啦，不过要是不能周末使用希望商家可以在使用要求里写明。;口味4(非常好);环境3(很好);服务3(很好)
01-20;wenwennana1012;中午去的，订了包间。7个人吃了1300，觉得没点啥硬菜啊。干烧鱼我觉得蛮好吃的，其他一般。;口味3(很好);环境3(很好);服务3(很好)
01-19;月色撩人lr;团购的还不错，挺好。团购的还不错，挺好。;口味4(非常好);环境4(非常好);服务4(非常好)
01-19;mike0868;服务态度很好，菜品味道不错，环境很棒;口味4(非常好);环境4(非常好);服务4(非常好)
01-19;beebywin毕;妈妈想吃香酥鸭了，就过来了，价格越来越贵;口味4(非常好);环境4(非常好);服务4(非常好)
01-18;呆梧桐;我们非常满意的一次团购，去过几次，还会再去;口味4(非常好);环境4(非常好);服务4(非常好)
01-17;li_512;看评价挺好，还没去过。准备过两天去尝尝。;口味4(非常好);环境4(非常好);服务4(非常好)
01-17;lena_you;特色菜口味不错，服务不是很好，服务员及少，;口味3(很好);环境4(非常好);服务1(一般)
01-16;jade0623;一直喜欢晋阳，一半是因为姥姥是山西人的缘故，一半是菜品确实不错。今天临时路过，打包两个菜回去给姥姥。一翻菜单吓一跳，菜价涨了这么多，谁让咱们好吃呢，要了过油肉，肉丝温粉皮，4个黄米炸糕，结账101，比菜单的钱少，后来明白了，刚看的是包房菜单，比散桌的贵，难怪觉得价格疯涨，吓死宝宝了。等菜的功夫还带宝宝去纪晓岚故居玩了一圈。取菜时一看6个餐盒，过油肉2个，粉皮3个，晋阳的量足足的，回家吃饭去喽。;口味4(非常好);环境4(非常好);服务4(非常好)
01-16;WANGJ531;中午十二点多到的等了很久～～菜还是很不错的！三人点多啦……面条最后我是实在吃不动啦！;口味3(很好);环境3(很好);服务3(很好)
01-16;huazhie;还好就是人多!味道一般!还好!;口味3(很好);环境3(很好);服务3(很好)
01-16;jackhuzhe;最深的印象就是咸，没有一个菜觉得好吃，没什么特色，应该不会再去了;口味0(很差);环境2(好);服务1(一般)
01-15;dp73762594;传说中的小炒肉和鸡丝拉皮一个样。。。被网友推荐冷了！！！网友推荐的根本不一样;口味0(很差);环境4(非常好);服务3(很好)
01-15;ifeelwind;请爸妈吃饭团的，4人团的6人餐;口味3(很好);环境4(非常好);服务4(非常好)
01-14;灰兔zi;昨天晚上和朋友去的，服务相当不错，菜品味道很好，环境也好，强烈推荐！;口味4(非常好);环境4(非常好);服务4(非常好)
01-13;songbinghui_5869;我们点餐叫的香酥鸭，过油肉，干炸丸子，刀削面两碗。味道不错，环境好，吃完了饭顺便去旁边的纪晓岚故居免费游览了一番。;口味3(很好);环境3(很好);服务2(好)
01-13;zq021009;挺好的，去过好多次了，以后还会去吃的;口味4(非常好);环境4(非常好);服务4(非常好)
01-12;dpuser_12332961488;一般。菜的味道还好环境也还行服务一般;口味3(很好);环境3(很好);服务2(好)
01-12;Weixin_1724571194;不愧为老字号，口味纯正，环境优雅！;口味4(非常好);环境4(非常好);服务4(非常好)
01-12;barneymom;好久没去了，感觉口感不如以前了。有点小失望。;口味1(一般);环境2(好);服务2(好)
01-11;无有一事;菜味道好，环境好。在多推广些山西菜。;口味3(很好);环境3(很好);服务3(很好)
01-11;Abbeycraft;作为老字号，菜品质量很不错！就是上菜速度稍微有些慢。;口味4(非常好);环境3(很好);服务3(很好)
01-11;jin_di_kahn;已经成为聚餐点儿～鸭子非常好吃！;口味4(非常好);环境4(非常好);服务4(非常好)
01-11;Darreen;老字号，酥鸭很好吃，不好停车，服务很一般;口味4(非常好);环境3(很好);服务2(好)
01-10;大晴仔的吃货生活;曾经爱吃三样，香酥鸭，干烧黄鱼，核桃仁鸡丁，第三样从菜单上消失了。但是前两样还是一成不变的美味，依旧爱。。。;口味3(很好);环境3(很好);服务3(很好)
01-09;lyh2397;请老乡吃饭。除了价格有点贵，其他都不错。;口味4(非常好);环境4(非常好);服务4(非常好)
01-09;阅者受益;沒停車位，中攴仃車28元。自带茶收10元热水费。包间收10%服务费。香酥鸭200，醋桂鱼300/条。餃子150/斤。湿纸巾1元/人。;口味2(好);环境2(好);服务1(一般)
01-08;大大王美食;还可以吧，有一些菜品味道不错，有一些不怎么吃的惯;口味3(很好);环境4(非常好);服务4(非常好)
01-08;KatrynahDing;山西风味，面食好吃，特色菜依旧好;口味3(很好);环境1(一般);服务2(好)
01-07;dpuser_4104050191;非常正宗的山西菜！好吃！大老远的跑来也觉得很值得！好吃！干炸丸子每次必点！杂粮主食也非常好！;口味4(非常好);环境4(非常好);服务4(非常好)
01-07;幸福李淘淘;今天同事聚会我们选定老字号晋阳飯庄。由于是聚会同事们从四面八方来,一起感到交通很方便!可坐公交,可坐地铁,而且下車即到!环境不错,服务人员热情周到!令饭菜口味纯正,尤其干炸丸子香酥可口,麻辢鱼片麻香软嫩,刀削面吃到咱里滑嫩有嚼头……口味不错。;口味4(非常好);环境3(很好);服务3(很好)
01-07;戴戴Emily;吃饭时赶上有结婚的，所以感觉有点乱，饭菜味道还很不错！;口味4(非常好);环境3(很好);服务4(非常好)
