time;user;text;score1;score2;score3
14-09-24;矿泉水sherry;不错～方便，去前门逛街，顺便听听相声～;;;
14-09-20;卫森森;德云社的相声，算是体验了一回北京的相声文化，很搞笑啊。有些老旧的茶楼，就是价格有点贵呢~;;;
14-09-05;captionyun;门口查票的就像黑社会，说话非常没礼貌，他们那劲头好像去看戏的人都是要逃票似的，你稍微反驳两句就会围上来四五个人说你别找事儿要懂规矩，进去坐好了开场前又来个不三不四打手模样的糙爷们再验票。本来去听相声寻开心的，结果被轮翻羞辱惹一肚子气，要不是别人送的票才不去。;;;
14-08-31;haochitutu;第一次去听 感觉很新鲜 有几个很逗 但是还有一些是练场的学徒 整体有趣;;;
14-08-24;绿山墙的徐小朋友;人不多，笑点一般，中间甚至有点无聊～;;;
14-08-22;luoriquan;一般！没有主角！小伙子特别卖力气;;;
14-08-14;boluo_1660;带着父母出来玩 他俩挺喜欢听老郭的响声 于是就团购了劵来听响声 听的星期天晚上的 人不是很多 团购了55的散座 听的挺清楚的 有好几个响声都不错 大家都笑的不行了 和台下的观众也有互动 很好笑 我安排的这个行程获得了他俩的一致好评 灰常不错;;;
14-07-15;as过堂风;周一下午去的，前排每人120，后排100，周末人应该多一些，段子一般，有几个讲得还行;;;
14-07-04;dpuser_56345612304;很一般，到后来都睡着了。不会再去了。看来一分钱一分货啊。。。;;;
14-06-27;love万宝路;奔着郭老师的名号去的听的是两点多的那场都是新相声演员没啥新鲜的短子但总体可以;-)就是能找个专业点的主持人吗=-O报幕都能报错！惋惜啊 ！不管咋样我还是会在去的。;;;
14-06-24;liyu2004;广德楼，就买了120的票，喝茶听相声。青年的嫩点，老的不错啊;;;
14-06-23;陌上花开_8960;服务太差了，我们团购的，忘了预约，到那以后告诉我要打电话预约，给了我个电话，打通以后发现电话就在旁边柜台，我想挂了电话跟他说，他根本不理我，就对着电话说，结果电话里就告诉我不是打这个号码！！！旁边的人一脸讥笑的看着我！我就去！！行不行呀！做不起就别弄什么团购，挂个德云社的名字就了不起啦！！！给一星都算多给了！太差！！！;;;
14-06-22;椰子maplexing;来北京旅游第一个晚上，逛到大栅栏，兴致很好看到广德楼，就买了120的票，学老北京坐四方桌，喝茶听相声。不错，中间听的我乐到不行，笑都听不下来！点赞个！;;;
14-06-17;彼岸的烟花;来这里听德云社的相声，基本上都是很年轻没有听过的演员。水平一般，一下午前面的都没有被哄返场，这就难为了最后一个出场的演员了，为了填满整场演出时间，被主持人一次又一次的拦回来返场四五次。;;;
14-05-29;艾米爱猫咪;看的是下午场，出来的都是年轻面孔。有些段子感觉用力过猛，为了搞笑而搞笑，但是总体感觉还不错。;;;
14-05-10;Geronimo;高分都是托儿点评的吧。什么玩意儿，千万别上当，团了88的周末茶座票到现场说和团购网站没说清就态度极差得给安排了后面的散座。相声是最累雷的，让我们观众买票给小屁孩儿练兵是吗？已经可以催眠了，场子里都有打呼噜的了！冲着德云社的招牌去了，扫兴而归!;;;
14-02-17  更新于02-17 23:02;摩尔多瓦的玫瑰;现场买的票,也不贵、50一位。听的德云社的相声，剧场版比电视上的好多了，演员很卖力、不敷衍，挺逗的。在大栅栏街上，位置真挺好，就是不临街、得穿过个卖小泥壶的铺子进去。有瓜子和茶水饮料卖，也都不贵。;;;
14-01-06  更新于01-06 20:03;贩卖不二;别人请的，在正中后面的包间。据说是周总理坐过。可是感觉距离很远，没前面靠台子的位子好。那天是国旗班好像多少周年的活动。节目和平时不太一样，不是相声。环境还行，价格具体不知道。戏园子位置不错，在大栅栏，很好找。;;;
14-01-03;gr83828;朋友大麦上订的票，现场凭身份证取票，因为订的是下午场，所以人不算太多，没满场，楼上的包厢只有我们俩个人，其他包厢都没人，包厢角度很好，但是环境真心一般，要穿过隔壁餐厅，跟着领位的大叔七拐八拐半天才到，而且没有服务人员，买东西点茶水，上卫生间都在一层的散座区，真心不方便，相声到还可以，第三科的徒弟了，火候肯定稍差点，不过起码不会像某些地方，听得我都睡了，还是能整场停下来，尤其是倒二那对，说的还挺有意思的;;;
13-12-29;翡翠蝉;同事网上团的周末下午的相声票，应该是德云社的班底但没什么名角，两个多小时，大概五，六组相声，都是老段子，加点时下流行语。票价原价580，前几排五人围一方桌的，现场优惠票价200，我们网上买的52。剧场一角有卖茶水零食的，茶20一杯，必须买零食或茶水才提供开水。其实可以自己带茶水，饮料，零食。演出时可以拍照但不让用闪光灯。;;;
13-10-29;shera;周五去的，入座率很一般啊。吃瓜子，喝大碗茶，花茶还是有独特的氛围感。朋友的四岁的儿子挺乖的，听高兴了，台上说相声的说：＂天上一只鹰＂。朋友的孩子听到鹰，突然说了一声呼〜〜〜〜。台上听到了，马上和孩子搭了一句，＂这鹰哭了＂。全场的人哈哈大笑。现场即兴发挥。跟着观众情绪走。朋友回来和我说，她笑的肚子痛了。;;;
13-10-16;csrjay;在大观楼影院的正对面，一进门是卖各种茶具的，走进去才是戏园。票很便宜，团购一般是38、58两种价位。这是德云社新生代演员练场的地方，演的都非常卖力气。一般是经典段子和创新段子穿插演出，也挺逗的，两个小时笑的前仰后合也值了~茶、瓜子、小吃等需要单点，戏园子挺旧的了，很多座椅都凹进去不能坐了;;;
13-10-13;碧可estelle;很不错 与观众有互动 北京文化味浓 很搞笑 有部分年轻人还需要提高 下次还会来;;;
13-10-01;Vivienne880;便宜实惠，才５０块钱就一等座了（再贵的还有包厢），演员都很努力演出，逗得现场气氛非常好，还看到郭德纲而已了～哈哈～;;;
13-09-10;情侣蟹;周六下午我和朋友坐地铁来到大栅栏广德楼听相声，朋友送的票德云社的很是高兴！环境古色古香，舞台，桌椅挺有感觉的，不错。相声都是由郭德纲的晚辈说的传统段子，还有一些现挂的东西，听得挺过瘾~~在现场听确实有些不一样，还有些互动，挺有意思，忙碌了一个星期难得在周末听听相声放松一下。;;;
13-09-09;打辩论;淘宝上买得票去的，比团购还便宜上几块——35一位。相声一个接一个不带停，从七点说到十点，嘴皮子掉得满地下都是……从价格上来说真的挺值了。也许正因为价格便宜，广德楼的相声火得掉渣，提前一周订还可能订不到想要的场次。场子不算特别大，这对听相声者来着实是好事——即使后排也听得相当清楚，因而也完全没必要花重金买前排茶座或者包厢。相声演员都是德云社的弟子，生脸是生脸，不过说得也都相声都是德云社的老段子，没差的。场子里有卖花生瓜子的，自然是不便宜，不过反正您随意买。;;;
13-08-10;NYW123456;在前门大栅栏里，大观楼影院对过。看完电影出来，看见这家戏院，进去打听票价30,40，50元，不贵，因顾及相声演员是谁，打消了听相声的想法。其实想想，是谁说都不要紧，关键是乐呵乐呵( ⊙ o ⊙ )啊！;;;
13-08-10;职业文化流氓;大栅栏的著名园子，没有这些东西北京就不像北京了。希望别断了。北京文化长存;;;
13-08-04;linda_jy;比较骗人，买的100元的位置，去的时候给坐80元的位置，问了下周围的观众，好多是这样被忽悠的。;;;
13-07-30;跨海飞渡;上周末，小胖子去广德楼听德云社相声，享受了一回。广德楼戏园子历史气息很浓，古拙的门帘透露着岁月沧桑感。座位是方凳，带扶手靠背那种，剧场布置也是百年前的原貌，传统文化的韵味扑面而来。当日，德云社弟子带来传统相声选段，看得出他们还是初出茅庐的小字辈，说相声还不老道，有些包袱没响。不过他们挺卖力气的，对待艺术和观众，态度是认真的。欣赏了两个小时的相声，感觉这趟广德楼来的还是值得，笑一笑，十年少嘛。我的票是朋友送的，也没问价格。;;;
13-07-14;Ge_ao某;新一代的相声演员也非常不错，虽然都是老段子，但是加了一些新的东西，加上演员的卖力演出，观众一直都在笑，50块钱值了！;;;
13-07-10;九条皮带;这个团购是假的，广德楼根本不认，而且还不退款，纯属欺诈消费，团友切勿上当！！;;;
13-07-01;那日欢歌;买票的都是大爷，对人爱理不理的戏院的座位上一摊一摊的 不知道是什么东西戏院挨着厕所，一直闻着尿骚味在挺相声相声说的到还可以;;;
13-06-26;ziyouduxing;团购了两张票38一张，没有注明哪天可去哪天不可去，只说需提前预约。我们打电话给广德楼，说明了情况，电话那头告诉我们当天直接过去就可以。，挂了电话我们大热天的赶过去，又说只能周六日用，几个老师傅牛气轰轰爱理不理的，我们只好放弃。唉，遛孙子一样，他们那三只的嘴脸实在让人生气！必须帮这几只看门狗宣传一下。一个50岁左右的大叔一个略长头发的年轻男的;;;
13-06-23;看和谁吃;到北京做好功课要去一次德云社，听一回地道的相声。之前在大麦网上查过票价头两排的100一张。结果在现场买才50一张。老茶楼的样子，还要了两杯茶。这北方的相声和我们上海的滑稽真的还是有很多区别的。看得出这些演员的功底还是不错的，所以虽然人不多，但对于演员的认真演出我还是报以热烈的掌声表示尊重。;;;
13-06-17;奇奇雨;团购去的，环境一般，感觉也一般，有逗的段子也有不逗的~哈哈反正就听个乐，何必较真。;;;
13-06-03;血色花园8623;团的券呢，环境一般吧，座椅前后挨得很密，周末晚场，人不少，都是新人，说的也算不错吧，老段子多;;;
13-05-24;嘎嘎的呱呱;人不是很多，环境还成，不过相声说的真的很不错！都是一群不大的年轻人，讲的很努力很辛苦！以后有机会还是会去听的，支持传统文化！;;;
13-05-18;火火炎炎焱焱;这能把价格再写高点吗？什么泥吗280？狗屁！你怎么不写包场的价格团购38呢？现场买50的，280是最头牌的！有这蒙人的吗？实话实说不行吗？大众点评越来越对自己不负责了！建议大家以后参加团购先去踩点，不是一次被坑了！;;;
13-05-16;北斗幻觉;团购的周末场，周日晚上去的。没什么人，团购家给我们打电话安排到茶座啦，正中间，挺好。环境有点旧，但是正是那种怀旧感觉。表演挺好，正是想看的雅趣。其中印象最深是对对联，画信的两个，都是80后，讲得不比春晚差。只是人太少，有些感叹。;;;
13-04-16;尚影月;一次逛前门大街时累了，为了休息会儿就选择了去听相声，30元一位吧，不准带水进去，就是为了让你消费，买里面的茶，那茶都不知道放了多少年了。说相声的都是小辈儿，没什么名气，说的段子也没什么意思，哎，就当是进去坐着休息了;;;
13-01-20;忘记高傲;去广德楼听了场相声，是郭麒麟领队的德云社青年队。青年队毕竟是青年队，水平有限，基本没怎么乐，中途退场会宾馆了。不过他们还是比较卖力气的。;;;
12-09-22;倪菲蒂蒂;部门活动浩浩荡荡过来一起听相声。现场观看是第一次。位置很好找，在麦当劳吃了晚饭就入场了。环境一般，门脸都是卖紫砂壶的。大碗茶10元，票50，价格不贵。听的是德云社相声大会，都是小辈演出，笑点不是多但是感觉还是不错的，在门口留下了合影，整个体验都很好，值了！;;;
12-09-17;肉肉他爹地;在大栅栏步行街门口，从麦当劳旁边进去走几步就是，价格真心不贵，我们公司买的才30一人，还是周末下午这样的黄金时间。里面环境真心一般般，前面有桌子和椅子，桌子上可以放一些茶水和瓜子之类的小吃。后面30块钱的座位就只有椅子了，没有桌子，想吃东西只能自己捧着。厕所很简陋，还放着私人用的洗衣机，上面还晾着袜子之类的，太不讲究了吧。。。无语，在大栅栏这个地段，起码形象要注意啊，都是外地人和老外看，有伤大雅啊。说说相声吧，演员们都是没听过的，不是什么明星，当然更没有郭德纲啦，想想这个价格就想看郭德纲也是不可能的。段子也一般，一下午就一两个有意思的，有的都不怎么好笑。而且我想说的是，麦克能声音大一点不？30块钱的座位几乎听不到演员在说什么了，无奈我们听了一个多小时就离场了。;;;
12-09-02;peiyingsenlin;德云社的二线小孩，年纪都不大，所以没有其他相声社说的好，但是在前门这地界儿，30、40、50的价钱还是不贵的。;;;
12-02-26;正官倾城;在当今社会，在繁华的都市生活，偶尔闲下来，听听小曲，是一种不错的选择，带家人孩子来欣赏，喝喝茶，放松身心，换个心态，感受美好的生活。;;;
12-02-26;聋子的耳朵儿;还是第一次在现场听相声呢,好与不好我也听不出来.就是陪大舅来凑个热闹,在一个茶馆里,人不是很多,也不是很空旷,剧场比较小,有点冷啊.演员表演的都很卖力,感觉这就是他们练习的地方,对着观众会成长的更快吧,希望他们早日成功,(我很不好意思的打瞌睡了).;;;
12-02-26;凯皇小帝;一分价钱一分货，德云社的青年队，段子笑点很少。看的是从晚7到9点的表演，散台30，前排50。表演的挺卖力，忘词时有发生，最后的段子明显在凑时间。之前看过三里屯的德云社，姜还是老的辣呀。;;;
12-02-12;熹光熠熠;德云社青年队，一群年纪很轻的孩子表演，平均年龄也就十七八。不过段子挺逗的，尤其是年轻人很不容易，学艺得吃不少苦吧。厅里很冷。买的30块钱的散座，上座率也就百分之六七十吧。很好买票。;;;
12-02-08  更新于02-08 16:30;行者橙色咖啡;昨晚就着正月十六的圆月，顶着猛烈的寒风，直奔了大栅栏的广德楼，为的就是想听一场现场版的相声大会。广德楼是北京最老的一个剧院，就冲着这个也得来一条趟。如今这里是德云社青年队的地盘，几位小将们精彩的演出，不得不为传统相声艺术的传承，报以更多的希望。寒冬之夜，观众疏寡，孤掌难鸣，但是演出却没有一丝的怠慢。50元的票就是头排的位置，前面的位置设有八仙桌，一杯盖碗茶10元，可免费蓄水。后面30元的位置，对于听相声来说都没问题。;;;
12-01-24;雷雨初夏;位置在一个茶楼里面，只在茶楼门口立了块牌子写着演出时间~要不是子细看看，还真就容易错过了~~赶上了周日场，特意买了第一排的票，五十米~~还以为周日人会很多，没想到连小半场都没坐满一直都喜欢这种古韵十足的布置，桌上摆的茶碗虽是空的，但是把氛围衬托的很好都是些传统的相声段子，不得不说，有些演员确实不错，但有些就。。。。。。整整三个小时的演出，过足瘾了;;;
11-12-14;小川川;来出差 晚上来看了一场 太有意思了 第二天下午又来了 演员都比较年轻 晚上的会更好点 但是都讲得挺好 刘老根最便宜380咱老百姓为了取个乐和 德云社最实惠;;;
11-12-14;我就是不重名;张九龄等四队演员都说的很好，下次还去听…就是地方稍微有点冷。据说周末人很多，还是工作日去清闲些………………;;;
11-11-04;amandawtt;老郭的发家之地，现在全是德云社“晓字辈”的演出场所了，外面就是卖茶的店，要走进来才是剧场，一看就是老园子，都散发着发霉的味道，虽然刷了一层新漆。演出的基本上全是小朋友和青少年，有讲的和表演得不错的，再过几年长大了应该能出来一个，二个好相声演员。;;;
11-08-15;转身即万年;星期天在家呆着没事，就去逛逛前门，大栅栏。下午逛到同仁堂买了点药出来，开始下小雨了，一抬头看到广德楼剧场，真好进去闲会，听听相声。里边人还挺多，挺热闹的。但是我不大喜欢听，一会就困的不行了。哈哈 睡着了;;;
11-05-14;kawaikawai;去那儿听的相声，大概将近三小时，时间来讲稍微有点长．地点在大栅栏里面，得走一段，有点乱．内部装饰还不错，很有戏楼的韵味，还有大碗茶，不过沏得茶却是花茶，10元一碗．段子大概有六，七段的样子，有一个还有点寓意，挺好的！其他的一般．;;;
11-05-08;1178dp;在大栅栏逛街，走累了，正好看到这家，买票进去坐坐。门口堆了一大堆茶壶茶具，还以为是茶馆呢。进去才知道，是看戏的。有人演相声，老段子了，“一碟子腌白菜”，没见过真人表演，还算是有趣吧。;;;
10-03-14;yyyu626;很久很久以前 当时德云社好像还没红呢 我逛大栅栏 走累了 正看到这儿有票友演出 就进去坐了一会儿 小小一个场子 感觉还不错的样子 坐了一会儿就走了 好像是在门口看到有水牌子上写有相声演出 那时还不好这个 就没注意;;;
09-12-20;shanelee0820;上次就听说这儿立了个牌子有郭德纲，奔着他去的，结果差点没找着门，门口全是卖茶壶茶具的，让人以为必须买茶壶才能听相声呢。进去里面可真是吓了一跳，深藏不露说的就是这儿啊。没赶上相声，本来要看看话剧，结果被告知不能带水，我这M里面刚买的大可乐哪儿舍得扔啊，再加上服务那叫一个拽啊，还是算了吧，估计不会光顾了。老字号也得有点服务是不。;;;
09-09-23;lwlmj;要不是之前看点评，知道广德楼在后面我们真的会走过~还要感谢点评的各位呢，前面是卖茶具的，往里走才是戏楼，剧场比八一的大些，桌子上摆着茶碗，不过貌似没什么人点茶，话剧还不错~~天生我怂我忍了。哈哈~~挺逗;;;
09-09-22;9939;去看话剧《天生我SONG我忍了》。原本怀着放松压力的心情去的，没想到全给这破地方给糟蹋了。会场现在隐藏在一个卖杯子的商户后面，实在难以想象是个有历史的老场子了，也可能跟那里的服务有关，去过一次绝对不想去第二次。会场很小，全是普通椅子，没有阶梯层次，坐在后面视觉不好。进去不让带水，要喝买里面的，我就纳闷了，这里是靠这点水钱糊口的吧，验票的人还特凶，就是一***，要不是怕败了兴致我能抽丫呢。说说这场话剧，内容一般，没有什么精彩的地方，应该是编剧的问题，演员也都不是专业的，不如大可乐剧社的好，看完之后没有什么回味。近期如果有想去看这场的朋友劝你们不要去了，全场1个小时的时间也算是话剧里短的了。两个字，不值。最后声明，0评分是给戏园的，不是给演员的，虽说不精彩，但是人家卖力气了。;;;
09-09-05;卡地亚天后;奔着爆笑的目的来的，也因为没来过老园子看剧目，所以就特意来看看呢，地方真的很好找，就在大栅栏的招牌下面，只不过是步行街的另一头罢了，通向车站和马路。如果不是金子招牌，我还真没认出来这么小小的一个地方就是园子呢！因为门口都是销售北京特产或者纪念品的，走进去才是戏园子呢，虽然看着有两层，但是基本一层都坐不满呢，二楼有那种所谓的包间，没人也就不用开了。前三排都是有茶水桌子的，貌似价位会贵，至于有没有茶水喝，我就不知道了。后排直接就是一排一排的凳子了，也没有坡度，坐在后面看表演，有点费劲呢，最主要的是，这里没有具体的几排几号，就写着123456，非常难找，幸好我的票因为临时停演，我可以随便哪天来都行，所以位子也是可以随便坐的。开场后，没人，前排有空位，我们就去前排了，看起来效果还不错呢。这地方，绝对是听戏，听相声的好地方，小剧场，哈哈。而且有股浓浓的古旧家具的味道，太陈年了……《天生我Song我忍了》的故事是从一个很“Song”的铁蛋、一个很“2”的小姐和一个比小姐还“2”的丫鬟及一个绝对“3头6臂”的武工队长开始的…… 这一夜，伪军团长万老大要把自己刚刚年满十八的闺女万人爱嫁给日军大佐宫本太郎来巩固自己在地方上的势力。同时也给自己病入膏肓的父亲万员外冲冲喜。八路军武工队长铁佛此时也带领数名干将乔装成戏班子进入了万家大院，他们准备大干一场给万老大送一份特别的贺礼。同时，大小姐万人爱却勒令自己的丫鬟春香换上父亲准备的日式和服，自己乔装成丫鬟的模样准备逃跑。宫本大佐得知铁佛会在今夜对万家大院有秘密行动后，暗中派兵将万家大院重重包围。但是所有的这一切，都让他们闻所未闻的小人精铁蛋和他的同伴二柱子给搅得莫名其妙，哭笑不得！这一夜，将成为小人精铁蛋一生难忘的一夜。 剧情没有想象中的爆笑，但是也还可以吧，最后得知都是民间团体，不容易啊！基本上算是我看过的，很很一般的话剧了。这地方，除了听相声，我就不想来了。;;;
09-09-03;小蜜果儿;昨天来这里看了一场话剧说实话这里还是更合适于看相声 无论从环境还是剧院的布置规模很小 上座率不高里面不让带水进去 如果想带 装在自己的包里外面已经全是卖东西的了 看来老戏楼支持下去真是不容易;;;
09-08-14;阿小伍;广德楼自打郭德纲走后就歇业了，现在又重新开业，搞了一台寿筵喜庆堂会，说演变练独此一家还真有点老天桥的意思，不错挺有意思！！吃喝玩乐逛天桥，老天桥是没了，逛逛大栅栏也不赖。老话怎么说来着？头顶马聚源，脚踩内联升。身穿八大祥，腰缠四大恒。电影您去大观楼，看戏您来广德楼。;;;
09-07-11;kevinsiki;昨天去前门溜达，路过这里，正好有演出，就和亲进去看了，雅座，表演的是老北京快失传的绝活儿，变脸和皮影戏我最喜欢了，前一段CCTV播了一个关于皮影的纪录片。皮影戏我以前只在电视里看过，各位亲们有谁真正看过呢？雅座里有茶水和干果，舒舒服服的，感觉不错。建议一家三口一起去，其乐融融。;;;
