time;user;text;score1;score2;score3
01-10;果果要减肥;重张开业第一天就来捣乱了！吃完午饭来着喝个下午茶，本来是奔着酸奶来的，因为刚开业，还没有做。所以就改吃莓果塔，味道也不错，上边的奶油味道很醇厚，不过会很长肉的哦，嘿嘿。手工咖啡也还没有上，所以喝的浓缩咖啡，但是我觉得端上来的时候不是很烫了！;口味2(好);环境3(很好);服务3(很好)
01-09;吃货Frank法兰克;窗外景色很美！ 没吃东西 买了礼品 个和老友记 逛逛老北京;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-25;39blue;位置有点难找，停车也是个问题。但是环境很有格调。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-22;flora_zhuzhe;按图索骥到这家店，一家人文气息浓厚的咖啡馆，处处显示与别家不同的感觉，胡萝卜蛋糕超赞。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-11;dpuser_9134878594;味道巨正！比南京吃过的还好吃，特别推荐。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-09;dpuser_03360140805;去的时候正赶上店内菜品调整，想吃的东西都没有，口感也一般。环境不错，去的时候人很少。和朋友坐了很久才离开。另外菜品有点贵。;口味2(好);环境3(很好);服务2(好)
15-12-02;杨水迪;喝的咸柠7还有酸奶～酸奶简直不能更好喝！强烈推荐;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-30  更新于12-02 10:36;jinwuyutu;万圣节当天和两个闺蜜逛街，在闺蜜的强烈要求下，特地开着导航一路找过来吃一勺子糖！正赶上店里换菜单，甜点基本都没有，只剩下酸奶和提拉米苏！酸奶的确是超好吃！按闺蜜的话说，这是本年度吃过的最好吃酸奶了！提拉米苏也做的很应景，有一个万圣节的南瓜头像！店里分上下两层，顶层还有个露天小院，天气好的时候可以一边晒太阳一边吃甜点，很是惬意！;口味2(好);环境2(好);服务2(好)
15-12-01;假装天天不在家;看了很多评价，慕名前来~ 路还是比较好找的。店面开始简单装修，所以最近两周打算去的盆友注意一下哦，有些点了姜汁拿铁，拿铁，胡萝卜蛋糕和提拉米苏。老板说自己熬的姜汁很有特色，喝起来果然不错，姜味不呛很容易接受。胡萝卜蛋糕被很多人推荐，吃起来口感很好。甜品上来样子都很漂亮，小木托盘＋干枝装饰。而店里每张桌子都点了小蜡烛增加了小资的调调~;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-29;dpuser_79977951386;胡同深处的小情调，不错。会继续去;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-29;小岛人101212;其实有点小失望吧 之前来过 喜欢这里的环境 现在菜单换了台湾小吃 感觉有点莫名其妙 感觉更像快餐 没有很有品质 以后不会再去了;口味2(好);环境3(很好);服务3(很好)
15-11-28;lisamoon2000;走累了进来歇歇，环境很好，天气好的时候在天台喝茶很享受，拿本书，晒着太阳可以待一天;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-22;柴魚;就还好吧。没什么特别。可选择的咖啡厅太多。;口味2(好);环境3(很好);服务3(很好)
15-11-21;R_HIONG;店内环境很好( •̀∀•́ )( •̀∀•́ )( •̀∀•́ );口味4(非常好);环境4(非常好);服务4(非常好)
15-11-20;澄_7260;菜品非常好，咖啡很好喝，主要是环境惬意虽然有点难找不过值得这一趟~;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-18;豆豆的主人;我喜欢他们家的小饼干，好吃，环境好，适合朋友小聚聊天的。东西都是老物件改造的，别有一番韵味;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-17;喜欢苹果的小刺猬;服务不错，甜品和美食味道一般，只能说无功无过;口味3(很好);环境3(很好);服务3(很好)
15-11-15;蛙蛙i蛙蛙;和同学来小聚，一下午一边聊天一边剥石榴吃，惬意开心。店里石榴十块一个，很甜！;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-11;南溪溪;真心一般，搞不懂那些好的评论都是从哪冒出来的？;口味0(很差);环境0(很差);服务2(好)
15-11-11;JamiePea;设计师老板把这餐厅设计的又特别又舒服。台式挂包超好吃。;口味3(很好);环境4(非常好);服务4(非常好)
15-11-10;么特里亚;环境不错比较小资，价格嘛有点稍贵，点了一杯拿铁味道挺好;口味3(很好);环境3(很好);服务3(很好)
15-11-07;lxcgyy;家门口的胡同里，最亮眼的就是户外的平台，屋里当时去是有点失望的，里面很空，没什么特色，当时是10月底去的，还好那天不太冷，可以在露台享受阳光，要是只在屋里，我喝完咖啡会马上走的;口味2(好);环境2(好);服务3(很好)
15-11-05;呆呆小芭啦;无意间发现的店 环境幽静 文雅 咖啡也很赞 来了多次了 不过盆友们注意 这里周一休息 不要像我们一样白跑一趟了;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-01;HIPAULINE;在宣武门一带办事约了人，查询附近评价好的咖啡店，就找到这里。早上10:30，刚刚开门，我成了第一位客人。貌似之前没开今天刚刚恢复营业。地方不算好找，小胡同里七转八拐的，车子是开不进来滴，开进来也没地方停。二层小楼，特别之处是有个大的屋顶平台，我想天气暖和的时候在外面坐坐，吹风晒太阳自是极好的，但深秋的北京没来暖气之前屋里呆着都打哆嗦，这一特色也就享受不到了。二楼似乎之前办过什么活动，只有孤零零的几张桌椅和一对沙发，桌子上还有遗留的沙粒灰尘，沙发上也粘着一些碎屑，让我对环境的评价略有折扣。很不巧，去的这天没有任何蛋糕，本还觊觎她家的甜品，也是无缘了。和朋友聊了一会儿，又被店家通知今天盘点，我们用完咖啡他们就关门了……心情不爽，只好换地了。咖啡还是可以的，但整体比较冷清，或许是我们出现的时间不对吧。;口味2(好);环境2(好);服务3(很好)
15-10-27;鱼的头;很喜欢这里。首先是这样的胡同，其次我们去的那天人很少，店里很静，二楼有露台，整个装潢和摆设都很有旧工厂的艺术范儿，酸奶是不错的，咖啡做的一般，蛋糕做的比较heavy。很适合无所事事发呆或看一下午书的地儿。;口味3(很好);环境4(非常好);服务4(非常好)
15-10-27;c阿c的鲁鲁;隐藏在观音寺街。这里有KlNFOLK看．特别推荐姜汁拿铁．非常非常适合冬天女生饮用．抹茶蛋糕卷也很美。店里的干花特别美，枯枝也有百媚生。;口味4(非常好);环境4(非常好);服务3(很好)
15-10-26;zhangsuoyu15;地方真的很偏啊感觉自己会被拐跑   点了三个蛋糕都好好好好好吃！！！！！还叫了一个叫chua包的东西不太建议比较像肯德基的鳕鱼堡   最后提醒千万不要因为好奇点一个叫麻辣的饮料我的妈呀不作死就不会死什么鬼味道老板说是tang jiang熬的不知道是糖浆还是糖姜;口味2(好);环境4(非常好);服务4(非常好)
15-10-25;Samanthayyy;不错，值得品尝，店面位置离大栅栏有点远，专门为了这家店去的大栅栏，;口味3(很好);环境2(好);服务3(很好)
15-10-24;lulu_lucinda;在前门附近的一个小胡同里，门口装修的很有古意。因为只是随意坐坐就没有多点餐品，两块蛋糕，两个汽水。汽水味道一般般，很淡很淡，都是用奥利奥杯子装着的，哈哈好想知道这个奥利奥杯子哪儿来的，难道是买饼干送的吗？我也要！蛋糕的原料用得很好，可以尝出来能达到大饭店水准，巧克力丝滑，奶油新鲜，有空还会来尝试其他食物。但是环境一般，二楼的四人位很少，只有一个大桌子可以坐，整体感觉是一家轻松随意的小馆子。;口味3(很好);环境2(好);服务3(很好)
15-10-22;jiji22井;来过很多次了，蛋糕味道不错特推胡萝卜蛋糕;口味3(很好);环境4(非常好);服务3(很好)
15-10-19;梁小刁;环境简洁干净，在胡同深处！还有二楼没有上去，人比较少，蛋糕咖啡的价格偏贵了，比星巴克还要贵一些！习惯好评！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-17;Lily丝儿;公司Team building时来得这里，二楼比较适合办一些小型的party;口味3(很好);环境3(很好);服务3(很好)
15-10-15;小鱼萌酱;餐点真是很差，鸡尾酒也不知道用什么调的。不会再去了;口味0(很差);环境2(好);服务1(一般)
15-10-15;王先森_Raymond;晚上去的，店了就一桌，弄得挺复古的，就是没有沙发连坐，本来想去露台，结果没有灯，咖啡一般，不浓;口味3(很好);环境3(很好);服务3(很好)
15-10-13  更新于10-13 22:16;huhu9072;很文艺的甜品店、老板一定是留学生，从风格可以看的出来，来这边很容易碰见外国友人，很悠闲僻静休息喝下午茶的好去处、店内装修风格非常棒！店铺墙上自由画家的画也很有个性～;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-13;zou890903;一个人带娃来北京玩 朋友介绍的店 很不错;口味3(很好);环境3(很好);服务4(非常好)
15-10-11;Eleven每天一个样;挺不起眼的门脸，里面很清幽、小资情调，不是有外国友人来光顾。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-10;dpuser_05286436686;老板很有品味，也很健谈。把菜品和甜点介绍的非常专业，很喜欢这里的甜品。以后会经常来;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-08;企鹅院长;这家店的环境真的是很不错很不错，我们来这边小小吃了块蛋糕，喝了点水，真的被这里的环境迷住了，我们吃的蛋糕是一缕青烟，也就是新出的抹茶味道，确实很清新，不觉得甜。口味很不错。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-07;小丽贝卡;躺在收藏夹里多时的一家店，赶在设计周最后一天来拔草。远离喧闹的杨竹梅斜街，继电厂改造的这家店让人站在门口时就感觉很特别。进门时恰逢有客人在点单，索性先在店内随意转转。去的时候二层没有客人很安静，露天上满是绿色的植物，悬挂的彩色气球是今天雾霾天气里的一抹亮色。因为要充电，所以还是考虑在楼下落座。店内空间感很好，值得额外称赞的是自带卫生间，这在胡同里实属难得，且卫生状况也很好就要真心称赞了。没有参考点评的推荐，仅凭个人感觉点了特浓和茉莉小姐与伯爵（蛋糕的名字）。【特浓】油脂有些薄，口感无功无过。【茉莉小姐与伯爵】形式感十足，看得出来甜品师在出品造型上下足了功夫。至于味道大概只有70分，以至于并没有完全吃完。服务：前台负责点单的姑娘会让人增加对这家店的好感度，热情又专业，会详细介绍产品也会细心的为需要充电的客人提供方便。其他的服务生就差了很多。落座的位子桌面有水渍，叫了几次才过来帮忙擦干净，且桌面上有一股很重的食物的味道，闻起来很不舒服。中间要过一次黄糖，十分钟没有应答，再换另外一位询问回答用光了…许是期待值太高，有点儿小失望。环境真心很好，老板要加油;口味2(好);环境4(非常好);服务2(好)
15-10-07;阿土宫城;二楼在办party，所以只能在一楼拼桌。没想到小小的咖啡馆有这么多服务员。老板也很有范儿。这个地方真心不好找，百度了半天，左拐右拐才找到。下午3点多到的，可是好多推荐的好吃的都没有了。好可惜。茉莉花伯爵茶蛋糕卷感觉不错，清新的感觉。但是没有超出预期。抹茶蛋糕卷比较一般的一款巧克力蛋糕比较惊艳，下层的做法很像费列罗巧克力的做法，值得一试！点了一个南非的茶，名字忘了。但是说实话，就是有点儿麦香味的红茶。拿铁无功无过。点了一个冰咖啡，叫摇滚什么的，还是挺出乎意料的。很浓的咖啡加大量的糖，感觉比较符合我的口味。三个人每人一杯饮料一块蛋糕，花了240左右。;口味3(很好);环境3(很好);服务3(很好)
15-10-07;supremedie;环境很好很舒服，等人顺便坐一会儿。;口味3(很好);环境4(非常好);服务3(很好)
15-10-06;yizhilan123;穿过游人如织的大街小巷，终发现隐藏在胡同深处的spoonful of sugar,真可谓闹中取静。径直奔向露台的位置，秋后下午两三点的阳光还算温柔，举目四望，目光所及之处遍是绿植盆景，跃过去是一片高矮不一的民宅，无声地，却散发着浓烈的烟火气息...咖啡一般，甜点值得一尝哦！;口味3(很好);环境3(很好);服务3(很好)
15-10-06;Bigapple58;环境很好，有艺术气息。建议甜品的价格再合理些，太贵会影响销量。味道和品质是要兼顾的，但价格已飞超五星酒店，会让客人在品尝时有落差。;口味3(很好);环境4(非常好);服务3(很好)
15-10-05;z200086;去逛设计周偶然发现的店，平时是不会去大栅栏的。意面酱汁浓郁，美味！麻辣摩卡没有了，换了姜汁的，味道也不错。胡萝卜蛋糕外面是酸奶油，不太甜；太妃娘娘是外披太妃糖的榛子酱蛋糕，同样美味。露天周围绿植环绕，环境很好。;口味3(很好);环境4(非常好);服务4(非常好)
15-10-04;疯疯疯疯小欣;装修的很有格调，喜欢露台，点了太妃娘娘，很好吃就是对个人而言有点偏甜了，但还是好吃~喜欢这家店，还会再去尝试其他的美食~;口味3(很好);环境4(非常好);服务4(非常好)
15-10-04;微风儿吹;挂包很好吃 海盐薯角也很美味 环境更是很赞;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-04;木木夕小吃货;先说说环境他家外观很不起眼，但是进去之后真的是别有洞天，特别有感觉！在很古朴的小巷里享受西式美食真的是别有一番风趣。再说说吃的牛腱刈包很香！很大一块肉夹在里面，而且很入味！茉莉花卷很清新，不甜不腻，配上姜汁拿铁简直完美～总而言之就是很赞！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-02;小胖子啊啊1;一次不好的下午茶体验……………;口味0(很差);环境0(很差);服务0(很差)
15-09-29;小白话虫;两层的小店，装饰很舒服，一层卖一些自己家做的茶、饼干、小玩意儿。二楼还挺安静的，建筑层顶很高。点了南非茶，很喜欢这个味道。食物的容器都还比较讲究。;口味3(很好);环境3(很好);服务4(非常好)
15-09-28;精灵小妞555;人很多，环境很优雅，服务也非常好;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-26;relema;1. 服务员不是工人，经理要注意培训：请经理注意培训服务员，他们不是工人，是代表你 Cafe 的一个很重要的元素。一间 Cafe 装修得再怎么好，如果经理连服务员基本的 Cafe 服务知识都不培训好的话，就不是一间好的 Cafe。比如上咖啡时，糖包和勺子要一起上，这样也不会让服务生跑来跑去，客人为一个糖包等待很久。蛋糕这种成品完全可以和咖啡一起上，而不是要来回催很多次。2. 蛋糕质量太差，不配标价：如果要把 Carrot Cake 标上45块的价格，请在蛋糕质量和服务上都加把劲，不是装潢好，起一个文艺范儿的名字就可以把食品和咖啡标高价。Cafe 最核心的是咖啡、食品和环境。如果只占了一项，请老板另外两项也做好，再考虑你要收的那个价钱。没有回头客的 Cafe 是不会做长久的。;口味1(一般);环境1(一般);服务1(一般)
15-09-26;佛珠sammy;不会再去了,也不会推荐朋友去，阳光好好的一下午就浪费了！最后果断离开！菜的口味是真没话了…点了一个小时也没上来，服务员忘下单了？咸柠七倒是上了…七喜+佳宝陈皮碎…环境…也没有什么特别的黑地黑桌子…有个露台…服务没什么值得说的…一服务生说吧台点餐我们就站那儿看菜单…一会另一服务生说您能坐一地方点餐么～站吧台点餐确实碍事儿…楼下楼上这个折腾找位啊…我也是醉了…;口味0(很差);环境0(很差);服务0(很差)
15-09-23;爱吃的假斯文;昨天又去了。店里换了新菜单了，上了一些新蛋糕和台湾刈包。这里的抹茶蛋糕很好吃，味道不甜，口味很清新，奶油也比较新鲜；炸三杯鸡味道也不错。店里的露台能抽烟，天气渐渐凉了，要坐露台得抓紧了;口味3(很好);环境3(很好);服务3(很好)
15-09-22;lingsam37;今天參加明天設計周佈展,在鐵樹斜街發現一家繼電器廠改裝的咖啡店就來去看看..發現除了咖啡竟然台灣小吃的刈包（gua bao）在這出現...太太太想念這味道了,尤其是秘制滷肉是最正宗的..,吃完了又點了一個號稱太妃娘娘的蛋糕....入口先是太妃糖的甜,然後是微微的咖啡香氣,最後還一個脆脆的東西,特別好吃.....明天一定再來;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-21;25122750_51返;一天去了两次，不用解释了吧，美的不行;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-11  更新于09-21 10:49;cleo_xian;有格调的咖啡馆 虽然在胡同里要走半天 但值得一去！继电厂改装成咖啡屋 屋子里满满的年代感 让人感觉很舒服 店里的胡萝卜蛋糕强推～第二次去换了新的甜点 抹茶卷强推～;口味3(很好);环境4(非常好);服务3(很好)
15-09-19;那是那是;环境和服务都棒棒哒，特别适合小坐一下！;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-18  更新于09-19 08:01;娜小嘴;当极简碰上冷色调，总会带给人一丝丝凉意。要是二楼能多几张柔软的沙发就好了。胡萝卜蛋糕里藏着好多核桃仁，奶油甜中带酸，香郁不腻，貌似多肉的小绿芽点缀其上。萌萌惹人爱。特别心水那副复古的刀叉，联想起了小时候削铅笔的小刻刀。心情好与不好都想吃甜食，没法破的。;口味4(非常好);环境3(很好);服务4(非常好)
15-09-18;moko958;地方很难找，但是确实蛋糕很好吃;口味3(很好);环境4(非常好);服务4(非常好)
15-09-18;囫囵吞下;环境非常棒，安静又有味道，古朴雅致，咖啡的种类不多，美式一般。餐点倒是有很多，没有仔细看，刚好看到老板娘在研究新菜，路过可以来坐一下。;口味2(好);环境3(很好);服务3(很好)
15-09-18;肚嘻;Enjoy上推荐的 美腻老板娘在商量过后调整了菜单 还送了我们两人份的三明治 沙拉 这家店很新鲜 虽然名字是一勺儿的糖 但是所有甜点都保留了食材的原味 不加糖 吃起来不会太腻 很舒服 店里的装璜特别精致 花花草草 两层 伞 还有围栏 在这里和高中同学聊天 时间过得好快 前门铁树斜街里难得还有这么安静的一块儿地方 如果有一个漫无目的的下午 来这里打发时间好美妙;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-18;菊花cc;杂乱的胡同里竟然还有一家如此静谧的小店，店里有露台和一二层。女老板人很好，我们在ENJOY上买的双人下午茶，正赶上店内换新品，所以甜品有所调整，个人对茉莉蛋糕卷印象很深，小清新的外表，内层奶油包裹着微冰的内芯，入口丝毫不会觉得甜腻，口中回味有茉莉清香✨ 还有胡萝卜蛋糕，比较松软，都是来自食材本身的甜，没有添加糖，理念更健康！~ 三明治很爽口，芝麻菜沙拉也很香，香芋球外皮脆内里软糯，趁热更好吃！总体来说是一家小清新的店，很喜欢，店主人超好超温柔，还问我们的感受和意见，祝你和你的宝宝都开心健康喔有机会还会再去的！;口味3(很好);环境3(很好);服务4(非常好)
15-09-15;美错没错;周日下午到店 提前预约过 分一层二层和露台 一层座位比较多 还有钢琴和大的桌子 二层大概五六个小桌 服务很到位 咖啡蛋糕口味都不错 主要是气氛很到位还会再光顾;口味3(很好);环境3(很好);服务4(非常好)
15-09-15;iewww;wifi一般 硬件环境一般。整体不错。小单品不错;口味4(非常好);环境3(很好);服务3(很好)
15-09-05;pandaslow;布朗尼真的好吃，服务员也很漂亮，关键甜点不错;口味4(非常好);环境3(很好);服务3(很好)
15-09-04;霞光里train;一场大雨让我们相遇，店很大，室内室外楼上楼下，咖啡口味很多，点了麻辣摩卡，服务不要太热情，走的时候还在下雨，老板还让服务生帮忙去买雨伞。大赞！;口味3(很好);环境3(很好);服务4(非常好)
15-09-04;夏威夷果真好吃;我家附近的店，雨天周末的奇妙探险，适合消磨时间;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-02;xk蜜糖;去的时候这一顿绕怎么都找不到，不过后来还是跟着地图找到啦，三明治忘记叫什么了，不过超好吃～;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-01;吃货在路上@;那天下午去溜达这新的胡同，太晒了，提前订了座位，进去后已开始安排在二楼，但感觉真心太拥挤，就还是选了一楼。点了两杯饮料和传说中西藏过来的酸奶。说实话酸奶真的还可以。就是配的燕麦果仁有点儿干，另外饮料什么的还行。不过在这么个低调的胡同不算便宜。当天下午有几个给老板做推广的人。老板娘嗓门太大了。一直在说话。看书的心思都打乱了。不过服务还是很好。老板娘和服务员态度都不错。建议下次在店里应该小点儿声儿;口味3(很好);环境4(非常好);服务3(很好)
15-09-01;采蘑菇的子腾君;之前对这家甜品店有所耳闻、南城这边这种咖啡店不多、在enjoy购买了两份双人下午茶、于是和姐们四人前去、在大栅栏附近破败的胡同里、是一家机电厂改造的、环境属于机械复古风格、沉重的金属感里夹杂着一点现代的小资情调、服务特别好~只是甜品稍逊一筹、胡萝卜蛋糕味道还好只是少了些层次感、巧克力蛋糕倒是让我满意、巧克力醇厚蛋糕质地绵软、树莓派配的朗姆酒酒味儿偏重了、布丁的奶香味儿不够、香酥派属于咸点、牛肉、洋葱、香菇、派皮很好吃、海绵蛋糕卖相真心很好、只是口味差了些、饮品都比较满意、~;口味2(好);环境3(很好);服务3(很好)
15-08-26;blueseahigh;记得是有个朋友推荐过，才来的，拿铁喝胡萝卜蛋糕，东西小贵啊，不过味道很正，环境也不错，很安静，因为没什么人。。美女服务员态度也很好;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-25  更新于08-25 19:04;SylvieTang;路过 看到麻辣摩卡很好奇 进去尝了很惊喜 环境服务都很好 还会再来;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-21;我在白云深处;在胡同里别有风味 味道不错 环境还好~;口味4(非常好);环境4(非常好);服务3(很好)
15-08-21;请叫我XMAN;不错，人不多，还挺有格调的。推荐;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-18;轻轻的河_2500;味道很好啊，坐在这很惬意，逛完胡同正好休息一下～;口味4(非常好);环境4(非常好);服务3(很好)
15-08-16;TXM101010;香蕉和胡萝卜蛋糕很有名，相比之下胡萝卜蛋糕有点干。不过老板服务很好！环境没的说！;口味3(很好);环境4(非常好);服务4(非常好)
15-08-12;tulipmaggie;最爱他家摩卡、拿铁，味道很赞！而且每次都坐在一层的角落工作，信号也不错～;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-11;00小蕊00;挺安静的，，，，但就是坐在角落里就木有WIFI了;口味4(非常好);环境3(很好);服务4(非常好)
15-08-08;彩虹山的鹿鹿;跟姐妹去的，从国家大剧院看完演出穿胡同去的……好一大段路……非周末时段人不多，楼上楼下还有露台挺安静，冰焦糖玛奇朵味道还不错，胡萝卜蛋糕有点儿无功无过的感觉，香蕉巧克力蛋糕味道有点儿特别。;口味3(很好);环境4(非常好);服务3(很好)
15-08-07;nyxyann;长草立马就拔！环境很美好 新品的柠檬塔超级好吃的！酸酸的真的无法自拔......现做的就是好吃～ 健康汽水心头爱啊 连喝了两杯  三明治也很喜欢～还会再来哒 （服务真是满满的都是爱啊lol 棒棒哒;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-06;晓晓3501;朋友提议去的，晚上7点多，就我们一桌，东西味道还可以，就是量太小，有点贵冰焦糖拿铁，味道中规中矩摇摇冰咖啡，很苦，没有奶和糖，主要是很小一杯，35元，真的有点贵了海盐巧克力蛋糕，很好吃蓝莓蛋糕，没什么特色，正常吧！;口味3(很好);环境4(非常好);服务4(非常好)
15-08-05;yangxuan_5038;胡萝卜蛋糕很赞。装修风格也有特色。;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-03  更新于08-03 22:53;葵_Lesley;期望挺大的一家甜品店 因为朋友说他家胡萝卜蛋糕很好吃 结果也就只有这个不错 环境还行吧 地儿大人不多 可能因为不好找… 其实是冲着胡萝卜蛋糕和吉事果来的 但是点完之后送来的是个柠檬塔 可是服务员说那个是吉事果我也是醉了 后来她送香槟的时候再次确认了一下她说这不是吉事果 但是他家没有吉事果 点吉事果的上的都是柠檬塔 这说法我也是呵呵了 还有件很怪的事 我们拿了9号牌子上小露台等着 服务员来收拾桌子把我们的牌子拿走了 留下的是上一桌的4号 我下去上厕所换了一下 结果三个服务员很惊恐的说这个和几号没关系 我真是受到了惊吓 没关系那为啥分号 难道这只是个形式 自己真的无法理解店家的行为…回去和朋友说这事她也呵呵了…她说我上厕所的时候服务员就送错东西了……真是迷一样无法理解的店！;口味1(一般);环境2(好);服务1(一般)
15-08-03;多利_2594;胡同深处，味道特别，可以一试。;口味2(好);环境4(非常好);服务3(很好)
