time;user;text;score1;score2;score3
15-08-01  更新于08-01 11:45;黄_小喵;周三抢了50元半价代金券  本想和朋友一起去吃  但是某人有事未能参与  所以一个人请假  走起去吃  位置在大栅栏  边上是德克士  而且二层还相通  在一层点餐  说明是招行活动  小姑娘没听过  直接被请上了二层  怕麻烦  直接找到领班感觉的店员（衣服感觉更高一级）说明来意  验证代码  开始点餐  为了凑钱  选了金牌红烧牛肉面 （38元） 再加一个鸡腿（9元）和一个卤蛋（3元）  价格刚刚好  没有浪费  但是作为女孩纸  多了点  好了上饭了  服务员固定模式的一句话（您确定您的餐齐了）在我看来  应该主动告知我的餐齐了  双方确定  而不是要我自己确定    然后就是味道  因为本人爱喝汤  个人感觉这个味道不如李先生  （不知道和店有关系没）卤蛋是凉的放在热面上  外热内冷啊  鸡腿看上去很大  让人流口水  但是真的没味道啊   总体评价  没味道  不喜欢  店内音乐的声音也有点大   他家有活动  任意消费加38元得四重好礼;口味2(好);环境2(好);服务2(好)
15-06-01;我是海别过来;非常好吃，面条很劲道，以后还会来吃;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-23;qzuser_72449951726962642;垃圾店！大家不要去吃！真的不能去吃！！这家康师傅味道跟其他店的不同不止，服务还超级差！！！真没有家店那么差服务的！点的其中一个饭没有，也不说，中途还催了几次也不告知，就让客人傻傻等！最后就一句不好意思可以退款一句了事！！！;口味0(很差);环境0(很差);服务0(很差)
15-04-28;宇中漫步2046;在北京游玩的时候吃过一次，看店里人挺多的，之前在上海的时候也听说过这家店，所以特地去尝尝看，味道还真不错，牛肉很正，吃起来非常嫩。份量不是太多，如果男同志的话可能不一定能吃饱。服务还是很好，毕竟在首都，好像他家在大城市都会开，大家有空的话也一定来吃吃看。;口味4(非常好);环境3(很好);服务3(很好)
15-04-17  更新于04-17 12:29;馅妹子;对了 这里上菜的就一个小哥 一人端三大碗从我头顶划过 再烫死我;口味2(好);环境2(好);服务2(好)
15-04-15;赤橙黄绿;环境就是一般的快餐餐厅，服务还是不错的，一件就来，有问必答，就是面和饭都不怎么样，里面配一颗小青菜还是苦的，爱吃肉的孩子猪排饭里的猪排都不吃，还好孩子吃的少，不然得像我一样拉肚子拉的这么严重;口味0(很差);环境2(好);服务4(非常好)
15-04-03;小7儿_;点了一份川香秘制红烧牛肉捞面，分量太少！！！少得可怜！！我一女生几口就吃完了！！根本吃不饱！！！;口味2(好);环境2(好);服务0(很差)
15-03-20;追梦1区14号;晚上6点多，顾客较少。活动价15.8一碗经典私房红烧牛肉面，还不错，里面的雪菜挺好吃的，牛肉偏肥了些。;口味3(很好);环境4(非常好);服务3(很好)
15-03-06;白罂粟之梦;肉好吃，面一般，菜是苦的，有些来后悔了;口味2(好);环境3(很好);服务1(一般)
15-02-24;宝猴子;跟朋友看电影在这边随便吃点 感觉面一点都没入味 有特价面问有什么不同回答也很含糊 感觉不想让我们点;口味2(好);环境3(很好);服务3(很好)
15-02-24;无色之蓝;说白了，就是花至少二十多大洋去吃碗康师傅红烧牛肉味的方便面，味道和方便面没任何区别，性价比不高;口味1(一般);环境4(非常好);服务3(很好)
15-01-29;banxialy;椰汁红豆糕味道很好嘛(^_^)下次还要吃;口味3(很好);环境3(很好);服务3(很好)
15-01-16;dpuser_48890578151;每次和老婆来前门这边，必来这家康师傅牛肉面！哈哈，一个冲着它这面，再个是鸡腿！当然我也是个吃货，面真的好吃，没话说，至少目前没发现比他们家好吃的面。其次是鸡腿，肯什么麦什么的我感觉也没这个好吃！当然以上是我个人观点，仅供参考！环境好又卫生，不说了，吃面呢;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-24;Kentwu;我对康师傅牛肉面感觉还不错，这次在前门吃。要的番茄半肉半筋面，端上来一大碗，看着颜色搭配很好，牛肉口感极佳，牛筋也很软烂。也不知道怎么做的为啥在家就做不出来这个口口感。;口味3(很好);环境3(很好);服务3(很好)
14-12-20;dpuser_35879236200;牛肉面地道，汤很好，服务员很敬业，环境不错，推荐给朋友。不足点:想喝汤碗沿大不好喝。;口味4(非常好);环境3(很好);服务4(非常好)
14-12-09;冬季的大雪人;和超市里一个味道，就是量大了。价格也高了5～6倍。就给五星吧。;口味4(非常好);环境4(非常好);服务1(一般)
14-12-08;未来属于我_316;我在北京非常喜欢去吃康师傅牛肉面，吃了好多家都觉得不错，但是来前门吃了一份川味牛肉面真是太好吃了，在配上一杯可乐，真是太爽了，以后还来他家吃，服务也很好，;口味3(很好);环境3(很好);服务3(很好)
14-09-15;熙法尔;发现了，这个牌子的连锁店就是有的做的好吃有的不好，前门这家口味就不错，比复兴门那家强多了。推荐泡菜肥牛面，很好吃也不会太辣，面很劲道，大排饭一个人根本吃不了;口味4(非常好);环境2(好);服务2(好)
14-09-04;步步惊心_5134;牛肉面好吃，秋耳，都好吃，一个人都能吃完，有点辣;口味3(很好);环境2(好);服务2(好)
14-09-04;dpuser_40357095008;吃的套餐饭,菜的份量少就不说了,味道还差。米饭不说清楚要钱。。。要是有家乡村基绝不选他家。。;口味0(很差);环境1(一般);服务1(一般)
14-08-25;qzuser_40261304806606749;把特价15.8元的当原价24元的上给我了;口味3(很好);环境2(好);服务0(很差)
14-08-23;Weixin_5895070814;东西味道还行，样子比较不错。分量太少了吃不饱。最重要是一楼的服务员。脸色非常不好，像欠了他家钱似的。;;;
14-08-19;Anita与曾经的巴厘岛_9437;因为不想被前门一大堆的所谓地道北京小吃忽悠，干脆吃这个。分量比杭州的起码少三分之一。门口打广告有一份特价18元的，问收银员有什么不一样，她说当然很不一样，菜单上没有的，考，谁敢要啊这样一说;口味2(好);环境1(一般);服务0(很差)
14-07-30;优雅的使坏7;普通的快餐，无功无过吧。在前门这种到处都是特色小吃的地方，没什么讨巧的地方。如果只是想找个地方吃饱饭，还可以。地方干净，快捷，小贵。;口味3(很好);环境4(非常好);服务4(非常好)
14-07-22;血蝶未央;挺喜欢吃康师傅私房牛肉面的，嘿嘿。昨儿个来前门给家里卖茶叶，顺道解了下嘴馋。嘿嘿。虽然价格略贵，可是现对于其他的面馆来说，这算得上是小小高大上了。面条的口感，底汤的味道还是可以的。算的上是好评。;口味2(好);环境2(好);服务2(好)
14-07-21;wuboxaj;去前门大街看到  去解决了一顿午饭   点的牛肉拌面   这款味道还比较好   很香辣   比较好味道   喜欢他家的酸梅汤   口感很正   酸爽;口味3(很好);环境3(很好);服务3(很好)
14-07-07;BlackyG;大栅栏东口不远，紧挨着德克士，一层点餐二层吃饭，人不多，环境挺好，空调挺凉快，上菜速度挺快。水煮肥牛面不错，麻辣，肉也不少，凉拌小木耳挺入味儿的，爽口不错~花生沙冰也不错，咸香脆脆的花生碎很好吃~;口味2(好);环境4(非常好);服务2(好)
14-07-01;闲话忘忧草;价格有点小贵，只吃过一种什么四川口味面，具体名字不记得了，以为是凉拌的，结果是带汤的，又咸又辣，哎，不好吃，其他的不知道，酸梅汤很小杯。;口味2(好);环境2(好);服务2(好)
14-06-23;lostrosemary;开门到到挺晚的，满心欢喜找到这样一家店，清炖牛肉面很好吃很鲜。;口味3(很好);环境2(好);服务3(很好)
14-06-19;台北孝子;这家牛肉面店真是令人失望，牛肉面价钱不亲民，但是一端上来的牛肉面汤却是温的，原本兴致勃勃去吃却大失所望！;口味0(很差);环境1(一般);服务1(一般)
14-05-05;猴春春;二层楼，一层入口的地方送牛肉汤给路过的行人品尝，很不错的创意哦！;口味4(非常好);环境4(非常好);服务4(非常好)
14-04-29;arthureal;一般的一家店吧，环境挺好，服务也挺好。只是味道实在一般啊，没感觉有多特别。;口味1(一般);环境2(好);服务2(好)
14-04-04  更新于04-04 18:16;小甜心_4335;味道、环境、服务都很好，下次还去你那吃～但就是价钱，有些贵，希望下次去的时候，面和饮品，都能够便宜些～好吧，这次打分就五颗星吧！;口味3(很好);环境3(很好);服务4(非常好)
14-03-20;发现美食777;经典牛肉面，面条筋道，汤鲜味美，肉块没有想像中那样少，就一点不好，碗大量小，一碗吃不饱！;口味2(好);环境2(好);服务1(一般)
14-03-08;Thanatos5;买的炸鸡腿 正在搞活动 9块钱两个 可是外卖带走 竟然是放在放饮料的那种袋子 无法理解 味道一般 鸡皮颜色比较深;口味2(好);环境3(很好);服务3(很好)
14-03-05;胖子你可长点心吧。;一直没吃过康师傅，吃了才巨失望啊，一碗面少的可怜，感觉只有一个碗底，女生也就刚刚吃饱，小菜除了木耳那个，别的也不好吃，套餐连个喝的都不带，就一个小菜，算什么套餐啊。。。很不值。。。甜品吃了那个芒果奶酪和黑芝麻布丁，只是想说再也不想吃第二次了。。。;口味1(一般);环境1(一般);服务1(一般)
14-02-24;360_董晓旭1988;早留想来尝尝康师傅，结果今天到了以后，就是失望，被风格一样的李先生甩出好几条街，服务相当一般，我们两个人要了一个特价牛肉面，一个经典牛肉面，结果完全没有区别，价格相差了6块，服务员说没差别，也就是说除了价格，其他没差别，再说环境，桌子是脏的，味道只能说还过得去，但还是不如李先生，价格也比李先生高，不会再来了;口味2(好);环境1(一般);服务0(很差)
14-02-01;肉233;份量略少。。还是一样的味道。。康师傅～就是这个味二= =。。;口味1(一般);环境1(一般);服务1(一般)
14-01-09;请别爱我像爱个朋友;本来是想吃咖喱锅的，但是这家店没有啊，于是点了水煮牛肉面，豆腐丝，豆浆，水煮牛肉面里面全是辣椒末子和辣椒油真的很辣，面很劲道而且是黄色的，看来是用鸡蛋活得面，豆腐丝不是我们常吃的豆制品弄得，是用豆腐切成的丝，味道不错但是量非常的少，他家店是一层点餐，二层取餐，在一层吃还得下来，基本上是让顾客遛弯呢。。。;口味3(很好);环境3(很好);服务2(好)
13-12-31;阿秀桑;刚去的时候没什么人 吃完了的时候开始上人了 点餐的小姑娘开始很热情 推销完优惠券后脸就耷拉下来了╮(￣▽￣")╭ 味道还好 但是感觉不精致也好久没吃康师傅了 不知道这段时间发生了什么事 感觉肉少了 面的量也少了;口味3(很好);环境3(很好);服务2(好)
13-12-22;刀锋1927;就是快餐形式的面条馆子，点了番茄牛肉面，四块肉，四分之一个西红柿，两块油菜，和外面的拉面比确实不便宜，面条比较紧到可能里面有鸡蛋吧。;口味2(好);环境2(好);服务2(好)
13-12-04;tammysss;没人，但是面还行我觉得，反正服务没什么可说的自己拿，炸鸡还不错;口味3(很好);环境2(好);服务1(一般)
13-11-19;晶晶8601;陪朋友去那边逛，顺便在那里吃了一顿，口味还可以，不过价位有点高啦，一杯饮料要八块钱，而且量不多，还不能无线上网;口味3(很好);环境3(很好);服务3(很好)
13-11-07;丢丢ai喵喵;鸡腿很好吃。面有劲道 上菜有点慢 面的量有点少。味道还可以。;口味2(好);环境2(好);服务2(好)
13-11-06;热爱北京;第一次在康师傅门店吃面  面的味道不错 汤的味道浓 点一碗招牌面 上餐很快 其他都很好唯一不足就是上餐服务员形象很差 一身烟味  衣服很脏  服务员叫李什么坤  希望下次不会失望;口味3(很好);环境2(好);服务1(一般)
13-11-03;体验旅游;来北京到前门玩时看见有家康师傅牛肉面 进门时服务员很热情 点了一碗经典牛肉面 上餐速度很快 但是上餐的服务员好像刚抽过烟 满嘴的烟味 且满脸胡子形象很差 看到上桌的面也没用了食欲  记得很清楚叫李尚坤 希望下次会有个很好的用餐环境;口味3(很好);环境3(很好);服务1(一般)
13-10-29;8Bling8;一楼的收银哥哥服务很nice,面的味道很好，汤汁浓郁，面劲道，经典红烧牛肉面的味道比方便面更浓郁，水煮肥牛面有点辣。;口味3(很好);环境3(很好);服务3(很好)
13-10-12;大大大猕猴桃;味道不是太好……但是可以入口……一进门服务员就推荐购买新出的糯米滋样子的东西，吃着还行;口味1(一般);环境3(很好);服务3(很好)
13-10-01;CA_NC;味道还行，就是点了两份面！等了20多分钟才上！没有wifi,没有厕所！;口味4(非常好);环境4(非常好);服务4(非常好)
13-09-27  更新于09-28 11:04;jmxcl;女儿要吃面，就去了，点的36的金牌牛肉面，特意问辣不辣，说不辣，结果把女儿辣的吃了几口就不吃了。不知道是知道我们就吃一次还是味觉和我们不同，面的味道还行，但性价比不高;口味3(很好);环境2(好);服务1(一般)
13-09-11;乖乖小刺头;这个店的王爽服务态度不错，为人和善，给个好评下次还来。面也很好吃呢。;口味4(非常好);环境4(非常好);服务4(非常好)
13-09-10;糖宝er兔;#经典牛肉面# #香芒奶酪# #椰蓉糯米红豆糕# 带老妈来前门溜达，中午在这里吃的，顺便办了张会员卡。这里的面味道还行，不过性价比不高，面不算多，也不算很好吃，不过也不算差。香芒奶酪味道也一般般。椰蓉糯米红豆糕不太喜欢吃，造型看着就不太有吃的欲望。办卡主要是因为经常坐火车，等车的时候有时会在火车站的店吃个面然后做一会。;口味2(好);环境2(好);服务3(很好)
13-09-10;fion1107;说实话不太喜欢他家面 煮的太熟了 没有嚼劲 小菜种类有待丰富 饮品也不够出彩 办了会员卡可是毫无动力每月去吃他的第二份半价。。。;口味3(很好);环境3(很好);服务3(很好)
13-08-28;cihuanzhe;感觉服务员很散漫，也不喜欢这种柜台式点单，不如其他的康师傅门店;口味4(非常好);环境4(非常好);服务2(好)
13-08-21;望月千影;康师傅私房牛肉面厦门已经满大街都是了，之所以来北京还吃，是因为一来离住的店酒店近，二来老爸说想吃汤面，而北京的炸酱面什么的他们吃不来，我想连锁的总不会错，所以来这家店吃了一顿。结果真是失望。不知道是不是为了适应当地人口味，咸的不得了啊，那汤，是把整罐盐都倒进去了吗？我们让服务员端了两碗面汤来兑，都冲不淡这恐怖的味道啊。比厦门的店差太多。服务态度也不好，点餐台的服务员完全心不在焉，说了好几遍都没记住我们点的是什么。;口味1(一般);环境1(一般);服务1(一般)
13-08-16;南瓜轰隆隆;今天这桑拿天真猛啊，更猛的是单位午饭吃肉夹馍，我立即决定去外面吃了。可是因为天气缘故吧，麦当劳之类的快餐店里都是挤满了人，我只好来到这家吃了。用餐环境还不错，饭的味道一般般啦。不过牛肉还不错哦…;口味1(一般);环境1(一般);服务1(一般)
13-08-07;神采奕奕哎;是个不错的地方，在前门这个地方能吃到这么美味又价廉的面，还是不错的。;口味4(非常好);环境4(非常好);服务3(很好)
13-08-05;Dr_卷眉;味道不错，就是量少价格高！来过两次，每次人都不少，挺凉快的。;口味3(很好);环境3(很好);服务3(很好)
13-07-01;dongyimingjy;一直很喜欢煮康师傅红烧牛肉面，但是进了康师傅牛肉面才觉得这个更好吃，虽然比方便面贵很多，但是更健康，更美味！;口味3(很好);环境3(很好);服务3(很好)
13-07-01;Raymondcmng;台北一碗牛肉麵才150元台幣左右，有3-4大塊牛肉，又好吃！但這裡近30元一碗牛肉麵，只有三粒牛肉丁，加起來還比人家一塊牛肉小，老闆，做生意也要有點良心吧！以前吃過幾次，但這次相信是最後一次了！Beef noodles in Taipei just only 150TWD, and the beef is very large and taste good. But here just only 3 small pieces, $28 is very expensive. This is the last time I ate it.;口味2(好);环境1(一般);服务1(一般)
13-07-01;斯特凡娇;感觉有点贵，一碗面就28元，也没觉得有多好吃，吃过一次芒果布丁，10元呢，额 不知道为什么;口味1(一般);环境1(一般);服务1(一般)
13-06-24;bbplauboy;太贵了，性价比不高，毕竟开在了商业街，还是可以理解，当时加8元给了2个鸡腿，这点还算合适随便吃吃吧;口味3(很好);环境3(很好);服务3(很好)
13-05-28;yangguang69;前门步行街那里是北京旅游的最后一站，总觉得北京吃的品种不是很多，不像上海那么多，幸好看到了康师傅，店面很干净，服务还可以，人流很多市口很好，面是用帽碗盛的看是很多实则很少，点了牛肉面面筋很足汤头很咸。;口味2(好);环境2(好);服务2(好)
13-05-22;抹茶吖牛奶;最爱吃这家的秘制麻辣拌面，每次每次和朋友来都必点，环境不错，服务还挺好。。。。;口味3(很好);环境3(很好);服务3(很好)
13-05-20;hyyh好;点了份经典红烧牛肉面，味道不错，才16元，价格也很优惠，下次还会光顾;口味3(很好);环境3(很好);服务4(非常好)
13-05-18;飞翔的大头鱼;料太少，还不如吃方便面。饭里土豆比牛肉还大。。。。。。。。。;口味0(差);环境0(差);服务0(差)
13-05-02;小意思吃货;跟朋友逛街走到这，朋友说他们家的面不错，我还没吃过，就进去尝试了一下，味道还真挺鲜，就是面少碗大！不过也算值得了，味道够硬么！;口味4(非常好);环境3(很好);服务4(非常好)
13-04-14;懿嗰秂;要的经典的，闻起来和泡面的味道差不多，吃起来还不错，貌似也是顶新的;口味3(很好);环境3(很好);服务4(非常好)
13-04-05;Alice在北京;很久以前去的，他家有很多套餐可选。点了半筋牛肉面。肉的味道还行，分量偏少。汤面的汤味道很一般。凉菜黄瓜口味还不错，木耳做得很一般，分量都很少。他家性价比较低。;口味1(一般);环境1(一般);服务1(一般)
13-03-10  更新于03-10 17:23;lucky1212;还行不错李先生的腻一点。这里的清淡一些。小菜量太少了，没吃几口就没了。;口味2(好);环境2(好);服务1(一般)
13-03-04;喵呜_有鱼;逛前门逛累了，来一碗热乎乎的牛肉面，真心还不错，还赠送了热奶茶，环境也还好。;口味2(好);环境2(好);服务2(好)
13-02-28;babycry54060;感觉比别家康师傅给的面少呢，我是女生，吃的并不多，居然都吃不饱，难怪隔壁桌的男生要两份面了，如果不是来前门买茶叶，才不会来这儿吃饭呢，服务很差，真的是很差，不会再来了。;口味2(好);环境2(好);服务0(差)
13-02-25;深秋季;今年元宵节，我和朋友在这家店吃的，回去的时候发现钱包不见了，回来这家店找的时候，竟然找到了！没有想到人山人海的元宵节，人山人海的大栅栏，钱包丢了还能找回来，非常感谢康师傅的工作人员，是他们捡到我朋友的钱包，多的不言说，总之，这家店，人品杠杠的，谢谢他们！口味还不错，鸡腿好大！;口味4(非常好);环境4(非常好);服务4(非常好)
13-02-23;pingping_2013;3个人3碗面条，花了100多块钱，太不值了。最便宜的一碗面24,其他面条都是38块的居多，份量只有一般面条的二分之一，味道也一般，没什么特色，下次绝对不会再来，坑爹。;口味1(一般);环境1(一般);服务1(一般)
13-02-18;混世小魔猫;因为逛街饿的走不动了 就去了这里 中午1点多了人还是很多 面味道不错 就是太咸 北京人口味重 加了一碗面汤 好歹能吃了 等餐时间很短 服务员态度不错 有机会还会去的;口味3(很好);环境3(很好);服务3(很好)
13-01-27;feeling爱;恩哪 前门是每一次到北京都要去的地方 偶然路过就是想尝尝和泡面的区别。。。不过味道真心不错的！我 喜欢;口味2(好);环境2(好);服务2(好)
13-01-16;landificent;奶茶味道很好~买一送一'很划算~环境也很舒适~调料盒也很有新意~逛街累了可以过来喝一杯~很惬意~喜欢~;口味3(很好);环境4(非常好);服务3(很好)
13-01-10;xufei3270;几年前在双井吃过，非常好吃，但昨天刚在积水潭吃的，一点都不好吃了，让人很失望！只是就餐环境还是可圈可点的，过几天有时间再去双井那家尝尝。;口味1(一般);环境4(非常好);服务4(非常好)
13-01-02;010步伐;上次去北京的时候正好路过那里，附近的饭馆人都挺多，看到康师傅牛肉面的招牌后，就抱着试一试的心态去了，不过吃过后，很满意。服务态度挺好。口味也不错。值得我们品尝！;口味4(非常好);环境4(非常好);服务4(非常好)
12-12-31;爱吃的假斯文;吃过很多次。就是红烧牛肉面最经典。面汤的味道有点像红烧牛肉面味道的方便面，但面条不是那种细面条。整体定位就是中式快餐，偶尔凑合一顿，还可以。;口味3(很好);环境2(好);服务2(好)
12-12-16;Demon酱;一直想来这家店试试看的 因为和方便面的名字有点像 有满有兴趣的 半筋半肉的牛肉面还不错哦 没试过的人可以试试;口味2(好);环境1(一般);服务2(好)
12-11-08;judyapple1;牛肉面真的很不错，牛肉大块，有软糯，不腻，每次都喜欢那种入口大块肉的感觉，三宝面也不错，筋炖的十分软烂，很香，不愧是金牌三宝面，加上之前广发的活动，真是又实惠，又好吃。;口味3(很好);环境3(很好);服务3(很好)
12-10-18;爱品质的大芭芘;口味一般，就是看着比较看着比较干净些，环境好点，大家可以品尝一次，这玩意吃多了完全不行，就是卖个品牌罢了，没什么特色。;口味3(很好);环境3(很好);服务3(很好)
12-10-01;夙阳刀子;爸妈都说好吃，内蒙人么，对牛肉比较挑的，所以觉得牛肉赶不上内蒙本地的。。服务态度还好，环境就凑合吧。。;口味2(好);环境1(一般);服务2(好)
12-09-28;史之头;很早以前就发现大栅栏街西口的商店变成康师傅私房牛肉面了，最近才第一次去吃，点了牛腱子拌面26元，香芒奶酪10元买一送一和冰豆浆8元。上菜的速度很快，面味道也不错，就是油大了点！;口味3(很好);环境3(很好);服务2(好)
12-09-16;消失在背后;环境挺干净，晚上去的就开了一层。人不多，价格比较亲民，点了一个牛肉面套餐和买一赠一的鸡腿。牛肉很大块但是不好咬，面味道不错很劲道。买一赠一的鸡腿个特别大，但是很腻不好吃。;口味3(很好);环境3(很好);服务3(很好)
12-09-16;JESSELIAN;今天逛前门大街，找了半天还是来这里吃饭吧。点的是一个凉拌的秋耳，8米，价格微贵，量有点少，但味道是真心卖的不错，口味也特别好，很合口味的说，点了一个招牌牛肉面和葱香的大排饭，总共花了50多吧，钱有点贵，感觉不太实惠，性价比不高的说，大排饭还算中规中矩吧，唯一缺点是米饭是凉的，一看就不是刚蒸出来的，也不冒点热乎气，还有死疙瘩，叫人很不是满意，配的菜还挺丰盛的，榨菜，豆腐干，圆白菜，很爽心悦目的说。牛肉面里肉很大块，但量少了点，面条很劲道不错，汤略微有些咸，总之还是不错的。餐厅的环境还是很不错的，座椅很多，不会因为人多找不到坐的地方，饭上的有些慢了，竟然后点的比我们上的还早，理解不了，叫服务员催了，服务的态度还是很不错的，特别的热情，还说祝用餐愉快，很少没听到这句话了。服务员加分，哈哈;口味3(很好);环境3(很好);服务3(很好)
12-08-31;YUhaoLucas;今儿真是倒霉……在这家店隔壁吃德克士。难吃得要死！来着家牛肉面馆开吃也不满意……东西价格偏高！最便宜的面36一碗。而且就那么5。6种面……不少人进来又走了。不知道是因为价格还是因为面种类少……女朋友想吃炸酱面。12一小碗……那个味道！！！不想说了…………对了。千万别喝他们家可乐！门口介绍买一赠一。原来一杯8块。大概只有不到300毫升吧。可乐粉冲的。汽儿都没有。很淡……服务员一直推荐这推荐那。让你加这个加那个。你不加他就耷拉个脸……门口的餐桌才有醋辣椒等调味料。靠里的都没有……本次消费很不满意！;口味0(差);环境1(一般);服务0(差)
12-08-08;蛮蛮叫;去了大栅栏，看到了这家店，就进去了，一直都很喜欢康师傅私家牛肉面，觉得很好吃，果然还是很好吃啊~~~人少桌上的餐巾纸都被收起来了，要问服务员要，才给你。。。。番茄牛肉面很好吃，必点啊。。。;口味3(很好);环境3(很好);服务3(很好)
12-07-29;镜子波;感觉很不错，环境很好 味道也不错，看起来挺干净的，最主要是服务态度好，本来那天心情不太好，服务员笑的很真诚，给我打了杯热水还提醒我小心烫什么的，感觉态度很好，挺不错的，推荐;口味4(非常好);环境4(非常好);服务4(非常好)
12-07-28;橘子的橙子;真不习惯这个面！！这是陪老妈来才吃的！要是我自己的话绝对不会过来吃这面！！！！！环境还算不错，服务也还行！;口味1(一般);环境3(很好);服务2(好)
12-07-26;童童妈30;这家店是我去过最差的一家康师傅了’服务真的很差劲’想问厨房工作的人你们口罩是当围巾用的吗？收银员态度真是不敢恭维’要不是家住附近绝对不会光顾你们的＇;口味2(好);环境1(一般);服务0(差)
12-07-16;yulh;这是我吃过的最差的一个店，店的面积也不算小，但是连个洗手间都没有，面的品种也少的出奇，等看到端上来的面，惊呆了，只有别的地方的一半~~消费还不能刷卡，太坑爹了，下次再也不去这家店吃了;口味1(一般);环境1(一般);服务0(差)
12-06-20;渣渣兔儿;味道还不错，价格小贵；所有连锁店都差不多，推荐点套餐，或者点酸梅汤，面比较油，装面的碗算是奇特(u_u);口味2(好);环境2(好);服务2(好)
12-06-17;wnyz1988;不知道所谓的老北京炸酱面地不地道，但是炸酱面的味道还是挺好的，就是太咸了，环境也很好，地理位置很方便，空调开的很大，呵呵，挺凉爽的;口味2(好);环境3(很好);服务3(很好)
