time;user;text;score1;score2;score3
13-09-21;江南淼淼;服务不温不火，东西种类齐全，鲜花饼非常好吃，散装酸菜是小时候吃的味道，遗憾是埂子忒多忒大了;产品3(很好);环境2(好);服务2(好)
13-09-09;小龙之声;去前门大栅栏找，问保安说搬家了，打114问到，国华商场东侧100米，广安胡同路口西侧，和一个烟酒店同一个店面。东西只占店面一少半，其他为烟酒。但是我要买的都买到了，大理弥渡的淹酸菜，炒肉，做汤面极开胃，云腿好东西，玫瑰大头菜和浙江的不一样。有时间再去椿树园店去看看。;产品4(非常好);环境2(好);服务4(非常好)
13-09-06;珊珊妈0516;刚去的。。搬家了。新地址是宣武门西大街后8楼1层。。在宣武门地铁和长椿街地铁站之间路南。。广安胡同的北口。。挨着337路总站的停车场。。云腿月饼很好吃。。七甸卤腐很香。。韭菜花也不错。。还是老国营商店的面貌。。货架都是旧旧的。。服务员态度很好。。还会再来的。。留了电话。。服务员说明年月饼来了还会通知。很人性化。。;产品4(非常好);环境4(非常好);服务4(非常好)
13-05-02;bubuj816;很喜欢这里的感觉，外地游客也大多不会进来，所以没有那么多人，总爱去这里买米线和咸菜，价格实惠量也足，最关键是货真价实。;产品2(好);环境2(好);服务2(好)
13-04-24;娃娃after;每年的云腿月饼真没的说~~~好吃！都是空运过来的，限量，过了这村没这店儿的。想吃就中秋的时候去瞅瞅~;产品4(非常好);环境3(很好);服务1(一般)
13-03-31;乐群三层;很让我惊喜的一家店，没想到在景区，老城区，能看到买云南土特产的商店！而且是八九十年代那种国营商店范儿，玻璃柜台，大妈售货员。货品很齐全，很多不起眼的东西都有，卤腐，米线，干巴菌，云腿，剁椒，韭菜花。。。很有时代错乱的恍惚感觉！;产品4(非常好);环境3(很好);服务3(很好)
13-02-20;魔女小楠;中秋节的时候买过他家的云腿月饼，外面的皮酥软，入口即化，里面的馅料也很足，云腿有瘦有肥，甜中带咸，油而不腻。鸡枞菌也很不错，有时候用它代替味精、鸡精，吃完嘴巴绝对不会有干的感觉~;产品2(好);环境2(好);服务2(好)
13-01-25;梅傲冬雪;算是不错的店面吧，不过我对做饭没多大兴趣，所以这里对于我来说只是路过的时候过来看看！就在观音街东头北边的把角处。很明显的。;产品1(一般);环境1(一般);服务1(一般)
12-03-16  更新于03-16 11:28;自助狂人;去同仁堂抓完药过马路坐车时看见的这家云南商店，看见窗上写着“油卤腐”，矮油！不错哦，有点靠谱。抱着随便看看的心态（平时从来不逛这种旅游景点的街边店）进去，没想碰上了大大的惊喜。茄子炸（应该是”酉“字旁），韭菜花（跟涮肉那个不是一码事）都是用玻璃坛散装的，吃多少幺多少，那个香啊！那天满载而归，心情就好比拿着单位发的电影票去看电影，没想到片中的男女主角就坐在身边！好棒啊！去过云南旅游喜欢云南食品的，在北京的云南的童鞋，这下有好地方了;产品4(非常好);环境2(好);服务3(很好)
11-09-26;Waiting1231;这里有没有椰子糖卖啊？在寻找，云南特产就这一家店吗？有没有椰子糖卖得啊？有没有椰子糖卖得啊？有没有椰子糖卖得啊？;产品2(好);环境1(一般);服务1(一般)
11-04-02  更新于04-04 17:21;爱吃肉的路飞;大爱这家店，隔半个月就得来淘换点东西干巴菌和鲜味菌每次必买，早上起来蒸屉馒头，把菌往里一夹，香！佐饭更是佳品大酥牛肉咸甜微辣，味儿浓郁，不但下饭，做盖饭也很不错云腿片我一般是买回家放点米酒配点菜做汤喝，一人能干掉一锅^皿^中秋前后爱到这儿买点云腿月饼，品种自选，酥香掉渣，没有不好吃的鸡尾虾也是个紧俏玩意，好吃又补钙，每回去都得多来几袋榴莲干和黄泥塘藕粉是我妈的最爱，买回去几天就能扫光最近喜欢上他家的甘蔗苗，清香脆嫩，口感极佳，麻香味儿的最好吃这家店就是下班忒早，有时候还没到下班时间已经关门儿了，晚上您要来大栅栏，可得记着先买东西再逛街，没准几点这儿就打烊了P.S.他家有些东西经常缺货，不过正因为这点才总能收获意外之喜;产品3(很好);环境1(一般);服务2(好)
11-03-30;调皮捣蛋的nana;拐角处的一家不大的杂货店，卖的都是零食，没看出来是云南特色啊？各种包装的小吃，就是一个字贵！可是在这地段，金角银边，它的地理位置得天独厚估计租金也不低。;产品1(一般);环境1(一般);服务1(一般)
10-10-15;我是飞儿;很喜欢云腿，所以觉得这个店开的真是恰到好处，离家又不远，不过里面还有很多其他的云南特产，很多北方人不太能接受，不过倒是可以品尝一下。;产品3(很好);环境2(好);服务2(好)
10-04-07;Kristen_Stew;那年知道了云腿月饼,查了全北京就觉的这家还算正宗,就赶了过来.来过一次就喜欢上了这家店.云南特色的食品还是很全的,而且价格特别公道.服务也超级热情.唯一的不好就是关门太早了..;产品4(非常好);环境1(一般);服务4(非常好)
10-04-04;拉比唔;一直住在这边的人都知道云南商店一直很不错服务还是那样亲切每次去都有和老邻居聊天的感觉店里的阿姨几个都是在店里工作了很多年了很有经验于是想吃什么直接说阿姨就会推荐最合适的给你绝对没错比如我馋了想吃米线店里真的是什么都有而且都很正宗但是我第一次去的时候完全不知道该买什么回去于是还是阿姨超级耐心的给我介绍最后临走还教了我回去怎么弄怎么吃呵呵 难以割舍的老店啊很推荐;产品4(非常好);环境4(非常好);服务4(非常好)
10-03-28;windy幸福快降临;这个店好久了，现在汽车改道之后等于是就把着路边，又有车经过，等于说位置又好了许多。东西一般，主要是一些烟酒、茶叶的，还有一些副食品什么的。;产品1(一般);环境1(一般);服务1(一般)
10-03-28;Durango啊;存在时间挺长的一家云南特产店了。感觉像是计划经济时代云南省为了宣传产品而在北京开的。店名是80-90年代云南省长普朝柱写的。售货员都是国企正式编制员工的作风，倒不是说都不好，呵呵。去过几次。店不大，几十平米吧，有卤粉、糟辣椒、腌萝卜、酸菜、大理雕梅、水豆豉、小粒咖啡、方便过桥米线、云腿月饼、三七花、天麻、菌类等等云南特产。我第一次去的时候，一进屋就说这一股云南味儿，售货员还笑来着。确实，屋子里有酸笋+菌类的味道。;产品2(好);环境1(一般);服务1(一般)
10-03-19;xps720;前几年来过，那时刚开始喝普洱茶。听朋友说这里的七子饼正宗而且不贵，记得买了一块价格忘了，但是绝对便宜。这次再去觉得价格有些涨了，还多了很多品种。门口的马路过着有点儿费劲;产品1(一般);环境1(一般);服务1(一般)
10-03-19;chanmao61;陪着一个朋友逛前门，无意中又走到了这里，前几年来过这里，只不过那时的云南商品少的可怜，现在好多了。“云南商店”门脸还没有变，只是添了岁月的沧桑，走进店铺，一切都变得陌生起来，云南商品比以前多了许多，柜台的布局真的很像以前的合作社，很怀旧，商品也要比云腾宾馆的商品部多了许多，虽然也有茶叶和烟草，但是日常的食品多了许多，各种规格的米线米粉，菌类，酱菜，尤其是黑三剁，我按照云南人教的方法做后超级下饭。而且我还找到了拨云堂的卤粉了，就是生产日期稍嫌古老，但是售货员说这是最新鲜的，而且保质期也长，三年呢！看在不到一年的份上就买了一包，没敢多买，回家卤凤爪去了！不过没有找到我爱吃的薯片，几个男的售货员跟大爷似的，待理不理的，只有一个孕妇的态度不错，告诉我4月份过来看看，相比之下，那几个男的真不爷们！;产品3(很好);环境1(一般);服务1(一般)
09-07-16;LoveDLAM;有一次去前门随便逛的时候看到了这家小店，当时正值中秋，买了很喜欢的云腿月饼，好吃好吃哈~我喜欢咸咸的馅料~又快中秋了，估计云腿月饼又开始大热了，打算过段时间再去买点;产品2(好);环境1(一般);服务2(好)
09-05-03;江米年糕;喜欢云南红糖，非常的适口，那个绵软的感觉真好。还有笋做的东西，都是小袋子的。有点小贵了。还有滇红卖。东西都是云南的，就是生产日期不敢恭维啊。因为他们说进货间隔比较长。so，rp好的人，如果赶上他们刚刚进货，可以买到新鲜的日期的东西。;产品2(好);环境1(一般);服务2(好)
09-02-17;油大的ydda;很古老的一家店了，之前虽然知道但是从来没来过~因为总是我爸说去了趟前门附近于是买了米线回来~~前几天家里来亲戚于是就陪她们来了不记得多少年没来过的前门，前门大街虽然开街不过没啥店开业，除了铛铛车piapia的满街开还是小荒凉~走着走着就进了大栅栏，然后老爸说要去趟云南商店~沿着大栅栏走到西口就看见了~嘛~终于知道在哪里了就……呵呵从前门走的话沿着观旗宾馆东那条斜着的路一直下去就看到了~非常小的一个平房店面，就在大栅栏正对面的胡同拐角里面的装修也是非常复古的简单玻璃柜台一溜~东西的包装都很简单，明显家用~不过全是云南来的好东西~~每次都要买米线和云南酸菜回家做小锅米线~还有各种菌类，油淋鸡枞等等~好香好香~~价格也和环境一样便宜不贵~~种类算是非常多的~不是正宗云南人的我对里面非常多的东西都不知道怎么用……%呵呵……求正宗云南人解答……;产品3(很好);环境1(一般);服务2(好)
