time;user;text;score1;score2;score3
15-09-06;消化不良的鱼;房间干净 ，住的地下室，环境还可以，没有特别的特色走胡同大概15分钟到天安门交通还算方便周围有几家饭店还挺不错了;房间4(非常好);位置4(非常好);服务3(很好)
15-09-03;忆若深;我都呵呵了 存行李还要钱 这也能叫青旅 没有让人舒服的公共区域 除了位置还好别的简直垃圾 一个房间只有俩充电头 为了充个电各种斗智斗勇;房间0(很差);位置3(很好);服务2(好)
15-08-14;3266xl;远东饭店所处的位置非常近观音寺街，步行只要8分钟，再行5分钟到达大栅栏，地理位置非常好。酒店设施很齐全，只是用品较为陈旧，装修也有点年头。洗手间的灯光太暗，空间也有点小。3楼房间过道全部是地毯，仍然有点小味道。床铺较干净，但是太旧，枕头竟然穿洞洞。房间里隔音效果一般，中央空调可以24小时开机，这点赞一个。总的来说可以给综合分3.5分。;房间2(好);位置3(很好);服务3(很好)
15-08-06;心情很好的不高兴;地理位置不错，虽然在胡同里，但是有自己的停车位，可以停车。离大栅栏近，天安门步行20分钟。因为年代久，所以设施陈旧，但为了早起看升旗，还算不错了。吃东西，逛街都还方便。前台服务挺好，预定的标间没了，主动帮我换到三人间，而且没付订金情况下等到9点。附近有家羊蝎子很不错，口味分量都很好。;房间2(好);位置3(很好);服务3(很好)
15-08-01;dpuser_63878633015;住的地下室，价格算低，毕竟地理位置不错，出门右转走一段就是大栅栏那个街，挺热闹的～房间有些潮，住个两三天还行，住久了不好～;房间1(一般);位置4(非常好);服务3(很好)
15-07-18  更新于07-18 00:32;莉莉周.（超凡）;房间还不错的，应该是以前的老酒店了，电视还是最早的老式电视机，稍稍有点气味。前台态度太差，提前一天到网上订房了，去她那里打听有没有房，她说没房没房，这几天都没房，又跟网上打电话，最后确定是有房了，不知道怎么回事，一时有房一时没房的;房间3(很好);位置3(很好);服务3(很好)
15-07-12;lxqsjg520;住了六天，交通真心是很方便，出门步行不到十分钟就到了地铁七号线，距离大栅栏，前门都很近，附近吃饭的地方也很多，住的方面还行，就是装修旧了点，不过他价格不贵啊，最主要的还是联通方便，初去北京的人，真可以考虑考虑，真心好评！;房间4(非常好);位置4(非常好);服务4(非常好)
15-06-12;刘苏雨;地段不错，地铁2号线出来步行约1公里可到，离前门只有一站路，去步行街很方便。房间的条件一般，但对比价格来说应该可以，挺干净的，缺点就是房间隔音效果比较差，而且洗澡时热水不是很热。最喜欢的还是地段，所以连住了两天。;房间3(很好);位置3(很好);服务2(好)
15-04-15;厷主viki;地里位置：因为我们有一天要很早在宣武门站集合，所以才选的远东饭店，过去坐公交车就2站，很近。酒店距离7号线虎坊桥站也很方便。设施：很旧，中央空调都不开的，这个天晚上还是很冷的好嘛！房间里灯光全打开还是昏暗的感觉，不明亮，不喜欢。床单被子看起来还算干净吧，毛巾什么的不是白的也不知道干不干净不敢用。电吹风要借的，100押金，免费用2个小时，超出时间就算钱了。服务态度：一直碰到都是值晚班的师傅，有点凶，一定要对他很恭敬的说话，态度会好一点。;房间1(一般);位置2(好);服务1(一般)
15-04-13;猴天天00;第一次来北京住的地方，环境还不错，周围的都是老北京胡同，很有文化气息。;房间3(很好);位置3(很好);服务3(很好)
15-03-25;dpuser_18369196105;位置还可以，离虎坊桥地铁站挺近，住的地下室，晚上有时会冷，没有准备拖鞋感觉很不方便，环境还可以吧;房间3(很好);位置3(很好);服务3(很好)
15-02-27;迷le路de天使;实则不错的地方，比较有老北京特色，离琉璃场和大栅栏很近，去宣武门天安门也没多少路，很有逛头！酒店设施虽然比较陈旧，但打扫的很干净，价格在这里还是可以接受的;房间4(非常好);位置4(非常好);服务4(非常好)
15-02-09;心赏198808;去北京时候的第一处住所，网上直接订好的，比较方便。在前门，地理位置好，远东饭店是老字号，这个青年旅社在它的对面。卫生服务都不错，是由四合院改建而成的，有浓浓的北京味。进门有一个小酒吧，也是用作餐厅，然后穿过一个院子。每天都有很多人在院子里看书。这边的房间有四人间六人间等，每个人是一个床位再加一个小橱。屋内还有一个空调，一张大桌子，一张小桌子，两个凳子和一个水池。这边洗澡得在公共卫生间，晚上有时需要排队。旁边还有自助厨房，可以自己烧水做菜什么的。;房间3(很好);位置3(很好);服务2(好)
14-12-24;旭暮雲;地点还可以 从前门或者和平门下车可以走到 房间有浴缸还有冰箱 这个价格很超值;房间4(非常好);位置3(很好);服务3(很好)
14-11-23;Bridge1993;附近交通很方便，酒店有点旧了，但设施、环境都很好，只不过有些房间没有吹风机很郁闷，总体还是很满意;房间4(非常好);位置4(非常好);服务4(非常好)
14-11-11;路路_8692;作为国际青年旅舍，又是国际联盟的青年旅舍，却没有半点的年轻人的气息，也没有那种家的感觉，说白了，就是跟普通的酒店差不多。其他的房间，卫生，前台都还不错。;房间2(好);位置2(好);服务2(好)
14-10-26;yesterday573;喜欢门口的他们家门口的胡同，环境还不错，只是无线还需要提升啊，在房间里就连不上无线了;房间4(非常好);位置4(非常好);服务4(非常好)
14-10-07;花菇菇闹闹闹;想起这里就是满满的北京欢乐回忆，房间旧了点，浴室下水道堵了点，可是人家真的很黄金很黄金的地段这么大方出团购就不能调理啦，而且蛮干净的，期待下次的北京之行吧;房间2(好);位置3(很好);服务2(好)
14-10-06;dhyagydhy;几年前住过一次，在琉璃厂的小巷子里，当时住的主楼对面的四合院;房间3(很好);位置3(很好);服务3(很好)
14-10-03;东申_2707;国庆节订了三天 地理位置不错 大栅栏 鲜鱼口 正阳门 广场 一路溜达下来很近  房间青旅都差不多 只是充电的插口紧张 而且 无线信号只有前台大厅有 很多老外住在一个房间 可以跟他们唠嗑;房间2(好);环境2(好);服务3(很好)
14-09-04;Qzone_6389126882;设备挺全的，有微波炉和冰箱、洗衣服和烘干要10元，其他就是我住地下室，太湿冷了，回来感冒了;房间2(好);环境4(非常好);服务2(好)
14-08-17;wangeiyo5544;房间比较老旧，四周也是比较破旧的，不过据说是北京比较有历史的酒店，地段很好哦，不管是天安门还是前门，琉璃厂，都是步行可以到的，交通也很方便;房间2(好);环境3(很好);服务3(很好)
14-08-14;打哈欠的羊羊;wifi信号超级不好，经常连不上，问了前台，就说信号不好，就这样。三人间也好小的，房间比较简陋，只能说还算干净。位置嘛就在胡同里面，感觉有差不多价位的还是找别家比较好;房间1(一般);环境1(一般);服务1(一般)
14-08-10;gnloveng;团购了，但商家拒绝预约，说根本没有团购？！显得非常没有诚信。不知是大众的协调原因还是怎么的？总之是很糟糕的！！;房间0(很差);环境0(很差);服务0(很差)
14-08-03;sissizeng83;08年去的时候住的酒店，蛮干净，交通也方便，价格算便宜的，适合背包族的;房间2(好);环境2(好);服务2(好)
14-03-06  更新于07-29 17:22;阿徐是蘑菇;哟哟哟哟哟，这家酒店真的可以赞！对于我这样的小屌丝儿来说，这【远东国际青年旅舍】绝对是性价比超级超级高的一家宾馆！！！-----------------------------------------------------------------------------------------------------------------------------------------寒假和妈妈来北京玩儿，挑到这家经济实惠的酒店～我能说定房间的时候明明写的是【远东酒店】么？可是到了之后，发现点评上收录的名字却是【远东国际青年旅舍】0.0【环境】虽然是青旅，但是我和妈妈住的是标准间，所以很宽敞。而且地理位置很棒的，就在那些什么什么胡同里面，旁边好多名人故居。离一些胡同里的小犄角旮旯里面的小吃食也都很近。开着百度地图，找起来不是很费劲～【服务】前台也很热心，当时问怎么看升旗仪式，他不清楚还特意问了其他的同事，结果好多人帮我们出谋划策的，感觉好不好意思〉〈房间每天都会打扫，很干净，而且窗户采光很好，中央空调很给力晚上完全不觉得冷，虽然还是更喜欢暖气～卫生间也足够大，住了一周真的很舒服，而且到周围的景点儿啊商业街啊都很方便，真的觉得特别满意！;房间3(很好);环境3(很好);服务3(很好)
14-07-26;蓝色大鸟;对不起了，为了凑5个点评来到了你家留言，虽然还不知道成了会员会怎么样，但想试一下~;房间2(好);环境2(好);服务2(好)
14-06-26;心晴super;货比三家才团购的这家，我们那时候从机场回到市里已经很晚了，位置有些难找，在胡同了，我们找了很久才找到，累死！不过前台人很好，而且这个地理位置很不错了，离大栅栏，前门等等都很近了，去哪儿都很方便！而且团购价格很便宜了，虽然难找了点但是这么好的地理位置也值了！;房间3(很好);环境3(很好);服务4(非常好)
14-06-22;金牌人妻bobo;2月去北京旅游，LG找的酒店。前门附近的店地铁下来还是要坐一辆公交的WIFI超级给力，团购价没话说，除了性价比还是性价比;房间2(好);环境2(好);服务3(很好)
14-06-18;微微不微;之前看了评价才来的|有些评价绝对有水分！我今天才搬出来〜首先地点很偏离最近的地铁和平门和前门站走路要40分钟左右〜在胡同里的最里面的里面的里面〜没有吹风筒〜洗澡水小的可怜〜收拾卫生的不收拾卫生间〜卫生间很脏〜冰箱噪音太大〜而且不隔音！当时犹豫住哪家〜总之这次住后以后不会考虑！吃饭还行挺方便〜;房间0(很差);环境1(一般);服务1(一般)
14-05-30;maydayjun;团购的，不算太贵，环境也还行，性价比中等，还行，不错，毕竟价格在那;房间2(好);环境2(好);服务2(好)
14-05-28;恋可儿烘焙房;性价比不高，房子太烂，但是能在北京的正中心找到这样的价位的房子，已经很不容易啦！;房间2(好);环境2(好);服务2(好)
14-05-28;欢欢啦嘿嘿;非常喜欢这个老店，价格实惠，物美价廉，环境喜欢，闹中取静，地理位置非常不错～;房间4(非常好);环境4(非常好);服务4(非常好)
14-05-28;pengpengbuaa;天啦，这是我第一次住到的青旅，泥煤，从来没定到过，什么人品，环境可以辣;房间4(非常好);环境4(非常好);服务4(非常好)
14-05-27;小宝历险记;比较接地气的青旅 干净整洁 出行方便 适合学生党穷游入住哦 还能认识新朋友 呵呵;房间4(非常好);环境4(非常好);服务4(非常好)
14-05-27;美食人生0217;家门口的一家店，有外地来的朋友和亲人来北京，都会选择在这里入住，方便，干净，而且价位也还好~~~;房间2(好);环境2(好);服务1(一般)
14-05-13  更新于05-13 14:42;小梨丶;去北京旅游的时候，提前在网上订酒店。货比三家以后买了他家的团购，价格非常便宜，订了3天。这家酒店位于老北京胡同里面，除了位置有点难找以外，其他一切都很好。环境幽静，条件舒适，想领略老北京风情的游客可以顺着胡同一直往前走就是著名的“大栅栏”了，非常的热闹，有好多的老字号，再往前就是“前门步行街”，时尚与古朴共存。再有就是交通十分的便利，去天安门广场、毛主席纪念堂、故宫可以一直步行就能到，去动物园、颐和园可以往北到琉璃厂做7路车，去天坛公园做15路就好了，对于第一次到北京的游客可是个大方便，省去到处跑找站牌、打车的烦恼，总之，一切都很好的，性价比很高进去以后和前台交流了一会儿，就带我们去房间了。大厅宽敞明亮，大冬天的，酒店里的暖气非常足，甚至我都觉得有点热了。房间布置得舒适温馨，浴室也很干净。像我们这种学生穷游的，只要宽敞整洁就好，其他的也不会要求太高。 工作人员的态度都很好，有着北方人特有的热情，让人感觉心情特别好~由于有事要提前离开北京，所以想把第三天退掉，和老板一说他马上同意了，特别干脆，赞住的特别满意，以后来北京还会继续选择他们家的。对于去北京游玩的人真的是个不错的选择，也会推荐朋友来的。;房间4(非常好);环境4(非常好);服务4(非常好)
14-04-25;tingwlt;我在去之前也是仔细看了评论了的，虽然也有客人评论说服务不好，房间旧，但真正去了之后才知道，他们说的都是客气的。每一个评价都应该加上“及其”两个字：服务及其差，房间及其旧。奉劝大家千万不要去住这家坑爹的酒店：团购完之后，去之前致电酒店销售，定4天的房间，问其是否要先预定房间，对方回答不用，直接过来就行，有房！待到去了之后，前台跟我们说我们没有预定？！僵持半天之后，说给我们住两天，后面两天自己想办法（期间有个男经理服务态度极差，很强硬），等我们拿了钥匙进房间结果发现房间好旧（待会上图），打电话给前台，前台告知是“经济间”？？我们团的是139的标准间A啊，那边人的意思就是你爱住不住。我带着一家老小，在人生地不熟的地方且行程都安排好了，算了，忍了。住了两天，期间定了附近另一个酒店，价格差不多，但各方面比这家好N倍，这都是后话。婆婆说太气人了，要我回来一定要给差评。;房间0(很差);环境0(很差);服务0(很差)
14-04-20;lovepiggywiggy;帮别人订的，地处相对方便的地带，价格很便宜，只是房间偏旧了一点，总的来说性价比还算高;房间4(非常好);环境4(非常好);服务4(非常好)
14-04-20;BalaBala小怪兽;多人间、干净卫生、没有拖鞋和衣架、公共浴室很棒、服务一般、但地理位置很好、离天安门很近。;房间2(好);环境2(好);服务1(一般)
14-04-20;徐小懒yy;是去北京旅游的时候在远东订了2天，是团购的，感觉很不错，给安排的4楼房间，可以看到楼下的各种胡同各种四合院，第二天大早我们就出去玩，回来时房间打扫过了，被子叠的好好的，连衣服也帮叠好了，突然心里就觉得暖暖的，在楼道里遇上的服务人员都会客气的跟你打招呼，以后去北京我会选择全程住这的;房间4(非常好);环境4(非常好);服务4(非常好)
14-03-29;梦幻海妖;住的是楼上远东饭店，住了4晚，房间还行算干净，是比较老的旅馆新装修好的，但插座比较少，前台拖线板也储备不够，建议自带。地理位置靠近前门大栅栏，距离地铁站10分钟，在胡同居民区，比直接住大栅栏安静，楼下也可以购买水果，北京老酸奶（超好喝！3块钱！最便宜！），有专门寄存行李的房间，寄存行李5元，服务人员没太热情，但也算周到。因为楼下是青旅，不少各色肤色的朋友会走来走去。;房间2(好);环境2(好);服务2(好)
14-03-27;谷芽;每次去北京都住这家酒店，说是青年旅舍，是以前老远东饭店改造的，很老派的建筑，冬天去不是暖气，而是中央空调，一样很舒服。交通很方便，就在大栅栏附近，网上团购也挺便宜的，性价比很高。;房间3(很好);环境3(很好);服务3(很好)
14-03-26;桃花坞主77;性价比还行，房间有点旧了。从地铁站走过去很远也难找，不过往前门方向的话还挺热闹的;房间3(很好);环境2(好);服务2(好)
14-03-26  更新于03-26 16:23;longlongagou;住宿的价格对于学生族来说有点贵，感觉是改造的，住宿环境是非常满意的，下次推荐来旅游的同学住，就是可以团购价钱便宜一些就好了;房间4(非常好);环境4(非常好);服务4(非常好)
14-03-25;罗洛423;地点在小胡同里面，往前一走就是和平门，老街很好玩。房间环境还可以，应该是老房子改造的。总体来说不错。;房间3(很好);环境3(很好);服务3(很好)
14-03-25;口天日文wm;第一次选这里完全是因为离着大栅栏前门很近所以如此，出行方便，吃喝容易的说，而且这附近的东西价格都比其他景点亲民不少，可能附近住家比较多的缘故吧，整体酒店都不算太新的环境，大堂还可以，不过房间比较一般，冬天的时候去的屋子里很冷的说，同等价位的其他连锁酒店要比这里环境更好一些的感觉，不过作为青年旅舍，这里算是很多背包客的不错选择;房间2(好);环境2(好);服务2(好)
13-11-21;pan呆;天啊，没住，就是大堂问了问，那女的能把人吃了，地方又难找，不知道网上是怎么推荐的！！;房间1(一般);环境1(一般);服务1(一般)
13-09-24;阿蜜SH;在胡同里，感觉环境挺有北京的感觉的。这是一个饭店里的青旅，和其他青旅相比，在装饰上比较没有旅行的特色。没有公共使用的电脑，这点不太方便。;房间2(好);环境3(很好);服务2(好)
13-08-20;浅安时光11;远东的位置离瓷器口很近，在胡同里面，不算很好找吧，房间还行，四合院里的四人间感觉特别一点。;房间2(好);环境2(好);服务2(好)
13-07-21;Cise7en_希言;为了跑北京马拉松组团过来的，据说本校每年都在这里订房。优点是在胡同巷子里，有点京味，离前门也挺近的，可以溜达溜达。标准间不大，器具整洁，当然组团很划算，这要感觉跑版的领队们了。;房间2(好);环境2(好);服务2(好)
13-07-09;水母liying;我是从携程网上团购的，团购价199元标间。从北京南站出发坐特5路到虎坊桥西站，一路打听走到那个铁树斜街，周围的环境一般般，跟上海的弄堂或者农村很像。服务员分给我们的房间都是在一楼，我那间一开始灯也没有，空调也不灵，房间很热，来修理的员工都跟我们说这太坑人了，底楼的房间都不好怎么还租给我们，让我们去跟前台说说换房间。但前台就说他们没有房间了，加钱都没有房间了。说有无线网络么，在房间里根本就上不上去。问前台去借个衣架，态度也很差，一会儿说标配4个，我说我房间只有2个，她又说标配是2个，我真是无语。服务态度差，是最让我生气的，你其他稍微差点我都能忍受，花了钱还受气能不让人火大么！;房间0(差);环境1(一般);服务0(差)
13-07-07;小小小小安;一楼团购的房间根本没无线 要到地下才上的去 不会再去了 唉唉唉唉;房间1(一般);环境2(好);服务1(一般)
13-06-27;莫等闲爱绿蚂蚱;我住的是地下室，有点潮，这里生意不错，除了地下室，其他都满了，这里老外很多，什么样的人都能遇见，而且在市中心，所以，下次还会住这里，吃饭也很方便，出门向西就是小吃街，也不贵。;房间1(一般);环境2(好);服务1(一般)
13-06-06;黑少o;远东饭店还是一路打听了过来的，从北京南站到这里拖着行李箱，穿越了一条又一条胡同外面大厅里有好多外国人付好钱去房间，这里挺大的标房的设施比较旧了，电视柜下面有个小冰箱提供无线，就是电视机开关不好使了;房间1(一般);环境1(一般);服务1(一般)
13-06-01;Not_bad;地点非常好，离广场大概15分鈡，附近吃东西很方便，下次还选择这里;房间2(好);环境3(很好);服务2(好)
13-05-28;多吃水果腰细细;当初定他家就是觉得这是离火车站最近的青旅了，可是发现很不好找啊，樱桃斜街，从2号线和平门下车要拖着箱子步行1000米，虽然说住在胡同里面很有feel，但是也要享受胡同的拥挤和乌烟瘴气的空气。床位一如既往的好，干净，不贵，木质的床感觉很有亲近感。他家的特色：有西式早餐，味道就很熟悉，面包果酱黄油，很正宗。由于是在地下一层，酒吧也是在地下一层，所以很方便。走廊墙上有各种涂鸦，有一首打油诗记忆深刻“枯藤老树昏鸦，进京饭菜涨价，骑友饿成瘦马，夕阳西下，妈妈喊你回家”。很生动形象啊。出门右拐有早饭，一屉包子一碗豆浆要8元，确实是有点贵的。出门右拐多走几步就是大栅栏了，离景点这么近所以真的很方便。在胭脂胡同附近，有纪晓岚故居，没事的时候顺路走过去也不远。;房间4(非常好);环境4(非常好);服务4(非常好)
13-05-24;norarun;超级给力的团购！！！！年底去的，99元的标间，我们4个人住，哈哈，有点挤但是巨便宜！！！！位置还算方便吧，坐地铁要走20分钟的样子吧！不过胡同里的早餐很好吃！！！而且下过雪的早晨，推开窗，看到胡同的屋顶都是白皑皑的一片啊！！！;房间4(非常好);环境4(非常好);服务4(非常好)
13-04-29;sylviasu18;价格很便宜，总体来说环境还行。不过必须说的是无线网络真的是很差，不论是房间还是在前台。另外，公共浴室那里的厕所也比较脏，电源插头实在太少，对旅行的人很不方便。;房间2(好);环境2(好);服务2(好)
13-04-12;Sam小圆子;住的地下室间，床铺很干净。性价比挺高的。和同房间一个天津来的姑娘搭伴儿，一起游了故宫，没有留下联系方式，游完就散了，不知道以后是否还会相遇。但是，最大的问题是，太难找了！！！！来的时候打的，没有一个出租车司机认识那条叫做“铁树斜街”的路！！！当时累得要死，只记得查公交路线的时候下车的那一站叫琉璃厂，只好叫司机先往这个方向开，然后打电话给旅舍，这种情况前台估计见多了，直接叫我把电话给司机，告诉他怎么走。;房间3(很好);环境3(很好);服务2(好)
13-02-22;rioty;非常非常差!没有热水洗澡!早上还停水了!被子肮脏!!太差了!;房间0(差);环境0(差);服务0(差)
13-02-15;misswuye;离前门和大栅栏很近  宾馆服务一般 打扫房间我的一只袜子不见了  明天一早就要去机场 等不到当天打扫的人上班来求真相了  郁闷~ 暖气可以  热水有时不知为何会不够热  wifi免费 信号可以  总体性价比尚可吧;房间2(好);环境2(好);服务2(好)
13-01-28;不能不折腾;住的地下室4人间，45一天，价位很合适，同屋的都是同龄人，很谈的来。房间还算干净，厕所盥洗室也过得去，还有洗衣机和厨房可以使用。服务不错，比较适合学生族。;房间1(一般);环境1(一般);服务2(好)
12-12-26;zxs8632;夏天的时候安排爸妈住的这儿，只为了我妈喜欢离大栅栏近点。从其它网上订的房间，还给返了点钱。总体来说是个老店的感觉，房间还算干净，设备一般。我爸妈住的那件洗漱间特别大。空调都是统一送风的。那么老旧的楼还能这样还挺牛的。的确很多外国人住这边。周围小馆子吃饭的地方也有不少。总体还不错。;房间3(很好);环境3(很好);服务3(很好)
12-12-09;florencelin1988;地理位置很好，步行到天安门，就在北京的胡同里，住的地方就可以逛~服务态度也很好，很正规的宾馆。每天打扫卫生，设施虽然有点儿旧，但是特别干净。晚上很安静，睡得很温暖。就是在胡同里，第一天去的时候有点儿晚，拐进胡同之后有点儿黑，怪吓人的，但是酒店还是很显眼的 ，而且里边非常安全。还会去的！;房间4(非常好);环境4(非常好);服务4(非常好)
12-10-31;Juneyao依山境;虽然处于市中心 但在小胡同了 七绕八绕的不是很容易找  住的是六人间 但房间里只有俩个插座 给手机 touch之类的充电很麻烦 去问店家要拖线板 说借完了 我们一行四个人 还得设闹钟晚上起来轮流充电 前台的人员态度也很冷淡 向他们提要求时支支吾吾的 洗完澡 想把头发吹干 连除风机都没有 11月份了 房间里的空调遥控也没的  不说更多了 总之住的不是很称心;房间0(差);环境1(一般);服务0(差)
12-08-24;xupenggoing;整体感觉非常的棒！首先是价格，因为是个人游，所以我比较看中，62一晚，6人间，房里有空调，很舒适，即使白天房间里也挺暗的，但是我只是在这睡，白天都在外面跑，所以无所谓了；再者是这里共用卫生间、洗澡间，说实话，卫生一般，但是热水的温度很好，这让我比较满意；第三，让我出乎意料的是，这里还有共用的厨房，有冰箱和微波炉，我买的酸奶全放在里面，基本上没人会偷的，还有热水，这可以为我省下买水的钱；第四，大堂有无线网，免费的；第五，地理位置让我相当满意，离大栅栏、前门、天安门很近，我去看升国旗的时候就是走过去的；第六，旅舍相当的国际化，我的邻居都是外国人，因为讲的不是英语，就没有前去搭讪；第七，住在胡同里面，可以体验到很纯正的老北京味。总之，相当不错，下次来北京，如果还是这个价位，不会犹豫的！;房间2(好);环境1(一般);服务2(好)
12-08-23;不高兴_ester;这家也是青旅也叫远东酒店 既有青旅的床位 也有经济型酒店的房间 当时住的是房间 感觉还不错 而且在地理位置上算是在北京青旅里面比较靠近前门的一家 如果想去看升旗的朋友 住这家是不二的选择;房间4(非常好);环境4(非常好);服务4(非常好)
12-08-14;殷血丹霞;远东饭店，又名远东国际青年旅行社。可以说是方圆500米内比较大的酒店了。基本住这的不是外国人就是旅行社组织的。酒店的住宿区有两个，一个是普通楼房，另一个是四合院;房间3(很好);环境1(一般);服务2(好)
12-07-11;狐狐文;选自我的游记：http://s.dianping.com/topic/5363182本来在青旅网站上定了两天的房间，定金也付了，现在看定金不要了，直接住一天够了，下车后顺着胡同九曲十八弯到了我定的宾馆—-远东国际青年旅社。定了两个床位，住的是4-6人见，一天一个床位65块，定金十分之一，好在我们第一天不入住，定金不要，浪费了7块钱，虽然才早上五点，但是旅社让我们直接check in第二天的房间。真好。我就准备放下包，直接去走行程了。我对青旅好感起于西藏的平措，扬言以后自助游都住青旅，这家青旅真没让我失望，说说四到六人间，实际四人间，虽然厕所在离开房间40步以外，洗澡公用一间，水要自己烧，但是房间里有个洗手台，还有空调，上下铺房间，很简洁。最重要的是，当别人花了500块住北京的星级酒店，我花了65块住北京四合院—这个青旅在小小四合院里，多可爱，多有意思，可惜就住周六一晚，而且回来了就睡，起来了就走，没有留下和带走任何一片云彩。;房间2(好);环境3(很好);服务2(好)
12-06-27;xiaomizhou88;客服的那个男的太可恶了，打电话过去问怎么走，居然来了句：你都不认识路，还怎么过来？语气十分高傲而且不耐烦，十分生气！！本来是打算住在那边，第二天看升旗的，结果，那晚没有地方住，在海底捞待了一个晚上。对这个客服十分的不满意！！！;房间1(一般);环境1(一般);服务0(差)
12-04-12;糯米團團;團購去的。本來沒抱什麼期望，在看到外觀時更是失望，但沒想到裡面還不錯!房間乾乾淨淨，明亮整齊，就是浴室比較小，但也符合乾溼分離。這個價格，已經十分滿意了。櫃檯人員態度也很好~離地鐵站都有點遠，要走15分鐘左右。周邊有稻香村、桂香村等可以買特產，也有不少小餐館可以體驗北京小吃。缺點就是飯店周圍環境有點髒亂，在施工什麼的，位置也比較隱蔽比較難找。;房间2(好);环境2(好);服务3(很好)
