time;user;text;score1;score2;score3
15-09-29;dpuser_55097861363;酒店位置还不错，在一个胡同里面，正好可以感受老北京巷子胡同的感觉，离繁华的街区不远，走几步就能到。房间干净且安静，卫生间面积挺大的，我是中秋节去的，两百多的价格，感觉挺划算的。而且前台的服务人员态度也不错。给好评。;房间4(非常好);位置4(非常好);服务4(非常好)
15-09-27  更新于09-27 14:54;allahqiu;有些偏，虎坊桥下地铁要走一段。在胡同里面，旁边有小商店和吃饭的小店开到很晚，也算方便！;房间4(非常好);位置4(非常好);服务4(非常好)
15-09-21;snow851024;关于这个酒店 有太多美好的回忆了，第一次和老公来北京就是住的这 是2009年，老公办了一张会员卡，离地铁不是很近，每次我们逛完了还要走很远才能到酒店，不过走走北京的小胡同感觉也是h不错的，尤其是附近有一个新疆的烧烤味道很不错，以至于以后去北京即使不住这也会特地吃一次，住的很安静，也很干净。就是房间有点小;房间4(非常好);位置4(非常好);服务4(非常好)
15-09-17;凝蓝之恋;订的是家庭间，床和枕头挺舒服的，设施也挺齐全就是吹风机是在外面的，不过北京天气头发很容易干，倒也不影响。地理位置是在胡同里，周边环境只能说一般，第一次去要导航，不然很难找，服务不错。;房间3(很好);位置1(一般);服务3(很好)
15-09-16;昨天_8557;价格价格将就，就是电视太不好说了，是看电视，而且一个台都收不到，住了两天，就没看过一分钟，幸好有手机，不然真要崩溃;房间3(很好);位置3(很好);服务3(很好)
15-08-30;彦yanyan页;非常一般。服务人员态度不好。突然叫人退房。没有提前通知。我住过最差的宾馆，没有之一。还贵！！！！！！;房间0(很差);位置0(很差);服务0(很差)
15-07-16;王子彧_3653;性价比还可以的酒店，离天安门比较近，在胡同里，不算太好找，综合还是可以的。;房间3(很好);位置3(很好);服务3(很好)
15-06-25;吃货乐而安的生活;酒店地址比较偏 要胡同里穿行很久。胡同特古老 居民都是外地人 人口比较乱 楼下有早餐和串吧还有水果车和食杂店 相对而言比较方便，房间一般般吧，面积很小啊，幸好有窗户，房间里面的配置还算齐全吧，基本能满足住户的需要，无线网信号较弱啊，挺闹心的，价格比较便宜。;房间2(好);位置2(好);服务2(好)
15-06-14;忆初_6687;环境太差，前台服务台太差，什么破店，建议大家别去，人品太差。;房间0(很差);位置0(很差);服务0(很差)
15-06-13;随意的风2010;位置不是很好找，在胡同深处，胜在价格合适，200不到，我住的是经济大床房，有窗户，在二楼，无线网络信号很好，房间也很大。虽然不含早饭，可是周围早餐店不少，很好吃，价格也不贵。离前门大街也不远，走过去六七分钟。;房间3(很好);位置2(好);服务3(很好)
15-04-30;dpuser_99977120982;百年好合健健康康坎坎坷坷坎坎坷坷看;房间3(很好);位置4(非常好);服务3(很好)
15-03-28  更新于03-28 16:01;dpuser_6869703903;地方不是很好找，有些破，房间倒是挺大的，还行吧。。。。。。。;房间4(非常好);位置3(很好);服务3(很好)
15-03-14;于小艺;位置是真不好找，定的大床变成了两张床，但是有时会有团购价格还行，毕竟是前门去哪都方便;房间2(好);位置2(好);服务2(好)
15-02-25;水蓝樨;帮同学买的，据说可以，在北京不算贵;房间4(非常好);位置3(很好);服务3(很好)
15-02-23;Arthur极光;价格性价比不错，交通便捷，去哪儿都很方便;房间3(很好);位置3(很好);服务3(很好)
15-02-19;dpuser778809;房间比较干净，位置好，出行方便，周边有许多小店方便买东西，还可以。;房间2(好);位置3(很好);服务2(好)
15-01-27;懒懒的态度;房间设施有够陈旧的，门锁坏了只能锁一道，房间隔音巨差楼上的卫生间漏水我那嘀嗒水声响了一晚上，隔壁半夜来了一对情侣运动了一个晚上吵死了！;房间1(一般);位置3(很好);服务3(很好)
14-12-08;燕子妹0213;地下室空气不好 闷死了啊 不过非常方便离天安门前门比较近 是胡同里面;房间4(非常好);位置4(非常好);服务4(非常好)
14-11-08;chenyue1971;通过电话预订了两个房间。没在地下室，是有窗户的房间，算不错了，晚上睡觉的时候下面有很吵的声音，还停了一次电，感觉不是很好。房间小，但是在北京啊没办法，还这么贵，交通方便，店旁边挺热闹的,有很多好吃的。;房间2(好);位置4(非常好);服务2(好)
14-10-06;张旭0210;院子停车场就能停两辆车。而且因为在胡同里，晚上开车进去旁边全是摩托车和各种拉七八糟的。把新车还给划了一道，巨生气。酒店房间很破旧很小。脏。卫生间巨小。花洒也是坏的。国庆住的还是相对好的大床房369;房间1(一般);位置1(一般);服务1(一般)
14-09-29;crystaldoor;其实我没有住，我是来吐槽他家服务的，打前台电话人家给我了个报价，居然比网络上还便宜我说我没会员卡，人家说就这价，又让朋友核实了下，人家就说这价，好吧，既然这么便宜我就订呗，前台让打客服，好吧，打客服，客服说的比报价居然贵不少，我说前台说不是这价，那人居然用一种什么乱七八糟的口气说我听错了，太气愤了，这不是明白忽悠消费者吗？！;房间0(很差);位置0(很差);服务0(很差)
14-09-10;二瓶二锅头;地理位置不错，酒店还是很干净的，整体比较满意。;房间4(非常好);环境4(非常好);服务4(非常好)
14-08-28;魔镜的主人就是我;简直就是***！明明定的一间房非要我说我们定的是两间房！热水忽冷忽热的！盖的被子也很脏上面还有女人的大姨妈！服务态度很差;房间0(很差);环境0(很差);服务0(很差)
14-08-11;听海595;价格相对便宜，位置真心一个难找，在胡同里。离地铁和平门站步行20分钟;房间2(好);环境2(好);服务3(很好)
14-07-30;dpuserAt_6332112659;不错就是不错反正没有早餐要是有早饭午饭晚饭就好了。希望继续完善;房间4(非常好);环境4(非常好);服务4(非常好)
14-07-24;小柒o7;还不错，价格便宜位置一般。在巷子里面找起来太费劲了，出租车都不知道。;房间2(好);环境2(好);服务4(非常好)
14-06-28;静谧素颜;中等水平价位周边旅游方便房间不错 有早餐公交车方便 地铁也近 性价比高;房间3(很好);环境3(很好);服务3(很好)
14-05-27;雪qqqq;之前来北京住过的酒店 位置不太好找 但是出门还蛮方便的 周围小吃很多;房间3(很好);环境3(很好);服务3(很好)
14-05-27;蓝猫猫121;去北京前在网上定的一家店，觉得位置还不错在前门就定了一间地下室。想着就住两天也没关系。    一大早就到了北京前门，没想到还要走一大段路，在一个胡同里面。而且去了当时还没房，得等到12点30以后。没办法只好把行李寄存先去周围逛逛，又吃了个爆肚。然后又回服务台坐了半天终于可以入住。    房间还算不小，一个人住足够，也不算旧。但是很致命的问题是没有信号，连电话都得上楼去打，这点很不方便，而且不隔音，晚上睡觉时旁边房间的年轻人很吵，一晚上都睡不好。;房间1(一般);环境2(好);服务1(一般)
14-05-18;cablewu;通过携程还是艺龙订的，地方不太好找，去的时候居然说没房了，然后没办法，前台小伙领着我们去还有家酒店，本来想和客服联系说这事的，不过算了，换的那个酒店也还凑活，就是破了点，但离前门还近的，服务态度还可以。;房间2(好);环境2(好);服务2(好)
14-03-27;Maggie2100;虽然不太好找房间环境还是挺好的！离前门还挺近的！很方便！经济实惠;房间4(非常好);环境4(非常好);服务4(非常好)
14-03-26;超级超子;相当的难找，团购的只给地下室，好在有无线网，要不各种没信号，就是离前门近;房间1(一般);环境1(一般);服务1(一般)
14-03-26;印随乐乐;在大栅栏深处，不太好找，但是很安静，比较方便～在官网上预定支付还可以减10元;房间3(很好);环境3(很好);服务3(很好)
14-03-25;皓洋宝贝;没有窗户 房间很小 位置特别难找 卫生也不是很好  打听了很多人才找到 交通不便利;房间3(很好);环境3(很好);服务3(很好)
14-03-25;后会无期LL;当时在网上订的特价房，半地下室，而且不带窗户，小小的房间，厕所永远有下水道的味，谁让是特价，忍了，离前门商业街有一定距离;房间1(一般);环境1(一般);服务2(好)
14-03-10;小王子AND小公主;不想想起这个地方！！一开始问前台怎么走，前台的人不知道具体怎么走，只有一个人知道方向也告诉错了，打了出租车找了好久也找不到，后来找了北京在附近住的朋友才找到，地址是出了和平门C口往南走，走二十分钟左转进胡同然后再走十五分钟一个破旧牌子就到了，一楼的房间好冷，空调吹不出热的风，洗澡的水前一秒是热的后一秒就是凉的了，房间里设施相当陈旧，住在这里是恶梦啊！！！有一点好就是早晨的时候出门有一个清真的早点摊，不错~~~第二天去大栅栏那条街住的连升商务，比这里好的不是一星半点啊！！！亲们千万不要再上当了，还有开发票说是要扣什么手续费的，不能全额开，这是团购了这么久从来没遇到过的！！！！！;房间0(很差);位置0(很差);服务0(很差)
14-01-22;品尝王国;电话不好使，特价房都在地下，隔音差，潮，空调要打开至少20分钟才好使;房间0(很差);环境0(很差);服务0(很差)
13-11-27;左岸BOBO族;标间100，没有暖气，有空调，但也冻得要死，下回不去了，字够不？;房间1(一般);环境0(差);服务2(好)
13-10-31;nodameki;十一过后立马就去了北京,在北京呆了六天都住这酒店,离天安门广场还能算近,步行熟悉的话二十分钟左右能到,不熟悉的话四十分钟才摸到,我就属于后者.酒店位于胡同里,位置还是挺好找的,房间里的环境就太寒酸了，有网友的图片就不多说了，毕竟便宜嘛团购券去的，也就不能太计较些了，唯一让我介意的就是灯光太昏暗了，只有床头灯和镜前灯，都没有顶灯，刚住进去太不习惯了，我们住的是夹道，窗户只有一扇大小，而且还不是通向室外的，窗户的下方还有个走廊，想到这走廊的可是没找着路，在门上方位图看到只能两间是这种步局，其它的窗户是直接朝向室外的，住进去就怀疑是不是团购券就只能住这环境，喷头，地漏，马桶都是好的，就不好意思换房间了，因为我在一楼大厅坐着的时候就听到一楼的大爷问前台要拖把说地漏不下水，水都溢出来了。不是节假日的话酒店人还是挺少的，虽是在胡同里可早晨还是挺安静的，总体来说还是不错的。前面的早点摊不错，都是直接吃完再买一份带着中午吃，再往前走靠近马路口的微胖界的超市小老板总是很自来熟，一进店门就和你聊，哈哈哈;房间1(一般);环境1(一般);服务3(很好)
13-10-05;香菇and肥牛;地方好偏啊，找个半天也没有找到，最后还是问路一步步问过来的。其他的都挺不错的。;房间3(很好);环境3(很好);服务3(很好)
13-09-28;晓楠毛毛;这次去北京住宿的目标之一，顶住啊，不要让我失望(^_^)(^_^);房间2(好);环境3(很好);服务2(好)
13-09-14;cafa晓晓;主要是价格便宜，北京那个寸土寸金的地方，能有个这种条件和价位的酒店落脚真的不错。一般的胡同游，住的宾馆酒店环境都很差，这里性价比最高了。冬天去的，为了逛天安门呀 啥的方便 胡同里有点比较乱  进去了找到了还行  大冬天的额没有暖气  比较崩溃   空调也不行   有点冷   晚上被子都是湿湿的  不过价格已经很便宜了吧 算是    所以也就还是给个好评吧;房间2(好);环境1(一般);服务1(一般)
13-08-02;陶伯英;主要是便宜，北京那个寸土寸金的地方，能有个这种条件和价位的酒店落脚真的不错。一般的胡同游，住的宾馆酒店环境都很差，这里性价比最高了。;房间2(好);环境2(好);服务2(好)
13-06-23;陈军的团购;这个地理位置已经算是不错的了字数要常常常常常常常常常常常常常;房间3(很好);环境2(好);服务1(一般)
13-04-28;wangshuai860;我都不知道该怎么形容了 没去过北京 被他家所谓的前门店给糊弄了 在网上提前一个月订的双人床间 预先支付的房费 真是我的失误 打完折下来一天138 说句实在话 这个价在前门不算便宜了这些都忍了关键是地理位置不好 在胡同里面 找了半天才看见小小的一个招牌里面的房子也太垃圾了 说我定的什么经济间是没有窗 在地下室的！！！！ 普通地下室也就忍了关键是走到一楼半的时候已经闻到了一种很浓很浓的潮味 一种不详的预感来了。。。。。服务员打开房门 我就感觉进了澡堂子一样啊亲们！！！！！我这钱都提前交了 我当时真想撞墙啊。。。。。里面的墙有两面由于长毛渗水 肯定又重新粉刷了 关键是粉刷完之后就是纯水泥！！！ 连刮大白都没有啊！！！说是两张床。。。。。但是看见床啊 我这个后悔的两张单人床愣是放到一起变成一个双人床床单潮乎乎的都快出水了。。。。厕所也一顿味。。。。。卫生也不好灯光特别昏暗。。。。。。。由于是地下室 WIFI也经常没有信号！我发誓以后再也不住他家了 不管是哪个店 大家都别来了。。。。太坑爹了。。。。。照片在男朋友手机上等我有时间给大家看看这么坑爹的地方 以后都别来;房间0(差);环境0(差);服务0(差)
13-02-20;乐翊;团购去的，服务态度很好。就是位置不太好，比较难找，离前门不近，不过胡同口有公交站。提前预定的有窗房，窗子很小，不过还是比无窗的好些，有了总比没有强...三楼，无电梯，楼梯窄。晚上没暖气，不过空调能用，就是声音大。热水供应倒是挺好的。;房间1(一般);环境1(一般);服务2(好)
13-01-16;夏沫321;刚来北京时去住过，因为觉得前门店应该离前门很近方便我们出去玩，158一晚，面积有15平左右的样子，地点很不好找，是在距离前门有一到两公里的地方，建议大家如果去住的话直接打车，不然很难找到，在一个小胡同里，胡同里乱乱的，各种小餐馆，味道很浓，不过屋内设施还算齐全，有小写字台，我很喜欢，床也还算舒适，毕竟价格不是很贵，打12580预订的，幸运的是还返了30元的好利来代金券;房间4(非常好);环境3(很好);服务3(很好)
12-12-06;shirley4506;店不好找，但是找到以后还是比较方便，在胡同里，挺有意思，但是里面的环境真是不敢恭维。我团购的其实只比会员价少了十几块钱而已，房间的马桶下水道味道很大，屋子冷清不温馨。只能用空调供暖，声音还很大;房间1(一般);环境1(一般);服务1(一般)
12-11-01;angelinely;地方有点偏，不好找，团购来的，房间一般，不过算得上别致，地方有点小，服务一般，来的时候找的非常难找，还号称前门店，真是的，呵呵;房间3(很好);环境2(好);服务2(好)
12-09-03;笨笨爱聪聪111;有一次团购跟老公去的。地方很是难找，在一个胡同里。但是在找的过程中看到了老北京胡同生活的感觉，挺特别挺有意思，还看到很多小馆子，索性进去吃吃。言归正传，找到了以后入住。房间里的装修风格跟飘HOME其他店一样，但是里面的陈设应该是我见过的里最老旧的了，估计是最老的一家店？而且凳子桌子上不是很干净。由于去的时候是冬天，房间很冷，说是正在维修，暖气坏了。于是我和老公就冻得丝丝哈哈地挤在被窝里看电影取暖，但是老公还是被冻感冒了。。。坑爹的一次经历啊。。在此之前还偶尔去飘HOME其他各个小店小住，从这次之后就没有再去过他家的店了。。。;房间1(一般);环境1(一般);服务1(一般)
12-08-13;薄荷瑞_Luna;离家很近。陪朋友来看过房间，双人间感觉还不错的。房间很干净。不过相对来说这个价格，就有点亏了。可以选个地理位置更好的。地下一层的房间，就有点杯具了。。。手机都收不到信号的 - -周围环境不好，胡同里比较乱。优点是交通比较方便，毕竟是市中心。;房间2(好);环境1(一般);服务1(一般)
12-08-10;K嘿;我不能理解这酒店开在北京走的却不是北京时间，因为他们的钟比北京时间快十五分钟所以要求客人提前十五分钟退房！理由是我们系统的时间已经过了！这逻辑真够强的！！问题是这价位配这环境和这服务在加一个这个，真让我无语的！;房间1(一般);环境1(一般);服务1(一般)
12-05-21;穿羊皮的小狼;无奈的选择，本以为飘HOME都应该差不多了到了这里才知道完全2个意思，脏乱差不说，竟然还要我们陪来的人都拿身份证登记有毛病啊 人家送我们还要毛身份证，解释了半天才弄明白他们不住，凑活睡一晚 一早就闪人了;房间1(一般);环境1(一般);服务1(一般)
12-05-05;睡神食神享乐派;去年曾经住过一段时间，感觉还不错，于是今年再去住，结果大失所望。首先是服务态度差了很多，碰到一个女服务员，无论你跟她说什么事，她都会say no，并解释一大通，差点没有被气疯掉。没有空调，说整个前门地区都被公安收了遥控器。厕所没有抽风，说是因为没有空调。总之房间闷热得不行，隔音特差，隔壁说什么全都能听见。而且韩家胡同也比原来更脏更乱了。;房间2(好);环境0(差);服务0(差)
12-02-28;陈小爬小老虎;第一次住飘home，给我留下的印象简直太差了！网上订的经济大床房151，因为只住几个小时，所以觉得没窗户也无所谓，结果到了才发现居然是地下室！一进屋就闻见一股发霉的味道，墙上都大片的霉点！被子也是潮的！洗澡喷头坏了，晚上也没有维修人员，折腾了半个小时才给换了一个！电话是摆设居然没有线！想换个房间还说都满了换不了！房间很小，基本没装修过。简直跟街边小旅馆没什么区别！太让人失望了！;房间0(差);环境0(差);服务1(一般)
12-02-09;我想要的只是幸福;名字蛮有特色，但是位置不是很好找，建议大家就放弃自己找，直接打车然后给酒店打电话，让服务员直接告诉司机师傅怎么走就好。房间普遍“较小”，好在“挺干净，服务态度“还不错”。总之性价比可以，“毕竟价格在那儿摆着呢”！;房间1(一般);环境2(好);服务2(好)
12-01-31;贝壳牙齿;去北京玩，本着交通便利和价格便宜的前提团购了这家店。首先位置十分的不好找，建议大家就放弃自己找，直接打车然后给酒店打电话，让服务员直接告诉司机师傅怎么走就好。订的标间，进去之后一股卫生间的味道，房间倒是比较宽敞，但是没有衣柜，只给你几个衣服架子，连挂都没地方挂，卫生间没有排气扇，门也是忽忽悠悠的感觉随时要倒。住的第一晚就出状况，大冬天的没有暖气就罢了，空调的声音巨大，也找不到人来修，第二天才修好。前台服务也不怎么样，服务员爱答不理的，要个指甲刀剪子什么都没有。唯一可取的是地理位置比较方便，出门不远就有公交车站和地铁，方便旅行。;房间1(一般);环境1(一般);服务0(差)
12-01-08;sakura1352;冬天无暖气～大床是俩单人床拼的～连被子都是俩单人被～门卡有毛病～取电会断电～除了价格没有如何可取之处～这辈子不要再来第二次了～;房间0(差);环境1(一般);服务1(一般)
11-12-23;mona_香菜;最郁闷的就是飞机很到才到机场。。只能住酒店下了机场大巴打车过来，别看那么晚，但是前台服务员没有啥困意，精神饱满在等着你~感觉还算比较温馨。。。我们自己动手把两张床拼成了一张床哈。。。床底下还比较脏。。。。位置不太好找，在一个胡同里，出租车司机不太敢往里走。。。因为怕出不来哈~~;房间2(好);环境2(好);服务3(很好)
11-08-16;wynonaliu;看了前面的评价说酒店周围的环境很差，其实我觉得还好，周围有各种小店，很方便，我是南方人，就喜欢北京这种胡同里的市井生活。酒店外不远的地方有家早餐店，我们每天早餐都在那吃烧饼夹个煎蛋再来勺咸菜配羊杂汤还不错，还有中医按摩、一家小小的日本料理店。。。至于服务嘛，因为我朋友是老外，所以他们可能对我们比较热情一点吧，之前我们真的碰到很多北京服务业从业人员的那副没素质的嘴脸。但是酒店没有电梯都走楼梯，如果行李很重会有点不方便，而且酒店真的在很胡同里，离公交站跟地铁站都有段不短的距离，最近的地铁是和平门站后面有家全聚德，我们长城一日游的导游说那家的烤鸭是全聚德里最好的，唯一一家果木烤的。去琉璃厂也挺近的，走走就到。反正呢虽然交通没那么方便，不过走走就习惯了。;房间2(好);环境3(很好);服务3(很好)
11-05-27;pp_wu;地理位置不怎么样啊，在胡同里不怎么好找，同学在这边住过，过来玩的，在前门，还算是比较靠里的吧，房间感觉一般，还算干净，服务员的态度还行，有求必应;房间1(一般);环境1(一般);服务2(好)
11-05-27;抹茶芥末儿;第一次去北京旅游在网上订的感觉前门位置不错 住了三天 挺干净的 屋里非常亮    就是让我们一通好找 在小胡同里 对于不熟悉地点的人 不太容易找到   住的安静 但每天要走出去 有一点点远 住在2楼 出行还算是方便 在北京价位比较实惠的 推荐指数3颗星吧;房间3(很好);环境3(很好);服务3(很好)
11-05-25;麻子084;店位置偏小巷里，不适合夜归人。住首层两人间，厕所灯光暗、渠道塞，整体偏旧。后加一人，换三人间，空间窄，厕所灯光暗，整体跟价格不成正比。;房间0(差);环境1(一般);服务2(好)
11-05-24;土豆偏北;位置不太好找，在胡同里面，有的房间信号很差。不过他们家酒店的价格定位比较起来还是比较符合的。毕竟是在北京，算是不错的;房间1(一般);环境1(一般);服务2(好)
11-05-21;cvieri;位置比较好，靠近前门，去哪都比较方便。这个连锁酒店性价比很高，比较安静，房间也很干净。周边有饭店和小超市，比较方便。;房间2(好);环境2(好);服务2(好)
11-05-19;朗姆薄荷儿;在小胡同里，胡同环境非常脏乱差，感觉真不像在北京啊。。。不是当地人还真不好找。周围没有超市，买水要坐公交去天坛那边。没有电梯，前台服务不好，感觉飘的前台服务都很不专业，床上用品都不干净，要求换，说是洗不掉的印子。没有一次性拖鞋，感觉很不卫生。;房间1(一般);环境0(差);服务0(差)
11-05-14;niniwulizi;酒店位于小胡同里，找了半天。不过很有特色，去前门只要走十分钟就到了，还不错。楼下附近有很多小吃，特别好吃，我还和当地的北京朋友在小吃店聚餐了，房间里设施也不错，性价比算是附近比较高的了，而且离升旗也不远。虽然处于繁华地带，但附近还蛮安静的。;房间3(很好);环境2(好);服务2(好)
11-05-14;ciciaileen;离前门地铁站有15分钟的路程（走），不算方便；周围的居民区比较陈旧，而且上次去的正好又巧遇修路，拖着行李箱很难走路；房间还算不错，蛮干净的;房间2(好);环境1(一般);服务1(一般)
11-05-13;藤蔓天涯;住过一次，房间蛮大的，也很干净，就是酒店在一个胡同深处，不过地理位置很好晚上吃完饭逛去前门看夜景非常不错~住的第二天正好下雪，胡同里的雪景非常不错~;房间2(好);环境2(好);服务1(一般)
11-03-25  更新于03-25 10:56;塑雪精灵;团购的券，因为离前门近，所以就选择了这。这里离地铁站比较远，步行的话要近15~20分钟，官网说有车接送地铁站的，但实际没有，所以还是有些不方便的。地方比较偏僻，但环境还是不错的。房间不大，但很温馨，也很干净，还真有一种Home的感觉。有暖气片，但目前还没有用，只能用空调。看了几个房间，浴霸都是坏着的，这点比较郁闷。不过整体还是很喜欢的，客房服务也不错。当然，对这次团购的价位来说是物美价廉啦,呵呵。对了，他家对面巷角的羊肉串很好吃的！现在想起来还流口水。。。;房间3(很好);环境3(很好);服务3(很好)
11-01-20  更新于01-20 20:52;阿妙妙;携程上搜到最便宜的店有88元房间，虽然是地下暗房，但整体感觉还算干净，每天都会有人打扫。对于出行游玩，回来只是睡个觉来说，还挺实惠的。口号是“飘在外，也在家”虽然是市中心，离前门很近。但头一次找它家确实不方便，窝在条件不怎么好的居民区里，到处都是公共厕所，走了好多冤枉路。从大栅栏往西走，绕道陕西巷再进去的话有的好走了。但从珠市口大街虎坊桥那儿进去就没几步。胡同的好处就是，四面都能走到大街。;房间1(一般);环境1(一般);服务1(一般)
11-01-18;applechemi;网上订的特价房。房间很大，很干净，卫生间也很干净，装修简洁实用。美中不足的是没有暖气，需要开空调制暖。卫生间的浴霸也是个摆设不能加热，好在热水很好，洗澡时候也不觉得冷。除了地方在小胡同里很难找之外，性价比真的很高。服务也很好。;房间3(很好);环境2(好);服务3(很好)
11-01-17;麽然回首;前台人员给我办理入住时候 还要应答别人问题 我很怀疑另外一个工作人员是不是摆设，让我等了15分钟才办好入住。房间的空调不好用，隔音还行，卫生间积水严重，床有点低，床垫子太容易跑了，没有挂衣服的地方。拖鞋是塑胶的，不是一次性的，建议选择使用，怕脚气。梳子是我见过的最漂亮的。总体来说 一般吧;房间1(一般);环境1(一般);服务1(一般)
11-01-02;aovi;在网上预定的房间，卫生条件挺不错的，被褥挺干净，可以免费上网，房间不是很大，单独的洗刷间挺不错，洗刷用品挺齐全，总体来说挺好。;房间2(好);环境1(一般);服务2(好)
10-06-04;kimway;房间非常干净，因为是胡同稍微难找一点，我来的时候没找到，打电话到酒店，酒店派车过来接，很人性化，环境很舒适，周边小吃特别多，很不错;房间2(好);环境3(很好);服务4(非常好)
08-10-30;我爱默默;我可是听朋友介绍的,特意去看看了.店址有点深,但是,沿路的古建筑还蛮有欣赏意义的.房间很干净,毕竟新开的吗,怎么也比的过老酒店.店长人很热情,招呼着,到处参观,服务员也是彬彬有礼,感觉很温馨.房间蛮干净的，问了问比较关心的问题----价格，一问才100多元，如果是会员还可以享受一此98!!!!!卫生间设计也很好，还有浴霸，挺棒的,床上用品也很舒适.总体感觉---------棒!行了，以后单位出差到北京办事的就住这里了.其他地方也有很多店,店长介绍一共9家,所以住那里也很方便了，而且价格超值！顶顶,大家有时间去看看!联系电话400-650-6668.所有的服务都可以解决!;房间4(非常好);环境3(很好);服务4(非常好)
08-10-08  更新于10-08 15:05;二十八年;呵呵 前两天逛胡同看到的，位置不是很抢眼，但是里面蛮干净的，一问还是特价，才100多元，住了一宿感觉不错，尤其是卫生间的感觉，还有浴霸，挺棒的，上网速度也可以，超值！;房间3(很好);环境3(很好);服务3(很好)
08-09-15;不来不知道;飘HOME连锁酒店珠市口店位于北京市宣武区珠市口西大街韩家胡同17号，西临纪晓岚故居和晋阳饭庄，东邻丰泽园饭庄，与毗邻的陕西巷同为北京著名的八大胡同。距前门、大栅栏和著名的琉璃厂古文化街仅咫尺之遥，看升旗，赏圆月，体验老北京文化请住飘HOME连锁酒店珠市口店。电话 010-63177878传真 010-63027178 免费预订热线：400-650-6668欢迎登录公司网站www.piaohomeinn.com了解飘HOME连锁酒店的企业文化。;房间4(非常好);环境4(非常好);服务4(非常好)
08-09-10;城世;最近好像还有打折活动，98元就可以住2米大床房，真的挺便宜的。     离前门，大栅栏又近，真的挺划算的。;房间3(很好);环境4(非常好);服务3(很好)
