time;user;text;score1;score2;score3
15-06-20  更新于06-20 11:39;薄荷瑞_Luna;北京老字号，酱菜最有名的就是六必居和天源酱园。从小就爱吃他家的八宝菜和麻仁金丝，因为离家近隔三差五就来买。八宝菜里的花生和甘露都是脆脆的，麻仁金丝色泽金黄芝麻也多吃起来满口生香每次买上两块钱的回来就粥吃别提多香了～ 能喝下两三碗粥去。最近一次买是半个多月前，粮食店街的店面关着，在左边一点的楼里卖。因为天气热，真空包装的买了几袋，给外地的朋友寄着方便。单独买了5块钱的麻仁金丝，不过这次就看出差距来了。明显的酱多盐多，颜色深的发黑。芝麻也没有以前多了，吃着就只有咸味。。。回来感叹了好一会儿，然后让老爸进行了二次加工，泡水，加些胡萝丝葱丝炒着吃还原本味之后味道就强太多了。颜色浅看着也漂亮。看来以后咸菜只能这么吃了 TAT;口味2(好);环境1(一般);服务1(一般)
15-05-29;思密达肉肉;冬天老来它家买咸菜，北京老字号，一个是天源酱园的咸菜还有一个就是六必居的咸菜，天源的咸菜味道发甜，买的比较少，我还是喜欢吃六必居的，尤其的小酱黄瓜，用的是那种小黄瓜，是用酱调制的，吃起来微微有一点脆脆的，腌制的很入味，回家熬一锅粥，就这咸菜吃，还有它家的萝卜干，清脆可口，唯有发甜又一点辣，解油腻，就这馒头就吃好吃。;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-28;日沐未壃鏻;环境很热闹，人满多的，很受欢迎，菜色很不错，由北京特色，鸭相关的一家店，总体来说下次来还会再来的;口味3(很好);环境3(很好);服务3(很好)
15-04-11;季鞋带儿;周末在人山人海的前门大街就为买一点咸菜我们家是有多拼。。把车停全聚德地下就直奔六必居。。买了咸菜头回家炒着吃，酱瓜就粥，芝麻酱，黄酱回家炸酱用，最重要的是来买糖蒜的哈！超爱糖蒜，不像外面的用糖精刷过得那么甜，也不会有一股防腐剂味道～很感叹现在的物价啊，买了一点咸菜居然花了一百六十多！;口味3(很好);环境3(很好);服务3(很好)
15-04-07;贱贱的无敌婆子;从小就穿胡同上这家买咸菜，现在搬得远了也还是定期上这家去买咸菜，爱吃酱黄瓜。还有很多地方没有卖的熟疙瘩，胃不好的时候吃一些就粥吃舒服;口味4(非常好);环境3(很好);服务4(非常好)
12-02-20  更新于03-30 20:47;改变与坚持;六必居酱园是京城历史最悠久最负盛名的老字号之一,有十二种传统产品，它们是：稀黄酱、铺淋酱油、甜酱萝卜、甜酱黄瓜、甜酱甘螺、甜酱黑菜、甜酱仓瓜、甜酱姜芽、甜酱八宝荣、甜酱什香菜、甜酱瓜、白糖蒜。朋友从北京带回2罐,一个泼油黄瓜、一个萝卜干,就粥吃了一些,感觉味道还可以,但没有想象中那么好,觉得和妈妈自己腌制的咸菜味道差不多。    总是很奇怪，为什么一些老字号名气很大,但东西却感觉很一般呢？;口味1(一般);环境1(一般);服务1(一般)
15-03-28;吃货之过瘾;老北京的味道……怀旧，就是地方难找;口味3(很好);环境1(一般);服务2(好)
15-03-11;虫儿3560;家里老人点名要的酱菜，酱黄瓜、八宝菜、萝卜干什么的，地道！！;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-01;Riddle他表妹;老字号了，小时候经常买他家咸菜，八宝菜还是很有名滴。;口味2(好);环境2(好);服务2(好)
15-02-24;fm532;原以为是来吃饭的，进来一看是个酱菜园子。;口味2(好);环境2(好);服务2(好)
15-02-14;sunnan901030;我们不是本地的，之前有位北京大姐买了两样，我在后面直接说一样的来两份，早了两个酱菜，回来一看80块钱，买的东西和那大姐的完全不同，这不是故意不给装的嘛，卖给我们外地的人又贵又不好的，酱菜明明有小一些的，偏说这个馅少，我们也不懂，上里面挑了两个超大的，回来才看到，这点咸菜花了80关键是不好吃，太咸！！！！！骗人，赤裸裸的欺骗销售，太过分了北京人没个好人！！！！！！！！;口味0(很差);环境0(很差);服务0(很差)
15-02-06;bennymami;老北京都好这口，不过他家的价格真心不便宜;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-04;香溪儿;我小的时候妈妈总带我来买咸菜，回家熬点白粥配上酱黄瓜别提都带劲了;口味3(很好);环境3(很好);服务3(很好)
15-01-25;笨蛋蛋兒;最喜欢他家的咸菜和粥一起吃。最喜欢八宝菜，这家店在前门西面的胡同儿里面，人还是挺多的。都是老年人来买各种东西的。;口味3(很好);环境2(好);服务2(好)
15-01-12;daisy黛_;早上喝粥必备产品啊，还是蛮爽口的，可以买一些放在冰箱早餐食用;口味2(好);环境2(好);服务2(好)
15-01-11;owenwoohyuk;买咸菜一直都来这家，但是自打原店面装修，感觉服务员也换了人，特别的无良，要半斤杏仁，生生给装了一斤。买一桶芝麻酱，服务员竟然直接说，买两桶呗，反正也放不坏，，，大姐，这是一桶，不是一瓶，我买那么多熬着吃啊。。。。推销也没有这么推销的吧;口味3(很好);环境2(好);服务1(一般)
14-11-21  更新于11-21 17:21;貌若雪;真心不知道说服务好是不是习惯被虐型的。首先进门看卫生脏兮兮的，两个售货员在聊天，一个在给老人称菜，顾客进去没人应声，一老人问甜面酱多少钱袋因为老人没听明白俩人横了老人半天。其次，称重没有小条，稍微有一两多的误差，称重的直接收钱很不能理解。第三，我给别人带了差不多四十块钱的咸菜，给她一五十的，服务员质问我，刚才就让你换零钱去了，你怎么没换。我去！我买四十块钱东西，你丫五十都嫌大张。再说她根本没说要零钱的事。我问，那我去跟谁换，问半天没人吭声，打算弃货走人了，一女的说给那边卖包装成品的服务员换。我靠，感情两家在一空间老板不是一个啊。如果不是给别人带的，真没心情陪她们玩。而且包装的东西脏兮兮的，如果你选了后悔不要了，那不好意思人家会让你摆好，放回原处。牛吧！很多菜贵的离谱，估计他们自己都不相信能卖出去，还是卖出去了！;口味0(很差);环境0(很差);服务0(很差)
14-11-19;橙心小W;买了两包酱菜，还没吃，希望好吃！;口味3(很好);环境2(好);服务2(好)
14-11-09;安魂雨;买酱菜就一定会想到的地方，酱瓜最爱。;口味3(很好);环境2(好);服务2(好)
14-11-09;gjan025;问题来了！北京酱菜哪家强？前门六必居，老北京都知道，吃炸酱面来着买酱，你已经成功百分之八十了;口味3(很好);环境2(好);服务2(好)
14-11-04;大艳;逛 前门时经过的，进去采购了点有特色的酱菜，冲着百年老店的招牌买的。;口味2(好);环境2(好);服务2(好)
14-11-01;泺蓝;每天早上喝粥的时候必配六必居的酱菜，这是从小就得来的习惯了~他家的酱菜都非常好吃~;口味3(很好);环境3(很好);服务3(很好)
14-10-29;七宝MM;是个北京的老店 每次去都不会空手而回的 咸菜的老店;口味3(很好);环境3(很好);服务3(很好)
14-10-24;快乐至上028;最爱吃还是小时候那个味儿酱黄瓜！;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-24;dpuser_6262411604;六必居的酱菜，不仅名声在外，东西确实不错。他家的黄酱味道还好就是着实太，太，太咸了。用他家的黄酱做炸酱时，加了好多糖还是咸。;口味2(好);环境3(很好);服务3(很好)
14-10-14;岩烧豆腐难吃;没看价就买了，着实够价，一点朝鲜小菜就二十多了，味道还行，还有一种里面带花生的感觉不太喜欢，都是奔着老字号来的，尝尝就好了，没看着那么好吃;口味2(好);环境3(很好);服务3(很好)
14-10-04;温柔的默片时代;一进门很浓的咸菜味儿，给爷爷带了几种酱菜，爷爷很喜欢的哦~就是国营范儿略叼哈哈~;口味2(好);环境3(很好);服务1(一般)
14-10-01;孔子等待戈多;老北京人都懂的酱菜店，螺丝，黄瓜，八宝菜，就着粥特别赞;口味3(很好);环境3(很好);服务3(很好)
14-09-23;晓琳琳;每次去前门都得买点儿六必居的小酱萝卜，酱瓜儿什么的，老味道，妈妈说，一进店就想喝粥。;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-16;糖果佳儿;回家前跟老公买了死沉的六必居 味道还不错 很多老北京也排队在买。;口味2(好);环境2(好);服务2(好)
14-09-09;minozjessica;酱菜的香味太大了。。还没进门就能闻见。。来的时候没买东西，感觉挺遗憾的，下回去会买的尝尝的，只吃过那种袋装的;口味3(很好);环境2(好);服务2(好)
14-09-09;饮食是文化;密封装很方便。小时候喝粥总爱就着麻仁金丝，这么多年了，还是那熟悉的味道！还有酱瓜，八宝菜。。。。。。;口味4(非常好);环境3(很好);服务3(很好)
14-09-08;汪涵聪Hansen;常去那买一袋一袋的酱菜下饭 麻仁金丝 八宝菜;口味3(很好);环境3(很好);服务3(很好)
14-08-28;泡椒苹果;（桂月飘香）百年老店六必居，有大奸臣严嵩亲笔题匾的六必居，品种齐全的六必居！;口味2(好);环境2(好);服务2(好)
14-08-22;蓝恋_;比较贵，进去，都没敢买，这些个老字号，价格可真敢写;口味1(一般);环境1(一般);服务1(一般)
14-08-19;艺恒;尝了几口酱菜，太咸了，可能适合北方口味吧。;口味2(好);环境2(好);服务2(好)
14-08-14;金色年华好;去大栅栏路过拐进去看了一眼，里面咸菜品种实在的多，价格也的确有点贵，买了两根酱黄瓜就要十多元。;口味3(很好);环境3(很好);服务3(很好)
14-08-11;有机干粮;每次去北京都要买点回来，买点这个买点那个就100多，酱瓜味道不错，还有就是海带做的一种咸菜也很好吃，就是感觉太贵了！;口味3(很好);环境3(很好);服务3(很好)
14-08-10;sakura216;每次去帝都就要带点儿甜酱黄瓜和酱瓜回家炒咸菜~不得不说老字号的咸菜真心贵~两个小酱瓜和一斤甜酱黄瓜就50啦。。然后再零七八碎买一点儿~一张毛爷爷就这么不见了QAQ~大家最喜欢的八宝菜个人接受不大了呢~但是酱瓜炒完的咸菜真心好吃~~不愧是老字号~;口味3(很好);环境2(好);服务2(好)
14-07-30;情独巴萨;招牌上六必居这三个字是严嵩写的，文化底蕴特别深厚的一家店，里面服务就是国营的那种服务态度，买个几包酱菜，感觉还真没济宁玉堂酱园的好吃…;口味3(很好);环境3(很好);服务3(很好)
14-07-10;京城初级吃货;老字号 但是味道着实不如以前了 当做回忆看看还可以，不过八宝菜还是可以的，麻仁金丝是每次去必买的;口味4(非常好);环境4(非常好);服务4(非常好)
14-06-23;紫鸢Sundae;第一次来前门这家店，就是来感受一下老北京的风味。还没进门就能闻见酱菜的味道。不知道是不是因为天气原因，买的酱菜都比较咸。最爱#萝卜干# 百吃不厌啊，推荐！;口味1(一般);环境2(好);服务1(一般)
14-06-17;jiaabc_8888;听很多人推荐，只要是老北京的特色我都不要错过，来大栅栏正好去里面转了转，很接地气的地方，阿姨都是打着算盘结账，各种推荐的买了点，黄豆酱买了很多袋，还有糖蒜。宫廷黄瓜最后2袋也给我搜刮走了，这样的购物体验很好！;口味3(很好);环境3(很好);服务4(非常好)
14-06-09;陇驾庄大集;据说"六必居"三个字还是严嵩写的呢。周边不少人买酱菜就认这地方。我每每来大栅栏都到这儿来买点儿酱菜。;口味3(很好);环境2(好);服务3(很好)
14-05-27;xw17;前门资格最老的字号当属六必居，迄今已有484年历史。    除了北京人外，外地人也喜欢光顾该店，因为它家的酱菜确实做得好。    早年它家有一种朝鲜酱菜，特别鲜美，不知何故现在没有生产了。    每每赴京，我都会到它家卖二样东西带回家。一是芝麻酱，吃它的纯和香，瓶装保质12个月；二是干黄酱，选用非转基因大豆和标准面粉，蒸料制曲、发酵，吃它的酱香浓郁和咸淡适口，袋装保质10个月。干黄酱便于携带，加水稀释后稍加甜面酱，烧（八宝）辣酱一级。    有意思的是，它家保留使用算盘结账，这在当今极少能见，对营业员也是一种传承老传统的技能考验。;口味4(非常好);环境2(好);服务2(好)
13-09-05;甜心糖糖跳;六必居的咸菜是有名的，外地来北京玩的, 走时都要带点回去. #麻仁金丝# #甘露# #小酱萝卜# 还有#八宝菜# 都是家里人最爱吃的, 经常买点吃.;口味3(很好);环境3(很好);服务3(很好)
13-09-04;epistle;咸菜好吃，#酱黄瓜# #八宝菜# #糖蒜# #八宝酱瓜# #萝卜干# 家里也经常买来吃，一进屋味道就很浓;口味2(好);环境2(好);服务2(好)
13-08-27;米斯李_;六必居的牌子是在北京出了名的，前门店也历史悠久了，这里的酱瓜和酱口感都特别的好。我最爱里面的八宝菜内容丰富！;口味4(非常好);环境3(很好);服务3(很好)
13-08-26;奇奇和妮妮;从小就爱吃六必居的，比天源的好吃，一进去浓郁的酱菜味。爱吃翡翠黄瓜。;口味3(很好);环境3(很好);服务3(很好)
13-08-22;Isidora_s;吃酱菜选六必居这个有什么值得考虑的吗~喜欢他家的酱黄瓜和八宝菜，妈妈喜欢杏仁。老字号品质有保障，性价比高，酱菜首选！;口味4(非常好);环境4(非常好);服务3(很好)
13-08-16;uuuuhaha;一看就是属于老字号了，喜欢这种环境，感觉很怀旧啊。记不得买过什么了，就是冲着门面进去的;口味3(很好);环境4(非常好);服务3(很好)
13-08-14;8食猫鱼8;#酱黄瓜#八宝菜# #萝卜干# #八宝酱瓜# 买了很多种，就是吃粥时候的下饭小菜，不错的，不愧为老字号，进门就找到了原来的味道，感觉很好，营业员弄个打算盘吧啦吧啦的响哈哈;口味4(非常好);环境4(非常好);服务4(非常好)
13-08-07;mierxi;我们家就喜欢在这儿居买一些酱黄瓜啊、八宝酱瓜之类的小菜了，吃早饭的时候夹上一点酱黄瓜还是很下饭的啊，黄瓜特别的脆，要起来兹兹的，很带劲，三块钱一袋很便宜，一袋就可以够我们吃上好几天了，真划算~他们家老板人也特别的好，老字号就是不一样啊！很棒的！;口味3(很好);环境2(好);服务2(好)
13-07-14;爱中爱帼;六必居可是名声在外，从很早就知道，而且一提酱菜好，都第一个想到六必居。进门迎面好多大坛子，还有零放着的，从头看到尾恨不得每样都买点。临来的时候朋友就告诉我让我捎酱菜，售货员热情的给我推荐，买了酱瓜，八宝菜，还有甜辣的小黄瓜，还有面酱，干黄酱，水疙瘩。都记不清了。每样都挺好吃，送人都有面子，认可度特高，听说北京的炸酱面只有用老北京的干黄酱才能打出那个味。每样我都买好多，拿回家非常受欢迎。;口味4(非常好);环境4(非常好);服务4(非常好)
13-06-19;大张伟运气好;六必居是百年老店了，每次去必买它家的八宝菜、酱瓜、小酱萝卜，还有脆黄瓜，酱菜的口感很丰富，是自家腌不出的味道。;口味3(很好);环境3(很好);服务3(很好)
13-06-13;鄙视投机者;品种非常多，但口味偏重，可能是京味的问题吧？环境倒是不错，陈列也很直观，就是很多都没吃过，吃过的又觉得咸，所以，每次尝试一两样新的东西，到目前还没有特别喜欢的。服务不好不坏，反正对国企倒没有什么期待，做成这样也算可以了。以500年的老字号来说，坦白讲应该算是名不符实的，毕竟建国后开始国营，原有的品牌和专注认真的敬业精神完全没有传承了。;口味2(好);环境3(很好);服务1(一般)
13-05-28;XS320;从小吃到老的酱菜。这是老店。目前分店和代销遍地开花，可我路过这里还一定要进去买一点儿的。;口味3(很好);环境2(好);服务2(好)
13-05-22;香奈泡泡;火到不行，每家超市基本都有他家柜台，咸菜品种齐全，样样都可口、入味呀;口味4(非常好);环境4(非常好);服务4(非常好)
13-05-08;优雅慵懒的猫;本以为里面有几百种咸菜的，看到就那么几个咸菜缸还是有点失望，不过味道还是挺好的，买了八宝菜和脆黄瓜。虽然超市也卖很多瓶装的，但还是亲自去门市有感觉吧。;口味2(好);环境1(一般);服务2(好)
13-05-06;宛宛___;＂六必居的酱菜，你快快来买，来买也不白来，回家保准儿吃的您开怀〜＂ 姥爷编的，这么多年都是瓶瓶罐罐的买，老念叨这句话。尤其越来越大岁数儿，对食物挑剔，仍然爱这一口。清粥小菜，反而自在。;口味4(非常好);环境3(很好);服务3(很好)
13-05-05;dan8866;我跟老公去北京游玩的时候看到这个店，不知道是什么就说进去看看，那里面挺干净的，当时怀孕三个月，什么都不想吃，看到那个八宝菜我就胃口大开啊，老公看我喜欢就买了点，真的不错，有点咸有点甜还有点辣，第二天我们要回去了，又买了好多，每个品种都来了点，回到家给爸爸妈妈送去了点，他们也说不错，比超市的好吃，后来才知道这是北京的老字号，推荐八宝菜不错;口味4(非常好);环境4(非常好);服务4(非常好)
13-05-01;呦呦加油呦_;六必居是我爸爸的最爱!他每次来北京都要去六必居买点咸菜回去!他说这是北京的味道!已经是标志性的食物了!嘿嘿!;口味3(很好);环境2(好);服务3(很好)
13-04-29;小资囡囡;买了好几样，麻仁金丝、八宝菜、酱黄瓜、大酱。我觉得酱菜都蛮一般，老妈说麻仁金丝还不错，起码不咸的要命，现在只剩大酱没尝了，后天炸酱吃面条，品品看;口味2(好);环境3(很好);服务3(很好)
13-04-27;数码快递;六必居是北京老字号了，这里卖的酱菜都特别的好吃，小时候的记忆，过去是穷人吃的，现在是有钱人吃的，酱黄瓜和萝卜干是我的最爱啊;口味4(非常好);环境4(非常好);服务4(非常好)
13-04-24;fishfox421;我会告诉大家我买了一包盐腌香椿，结果不会吃，拿回去开袋即食，结果咸得直接吐出来，然后剩下的一包全都扔掉吗？后来再也没机会去了。;口味3(很好);环境4(非常好);服务3(很好)
13-04-19;bradybright;一吃酱瓜就能想起来六必居，以前想吃都是去超市里买，当然味道没有这里的好，毕竟人家专门是卖酱菜的，它家的八宝菜，糖蒜 还有酱瓜 是我家的最爱，每次都会买一点拿回去慢慢的吃，我觉得它家的八宝菜很不错拌饭吃都好吃，早起的时候来一碗粥再来点酱菜啥的 省的炒菜还省事快捷，它家的平时人蛮多的，都是冲着牌子来的，里面的服务人员干活也很麻利 还不错;口味3(很好);环境3(很好);服务3(很好)
13-04-19;瘦的不明显而已;超级喜欢的一家店，以前不知道有这个店的时候都是在超市里买六必居的咸菜吃，自从知道了这个地方后隔一段时间就要过来买东西。店面装修的很中式，飞檐走壁很是气派！不愧是老字号！里面的酱菜坛子都好漂亮，都是青花瓷的，整整齐齐的一排一排摆放着，里面装着各种酱菜，酱香浓郁。酱黄瓜胖嘟嘟的很可爱，吃着清脆可口，酱香浓郁，但又不是特别的咸。糖蒜甜丝丝的，蒜瓣白白胖胖的，很清脆，鲜而不辣，喝粥都是必不可少的好东西。店员结账用的是老式的算盘，噼里啪啦的很有复古的感觉。;口味3(很好);环境3(很好);服务3(很好)
