time;user;text;score1;score2;score3
01-11;jw雯雯雯;地点:前门大栅栏旁边一条街的胡同里。真是一个巧合才吃到这家店。上午游完故宫，用滴滴叫了一辆快车去前门儿。司机很热情是一个来北京很多年的河南人。他说前门有一家老字号卤煮，不过说我们应该找不到。谁知道就是这么巧合，给我们停车的位置就在这个店的胡同口。所以一定要进去尝一尝。是一家很老的店，卤煮锅底16元一份，火烧一元。以前从来没吃过卤煮，第一次吃简直惊艳！太适合我们的口味了，里面有豆腐干，肥肠等等，碗底泡着一个火烧。汤汤水水特别香，加一些陈醋更好吃。吃完之后还意犹未尽。真心推荐！！！;口味4(非常好);环境3(很好);服务3(很好)
01-08;mennylili;和家人来前门玩，到大栅栏逛逛，提前查了一下，说小肠陈的卤煮是老字号了，还上过美食节目，就专门查了地址找过来。位置还算好找，看到门框胡同往里一直走就看到了，说实话门脸太小了，有点儿像大排档，环境也真是太凑合了呵呵和其它几家摊位共用的，小肠陈就在进门口左手第一家，要了一个菜底和一个烧饼，一大碗上面撒了香菜和小葱，里面还有三角形的炸豆腐块什么的，但小肠量不大，可能我们还不是很习惯这种小吃，觉得一般般吧，没想象中的那么好吃，有点咸，加了辣椒和醋之后，觉得还行吧，大冷天的来上这一碗，应该还不错。;口味3(很好);环境3(很好);服务3(很好)
01-08;李师太普度众生;心心念念好几年的卤煮，这次再来北京，下了飞机立即就来了陈记。它家店开在胡同口，大锅热气腾腾的，门口的小哥很热情，饭点坐得满满的。两个火烧正好，菜给的也足。猪肺切得小小细细的，比姚记家的精致。大肠味道一如既往。火烧很喜欢！嚼到最后感觉一股甜香，特别棒。推荐给来北京玩的朋友们，还有住在附近的朋友们。;口味3(很好);环境3(很好);服务3(很好)
01-03;niko929;每次下班去都说没有了 终于今天又吃到了 寒冷的冬天 来一碗热乎乎的卤煮 简直了 现在说 还口水哗哗的;口味4(非常好);环境3(很好);服务3(很好)
01-03;hopes12;卤煮味道不错，店面有点小，生意挺好的。;口味3(很好);环境3(很好);服务3(很好)
01-02;追逐梦想_7811;吃不惯，地方也一般以后不去了。。。。;口味1(一般);环境2(好);服务1(一般)
01-02  更新于16-01-02 12:35;闪闪大人;老字号了，那味道好极了每次都要两个菜底放好多辣椒 和一点点的醋那味道，赞！有个不喜欢吃乱七八糟的朋友，被我带去了，从此爱上了杂料，哈哈哈很有成就感哦～！～;口味4(非常好);环境1(一般);服务2(好)
01-02;小細柳;整體四星！突然想吃鹵煮，搜到這家店來的時候已經過了飯點兒了，所以店裡只有零星幾位食客。一進門處看到的一口大鍋，撲鼻而來的鹵煮味就已經喚起食慾了。先到前臺買票，一份煮一餅17；環境：乾淨整潔味道：餅軟入味，湯汁香度鹹度濃度適中，腸和肺真的太好吃忘了拍照。。。;口味3(很好);环境1(一般);服务2(好)
01-01;ernnnubb;传统的手艺，纯正的老北京口味，自始至终只卖一种食品，文化的感觉胜过卤煮的口感。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-23;引领传媒;好久没去了 最正宗的味道。有空一定去吃一顿;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-22;十度九秒;很不错，在北京待过一年，经常去，现在去北京，只要时间来得及，也去吃一碗。看了好多什么正不正宗，服务好不好的评论，我想说的是，卤煮的味道确实不错，服务也确实不好，但这影响你吗？这个店他就是做卤煮的，你要拿五星酒店的服务要求他吗？店主大家说的那女的态度是不好，但没准人就这脾气，吃咱的卤煮管那些呢，还有说味道不好的，萝卜白菜各有所爱，喜欢就去，不喜欢别来，口味不同，别勉强;口味4(非常好);环境1(一般);服务0(很差)
15-12-17;尤物奶茶;故地重游，当年的美味一个也不能错过。和阿姨游玩天安门故宫以后，四点多北京的天已经黑了，我们搭公交来到大栅栏站，下车往回走，或许因为肚子饿了，老北京火锅，刷羊肉的味道，满街飘香啊。来到熟悉的巷口，可能不是高峰期，没有了以后老远就能闻到的诱人卤香。叫了两碗底菜，里面有猪肠，猪肺，豆干，除了花肉煮的时间不够以外，其他都没有变，能再吃上一碗这里的卤煮，感觉自己实在是太幸福了。;口味4(非常好);环境2(好);服务2(好)
15-12-14;成长中的灰姑娘;这家是我吃过最好吃的卤煮，比小肠陈卤煮好吃多了！每次想吃卤煮都特意坐车来这吃。卤煮很香不是很咸辣椒很辣，吃完回味无穷～！;口味4(非常好);环境3(很好);服务3(很好)
15-12-14;7果儿;说实话，我是地地道道的北京人！每次卤煮不是门框，就南横街，还有取灯。但这三地的卤煮那家都是把名气做大了，而味道还食料都不如以前了！以后不来了，我感觉根家门口的私营小店都差不多了。;口味1(一般);环境1(一般);服务1(一般)
15-12-12;幸福的哒牛妈;守着家门口的北新桥卤煮，我特意跑到取灯胡同来吃。原因显而易见，甩其他卤煮100条街啊。这么说吧，卤煮，我只吃这里的。其他地方的简直无法入口。这里的东西的确是小肠，不像别的，净用大肠糊弄。而且这里的卤煮吃起来，嚼着很香，别的地方的，隔靴搔痒。。。不说了，下次还来！;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-11;尕神;在陈记卤煮小肠和孙桂田老师和影好;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-04;冻人的不是天气;从琉璃厂东街古玩一条街那里走过来，在胡同里兜兜转转，从取灯胡同里出来了，快要到大马路时，看到了这里店面。门楣上的陈记卤煮小肠招牌让人看了就有食欲，于是推门进去。里面说实话小小的，桌子也不多，墙上菜单也很简单。卤煮16元，一个火烧1元。对于胃口不大的，这样可以了。看着帅哥大厨一点点的做出一碗热气腾腾的卤煮火烧，赶紧端了坐下开吃。之前叮嘱了不要肺、肉片，里面的豆腐、肠、火烧都喜欢吃而且好吃，汤水也很好喝。味道真的很赞！到底是有传承的老字号啊。下次还会再去吃，也会推荐别人去哦~;口味4(非常好);环境3(很好);服务4(非常好)
15-11-29;王子快乐;好! 很好! 非常好！这家儿可是吃卤煮的明智之选! 问为什么? 除了卤煮也没别的可吃!在如今家儿卤煮的味道都渐渐地有点儿变味儿的时代, 这家儿卤煮算是经得住考验了.环境, 服务那都不是咱看重的, 最重要的就是吃的这一口儿! 这里也是比较少见的本地人和外地游客能够"打成一片"的地儿了, 不管什么时候来都是拼桌!味道也没什么可说的, 就是一碗卤煮该有的味儿. 肠儿肥, 一嚼就烂, 豆腐泡进味儿, 白肉丁儿肥而不腻, 肺头最好是带着点儿脆口儿. 汤虽然咸,但是就是管不住嘴!另外一点, 这家的火烧相对来说比较小, 也会薄一点儿, 比起大多数卤煮店的火烧来说口感更好, 更入味儿.底儿现在16元, 价格很公道! 而且这边给的分量也还算可以.;口味4(非常好);环境1(一般);服务2(好)
15-11-28;vanessazheng;卤煮和小肠都好吃 处理的很干净 但是小肠真贵啊 小五十一碗 其实吃卤煮就行了 十六 也有小肠 肺头也很香 好吃！;口味4(非常好);环境2(好);服务2(好)
15-11-23;曈曈妈2011;提前做的攻略，这家店是在北京名小吃里排名第三的，所以作为资深吃货必到之处。打车到前门大街，然后再高德导航才找到这个藏在小胡同里的名店，门口果然都是慕名而来的游客。店的装修很简陋朴素，却有很多历史和名气的东西，热腾腾的肉汤和香喷喷的火烧看着就流口水。作为南方人，吃主食不是强项，所以就点了卤煮和1元钱的火烧足够，加了绿绿的香菜和葱，端上来那一碗真是感觉特别满足。汤头咸鲜适中，火烧浸满了汤汁软糯可口，旁边的人喝汤的声音还特别响，我也忍不住尝了一口，还是不错的，不过北方人吃动物内脏的爱好还真有点不习惯，卤煮啊炒肝啊都是内脏，对我们南方人来说稍微有点腥气，但是也体现了北方人的个性。一碗卤煮吃下去绝对够顶一天了，同必须配上著名的北冰洋汽水哈哈。完美！！来北京一定要去吃哦;口味4(非常好);环境3(很好);服务3(很好)
15-11-21;小平平verawang;这里哪有炒肝和包子啊！明明只有卤煮好不好。朋友来北京玩，带他吃个非常正宗的卤煮小肠，朋友推荐了这家。本来还想吃点炸灌肠什么的，都没有。但是卤煮味道还是不错的，说不上特别好，但是总得来说算中上吧！不太咸，辣椒很辣，这个算是个优点吧~！店里卫生的确有小脏摊的风范。来吃的人不少。装修的算是比较好，就是能打扫的干净点就更好了！位置很好找，取灯胡同把口第一家！;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-21;baoinin;第一次去关门了，第二次又诚心诚意的去了，比较失望。其实就是乱七八糟的内脏扔一块，然后用很咸很咸，咸的吃不出其他任何味道的汤煮。店里从老板到伙计都透露出深深的不耐烦，也不知这样的口味，生意却还不错，你们还有什么不满意的。;口味1(一般);环境2(好);服务2(好)
15-11-19  更新于11-19 00:50;燕网购;点评上推荐的慕名而来，这回点评的地图没错。位置：跟着地图走，地铁四号线到前门吧，有点忘了.下地铁过地下通道再过马路，往左手走，沿着点评地图很好找。服务：店面不大，下午三点人都是满的，还有附近居民带着孩子来吃。店里环境很一般，桌子很挤，服务员收拾倒勤快。里面切卤煮的师傅很帅，衣服很白，迷人的说，只是店里不让给师傅照相，抢拍的哈！口味：以为火烧是单独一个饼，怕吃不了，其实不是，是煮了的饼，很入味，一个火烧也就切三四块，饭量小的亲一个就好了；卤煮里有小肠，炸豆腐，一起在大锅里一直炖，非常香，不过口味稍微重些，口味淡的亲多要个火烧好些。1个火烧1份煮17元，价格不算贵，味道没得说，吃了还想吃。店里只卖煮也能这么火，也是够牛的，有机会还会再来的！;口味4(非常好);环境3(很好);服务3(很好)
15-11-18;有钱难买我乐意1;陈记卤煮小肠是一直要排队的卤煮店，我们去的前门大街附近的店，都下午了还是排队了一会。位置其实离前门大街主干道有一段距离，已经在另一条街了，不过跟着手机导航就可以放心走了。从前门大街主干道到达大概需要8分钟左右。店门口排了个小队，不过大家都吃的很快，不用等太长时间。门口有一个店员在控制进店人数，走一桌进几个～店铺比较小，桌椅比较拥挤，但还是很干净的环境。服务态度一般般，不好不坏，不过干活都很麻利。我们当时只要的卤煮，觉得里面泡的那个主食口感很棒，其他的内脏之类的东西没有觉得很好吃。人均16左右，就是来尝尝比较好的卤煮～本来在大众点评上看到推荐菜有好几种卤煮推荐，结果到了之后我本来还在纠结吃哪个，人家服务员直接问要几个，只有一种=_=;口味3(很好);环境3(很好);服务3(很好)
15-11-14;哈羽哥;前门取灯胡同口的陈记卤煮火烧可是名副其实的老店，味道正宗。朋友来北京，想吃当地特色，毫不犹豫地带朋友来吃小肠陈，卤煮火烧。刚到胡同口就闻见了卤煮的香味儿，进店人不算多，找个地儿坐下就去买票。来个一底儿一火烧打打牙祭，放上点儿辣椒，放点儿吃，热腾腾的大口大口吃，瞬间人就温暖了，幸福感极强。朋友也非常爱吃。价格还不贵，一底儿一火烧才17，性价比及其高啊！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-22;yingj_chu;这个至少比那个爆肚冯好吃点吧，还是不太适合广东人口味;口味1(一般);环境1(一般);服务1(一般)
15-04-25;肥猫啃鱼头;过年时去陈记卤煮小肠的总店，没开业，门口贴的告示让去这家。这家店说是陈记卤煮小肠开的档口，味道还可以，但是感觉火烧略硬，没有后来去天兴居吃的好。;口味3(很好);环境3(很好);服务3(很好)
15-01-15;1987yang爷;老字号就是老字号…到哪都埋没不了的…打小就吃他们家的…这个店有炒肝包子个人觉得比天兴居好吃还有现在那个什么什么门框这个老店那个百年的有几个是真的全他妈是坑那帮外地旅游的…;口味4(非常好);环境4(非常好);服务4(非常好)
