time;user;text;score1;score2;score3
15-07-30;szntj;酒店所处地理位置出行交通较为方便，离地铁站很近。去天安门，毛主席纪念堂，国家博物馆等步行十五分钟即可到达。离大栅栏商业街很近，购物餐饮很方便。酒店装修设施较为陈旧，配套服务较差，无早餐供应。卫生设施也不是特别理想。;房间2(好);位置3(很好);服务2(好)
15-07-26;dpuser_4061439645;地方不错，很好找，就是人太多，也没好房间，一听大众点评就没有房间。;房间2(好);位置2(好);服务2(好)
15-07-21;sky107107;给孩子很仓促定的，图的是位置好，价格也能接受，出行方便，周围吃饭也方便。定了之后看点评就很担心酒店的卫生和房间的通风，但是也没法退了。孩子们倒也忍下3天来了。由于定的没有窗户的房间，很小很闷很潮，卫生间特别脏。真的不知道北京的酒店业是如何监管的，不管房间价格如何，起码的卫生应该保障一下吧，之前担心的都发生了。好在位置优越离地铁站不近也不远。以后定酒店，一定要看好点评，不能仓促定哦。;房间0(很差);位置4(非常好);服务3(很好)
15-07-13  更新于07-13 22:59;漠然浅笑1234;我住的是大床房，258，有点小，卫生间看着很脏，马桶也不好用，洗澡时放了大约半个小时才有热水，而且水不怎么热。房间隔音效果极差，晚上很闹。到天安门广场大约半小时。旅店比较好找，所在街上有很多小吃，还不错。;房间2(好);位置2(好);服务2(好)
15-05-07;dpuser_4680459459;交通比较方便，紧临天安门，看之前评论，原本还在犹豫，到了发现还不错，这个价格，这个位置不错了，晚上可以出来看看夜景，附近公交比较方便，宾馆环境还可以，蛮干净的，装修还是多年前得样子，主要还是过来玩儿，对住宿原本也是要求不是特别高，所以相对比较满意～;房间3(很好);位置4(非常好);服务3(很好)
15-05-03;Annhao_;位置很方便，就是服务一般般，Wifi不太好。住了两晚房间还行，被单感觉脏脏的，性价比高吧。;房间3(很好);位置4(非常好);服务1(一般)
15-04-24;dp73017900;地方非常好，周边是商业街，晚上很热闹，离天安门、前门大街都很近，是个不错的选择;房间4(非常好);位置4(非常好);服务4(非常好)
15-04-20;朱伟伟_;这个价位在前门真的很便宜，至于其他，还好了，总体来说很满意，住了两天…;房间4(非常好);位置4(非常好);服务4(非常好)
15-03-02;xxc_78;房间比较冷，没暖气，仅是空调取暖，地理位置不错，好多公交车。;房间2(好);位置3(很好);服务2(好)
14-09-19;我有金豆;像是地道战，走廊很深，房间倒是挺干净的，地理位置非常优越，很方便的！;房间2(好);位置3(很好);服务2(好)
14-08-28;Coralia爱吃;地理位置好 离大栅栏超级近 不过热水需要自己打 而且卫生间看到了小强……服务还是不错的 而且团购去的感觉还是比较值了 去了小强之外都还好 有些房间无窗;房间3(很好);环境3(很好);服务3(很好)
14-08-17;九尾joe;第二次去北京，搁前门住的这家。房间有点旧，热水自己打。部分房间没有在窗户，有点闷。服务还不错。但是wifi不太给力，有的房间搜不到。;房间2(好);环境2(好);服务2(好)
14-07-10;洋果子杀手;除了门脸好看点其它都太次了，半夜十二点来敲门催费，白天都干嘛去了，明明是他们失误，还指着鼻子骂我们，这是住过最差的地方！最大的特色就是和黑社会收保护费一样，半夜叫人惊魂！！！;房间0(很差);环境0(很差);服务0(很差)
14-05-31;taororo69;服务很好，加了20换了外窗房，可惜房间太里面，没wifi，大厅wifi还是很给力的。最后退房了，寄存行李也是免费。老人家都很满意。看升旗也方便，天安门，故宫，天坛，地铁站都挺近，方便;房间4(非常好);环境4(非常好);服务4(非常好)
14-05-27;mamalin1992;地理环境挺好，房间那叫一个差，免费送给我都不住，有蟑螂，团购无窗，七八十年代的装修风格，真的不要因为便宜团购，会后悔死……;房间0(很差);环境1(一般);服务1(一般)
14-05-27;香米米;旅行之前看见他家在网上有团购了，但是78元一晚感觉太便宜了，还没有住户评价所以就没敢团购。到那现找宾馆的时候正好看见他家了，就进去看了一下，大厅很敞亮，黄木色装修。服务员领着我们去二楼看的房间，感觉要是团购的价位真的性价比很不错的，有窗、双间。但是正赶上节前两天，我们要是住不能连着住，因为有人预定了，所以只能放弃住在他家了，以后有机会再去北京旅行再光顾吧。;房间2(好);环境2(好);服务2(好)
14-05-06;伪摇滚男青年;房间阴暗，我笔记本电脑电源落房间里了，之后打电话，服务员硬说没有，而且态度很差;房间0(很差);环境0(很差);服务0(很差)
14-05-02;dpuser_45735003942;太差，基本上啥都没有，就地理位置好，热水还要自己去打，从没住过这么差的宾馆，隔音也差，早晨还被吵醒了;房间1(一般);环境1(一般);服务1(一般)
14-03-25;王了个欢的;优势在于其地理位置。其他就没什么优点了。团购的时候说有窗。您还别说，真有窗。但是，窗口对着走廊，不是对着户外;房间2(好);环境3(很好);服务3(很好)
14-02-16;Myth麦雅棠;团购去的 外面看上去很有味道 走进去就…没有供暖只有空调 电话是坏的 吹风机要自己去前台交押金才能用 十一点多到酒店前台已经睡了也不好意思叫醒 没有吹风机头也没法洗;房间2(好);环境3(很好);服务2(好)
13-10-24;淡定姐mj;这家宾馆也算差得不行，前台服务差不说了，还死不讲理！退房的时候押金条找不到了，就不给退，回到家押金条找到了，又不给退了。说什么退房都几天了，谁知道你在哪里弄得押金条啊！！！你说气不气？？总之这样没有信誉的宾馆大家可不能去！而且房间基本没有装修的定义！还有自己打水，楼层又高！有阳光的房间，还要另外加钱！！变态极了！！北京怎么能有这样的酒店，丢人！！！！;;;
13-09-17  更新于09-17 22:00;海鸥002;刚进去看看大厅，没什么大感觉，营业员服务确实挺不好的！进了房间是无比后悔啊！没窗户！要带窗户的还要加钱！换房间还不给换！还跟吃枪药了似的！垃圾的地方！大家千万不要去了！非常垃圾！房间还有味！卫生也不好！住了三天，衣服都没敢脱，看着环境太恶心了！都不能在房间吃东西，吃不下去！电话没有电话线，就是一摆设！说有网络，都是骗人的！垃圾;房间0(差);环境0(差);服务0(差)
13-09-05;a1017721030;还没去呢    本来预定大床房  然后打电话告诉我说预约的大床房就不一定给你大床房 真是气死人了 最可气的是我以前团购的是139 没过两天就变成了118了 我就把139的退了 然后变成118的了 然后没两分钟打电话就告诉我这样了  感觉有种让人坑了的感觉 郁闷死了  不知道到了京御园宾馆会怎么样~单元别被坑;房间0(差);环境0(差);服务0(差)
13-04-14;杨阳7762;太太太差了，哪里是宾馆，就是招待所，房间里没有电水壶，要喝水就要自己拿着水瓶去一楼打水，更要命的就是我住的当天水龙头坏掉了，一天都没有热水喝，最主要的是，被子枕头都有一股难闻的头油味，重新换了都还有，妈妈说这是因为被子枕头套用了很多年都没有换新的，味道怎么也洗不掉了，害的我晚上睡觉被子只敢盖到胸口，实在是让人受不了！果断的第二天就退房了，换到斜对面的连升酒店，房间干净，有窗户，也就贵20块，;房间0(差);环境0(差);服务0(差)
12-10-03;飞翔的彭彭;十一前去的，团购的135，团的时候问过，回答的挺好，去了后给的房间是没有对外窗户的。要求换一间，前台说是团购的都是这种房间。床上用品不是很干净看起来，大师也没有异味。卫生间没有毛巾，要自带。她家的房屋是正方形，围着楼房的那一圈是有窗户的，但是中间的很多房间是隔板隔出来的，隔音效果不好，晚上的时候各种动静，你懂的。地点倒是蛮好，就在前门大街旁的胡同里。我逛前门的时候发现那里很多旅店宾馆，价钱都在130到200之间，很多看起来都不错，而且都有房。建议要去前门玩的朋友可以直接去不用团购，到时候挑一家看着不错的直接看了房间再定，免得又说什么团购的不给好房间。;房间1(一般);环境1(一般);服务1(一般)
12-08-29;8慧儿8;这里离天安门很近，为了看升国旗所以选的这里。这里是条古街，历史很悠久，周边都是逛的地方。房间蛮干净的，称不上豪华，但是很实惠，推荐！;房间4(非常好);环境4(非常好);服务3(很好)
11-05-25;xjp804;观升旗的好地方，外来旅游的，如果经济不是太紧张的话，住上一两天还是不错的，及关上了前门一带的老城街景，又能近距离的观赏升国旗仪式，就是交通，最好选择坐车来，自驾游的就免了;房间3(很好);环境3(很好);服务3(很好)
11-04-08;kukuzxl;厅是有点奢华加上一点现代，厅挺宽敞的，很大气。卫生有专人打扫。有早餐供应，口味还算丰富量也行 管饱。床单都是新的。很安静，通风也很好窗户外面就是海。员工服务很满意。离市政府很近在市中心的繁华地段。交通很方便。价格还可以;房间1(一般);环境2(好);服务1(一般)
