time;user;text;score1;score2;score3
15-11-18;YUNA_611;这家店位于前面繁华的大栅栏步行街上 我们是年轻的老顾客了 又来找张大叔吃削面啦 依然久违的亲切 他亲自下单 做面 上菜 一条龙服务 太开心 啦！国营老字号 什么都过硬点赞模式开启 根本停不下来猪肉刀削面依旧是传统的味道 餐具也能让你想起童年的回忆 主要是游客多 给等位 物价上涨了面也贵了 那也不影响食客的心情 乾隆白菜拌的特别地道 麻酱泄的刚刚好 门口的羊肉串来两根儿举着 来碗刀削面就着 就两个字:地道!(⊙o⊙)…;口味4(非常好);环境2(好);服务4(非常好)
15-11-11;太妃姜;想吃另一家炸酱面的，也懒得走了，说是国营的，试试呗！酱不咸，面不烂，挺好的，也蛮适合南方人的口味，还有豆汁焦圈，有点喝不来这豆汁，锅贴就一般了。;口味3(很好);环境2(好);服务2(好)
15-11-10;tahiti五;老北京味道，肉串也好吃，面汤自取，在小胡同里面很难找;口味3(很好);环境3(很好);服务3(很好)
15-10-30;Shaoxiayu;炸酱面有北京特色，其实更想尝试新成削面，外面京城第一串东来顺羊肉串卖11一串，觉得除了肉大，口味很一般啊;口味3(很好);环境4(非常好);服务4(非常好)
15-10-28;woolynn;炸酱面，卤煮，爆肚，味道都算马虎，我是外地人，不知正宗不，不过价格偏贵;口味2(好);环境2(好);服务2(好)
15-10-21;博笑笑一笑;这个店，号称60年炸酱面，简直不想说了，比我在任何一个小店吃的都不如，味道太差劲！愧对60年这个说法了吧？！地理位置确实好！;口味1(一般);环境2(好);服务0(很差)
15-10-17;晒太阳的猫1198;人挺多的就进来试试，点了豆汁焦圈，豌豆黄，炸酱面，爆肚……哈哈哈豆汁真是喝不下去，酸酸的喝不惯！炸酱面挺好吃的，爆肚还可以，豌豆黄是冰的，里面居然还有冰，这点不喜欢…;口味3(很好);环境3(很好);服务4(非常好)
15-10-12;还有什么没被占用过;环境还不错，地点太好了在大栅栏，也许因为这个原因所以炸酱面贵了点，一碗面25元，味道吧还可以吧，因为不是本地人不知道原汁原味炸酱面咋样，总体来说还是不错的！;口味3(很好);环境3(很好);服务4(非常好)
15-10-07;dpuser_46576418091;装修但是有国营风格，服务也有过去国营的风格，要了碗刀削面，味道没有想象的好，也没有美食地图采访说的那么好吃，最让人生气的是没有师傅削面也没人说，要不是自己去问还在傻等，难道没有师傅削面也不用说就让顾客等着吗！哎！服了国营啊;口味2(好);环境3(很好);服务2(好)
15-10-02;cathyj2;炸酱面味道不错，份量足，有点大碗。;口味4(非常好);环境3(很好);服务3(很好)
15-10-01  更新于10-01 19:25;徐九日是你爸爸;还特么国营，真是醉了，丢中国的脸;口味0(很差);环境0(很差);服务0(很差)
15-09-30;lemon_Aces;北京前门大栅栏步行街里的一家炸酱面馆，貌似就在瑞蚨祥附近，整个店面都是按照上世纪70、80年代国营店的风格装修的，四白落地，苹果绿色的墙围子，木头格栅的橱窗，都彰显了那个年代的特色。尤其是大厅里的那块牌匾，不知道是不是以前的老玩意儿，上面的拼音字母都掉了。主打国营，牌匾上有国营，服务员的制服上也印着大大的国营二字。当然食物本身也体现了“国营”二字，量小、味道差、还死贵，锅贴一份居然只有5个 …… 服务更差劲，忘了下单、忘了上菜，而且都是上年纪的大妈，估计也是国营的产物。随便吃吃就好。;口味1(一般);环境1(一般);服务1(一般)
15-09-27;coni_9301;冲着老字号重新开张来吃一吃 结果就那么回事儿 应该不会再特意过来了;口味2(好);环境2(好);服务2(好)
15-09-27;所以问题来了;对于此店真是失望 两个字呵呵 一个字差;口味0(很差);环境0(很差);服务0(很差)
15-09-23;ppqubo;和之前老店没法比没那种老味道了 服务员都冷脸;口味0(很差);环境0(很差);服务0(很差)
15-08-22;dpuser_72353777561;感觉挺不错的，人很多，很有老北京的感觉。;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-21;QQ_8542694337;首先进门感觉挺有以前的削面馆的感觉，面也是以前的味道！老师傅还在。;口味3(很好);环境4(非常好);服务3(很好)
15-08-18  更新于08-19 08:26;dpuser_11177569138;味道不错，环境干净，刀削面面筋道，卤味浓量适中;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-18;CuBIcubi;点了炸酱面、卤煮、艾窝窝、手撕包菜，炸酱面味道很普通，来的人不算多，老店新开，装修很像电视里改开初期的国营饭店，所有出品都在世面平均水平之下，价格较高，性价比弱到爆，连店里的服务也秉承了国营服务员冷冰冰的态度。堪称最强;口味0(很差);环境1(一般);服务1(一般)
15-08-04;卡拉卡拉辣;来这家店是因为哥哥说这是一家国营老字号炸酱面馆，之前因为前门大栅栏整修小店就关门了好长时间~这段时间小店整修重新开起来的~听起来还是很有特色的，虽然找的时候走了好多路~小店有两层，我们吃的时候旁边一桌是一个外国人~哈哈~看来他也是来体验一把面嘛感觉一般般，就是常规的刀削面。但是店里乾隆白菜和炸小黄鱼味道很不错~喜欢~炸鱼的咸味适中，香香酥酥的~;口味3(很好);环境3(很好);服务3(很好)
15-08-01;旭小果;看美食地图来的，有时间要来尝尝;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-26  更新于07-26 19:19;晓倩霏霏;这是我有史以来平常出来吃饭喝的最贵的酸梅汤！！！！！！不光酸梅汤贵！什么什么都那么贵！一点都不值！电视还宣传呢……再也不来了！！被骗了！！！;口味0(很差);环境0(很差);服务1(一般)
15-07-25;yanyan82320;不错，还是推荐小烧肉面面，特色的;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-25;dpuser_30370640583;刚从新城炸酱面馆出来，说说对面馆的印象，1价格贵，一碗炸酱面23.5，没觉着特别的好吃。所以，想来此吃面的食客，如果只是想吃面，大可不必来这儿，性价比不高。如果冲着大栅栏，新城，国营这些名字来的，是可以尝试的。2.服务。我坐了个四人桌，点了碗炸酱面，面快上来的时候，来了一对情侣，和我坐在一张桌上(正是饭点儿，拼桌很平常)。在我的面吃到多一半的时候，服务员给情侣上来一碗卤煮，男生说这不是他们点的，他们点的是炸酱面。这时候服务员就问我，美女你的面是不是应该上给他们(指情侣)。男生赶紧说，和人家没关系，人家来的早。听到服务员的问话，我的感觉就像面里有个苍蝇被我吃了，又被我发现了，噎的够呛。他们上错菜，跟我走毛线关系，再说，如果觉得上错，可以查他们自己的点菜系统。饭后，我去找他们类似经理或者领班的人去说了这事，那人说，服务员是没这么问话的，他给陪个不是，但是吃饭人多，服务员也顾不过来。这人说话的内容无可挑剔，但是语气轻描淡写，没觉出店家的诚意。所以，综合以上两点，新城我是不会再去了。就这一回。;口味1(一般);环境1(一般);服务0(很差)
15-07-20;蹦蹦跳跳球球叮当;典型的挂羊头卖狗肉，从厨子到服务员，再到掌柜的每一个是原店的，那菜和面的味道能一样？一份刀削面25元，天价！外地来的朋友别被黑了！;口味0(很差);环境2(好);服务2(好)
15-07-19;桃山蘑菇;4点左右去吃，店里人还挺多的。点了炸酱面和卤煮。不是本地人，也不知道好吃的炸酱面到底是怎么样。。。。炸酱面25块钱还是多少来着，味道。。。说不好的微妙感。卤煮也是留下了阴影。还没有面好吃。;口味2(好);环境2(好);服务3(很好)
15-07-17;yl825528;和朋友去前门看一场慈善的演唱会，到得早了就跑前门来吃东西了，大栅栏最多的馆子就是炸酱面，家家都打着老北京炸酱面的口号，作为一个北京人来说，跑这儿吃所谓的炸酱面简直是脑袋秀逗了，但我还真是秀逗了。就是被这家所谓的国营所吸引。上来之后，那味道，还没方便面好吃呢！自己家做炸酱面还会有一堆的拌菜。他们家可好，啥也不说了，炸酱面的炸酱就给了一点儿，总的来说就是差到无敌差。是我吃过最差的炸酱面了。连马路边8块钱一碗的都不如。;口味0(很差);环境1(一般);服务1(一般)
15-07-03;skonte;老店重新开业，环境升级了，价格也贵了不少。寸土寸金的大栅栏。;口味3(很好);环境3(很好);服务2(好)
