time;user;text;score1;score2;score3
15-09-11;大璐儿_3937;欣燕都是常去的酒店，团购很超值，房间一般都干净，服务也不错;房间3(很好);位置3(很好);服务3(很好)
15-08-14;一只大傻喵;服务态度极差！真的没见过这么差的酒店！服务员都不带理你的！问他派出所在哪他告诉我们不好说，在没人的时候一样！为此还打了一架，差点叫经理。 再说地点，在胡同里，特别绕，特别难找。就那附近好多酒店。价格也差不多 还比他家好找 强烈抵制这家 我们两个人去的经济房 房间的墙面都掉皮了 还有一块湿的还是其他的 反正颜色不同 是公共卫浴 房间没有洗手间 可以洗澡但是水乱喷 而且空间特别小 不能动 会碰到手臂 门也关不上 洗一次澡弄得整个房间都潮了;房间0(很差);位置0(很差);服务0(很差)
15-08-10;ccccccc_echo;还是很不错的 北京很多地方的酒店都不接待外宾 但是这家可以哦 而且找了前台还给我了特价 虽然一开始不是很美好 态度不是很好 到后来应该是主管主动打电话给我沟通还是给了优惠价 就是酒店的环境设施比较老旧了 如果能再装修一下就更好了;房间4(非常好);位置4(非常好);服务4(非常好)
15-07-21;这儿那儿的都想转转;设施有些旧了，管理还可以的。服务态度挺好。位止还方便去地铁。;房间2(好);位置2(好);服务2(好)
15-06-19;dpuser_9573140284;可是开始新吉尼斯世界就直接少男少女男女男女坚强坚强坚强坚强居家勤俭坚强鸡尾酒啊纠结的细节内外夹击就是那三男难受难受难受难受难受难受三年时间就睡觉睡觉啊就阿贾克斯家啊基桑加尼实施积极啊家世界上计算机技术;房间2(好);位置2(好);服务2(好)
15-06-16;程_2989;太差了，实在是差，洗澡水就像流眼泪一样小，吃早餐连腐乳都是定量的，多的都不给，电视各种不能看，马桶还无法冲水！这辈子住过最差的酒店！位置在小胡同里，开房还要开包检查，我觉得服务员权利已经大过jc了，隐私完全得不到尊重！;房间0(很差);位置1(一般);服务0(很差)
15-06-08;风sunny;这个酒店就在大柵栏附近，离七号线大概10到15分钟，离天安门也比较近，交通还是蛮方便的，旁边有前门大街可以逛，吃的东西也很多！还有个前门全聚德，交通和饮食还是蛮方便的，酒店在如此地段性价比还是不错的，出来出差旅游还是可以选择;房间2(好);位置3(很好);服务2(好)
15-05-26  更新于05-26 21:56;雪66666666;我是去北京旅游的，最看中的是这里离天安门故宫等景点都不远，价格也不贵!我是在美团定的，才一百多一点，性价比不错!酒店卫生条件一般，设施陈旧，但能满足一般需求，也比较安全。只是在胡同内，不算很好找!最不满意的地方是床单不太干净，睡着痒!;房间2(好);位置3(很好);服务3(很好)
15-05-10;歹徒通缉令;(^V^)大连小吃货，＃歹徒通缉令＃店的位置很纠结，离天安门很近，去哪都非常方便。大栅栏那，不过呢是在胡同里，跟小波肥一顿神找啊，住了将近半个月也摸不到熟回去的路→_→。他家店一大特色是出租四合院，但是看了下四合院，公用的洗手间，果断放弃。房间去的时候已经爆满了，将就了个阳光不充足的一楼，床单居然还有血！！！空调也动不动不好使，好歹是服务不错。价格，怎么说，在皇城根下能几百块一天，性价比还算不错了。;房间1(一般);位置3(很好);服务2(好)
15-05-04;圆圆喔喔;住了两天，第一天住的二楼的大床房，199元，第二天住的庭院里的房间，129元的，个人感觉院子里的房间就很好，没有卫生间但是有淋浴间，而且晚上睡觉时院子里的灯光可以照进来，女生不会害怕。因为门下边有缝隙，所以早上有人退房时会有些吵，不过还好。离前门很近，有很多卖吃的的，也很便宜～下次去还会住的。;房间3(很好);位置4(非常好);服务4(非常好)
15-04-29;dpuser_63794227054;在胡同里，不太好找，房间很小，床很硬。唯一好的地方就是离天安门啥的比较近，附近还有一条步行街可以逛逛;房间2(好);位置2(好);服务2(好)
15-04-09;BurryMan;真的很划算，而且住四合院很有北京的味道，很喜欢这家店，下次还来.;房间2(好);位置3(很好);服务4(非常好)
15-04-06;不找一切借口;去北京玩定的酒店，地理位置还不错，早上走去天安门看的升旗。对的起它的价位了;房间4(非常好);位置4(非常好);服务4(非常好)
15-03-02;梦随云飘9;很满意的一次团购，相当的划算，;房间4(非常好);位置4(非常好);服务4(非常好)
15-01-26;欣迹Shirley;非常好 环境不错 地点好 值得推荐哦;房间4(非常好);位置4(非常好);服务4(非常好)
14-12-20;品一杯香茗_3173;简直太便宜了，所有主食基本上全是1块，都是老北京的风味，要想吃老北京风味，还就得往胡同里走，还有熟食，都是厨师自己酱出来的，很好吃，而且这个餐厅和欣燕都酒店一体的，是国企，所以干净，卫生，很放心，酒店内部也很好，推荐。;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-20;Qzone_2116578288;在他家住的那几天一直都是在那吃的，感觉不错，东西既好吃又便宜，有包子花卷菜团子，都只要1块钱，还有熟食也不错，最主要都是他家自己做的，所以吃着放心！真是有种宾至如归的感觉！\(≧▽≦)/！;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-20;诺诺麻麻_5716;吃过几次，味道不错，主食馒头花卷包子菜团子，个大，都是1元钱，还有大肘子，鸡腿，猪蹄，小碗炖肉不是每天都有，吃过一次，一个人的话一个大花卷，一碗炖肉，吃饱不贵，值得推荐！;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-20;柳柳_5045;他家所有主食几乎都是一元，包子馅大，还有酱熟食，北京老胡同干净卫生，几乎是北京最便宜的餐厅了，服务还好;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-18;爱吃的吃货们;胖胖的，短头发的前台棒棒哒！位置对于第一次进来的比较难找，不过百度地图能找到，有两种，一种是在简陋的四合院里特价房，房间有独立的卫浴，但是是那种立体型的，没有厕所，要去院里的公共厕所，没有电热毯但可以开空调，凭卡进入院里的，比较简陋，另一种是连锁样式的在对面楼，比较标准的，环境不算统一，但是住的还是蛮舒服的，有电视，厕所也不会小，价格很划算，其实走去前门和大栅栏很近！走去地铁和天安门广场很方便25分以内！条条胡同通大道！还是不错的，治安也是不错的附近，因为临近天安门。哈哈;房间3(很好);位置3(很好);服务4(非常好)
14-12-14;dpuser_18765694233;还可以吧，以后去北京还可以去住，环境还可以;房间4(非常好);位置4(非常好);服务4(非常好)
14-12-14;aqing0532;赶在6月份最后几天，级别低性价比不错，挺好;房间4(非常好);位置4(非常好);服务4(非常好)
14-12-09;asscd;欣燕都虽说是开在了胡同里但是感觉性价比很高;房间4(非常好);位置4(非常好);服务4(非常好)
14-11-16;hingewang;四合院是公共卫浴，服务员因为自己想洗澡，拼命催我妈快点出来，第一次遇上这样的;房间2(好);位置3(很好);服务1(一般)
14-11-16;葬花的日子;我觉得离前门那么近一百多的房价真的很便宜，就是离地铁站稍远，由于是单行道，出门会有点小麻烦，但回酒店还是很方便的，房间很暖和，古色古香，前台服务也很好。不过愿意走路的话，十分钟也就到地铁站了;房间4(非常好);位置4(非常好);服务4(非常好)
14-11-15;mnpzyt;非常不错的团购，这个价位房间可以了，就是卫生间不太干净;房间4(非常好);位置4(非常好);服务4(非常好)
14-11-09;李天雪;环境就那样吧！跟一般快捷酒店一样，关键有团购便宜，会员卡还有优惠，附近有地铁，不过出了地铁要走十分钟吧！做公交方便点儿，很久没去过了，不知道有没有变路线，跟同类酒店比起来这个价位还挺合适的;房间2(好);位置1(一般);服务1(一般)
14-09-22;依恋琦;看到大众点评，觉得还不错，价格也好，订了一晚，很期待！！！！;房间3(很好);位置3(很好);服务3(很好)
14-09-02;娜鲁娃苗苗;环境很不错~位置也很好~周围吃的也很多;房间4(非常好);环境4(非常好);服务4(非常好)
14-08-15;xiaoru_may;还行吧，就是有点不好找，开着导航才行，偏僻的胡同里，倒是安静;房间3(很好);环境3(很好);服务3(很好)
14-08-08;dr_Forgotten;当时在糯米网团购的，住了4天，每天好像是98。环境还行，硬件4分。隔音不太好。;房间4(非常好);环境4(非常好);服务3(很好)
14-08-05;Potson;在胡同里面，有点不太好找，但是房间挺不错，虽然不大却很干净，团购住进去很优惠;房间4(非常好);环境3(很好);服务4(非常好)
14-06-23;毛线球球存钱;帮朋友订的，她挺满意的，环境不错，交通什么的也很方便;房间4(非常好);环境4(非常好);服务4(非常好)
14-05-29;哈哈我是小白兔;酒店在胡同里，别有一番风味 我们的房间是在四合院一样的院子里 感觉很好～房间虽然略旧 但是入住十分顺利舒适 房间里有一个沐浴间 刷牙洗脸一般还是去外面公共的地方 离前门天安门很近 要看升旗还是很方便的哟～附近吃的特别多 正宗的北京小吃也都在附近的小巷子里可以找到，酒店安静舒适 大爱！！;房间3(很好);环境4(非常好);服务4(非常好)
14-05-27  更新于05-27 18:39;薄荷瑞_Luna;连锁酒店，这家珠市口店是在胡同里面，分为两家。胡同西边是普通的旅店大楼，东边是四合院平房，两家面对面。相比之下还是觉得平房的看着更顺眼一点，也比较有北京特色。房价不贵，算是相当合理的了。服务也还行，帮朋友看过房间，挺干净的。环境也还可以吧，虽然是胡同里的店，不过棕树斜街相对来说来往的人少一些。比起前门大栅栏里的众多旅店还是要清静不少啦~;房间2(好);环境2(好);服务2(好)
14-05-19;wuweiwei0924;帮弟弟团的听他说位置很好 就在前门 离天安门特别的近;房间4(非常好);环境4(非常好);服务4(非常好)
14-03-29;公主驾到呵呵;便宜呀，房间也蛮整齐，上学得时候为了回家赶火车住过几次，价格也实惠;房间4(非常好);环境4(非常好);服务4(非常好)
14-03-26;超级超子;有四合院也有正常的住宅楼，还算干净，在胡同里，相比较没有天坛东门环境好，但是去前门很方便;房间3(很好);环境3(很好);服务3(很好)
14-03-25;sunny西瓜;房间干净，是连锁，离大栅栏步行街近，环境一般，主要是便宜，多数是外地来旅游嗒，不太讲究的可以选择这里;房间2(好);环境2(好);服务2(好)
14-03-17;qq5257qq;房间一般般吧，还算干净，位置不是很好找，不过这价位来说也没的挑什么。;房间2(好);环境2(好);服务4(非常好)
14-03-08  更新于03-08 20:50;森先生黑曼巴;价格：去哪儿网夜销的酒店，125的价格，住在北京市中心的连锁酒店（第一次住这么市中心的地方），还算比较实惠。不厚道的是，我定的是一店的房间，后来发现酒店在我不知道的情况下给安排了2店的房间。2店就在1店正对面。   环境：看你喜不喜欢了，酒店在一个胡同里，需要问路或者用手机导航才能找到。胡同是很体现老北京文化的一地儿，住里头的也是老北京了，走两步就到大栅栏，大栅栏太有的逛了。很多外地来旅游的住在这儿。总之酒店附近很有生活气息。  房间：门禁很严格，需要刷卡，房间硬件应该是连锁酒店里比较差的，给住的二店比较老了，没有电梯，甚至有些房间是公共卫生间，房间内插头都只有两个，电视是老式的。。隔音不算好，第二天早上听到了隔壁男子唱歌的声音。被子太薄了，3月份的时候没有暖气了，空调的制热也不给力，电吹风必须到前台取。至于洗漱用品，欣燕都一直都是以“环保”为理由，收费的。好在比较卫生，凑合一下还是可以的。  服务：晚上的服务员脾气很不好，爱理不理的。第二天的那个店长不错，东西落在房间里，让服务员从四楼送下来了。;房间2(好);环境4(非常好);服务2(好)
14-02-23  更新于02-27 11:56;省块肉;很近离天安门 在胡同里 很有味道，团购99很便宜了这么好地段，只是洗澡水有点小，住在四合院后面的楼层里。床很大 房间也蛮大;房间3(很好);位置4(非常好);服务4(非常好)
14-02-24;dpuser_68885250050;房间很暖和、空调也很好,冬天去北京，就选这家。连锁酒店住着也放心，就是统一预订电话总占线，接线员态度都很恶劣;房间4(非常好);位置4(非常好);服务4(非常好)
14-02-20;笑哈哈rex;还可以吧！距离天安很近，价格实惠，商业区真近。服务很好，再来北京，肯定还去哪里;房间1(一般);位置1(一般);服务4(非常好)
14-02-20;dpuser_48318731352;不錯，之前團了一天的，到續房的時候再打團購電話說滿了，還好在前台可以讓我續多兩天。感覺還可以，就是房間的熱水很小而且還會突然變冷，其他的還不錯。;房间4(非常好);位置4(非常好);服务4(非常好)
14-02-03;qzuser_86126567506971991;位置不错，方便游玩。环境清静，周围景点很多。价格便宜，服务热情。房间整洁干净。;房间3(很好);位置4(非常好);服务3(很好)
14-01-19;言v午;整体感觉还不错！周围吃饭也不远，周围巷子很多，看看地图也没多大问题。;房间4(非常好);环境4(非常好);服务4(非常好)
14-01-19;yiling0;需要说明的是，所谓的珠市口一店二店其实是在一起，两个店是门对门的，欣燕都说珠市口只有一个店，网上团的以为是二店住四合院，等到前台，人家直接给分到对面楼上了，说团购的只能住那。优点：价格便宜；前台客服态度还好；房间里的热水水量大、足；离公交车站、大栅栏算近吧。缺点：团的标间很小，可价格在那，也就认了；定点给暖气，每个屋的温度情况不一样，有的热的能穿单衣，有的冷的得穿薄棉，全凭运气；离地铁站远，没信心走第二次。;房间1(一般);环境2(好);服务2(好)
14-01-06;学弟觉醒型改二poi;美团上团购的房间，99元一晚，选了珠市口店，出门走了没几步就是煤市街，还蛮方便的，不过离前门那个地铁站真的有点远。尤其是我生病发烧那天拖着行李箱去那里，重的来，感觉走了很久很久才到，路上休息了两次。标准间不大，箱子放桌上，正好够用。卫生间淋浴的地方和盥洗盆那里只有一个浴帘隔着，而且浴帘长度不够，所以洗好澡之后地上都是水，这点不好。牙刷牙膏这些都没有，需要自备，配置一般吧，不过团购价的话，还是比较便宜的，几乎是我住过最便宜的酒店了。;房间1(一般);环境1(一般);服务2(好)
13-06-14  更新于01-06 02:16;liuqingzha;对于酒店，我比较满意，酒店一般，卫生一般，服务偏差，价格实惠，还是比较适合一般人去居住的。陈设装潢显得比较旧，但是在北京，这个价格能有这样的条件还是不错的。其实部分服务员的服务态度不是很好，和要债的似的。我十分讨厌。这个服务嘛要好好抓。尤其是一些老北京的女前台员，厉害着呢，两句话就要吃了你。我住了好几天，空调坏了，要求换房，说了好几天才换，没有酒店的风度。;;;
13-12-21;ren_xu123;北京前门的地段竟然有这么僻静的去处，实在是爽的不得鸟！晚上去小胡同里吃点爆肚，回来看个电视，挺好;房间4(非常好);环境4(非常好);服务4(非常好)
13-12-13;wndmy;环境太差了，开房绝对不要去这。还没洗完澡，水就凉了，把我媳妇儿都冻着了。;房间0(很差);环境0(很差);服务2(好)
13-10-17;绝望的榴莲;住到现在最差的一家店。地理位置在一个北京人都不认识的地方，从大力胡同进去还要再弯到一条斜街上，从前门过来足足走了将近半个小时才到。一进门前台服务员态度极差，问她100元押金有没有收据根本就爱理不理。一进房间更无语，抠门到连普通矿泉水还有牙具都要收费，不想说什么了。;房间0(差);环境0(差);服务0(差)
13-10-12;monster_monster_;体验胡同穿行，北京市井文化的好地方，走到前门和大栅栏不算特别特别远。去的时机不对，生病了步行不动，还有酒店的硬件设施步行，所以总体感觉不太好。;房间1(一般);环境2(好);服务1(一般)
13-08-29;zhanglin007;老家来人定的这边的酒店，想说是连锁的酒店应该不会差到哪里去，就是位置不是很好找，房间一般吧，反正来旅游的人就是晚上回去洗澡睡觉而已，要求没有很高，价格还算经济实惠;房间2(好);环境2(好);服务2(好)
13-07-08;我不叫胖胖;特别的偏僻，特别的难找，一路导航过去的，环境很不好，也特别的吵，有个窗户朝院里开着，白天只好拉着窗帘，院里住着些人，可能是店里的服务员？上楼的梯子正好对着我们的窗户，走路啊说话啊声音都巨大，晚上楼上住着带孩子的，那嗓门。。。以后估计不会去那了，也不知道它所有的店都这样，还是因为这个偏僻，所以。。。连我们小区的招待所都不如;房间1(一般);环境0(差);服务3(很好)
13-06-25;巫女子;没想到这么好，离前门还挺近，大概一公里多。房间很干净，我们去之前，阿姨刚刚打扫完，地也是新擦的，我们上到二楼找房间，做卫生的阿姨还很客气的招呼我们，很贴心。没想到这么便宜，还可以住到这么干净的地方，总之很满意，下次还会来的。;;;
13-06-25;雪蛇;团购的在小胡同里，实在难找，更难停车，辛苦死了。房间环境也一般，给了间窗户对着外面就是墙的房间，唉，好在算是安静吧。去的时候屋子还没有打扫，又等阿姨打扫了会儿。其实约的是一店，四合院的那种，结果给房给的二店，有点无语。;房间2(好);环境2(好);服务3(很好)
13-06-25;sundae26;地理位置很好，小巷口裡環境也很靜，就是不熟悉的會在胡同裡迷路，團購很方便。;房间3(很好);环境3(很好);服务3(很好)
13-06-14  更新于06-17 10:44;恋尘仙女;暂时感觉还不错，希望继续保持，如果能实际开发票就好了，不过也可以理解的！还有就是你们那个送的100的券，不是团购一单就送一张券么？到店里就变成入住一次就送一张券了，感觉有点不太厚道！;房间3(很好);环境3(很好);服务3(很好)
13-06-15;fion1107;特别不象连锁的一家连锁。。。基本都开在犄角旮旯 不过头回来北京的可以试试 感受一下老北京的生活 居住舒适度基本为零。。。经常有团购 比较划算;房间1(一般);环境1(一般);服务1(一般)
13-06-05;糖小棒;说真的，真心不好受。我当时是在北戴河的时候听一起去的同伴说不错才定的，结果。实在是太让人失望了。他们家一店和二店就是对门，我本来定的是四合院那家，结果去了才说没房了非安排在二店，而且还是一楼。房间小，窗帘不够长，都没有把窗户全部遮住。。。前台态度也不好，当时我从北京站到他们那里，网上说的坐地铁，打电话前台说坐公交车，最后自己百度地图了才到达地方，在巷子里面，早上去看升旗走了20多分钟。。。后来走的时候，我说从北京站过来的时候怎么样，，她居然还跟其它顾客说我自己走不到什么的，亲，那个时候，我已经交了钱出了门了。。嘛意思啊，都是这样背后说顾客的呀。而且，我去北京本来就不熟悉，不会走也正常吧。。很影响心情啊。。。。;房间2(好);环境2(好);服务2(好)
13-05-29;屋顶上的黑猫警长;酒店在一个很绕的胡同里！我承认确实挺有北京特色的！周边环境去公交站和地铁站都挺绕的，除了去天安门和前门比较近之外，这个地理位子只能说一般吧，北京太大了住那都不太方便！再来说一下服务人员，前台的态度还可以，就是只有一个人动作太慢，等的时间大约花了我15分钟！入住之后发现没有洗漱用品，需要花五元购买！接下来是最气愤的！早晨没八点外面就很吵，如果是客人吵就算了，八点半有人敲门！！！说要打扫卫生！！！你见过早晨八点来敲客人的门说要打扫卫生的么！！！服务太差了！大家千万别入住！再也不会来了！！！;房间1(一般);环境1(一般);服务0(差)
13-05-27;鹏鹏忆涵洛;离陶然亭地铁很近，外观看还是挺好的，就是不知道里面怎么样了，呵呵不过地理位置不错，值得推荐;房间4(非常好);环境4(非常好);服务4(非常好)
13-05-26;清馨rita;主要是团购便宜，离前门近，住住也还不错，就是被子又实又重，厕所有异味。;房间3(很好);环境3(很好);服务4(非常好)
13-05-25;财米财米;携程上订的 应该也算经济型酒店吧 服务态度好  地方安静第一次去地方不是很好找 小巷子要绕来绕去的 之后几天认识了熟悉了 也就很容易能找到 房间价格也不贵 人均100多 房间就蛮普通了卫生还可以 很有北京味儿;房间2(好);环境2(好);服务2(好)
13-04-23;anlin07;欣燕都简直太让人生气了，昨天上午官网上预订完酒店并确认了，今晚10点多居然通知我说要涨价，通知涨价这么积极，预订时半天收不到确认消息，打电话半天打不进去，打进去问怎么还没收到短信时，回应说他们发了，没收到，他们不管，那态度简直了。在官网都预订好并确认的事怎么出尔发尔呢？？？总之，这次预订太让人不爽了。;房间1(一般);环境0(差);服务1(一般)
13-01-25;飞影尘风;比较难找，周围不远就有两家一样的店，我在地铁前门站出来，一直在煤市口路西侧走，在大力胡同往深处左手边，卫生很不错，地方有点小，适合出来旅游的学生等低消费群体，服务很热情;房间2(好);环境3(很好);服务3(很好)
13-01-22;回首萧瑟处;珠市口一店和二店就是对面对而已的，不过一边是四合院改造的，一边是新建的，看自己的喜好了。没住过四合院的体验一下也不错！地方不是很好找，胡同里钻了好一会，不会胜在价格便宜离中心地段也近，走到天安门或者大栅栏也没多少时间。;房间2(好);环境2(好);服务2(好)
12-11-11;yaya_tu;服务与卫生都很好，前台打扫卫生的阿姨都很不错，出门的交通也很方便，离开安门这么近，团够的房价这么便宜很不容易，早上出门就能吃到热呼呼的早饭很好吃！;房间3(很好);环境3(很好);服务4(非常好)
12-10-19;PC66341;非常隐蔽的酒店，在胡同里面！被当地的同事吐槽‘开着他的宝马，都进不了胡同里’。虽然地方不怎地，淋浴设施也不怎地，但前台的服务还是很不错的。而且还有北京的四合院，不过四合院没有卫浴设施的。;房间1(一般);环境1(一般);服务2(好)
12-10-06;布施;这个是在携程上订的，有返现折下来130一天他们家大堂是个四合院，本来是想住的但是卫生间是公共的就住了对面的标间条件和差就是招待所水平，有宽带。但是在胡同里看看人文也是不错的。还能吃到便宜的早餐路是比较难找的，还好有导行从大力胡同进，胡同口盖浇饭不错。煤市街的张记火锅也不错;房间1(一般);环境1(一般);服务1(一般)
12-09-20;北岩那人;连锁酒店感觉还不错，服务态度很好，关键是地方安静。我休息喜欢很安静的环境，这里整合我要求，出行也是比较方便的，室内卫生神马的比较放心，不会因为这个而感觉厌烦，看看人家口碑也不错，所以下次还要选这里的;房间2(好);环境2(好);服务2(好)
12-09-13;sugerQ;过完年在携程订过一次这家店，位置确实不好找，还好比较安静，卫生也还行，前几天看了一下居然涨到200多一间了，真夸张。;房间1(一般);环境1(一般);服务1(一般)
12-08-16;sssh111;第一次去的是他对面的一店，两家店就是对门，其中一家店还附带有餐厅，要从弯弯曲曲的胡同里走一会儿才能找到，还是冬天去的，性价比挺高;房间1(一般);环境1(一般);服务1(一般)
12-06-17;乱码生活;但是出入还是很方便的，宾馆前有很多公交车，如果早饭想在外面吃就不太方便，附近没有什么早餐店，而且品种少，只有包子，粥等，有面条\性价比还是挺高的;房间3(很好);环境3(很好);服务3(很好)
12-04-22;拜托不要变成金字塔女;下辈子都不想再去！就是想住四合院才订的,但是，刚办完手续就带我们到了对面的楼房！是宣传照片上没有的！什么玩意儿！欺骗消费者！感觉不卫生 很多东西都没有 例如纸 梳子等 隔音效果不敢恭维，和朋友两个人活生生一晚没睡着！但是离前门还比较近 其实前门有恨多酒店客栈都很有特色 价位也合适 性价比高 根本没必要选这家！;房间0(差);环境0(差);服务1(一般)
12-01-04;爱国者2010;房间比如家、汉庭都要便宜很多，设施略显简陋陈旧，但是房间还是很干净的，这家店的位置很好，离和平门地铁站很近，去前门、天安门都很方便，但是这家店是在一片平房区里的，无论是下了地铁还是公车都要走上一段，因为进车很不方便，周围的平方居民区感觉挺乱的。;房间2(好);环境1(一般);服务3(很好)
11-08-21;吃客所罗门;8月13日中午到8月20日中午整一周，住二店二楼临街很安静。性价比还可以，比其它经济型酒店低60-100元只是设施较旧，够用没有花里胡哨只是空调太弱，家电都是美的、TCL之类的。第二、三天发现毛巾一直没有换、浴巾有怪味去向服务员换时才知道毛巾、浴巾都是三天一换。吐槽！;房间1(一般);环境1(一般);服务1(一般)
11-06-12;nanajeje520;地方不好找，而且坐车不方便，本来定的是1店，但每次都被放在了二店，头几次住还是99，后来住就涨价了，一百多。。。。。。于是就改地方住了;房间2(好);环境2(好);服务2(好)
11-05-25;kinki210;在这边来说，这个酒店算便宜的了，价格便宜，设施就那么回事，中规中矩，房子干净，也有电视空调热水，因为在胡同里，听不到马路汽车的声音，很安静~;房间1(一般);环境1(一般);服务1(一般)
11-05-17;南嘉木;位于胡同里的便利宿店，从环境和价位上来说都挺好的，现在这个时代啊（叹），剩下北京味儿的地方也只有这些边边角角的胡同儿了吧。;房间1(一般);环境1(一般);服务1(一般)
11-05-06;不会转弯的牛;此店自称国营单位，一位年轻女性前台工作人员对待外地客人延迟退房的请求态度强硬，与客人家属发生争吵后直接挂断电话，实属京城酒店罕见。;房间1(一般);环境1(一般);服务0(差)
11-03-30;胖立立;住了5个晚上，唯一的遗憾就是卫生间淋浴的喷淋头出水太小，感觉有点冷，且水温不怎么好控制。总之，性价比不错。下次去还会考虑住那里。;房间2(好);环境2(好);服务2(好)
10-10-20  更新于10-23 13:28;tazhta;国庆后的一周在这里住了6晚。价格还算可以，99元一晚特价房。不过房里的设施就要看运气了，父母的那间没什么问题，我们的那间马桶太弱，头两晚都塞，半夜还要让人上来通，后面住的几晚换了另一间好些。住胡同里远离大马路，很安静，还可以真切地感受到老北京市井风情。附近交通确实便利，走出胡同就有去景点的公交车，走几百米就是地铁前门站，为行程节省了不少银子和时间。大栅栏和前门步行街就在旁边，每晚不会闲着、闷着。去火车站也方便，基本走的都是直的大马路，不担心绕路问题。下次再有机会来北京玩，一定会再住这里。;房间2(好);环境1(一般);服务2(好)
10-10-21;琵艾诺;9月和朋友在前门附近玩儿，在这住过，性价比挺好，比起其它宾馆，这个价位对于我们学生还是很好的，服务态度很好，O(∩_∩)O~;房间1(一般);环境1(一般);服务2(好)
