time;user;text;score1;score2;score3
02-19  更新于16-02-19 19:31;dpuser_8133625790;和朋友来过味道不错老字号了服务也还可以;口味4(非常好);环境4(非常好);服务3(很好)
02-19;shuiying002;分量还是满足的，两个人吃的饱饱滴。羊肉很嫩，好。;口味3(很好);环境3(很好);服务3(很好)
02-19  更新于16-02-19 16:08;梁梁家小宝;年前爸妈来北京玩~路过大栅栏正好去吃涮肉~据说这家东来顺历史蛮久远了~老店摆设就很有特色，有很多还原旧时店里场景的泥塑，很有趣~大门口还有人在吆喝~吃的铜锅，炭火很旺，一家人围在一起吃火锅仿佛又像是在小时候那样，爸妈一贯胃口不好这次也开心吃了不少~菜品和其他店里差不多，手切肉吃起要新鲜些，上脑每次必点~蔬菜什么的够新鲜~环境还好，人多很嘈杂些，服务员素质还是蛮好的。;口味4(非常好);环境4(非常好);服务4(非常好)
02-19;luckycat8886;传统风味，团购的菜量品质都适合，两个人吃的挺饱。这个女服务员的控制欲强烈，我们一起进饭店两拨人，我们自己想调下座位她坚决不同意，就得按照她定的位置坐，晕。;口味4(非常好);环境4(非常好);服务3(很好)
02-19;醉酒清牛的爱人;团的双人餐，由于世间的关系，没有享用上;口味4(非常好);环境4(非常好);服务4(非常好)
02-19;wangyang8303;带父母孩子去吃的，三大人一小孩，团购238四人餐，6盘肉没吃完，打包一盘肉，最爱它家烧饼，又买了些外带，对于这种老字号，超值了！服务很一般，木耳没洗，一摸一手泥，叫服务员换了一盘，便宜，忍了。;口味4(非常好);环境3(很好);服务3(很好)
02-19;shajia1214;就是喜欢铜锅涮肉，沾上麻酱，香死啦;口味4(非常好);环境4(非常好);服务4(非常好)
02-19;dpuser_13504486017;羊肉和糖蒜还可以，其他很一般，如果按东来顺的价格，所有菜品简直就太差了。服务非常差，服务员聚堆唠嗑，看手机，火锅用的捞勺等餐具都没有上。点菜时，服务员说二人餐不合适，极力推荐单点，而且套餐也不标明肉具体是多少，全凭服务员都往少了说。整体感觉就是按照一锤子买卖来做的，宰顾客没商量。我和媳妇两人吃了2份肉，4份蔬菜，干掉475元。再也不能去了。差差差差差……;口味0(很差);环境0(很差);服务0(很差)
02-18;北京乐学教育~孙;味道棒棒哒，特别是肉品相当不错;口味4(非常好);环境4(非常好);服务4(非常好)
02-18;会员7718962;不错的火锅，吃了后口感不腻的！！推荐推荐来北京就该吃东来顺火锅！！;口味4(非常好);环境4(非常好);服务4(非常好)
02-18;forwanghan;老店了。名气在这呢，味道不错。平时去的人不多;口味4(非常好);环境4(非常好);服务4(非常好)
02-18;避风的兔子;去了告诉团餐必须提前两小时预定，方可使用，比较坑爹。味道一般般吧，没有太特别惊喜。;口味2(好);环境4(非常好);服务3(很好)
02-17;圈圈你妹;因为某米有优惠券所以在某米上团购了，团的238的套餐。店就在大栅栏里面，门口有专人叫卖，好找的很。店面也比较有特色。菜品里有三款肉，都是双份的。肉的卖相很不错啊，分量也很足，三个大人一个小孩吃的太撑了。虾子也蛮新鲜的，面条好吃。服务也不错，就是不提供水。。。;口味3(很好);环境3(很好);服务3(很好)
02-17;小鲜草儿;非常的超值！！两个人吃到撑！就是服务员去到哪都像别人欠他钱……;口味4(非常好);环境4(非常好);服务2(好)
02-17  更新于16-02-17 09:32;婷_330799;没传说中的好吃，尝尝也就可以了。;口味1(一般);环境1(一般);服务1(一般)
02-17;win_888888;119的双人餐划算，且不分时段(除大节日外)，只要提前2小时团购即可，肉切得很薄，份量可以，味道比一般涮肉店强不少！只是服务一般般，可能是团购的缘故吧。总体上值得推荐。;口味4(非常好);环境4(非常好);服务3(很好)
02-16;AengusLww;本以为东来顺就是名气大，想着就是去吃个新鲜罢了，没想到味道挺好的，而且团购特别实惠，三份肉吃的超爽，两个人吃的很饱。地点是在大栅栏的一个小巷子里，门口有个铜人举着火锅。进去先在吧台验团购，然后把票给服务员就好了。有肉有菜有面还有水果，吃的很舒服。糖蒜值得一试，另算钱，十元一份。我们是下午三点多去的，里面只有一两桌，没排队，饭点不知道怎样，估计人应该不少。总之值得去吃，提前四小时团购，不然不能用。友情提示，单点特别贵，还是团购吧！;口味4(非常好);环境2(好);服务4(非常好)
02-16;莫名云淡风轻;原来羊肉有这么多品种，长见识了;口味4(非常好);环境4(非常好);服务4(非常好)
02-16;carrygjy;套餐很一般，肉质普通，辣椒油也是要收费的;口味2(好);环境2(好);服务2(好)
02-16;defendorbill;服务一般，价格不便宜。还不如去南门涮肉吃！;口味2(好);环境2(好);服务2(好)
02-15;查查无敌_5887;环境一般，还好那天29过去的，人少，服务就是没有服务，店里还有常常出现小猫;口味3(很好);环境2(好);服务2(好)
02-15;食神加吃货哈哈;不错经济实惠非常棒赞赞赞赞赞赞;口味4(非常好);环境4(非常好);服务4(非常好)
02-15;yanyan820907;不错，挺划算，在北京消费不算贵;口味4(非常好);环境4(非常好);服务4(非常好)
02-15;幽梦一世;去北京旅游还是要吃一次火锅的，这家还不错！;口味3(很好);环境3(很好);服务3(很好)
02-15;360_瞌睡猫88;四个人吃了800多，味道也就那么回事，没去过的可以去一趟。;口味3(很好);环境3(很好);服务3(很好)
02-15;dpuser_9582993790;还行吧，分量还可以，人挺多的啊，生意挺好的;口味3(很好);环境3(很好);服务3(很好)
02-15;雪花的自由;肥牛很厚实，味道很鲜美。羊肉味道也可以。娃娃菜没有洗净，又给换了一下。麻酱料味道很好。海鲜料一般。香辣料更是一般。性价比差。大堂环境还可以。卫生间简直太差。去个卫生间要爬到三楼。铁楼梯上沿途都是废弃的纸。感觉去卫生间就像去迷宫。绕来绕去，卫生极差。就像别的网友评价一样，饭前不要去，影响胃口。个人认为饭后也不去，去了影响心情。内急的不在此列。就这一点比不上海底捞。下次绝不会在去。服务人员大多不热情。没眼力见！;口味3(很好);环境0(很差);服务1(一般)
02-15;你的左边;小店很有特色 东西非常好吃 有机会还会来吃的;口味4(非常好);环境4(非常好);服务4(非常好)
02-15;mfa_9345;味道不错，不愧是东来顺，吃的饱饱的;口味4(非常好);环境4(非常好);服务4(非常好)
02-14;贾7788;不愧是老字号，涮肉蔬菜等都很好;口味4(非常好);环境4(非常好);服务4(非常好)
02-14;糖吞蛋QQ;我去的是王府井店。性价比低，2大1吃了300不到，推荐套餐，没选，后单点，说单点慢，其实还好，一个上菜的大伯态度不错。都是游客在吃，人很多，等了不少时间。;口味2(好);环境2(好);服务2(好)
02-14;dpuser_79516550434;团购很实惠，值得推荐。下次还会去的;口味3(很好);环境3(很好);服务3(很好)
02-14;simbl;呵呵还真是有国营饭店的特色，不过性价比很高，味道还不错;口味3(很好);环境3(很好);服务3(很好)
02-14;喵喵咪QAQ;又贵又难吃！两个人吃了390，关键是东西不好吃，就锅子有点北京特色，服务员很傲娇，反正不会再去了;口味0(很差);环境1(一般);服务0(很差)
02-14;玲玲鹰1;口味没有什么特殊，环境一般，可能北京寸土寸金吧，北京的整体餐饮服务都一般，一个烧饼这点事都得找3个人，说3次才解决。;口味2(好);环境2(好);服务1(一般)
02-14;暖气管;换个地方吧，前门这家店真的还是比较不行…;口味2(好);环境2(好);服务2(好)
02-14;于淼荣;非常不错，下次北京还是要去的，羊肉很嫩;口味4(非常好);环境4(非常好);服务4(非常好)
02-14;ringka_2957;味道不虚此行，好吃！服务很好。;口味4(非常好);环境4(非常好);服务4(非常好)
02-14;dpuser_2476463100;说真的这是一个名气，一个锅底就是铜锅与景泰蓝的区别就差了几十，肉还真没吃出不同，调料里面没有味道，加东西还有另外收费，调料已经收了一份钱了，环境也就那样吧，基本都是外地人吃吧。;口味1(一般);环境1(一般);服务1(一般)
02-14;loewith;羊肉真的好吃极了，来北京必须来！！！就是有点贵。;口味4(非常好);环境4(非常好);服务4(非常好)
02-13;chenlijiao;非常棒！但是怎么感觉肥牛盘有点小呢！不过还是很实惠的！酱略咸！环境不错，酸梅汤忒贵！;口味4(非常好);环境4(非常好);服务4(非常好)
02-13;dpuser_98646407665;服务员态度一点也不好团购上菜太慢。;口味0(很差);环境0(很差);服务0(很差)
02-13;紫蝎子333;肉肉很新鲜，口感不错，就是小贵了点;口味4(非常好);环境4(非常好);服务4(非常好)
02-13;小鱼干_7998;团购的，真心满足吃的，下次去还要吃;口味4(非常好);环境4(非常好);服务4(非常好)
02-13;祺祺屁;来北京，怎能不尝试下正宗的清真涮羊肉，要说到涮羊肉，首先想到的肯定是东来顺！老字号，那是一定要去尝试下的！记得宁波以前也开过东来顺，总归没有那个味道，只有在北京才感觉吃的特别地道！最爱涮羊肉的蘸酱，应该是麻酱，咸淡适宜，特别香！;口味4(非常好);环境4(非常好);服务4(非常好)
02-13;冯晓峰_6160;北京东来顺的羊肉真不是吹出来的，太好吃了，下次还吃。;口味4(非常好);环境4(非常好);服务4(非常好)
02-12;王远_1825;锅热的有点慢，后来换了炭，其他都很满意;口味4(非常好);环境4(非常好);服务4(非常好)
02-12;维维婉;上菜慢 东西也不好吃最后的面  （吃结束了才上的）不是一根根的，而是一坨;口味0(很差);环境3(很好);服务0(很差)
02-12;晓华团购;消费者满意，很正宗，下次还要来;口味4(非常好);环境4(非常好);服务4(非常好)
02-12;恋恋小囡;这家店还是失望失望订了推荐的289套餐，送上来的菜量少的可怜，最恶心的是点心还是冷的，可笑的服务员说趁热吃，不然凉的就不好吃了，考！本来就冷的，怎么趁热吃？！！果然帝都没有魔都好！这个人均200元的火锅都没吃饱！要是在上海，都可以吃海底捞了？而且享受的还是上帝般的服务！差距！为啥还有这么多人上当！强烈建议朋友们别去！差！！;口味0(很差);环境0(很差);服务0(很差)
02-11;seven20122012;店铺隐藏在胡同里，差点找不到，麻酱超好吃;口味4(非常好);环境4(非常好);服务4(非常好)
02-11;弈薇岚;位于大栅栏的东来顺，位置比较隐蔽，好在广告做得到位，容易被发现！点了双人套餐，羊肉切片果然薄如纸，一涮便熟，肉质鲜美，赞一个～不过锅底是清汤，口味较清淡，稍稍有些吃不惯，食材相对新鲜，性价比较高，值得推荐～;口味3(很好);环境3(很好);服务2(好)
02-11;jiao12288466;一大人一小孩，吃得干干净净，我能说份量不足吗;口味3(很好);环境3(很好);服务3(很好)
02-11;卢思老摘;味道不咋地，不是想像中的味道，吃了两人套餐收了298，宝宝多点了瓶可乐，竟然不准退，店大欺客呀，最坑的是那酸梅汤，服务员推荐的，竟然58一份。;口味1(一般);环境2(好);服务1(一般)
02-11;moonxu80;到了北京一直想尝尝正宗的东来顺，这次终于如愿，餐厅不是特醒目，在小商品市场内的二楼，感觉装修什么的有点陈旧的，地上稍微有点滑。服务员极力推荐单点，锅底也要让我们大锅，我们四大两小明明小锅也够了，干嘛非得要大锅呢？想不通为什么，后来在我的强烈要求下要了套餐，另外添了些菜。北京的火锅都是铜炉，汤也是清汤，滚烫滚烫的炉子，那个菜放进去能听到“次啦”的声音，一会会就熟了，沾着麻酱吃，和川味火锅是两种不一样的概念，没有想象中的那么好吃，点了好多的菜了，感觉量不是很多，价格也不是很便宜，而且团购不能用，最关键的是朋友老公居然喊还没吃饱，我也是醉了;口味3(很好);环境3(很好);服务3(很好)
02-10;我爱倪匡亦舒;羊肉好吃，铜火锅感觉地道，团购的价格有非常便宜，实惠;口味4(非常好);环境3(很好);服务3(很好)
02-10;msazc;价格比较贵，菜品很一般，108的海鲜锅底，只找到一只虾，还有面粉做的目鱼，专宰游客！;口味0(很差);环境0(很差);服务0(很差)
02-10;ruanwanzhao;很差，年初三到店，乱七八糟！坑爷！;口味0(很差);环境1(一般);服务0(很差)
02-10;猫猫_8011;第一次吃没用团购，两个人吃了四百多，这会差不多的菜，感觉好便宜;口味4(非常好);环境4(非常好);服务4(非常好)
02-09;linxim;等桌半天，等到桌又是半天等收拾，点完菜，先上了锅底，没有菜？沸了半天就来了一份羊肉，吃完之后又没菜了，继续无止尽的等？叫服务员也没人应喝，忙，我可以理解，但周围的餐桌菜的比我们早到的还早，什么情况？居然还有服务员看着我们已经要烧完的锅底来问还要不要吃，就上了一盆羊肉，什么都没涮，这都等傻了，这样的店以后再也不来，后会无期，大家要去也请安排好心情和时间，等不起吃法国大餐的时间的人千万别去，伤胃，等不起！;口味0(很差);环境0(很差);服务0(很差)
02-09;ynglilu1997;评价要是没有星，那就真没有！借个老字号撒野！流氓一个！你祖宗凭的是信誉，服务，品质，你凭的什么？太差！太贵！不是吃不起！是呀，是真他妈吃不起！第一个火锅，铜的，来点清水158元，第二张图几片肉158元，第三张带着没洗干净的渣滓20多元，就几个！3个人花了800多元！哥们我愣没敢动筷子！不管咋说差差差！名副其实的差！亲们千万不要来！凑热闹的代价就是，脖子伸长点！洗干净点！;口味0(很差);环境0(很差);服务0(很差)
02-09;盈盈若水;在小巷子里，没找到上去的路，还是去了前门那家;口味1(一般);环境1(一般);服务1(一般)
02-09;宇宙无敌超级好爸;即使是168的肉一碰就碎，服务态度差，价格高，全中国最差的火锅店开在这么好的地方简直坑爹啊;口味0(很差);环境0(很差);服务0(很差)
02-08;dpuser_4099000245;服务太差了 根本就不是东来顺的口味 山寨;口味0(很差);环境0(很差);服务0(很差)
02-08;欧阳老师;名店，人多，菜品真正味道比看到的差多了，不太合我们囗味;口味3(很好);环境3(很好);服务3(很好)
02-07;audreyou;鸳鸯锅的麻辣汤底超级赞!!!推荐来北京玩的朋友们一定得试试!!!加上科尔沁羊上脑，简直是完美的享受!!!;口味4(非常好);环境3(很好);服务3(很好)
02-07;燕雨朦胧;团购价格便宜，但是酱料味道一般还要10元一碟;口味3(很好);环境4(非常好);服务3(很好)
02-07;ta_olin_ok;挺好的，地理位置优越，两个人吃的饱饱的。。。;口味4(非常好);环境4(非常好);服务4(非常好)
02-06;笑容要很明媚;性价比很高 服务员都很nice;口味4(非常好);环境4(非常好);服务4(非常好)
02-06;deerceza;发挥蛋糕了。你们是因为自己是个什么东西呀！在于;口味3(很好);环境2(好);服务2(好)
02-06;饶贝贝;很好吃，食材很新鲜，羊肉很嫩，酱料好。;口味4(非常好);环境4(非常好);服务4(非常好)
02-05;yuyuzcy;贵贵贵，来旅游的带孩子和妈妈尝了下;口味4(非常好);环境4(非常好);服务4(非常好)
02-05;三横壹竖;好！好！好！好！好！老北京的味道！到四川后还在想念！真不错！但一定要团购！;口味4(非常好);环境4(非常好);服务4(非常好)
02-05;猫爸SeanPan;原味羊肉~应该是不错滴。只是个人口味觉得淡了些，还是更喜欢川式火锅。服务一般，从头到尾一杯开水都没有的；不知道是不是帝都的饭店都这么抠门…;口味4(非常好);环境4(非常好);服务3(很好)
02-05;朝自由的方向;铜锅很有特色 现在很少见到这样的红铜火锅 羊肉好吃 麻酱传统 服务也还可以 整个酒家就是一个巨大的文化博物馆 体现着传统与精致 里面很大 可以坐很多人 有小小的介绍和人偶展示 门口还有穿老式长袍的伙计 全是浓浓的原汁原味 值得一去;口味3(很好);环境3(很好);服务3(很好)
02-04;噜啦啦噜啦啦撸;北京老牌连锁火锅店 味道一般 就吃个氛围 人也不多;口味2(好);环境2(好);服务2(好)
02-04;jianghutouzi;非周末，用餐人不多，服务员态度一般。口味也不及想象中的好！;口味2(好);环境2(好);服务1(一般)
02-04;宁宁_9877;非常满意！这个套餐超值服务人员很热情，环境还不错，入口处不明显，好在路边门口那个指路人很有特点，特别明显;口味4(非常好);环境4(非常好);服务4(非常好)
02-03;糖果女孩_7282;不用多说，老北京的味道，介意酒就不要在店里消费了;口味4(非常好);环境4(非常好);服务4(非常好)
02-03;over_seas;真的是因为不能选0星⭐才给服务1星⭐的;口味3(很好);环境3(很好);服务0(很差)
02-03;丫头楠;实惠又好吃，只是偶尔人多，服务员忙不太过来，会有些怠慢。;口味4(非常好);环境3(很好);服务3(很好)
02-03;zxc_mln;生意火爆，坐无须席，地道老北京火锅风味;口味3(很好);环境4(非常好);服务3(很好)
02-02;应梦名山;非常满意，哇，四个人的份量很足，吃到撑着了，很不错，就是饮料有点小贵，团购才238，点了饮料花了123;口味4(非常好);环境4(非常好);服务4(非常好)
02-02;yunhanma;环境好，菜味道正，服务质量高！满意！;口味4(非常好);环境4(非常好);服务4(非常好)
02-02;pxhhzy;在前门吃饭门口站着个高高大大的人！;口味4(非常好);环境3(很好);服务3(很好)
02-02;吃不胖的吃货小宇儿;在网上团的套餐去品尝的，但到了之后才说需要两个小时以上才能用团购券，因我们团购时间不够两小时，所以服务员用了他们员工内部价给我们开的餐，和团购的是一样，就需要加20元~~地点：大栅栏7号吉龙老栅栏商城2楼店面是在大栅栏里面，比较好找~~环境：用餐区在二楼，上来后就能看到整体用餐区，视野比较宽阔，整体干净~~服务：基本靠自己，叫了N遍服务员也不来，所有东西基本自己去拿，就差加汤也要自己来了，服务员除了把菜上来，其他基本靠自己~~肉品都是切好再冻的，根本没有鲜肉的感觉，手切羊肉更是冻成了一坨，一筷子下去，就都碎了，上面还伴有冰渣，总之非常的不好吃，面条已经干得不能再干了，口感极差~早就听说它家的烤饼特别好吃，结果：烤饼都已经凉了，吃起了油腻油腻的，太难吃了~~整个店面没有几桌，服务差，菜品烂，再也不会去了……;口味1(一般);环境1(一般);服务0(很差)
02-02;李大_8099;非常不错，下午去的时候人还不是很多，味道还是那么好吃，又点了些肉串，还是东来顺的肉串味道正;口味4(非常好);环境4(非常好);服务4(非常好)
02-01;曾头;这家店的生意还算不错 品牌也是北京涮羊肉的一哥了 但是服务也太差了 完全是爱答不理的 不过好在菜品还算新鲜 味道也行 他家的羊肉骚味不重吧 对于外地人来说还不错 值得一提的是他家的爆肚 很是好吃 料足重要的是还有干辣椒 太完美了 但是价格也不便宜;口味2(好);环境1(一般);服务0(很差)
02-01;dpuser_8066728456;口味一般，青菜萝卜各有所爱！尝了就懂得了！;口味4(非常好);环境4(非常好);服务4(非常好)
02-01;rainy1289;很好，团购量很大，便宜了500，很值，肉很好吃，一定要团购，要不真贵！;口味3(很好);环境3(很好);服务2(好)
02-01;360_360U1891;感受一下就行了 期望大于现实。以后不会来了;口味1(一般);环境1(一般);服务1(一般)
02-01;可爱的高san;团价价格很给力，肉肉超多，套餐包含了调料和糖蒜，赞;口味3(很好);环境3(很好);服务3(很好)
02-01;Mr_Sun_儇;地道的老北京涮肉，味道没的说！服务员态度特别好;口味4(非常好);环境4(非常好);服务4(非常好)
02-01;aaa小小小王子;名号很重要 味道就那样 顺便逛个前门;口味3(很好);环境4(非常好);服务4(非常好)
02-01;Mmmmmmmm_;来北京吃了两次东来顺，也没什么时间去试试别的老北京火锅......传统的铜炭火锅，说实话火锅真心一般般，就是老底子的火锅......听说专门吃羊肉的，还可以，比较嫩，口感不错。水爆肚如果担心涮的时间长影响口感，可以尝试一下拌的......油豆皮不错......肉串很实在......然而价格并不美丽，环境也没有特别好，服务也很一般......;口味2(好);环境2(好);服务1(一般)
01-31;渊渊20071108;确实不错，胃口小的话正好可以吃完也不浪费;口味4(非常好);环境4(非常好);服务4(非常好)
01-31;SelinaToh;第一次来东来顺吃火锅，羊肉味道没得说，必须赞一个。买了团购券，很划算。;口味4(非常好);环境3(很好);服务3(很好)
01-31;dpuser_4313521109;团购很实惠，如果是4～5人吃的话量也够了;口味3(很好);环境4(非常好);服务3(很好)
01-31;蓝色冰菩提;团购的两人餐，虽然肉比单点的量少，但总量绝对够，最后都吃不动了。就是没有饮料。麻酱我吃有点儿咸了;口味3(很好);环境4(非常好);服务4(非常好)
01-31;郭景宣Jason;一进门 被安排在角落 可以接受 因为也喜欢不被人打扰 然后各种冷风吹 要求换座位 被告知换不了 我说叫经理来 服务员立马改口大声嚷嚷 你想坐哪 你选！ 换到了个暖和点的地方 上菜了…羊肉啊 牛肉啊 我敢保证 绝对不新鲜 哎 吃了一半 就不吃了 综上所述：去前门主要是换周大福的项链扣 结果尝了一口东来顺 听着旁边两个旅游的人说 北京就全聚德和东来顺 瞬间觉得 东来顺你真丢人！（只针对大栅栏店 劲松店还是很屌的）;口味0(很差);环境0(很差);服务0(很差)
01-31;爽口糖;环境非常好，很有传统的味道。到的时间大约是19点，我最喜欢的二楼没地方了，去的3楼。餐桌附近有个喇叭，循环播放东来顺的历史，有点闹心。话说咱们能放一遍间隔个10分钟再放第二遍么。点的99套餐。俩人吃很饱。套餐依然没有茶水饮料，貌似最新一期的有了，，，羔羊、肥牛、手切都很好吃，尤其手切，一点都不柴，锅子里的开水很好的把肉的汁水锁住，别人家只要时间一长立刻就柴了，他家完全不会。蔬菜拼盘里的菜都很水灵，一点烂叶子也没有，不像有的小馆子，带水和烂叶子一起上，老字号就是老字号，赞一个。红薯最好吃，大爱。服务员服务也算及时吧，4个人照顾一层，最后叫三次果盘也算能接受，希望团购总有，嘿嘿;口味4(非常好);环境4(非常好);服务4(非常好)
01-31;Song_Mingzhuo;团购很合适，单点太贵了，团购没发票;口味4(非常好);环境4(非常好);服务4(非常好)
01-31;dpuser_13911991590;好吃实惠的一顿 四人餐 另点羊肉串经典;口味4(非常好);环境4(非常好);服务4(非常好)
01-31;雪莉yoki;人不是特别多，环境挺好，不过有点冷，吃个火锅还得穿羽绒服，估计太靠边了吧，不知道里面会不会暖和点，团购很值，量挺多，如果不团的话就太贵了，味道一般，鲜羊肉是冻的，粘在盘子上都夹不下来，不知道是团购的这样还是所有都这样，如果都这样的话就有点差劲了，也就吃个名气，不如家门口的涮羊肉好吃;口味3(很好);环境3(很好);服务3(很好)
01-31;dpuser_8168548863;在北京还算划算吧，我们一家子比较满意;口味2(好);环境2(好);服务2(好)
01-31;隱者小嫺;完全无服务 要菜单 问了俩人了 都说好的 稍等，环境很乱 最后还是没送过来 只能自取 坐在风口处的餐桌要求换桌 态度还很恶劣 先是不给换 最后要叫经理 才说那你自己挑好了我再给你换;口味2(好);环境1(一般);服务0(很差)
01-31;佳丽是条小鲤鱼;超值的套餐！每次必点酸菜！服务因人手少有待于进一步提高！;口味4(非常好);环境4(非常好);服务4(非常好)
01-31;andrewjll;团购吗，就是这个样子的，期望值不要太高，随便吃吃吧。;口味2(好);环境2(好);服务1(一般)
