time;user;text;score1;score2;score3
15-07-10;dpuser_21278386817;非常一般的酒店，就知道涨价，除了位置不错，其他的真的没啥好推荐的;房间1(一般);位置4(非常好);服务1(一般)
15-07-03;无_9131;好吧，其实我没去过，为什么会要我点评呢，还要30个字，哎真奇怪啊;房间4(非常好);位置4(非常好);服务4(非常好)
15-06-01;dpuser_07635330138;交通便利，服务周到，特别是前台很温馨，是一个值得一住的地方。很好，很好，很好，很好，很好，很好，很好，很好，很好，很好，很好，很好，很好，很好，很好，很好，很好，很好！;房间4(非常好);位置4(非常好);服务4(非常好)
15-04-12;mint猪;里面脏死了，毛巾都脱了线了，当时定就是看着地理位置比较方便…入住就告诉我们第二天涨价，太过分了！夏天去还潮的要死…绝不会住第二次了！;房间0(很差);位置1(一般);服务0(很差)
15-02-25;大兵来了;酒店自我介绍都是胡扯，除了地理位置以外。酒店什么都没有，没有电吹风，没有衣架，没有wiifi（说有，是骗人的），没有电源插板，总之，你要的都没有提供。怎么办，自己看着办吧。厕所的味道太大，每天进门几乎熏死人，衣服一直有一种味道。这家酒店除了不让你流落街头外，几无是处。建议不要入住。我下次打死不去了。;房间0(很差);位置4(非常好);服务0(很差)
15-02-25;dpuser_30858658100;服务条件差，没人理你。除了地理位置好一点其他的，配置条件，卫生条件都特别特别的差。例如厕所也堵，而且异味特别大，排插需要借，无电吹风。总体而言除了勉强睡，其他无任何奢求。;房间0(很差);位置3(很好);服务0(很差)
15-01-19;qzuser_63021387330718670;前一天打电话订了第二天的让我们再去网站上订一次，结果日期填错了不退款，这个也算了，可是第二天来开的正价的房间真的好糟糕，好冷的，环境好差，不干净;房间0(很差);位置0(很差);服务0(很差)
15-01-12;辛欣相印love;差差差 差的够可以的了 环境就是破旅店 而且很脏 我去啦就走了 都没住 恶心死人和照片一点都不一样 大骗子;房间0(很差);位置0(很差);服务0(很差)
14-07-25;思密达噗;地方还是不错的，很热闹，离哪都挺近，交通比较方便，还可以吧，;房间2(好);环境2(好);服务3(很好)
14-06-25;Hedyljl;擦 麻痹的什么烂酒店 妹妹来北京指定在这个地方住 图他方便 我提前一周开始预定说定不了 时间太提前了 让我提前一天 结果提前一天没有房间 有这样的吗 太烂了;房间0(很差);环境0(很差);服务0(很差)
14-06-18;哈雷路亚101122;环境不错，以后还会光临的，有时候在高峰期，人会比较多，还是要早点去的;房间4(非常好);环境4(非常好);服务4(非常好)
14-06-08;豆子654;一般吧，房间没有窗，很黑。因为是假期去的，也就没报太大希望，不推荐;房间2(好);位置2(好);服务2(好)
13-09-20  更新于05-10 15:14;vivian528;图它在大栅栏，所以之前两次去北京都住那儿，第二次住明显比第一次旧了，虽然是同个房间。热水尚可，卫生不错，第一次去住大晚上的那个狗不理包子的全体员工居然做广播操，十点多了哎，全家被吵，然后简直是笑着骂着睡着了。还好第二次去就没了，估计也是扰民，那边虽然是步行街但10点之后也就安静了。同仁堂内联升全聚德吴裕泰啥米的老字号都在，也靠着鲜鱼口美食街，酒店斜对面地下一楼的美食街吃的也很多，比如驴肉火烧啊冷面啊啥米的都有。可以考虑重新装修了，现在都不太愿意住前门了因为很多店都陈旧了也不重新装修，住去其他地铁站点旁边又新又好的快捷酒店去了，比如鼓楼，比如。。。;房间2(好);环境2(好);服务2(好)
14-05-07;爱做梦的狐狸;太差 超级无敌差 像招待所！不愿再去！又脏又小，与图片严重不符.;房间0(很差);位置0(很差);服务0(很差)
14-04-23;dpuser_90021200505;位置好，条件比较一般，适合旅游短期居住。网络晚上速度慢的很。;房间2(好);位置2(好);服务2(好)
14-03-30;哈哈6668889;优点就是地理位置好，设施什么的比较陈旧。卫生也不太好。如果白天基本不待在酒店，就晚上来休息还是可以接受的。;房间2(好);环境2(好);服务2(好)
14-03-26;爱玩的吃货0_0;太恶心了 脏到爆 一夜没睡 出去买塑料布铺的 洗澡不能洗 超小 有蜘蛛网 真没法说了;房间0(很差);环境0(很差);服务0(很差)
13-11-08;失忆季节;酒店设施还算全，服务一般速度很慢，中央空调只有晚8点后开2小时，冷的要死，再也不会在这住了;房间3(很好);环境2(好);服务0(差)
13-11-02;黄色头发;看过房间，外表看着还行，进了房间大大失望！设备有些陈旧，房间小，山路十八弯的看着就跟小旅馆似的;房间1(一般);环境1(一般);服务1(一般)
13-10-25;marcia1207;酒店地理位置很不错，到前门，天安门都很方便，周围吃的也不少，早餐煎饼果子包子油条什么的都有。酒店设施就很一般了，订的是有窗的双标，房间内没有吹风，插座口也少，吹风和排插需要跟楼层管理员借。晚上有时候没热水，电话前台后会帮忙调的。经济型咯，再干净点就更好啦。;房间1(一般);环境1(一般);服务3(很好)
13-06-07;容薇;感觉还不错的酒店，因为当时没有提前预定，直接团购了就来了，感觉在大栅栏这一带还是很不错的，交通方便，周围走几步就是步行街和天安门。住了一个有大窗户的房间，五楼的视野很好，每天回到明亮的房间都会心情很好。它还有没有窗户的房间，其实就是在中间开个很高的小窗户的那种，虽然便宜几十块钱但是没有明媚的窗户还是很不爽。服务态度很好，我恰好没带手机充电器，抱着试一试的态度跟前台服务员说了，刚好她的手机也是三星的充电器可以共用，她就等十一点钟她下班了就把她的充电器送上来了，感觉很贴心。就是卫生间的热水不好使，经常很凉，偶尔温度能上去一点凑合使用，所以这点好烦。五层楼有两个WIFI信号不错，而且用身份证号当登录号，这点还挺新鲜~~;房间4(非常好);环境3(很好);服务4(非常好)
13-03-03;橘靖太;跟照片相差太大了！特别的脏，九几年住的都比这个破地方好！床单被罩上都有**的癍迹，很明显的可以看到！床头是那种布的，完全已经是灰色的了。。。太尼玛脏！马桶座感觉都是没有打扫的，不敢用，区外面解决。最关键洗澡没有凉水！尼玛能找个靠谱的管工来修修吗，工作人员竟然说你等我们12点后关了锅炉房等水凉凉再洗吧。。。反正从来没住过这么差劲的地方！再也不回来！也希望大家不要上当受骗，后悔没订上对面的海友，以后还是提前预定海友吧！拉手网也应该认清店铺再组织团购，这种团性价比太低了！;房间0(差);环境0(差);服务0(差)
11-12-16;schneider052;真是不得已才住在这里，要赶第二天早上6点的飞机，提前和几个同事住在单位附近的这家酒店，房间小，空调不暖和，需要自己去水房打水，听说淋浴的水也不热床单看着还行，但是有很多洞，洗手间的马桶基本上不能冲水，一次性洗浴用品也很差，总之一个字：差。;房间0(差);环境0(差);服务0(差)
