time;user;text;score1;score2;score3
15-12-04;木子花飘香;地方很小，三张桌子，做起来很不舒服，太挤！老板倒是很热情，但是食物让人有点儿失望，三文鱼不太新鲜，寿司有点硬，之前也是看大众点评搜到的，期望不要太高，吃着半截饭，还看见蟑螂啦……瞬间不想再吃了;口味2(好);环境2(好);服务4(非常好)
15-11-14;l________l;东西口味还可以，饭团捏的不错，就是做法跟用料欠佳，感觉同等价位的店用料要好些，地方比较小，环境一般吧，因为挤在小地方实在有点不太舒服。;口味2(好);环境1(一般);服务1(一般)
15-11-12;AnyClassic;地方小 味道却挺好 有机会再去解馋ꉂ ೭(˵¯̴͒ꇴ¯̴͒˵)౨”;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-29;屎真好吃;跟老板老板娘已经很熟了，非常温馨的一家小店，味道更不用说了。已经带好多朋友来过了。小章鱼、三色饭、鲜虾凉面非常牛逼！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-27;红薯小白干;家门口，第一次来步行三分钟，口味不错，环境小，还会再来;口味4(非常好);环境3(很好);服务4(非常好)
15-10-27;笨咩;虎坊桥附近的一家日本料理，看评价不错，就趁着中午时间去尝了尝。位置确实不太好找，胡同里面嘛，跟着导航去的。店面真的很小，2张小桌，坐不了10个人吧，估计这也算是日本特色了。店里装修也很日式风格，墙上贴了各种便签留言。店家是一对中年夫妇，老板在看电视，老板娘负责在后厨区做饭。中午的时候就我一个客人在吃东西，确实有点小尴尬。【鳗鱼手卷】18米，小小的一个，鳗鱼是凉的，紫菜不脆。【金枪鱼沙拉】28米，也是小小的一份，不过味道不错，除了表面的一层沙拉酱、金枪鱼外，里面的菜菜是用沙拉酱和玉米粒拌好的，所以很入味。总得来说，价格不算便宜，味道还好。下回应该和小伙伴一块去~;口味3(很好);环境2(好);服务2(好)
15-10-18;saygoodbyena;非常温馨的一家小居酒屋，叔叔阿姨特别亲切（叔叔还看打鬼子电视剧呢让我感觉像是在家吃饭一样）。三张桌子，虽然地方不大，但是能做的美味却有好多。点了一份咖喱鸡肉饭，一份骨汤拉面，一份酱油拉面，一份金枪鱼沙拉寿司。推荐酱油拉面，特别的好吃！最后把汤都喝干净了！咖喱鸡饭也不错，寿司也特别好吃，骨汤拉面我没尝，不过评价是一般，所以还是推荐自己吃的比较靠谱。最后还和叔叔聊了半天打鬼子电视剧，吃的很舒心，以后到这边一定固定就来这里吃饭了！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-07;CashMyCheque;胡同里的居酒屋感觉3张桌子最多能碓出8个人。因为朋友过节一起结账略贵;口味3(很好);环境1(一般);服务2(好)
15-10-06;投来隔世的温柔丶;很温馨的一家小店，店不大，但是暖暖的。很久以前一个朋友带我去的，之后经常有朋友提起这家店。老板人很好，菜做的更好。很喜欢秋刀鱼和寿司。但是在也不和芥末一起了，芥末很浓。波子汽水里面的玻璃珠特别喜欢。可以拿出来。大爱这种有特色的设计。老板还跟耐心的讲了瓶子的设计原因和开法。总之是一家很好的店。;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-29;能吃能玩张小雨;一家三口开的小店门脸很小 感觉比较干净 口味还算不错吧 店主大叔人也挺好的;口味2(好);环境3(很好);服务3(很好)
15-09-29;范旭;没事自己瞎溜达找到的一家店 由于不能刷卡 所以就没吃很多 味道不错 毕竟是个小店 也不能有太高要求;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-09;蜜糖罐_75;大阅兵期间，很多饭馆都停业，于是跑了很远才找到这家餐馆。菜品只能说一般，秋刀鱼煎得有点老，想吃的香煎三文鱼头卖完了，刺身还算新鲜。荞麦面底汤还可以，面就只能呵呵了。加州卷和鱼籽酱卷挺喜欢。;口味3(很好);环境4(非常好);服务3(很好)
15-08-21;牛牛果子牛牛;地方不大，是一家很温馨的夫妻店，味道挺不错的。;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-13;lilia2519;在虎坊桥这一带能找到一家日料不容易，而且要在错综复杂的胡同里面找到小店不大容易，而且店面很小，之前的点评说里面有三张桌子，进去之后才发现其实还有一张桌子上面摆了店家的杂物，所以基本上就是只有两张桌可以接待客人。不过店虽小，而且有点陈旧，但整个装修的风格还是很有味道的，朴素里面有精致。店里的日料种类齐全，寿司手卷生鱼片和拉面都有，味道还可以，中规中矩吧，不算惊艳，但是价格不便宜，手卷的紫菜不太脆，不过里面的馅料的味道还是不错的。;口味3(很好);环境2(好);服务2(好)
15-06-14;Irene_born_to_eat;店很小,但是味道很赞,最爱烤多线鱼;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-14;rockingtime;一家完全业余的店。我几乎没写过评论，点评上就近搜的店，感觉评价不错就来了。没想到的是，除了点的饭味道还可以，寿司味道相当差，感觉在冰箱里放了很久，没有一点鲜味，价格却完全不便宜。不知道这些好评从何而来，不会是换老板了吧！;口味0(很差);环境2(好);服务2(好)
15-06-10;乔小兔儿;在男票家附近的胡同里～反正我要是自己找，肯定找不着…味道不错，老板娘很冷面～典型的前店后厂，味道还是不错的;口味3(很好);环境3(很好);服务3(很好)
15-06-04;zkk2007;店超级小，只有2张桌子，门脸也是一不小心就能错过的那种。拉面还行，其他的料理包括梅子酒都是一般日料的味道，没吃出惊喜。;口味3(很好);环境2(好);服务2(好)
15-05-16;haeclover;发现新大陆的感觉，店主大叔酷酷的，和神秘的老板娘（推测）安静地准备料理，店面迷你，但菜品很精致～ 喜欢绿茶荞麦面，很特别[寿司][饭团][便当][拉面];口味3(很好);环境3(很好);服务3(很好)
15-05-13;锅碗瓢盆儿七个隆咚锵咚锵;一个人的午餐，还想吃个拉面，到时间该上班了！刺身新鲜，店里小小的，还没有家里客厅大，不过可以尝试;口味2(好);环境2(好);服务2(好)
15-05-11;april0709;还不错，但不惊艳，周围没什么吃的，偶尔可以来吃吃;口味2(好);环境2(好);服务2(好)
15-05-06;炒肝包子保平安;三文鱼刺身很赞，肥，口感好。金枪鱼沙拉手卷不错，老婆说牛丼是鱼香肉丝盖饭味儿。。。我觉得确实单上这么一份，放盘子里就是盖饭。。。味道不错。味增牛肉面味道浓郁。店面比较小，三张小桌撑死坐六个人。。。有留言墙，可以看出开了有几年了，从留言看大家来这里吃饭都很开心。食物总体不错，价格配得上。;口味2(好);环境2(好);服务2(好)
15-04-18;广安门车神;受骗上当仅此一次；不知道这些好评都从哪儿来的，能把一个连平庸都算不上的胡同小吃店捧到四星；菜品本身就是连家常都算不上的水平，一不能刷卡，二没有发票；老板好自为之吧;口味1(一般);环境0(很差);服务2(好)
15-04-12;haoxinqing01;地方虽小但很温馨，装饰独特墙上贴满食客留言。尤其是鳗鱼饭和泡菜炒饭味道更佳！;口味4(非常好);环境4(非常好);服务4(非常好)
15-04-05;爱吃萌和美食的大J;慕名而来，一开门三张小桌从店主到客人都在抽烟，态度冷淡;口味0(很差);环境0(很差);服务0(很差)
15-04-05;mdd_cc;味道不错，价格小贵。总体来说挺好的。;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-29;阿雯大王与香蕉;梅子酒超级赞！！加州卷料足味美再赞！金枪鱼沙拉量是小了点不过味道不错赞赞！拉面汤头都很浓的味道很地道！麻雀虽小五脏俱全里面只有三张很小的桌子，但是确实很精致的日料馆;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-27  更新于03-27 17:46;Dorothy24;那天实在是太想吃北极贝跟甜虾了，然后就跟附近搜索了下，虽然他们家不是平价寿司，但是味道还不错了，位置在琉璃厂南边快到虎坊桥十字路口的那一段胡同里，七号线东北口的这条道儿，往胡同里找，还是不难找到的。老板是个大叔，正在屋里看抗战剧。。。。推门风铃响了我就进去了，3平米都不到吧这个小馆子，胖点的坐下都嫌挤，站那也就原地转身的那么大空档。下了单老板就去给做了，速度还不错，现做感觉也很好哈，不过楼主是骑车外带，到家都快颠散架了，得亏有海带捆着。不蘸外带的条装酱油吃，能吃出来甜虾新鲜度还好的，北极贝正常水平，腐皮也是普通水平吧。但是确实是一个小酌的好去处，格局改一改的话，会有深夜食堂的味道呢，我是太行色匆匆了，将来有时间找聊得来的人一定再来这里坐一坐~;口味3(很好);环境2(好);服务2(好)
15-03-26;Ccz888888;菜的口味不错，环境一般，吃刺身和日料还是有点贵，感觉高不上低不就，吃点面条什么的还是非常不错的。;口味3(很好);环境2(好);服务2(好)
15-03-24;WYN_9252;不怎么样，很失望…三文鱼太少！沙拉和图片完全俩概念！服务态度差，板着脸不说话。不会再去了！;口味0(很差);环境0(很差);服务0(很差)
15-03-20;大疯猫;很适合几个朋友过来聊聊天，很安静，味道很客观地说比较一般，但是为了这么安静舒适的聊天环境，也值得再来！炸鸡寿司很好吃！！！;口味3(很好);环境3(很好);服务3(很好)
15-03-16;幽灵me;又来了，寿司刺身都很棒，还有面条，就是小贵哈…;口味4(非常好);环境3(很好);服务3(很好)
15-03-13;同言拒辱;味道蛮好，虽然店很小但种类很丰富，品貌也挺正宗的。地方是真小，只有3张桌子而且不能坐满，2～3个人小聚还能凑合坐。我不是专业日料食客，不觉得菜品有多不好，像那些差评说得似的。打个尖聚个会完全没问题。;口味4(非常好);环境1(一般);服务3(很好)
15-02-20;小糖果cc;还可以吧，一般般没想象好！环境差点;口味2(好);环境1(一般);服务4(非常好)
15-02-11;黑色玩偶;本来是为了拔草而来，却失望而归，三文鱼不新鲜，很像解冻以后的，烤鳗鱼收汁很散，不浓厚，两个人花270完全没吃饱，也就是附近人来吃个盖饭打包的水平，还不如去大店来个自助好呢;口味0(很差);环境0(很差);服务1(一般)
15-02-01;海蓝色的天;再次来的，感觉依旧温馨，但价格确实比较贵;口味2(好);环境4(非常好);服务4(非常好)
15-01-29;小摩托_3157;品质很差！三文鱼比超市的差远了一点弹性没有了。那个面牛肉酱油面更差里面根本不是牛肉羊膻味很重。;口味0(很差);环境0(很差);服务0(很差)
15-01-18;豆豆和桃桃;拉面一般，果然日本拉面还是要浓汤重油才好味！蘸面好次，味付章鱼虽然是买的成品但也好次，回家立刻买了一大包过瘾。下次再来的话还要吃其他的！;口味4(非常好);环境1(一般);服务2(好)
14-12-31;鲶鱼挺香;这家是之前去陆仁餐厅，路过发现的。今天正眼一瞧，还是很不错的小店，虽然屋子小，但是老板自己手艺很不错。人多了，难免忙不过来[哈哈]。不过老板还是热情，忙前忙后。;口味3(很好);环境2(好);服务3(很好)
14-12-27  更新于12-27 22:09;zhuazhuxf;很小的店铺，有点深夜食堂的意思，四个人吃了600，也不算便宜，吃的挺舒服的，很开心。;口味3(很好);环境3(很好);服务3(很好)
14-12-23;么么滴小亲亲;小店很隐蔽，里面地方也不大，只有三张小桌，但感觉很温馨，很日式。;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-23;小伊小白衣;一家非常小的日本料理店，店里只有三张桌子，是一家三口开的，里面陈设非常的精致，有日本人偶很漂亮，还有留言墙，音响里放着日本的歌曲，很有感觉，特适合哥们小聚还有情侣约会～店里的菜品味道很正宗，三文鱼刺身非常的新鲜，据说是今天刚到的货，太幸运了，请哥们来这吃，要了三文鱼刺身65，肉松手卷，骨汤拉面25，味付小章鱼，还有寿司手卷很赞！用的海苔很脆，米也很香，味付小章鱼做的也很不错，完全吃不出腥味，料理的很干净！最喜欢他家的骨汤拉面，汤汁已经熬成乳白色，据说每天这汤要熬四个多小时才能如此，寿司的味道很清爽。这家店的价格比较亲民，我和哥们两个200，吃的还挺撑，相当的不错！以后有机会还会继续光顾的，给店主点个赞\(≧▽≦)/;口味4(非常好);环境3(很好);服务4(非常好)
14-12-20;电动虎B大鹅;老板自己开的小店，服务很不错，地方特别小，也就2-3个小桌，但价格还真是不便宜 总体来说中规中矩;口味2(好);环境2(好);服务2(好)
14-11-24  更新于12-03 15:20;小李子来啦;店特别小，地狱拉面味道好，面一般，地方特别小，就三张桌子，东西也不太便宜，下回不想再来了，明年再去一次;口味3(很好);环境2(好);服务3(很好)
14-11-18;小龙房间的鱼;是一个很小很小的店只有老板一个人兼厨师服务员收银员。老板要一份一份做，但是感觉食物做的都很用心，拉面寿司不比大的店差，适合一个人去的小馆。;口味4(非常好);环境3(很好);服务4(非常好)
14-11-09;不二晨曦;去了很多次了~觉得味道很不错~就是店面比较小只有三个桌子~而且也不太好找~觉得咖喱猪排饭不错的说~最近看了深夜食堂~下次准备去尝尝梅干茶泡饭~;口味3(很好);环境2(好);服务3(很好)
14-10-23;K空城N;吃了鳗鱼饭，这个价位的和这个味道的鳗鱼饭性价比还是挺高的，只是店面太小太局促，但想想身处这么有意思的胡同里吃饭也还能接受，老板以前在日料店干过，做的菜都很用心，就连送的小菜也很好吃，沙拉酱高丽菜配得很好。还喜欢海鲜拉面里面的三文鱼，用来蘸酱油吃好好吃，厚厚的一块，粉粉的看着就好萌，有食欲。虽然店面看起来普通，人均水平不算太低~;口味4(非常好);环境1(一般);服务3(很好)
14-10-20;qzuser_86602966910007841;地方太小、服务一般、口感一般、价格不一般！;口味2(好);环境2(好);服务2(好)
14-10-03;殷玥_8524;鱼肉很新鲜，饭很香，就是店面太小，大概只有6个人的座位，剩下一个小桌子是老板和老板娘的，我们三个人就做了那里。;口味4(非常好);环境2(好);服务3(很好)
14-09-23;芯蕊w;我又来了，人还是那样热情朴实，味还是一成不变的味道，增加了烤鱼好极了。怀念这的人 这的味 这的温馨。还会再来，  再多几张桌子就太完美了。不过在日本多是这样小店。。。。。。老板加油！祝生意兴隆！;口味3(很好);环境3(很好);服务3(很好)
14-08-23;Cfltt;超小的一家店，找到怀疑自己的眼睛。环境杂乱，窄窄的桌子上边垫的水晶板沾满了油腻，店门把手也存了经年的灰泥。小店总共夫妻两个人，味道尚可，价格超贵。综合评价，再也不会去了。;口味2(好);环境1(一般);服务2(好)
14-08-19;百顺湖;很小的一家小店 位置在胡同里 不太好找 服务态度和很好。;口味2(好);环境2(好);服务3(很好)
14-08-14;臭臭醋宝贝;终于找到这家小馆啦！味道还不错的一家小小日料馆…;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-21;qzuser_54164396253050248;无意中走到这家店，一进去真的很小，不过当时只有我一位顾客也没什么，可能不太能吃惯日本料理，所以评论不出好不好吃，寿司还是不错的，价钱小贵，有一面许愿墙吧，上面都贴满了;口味3(很好);环境3(很好);服务3(很好)
14-07-17;爱吃de棒棒;和周围一些吃饭的地方比味道很不错了 离学校近  时常前去果腹 很温馨的地方 可以贴小纸条留回忆 饭不够还可以加 面条也好吃 寿司比较大众化却也不觉得有何不好  和最好的朋友去过 去吃晚饭 畅谈了很多 人生未来 希望小店一直开下去 生意红火 开学了我们还会去！;口味4(非常好);环境2(好);服务4(非常好)
14-07-14;sophia321o;我吃过那么多家日式料理，就来点中肯的感受。很好的菜品，今天点了一份刺身、烤鳗鱼和牛肉盖饭。太丰盛啦，没有吃完。三文鱼很新鲜，肉质很有弹性，鳗鱼烤的也很赞，肉质糯而入味，牛肉盖饭的牛肉味道很浓，而且是成片的牛肉，性价比很高。但就是店太小了，只有三张桌子，和好的菜品有些格格不入，希望老板娘把生意做大。老板娘也很贴心，忙里忙外也不忘招呼客人。下次常常别的菜，希望有新的惊喜！;口味4(非常好);环境3(很好);服务4(非常好)
14-07-14;笨笨小悟空;小店虽然不大！但味道一级棒！自己独享～[可爱][可爱][可爱]而且离我家又这么近！太方便了！店老板也有点意思～挺健谈的感觉！满足～【幸福脸味道没的说！还要再去！[可爱][可爱][可爱];口味4(非常好);环境4(非常好);服务4(非常好)
14-07-11  更新于07-11 19:21;安娜的家;店面非常小 只有三张座位～老板人很好～味道中规中矩～因为在家门口离的太近了...想解馋就溜达去了;口味4(非常好);环境3(很好);服务4(非常好)
14-06-23  更新于06-23 19:57;香草芝麻酱;做的很粗糙，如果定位在学生，那么价格贵了。可以定位为对日本料理知之甚少的上班族偶尔一次的改善生活。我绝对不是竞争对手，而是真实的顾客！牛肉盖饭就是洋葱炒肉丝！;口味1(一般);环境0(很差);服务0(很差)
12-03-28  更新于06-13 20:11;巫婆S;所谓的小就是特色吧  很温馨有家的感觉  鳗鱼饭很棒  肉厚且嫩 配有蔬菜而不腻 老板笑眯眯的和蔼可亲  与老板闲聊得知小店已经营4年了都是回头客人  寿司都是现做的口感好  新鲜。赞赞  希望能稍稍扩大门;口味3(很好);环境3(很好);服务4(非常好)
14-05-10;殷血丹霞;每天都会路过却从没有进去过，所以不敢妄加点评。他家地处五道庙五个胡同的交叉口处，门口有一支经年没有洗过的鲤鱼旗，店面看上去很小，偶尔能看到店主拿着笔记本上网;口味2(好);环境2(好);服务2(好)
14-05-03;好吃_行者;在大众点评上找的，凭感觉怎么也得200平的地方，曲曲折折在胡同里找到了，小得让人不相信。味道还不错，有点小贵。满墙的便签是这里的特色。[馋嘴];;;
14-04-28;baby24;小店很日本，老板服务很好没事还聊两句，价格确实不便宜，味道总体还可以！面很好吃，猪排没有想像中那么惊艳。日料对食材要求太高，那么纯粹得价格得是好几十倍了，总体来说3克星吧;口味3(很好);环境2(好);服务4(非常好)
14-04-25;冰雨0382;店比较差，点评说好的估计都是枪手。小店就2张小桌，老板既是老板又是服务员又是厨师。价格比大型日本料理店还贵，2个寿司就18元，量也没见有多大。总之比较坑，不信的朋友可以去试试。;口味1(一般);环境0(很差);服务1(一般)
14-04-14;薇寶兒;虽然店内面积比较小，但是寿司味道很赞！波子汽水还是很特别的。推荐金枪鱼寿司，牛肉酱油拉面。;口味4(非常好);环境4(非常好);服务4(非常好)
14-04-13;苍蝇酒瓶;鳗鱼寿司  三文巨赞  只三张桌                                     去晚了就没戏了;口味4(非常好);环境4(非常好);服务4(非常好)
14-04-12;代号红色;鳗鱼寿司是我在北京吃到最可口的,没有之一.如果点鱼生,人均二百.三文鱼品质很好.只有三张桌子 .老板不错;口味4(非常好);环境2(好);服务4(非常好)
14-04-10;向日葵小妞在北漂;味道正宗，尤其骨汤是老板自己一早熬的，实诚！老板是从台湾饭店出来的～值得再来～很有日本小馆的感觉！;口味4(非常好);环境4(非常好);服务4(非常好)
14-03-21;limeng7738;确实名不虚传，味道很赞。点了咖喱牛肉面，很细腻的口感，寿司没点好，香蕉寿司没品出他家水平;口味4(非常好);环境3(很好);服务4(非常好)
14-03-14;水母捕手;培根炒饭，好吃。拉面，好吃。寿司，好吃。扮小章鱼，一般。烤秋刀鱼，不新鲜。三色炒饭，店家说太慢没点。;口味4(非常好);环境3(很好);服务3(很好)
14-03-09;RJYZIVY;很小的店，但面做得不错，汤底自己熬的，没味精。老板很有意思，很nice。;口味4(非常好);环境3(很好);服务4(非常好)
12-06-09  更新于02-10 18:19;大嘴喉82;常去的小店，早早就来了，赶上老板姐姐进货，真的是挪威的三文鱼，和京深冰鲜的不是一个等级，要了一个大拼盘，真是入口即化呀！酱油都是老板自己熬制的！店面虽小，却一点也不将就，料理的真谛，很感动！;口味4(非常好);环境3(很好);服务4(非常好)
14-01-12;freeze220;虽然地方很小，但是饭很可口，关键是离家近。另:终于喝到波子汽水了～;口味3(很好);环境2(好);服务3(很好)
14-01-07;小西的宝儿;因为离单位近，下班和亲爱嗒直接杀过去，因为附近都太熟悉了，进胡同走两步就找到了。预计到店面会很小，只是没想到竟然这么小，进去的时候仅有的两个小桌都坐满了，于是只好委屈在老板平时休息的小桌上。看菜单，价格不便宜嘛，本来是冲着;口味3(很好);环境2(好);服务3(很好)
14-01-03  更新于01-03 22:16;lindalovecate;环境很袖珍，很有味道~ 老板很赞。菜都是老板亲手做的，很不错，推荐！;口味4(非常好);环境3(很好);服务4(非常好)
13-12-25;海祁儿;附中学生的回忆啊！！！！三年啊！！！！一番的寿司吃到肚子绞痛啊！！！没办法，都是被附中的万恶午餐逼的……;口味3(很好);环境3(很好);服务3(很好)
13-12-23;玻璃蝎子;去友谊做孕检完搜完大众点评特意打车来的，口味上有点小失望，猪排咖喱饭，咖喱味正常，猪排不怎好吃，轻微油哈味，绿茶荞麦面，调味一般，面坨，口感比较粉，不弹，寿司小点，点了章鱼片的，八爪鱼调味的，金枪鱼的，和鳗鱼的，鳗鱼的有些惺，其余的寿司味还不错，共花123，跟拉面连锁比的话，性价比不高。。;口味2(好);环境3(很好);服务3(很好)
13-12-10  更新于12-10 22:50;bagel1210;鳗鱼饭 材料新鲜 肉质很嫩 蘸料微甜 搭配着胡萝卜和花菜 整体还不错咖喱猪排饭 味道不错 现炸的猪排很酥脆 就是有些薄 咖喱里的土豆洋葱实在是太少了 希望可以多一些哦^^总之 谢谢老板的用心 这顿吃的很开心！;口味3(很好);环境2(好);服务3(很好)
13-12-08;暮色夷光;点了鳗鱼寿司和金枪鱼寿司，美味萦绕良久。玻子汽水也很正宗。老板大叔经营六七平米的小店，却充满浪漫和温馨的情调。;口味4(非常好);环境4(非常好);服务4(非常好)
13-12-02;一只小猫和老虎的故事;感觉有点像私人小厨的感觉。店面很迷你，但看的出店主很花心思～店主父亲都很随和，男主人很健谈，是个有意思的大叔。菜色首先量足，虽然价格比别家都稍微贵一点，但保证你吃了不后悔。新鲜，三文鱼的鱼线比我在超市看见的重。有了以上两点，这家店的味道就不用我多说了。总之我和我的小盆友们都惊呆了！;口味4(非常好);环境3(很好);服务4(非常好)
13-11-27;良baobao;为了让自己心情好的去考试，在网上找到这家考试地点附近的日料馆。听着邓丽君的歌，还有日语歌，在小小的店里吃着咖喱饭，感觉好悠闲。猪排咖喱饭很赞，猪排酥脆，咖喱味浓。很喜欢味增汤，是我吃过的日料店里更好的。下午考完试又跑去试了冷绿茶荞麦面，清爽又劲道；鳗鱼寿司味道很好，就是个头比较小，真是一口一个。有时间还是会去的，那里的气氛营造的很好;口味4(非常好);环境4(非常好);服务4(非常好)
13-11-19;jindi1005;小小的一家店，不注意就错过了。主食点了炒饭和面，觉得炒饭很好吃，面的味道不是很适合自己。章鱼的味道不错，吃完还想吃，鳗鱼寿司有点小，寿司卷还不错，量很大。老板很热情，还请我们喝了茶，很温馨的小店，以后会经常来。;口味4(非常好);环境3(很好);服务4(非常好)
13-11-16;qwer白的;口味不错，价位按照它的店面，价位偏高，鳗鱼寿司，辣白菜，牛肉饭也很不错;口味4(非常好);环境2(好);服务3(很好)
13-10-26;susanfly;没有找见鳗鱼也没问，想着离家不远又是袖珍店面就要了两个饭。等待时就在念墙上的留言，后来开始跟老板聊天，再后来老板娘出来了端着晚饭，一边听我们说话一边笑。中间来了三个小姑娘，大概是来琉璃厂或者大栅栏玩的，买了六个卷，吃完还准备接着找下一站烧烤。真的很温暖啊。老公的牛肉饭那么香，我自己吃着自己的闻到那味儿还流口水。我的猪排盖饭呢，它让我想起在纽约时，经常一人走到49街的sapporo，一人入座，一人速速的吃完了一大份亲子井离开，有时外面下雨，就一人默默走进雨里。现在，我终于回到了这我几乎是日思夜想的城市，穿过条条胡同，跟最熟悉的人一起，听着熟悉的口音谈论熟悉的事。不仅仅是眼前这热气腾腾的猪排饭比纽约的更美味而已，一切都好起来了。;口味4(非常好);环境3(很好);服务4(非常好)
13-10-26;培宝儿;吃的骨汤拉面、其实还不错、不过骨汤面吃过很多家可能自己没有什么爱好、不过闻到咖喱味很不错、下次要吃、店内装饰也不错、虽然是胡同里依旧大爱、喜欢喝着梅子酒聊着天等天黑的感觉;口味3(很好);环境3(很好);服务4(非常好)
13-10-20;无敌林仔噗;没想到家附近还隐藏着这么一家有特色的小店  感觉非常有日本的味道 墙上贴着好多留言 一看就知道好受欢迎啊 点了几个寿司 一个咖喱饭 一个酱油面 寿司真的很新鲜 感觉比那种某些回转都新鲜 咖喱味道不错 酱油面估计没有骨汤面好吧 哈哈 有机会还会去 价格微微贵 不错能吃到新鲜的东西还是值得的;口味3(很好);环境2(好);服务2(好)
