time;user;text;score1;score2;score3
15-09-06;大毛贝;点儿都市里边有些事？！在你想一下吧嗒，我的生活水平提高利率市场化;口味4(非常好);环境4(非常好);服务3(很好)
15-08-16;cicipig0123;北京第一家肯德基。小时候它刚开业的时候根本排不上队，人倍儿多！当年还有新人在这里办婚礼。好多孩子都跟门口的肯德基老爷爷合影。现在门口已经没有老爷爷了，里面的装修环境也都变了。反正童年是回不来了，北京也变的面目全非了。就只剩回忆越来越鲜活。;口味3(很好);环境3(很好);服务3(很好)
15-07-01;fullddla;北京第一家肯德基哦.人多了服务员难免态度差,去这里主要还是怀念小时候;口味2(好);环境4(非常好);服务2(好)
15-03-24;思密达肉肉;服务还不错，我们要的3个原味鸡带走，还是老味道，它这里是两层，周六日人挺多的。;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-16;芭比娃娃dreamer;和其他人观点一样，服务态度惨不忍睹，太差劲了。汉堡真够难吃的，面包硬得不得了，还是燕麦那种，事先也不提醒下顾客，好吃也就算了。如果不是胜在地段，我想大家不会再去了。人多了也不加个收银台，处理应急情况一点都不灵活，不如其他KFC。;口味0(很差);环境0(很差);服务0(很差)
15-03-08;Rainlivelin_;那一年看完五月天演唱会又去看升旗 完全累挂的节奏 看到KFC就像看到救命稻草一样 点了份早餐就趴着眯了一会儿 不管早餐多难吃 累的时候有点儿收留你真是莫大的安慰啊 PS:发现好多学生样子的趴成一片==;口味1(一般);环境1(一般);服务1(一般)
15-02-04;ryuk;早上到广场看完升旗，还是要吃东西，附近看了下就只有这里最近了。地方挺大的，但人也不少，排队等了一小会，估计都是游客的多，点了平时爱吃的，但价格好像比外边的都贵。;口味2(好);环境2(好);服务1(一般)
15-01-29;dpuser_26796861805;大早上服务员态度太差了，咖啡做好了也不说什么咖啡就放到餐盘里，回头还问谁的咖啡不拿呀，还在质问客人。请问早上那么多人点咖啡你都不告知是什么咖啡，客人敢随便那么？真是服务态度太次了;口味3(很好);环境2(好);服务0(很差)
15-01-13;RWZero;一早来人好少…好久没来肯德基，都不知道出了咖啡…;口味3(很好);环境3(很好);服务3(很好)
14-11-18;小米_4106;吃的豆浆油条还有汉堡,豆浆味道还不错,不知道是不是太饿得原因,笑.;口味3(很好);环境4(非常好);服务4(非常好)
14-10-20;忆记存温;没怎么去过。地方还比较大。厕所不太好。之前去的时候没法洗手。最爱吃原味鸡;口味3(很好);环境3(很好);服务3(很好)
14-10-02;dtj99524;人太多虽然有3层但到饭点还是需要找座位;口味1(一般);环境1(一般);服务1(一般)
14-09-23;sirius9999;据知这是北京最早的一家肯德基，但是目前足够差，服务员一团混乱，点餐反应麻木，仅有的几款套餐在人不多的时候居然断档，要等10-15分钟才行，此餐厅能存活只能说我国人太多，但有选择，建议绕行！;口味1(一般);环境0(很差);服务0(很差)
14-09-22;鱼非我所欲也;從小在這裡吃…味道一成未变，但是价格比当时便宜多了，不过鸡也小多了，几个当时人均工资才150，到这里吃一顿要10好几块。;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-04;youjiyifang;这家店店面比较宽敞，在前门那个地段KFC还是显得比较实惠的，而且环境比较好啊，宽敞有空调，逛累了去里面吃饭休息一下挺不错的~去那边逛的话吃点小吃然后午餐基本在这解决！！;口味2(好);环境3(很好);服务3(很好)
14-08-09;小雨_2612;只要路过前门就回去吃点，很好，全当午餐吃。;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-25;chaosplus;人生中第一次吃肯德基就是前门这家店,记得当时还要排队,味道已经记不清了,只记得吃完了还是挺美的,和小伙伴吹了好一段时间!;口味2(好);环境2(好);服务2(好)
14-07-12;许亚超;第一家店，距离上次来至少二十年了。呵呵，有点怀旧的感觉，但是似乎一切都没有变。;口味2(好);环境2(好);服务3(很好)
14-07-05;爱上咖啡豆;价格贵不说 服务态度真是差 好多四十多岁的北京大妈 跟求着她买东西似的 吃东西的时候 还碰到顾客和营业员吵架 真是奇葩;口味2(好);环境3(很好);服务1(一般)
14-06-13  更新于06-14 12:09;LBJ1229;北京最早的一家KFC，小时候吃还是很期待的，现在就是一家快餐店，更多来吃的人是游客和匆匆的路人;口味2(好);环境3(很好);服务2(好)
14-05-07;Irie2014;我和同学五一假期的时候去了前门，走累了看见肯德基，很自然的就走进去了。价钱适中，两层楼的店面座位也多，营业时间长。仔细数了数它的优点……我想，如今的肯德基已经像超市商店一样融入我们的生活了吧。。我和同学点了#辣鸡翅#、#蛋挞#  和#骨肉相连#。这几样应该也算是他家的经典吧~O(∩_∩)O~（作为快餐速食，开了这么多年，能够随手就被人点出来的小吃，应该都是推出时间比较长，口碑也不错的~经典的情怀…不可磨灭~  (⊙v⊙) ）#辣鸡翅# 的确是经典中的经典，窝从小就很爱吃。。#蛋挞#是同学的最爱，平心而论，即使把它和专门供应蛋挞的面包店里的众多品种比较，也不一定会输~#骨肉相连#，香喷喷的两大串儿，也比较实惠，真心的“吃货之友”……╮(╯▽╰)╭额…后来据同学说，他家的#骨肉相连#，确实比学校旁边食街里的磁福做的要好……（绝对没有黑磁福的意思…毕竟“术业有专攻”…  磁福，我不怪你~╮(╯_╰)╭）这么一说，又想到了肯德基的另一个优点：无所不在。。学校对面的食街，也把一个分外显眼的位置留给了肯德基。地理位置好，又是二十四小时营业，学校附近的肯德基确实变成了“刷夜群众的第一福地”~（不过顺便吐槽一下：总是找不到插座，这让刷论文的筒子们情何以堪……T^T）;口味2(好);环境1(一般);服务2(好)
14-05-04;yourcells;来前门溜达，累了这个地方不错，来个套餐或者来点小吃，坐一会聊一会，歇歇腿。吃什么倒是无所谓了，哪个KFC味道都是一样的，只不过这里等人歇脚比较方便。;口味4(非常好);环境4(非常好);服务4(非常好)
14-03-30;红色的是石头;第一次吃全家桶是在这里吃的。当时好几个人，也不知道吃什么，最后想也没吃过全家桶，就要的全家桶。打开后就失望了。个人还是建议买别的套餐或单品。感觉全家桶不新鲜。;口味2(好);环境2(好);服务2(好)
14-02-26;不会偷偷笑;有两层，属于比较大的店了，环境挺好的，这儿到没有那么多人，可能是因为地儿大吧，楼上有儿童乐园，有点儿闹;口味2(好);环境3(很好);服务2(好)
14-01-19;小寒dodo;服务员姐姐都挺好的 就是东西也太难吃了 我就觉得肯德基都是速成鸡;口味0(很差);环境0(很差);服务0(很差)
13-06-07  更新于01-01 01:25;bestofzf;旅游地带，人很多啊。座位再多也不够坐呢。味道和其他差不错，可乐不好喝。;口味2(好);环境2(好);服务2(好)
13-12-23;爱吃大虾的兔兔;记得没错的话，这家应该是最早进入中国市场的KFC了。怀着敬仰的心情过来吃，没有感觉到服务和味道有啥过人之处。唯一不同的是这边的建筑风格有点特别，店里还有个石桥，走过去才是前台。大厅挺多座位的，位置就在大栅栏。门前就是前门路口。;口味2(好);环境2(好);服务1(一般)
08-10-06  更新于08-18 22:37;malicejj;我说前门的肯德基不是说餐饮而是一种怀念。因为北京的第一家肯德基就是在这。我还没上小学的时候就开了，我有一个特别好的发小是个馋丫头，那时候她妈妈经常带她去吃，回来就给我们炫耀，那时候觉得那就是西餐了。谁舍得去吃那个啊。后来有一次和爸爸妈妈去逛前门，第一次吃了洋玩意。我还记得那天人特别多，我们等了半天才挤了一个座位。那时候没什么花样，就是鸡块，没有汉堡，卖的都是套餐吧。几块鸡、一份土豆泥 、一份沙拉还有面包。边吃还要边装腔作势的褒贬，但是那个味道给我留下了深刻的印象。到现在我还是爱吃土豆泥和吮指鸡因为满是回味的感觉。;口味2(好);环境2(好);服务2(好)
11-01-10  更新于08-08 19:57;泽川;很喜欢这里。在这边工作时，经常是坐在二楼窗边，大口嚼着汉堡看街景。尤其喜欢夏天傍晚，和老婆在这里吃点小食，喝杯可乐，酒足饭饱就去广场里遛弯。肯德基的上校老头，我没见过你，但我知道你＇做鸡＇一直是对的！有“午市套餐”，基本十五元起，一个人吃绝对够了，一般搭配就是一个汉堡、一杯水，薯条，质量还可以;口味4(非常好);环境4(非常好);服务2(好)
13-08-08;nanianhuaxia;北京第一家肯德基，记得刚开业时来这里吃要排很长很长的队，还是我爸抱着我排的。。。。所以特别的记忆是这里唯一值得点赞的地方。现在这里是典型服务游客的快餐店，服务比较潦草。;口味2(好);环境2(好);服务1(一般)
13-08-08;神龙之祖;北京肯德基的第一家店，原味鸡非常不错，还是熟悉的配方和味道，优于其他分店17元的小食组也能吃得比较饱，就是那个爆浆的比较坑;口味4(非常好);环境4(非常好);服务4(非常好)
13-07-13;cough;这家真的是超级大的一家KFC啊，大到二楼就不开了。北京第一家KFC，服务口味质量都和其他店没有区别。据说这家店有熊孩子出没哦，来店需要多加小心！;口味2(好);环境2(好);服务2(好)
13-06-07;水沐寒;服务很一般很一般，全都很一般，反应慢，都慢，无话可说的一般。真不知道京城第一家肯德基怎么屹立这么久的。接近负数的服务质量。;口味1(一般);环境1(一般);服务0(差)
13-05-24;fangjie0;环境和服务都还不错，辣鸡翅和鸡腿汉堡还有甜筒是经常点的，蛋挞以前经常一盒买，现在腻了。;口味2(好);环境2(好);服务2(好)
13-05-08;鹏鹏忆涵洛;还是很久以前吃过的，跟男朋友第一次约会就在这，那是我第一次吃肯德基，当时觉得不好吃，后来又很喜欢吃了，那是两层的，地方挺大的，服务也不错，点餐在一楼，经常会有外国友人关顾。;口味4(非常好);环境4(非常好);服务4(非常好)
12-12-27;afoodie;风口浪尖上的肯德基--很久不吃了,基本上也不会吃了.这个算西餐--听上去挺逗.之前的各种炸鸡,墨西哥鸡肉卷,还有老北京什么卷都还印象不错,就是个儿小点儿.不过早就对任何新品都失去尝尝的兴趣了..这家是北京第一家肯德基餐厅!是个标志!;口味2(好);环境2(好);服务1(一般)
11-12-24  更新于12-14 19:57;懒兔范范;这家很宽敞，座位之间空位比其他家大一些。装修和其他家有所不同，但是说中国风也不算，门口立了两个石狮子。超值午餐19元，培根鸡腿堡+可乐+薯条。培根鸡腿堡味道还可以，只是里面的酱有些酸。用的券。服务员态度一般，虽然话语说到了，但是压根不看你。;口味2(好);环境2(好);服务1(一般)
12-12-13;中国楼的春天;服务还行吧，都是肯德基同意的管理，服务都是一样的，至于食品的口味，也都是一样的，很欣赏肯德基的管理，所以不管走到哪里都一个口味，一样的管理，很值得赞赏~;口味4(非常好);环境4(非常好);服务4(非常好)
12-11-18;liuyitao1974;肯德基是标准化生产，所有都一个味，沒劲，填饱肚子用。比中餐差太多了。我主要觉得这家很大，又是专业设计师设计的，冲着看它二楼，三楼内部装璜才去的，可九点钟就不让上去看了。真差劲，不为了看上面的文化长廊，我才不吃垃圾呢！;口味3(很好);环境4(非常好);服务2(好)
12-10-28;爱美丽的熊猫;应该是北京开的第一家肯德基 地处天安门前门旅游商业区 内部装饰比较有北京特色 一到五一十一就人满为患 三楼都坐满了人;口味2(好);环境2(好);服务2(好)
12-10-02;我就叫小猪;就说你是第一家肯德基，总说味道好。说真心话，打小就在这家店吃，味道越来越差，服务越来越差。人倒是越来越多。反正开在前门，也不愁没有客人。至于那个二层，晚上老早就不上去了，既然这样，你弄个二层干嘛？当摆设的？;口味1(一般);环境1(一般);服务1(一般)
12-06-23;馋猫已经存在;那个米饭的,吃过2次,吃一次失望一次,米饭太软了,菜很少.超值午餐到下午2点.好不容易赶上了,还说周末不给用,平时都上班谁能来啊``限制条条框框,欺骗消费者.;口味1(一般);环境1(一般);服务1(一般)
12-04-26;rosyss;出门游玩,肚子饿了顺便吃吃.点了劲脆堡和奥尔良鸡腿堡.劲脆还是老样子,区别不大.奥尔良鸡腿堡不是很好吃,什么味道都没吃出来,可能是没有香味的缘故吧?还有就是出来的太快了,有点凉.环境一般,地下二层,还木有洗手间.幸好能洗手.适合走到一半填肚子用;口味1(一般);环境1(一般);服务1(一般)
12-04-18;徐而亮之;如厕环境太差，二楼厕所不来，一楼只有一个坑儿，服务员态度还很差！看来，主要是为流动人口服务的吧？反正爱来不来。;口味1(一般);环境0(差);服务0(差)
12-03-29;wwd灰灰武器;晚上十一点有点饿了，买了个奥尔良鸡腿堡和原味鸡基本没有什么人了，很清静服务很好，在其他地方买了很多东西，没有带子装服务员给了两个带子给我;口味3(很好);环境4(非常好);服务4(非常好)
12-03-10;没感觉小姐要忘掉过去;东西的味道美什么特别。主要说一下服务，真的挺生气的。点餐的服务员挺好。主要是收拾东西的服务员。我还坐着呢，直接把别的客人带过来，问有没有人，我说没有。也没问我能不能拼桌，就直接让别人坐下了。太不尊重人了吧。真想投诉她！！！问卷调查的也是，做完调查也不知道说句谢谢，就走了。莫名其妙;口味2(好);环境0(差);服务1(一般)
12-02-08;小醇醇;傍晚在前门玩 找个歇脚的地方 就去的旁边的KFC了好大的一家店 面积很大 因为还是春节 人不是很多汉堡感觉比青岛的小啊！;口味2(好);环境2(好);服务2(好)
12-02-03;天下无双1119;面积很大的一家店，内部墙面的装修很有特点，古色古香，一进来就会想到肯定是前门店。洗手池都比别的店要长，但卫生间真是太不协调了，女卫那边排队很长，为什么卫生间不能设计得更人性化合理些呢~;口味1(一般);环境2(好);服务1(一般)
12-02-01;燮昰45;初九去的，人不是很多，二层都关了，汉堡是刚出锅的，等了一会儿，烤翅和汉堡感觉都火小，还有点凉。总体感觉不是很好。……;口味1(一般);环境2(好);服务2(好)
12-01-12;星之;最早的肯德基，第一次去肯德基就是这里，记得是3，4岁吧。后来也经常去那里，和第一个女朋友约会也是去那里。后来分手了就不去那里了，今后也再也不会去了。;口味2(好);环境2(好);服务2(好)
11-12-25;吃吃吃_吃货;对这家店有着不一样的感情，留下了太多的回忆。作为KFC进军中国的第一家店，开业当天便是举家前来，那时的印象是牛奶很香很暖，面包很甜很软。现在每每经过这里，都会驻足留恋，那些温暖的记忆。;口味2(好);环境3(很好);服务1(一般)
11-12-07;威廉王子8014;每周末回家都会路过 都会光顾 真的是见过服务最差的肯德基 各种失望 除了没找错钱过 能想到的错误都犯过 强烈建议肯德基爷爷复活 收了这家店;口味1(一般);环境3(很好);服务0(差)
11-12-01;LittleQQQQQQ;享有“全国第一家”的前门肯德基，布局优美，有着淳朴的古代建筑风格，算是快餐店里环境出众的~口味什么的也很合心意，尤其是几款鸡翅，都很好吃~只是这家店作为高价店，要是没有优惠券去吃价格还是偏贵，遇到节假日，排队现象会比较严重~卫生倒是一般，因为这家店实在是太火爆了，我们也只好抱着多多理解的态度~总体感觉挺不错的，不愧是KFC中的NO.1;口味3(很好);环境2(好);服务1(一般)
11-10-20;loigie;爱肯德基不爱麦当劳来着有优惠券往往比没优惠券能省下很多银子用券点了很多鸡翅还有最爱的圣代薯条吃完当晚就上火了;口味3(很好);环境2(好);服务1(一般)
11-09-27;咪呣咪呣;前门的肯德基—看到它又勾起儿时的回忆，这里是北京第一家肯德基，记得还是八十年代末的样子，爸妈带着我第一次去吃“洋快餐”，印象二层楼里挤满了人，根本没地方坐，而且好像只卖套餐，套餐里有原味鸡、豆泥、圆面包、蔬菜色拉，用一个塑料托盘装着，套餐还分二块鸡、一块鸡，黄油、奶酪的味道很浓重，不像现在的鸡块、豆泥、色拉全无当年风采…今时今日的肯德基依旧很多人，本来进去买个甜筒，一看那架式，算了转身出来了…;口味2(好);环境2(好);服务1(一般)
11-09-16;刘阿纠;我还说呢……这前门的KFC肿么人这么少啊。今儿二楼都没开，敢情是这木有超值午餐啊！怪不得呢……幸亏抖了个激灵，早上用维洛卡打了一堆优惠劵，终于放弃了辣腿堡要了个虾堡，吃到一半我差点没吐了，腥死了。跟生虾似地。娘亲吃的腿堡说也不好吃，鸡肉老死了，我吃的原味鸡也老死了。这次的KFC失败！！！;口味0(差);环境2(好);服务1(一般)
11-03-22  更新于09-05 13:09;小水心;来这点评才知道这就是传说中的第一家店哈，我上次去他们家吃的蛋挞，就是买一送一的，原本以为是葡式蛋挞，没想到底下还有别的红豆还是什么吧，唉。不过肯德基的东西还是蛮便捷的，是种新式的快餐适合外出游玩的人的首选，我喜欢吃那个炸的鸡翅，很脆很好吃。还有薯条，觉得麦当劳的薯条比肯德基好吃，肯德基最主推的是全家桶，很实惠，以前是一个月出来疯狂吃一顿，吃的最好的就是肯德基的全家桶了，实惠又好吃。;口味3(很好);环境3(很好);服务3(很好)
11-08-22;不败的诺言;经常路过 也经常进来吃点 一直都觉得KFC的汉堡 比M得好很多。香辣鸡腿堡每次都得来一个。麦乐鸡那会特价的时候没少吃。超市的极快就没这个味哎 上次别人过生日10来个人 感觉来FKC也是不错 拿着优惠券花了300多感觉来这里过生日 又能闹腾 也比别地实惠 吃完边上的明月岛还可以唱歌 相当hi。;口味3(很好);环境1(一般);服务1(一般)
11-08-14;Daniel风的来世;中国第一家肯德基，小时候常来，那时觉得特别的香。十几年过去了，口味感觉退步很大，而且各家分店口味上总有些细微差别，服务态度比起当年有着天壤之别，很难见到那种笑脸，也许是经营模式所致吧。;口味2(好);环境2(好);服务1(一般)
11-07-14;xyzkillermie;在前门大街临时充饥的好地方啦～～这家人经常爆满啊，要排队好久，晚上的时候关门感觉很早，不到九点二楼就停止开放了，不知道为啥子也。;口味2(好);环境2(好);服务2(好)
11-07-11;anmengling;就是KFC的水准，不差也不特别好，随便吃吃吧，中午的时候人还是挺多的，一楼没什么位子，二楼还可以，服务态度还不错;口味1(一般);环境2(好);服务2(好)
11-07-04;kerishy;算是北京最大的肯德基店了，地理位置相当的优越，大三层，但是里边的人还真没看见有人没座的时候。一般回家会从前门坐车，没事就过去坐坐，吃点东西，还是很不错的！~;口味2(好);环境3(很好);服务2(好)
11-05-06;OE小丸子;早上看完升旗去吃的早饭。人挺多的。在外面远远地看里面的墙体，长城还很逼真的样子。不得不说肯德基的早餐粥挺好喝的。下次想尝法风烧饼。;口味1(一般);环境2(好);服务1(一般)
11-05-06;lina8823;看完升旗来这儿吃的早餐，肯德基的快餐都一样，但是这家环境真不错，一楼的墙壁是万里长城，听说二楼是四合院，这个想法感觉挺不错的~~;口味1(一般);环境2(好);服务1(一般)
11-04-30;恐怖的小蚊子;喜欢肯德鸡的味道，比较适合中国人，前门应该人比较多的，那次晚上去，人居然不多，很惊喜的说，喜欢这的薯条，甜桶，听说这是最早开的肯德鸡呢;口味2(好);环境2(好);服务2(好)
11-04-20;renhe306;最早开的店，那时能吃这一口位的还是比较时尚呢，记得过去一个朋友说过，他与朋友约会总是来这里，结果店员都认识他了。。。还是喜欢原味鸡，还有土豆泥，不过现在的土豆泥好象没有过去味道好了。。。汉堡不如麦当劳好，不过墨西哥卷饼不错。。。。;口味3(很好);环境2(好);服务2(好)
11-04-12;贪吃还怕胖;对于KFC应该不用多说了~这已经是很大众的快餐了~之所以还特意点评这儿~是因为这家在古老的前门大街上~总觉得在传统的氛围中吃快餐别有一番感觉~;口味1(一般);环境2(好);服务1(一般)
11-04-07;蓝雨悠;肯德基第一家店，估计也是最大的吧， 一共三层，不过一般早上二层、三层都不开。有老北京景物的造型，还有儿童乐园。路过的和旅游的来吃的多。经常得排队、等餐。东西到都准备的挺丰富。晚上来吃的比较多，一般要个辣鸡腿汉堡套餐就饱饱了，有一次要了一杯热牛奶，结果给我弄成热巧克力奶了，带走了，也没发现，有点郁闷。;口味1(一般);环境1(一般);服务1(一般)
11-04-07;咩咩家的大喵喵;第一次和男朋友出去，去吃的就是这家肯德基。那时候肯德基刚出饭系列，还好吧……也不是特别好吃，也不难吃。呵呵~主要是因为这家店有回忆所以过来评价一下~;口味2(好);环境2(好);服务2(好)
11-04-07;gaohong328;肯德基的快餐是非常的方便，下午饿了还有9元小吃，适合解馋和朋友聚会，一个全家桶一个人根本吃不了，奥尔良烤翅是最好吃的，;口味3(很好);环境3(很好);服务3(很好)
11-04-03;aepq;挺大的店 据说是肯德基的第一家店，装修的额很不错，有时候楼上是不开的额，服务的环境在肯德基里算不错了，喜欢艾尔良烤鸡腿堡;口味2(好);环境3(很好);服务2(好)
11-04-01;宝贝西雅图;记得小时候，爸妈路过前门，就会买~~白色的盒子，还有小小的圆面包，怀念呀~~好像没有汉堡和饮料，反正那是我家都是买炸鸡~~打包带回家，和家人一起吃，哎呀~~;口味2(好);环境2(好);服务2(好)
11-03-26;salababy;我喜欢吃肯德基，经常和我妈来吃，我最喜欢吃辣鸡翅，每次都要好多辣鸡翅，还有原味鸡，不过原味鸡吃多了有点腻，汉堡道不怎么常吃。。;口味2(好);环境2(好);服务2(好)
11-03-22;海伊伊;我胖的原因就是爱吃这个，一个全家桶都能吃了，我爱吃辣鸡翅，还有鸡腿堡，最喜欢原味鸡，能吃好多块，还有薯条，现在的买一赠一活动更值，过了这村就没有这店了，为什么原味鸡不买一赠一？;口味2(好);环境2(好);服务1(一般)
11-03-22;王子饼干;据说是中国第一家KFC啊，里面装修的真的是很有特色，墙上挂着好些老北京的照片，很怀旧的感觉。之前去北京，在天安门看完升旗就来这家吃早饭，由于去天安门的人很多，所以这家KFC的人也总是很多，永远都排着长长地队伍。所以，我觉得，对这家KFC来说，口味已经并不重要的，再最传统的前门口开着代表西方快餐文化的KFC才是意义所在吧。;口味1(一般);环境2(好);服务1(一般)
11-03-19;zard727;这里是北京的第一家KFC，从小就特别喜欢在这里吃炸鸡块，那叫一个香。不知道是不是为了适应国人的口味，我总觉得现在的原味鸡没有以前的奶味浓郁了，最开始的肯德基没有现在如此多的选择。我记得那时候都是套餐，分为2块鸡和3块鸡套餐，基本的配置是2或3块鸡，沙拉（洋白菜+胡萝卜+奶汁等）奶味也很浓。一个蒸土豆，上面浇了一些鸡汁。还有一个很松软的小面包。太好吃了，以至于今天我还和太太开玩笑说，如果立刻要枪毙我，最后一顿饭我得吃KFC的原味鸡。还有就是那时候外卖鸡块，一大桶12块接近50元钱。有点类似于今天的外带全家桶，可是没有那样多的种类，只有鸡块。奶奶过生日的时候爸爸买了一大桶，一大家人都非常高兴。据说当年还有在KFC里面结婚的，我没有见过，可是当时想在KFC吃顿饭，等半个小时可很正常的。这叫快餐吗？哈哈。今天是KFC买一送一的最后一天，品尝了鸡肉蘑菇饭，还可以，其实更喜欢KFC的劲脆鸡腿堡。希望今后可以多举行这样的活动。;口味2(好);环境1(一般);服务1(一般)
11-03-05;天使谦谦;我爱吃辣鸡翅每次来就吃这个，还有原味鸡，鸡块，就是有点少，价钱和麦当劳差不多，还挺好的，赶上买一送一更值，还能送外卖，偶尔吃吃挺好的。。。。。;口味1(一般);环境2(好);服务1(一般)
11-03-04;mary9547;这家店面很大，环境比较的好，适合情侣约会，很安静，共上下两层，面积很大也很宽敞，那次我去的时候，二楼不开放，一楼的厕所是坐便式的，很不舒服。;口味1(一般);环境2(好);服务1(一般)
11-02-18;维纳斯之恋;可能是昨天天安门元宵灯会吧，我的天哪，人可够多的。都晚上7点了，人真是不少。买一送一真让人激动~下周继续努力挑战汉堡和饭饭~;口味3(很好);环境3(很好);服务3(很好)
11-02-15;米粒兰;去他们家不管点什么薯条是必不可少的，不过因为是在前门，这家店总是会有很多人，有时候都要等着位置，所以一般都不赶在周末的时候去。;口味2(好);环境2(好);服务2(好)
11-02-15;默然神伤;奥尔良鸡腿堡和紫薯蛋挞是最经常点的，不过凭现在肯德基还有饭可选了，不再是单一的快餐，这家店的环境还不错，就是人有时候会有点多。;口味2(好);环境2(好);服务2(好)
11-02-12;aferl;这家店很大，但是人也很多，在前门么！每次去天安门，都要来这里上个WC，但基本上都得排很长的队。设施还得，就是有一阵子，儿童区修缮，让我们白白花了钱，没让孩子玩上，孩子很喜欢这里的儿童玩乐设施。;口味1(一般);环境2(好);服务1(一般)
