time;user;text;score1;score2;score3
15-12-05  更新于12-05 09:57;鱼夕;这家同仁堂位于前门大栅栏区域，外观非常高端大气上档次，古色古香有派头~因为之前着凉回奶了，试了好多追奶方法都不管用，多方打探得知同仁堂的下乳饮对于催奶特别有效果，并且只在崇文门和大栅栏的同仁堂有售，于是雄赳赳气昂昂的前往并拿药回来，特说明下乳饮的拿药步骤，造福其他哺乳妈妈！进同仁堂后上二楼往西走，前往调剂区。楼道口取号机拿号，等待叫号后去划价窗口交钱说要下乳饮，一次最少要三付，付款后拿到一张写着序号的单子。继续等叫号直接去取药柜台拿药。不过调剂区的服务质量是真的不好，我问这个下乳饮怎么吃，他告诉我直接按药包背面的说明煎药就行了…回家后发现药包正面有个戳，写着“欠七星肘棒一枚”…研究以后又上网搜了才发现是要用猪前蹄煮汤后拿猪蹄汤煎药的…目前我已经吃了两付，奶量已经够了，追奶成功！奶量不够的妈妈们也可以去试一下！母乳伟大！母乳光荣！;产品4(非常好);环境2(好);服务1(一般)
15-11-16;xiyal;我只是想打个电话先做咨询，结果打了半天所有电话转到分机都没人接！;产品0(很差);环境0(很差);服务0(很差)
15-10-20;Su珊;老祖宗传承下来的中药方子，无人不晓的同仁堂品牌，始创1699年的老店，应该算得上是国药老字号了吧。这家位于前门大街的店，门面就很气派，一看就知道是为游客搞的，进去不给拍照，逛了一圈，发现平常家里人吃开的安宫牛黄丸好贵啊，不同年份出产的同一家600+/颗，一次起码半颗起跳，作为常备药来说真的挺贵的。服务态度还好吧，问了几个不同年份产的有什么区别，也说不清楚。另外很早就关门的啦。9点不到往回走已经关门了。;产品3(很好);环境2(好);服务2(好)
15-09-22;weixin_75553111423113582;几个月都没看好的病，两付药下去就药到病除了，不枉花这200块钱诊费啊！！赞一个，前门同仁堂的老中医果然不错，年纪大概都有七八十岁，我看的赵美玲;产品4(非常好);环境4(非常好);服务4(非常好)
15-08-27;小平平verawang;名气很大，挂号很贵，医生并不是很耐心，看病并没有起色。;医生3(很好);设施4(非常好);挂号0(很差)
15-08-27;rebeccazw22;时隔半年，再次准备去大栅栏医院就诊，先打电话联系一下，看看医生出不出诊吧，结果大早晨心情就不美丽了，不只想吐槽都想骂街了。我问个医生出不出诊对方态度差的啊，可能是信号不好，我说了一句你好，对方一直在吼：“说话呀！说话呀！说话呀！”我确实崩溃，挂掉电话再打，对方没好气的说出诊，简直了，怀疑就是半年前那个挂号的女的，真是非常惹人烦，体验大大的不好，也就看在医生的面子上了，我不保证见到真人继续忍受你了，阿姨！;医生4(非常好);设施2(好);挂号0(很差)
15-08-23;eicme;光这个店面和这个名字就很可爱了，平时经常吃的小中药都能在总店看到吧！;产品3(很好);环境3(很好);服务3(很好)
15-08-21;dpuser_43446554007;做堂部分太差了。 一楼挂号处的人员服务态度非常恶劣，对病人大呼小叫的还摆脸色，不知道自己是谁，同仁堂雇用这种服务人员砸了老字号招牌！;产品1(一般);环境0(很差);服务0(很差)
15-08-11;huxue314;发几张宣传单 方便大家挂号 就是现场约号太不方便;产品2(好);环境2(好);服务2(好)
15-08-03;Brent_yan;老牌子了，估计也是比较出名所以工作人员的态度很一般，做药丸等的时间也有点长。;产品4(非常好);环境4(非常好);服务2(好)
15-07-18;睿玲2011;好差，同仁堂里的服务员素质好差！干嘛不请些好的服务员？问一句有没货都闲烦，那干嘛出来上班？个个欺软怕硬，凶点就立刻老实了！恶心！;产品0(很差);环境0(很差);服务0(很差)
15-07-13;会喝可乐的魚;北京品质最好最有保障得药品品牌已经有十分悠久得历史了北京设有多家专营门店;产品3(很好);环境3(很好);服务3(很好)
15-07-02;蘑菇装修北京;今天去看病抓药，顺便拍了专家出诊表，可能大家都用的上。;产品4(非常好);环境4(非常好);服务4(非常好)
15-06-30;紫霞大官人;前门老店，同仁堂的药都能买到。环境很好，服务人员态度也不错。去2楼咨询药品加工的事，工作人员给的答案都不一样。;产品3(很好);环境3(很好);服务2(好)
15-06-01  更新于06-02 07:08;骑着神龙寻宝;门店装修的不错，不过碰到个膈应的事。今天去买药，看到有个朋友可能对药品不太熟悉，就去找大堂的经理帮忙，可介绍的那些药有的不是对他的症状的，那个人听的也是云里雾里。结果在收银台那，有个小伙看出了点问题，药不对症，指出了药方的不妥的地方。个人感觉既然是经理嘛，就应该有丰富的经验和知识，最后还是让收银台的人看出了问题这就感觉这个经理不太靠谱了，还是那个收银台的小伙比较细心。还好在收银台那发现了问题，要不然问题就大了。既然出了点问题就改嘛，最后还要把责任推给人家小伙，这就有点说不过去了吧？希望以后可以认真对待工作吧！;产品3(很好);环境3(很好);服务0(很差)
15-05-26;成学陈;里面很多药都不是同仁堂自己生产的，那还不如去别的地方买，卖处方药的柜台那个阿姨服务态度很好，很贴心细致，反差明显的是收银的那个小伙子态度很差。;产品3(很好);环境4(非常好);服务3(很好)
15-05-22  更新于05-22 18:56;娃娃23;终于算找对地方了，连着去了两天！而且不仅仅为了参观。本来来北京路程就很累，身体不争气居然感冒，嗓子还发炎了。一进门先量了下体重，哈哈，居然量体重也排队！很浓的中药味道，抬头一看，真不愧是老店，很是气派。服务员都还好啊，木有像评价那么不善良，我只买了个西药，还问我症状，告诉我吃这一种药就够了。真是负责，必须要身份证呢~买完了药参观了一会，也是熬不住了，身体不适。里面不让拍照，真是遗憾TT。喜欢同仁堂，喜欢那句话“炮制虽繁必不敢省人工，品味虽贵必不敢减物力”！希望永远这样好！;产品4(非常好);环境4(非常好);服务4(非常好)
15-04-28;海之豚生活馆;因为这地段不错,人来人往的. 有时店里的活动,人气老旺的.服务,可以.;产品3(很好);环境3(很好);服务3(很好)
15-04-06;干煸辣肉丝;都成旅游商店了，名气太大。进店有老商场的感觉。;产品3(很好);环境1(一般);服务2(好)
15-03-09;fantienan002;同仁堂到处都是，泛滥了。连带对它的印象也不好了。这次是因为朋友拜托一定要这家的，只好来了。门面有古意，里面不许照相，售货员态度挺好的。没有太深印象，除了昂贵的药价，贵的咋舌。;产品3(很好);环境4(非常好);服务4(非常好)
15-03-08;lina_2005;赞！不愧是百年老店！售货员比顾客多，呵呵。;产品4(非常好);环境4(非常好);服务4(非常好)
15-03-02;叽哩咕噜_哈哈;开在前门游客众多的地带，所以环境就不要期望太高了，尤其一楼大厅乱哄哄的。去二楼买灵芝粉，柜台员工态度真不敢恭维，一问三不知。楼上楼下跑了两三趟，还有问诊的专家也是看人下菜碟的那种人，来这儿只能冲着药品。;产品4(非常好);环境2(好);服务2(好)
15-02-25;_秋宝宝_;到北京总要来下同仁堂的 牛黄很畅销 自己根据需要拎了两盒大消食丸;产品4(非常好);环境4(非常好);服务4(非常好)
15-02-23  更新于02-23 08:59;dpuser_64493883360;經過進去買個藥，環境不錯，感覺分類滿細的，服務人員態度也不錯，滿好的;产品4(非常好);环境4(非常好);服务4(非常好)
15-02-20;Rainlivelin_;第一次出差去的 当时大家都买一种铁盒装的膏药 只有同仁堂有卖 可是效果真的一般般。。;产品1(一般);环境1(一般);服务1(一般)
15-02-10;mhsjt;要买正宗的中药只能在这里买.这里是同仁堂的总店,这里的饮片质量很好,想在这里看中医也可以,有许多中医名家在这里挂牌.;产品4(非常好);环境4(非常好);服务4(非常好)
15-02-06;半世糊涂5159;这是我最早去的同仁堂，确实药不错！去青岛同仁堂威海路店抓的药都惊了，整个青岛同仁堂的态度都太差了！药的质量也极差，对不住老字号这个牌匾！药里棉絮、塑料、棉绳，买个袋子3毛钱，拿过来一看就是路边卖袜子给的那种小破塑料袋！新业广场店整店就一个会抓中药的，下午3点上班还迟到呢！跑去官网发现没有投诉的地方，只能靠点评了。;产品4(非常好);环境3(很好);服务3(很好)
15-02-04;卡拉卡拉辣;老字号同仁堂总店，好多老北京从大老远特意过来抓药。;产品3(很好);环境3(很好);服务3(很好)
15-01-23;八月豆豆11111111;打了一上午电话想问点事，根本打不通，总服务台、加工处都没人接，不知道店里要电话干嘛;产品2(好);环境3(很好);服务0(很差)
15-01-09;环海之月;总店装潢得很气派，很引人注目，古色古香别具一格，去里面看看也无妨呀！;产品3(很好);环境3(很好);服务3(很好)
15-01-02;梦然_953;24号同仁堂是一群大骗子假专家组成专门卖假药的，看糖尿病的患者请不要相信他们，有病还是去正规医院，不要让那里的假专家给忽悠了，尤其是他们的院长和副院长都是大骗子，大骗子，畜生不如。;产品0(很差);环境0(很差);服务0(很差)
14-12-25;陌生男孩_7269;！！！！！！！为什么不能用医保？？？？？？？？为什么不能用医保呢？？？？？？？;产品1(一般);环境2(好);服务2(好)
14-12-25;木筱柚;我们算是在逛街中无意发现的同仁堂挺霸气的一栋楼三层信赖的人还是挺多的;产品4(非常好);环境4(非常好);服务4(非常好)
14-12-23;sunflower彦;人太多要早去…不过开的药还可以，效果不错～;;;
14-12-20;ayang88;（冬进补）在前门附近吃烤鸭突然想到同仁堂的总店在这里就去看了看。果然店面很大，他不只有卖药的还有看病的。整个店装修得古色古香很有味道。他是分了很多柜台，每一类的疾病有一个柜台，每个柜台提供一份产品目录上面有详尽的各类药品的功能价格。各种中成药都基本上有两种一种是水蜜丸和一种大蜜丸。买药前会先问你有没有糖尿病有的话就推荐你水蜜丸。店里有一种镇店之宝。好像叫牛黄安宫丸还是什么的？一粒售价，580元左右。还不能拍照。买的六味地黄丸，家里老人吃了以后说确实功效不错。;产品3(很好);环境3(很好);服务3(很好)
14-11-25;蛊惑世人;里面真心大，药品齐全，还有老中医坐诊，一次挂号费300……;产品3(很好);环境2(好);服务2(好)
14-11-24;xiaxia000;特地去的，感觉并没有想像的好，准备去看老中药，结果门口穿白大褂的大婶说要一点才开诊，之后说三百块挂号不值当，就给我看了下，然后开了药，说是便宜效果好，尼玛，直接用了五百快，都快一个月了，什么效果也没有，心塞啊！;产品2(好);环境2(好);服务2(好)
14-11-21;菁菁121;这两天看新闻说荷叶灰减肥，身为北京人第一反应就是买药去同仁堂，网上说这有卖的就早上打电话问问。接电话的嘴跟长不开的是的，态度巨不好。说没有，问您知道哪个店有吗？说不知道然后直接把电话挂了。问去同仁堂买药这么久头一次碰见这样的。您装修的这么金碧辉煌的员工就这态度阿！对待外地游客也这么给我们北京人丢脸吗。还是觉得我问的东西太便宜了？我要问人参鹿茸你还这德行说话吗？以后还是去别的同仁堂买药吧。这就算了，虽然我没指着你态度有多好，那你也别让我觉得我跟欠了你是的。;产品4(非常好);环境4(非常好);服务0(很差)
14-11-20;小平平verawang;看的刘中一大夫，年龄很大的一位医生，很贵~！价格偏高;产品3(很好);环境4(非常好);服务3(很好)
14-11-17;XS320;几代人买药的首选靠谱，信赖。步行街上。;产品4(非常好);环境4(非常好);服务4(非常好)
14-11-15;strollalone;服务态度比医院好。不过被一个老娘们撞我一个趔趄，反过来责问我干嘛呢，气我够呛，真他妈想扇丫的！;产品3(很好);环境3(很好);服务3(很好)
14-11-13;QQ_5670854036;服务太度太差了。了解病情后乱七八糟抓药，根本不治疗病人的病情，全是骗局治疗费。;;;
14-11-10;Qzone_1107812276;打电话问药店有没有想买的一种药，服务员态度很差;;;
14-11-02;zhdongdmyn;过来买的感冒药，正好路过，感觉价格有点小贵的哇，听说网上也有药店卖药的价格便宜点，下次不急用的在网上看看咯;产品3(很好);环境3(很好);服务3(很好)
14-11-02;雨木木呀雨木木;可能是老店了 感觉旧旧的 灯光也没那么明亮 花了100挂了一个人最少的号 医生倒是挺好 开了点平价药 还推荐我去别的专科医院看 那些个丸实在是种类繁多 搞不清 放弃;产品4(非常好);环境2(好);服务2(好)
14-10-23;XS320;医馆：见此总会想到一些往事和故人……心存感激和思念。;;;
14-10-20;超级好奇诶;在那个景区街那里，人很多，。。;产品4(非常好);环境4(非常好);服务3(很好)
14-10-16;烤焦了的小土豆;还是比较让人有信任感的一家店！;产品4(非常好);环境4(非常好);服务4(非常好)
14-10-12;mimilau1;很好，就是太早关门了。才20:00;产品4(非常好);环境4(非常好);服务3(很好)
14-10-06;别碍我;没的说，同仁堂，老百姓就是信得过。;产品4(非常好);环境3(很好);服务3(很好)
14-09-26;我爱东北粘豆包;这家店在大栅栏步行街中部，挺大的一个店铺。老字号了。有上下两层，好像还有3楼没上去。一楼西药，二楼有各种中药和保健品。买药就到同仁堂，逛大栅栏的口诀。很多人在门口拍照;产品2(好);环境2(好);服务2(好)
14-09-19;gell墨脱;去这是为了拍照的……。。。。。。。。。。。。。;产品4(非常好);环境4(非常好);服务4(非常好)
14-09-04;cb7jj;老药店，中药很全，也很大，来的人也很多。;产品4(非常好);环境4(非常好);服务4(非常好)
14-08-31;薄荷瑞_Luna;老字号同仁堂的总店，经装修后特别气派。名声在外，很多外地游客都会来这参观拍照，买药看病。同仁堂最有名的还要数中成药里的牛黄丸，其他大蜜丸也都效果不错，只是很多人觉得难以下咽。中草药的价格明显比其他药店贵上许多，但是质量真不一样。别处的药渣多，保存不当容易变质生虫。他家的就不会，贵有贵的好处啊~  中药饮片也很有名，尤其参类的。不过据我所知他家的西洋参也是有其他供货商，并且利润不俗。红参还是不错的，铁盒的150元有几整根，密封包装里外三层。买回去炖鸡煮水都不错，温补益心。其他成药品种也特别多，有时连报纸上登广告的保健药品都有的卖。。。。反正具体疗效如何说法不一，老人也是道听途说，人云亦云。买了说管用，也没准是心理作用。;产品3(很好);环境3(很好);服务1(一般)
14-08-25;qzuser_24315443625673633;一看外表都很气派 ，医术很准确……医生服务也好温和 药也很真。;产品4(非常好);环境3(很好);服务3(很好)
14-08-11;胡杨_885;客服什么态度啊？一点耐心没有，说话很丧，没说完呢就给人挂电话，超差劲。哎！素质啊！;;;
14-07-28;灵犀solo;人巨多 排队 一等一下午药材最全没的说，质量也很好;产品4(非常好);环境3(很好);服务3(很好)
14-07-21;andylidy;很有名的一家药店！这家店有坐堂的中医！可以根据病症买药！很不错的说！;产品4(非常好);环境4(非常好);服务4(非常好)
14-07-19;zeus_leiy;300一个号，早上2点开始排队，看病2分钟。望闻问切都哪里去了～老中医们，思考一下吧。就事论事，这里的草药质量还是很好的，价格公道。特别是精品那些;产品4(非常好);环境4(非常好);服务0(很差)
14-07-14;moodcard326;本来抱着崇敬的态度去的，但是太失望了，太差劲了，真是店大欺客，什么老字号，外面大夫开的方子不给抓药，态度极其恶劣。尤其是卖书那女人，多看两眼就好凶。;产品2(好);环境2(好);服务0(很差)
14-07-04;殷血丹霞;医馆不是很大，但如果是第一次来很难搞清楚要想去哪又去哪。没有服务台，也没有指示标，如果有问题唯一能问的就是收银台，所以那的工作人员压力大啊;;;
14-07-03;熊熊熊04;在回龙观同仁堂只买到了干荷叶，来大栅栏碰碰运气，结果居然真的有荷叶碳，我在回龙观同仁堂买的干荷叶是30一斤，这里荷叶碳27一斤，果断买了一斤，但是为什么荷叶碳比干荷叶还便宜，想不通，我是吃还是不吃呢。。。。。;产品4(非常好);环境4(非常好);服务4(非常好)
14-06-27;皮兔;历史悠久，文化底蕴深厚，坐落在老北京的大栅栏，能把药店开成一家旅游景点的也不多见。古香古色的外表，雕栏画柱，器宇不凡。大堂里宽敞明亮，人来人往，人声鼎沸，售货员们耐心地给买不买药的人们介绍着产品。同仁堂里还有老中医坐堂。;产品4(非常好);环境4(非常好);服务4(非常好)
14-05-31;kido37;很有历史的老铺子！非常值得一去~~ 喜欢闻各种中药味！哈哈~~;产品3(很好);环境3(很好);服务3(很好)
14-05-23;糖衣炮弹哈哈;老字号 记得颐和园那边也有很大一个。经常看到同仁堂各种产品的广告。;产品2(好);环境2(好);服务2(好)
14-05-20;镜水maomao;是个药店，还是个有名的药店，我能说我本来只想去观光一下的么，后来就傻瓜一样买了一大堆药走，安宫牛黄丸好高大上啊，五百多一粒，还不给拍照的诺，不知道是不是真有传说中这么神奇的功能，水蜜丸挺好玩的，买之前店员会先问一下，吃的人有没有糖尿病，如果有就不能吃的，买了点山楂丸，后来果然派上用场啊，两个吃货么，嘿嘿，吃撑了这种事情发生概率还是相当高的啦，而且他家山楂丸口味也不错，不难吃哟.;产品3(很好);环境3(很好);服务3(很好)
14-04-11;不锈钢牛;哈哈也是小时候总来的地方  小时候肚子不好总得痢疾 那会这里还有坐堂中医 直接可以给开简单的中成药 非常方便      现在不仅抓中药 还有一些名贵的药材 补药都能在这里买到  大栅栏大街往西走500米左右吧  接近张一元茶庄;产品3(很好);环境3(很好);服务3(很好)
14-04-05;周汉唐;来这里面看看很过瘾，尤其是看中草药，里面有虫草，还有其它的虫子，这种卖中药的方式在其它地方已经不多见了。;产品4(非常好);环境4(非常好);服务2(好)
14-02-11;suki子雅;北京的老字号~~他们选药材的20个人也被列入非物质文化遗产了~很厉害;产品3(很好);环境3(很好);服务3(很好)
14-02-04;happy20351;老字号 虽然同仁堂的分店很多  但是这里不一样，门脸就不一样很气派得感觉，，，服务很好 人比较多，，，家人买药喜欢来这里 比较信得过;产品4(非常好);环境4(非常好);服务4(非常好)
14-01-05;spore;因为《大宅门》等让人重新认识的同仁堂药店，历史悠久，这里应该是所谓的老店吧，好几层楼高，大厅里还有取款机。屋子里保安巡视着。真有点像过去的药房。从外面看真复古呀，太古香古色了。;产品3(很好);环境3(很好);服务3(很好)
13-12-16  更新于12-17 07:30;evedd;是老店吧，就在常住的酒店对面。早早开门就有老人家过去买药。我去的时候就看看一些丸药类，现在倒是简便了，一个文件夹里面把所有药品介绍都装了，一张张挺明白。  买过些乌鸡白凤丸，大山楂丸之类的，价格便宜，不过中药都是要长服的，但我还是相信我们伟大的中医的～;产品2(好);环境2(好);服务2(好)
13-12-05;制皂美丽;门帘很豪华，跟戏台似的，大栅栏的人总是很多，各种人，顺便说一下，同仁堂的蜂蜜很不错哦;产品4(非常好);环境4(非常好);服务4(非常好)
13-11-22;新拉玛西亚;门面超级气派，家里阿姨经常和我说这边药比较好，所以这次过来就顺便带点药材回家，留着备用。中医台那边的老伯伯很和蔼哦。;产品2(好);环境2(好);服务3(很好)
13-11-06;不锈钢牛;同仁堂老字号，从小就跟着父母在这里买药  有小病的时候可以简单咨询坐堂医生 对这里很有感情 现在越修越现代感了 但是一进门还是能闻到弄弄的草药香味;;;
13-11-02;396941338;药品正，服务好，价格不算贵，一进去就可以问到浓浓的中药味，药师的服务态度都超好，喜欢！;产品3(很好);环境3(很好);服务3(很好)
13-10-26;ZF_VISION;之前眼睛做了激光，可能是有点后遗症吧，总是感觉眼睛一直都是干干的，尤其是到了北京，最近实在受不了了，于是就打算去药店买个滴眼液缓解一下，刚好它离住的不远，进去之后和医师大概说了一下情况，医师很热心的了解我的情况，最后给我推荐了一下爱丽的玻璃酸钠，看了一下，效果和我的症状挺对应，他还提醒我要多注意休息，很热心的一个人，建议如果以后有谁也做激光手术的话，可以用这个滴眼液，效果真的很好，还能修复眼角膜。就是价格有点小贵，39一小平，5ML的样子。;产品4(非常好);环境4(非常好);服务4(非常好)
13-10-25;王小宝子;同仁堂老字号，人真心的多啊，老字号就是值得信赖，里面的东西更是没的说，而且都是相对比较高端的。;产品4(非常好);环境4(非常好);服务4(非常好)
13-10-18;honeyc31;排队排了很长时间,,希望能开重要好好调理一下,,结果大夫都不怎么询问,很多问题也没有很好的作答;;;
13-10-09;hellen3580018;去前门逛街的时候去过一次，很有北京特色，中药为主，一进门就有浓浓的药味，老字号店。;;;
13-10-02;金苹果111;进去询问了 一下药物。没有，服务态度不是很热情，但是也不是很差，说的过去。不过药物还是应该全点，是医生推荐我买同仁堂的，我坐车一百多里去找的，以为得有。结果没有。;;;
13-09-22;vivian528;特好的老字号，每次必去。老爸老妈会买它家一堆蜡丸装的药。还有感冒药啊退烧药啊六味地黄丸啊总是每次都是采购。后来南京中医院旁边也开了一家同仁堂但是每次去北京还是大采购。;产品4(非常好);环境4(非常好);服务4(非常好)
13-09-16;陆展元;同仁堂本人诶，去帮我二哥买药，然后回去给他，然后他没给我钱！！我也张不开嘴要！！;产品4(非常好);环境4(非常好);服务4(非常好)
13-09-11;豆豆一米;门面像古代开的药铺店一样，反正也是一家历史悠久的有名的药店，家就在不远处，因为奶奶有风湿病，所以经常来这里给她买中药煎煮喝。里面有点像医药“博物馆”，反正是挺大的，装修得也很好看，来这里买药是图个安全保障，老字号用着很放心。就是感觉我对药味有点过敏，一进去就闻到很浓的药味，总是咳嗽不舒服。如果药店内能喷些好闻无害的香水就好了，不然老是去受不了那个味道。里面的药价总体上来说还是很贵的。;产品3(很好);环境3(很好);服务2(好)
13-09-02;妖之破印而出;这里是总店，特地来这里买阿胶的。里面一进去就是药味哈哈。很正规，既保留着以前老药店的味道也跟上时代了。装修真气派。很古朴。物价越来越高，这些药真是越来越贵啊。。。。曾经阿胶才150.450.550.今年690了;产品3(很好);环境3(很好);服务3(很好)
13-09-02;神偷卡门杨;为了帮室友买东西，也是第一次在药房抓药。抓药要在二楼的配药房，一进去药香扑鼻，隐约像回到九十年代。果然老药房还是不太一样。;产品4(非常好);环境4(非常好);服务4(非常好)
13-08-21;张旭66;性价比很不错的药店，我嗓子疼一般都去这里买药，服务态度很好，很不错;产品4(非常好);环境4(非常好);服务4(非常好)
13-08-08;夏天2013年;上去买的中药，工作人员挺好的，态度不错 很认真。我有几个朋友告诉说他也在哪买过，所以去看看。;产品2(好);环境2(好);服务2(好)
13-08-04;bennymami;价格有点贵，一种药差不少钱，但人还是挺多的，停车是比较方便，;;;
13-07-20;你说我听谁的;和那些杂牌的私营药店相比，这里真是好上很多很多倍啦。一般不是太急需用的药品还是习惯到这里来购买的。总觉得这里的药品要比其他店的来的放心。很喜欢和这里的导医聊聊天，从言语中得点生活中的经验。这里地方不是很大，但是环境还是很清爽的，看上去就会让你让人舒服。他家中西药分区很明确，种类很多。我喜欢每年都来他家买点乌梅回家当零食吃，但是价格还是蛮贵的。还有菊花泡茶。;产品2(好);环境3(很好);服务2(好)
13-06-27;uniquelsx;老字号就是贵，但是总店很放心，别的好多分店都是外包了，假药遍天下的时代，还是为健康买个放心吧！;产品4(非常好);环境3(很好);服务2(好)
13-06-17;大张伟运气好;同仁堂的药比较全，包括中药、西药、中成药，其中还带煎中药，还有同仁医馆，医术也很好，都是一些著名的老中医，在这里看病拿药很是方便。;产品4(非常好);环境4(非常好);服务3(很好)
13-06-16;nibugou;前两天朋友不舒服帮她去买的，里面挺大的，因为不是很熟悉所以更不不知道去哪找我要得东西，问了工作人员，态度还可以不像有的地方你和她多说话好像嫌弃你，这里不会，价格和平时买的差不多。;产品3(很好);环境3(很好);服务3(很好)
13-05-28;多吃水果腰细细;家中常备健胃消食片其实真不如家中常备同仁堂大山楂丸，健胃消食，生津解腻，是开胃健脾的不二选择~好吧我这不是广告，同仁堂应该也是中国人都知道的名字了吧，总觉得老字号的东西会放心一点，可能是默认他们不舍的砸了自己的招牌吧。;产品4(非常好);环境4(非常好);服务4(非常好)
13-05-26;我爱航宝宝;感觉就是贵啊，比在其他药店买要贵一些呢，店面感觉倒是很古朴的，其他没觉得哪里好;;;
13-05-14;Yy223344li;青年先锋号的奖状挂着，服务态度太差、先煎药袋收费不给。提意见还不耐烦。;产品2(好);环境1(一般);服务0(差)
13-05-12;开心3点0;老字号还在老街，而且老门脸儿，真是相当够格滴老辈儿啦PS：店面大，服务也一样好，药么，有所值O(∩_∩)O~;产品2(好);环境2(好);服务2(好)
13-04-17;小咦;久闻其名的老字号，完全是当做景点来参观的！很气派的店，古香古色，散发着浓浓的北京风情;产品4(非常好);环境4(非常好);服务4(非常好)
13-04-14;sara4869;姑姑在电视上看到的沪石据说保健疗效很好一定要我来买，同仁堂应该是最权威的吧，店很大，东西很全，在门口问了阿姨这种东西在几层，还细心的纠正了我的发音，哈哈，不好意思啦！买的时候也没有那种过分热情的推荐买最贵的，就是就你的问题回答下，可能是人家根本不在乎你买不买，有的是人在那儿呢，但这样反而比那些过分热情的感觉好;产品4(非常好);环境4(非常好);服务4(非常好)
13-04-11;美妙000;我前几天来买药，要买6盒，售货员说只有2盒了，就买了2盒回去了。到家一看有质量问题，又回去退，退的时候他们态度极其不好，我从天津过来买药，来回车费和高速费都花了几百了，由于他们的药有质量问题给顾客造成了那么大的损失，他们一句道歉的话都没有，还说不知道什么原因造成的，他们的库存都没有问题，试问如果都有问题的话，那个制药厂是不是太可怕了？我当时买的时候明明告诉我只有2盒了，等我来退的时候又说库里还有很多呢，不知道谁说的是真的，也不知道他们那有多少药有问题，我买的药是北京同仁堂销售的，（毫州）饮片有限责任公司生产的，望大家牢记啊。衣服鞋子如果有质量问题，可以扔，不会对人造成什么伤害，药有问题是要命的，他们太不把大家的命看在眼里了，更可恶的是，那个店在前门大街，很多外国人都会慕名而去，如果被外国人买到了，给中国造成多么大的耻辱啊！！同仁堂是中国的老字号了啊！！;产品0(差);环境1(一般);服务0(差)
13-03-22;怡然自得逍遥乐;好喜欢的店,古色古香,最主要里面的药品质有保证,来北京的时候,买了大山楂丸,牛黄解毒丸,这种药丸好可爱,药效也好.;产品4(非常好);环境4(非常好);服务4(非常好)
13-03-02;默念007;逛街经常来这边。这次逛街连给老妈买药正碰到灯会，地铁口这个挤啊。;产品4(非常好);环境3(很好);服务3(很好)
13-02-18;oO陈太太Oo;这儿的门脸看起来相当气派，在门口拍了照就闪了，本人也不抓药也不干嘛的，只当旅游看了看风景。有老北京特色的地方。;产品2(好);环境2(好);服务1(一般)
