time;user;text;score1;score2;score3
15-07-25;莫非mioamy;第一次买是因为乞巧节，也就是七夕那天推出来了新花样叫巧果，也是跟传统文化挂钩吧，所以过来买了送朋友了，里边一共十四块糕点，分两层，每一个形状和口味都是不一样的，评价不错稻香村是老字号哇，原来开年会的时候还有外地同事特意叫我们带过去其他的散装糕点也都是很好吃的，尤其喜欢枣泥的，形状，口味，都特别的好送人和自己吃都是极好的;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-13;娟子宝宝2009;很不错3个人都吃不完很实惠，味道不错在北京这个价位吃的不错很难得;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-26  更新于06-26 21:36;dpuser_21921783317;稻香村男票一直很喜欢～北京到处都有～每次都买～恩作为北方的糕点真的不错了～当然不是南方的风味～老字号店面环境一直很怀旧～价格也平民～好评;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-23;觅食的老虎;这家店太坑爹了，价格比别家的贵，千万不要用打包盒，他们是包装好一起称重量，盒子与绳子都是28一斤，不合算。好后悔买他们家的东西。;口味0(很差);环境0(很差);服务0(很差)
15-06-12;黄瓜大美妞儿;老北京的特色，每次有朋友来都会带他们去挑一些点心，每次走的时候大家也都会带着回去给家里人尝味道不会太甜，口感松软刚刚好。虽然是老店但是点心的造型还是很可爱的，猪猪造型就是代表之一，口味种类也很多，南瓜枣泥等等。而且每个种类都会有单独的包装袋分好类，推荐外地来的朋友一定不要错过。此外稻香村分南北两类哦，我说的是北京的稻香村哦~大家一定要看好~;口味4(非常好);环境3(很好);服务3(很好)
15-06-02;赵violet;做的糕饼都很好吃，吃了就胖了好多，但是还是要赞一个;口味4(非常好);环境2(好);服务3(很好)
15-05-28;日沐未壃鏻;这家店的饼特别好吃，每次都走很远去买，这家店在全北京布满分店，枣糕和各种酥都超级好吃，买一盒可以随便选，价格蛮实惠，带给各地亲友都还蛮喜欢那的;口味3(很好);环境3(很好);服务3(很好)
15-05-26;锅碗瓢盆儿七个隆咚锵咚锵;赶上新开业，全场九折！！！没有熟食，只有糕点;口味2(好);环境2(好);服务2(好)
15-05-08;xiao_米;喜欢吃稻香村，来北京特意来买的，自己选喜欢的点心，一大盒200多，服务员有时候嫌麻烦会偷偷一个种类多装，哈哈，毕竟人太多了嘛每样都选太费事;口味3(很好);环境3(很好);服务3(很好)
15-04-23;dpuser_99599067784;今天上午在前门稻香村体验店买了两百块钱的点心（每斤35元，应该是5斤7两），由于自己心比较粗，当时售货员没有给我购物小票自己也没有想着要，回家的路上总感觉不对劲(因为当时称完售货员说是210元，我说太贵了，就拿出来几个分量很轻准备自己吃的小糖葫芦，又称了一下说是207，又说塑料袋不要钱了收两百块吧)，到家后就用电子称称了下分量，只有四斤六两，又到附近的超市称了一下，结果还是四斤六两，真的少了一斤一两，愤怒！不但缺斤短两态度还不好，这居然还是中华老字号？？而且里面有好多点心都不是稻香村牌子的，，自己称完后尝了一块，结果咬不动，我是给我母亲买的，这是中华老字号的点心吗？本想去找店里讨个公道，但家里人不让去，说以后再也不买稻香村的点心就是了，，不过我还是在网上投诉到12315了……我真诚地提醒外地来京旅游的朋友，在王府井步行街买东西一定要谨慎，那里专门宰外地游客，北京本地人从来不在王府井步行街买东西，因为不新鲜还特别贵！！;口味0(很差);环境1(一般);服务0(很差)
15-04-23;dpuser_11075899747;大家买这家的时候小心点啊，今天我妈去买糕点，准备带回山西，我妈挑了一些点心，当时称的时候说是6斤，回来我妈去超市称了不到5斤，估计中间的钱是店员贪了，总之大家买的时候小心，他们估计经常宰外地人;口味0(很差);环境0(很差);服务0(很差)
15-04-13;朵朵肉肉;买糕点一定要北京稻香村~而且要买现称的,不要打包好的那种,几十种糕点的价钱都是一样的,翻毛的,和枣泥是我的爱~送人最好加两只小猪点缀~老字号的招牌口感就是不一样~~~南瓜和山楂锅盔也不错~总之那么多种糕点都尝遍也需要一点时间...走在北京城大大小小的稻香村随处可见,前门这家店是22/斤.装了两层一大盒消费127元..;口味4(非常好);环境4(非常好);服务4(非常好)
15-04-11;dpuser_06798013237;买了京八件，我觉得我没有买到招牌上，凤梨酥外皮很好吃，但是内馅太少，果脯纤维饼不太甜，我妈说还有点偏苦，我不觉得，感觉挺好吃的，吃不到果脯的感觉，下次还是想吃牛舌饼，墨子酥blabla一堆除了京八件。。。要单独买，不买礼盒了;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-23;闲于想翻身;北京特色，不过冒牌太多，每次都会找到营业部买些回家，味道真的很好;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-01;Aikebebe;老人多年没吃过稻香村 回来想尝尝 每样买了几块 没想到 表面上看着白白细细的点心 放到嘴里如同嚼蜡 什么味道香味都没有 每一样都是如此 老人很伤心 抱着一腔怀旧之心换来的是失望 没想到北京如此出名的老字号已经如此徒有虚名 这是要把自己的传统美食文化作死的节奏啊 把消费者当傻瓜吗 一块点心平均5元钱 还这么难吃 商家太不懂珍惜了 这样的企业 早晚会关门。;口味0(很差);环境1(一般);服务0(很差)
15-02-23;sq112;注意！注意！注意！注意！注意！注意！它家是八两五的称，缺斤短两。百年老字号，让这邦混蛋给糟蹋了，买了2.75斤糕点，到家一称2.2斤。这邦混蛋真丢中国人的脸。简直就不是中国人。;口味0(很差);环境0(很差);服务0(很差)
15-02-12;饭团爱上飞;这家稻香村，就在北京前门大街上面，环境还不错的，去北京玩的时候，在对面全聚德吃饭排队的时候，就在这边逛了会，下意识的以为，这是我们苏州的特色的。进去之后，原来北京也有稻香村的啦~主打的是老北京特产，食品种类比较少，印象深刻的自然是鲜花饼了，不过不知道是苏州口味呢还是老北京口味了~整体的价格不算便宜，哪边的稻香村都是！;口味2(好);环境2(好);服务2(好)
15-02-08;榴莲恋上冰激凌;北京老字号的糕点店，北京人的最爱~连锁店很多，有的门前还卖油炸羊肉串，那叫一个香~我比较喜欢吃牛舌饼、山楂锅盔、黄油布丁和蜜三刀等等。平时也经常去买一些熟食，从小就喜欢他家的松仁小肚、卤猪肝和蒜肠，后来的粉蒸肉、麻辣肠、酱肘子也都非常好吃~而且熟食都可以请店员帮忙切好，回家直接摆盘上桌了。每年过年的时候也都会去打几个点心盒子送人，就是那会人多的要排很久队！;口味2(好);环境1(一般);服务1(一般)
15-01-30;我不是小痴;北京稻香村真心太多，做了很多功课才选择了这家三禾的。种类不是很多，好几张都没有，价格也挺贵，随便买了买也花了100多了，味道嘛属于正常范畴吧。;口味3(很好);环境3(很好);服务3(很好)
15-01-16;鲜111;买过 肉松饼、还不错、不过后来吃多了感觉很恶心。。再也不想吃了;口味1(一般);环境1(一般);服务1(一般)
15-01-10;三仔three;不要买前门大街上那种28一斤的稻香村，那些店都是苏州稻香村，真正的老北京稻香村在前门大街旁的鲜鱼口美食街上的一家，有三禾的标志，都是拿纸袋子装，十块到二十一斤不等，便宜又好吃！之前不知道，买的都是苏稻，一点都三四十，同样买北稻只花二十多块钱！种类多还好吃！没那么甜腻！买了一些带回家还嫌自己买的少呢！推荐大家买三禾标志的稻香村！;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-15;vickysama;旅游，北京真的是满大街的稻香村，各种旗舰店，装修和包装好像都还蛮气派的。但是去之前做好攻略，认准三禾标志，在前门大街一条路里面偶遇到的，位置不显眼， 称了糕点带回去，品种很多，味道都是偏甜。最爱的是拿破仑，实在太好吃啦，可惜买少了。。。;口味3(很好);环境2(好);服务3(很好)
14-11-23;仔仔细细;由于要去故宫，这天没有安排午餐，吃了早饭就到稻香村买点干粮，以便应对中午的饥肠辘辘；两个女人也是疯了，好像一律28元一斤的糕点，两个人这个要2个，那个要两个，到最后称了大概48元，两斤就差一点了；个人觉得杂粮饼不错，我喜欢的没有馅的，多半的饼都是有馅的；同事说老婆饼也不错，玫瑰饼到后来都散了外面的酥；以后不买了，吃着口渴啊。;口味2(好);环境2(好);服务3(很好)
14-11-07;QQ_4466224104;服务态度很差的，店面又小，我们选了大概一斤的东西，去看别的时候，服务员趁我们不注意蹲在柜台里拼命往我们买的里面塞东西，她称好的时候我就感觉不对，一打开来看，发现很多我们没买的东西，太坑爹了;口味0(很差);环境1(一般);服务0(很差)
14-11-04;大白的大_大白的白;小吃点心很多 经常会去各个稻香村买点点心吃;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-25;蘑了个小菇凉;逛大栅栏步行街，进去买的凤梨酥很好吃。以前男朋友总给我买回来，这次自己买来吃。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-12;dpuser_86578124989;进了北京大栅栏旗舰店，（在大观楼斜对面）服务是对顾客如同空气看不见，你问她怎么不介绍一下，她说你又没问我（服务差），这就不说了，等用合子装完后一称是205块，（26块1斤），就结账了，回去一复称才6斤7两，整整差了1斤多，算下来都30块1斤了，太不地道，（205块除26等于7.88斤），而且6斤7两还是加了合子称的，尼玛整整被坑了40多块，是一个带眼睛男的称的，也没给合上加纸和用纸绳捆，用尼玛1根尼龙绳，很后再不买北京大栅栏稻香村旗舰店的东西了，望大家别上当！;口味2(好);环境0(很差);服务0(很差)
14-09-27;新词旧调lll;这就是个仿冒的，不是正宗稻香村。卖糕点的小妹不停的推荐用礼盒，结果一盒就227元。态度还及其恶劣。买完之后，上稻香村官网看了下，就没这个店，包装盒也没正宗的三禾标志。我就是看了大众点评才去买的，坑爹的大众点评网;口味0(很差);环境0(很差);服务0(很差)
14-09-08;vii_bear;不知道这里的是不是正宗的，因为都说稻香村是北京特色，就在前门大栅栏里一家店买了两盒带回家，16元一斤，还买了点别的，花了200多，结果家人都不喜欢吃，糕点很硬，不太好吃，剩了很多都扔掉了……这个应该不是正宗的，觉得很亏、以后买特产真的注意;口味1(一般);环境1(一般);服务2(好)
14-08-25;四季小雨;各位，稻香村有好多家，一定要擦亮眼睛，前门大街上有好多家，28元一斤的都骗外地人的，不要上当！特别是杜沙夫人蜡像馆对面的是什么通州产的，各位外地朋友千万别上当！;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-10;qzuser_06127087060088327;前门价格偏高，服务还不好，差差差;口味1(一般);环境1(一般);服务0(很差)
14-08-07;正能量小姐么么哒;给游客的建议：要不就买盒装的，100多，（挺重的）要不就别买了，我买了70多块散装的，到扬州的时候好多都碎了，自己吃吃还好，想要跟别人分享就有点那不出手了，味道确实挺好吃的，保质期25天;口味3(很好);环境3(很好);服务3(很好)
14-08-03;熊猫小胖;前门大街上有两家稻香村，一家在步行街上，一家在鲜鱼口那个美食街上。这家在步行街上的稻香村比较小，感觉食品种类也比较少，想买个鲜花饼说卖完了，其它东西也没太大兴趣。买的时候倒是没有注意是北京三禾牌子的还是苏州稻香村的，但是感觉整体价格都比其他门面的要贵一些。优点当然也有，里面的售货员mm大都比较漂亮。;口味2(好);环境2(好);服务2(好)
14-07-21;虫子a虫子;别去了 这个店只适合旅游的游客。里面品种很少 基本都是很硬的糕点。好吃的基本没有。真想吃稻香村的还是去别处吧;口味1(一般);环境1(一般);服务1(一般)
14-07-09;彤彤111;稻香村真的好好吃啊 在北京买了好多背回来分给亲戚好友 大家都说特别好吃 抹茶酥是最爱;口味2(好);环境2(好);服务2(好)
14-06-29;qzuser_27620580036892864;很恶劣，称有问题。前一天才在灯市口那里买过，知道价格，这里的一斤是4个豌豆黄，26;;;
14-06-24;太阳花1015;看到好多人评价不是北京的老稻香村，也不知道到底是哪里的。昨天去逛的时候本来想买一些，确实发现比市里其他的稻香村点点心贵了1倍，当时以为是因为在景点所以贵，没买，以后要看清楚了;口味2(好);环境2(好);服务2(好)
14-06-21;Inna79;最喜欢抹茶酥，香芋酥也不错，南瓜饼也很好吃……有机会要把所有的都尝一尝……哈哈……;口味4(非常好);环境4(非常好);服务4(非常好)
14-06-15;ghost侃侃;大家不要再去了   他家比真正的稻香村贵很多的   正常的糕点15.6块钱一斤  他家的28一斤  我平常买个大盒也就一百四五十  在他家花了二百三  加一小袋牛舌饼就280  服务态度特别差！！服务员连个口罩都没有  ！真的是差太多！！;口味0(很差);环境0(很差);服务0(很差)
14-05-26  更新于05-26 10:51;dayou886;相信大家买稻香村都是想买北京稻香村吧，那就要注意商标了。千万别买了别的稻香村，然后回头骂北京稻香村太难吃。到目前为止，大栅栏这里根本就没有北京稻香村的门店。我也差点弄错。好在点心品种太多，看花了眼，就想上网查查网友都推荐什么。一查之下，发现了问题。乖乖，原来 稻香村还分北京的苏州的河北的。因为商标纠纷，几家一直在打官司。稻香村三个字的注册商标居然不是北京稻香村拿到的，所以他们只好注册了三个禾字的商标，知识产权意识落后带来的后果啊。后来我是到南站附近的稻香村陶然亭直营店买的，新鲜又好吃，价格还便宜。不同品种点心的价格不一样，在每斤12-25元之间不等，大多不超过20元。我不明白为什么北京稻香村不抢占大栅栏呢？在官网上没查到这里有门店。也许有代销店也不一定。总之大家记住一点就可以了：北京稻香村的注册商标是三个禾字的。;口味1(一般);环境1(一般);服务1(一般)
14-05-23;糖衣炮弹哈哈;北京老字号。就是到处都是稻香村啊，不知道有没有正宗不正宗之分。室友很喜欢的;口味2(好);环境2(好);服务2(好)
14-05-07;rising笑;PRO：方便CON：很贵！试了：椒盐酥饼，红豆饼，芝麻饼，白果饼，芋头饼，凤梨酥，绿豆云片糕，芝麻云片糕*南瓜饼最好吃！;口味1(一般);环境2(好);服务2(好)
14-05-05;PSYMORE;真贵啊 萨其马又硬又甜 老人都咬不动 拿破仑太一般 不好吃 枣酥也太甜;口味1(一般);环境2(好);服务2(好)
14-04-28;GGGB_R;奇怪了，这么冒充稻香村好意思吗，价格贵不说，居然还敢开在前门？;口味0(很差);环境0(很差);服务0(很差)
14-04-22;fengongyuan;骗子，发现不是北京三和的回去找他们，经理非说他们是正宗的北京三和代理商，也不给发票。太不要脸啦！大家不要上当。。。;口味0(很差);环境0(很差);服务0(很差)
14-04-09;走到老吃到老;爱吃南瓜酥和椒盐的 之前吃过一大盒 各种口味都有 吃杂了不太记得哪个好吃了 作为北京有名的连锁糕点店 给个赞吧！临回杭州前买了点带回去;口味4(非常好);环境4(非常好);服务4(非常好)
14-04-07;辣翻天;这家店不是真正的北京稻香村，包装袋写的是苏稻，价格也很高。有的贵了一倍都不止！;口味1(一般);环境1(一般);服务0(很差)
14-02-07;一猫二狗;老号老店老味，经常买来当早点！可放时间一周左右！！！！！！！;口味3(很好);环境3(很好);服务3(很好)
14-02-02;聖的每一天;前门大街上数不胜数的稻香村 不过听了全聚德小妹说这家是正宗的 一下子买了5个礼盒 其实也没多好次 就是看中是北京百年老品牌;口味2(好);环境2(好);服务2(好)
14-01-26;liuyuan0345;就是个骗人的店，价格都是正经门店将近两倍，就是个骗游客的门店，发现个规律，正经的店应该叫稻香村，没有叫稻香村糕点的;口味1(一般);环境1(一般);服务1(一般)
13-12-13;小胖囡洁儿;好多家稻香村啊，找了离住的地方最近的一家，买了一盒回家，飞机师颠了一路，居然都完好无损哦，好好吃;口味4(非常好);环境4(非常好);服务4(非常好)
13-12-10;cocoboron;光是前门都有好几家稻香村，然后发现北京老字号的糕点品牌，似乎只有稻香村。买了几个月饼，带回上海给北京朋友，她说都是她小时候的味道，我觉得也不错，首先外面的酥皮，都很松酥，绝对没有几层粘在一起，象一团小面团，其次内陷不管是豆沙，还是山楂，味道都很纯正而浓郁，还都不粘牙，彻底改变了我对中式糕点一贯的印象，传统的经典阿！;口味3(很好);环境3(很好);服务3(很好)
13-12-03  更新于12-03 09:11;ClaireWhite;北京的几个著名的旅游景点到处都是这个牌子的店，也不知道是不是都是正宗的。挑了这个牌子上写的是专卖店的稻香村进去看了看。正好第二天没有早饭，于是准备买点回去当早饭。价格感觉贵的离谱，什么都是22元一斤。想说那么贵，应该是很好吃吧，贵就贵点，尝尝北京的老字号。NN挑了两个甜点心，我挑了两个咸点心，一称分量，就差不多一斤了，4个点心22元，平均一个5块多。第二天，NN吃了他挑的那两个后表示，很难吃。NN平时可不是个挑剔的小孩，他说很难吃真的是真心难吃了。后来，我吃了自己挑的两个咸味的，觉得还行，没有很难吃，但也绝配不上22元一斤的价格。在稻香村买的多是去那里的游客，生意很不错，服务员就是那种典型的国营服务态度，翻白眼，不耐烦。游览北京总体的感觉还是不错，但是有些地方让人感觉就是骗游客，斩游客的，印象大打折扣。;口味1(一般);环境1(一般);服务0(很差)
13-11-28;魅力多多;给朋友带点老北京特色  核桃酥和酥饼 环境不大 人挺多 谁让这饼好吃呢 门里暖门口冷 建议有门帘会好;口味4(非常好);环境3(很好);服务4(非常好)
13-11-27;网吧霸主;这家点上面写着体验店，哈哈，就进去看看，反正老人都爱吃稻香村的东西，种传统糕点老人们比较喜欢吃。老牌子主要是吃着放心。一般不不知名的不该吃。买了一点回去。;口味3(很好);环境4(非常好);服务2(好)
13-11-23;GLTaurus;同事点名要稻香村的糕点，正好逛前门大街，看到这家。里面没有小的礼盒，全是很大的。大礼盒要85元/盒，里面是包装好的8个口味的糕点，有点小贵。买了散装秤重的糕点28元/斤，用大红色纸盒包装好，结帐时连纸盒一起秤重100多元，比礼盒装实惠。;口味3(很好);环境3(很好);服务3(很好)
13-11-20;annie_安安;10月北京行。29号早上特意起了个大早，在人行很少的8点钟赶到前门这家稻香村店。前一天路过时，专门问了店员，店铺早上开门的时间是7点半。到店里，只有一位顾客在挑选散装糕点。我大概看了看。因为是买给老爸老妈吃的。他们喜欢吃这种传统糕点！选了些他们爱吃的。糕点28/斤，也不便宜。而且送礼的礼盒装只有大盒，没有小盒装。这点很遗憾。一盒装下来，差不多200多，想着大老远来一趟北京蛮不容易的。就要了。关键是重哇。这个后来给我去机场带来了好大麻烦。。。保质期也蛮长，最长25天，放着慢慢吃吧。。。;口味4(非常好);环境3(很好);服务3(很好)
13-10-27;jennyjiang77;买手信的首选地，散装满4斤旧可以装一个大礼盒了，28元/斤，一点也不贵，比香港的优的良品动不动就是200港币一大包，要实惠多了;口味4(非常好);环境4(非常好);服务4(非常好)
13-10-24;surprise116;这次北京之行，多次到前门大栅栏，前门大栅栏好多稻香村店。唯一这一家特别正宗。其他几家里面混扎其他牌子，不敢进去啊。20日急着赶火车，逛了好几圈，这几家人最多。进去后，发现里面的东西都好贵。一个绿豆糕小袋子要20元，我本来是想买礼盒装，但想想 是自己家里人吃 ，不必要那么奢华。就买的散装。包了一盒子。179元。后来再逛了几圈，又回来了，那个小姑凉很热情。又跟我包了一盒子。不过那个丫头很聪明。我说你大概包100元左右就行。结果她愣是左拿一个 又拿一个。又是一个177元。我想 也行吧。来一趟不容易。这也是正宗的。就全部照单全收。其实我知道 前门这里 是钱门。和武汉户部巷一样。贵。你还得认可贵。因为旅游。来玩好是心情好。不过味道很一流。很好吃。高端的产品就是好。;口味4(非常好);环境4(非常好);服务4(非常好)
13-10-14;lily好多重名;价格适中，男朋友带回来的，淘宝也有卖的，不过稍微贵点，蛮喜欢这个糕点的，味道比较淡，不像很多别的店有很重的奶油味，妈妈也爱吃;口味4(非常好);环境4(非常好);服务4(非常好)
13-10-02;半个湖北人;去的前门的一家好似工厂店，没有很精心的摆设，但是里面的东西一样不少，也很便宜。青岛也有稻香村，一直没买过。到了北京心理觉得正宗一些就买回家给老人吃。反正都是点心，也没有什么很特别吧。;口味3(很好);环境3(很好);服务3(很好)
13-10-01;游客二号;和老婆到北京旅游，想买点北京特产回家，对糖葫芦果脯之类的兴趣不大，觉得稻香村的糕点不错，正好逛大栅栏时看到有家稻香村，就进来买些散装的糕点。品种很多，都是22元/斤，我们选了绿豆饼、牛舌饼、桂花饼、椒盐饼、拿破仑、山楂锅盔等，装了满满一盒，称了下差不多要5斤，108元，分量很沉啊。回家尝了下味道总体都不错，只是个别有点偏甜或是偏硬。;口味2(好);环境2(好);服务2(好)
13-09-29;snowysand;2013.9.29 味道不错 人不算多 服务员态度太奇葩了啊;口味2(好);环境1(一般);服务1(一般)
13-09-26;妞窝窝;给同事带的，之前就带过京八件，对于口味自己非常喜欢，口味多数偏甜，多出点咸的就好了！称斤卖￥28/斤，让服务员每种都来上几个，就把盒子装满了。;口味4(非常好);环境3(很好);服务4(非常好)
13-09-18  更新于09-18 00:22;陆展元;这家是体验店，服务员配餐特快，每天大家要装N多盒吧，但我还是选了包装好的…虚荣啊。;口味4(非常好);环境4(非常好);服务4(非常好)
13-09-04;天才金马;真心觉得不咋地，甜的牙齿有些疼，吃不惯也有可能，唯一比较可以接受的是豌豆黄吧。。。;口味1(一般);环境1(一般);服务2(好)
13-08-29;小美鱼翠儿;稻香村的糕点品种全，口味好，每次朋友给我带糕点都去稻香村大栅栏店，说那里是老店，正宗，因此，我们一直默默滴品尝稻香村的地道风味。;口味3(很好);环境3(很好);服务3(很好)
13-08-17;douer1;这家店黑，不允许零称，说拿一个最小的包装盒，装好一称就是80元。这就是所谓最小的包装。;口味1(一般);环境1(一般);服务1(一般)
13-08-16;啃馒头的小包子;和同学一块跑前门去玩，带她吃稻香村，结果好贵啊，二十几块钱一斤，只买了4块枣泥糕就要二十几，真是坑爹，前门的人也超级多，超吵杂的~;口味2(好);环境1(一般);服务2(好)
13-07-31;小糊涂神的料理王国;早就听说北京地道小吃稻香村，呵呵，确实名副其实。买了糖火烧，甜而不腻，口感细腻，这个火烧很实在，不过牛舌饼买了甜的和咸的，咸的一般，甜的还好，说是里面是花生馅不过，除了感觉有点甜别的...不过总体感觉还可以像大家说的都不是甜对比别的老式点心，希望下回还去尝别的。;口味3(很好);环境2(好);服务2(好)
13-07-07;tuotuowocao;椒盐牛舌饼好吃到爆…………注意不是五仁的哦   看起来枣泥饼也很好吃   下次试一下;口味4(非常好);环境4(非常好);服务2(好)
13-06-30;圆脸女神;我对稻香村的美好幻想就这么破灭了!!!!!!!!!!!!!!!!!!!!之前一直北京的朋友说稻香村的糕点多么多么好吃！买了牛舌饼两种口味的，和拿破仑，都是招牌啊，可是真的超级难吃啊!!!!都是咬了一口就扔了…………不过北京有那么多稻香村的店，可能是我进了不正宗的？拿破仑除了甜就是腻，牛舌饼不知道怎么形容……灰常失望……;口味1(一般);环境1(一般);服务4(非常好)
13-06-24;飞翔之雁;老字号了 端午节买了粽子，包装大，装的东西少粽子口味多，种类多，品质放心，吃着感觉口感差不多吧;口味3(很好);环境3(很好);服务3(很好)
13-06-03;sofiashu;他们会装着装着就帮你装很多狠多，绝对的坑爹。虽然味道我还目前不清楚。可是这种做生意的模式真心看不懂……沙琪玛太甜了啦！;口味2(好);环境2(好);服务2(好)
13-06-01;安然ann丶;北京的老字号,逛街路过的时候都会买点吃的,有些小点心特别好吃,很喜欢~;口味3(很好);环境3(很好);服务2(好)
13-04-30;vvv846031804;普通的点心，但里面的售货员太恶心了。趁我们不注意擅自往袋子里加东西。太恶心了！！！！去的游客一定要小心。;口味1(一般);环境1(一般);服务0(差)
13-04-18;山东文子;假的店，东西贵一倍多，还缺斤短两，抵制。看来全国的这种街都一样，就是坑;口味0(差);环境0(差);服务0(差)
13-04-05;星期六1989;这家店太坑人了，称重的时候偷偷放了很多我没选择的东西，估计都是卖不掉的。店面看上去挺正规，没想到这么黑。这样做生意迟早要关门。;口味1(一般);环境1(一般);服务0(差)
