time;user;text;score1;score2;score3
15-11-25;qzuser_881493;饺子可以，菜难吃，不是一般的差，一个字，咸，再没什么味道，有的服务员素质还不错，能用英语和外宾沟通，按说这样的店菜不应该这么差，一看貌似老板样的胖子和两个穿黑衣服的女服务员在一起旁若无人的打闹，嬉闹，离她们最近的客人叫了好几次，根本没搭理，有这样的老板就明白了为什么菜这么差了，;口味0(很差);环境3(很好);服务3(很好)
15-11-11;olivia糖小宁;饺子的味道很好，其他的味道一般，服务员态度还不错;口味3(很好);环境3(很好);服务3(很好)
15-11-10;低碳素食生活;首先，谁能告诉我中俊老边饺子和老边饺子是一家吗？是一家吗？是一家吗？沈阳吃过，虾爬子馅儿的味道特别深刻。北京的老边吃过国展那家的，感觉和沈阳的不太一样。来这家是朋友的主意，她不能吃海鲜羊肉，点了西葫芦鸡蛋水饺，还有个黑皮鸳鸯馅儿的，好像是猪肉和芹菜吧，吃不出来。饺子还成，馅儿大，西葫芦的更好吃。番茄牛腩锅，热乎乎的吃个暖和，味道一般。软炸里脊量挺足，味道也一般。总体还是吃饺子吧。和平门地铁C口出来就能看到，还可以支付宝结账，方便。;口味2(好);环境2(好);服务2(好)
15-11-09;ch6217;据说在北京立冬要吃饺子，虽说我们俩中午在家吃了煎饺了， 但是还不够，晚上又来凑热闹。喜欢的芹菜馅是不能放过的，点了个老公想吃的西葫芦鸡蛋馅的，味道都不错，QQ的皮，满满的馅儿，很满足。虽说是家东北菜馆， 但是点的干锅牛蛙也挺好吃的， 就是有那么一点点咸，干煎小黄鱼味道不错，就是鱼儿瘦了点。生意太好了，饺子又是现包现煮的，所以等了很长时间，但是为了美食，这点时间还是值得的。带着交行信用卡去哦， 可以9折。推荐。;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-06;PhoenixYang_6711;菜还是不错的！服务人员很热情！还会再来！;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-03;w9j2t;饺子个够大，一份的量也很足，性价比不错;口味2(好);环境1(一般);服务3(很好)
15-10-27;润物细无声_627;在单位边上 经常来 饺子有特色 薄皮大馅 水饺蒸饺锅贴一应俱全 菜品也可以 锅包肉地道 忙起来服务真心有欠缺;口味3(很好);环境3(很好);服务2(好)
15-09-29;羽萱0919;家庭聚会，订了包间，家常菜，还不错;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-25;戴季陶;看这意思，取消签到的点评算是到了end of the road。签到的意义在于简单记录，没人这边吃着还写毛点评。也没人自诩吃客到回家就给什么店点评。在饺子馆等上饺子的当口写下这段废话吧。饺子挺好吃，服务员挺忙的。35一份的蒸饺特脆弱，无论如何小心翼翼似乎保证要破。到盘破损率73%。随便叫了一个凉菜，黑豆腐皮，好硬好硬…让我已经怀疑自己的年龄了。;口味2(好);环境2(好);服务2(好)
15-09-16;tuosini;这里的服务员是人吗？怎么干的不是人事？服务连狗都不如啊;口味0(很差);环境0(很差);服务0(很差)
15-07-23;慕南雁;饺子味道一般，不知道是不是没点对，种类倒是挺多，服务员会给推销酸奶;口味3(很好);环境3(很好);服务3(很好)
15-07-22;o莲子o;久仰大名，偶然一次路过，要了个羊肉胡萝卜馅的，真心不好吃，里面胡萝卜很大颗粒，吃起来是生的，羊肉的味道也不香;口味3(很好);环境3(很好);服务3(很好)
15-07-17;dpuser_79806667041;服务态度一般，点菜多次叫服务员都不理，也不解释。任你坐那里看。;口味2(好);环境3(很好);服务0(很差)
15-07-16;牛柳陪;拌拉皮真心不好吃，店挺大的，就在全聚德旁边;口味2(好);环境3(很好);服务2(好)
15-07-11;柒夜雪77;饭馆在单位附近 没事就来吃 经历了很多次换菜单换老板 今天中午吃的 感觉菜品还是中规中矩 没什么新的突破 今天吃的田园小炒茄子皮发苦 土豆丝一股鱼腥味 应该是刚做完鱼没刷锅吧 铁板孜然羊肉肉真的很少 如果按照菜的质量来说价格就不低 可能以后不会选择再吃了;口味2(好);环境2(好);服务3(很好)
15-07-05;qzuser_43095746715790864;鱼香肉丝啊！还不如单位食堂炒的！除了甜，没有胡萝卜，没有鱼香味，我不指望吃出来鱼肉！;口味1(一般);环境2(好);服务2(好)
15-07-04;tjugdz;菜量比一般的老边要少，价钱还贵。东北拉皮用花生酱拌，饺子也不能点半份。;口味1(一般);环境3(很好);服务2(好)
15-06-25;asead;一个人瞎逛，下午2点饿了，到这家吃点心，点了拔丝[栗子]，锅包肉，素饺子，上菜后发现是一个色的，拔丝地瓜不错，锅包肉偏甜了，蒸素饺各大皮薄馅多[馋嘴];口味4(非常好);环境4(非常好);服务4(非常好)
15-06-25;nimimeimei;饺子味道不错。菜品味道都一般，很家常的味道。人挺多的，环境比较嘈杂。服务也一般。;口味2(好);环境2(好);服务2(好)
15-05-27;权武;每次回家都路过老边饺子，今天来尝一下。还不错;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-21;dpuser_15811357924;服务好 价格实惠  4个人吃了200多;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-21;andykeyuan;菜都还可口，酸辣汤和鲅鱼饺子不错。去看演出，在附近吃一点。还是那句话，关键是意义非凡！;口味3(很好);环境3(很好);服务3(很好)
15-05-09  更新于05-09 10:02;咚不隆咚骑东墙;如果可以还有更差的话我会毫不犹豫的！！这是我最近一段时间光顾的最差的餐厅！！先说环境，面积不小但是黑黑的暗暗的看着就脏兮兮的！再说服务，上班了服务员们每个人手里拿着冰棍站在一起聊大天，根本眼里就没有顾客。旁边一张桌子角了半天也没人理会。再说说味道吧，小鸡炖蘑菇，齁死人的咸，两个蘑菇一锅粉条，五块六块的鸡块。宫保鸡丁有股又臭又腥的味道！！其他的也没必要再描述了，出自估计就会抓把味精的活了！！真心的很差劲的餐厅！！！不知道那些给高分的人是什么人？！！;口味0(很差);环境0(很差);服务0(很差)
15-05-05;suki0122;服务好，反应灵活，妹子的腿型都不错，哈哈哈~鲅鱼饺子蛮好吃的，西葫芦炒蛋饺子也不错，馋嘴牛蛙味道还行，不过量超级大，用交行卡可以打折;口味2(好);环境1(一般);服务2(好)
15-05-03;benbenxiaoxiong;来北京出差，在琉璃厂附近办事，路过进去解决午饭，味道一般，随便吃吃;口味2(好);环境2(好);服务2(好)
15-04-13;老闫;和在附近银行工作的朋友吃的中午饭，上菜挺快的，就点的是饺子，确实薄皮大馅，怪不得很多外地人过节时在附近玩都在这吃。;口味4(非常好);环境4(非常好);服务3(很好)
15-04-07;CarinyLin;还不错吧，饺子皮薄，陷够大，不过价位也不算低~在这种环境吃饺子，总觉得少了什么;口味2(好);环境2(好);服务3(很好)
15-04-06;PP_9129;味道还是不错但是。。。明明写着禁止吸烟，服务员也不管！！;口味4(非常好);环境0(很差);服务3(很好)
15-04-03;月岛雯_6154;天天想念老边的玉米饺子，要了蒸饺，感觉有点干，建议还是吃水饺，奶酪还不错！;口味2(好);环境2(好);服务2(好)
15-03-22;dpuser_87501593518;难吃不说饺子还特贵，卫生也差，碗筷很脏还拿塑料纸包着。;口味0(很差);环境0(很差);服务0(很差)
15-03-19;queenieliu09;开始老去国展那家，老能遇上韩国团，干锅小公鸡和铁板粉丝包菜都很好吃。这次来这吃，菜单换了，味道也不如那边好吃。茶树菇有点牙碜，但是量很大;口味1(一般);环境2(好);服务2(好)
15-02-28;dpuser_88392967443;饺子馅味道真不错，皮薄馅又大。两份饺子没吃完。肚子都吃涨了.好吃好吃下次还来。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-23;tanglang5024;初五逛好庙会，正好到这犹豫不决是去全聚德还是其它，看到门口停满子，就进这家店，北方菜的量肯定是比南方大，午饭就在这吃了，感觉非常不错的。;口味3(很好);环境4(非常好);服务3(很好)
15-02-22;邋遢大王GAGA;特别一般，没有什么惊艳的感觉，也不明白为什么会有那么多分店，要了两种馅儿，除了馅儿大没觉得好吃。;口味1(一般);环境1(一般);服务1(一般)
15-02-15;mike_9619;东西实在太咸了 服务质量太差 外面停车场就是个*** 开口就要30元 抢啊！;口味2(好);环境2(好);服务2(好)
15-01-31;我的名气就是我的霸气;穿菜生为什么戴口罩啊  也不知道是菜有什么  去吃饭跟去医院是的  大家不要去老边饺子馆了  穿菜生都戴口罩 多吓人啊   同样是吃饭为什么选择老边饺子呢;口味1(一般);环境1(一般);服务1(一般)
15-01-27;幽灵me;菜的口感都很好，上菜很快，厅很大…;口味4(非常好);环境3(很好);服务3(很好)
15-01-25;史小翔;都别吃了，我刚刚在他家吃出玻璃了。扎了一嘴血。也报警了。;口味0(很差);环境0(很差);服务0(很差)
15-01-17;平安三千里;很不错的一家店，东西不是很贵，味道服务都还可以;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-03;qing321;逛街回家路过，这家营业到很晚，比较方便，随便点点儿饺子吃，味道还可以。;口味2(好);环境3(很好);服务3(很好)
15-01-02;妖精我叫你三声你敢答应嘛;饺子馅儿很大很好吃，速度也很快，锅包肉一般，服务还好～;口味3(很好);环境2(好);服务2(好)
14-12-31;豌豆wxy;上座率真不赖，饺子味道的确不错，小菜也很满意。;口味4(非常好);环境4(非常好);服务3(很好)
14-12-20;mandychou;地理位置还不错，饺子品种较多，口味一般！;口味2(好);环境2(好);服务2(好)
14-12-14;小土豆1224;好好吃的哦！东北杀猪菜，回锅鱼，精品百年蒸饺！美女给我安排的位置也是很棒的，靠着窗户！感觉棒极了！很愉快的用餐;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-11;淡定珺;可能是周五晚上没太多客人，服务员比较懒散，扎堆聊天，上菜时手指都插到菜里面，端着菜聊天说笑;口味1(一般);环境1(一般);服务1(一般)
14-12-07;dpuser_0717073006;唯一的优点就是饺子皮薄馅多。缺点服务极为懒散不积极，明显是缺乏培训，烤鸭还***没大街上的油炸鸭子好吃，要了半只100块钱，吃了一半，剩下的根本不想打包，就扔那了，炒土豆丝宫保鸡丁做的还没小餐馆好吃呢。如果你真要去，只点饺子就好了;口味0(很差);环境2(好);服务0(很差)
14-11-05;cough;和老公来吃头伏饺子，可能是因为离前门和天安门都近，周围街坊和游客都很多。饺子种类全，味道好。其他的热菜做的也非常好吃。价格不算便宜，但物有所值。非常喜欢，有机会还会再来~;口味2(好);环境2(好);服务2(好)
14-10-29;一年又一年_9385;饺子好吃，水煮鱼一般，饺子味道好。;口味3(很好);环境3(很好);服务4(非常好)
14-10-29  更新于10-29 14:03;神叨叨de黑武士;总体来说味道还可以，价格一般吧，11个人点了3份饺子，9个热菜，1个凉菜，一共505，跨炖鱼味道不错，红烧肉也可以，蒜香茄子和软炸里脊味道实在是不敢恭维;口味2(好);环境2(好);服务2(好)
14-10-29;_ivy_;饺子确实味道不错，就是韭菜的馅儿有点少。茴香的皮薄大馅儿。;口味2(好);环境2(好);服务2(好)
14-10-24;Charles-Zhang;点菜喊五次 服务员就会说稍等 垃圾服务;口味0(很差);环境0(很差);服务0(很差)
14-10-21;ccccll;饺子不错，陷大皮薄。服务态度不好，走到桌子前面了，领位才出现。天黑了也不开招牌灯，旁边饭馆的灯全开了，还以为老边歇业了……六点多饭点上座率不高。锅包肉油巨大，口味巨淡，我是把酱油和醋洒在锅包肉上，勉强吃了两口……简直理解了为什么上座率不高。;口味1(一般);环境1(一般);服务0(很差)
14-10-19;壹万桑;价格适中，在全聚德旁边，人不算多，味道一般。;口味1(一般);环境2(好);服务2(好)
14-10-18  更新于10-18 17:08;吃货啊c;不错的一家饺子馆，饺子皮很劲道。味道也很足。煎饺又脆又香。很适合请客。今儿排队的人很多。;口味3(很好);环境3(很好);服务3(很好)
14-10-05;dpuser_44557881799;对于这儿的餐具，服务，口味等等只能呵呵呵呵…你不用那儿一块一包的“消毒”餐具连水都不会给你倒想用勺子还得自己拿！至于服务员，绝对是极品，半天找不到人不说，还被消费！给你端上来一碗汤以为是送的，半天也没见服务员来端走因为不给水太干索性喝了，还忒难喝！结账的时候单上出现了那碗汤服务员说端错台要来端走的时间见我已经喝了！此处是脏话端上来后我放了好一会儿至少5分钟没动你跟我说要来端走的时候见我已经喝了，端错台反应时间够长啊，是专门等着我喝了才想起来端错台吧，真是醉了。最后服务员解释不清给我撂一句跟你说不清！总之是非之地，提防服务员，千万小心在这里被消费！;口味0(很差);环境0(很差);服务0(很差)
14-09-25;黑脚脚;特意点的主打的饺子，没觉得好吃，有些失望;口味1(一般);环境1(一般);服务1(一般)
14-09-12  更新于09-12 13:05;璀璨宝宝;不知道这家老边饺子是不是加盟店，总之很差，价位并不便宜，但是菜品不好，尤其东北大拉皮，黄瓜丝粗粗细细，里面的胡萝卜丝有长丝，短丝和小丁，这刀工真不如我呢，味道不好就罢了，连品相都没有。酱椒鱼头，鱼头不新鲜，鱼肉没入味，辣度也不够。总之是家欺外地人的黑馆子，一锤子买卖，不会再去了。补充下，在和平门住了小30年，人均100的馆子，这个算最差的了，如果吃饺子，不如马路对面的健民大陷饺子，如果吃炒菜，不如六部口7天连锁酒店旁的楚湘遥;口味0(很差);环境0(很差);服务2(好)
14-09-11;harryhzl;饺子馆当然少不了饺子，个大馅足很好吃，虽然是饺子馆，老北京炒菜也很好吃，最爱吃干锅娃娃菜，水煮肉还有熘肝尖，值得常去，价格很实惠！！;口味3(很好);环境3(很好);服务2(好)
14-08-31;dpuser_37844072162;非常不错的饺子，薄皮大馅儿啊，味道老霸道了，而且服务员的服务态度非常到位，给赞，适合请客吃饭。高端大气上档次;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-30  更新于08-30 14:59;优雅的回味;装修的时候，家里没法做饭，就在周围的小餐馆吃饭，他家的菜量很够，味道也好，最喜欢那里的水煎包，很好吃，每个都连在一起，样子也很美！喜欢这里！;口味3(很好);环境3(很好);服务3(很好)
14-08-22;楠欢胖皮;去北京已经2年了,老妈一直挂念的饺子，可能比较和她口味吧,我觉得馅普通，皮子很劲道.;口味2(好);环境2(好);服务2(好)
14-08-15;haheart;果然很难吃的饺子，中招了，疙瘩汤还行;口味1(一般);环境2(好);服务2(好)
14-08-12;claudiohz;你们鞑子管这种拿点菜随便剁吧剁吧,弄块面皮一包做成的难吃到要死的东西叫饺子?别开玩笑了!;口味0(很差);环境0(很差);服务0(很差)
14-07-31;magggie10;服务太差！！半天叫不来一个服务员！！我要的是外卖带走，留着一盘饺子让我自己打包！！什么态度阿！！饺子还煮漏了俩！！差评！！;口味1(一般);环境1(一般);服务0(很差)
14-07-21;lane轩;点菜点着点着一回头服务员没了…京酱肉丝好歹一人有一块豆腐皮也行吧…餐具实在是太呵呵了…蛏子我要的辣炒…你给我端来一盘子清清淡淡的…;口味0(很差);环境0(很差);服务0(很差)
14-07-20;锄月中人;酸梅汤喝出一只蟑螂，我是不是太幸运了？小鸡炖蘑菇鸡肉根本没入味，根本不是炖出来的，饺子口味还可以。;口味0(很差);环境3(很好);服务1(一般)
14-07-20;houyizhao;用餐环境还可以，没其他好的。菜品饺子一般。服务员躲着你。擅长选择性失聪失明。点菜结账能听见，站在旁边，大热天你要口水喝，扭头就走。消毒餐具非常脏，让换一个，拿走用纸擦擦，再拿回来。千万千万千万别家这家吃，死了都不知道怎么死的。;口味1(一般);环境2(好);服务0(很差)
14-07-16;妖妖68;隔壁护国寺小吃出来打包了饺子去故宫参观时当午饭。北方的饺子最好吃的估计就是韭菜鸡蛋馅儿的了。3个大人2个胖墩，点了4份饺子。饺子个大皮薄汁多，还没进故宫就给我们消灭干净了。好吃！北京的饺子，羊肉，点心，烤鸭，四个吃货必吃的菜品，我都去吃啦！;口味3(很好);环境2(好);服务2(好)
14-07-13;想吃sanji做的饭;出了地铁就到很方便～ 煎饺很美观而且味道很好 煮的就一般般啦～ 超级推荐奶酪 原味的都超级好吃 味道特别浓！！甩了文宇奶酪好几条街！;口味4(非常好);环境4(非常好);服务3(很好)
14-07-05;RryoO;非常好吃，皮也很薄[花心][花心][花心]点了四种，最好吃还是韭菜鸡蛋[呵呵][呵呵][呵呵]饺子果然还是韭菜最好吃[爱你][爱你][爱你];;;
14-06-23;李智临最喜欢空空了;吃出一只苍蝇！！！啥都不说了！！！胃口全无！！！恶心啊恶心啊！！！;口味0(很差);环境0(很差);服务0(很差)
14-06-19;禅净心;临时决定吃饺子，老话说好吃不过饺子吗，嘻嘻........肉馅的饺子口味一般，素馅的西葫芦煎饺很好吃。;口味1(一般);环境2(好);服务1(一般)
14-06-03;smile_su00;端午假期路过，下午不到5点，也不是很饿，进去点了个杀猪菜。没点特色的饺子。按理说，这也应该是家东北口味的馆子吧。杀猪菜里就只有酸菜、血肠、白肉和瘦肉丝，什么肥肠一类的半点都没看到。价格也不便宜。和服务员说不要收费的餐具，给换免费的吧。那叫一个不乐意，脸拉那么长。然后，就在我们旁边桌，把我们桌收走的收费餐具，给拆开了，直接拿了杯子、碟子和筷子过来给我们。原来如此，怪不得人家不情愿呢。算了，以后再不敢来这种服务旅游的饭馆了;口味2(好);环境2(好);服务1(一般)
14-05-29;Dorothy24;煎饺和海鲜馅儿的饺子个人比较喜欢，蒸饺感觉一般。一般都点鱼之类的，自己家不怎么经常做的馅儿。海鲜的给的料还是挺足实的，汁儿也够多，但是就是皮儿不怎么薄就是了。酸菜猪肉的饺子，觉得汁儿被酸菜吸走太多了，导致吃的时候挺干的，可是本来就是酸菜的老蘸醋吃就感觉不太好了。凉菜荤盘觉得普普通通的哈尔滨红肠吧就是~真想吃红肠可以马路对面一手店买点~蛰头拌白菜丝，没想到是放芥末的，最近对芥末不怎么感冒，有点小郁闷啊~话说不知道是不是最近公款消费少了，反正全聚德里我是没去看，但是和平门的老边真的是饭点吃饭的人少了不少。虽说如此，可是不知道为啥，不上菜的时候没事儿，一上菜，fly就开了雷达飞过来了，吃饭的时候老得轰着点，挺烦躁，按说您这馆子层次也不该这样啊，唉~可能还是因为没几桌人吃，所以就专门盯着我们转~要说湾仔码头要是出了皮皮虾和鲅鱼神马的馅儿，那我指定买了回家煮了。。。。。;口味2(好);环境2(好);服务2(好)
14-05-19  更新于05-19 17:16;不拉丢丢;家住附近，出去回来到这来解饿，点了这的鱼头泡饼，锅包肉，地三鲜，蓝莓山药等等10个菜，都吃出了旅游景点门口菜馆的感脚，锅包肉上面淀粉还未熟，蓝莓山药且只有几块，疙瘩汤里面的面疙瘩还是生的，三鲜饺子平平，素蒸饺馅大。叫了服务员几次催菜，菜还是不上，各服务员都很是厉害，真心不会去第二次了！太坑:-(  还是家门口的德缘最靠谱！;口味1(一般);环境2(好);服务1(一般)
14-05-11;不知道叫尼玛;上次有朋友来吃了一次，真心旅游菜，没一个吃得顺口的。饺子是熟肉拌的馅，据说是东北口味，吃不太惯;口味0(很差);环境2(好);服务2(好)
14-05-06;zzyandzl;喜欢吃外卖饺子的可以选择这里吃吃,也没什么特别的,也卖不少其他菜,可以选择这点挺好.;口味3(很好);环境3(很好);服务3(很好)
14-05-05;vickielee520;中餐馆，不光有饺子，还有炒菜饺子卖相还不错，算不上薄皮，但是绝对的大陷，点了海三鲜的饺子，挺香的另外点了宫保鸡丁和地三鲜，感觉就是大油大料，所以味道挺到位，但是并不觉得多好吃环境还不错，座椅板凳和地面都挺干净的，靠窗边的位置视野开阔，也挺舒服服务挺好的，服务员态度都挺积极;口味1(一般);环境2(好);服务2(好)
14-05-01;肚肚婆;第一次来吃，不错哦。推荐鸡肉莲藕馅饺子，一个一个很敦实，口感很棒。鲶鱼炖茄子也不错;口味3(很好);环境2(好);服务2(好)
14-04-20;o_8891;东北饺子的特点被他家诠释的淋漓尽致，薄皮大馅，香而不腻，饺子，我的最爱;口味4(非常好);环境4(非常好);服务4(非常好)
14-04-09;灬灬末页书角;大馅饺子，推荐牛肉胡萝卜或豆角系列。虽然特色是饺子但是炒菜也很丰富，味道也还不错，比如凉拌木耳等等。过来吃饭的人旅游占多数，午餐时间用餐的人不是很多，不用排队。门口有车位。;口味3(很好);环境3(很好);服务2(好)
14-03-28  更新于03-28 22:56;暁予;还可以 味道有的确实不错 那个锅贴一样的饺子好玩 但是韭菜的我不喜欢 普通的饺子倒是很好吃 酸菜鱼也不错;口味3(很好);环境4(非常好);服务4(非常好)
