time;user;text;score1;score2;score3
15-02-22;StoneWoods;其实在这么繁华热闹的商业街街口上,有这么家MCD也是非常应景的,因为只是吃北京小吃的话,花同样的钱根本吃不饱呀.相比之下,洋快餐好像显得实惠了很多...对北京小吃见怪不怪的好基友还是拉着进了这里垫吧垫吧.坐在这里,人满为患.找到空座着实不易. 看出是众志所向的大都市,周边的顾客真是南腔北调,哪儿的人都有啊.好吃不好吃的,洋快餐都那样.我有心留着肚子再去噎一碗卤煮火烧,于是只是喝了一杯饮料而已.嘈杂的要命,吃完喝完赶紧走人.;口味2(好);环境2(好);服务2(好)
15-01-16;鲜111;喜欢带土豆泥的汉堡、记不清了、好像是土豆泥培根牛肉堡、可惜后来没有了！！以前一直觉得kfc比m好吃。不知何时起，觉得m比kfc好吃！;口味2(好);环境1(一般);服务0(很差)
15-01-09;巴西小孩;太烂了！ 服务员就和死了妈一样！ 而且食物根本不干净！ 吃了我拉了一天多了！ 视频有问题！;口味0(很差);环境0(很差);服务0(很差)
15-01-06;chundulu2009;凌晨5点抱着希望找到，才发现根本不是24小时店，上当了。;口味2(好);环境2(好);服务2(好)
14-12-30;51K路易;在北京待了5天，真的是吃美了！比青岛的好很多;口味3(很好);环境3(很好);服务3(很好)
14-11-05;gracext;请问这个早餐能不能不要烤的黑的掉渣涅？ 俺吃早餐是为了健康，看到这个，咋觉得健康不起来涅！;口味1(一般);环境2(好);服务1(一般)
14-11-03;myi2318;我只想说很高兴有那么多外地游客选择在这里吃早餐，而不是在附近那些卖“杯京”小吃、“草甘”的外地人专蒙外地人的***……;口味2(好);环境2(好);服务2(好)
14-11-03;大萝莉思思;唯一不足居然没有卫生间  洗手池也坏的  囧  别的还可以 不是24小时的;口味3(很好);环境1(一般);服务3(很好)
14-10-17;注定了你我依偎;综合来讲，一般吧。等位比较多。;口味1(一般);环境1(一般);服务1(一般)
14-10-17;魅影幽兰;这家麦当劳的东西很难吃啊。双吉汉堡里的番茄酱都干了，变成了硬硬的那种。薯条都是焦掉的。上海买10元3个的麦辣翅，买了几次都是2个翅中1个翅根，这家店给的都是翅根。地方很小，服务态度略粗暴。;口味0(很差);环境1(一般);服务0(很差)
14-10-15;快乐至上028;我去过最次的一家麦当劳，服务差劲的要命！！！;口味2(好);环境0(很差);服务0(很差)
14-08-11;akira132411;地方很好找~标志很明显~有2层~但不算大。一层就几个位子~去的外国人挺多的;口味4(非常好);环境4(非常好);服务3(很好)
14-07-22;血蝶未央;最近又爆出来麦当劳和肯德基食材过期啊什么的问题，这些洋品牌到了大陆就直接是欺负国人，哎，真要是发现了就狠罚，要不就踢出中国市场，看还有哪家敢这么玩。可惜啊。就冲这些，也给不了好评。好在我已经过了眷恋KFC和M的年岁了;口味1(一般);环境1(一般);服务1(一般)
14-06-28;北部部落;典型的麦当劳国营店，在前门是不一样，服务水平都是向着传统看齐，服务慢而乱！北京麦当劳服务最差大奖！;口味2(好);环境1(一般);服务0(很差)
14-06-22;Weixin_8041722372;真是无语，点完餐打算带走，那服务员那脸就跟遇上丧事儿似的，顾客又不欠你钱！点完也没告诉站左边还是右边等取餐，我去的大部分都是左边等，配完餐的问是哪位的，之后就放我面前了，她又手欠的给拿到了右边，我还得穿过人群换到右边，还扯着嗓子喊哪位的套餐，我真是觉得你既眼神不好智商还不够，还不给配全，纸巾，番茄酱全都没给，干巴巴薯条怎么吃？干不明白别当服务员啊！;口味3(很好);环境3(很好);服务1(一般)
14-05-24;JucciWen;大栅栏里面的，本来以为可以在这刷夜看升旗的，结果居然不24小时营业，有点坑爹;口味1(一般);环境1(一般);服务1(一般)
14-04-25;妥妥爹;每次去人都很多，搞不懂国人为什么都喜欢这个，去那只为了填饱肚子！;口味3(很好);环境3(很好);服务3(很好)
14-04-18;深夜爱食堂;麦当劳不是一直遵守顾客至上嘛！！～点餐要求可乐不加冰，领班经理拿起桌上的可乐给我了，当时人也不多，可乐都成常温了，喝一口完全就是甜水，没有气泡，拿过去要求换，领班经理说，可乐不放冰就是个味，一脸不奈烦，大妈你以为就你喝过可乐啊，喝那么多快餐可乐不加冰就没有汽还第一次听说。开在前门这种地方，是觉得游客好欺负吗？？;口味2(好);环境2(好);服务0(很差)
14-03-08;涵宝儿豆;今天中午去吃的，本来先去的肯德基，但是点餐的时候才发现肯德基周末没有优惠套餐，一份最普通的辣腿堡套餐都要30.5元，不值！不值！所以改去麦当劳，好久不吃啦，虽然是周末，但是店里顾客很少，点餐口也只开了一个，没有排队现象，吃的东西没啥好评论的，大家都知道哈，只是这个点餐的小妹，能来点笑容吗？╮(╯▽╰)╭，面无表情的滴。;口味3(很好);环境3(很好);服务1(一般)
14-02-19;CCYOTOO;最喜欢吃的麦当劳店就是前门这家了，薯条超好吃，没有碎的这是很难得的一件事，最爱原味板烧，鸡腿肉好嫩，一口咬下去好多汁，吃的特别爽，感觉麦当劳比肯德基好，最爱麦当劳了啊;口味4(非常好);环境3(很好);服务3(很好)
13-12-28;JoyCCCCCC;不敢恭维的服务态度，外带连基本的调料包都没有，全部拿出来一看没番茄酱，把纸袋倒过来，空的，这让人怎么吃？打电话给她们，她们接电话的就会说非常抱歉，还让我自己去取，来回1小时我为了一袋番茄酱？？？天哪！！而且没有任何补偿，起码给个优惠券吧？？薯条口感差，没肯德基好吃，以后再也不会光顾了。;口味1(一般);环境2(好);服务1(一般)
13-09-27;7月的小草莓;不敢恭维的一家店，越是在这样的位置，越应该注意背景形象。服务态度不好，点餐充满了不耐烦，而且说话也不热情。昨天和老公去瑞蚨祥退旗袍，好久没吃了正好还有超值晚餐，进去以后发现是我去过最冷清的麦当劳了，一楼地很少，二楼还好。现在的活动是一个大薯条送一个大薯条，活动不错。;口味3(很好);环境2(好);服务0(很差)
13-08-15;Thanatos5;这家人是前门三家店中服务态度最好 而且阿姨级店员人超好 很喜欢 100分;口味4(非常好);环境4(非常好);服务4(非常好)
13-08-14;南瓜轰隆隆;这家店可比前门南口那家人气旺多了，所以食品较贵，不过离我上班的地方比较近，所以还是会选择这家。;口味1(一般);环境1(一般);服务1(一般)
13-07-08  更新于07-08 12:36;iniyuyu;口味就是一般的口味啦 第一次遇到那么蛮横态度的服务员哦 带外婆去点餐 说话的语速比华少的中国好凉茶还快 真是德云社怎么没把他们收了 餐点是惨不忍睹 感觉就是在喂动物么 首都就是不一样啊。服务员都赶上总理啦 买的可乐没有糖啊 新出的果汁甜的要死啊 一问什么都没有啊 不知道哪个可以有啊;口味0(差);环境0(差);服务0(差)
13-07-06;可可可可宝;没有种类齐全的时候，每次都是＂这个没有、那个也没有〜〜,只有这一样〜〜＂;口味2(好);环境2(好);服务0(差)
13-06-22;帆帆416;偶尔会经过那里买快餐！食品不想多做评论，主要想说的是服务。今年三月中午去那里，人非常多，只有两个点餐台，而且也没有工作人员去疏导，非常乱。等了二十分钟终于排到了，我说要一个麦香鸡套餐，服务员眼皮都不抬说“没有”，我说那要一个麦香鱼套餐吧，服务员不高兴的白了我一眼说“没有”。我说你们到底有什么啊？打开门做生意怎么什么都没有啊？！服务员一副爱理不理的样子说除了这两样其它都有！我说你们怎么早不说啊？！服务员终于抬起眼皮不耐烦答了句刚刚说了！我说刚刚是什么时候啊？！你们怎么不能贴出来或是有人来疏导病告知客人这两样没有了呢？！！！昨天又到那里去买吃的，时间是两点过一点，我不太记得午餐时到什么时间了，到了点餐台问服务员还有没有午餐了，点餐台的服务员还没答话，一个穿着当班经理制服的人态度恶劣的说了句“没有啦”！我知道做你们平时是很忙，但是否请注意你们的态度。不要求你们把每个顾客当成上帝，但也请注意你们的态度，这至少是你们做服务业的最低标准吧！;口味1(一般);环境0(差);服务0(差)
13-05-02;gropro;环境还是不错，尤其是靠窗的位置，新出的什么茶雪冰不好喝，还是普通的套餐的好吃;口味2(好);环境1(一般);服务2(好)
13-02-12;两个吃货的幸福生活1985;外送只给了一袋番茄酱！要了一个鸡盒里面有鸡块却没给鸡块酱！外送也不能这么不负责吧！可乐不要冰冰却比可乐还多真是让人无语！我觉得好多麦当劳都有有个问题！希望改进一下吧！;口味2(好);环境2(好);服务1(一般)
12-12-08;心兑L;开的时间不是很长 地方很宽敞 环境很好 吃的和其他M没有什么区别 服务员态度很好 和路口那家比起来 这里的环境好很多 更喜欢这里~;口味3(很好);环境3(很好);服务3(很好)
12-11-08;rosyss;本来想去附近的德缘吃饭的，去了才发现正在装修中。直接进了这家店填肚子，点的汉堡套餐，感觉一般般吧，没有肯德基好吃;口味2(好);环境2(好);服务2(好)
12-07-01;yl8288;麦当劳，也就是那样，快餐嘛……，最近几个月那里好像换了不少年轻的服务员点餐，服务态度。。。这都是被别的店发配流放到这里的么？！柜台前排队那么多人等着你点餐呢，你和后厨的人大声聊着还挺开心，还打打闹闹，把打好的可乐碰撒了擦擦继续给客人上来！;口味1(一般);环境1(一般);服务0(差)
12-03-01;Daniel风的来世;老快餐了，不过现在没的选择才会来这里，板烧鸡腿汉堡还算是不错，不过总觉得面包不够松软。麦旋风还算不错，就是总觉得味道有点太重了，而且太甜了。偶尔下午来这坐坐还行，毕竟价格不算贵了。;口味2(好);环境2(好);服务2(好)
12-02-06;summer6000;好像是北京第一个麦当劳吧，到现在依然是人气非常旺盛，所以各种设施看起来都比较旧。味道跟其他麦当劳都相差无几，也没有什么本店的特色;口味2(好);环境2(好);服务2(好)
12-01-11;脱线妹子;去过两次，有次买的是巨无霸的餐，第二次买的腿堡跟鸡翅，腿堡跟鸡翅非常没有味道啊，不入味，同学说她买了两三次热可都跟白水一样，反正我是没有遇到过;口味0(差);环境2(好);服务2(好)
11-10-08;呼吸新鲜的空气;早上去的人不是很多， 位置也不是很多，除了麦当劳还有咖啡品尝了一下绿茶，12元，一般~ 可以无限上网，但需要先申请，有点麻烦~;口味2(好);环境2(好);服务2(好)
11-09-29;虈_99;在前门大街最南端东侧是上下两层的麦麦，平日人不多这里比较安静，逢年过节就感觉就餐区小了桌椅不够用。特别逗的是他家厕所，只有一个蹲位还是男女共用的。。。;口味3(很好);环境3(很好);服务4(非常好)
11-09-27;咪呣咪呣;肯德基向西不远是麦当劳，可能是位置不好，人气差了很多，在外卖窗口整了两个甜筒，吃到一半想起来没给它拍照…甜筒的外皮不好吃！;口味1(一般);环境2(好);服务2(好)
11-09-22;第五名;里面环境还是可以的。点了个双层什么堡来着，双层其实跟单层的个头一样大，只不过是把单层的从中间切开就变成双层的了，什么时候能出个真正的双层汉堡啊。。。。;口味2(好);环境3(很好);服务3(很好)
11-08-08;leileihmr;来前门看电影，之前填饱肚子，因为手上只有麦当劳的券没有kfc的，就来了他家，因为俩家离着也就50m。而且bf比较喜欢吃麦家的堡，喜欢到他觉得麦家的堡比汉堡王好吃？！他家和别家不同的地方时，装修真的很有特色，古色古香的，不错我喜欢。而且饭点儿了还有好多位子，真好。东西都一样，没啥可说的;口味1(一般);环境3(很好);服务1(一般)
11-07-03;丸子鱼921;听幼稚园插班生姐姐说消失了近10年的麦叔叔终于重归前门地区啦~特意路过去转了一圈~这个新麦当劳是在原来的药店和一个藏饰店的店址新建的，店面很大呀，而且也有甜品站，不错~不过有一点令我很好奇的是，为什么隔壁的肯德基有如此多的人，而麦当劳就相对冷清很多，我进去转了转，有很多空着的座位，难道是大家更偏爱肯德基么~随着麦当劳的重新开张，肯爷爷和麦叔叔的新一轮竞争又在前门开始啦！哈哈~;口味2(好);环境2(好);服务1(一般)
11-06-30;拉比唔;今天是前门店第一天营业从两三天前就发现这家新的麦当劳了昨天还很期待新店的诞生今天下班以后直奔这家店装修不错 环境也还行有甜品窗口 还算大没有排队直接开始点餐服务态度无所谓状态笑容没有 精气神没有不耐烦的样子让期待的心情大打折扣点了双吉汉堡 新出的辣鸡腿汉堡麦乐鸡块 草莓奶昔还有一个汉堡包全部打包带走服务过程中完全没有任何礼貌用语和距离不远的肯德基总店也差不多了草莓奶昔还是那个味儿 比较好喝汉堡包太酸 放了过多番茄酱双吉汉堡发臭 并不是起司的香味鸡块最差 竟然是皮的快餐店的炸物竟然能这样真是让人无语了新出的汉堡= =还没有肯德基的好吃看到门上贴着免费上网总体比较失望没有期待中的那么好;口味1(一般);环境2(好);服务0(差)
11-06-29;幼稚园插班生;哇哈哈~消失了近10年的麦麦终于又重新回来啦！！重装上阵的麦记！又将出现在前门西大街上！虽然她永远回不去曾经的旧址了！但是却离我更方便啦！下次下车以后买个套餐~打个新地！再转车回家！啊咔咔！完美~~~再也不用对折开封菜的大门纠结了！我是吃呢···还是回家再吃呢···哎！苦熬了这么多年~~~6.30！装修完毕的麦当劳即将闪亮登场！有喜欢凑热闹的亲明天一起去捧个场吧~~~哦嘢~~明天上午10点-10点半！有麦叔叔的现场表演哦~~~~开业当天光临本餐厅的小盆友都将得到一只气球和迷你圆筒一个(*^__^*) 嘻嘻……带上家里的小盆友一起去打劫吧~~~~地址很好找！就是小时一阵子的原药店店址~一直好奇装修来装修去的咋看也不像药店啊~~~这弄完了是个啥啊？？哈哈哈！木有想到是心中当头好的第一名！麦当当~估计以后抢劫个杯子玩具神马的对俺那绝对是比较有利有木有呀~~~~嘎嘎！齐声高呼~麦当劳！麦当劳！麦当劳！;口味3(很好);环境2(好);服务2(好)
