time;user;text;score1;score2;score3
02-04;猪妈2007;性价比很高，服务也很好。咖啡比星巴客好还便宜，都是意大利进口的，外面的露台等到春夏秋会很舒服，一定长来。;口味4(非常好);环境4(非常好);服务4(非常好)
02-04;无尾熊猪猪;杨梅斜街上的老店，书 & 咖啡吧，无论是一人独处，朋友聚餐，还是情侣，都是不错去处，前门步行街逛腻了就来这里吧！小黄人和美国队长是店主自己拼的;口味4(非常好);环境4(非常好);服务4(非常好)
01-31;哩哩talata;偶然间发现了这间小店，本来只想喝杯热茶却被店内温馨的设计吸引了忍不住在这里歇了一会儿有一会儿，还买了一个独家设计师设计的手工本子，会再来的！！！！;口味4(非常好);环境4(非常好);服务4(非常好)
01-26;Roxanne_dai;很有故事的一家店，有老北京味儿;口味3(很好);环境3(很好);服务4(非常好)
01-22;家有肥猫66;老板 支持长时间看书吗？店内提供的书多吗？;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-13  更新于16-01-16 03:43;KC98866;杨梅竹斜街内安静的小店,适合下午来,红丝绒很有特色,喝杯咖啡.非常喜欢他们家的牛肉汉堡,在其他地方我没有吃到过这样的味道..和店主闲聊,他们依然坚持着自己服务小学生的宗旨,照样卖红领巾,作业本,居然还有1块钱的自动铅笔,太白菜价格了.这里的学生好幸福~~我小学时候,自动笔都要几块钱.店主说他们更多的是希望传承家族的精神,而并不是以挣钱为首位.真难得.度过了一个愉快的下午.;口味4(非常好);环境4(非常好);服务4(非常好)
01-13;爱洗澡的熊猫;很久没有来的小店，装修非常精美，蛋糕非常好吃！很值得来品尝，阿姨跟姐姐萌萌哒;口味4(非常好);环境4(非常好);服务4(非常好)
01-04;爱吃栗子不是李子;店家人很好，来回折腾了人家好几回依旧很热情，我自己都不好意思了。。红丝绒蛋糕18一块儿在那个地界很便宜了，咖啡很正宗，牛肉饭好吃到爆！！总之很好的一次经历，下回还来这儿。;口味4(非常好);环境4(非常好);服务4(非常好)
01-04;实诚熊_9246;在一起时候才来后悔不迭！你就可以接受失败了？;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-24;蒋涛~;独有的牛肉饭做法，非常好吃，希望大家都去尝尝，绝对值得。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-22;锅碗瓢盆儿七个隆咚锵咚锵;很小的一家店，在杨梅竹斜街里！我是中午遛弯进去的，是两个大姐接待的，中午没有什么人，据说荷兰的是总理还是什么一个大人物来过，她家有露台，不过冬天就算了！点了牛肉饭和自制酸奶，量不大，吃食略贵，也没有很好吃！没有优惠！所以下回再来应该尝试她家的蛋糕吧，可能会更好一些，毕竟简餐不是招牌;口味1(一般);环境2(好);服务2(好)
15-12-18;飞_302744;在杨梅竹斜街闲逛，感觉这家店好亲切就进去了，店主阿姨的微笑好温暖，像家人一样，店里有好多好玩的小东西，而且价格也很便宜，听说有的是店主去台湾旅游带回来的，太可爱了，都想买回家还有，牛肉饭好多肉;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-06;dpuser_9499611333;这个店不大，挺有特色，有礼品有文具，还有简餐。咖啡味道不错，价格便宜，我和盆友吃了招牌牛肉饭，味道超赞！有点小遗憾，没去露台就餐，天气太冷，呵呵！;产品3(很好);环境4(非常好);服务4(非常好)
15-11-29  更新于12-04 23:47;豆豆的主人;下雪那天去的，汉堡和咖啡加暖暖的小屋救了俺一命，汉堡味道不错，里面的双层牛肉饼松软可口，食材新鲜。说是书店，感觉没啥书，主要是文具礼品加咖啡简餐了。老板是老北京，还给我讲这家店的历史，有点意思，人不多，适合歇歇脚，挺安逸。没来的及照汉堡的照片，直接吃完了。在北京胡同深处有这么一家小店挺难得的，有北京人情味啊哈哈;产品4(非常好);环境4(非常好);服务4(非常好)
15-12-01;dpuser_32569344034;周日下午为了撰写古都与遗产旅游的选修课论文到杨梅竹斜街实地考察，经过这间书吧被传统与现代相结合的温馨气质吸引，进去喝一杯花果茶稍作休息。想到论文资料还不够详实，鼓起勇气想问问书吧的工作人员关于这条老胡同的故事，特别幸运的碰到了这家店的主人，一位特别亲切的阿姨，退休后致力于利用祖宅的地方经营书吧，宣传杨梅竹斜街和老字号济安斋的文化，一番请教受益良多，以后还会再来！;产品4(非常好);环境4(非常好);服务4(非常好)
15-11-30;阿里狼_7904;去杨梅竹准备吃铃木，没想到排队没地方等位，我就溜达到这里。这个小店我以前没见过，非常别致。我们俩人要了一块抹茶蛋糕消磨时间，觉得特别不好意思，但是店主很热情，因为外面非常冷，她给我们倒来两杯热水，让我感觉心里很暖和，我一定还会来的。PS爆赞蛋糕哦.;产品4(非常好);环境4(非常好);服务4(非常好)
15-11-30;dpuser_06170865055;老板人很好，我和朋友去拍婚纱照，虽然没消费可是老板还是很热情的招待了我们，并且祝福了新人，很感谢老板！;产品4(非常好);环境4(非常好);服务4(非常好)
15-11-29;dpuser_58124738936;非常美的地方 果茶也很好喝 自己和朋友都值得来。;产品4(非常好);环境4(非常好);服务3(很好)
15-11-20;李芳olei;不经意走入樱桃斜街，偶然间看到这个摆着老式牌匾的清新小屋～店家的热情是典型的老北京风格，简单介绍后发现还有个小二楼，与友人在此喝着现磨咖啡，好香、好浓哦～放眼远处的一排排屋顶，一阵阵北京情怀涌上心头，看着街上的阵阵人流，仿佛只有自己是静止的～感谢新结识的老熟人，感谢取自动中的这一份宁静～;产品4(非常好);环境4(非常好);服务4(非常好)
15-11-19  更新于11-19 20:41;努尔_5987;走进书斋，感觉身在国外，有点欧洲的味道。品着咖啡，看着来往的行人，有着以往不同的滋味。我还会再来！品着咖啡，听着店主讲老北京的故事是很惬意的一件事。;产品4(非常好);环境3(很好);服务3(很好)
15-11-19;玲珑悦耳;济安斋书吧，环境优雅，欧洲情调，独家秘制甜品及西式快餐味道不错。逛完前门大街及杨梅竹老街后在此店歇息，品味老北京文化与现代文化的交融。;产品4(非常好);环境4(非常好);服务4(非常好)
15-11-19  更新于11-19 09:21;三角圆1225;跟媳妇儿散步到这的，小店很温馨，蛋糕也很好吃，坐下来歇歇脚别有一番风味！小店还卖小玩意儿，有的很有感！;产品4(非常好);环境4(非常好);服务4(非常好)
15-11-17;danedanedane;十一时候路过这家店，人太多了就没进去，最近有时间逛胡同又来到了杨梅竹斜街，店面不大，座位也不多，但很温馨，蛋糕好吃到爆，推荐他家的歌剧蛋糕。老板一家人也很热情，说荷兰国王也来他们店里了，还邀请我们去楼上的家庭博物馆参观，尽管展品有点少。;产品4(非常好);环境4(非常好);服务4(非常好)
15-11-01;_巴依老爷_;逛大栅栏不得不去的一家店，据说是著名的京城三王之一的王回回狗皮膏药的第N代传人开的一家小店，除了能喝点咖啡，晒晒太阳，还可以了解老字号的历史文化。据说前几天荷兰国王也来过，我是看了新闻慕名而来的。二层能看到前门和人民大会堂。;产品4(非常好);环境4(非常好);服务4(非常好)
15-10-20;dpuser_82049710251;挺好的一家小店，原来是个文具店，店主一家很热情，吃的东西还可以，蛋糕不错，牛肉汉堡应该是自己家做的，中西结合了，味道还不错，小杂货都很便宜，也能淘出好东西，难得的一家还能传承老北京风貌的店，有事没事的我还会来逛逛，反正离我很近;产品3(很好);环境4(非常好);服务4(非常好)
15-10-17;幺乖妹;这里原来是“济安堂王回回狗皮膏药店”旧址，现在变成了一家“书斋”，就是可以坐下来吃点东西，看会儿闲书。晒晒太阳，做做白日梦的好地方。好像是一家人在经营，对我们微笑着。;产品3(很好);环境3(很好);服务3(很好)
15-07-27;一生有飞;没有正大广场的那家大突然变成“大众书局”了不自知所以下课的时候会有点吵而且还给客人提供了座椅这不如改名叫咖啡店或者自拍店吧写满了各种图书的名字经常去那里面看一天书还是比网购贵好些交通嘛因为电影马上要上映了第一次去的时候还特别怕迷路.;产品3(很好);环境3(很好);服务3(很好)
15-06-08;桃花儿朵朵;在这条旧貌换新颜的街上，济安堂已经是为数不多还在坚持经营的老店了。曾经的膏药店，现如今已成为书店和杂货店的结合，仍是采用家族式的经营模式。店主一家都是老北京人，热情健谈，主动给我看他家上一代经营时的牌匾。随着街面上越来越多的时尚店铺入驻，济安堂也想转变店铺类型，但是真希望他们还能继续坚持，保存住老北京的特色。;产品2(好);环境2(好);服务3(很好)
