time;user;text;score1;score2;score3
14-12-12;Darry0607;口味很赞，老板人很热情很实在，地址在胡同里，小小的，次饭感觉超棒！赞！！！;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-26;dpuser_75867035506;服务好，味道好，环境很特别，适合聚餐及约会。;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-26;weixin_90524621379096639;不错，值得推荐！就是环境差点儿;口味3(很好);环境1(一般);服务4(非常好)
14-11-22;微聊客;因为单位就在附近，所以经常去午餐，老板很热情，菜品也棒，尤其是石锅鱼非常好吃。;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-21;破冰之源;外面看着挺别致的，鱼的味道不错，服务热情。;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-15;livolcano;在北京城暴走了三小时…赶紧吃碗[小猪]脚补补～喵～这家算是比较实惠吧，口味一般，宫爆鸡丁里的葱和上汤娃娃菜里的皮蛋还不错。;口味1(一般);环境1(一般);服务1(一般)
14-11-06;老鼠标_8588;老板热情，菜品味道不错，上菜速度尚可，环境亲切朴实，俩人吃的石锅鱼、肉丝芹菜一百零点，饱饱的。;口味3(很好);环境2(好);服务3(很好)
14-10-31;安迪彼;这家石锅鱼被同事强烈推荐过几次，环境比较整洁，口味很好，石锅鱼非常好吃，服务热情。;口味4(非常好);环境3(很好);服务4(非常好)
14-10-23;松鼠777888;挺好就是不怎么好找店家态度也特别hao;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-20;缠猫儿;味道很赞，装修有特色，值得一去…;口味4(非常好);环境3(很好);服务4(非常好)
14-10-08;maxuan227;口味不错，环境一般，鱼还可以！;口味4(非常好);环境3(很好);服务4(非常好)
14-09-20;曺然然;还是很不错的。。。就是不太好找。。。;口味3(很好);环境3(很好);服务3(很好)
14-09-14;希希1001;石锅鱼味道很好，店主很热情，谢谢店主的手机充电器！有机会还会去的！;口味3(很好);环境3(很好);服务4(非常好)
14-08-22;茨冈人_3413;味道不错，服务亲切，两人餐石锅鱼是不能加汤的那种吃法，不过量很足，两个人没吃完，最后还可以免费打包。;口味3(很好);环境3(很好);服务4(非常好)
14-07-01;bcassie;老板是四川人，很和气，老乡还给打折～点的烤鱼和时蔬，川味，就是淡点儿，味道还不错～;口味3(很好);环境4(非常好);服务4(非常好)
