time;user;text;score1;score2;score3
15-10-09;dpuser_87362578684;比想象的好旅社很有特色小凤仙故在巷子的深处不太好找不过正好可以顺便感受一下老北京胡同给人感觉挺温馨，前台服务不错，房间很干净床是实木的像是新的，逛了一天回去洗个热水澡挺方便的，洗漱用品前台有售价格合理，很满意下次还会来这的;房间4(非常好);位置4(非常好);服务4(非常好)
15-10-09;2B青年的生活;挺不错的 环境很古朴 下次来北京还会再来这里住 而且交通很方便 离公交 地铁都很近;房间4(非常好);位置4(非常好);服务4(非常好)
14-08-20  更新于09-21 16:46;小闪快跑;上林青旅外面挂的是阿来客栈的牌子，在陕西巷里面。客栈的样子很漂亮，晚上很多顾客坐在院子里面休息。平时不住店参观还要十元一位的。酒吧的服务员很不好客，刚去的客人一开始走错进了酒吧会很不耐烦的让你去边上旅店。但是前台的工作人员很热情的，一个胖胖的工作人员超级萌，穿着小黄人的衣服。房间环境有点简陋，但是住起来挺舒服的，床有一点点短，身高超过185的客人要注意啦！;房间2(好);位置4(非常好);服务4(非常好)
15-09-21;gun你婶儿;同学推荐的一个很不错的青年旅店，位置很不错，距离前门大栅栏商业区非常非常非常近，适合年轻人住。我是参加北京马拉松来北京住这儿的，距离起点非常近非常方便。价格也很实惠！明年北京马拉松应该还会选择住这儿。;房间4(非常好);位置4(非常好);服务4(非常好)
15-09-16;薇薇安_LISA;在胡同里，不算好找但导航也不难找，很喜欢古香古色的环境。而且据介绍这里曾经是赛金花成立金花班的地方，让此地也成为追思古人的场所。离前门很近，附近有各种特色小吃，去看升旗也挺方便，或者是步行去国家大剧院看演出。附近交通也便利，离两条地铁线都进。。。洗澡水也很好。。总之只要不介意和陌生人分享一个屋子，是旅行出行的不二之选;房间4(非常好);位置4(非常好);服务4(非常好)
15-09-16;12chen1;上个星期为了看演唱会才去的上林，住了一晚上。以前住过阿来客栈，去了上林才知道原来跟阿来是同一个店。位置很好找，在北京西站直接坐7号线到虎坊桥，找到陕西巷往里走就可以找到。环境还不错，前台有一个男生的声音很好听！后悔没找他給微信哈哈。;房间3(很好);位置4(非常好);服务3(很好)
15-09-14  更新于09-14 20:57;jk201409301946;很好 服务 i很好 价格也便宜 如果下次去的话再去 你们去的话一定要去吧;房间3(很好);位置2(好);服务4(非常好)
15-09-05;dpuser_94196321952;认识好多有意思的朋友，服务态度很棒……位置没得说，Wi-Fi差强人意;房间4(非常好);位置4(非常好);服务4(非常好)
15-09-02;茄子wzj;同事介绍的，很有特点，也很干净，主要还是很经济实惠，房间里有窗户，很明亮，环境不错;房间3(很好);位置3(很好);服务3(很好)
15-08-31;mintjelly7;青旅是在一群胡同里，如果从外面大道走进来的话比较好找，一直走就到了。隔壁就是上林开的酒吧，和青旅是相通的，人不是很多。周围附近都是居民，也有便利店什么的，在远一点走就是大西栅，有很多小吃，也比较热闹。;房间3(很好);位置4(非常好);服务3(很好)
15-08-20  更新于08-20 16:02;oO石锅拌饭;春节那会去的，当时住的十人间，一晚上70块钱，和男朋友住了2个晚上，其实更适合一个人旅行的那种，两个人就有些不合算了。离天安门大栅栏都很近，赶上下雪，雪中的北京巷子别有味道！环境还不错，主要是喜欢这种浓浓北京院子的感觉，很干净，有暖气，有热水，wifi也很给力。认识了不少新伙伴，比起自己住酒店要有乐趣多了。;房间4(非常好);位置4(非常好);服务4(非常好)
15-08-16;xiaphias;这次是跟两个好朋友一起去的！！！！！！！先说地理位置！在胡同深处比较难找！！！！！！但是！！！！胡同里面很多东西吃啊！！！！！比较多外国人住，外面客厅很多人在聊天，认识朋友挺不错的！！！但是浴室厕所呢就要将就用了，不能要求太高！！;房间3(很好);位置4(非常好);服务4(非常好)
15-08-11;Soss_1599;环境还不错、在巷子里、要走挺远的、无线挺慢的、洗澡有点雷人、不过也可以接受了;房间4(非常好);位置4(非常好);服务4(非常好)
15-08-07;小糖Dear;交通便利，在胡同里，不太好找，离大栅栏很近。但是房间和卫浴条件都一般，入住的有很多外国人，可以坐在院子里跟他们交谈，真是很轻松愉快，总的来说是一次不错的经历。;房间1(一般);位置3(很好);服务2(好)
15-07-23;孤独患者_5838;环境不是很好，有蟑螂是我不能接受的，应该是不会再来了，有些失望吧;房间0(很差);位置4(非常好);服务4(非常好)
15-07-15;吃货小晓;位置不错，离前门天安门都挺近。离地铁也不远，比较方便。房间挺干净的，每天也有人打扫，可以免费寄存行李，外国人比较多。房间比较紧张，需要提前预定，续房的时候也是。提前跟他们说。有酒吧，卫生间也挺干净的。网络一楼比较好用，二楼比较慢。;房间3(很好);位置4(非常好);服务3(很好)
15-07-10  更新于07-10 23:36;妘児;超级偏僻，在胡同深处，而且交通也不方便。下完地铁走了很远，过了天桥才找到那个胡同，又走了将近2千米才找到。大多数房间没有窗户，开门就有一股潮湿的味道扑面而来。但胜在价格便宜，如果只是当个过夜的地方也是很不错的。因为处在胡同深处，而且周围也都是小胡同所以交通超级不方便，无论是坐地铁还是坐公交，都要在胡同里穿行很久，能想到大夏天里在胡同里走了N久才找到公交站的感觉吗？住那就是方便去天安门的，但事实是天安门依然很远，出了胡同就是7绕8绕的路，我终于知道什么是近在眼前远在天边了，哎～现在换了住宿的地方了，在南锣鼓巷的雨儿胡同，重点是周围好多小吃，而且离什刹海近，走几分钟就能出胡同坐车。这里的建筑也更有老北京的特色。而且人多的话，这里更划算。;房间1(一般);位置1(一般);服务1(一般)
15-07-10  更新于07-10 11:35;360U395392155;环境一般 ，不过想住北京四合院的同学可以去那儿，那个地方离天安门比较近，想看升旗的同学可以去那儿。那里的人的服务态度很好，不过环境稍差。我是在北京作为回家的中转站，但依然在这个地方看了很多的地方，习惯住青旅的小伙伴儿可以来这儿。这也有很多外国人在这儿，晚上的时候也有弹吉他的小哥在这儿弹吉他，也是个享受的好去处～由于时间紧，看的东西较多也没怎么拍照，望见谅;房间3(很好);位置4(非常好);服务4(非常好)
15-07-03;Jamietee1997;冬季圣诞节那会去的，当时住的十人间，一晚上才28块钱，住了四个晚上，真的好便宜！就在大栅栏往里插进去，离天安门好近，步行的话大概是1.3公里吧，巷子口还有一家炒菜馆，真叫一个便宜啊，炒一个西红柿鸡蛋才9块钱！青旅环境也蛮好的，很干净，氛围也好棒，暖气，热水，wifi也都一应俱全，想想住在之前赛金花住过的地方就好激动，很适合穷游的学生住！;房间3(很好);位置3(很好);服务2(好)
15-05-16;以后我叫莫小白;不错，上下铺，木床，每张床都有台灯，很好啊。猫咪也很可爱。;房间4(非常好);位置4(非常好);服务4(非常好)
15-05-14;吃着肉叫着减肥;位置真心不错，离天安门广场走路只要15分钟，坐公交要走个几分钟而已，总体来说还可以，就是厕所有点味;房间4(非常好);位置4(非常好);服务4(非常好)
15-05-11;800_idchenchen;其实吧 还可以 恩 就是把  恩 那个不好说啊   有一个什么事吧  哎 终于三十了;房间3(很好);位置3(很好);服务3(很好)
15-05-06;Ttt_440;交通方便，价格还可以，是主题的旅店。喜欢旅店的氛围，还有那个充满着小格调的酒吧。热热的梅子酒很好喝，柚子茶也很好喝！小猫不错，就是不敢摸一摸，看起来很凶！店家很细心的给提供地图，即使在小胡同也不会担心走丢了，满100一领现金。哈哈哈！猜猜有多少？;房间4(非常好);位置4(非常好);服务4(非常好)
15-05-03;杺宸;在八大胡同里，周围都是吃的，离天安门可以走着去，男女混住的八人间，洗澡也可以的，但是青旅的文化氛围在提高就更好了。第二天还来了四个外国女的，很惊奇哦！就是wifi差点，床上基本上不了，还得到底下吧台坐着上网。;房间3(很好);位置3(很好);服务3(很好)
15-05-02;dpuser_70045347206;旅舍大厅感觉很好，服务也很好。旁边还有一间清吧，离前门街很近，可以第二天走去看升国旗。;房间4(非常好);位置4(非常好);服务4(非常好)
15-04-28;dpuser_08674420110;旅舍的位置可以，距离天安门也很近，想看升旗的可以早上步行过去。而且周围都是胡同，但里面设施有些陈旧，有些房间特别潮湿，让换一下也不给换，客厅坐的位置太少了。聊天的地方都没有，不过可以寄存行李，这点也还是好的，;房间2(好);位置3(很好);服务2(好)
15-02-21;dpuser_13998116176;卫生条件有待提高 我入住时床单上还有污渍 隔音不好 但服务态度很好 位置也不错;房间2(好);位置4(非常好);服务4(非常好)
14-10-27;lm万万没想到啊;点评很高，来了确实是四合院,不错的，也有很多国际友人。但是房间设备不太好吧，隔音也很差…服务态度还算热情…;房间2(好);位置1(一般);服务3(很好)
14-10-24;夏小诺儿;有的房间没有单独卫生间，而且个别房间没有窗户，问服务员开空调，要了两次，前台以各种借口拒绝了我。反正就是不给我开。只好通过天窗来通气。服务员态度也不好，感觉没素质，一些行为方面真的是令人无语，这里就不细讲了。有的人过来入住，看了房间觉得不满意，想要退，前台就不给退了，真坑。如果你住的是125.123.126等房间的话，那么好了，前厅的酒吧在晚上10点以后放的歌会让人睡不着，还有人大声说话。说是小凤仙住过的吧，这只是一种商家营销的噱头罢了。不入住的进去参观的话，还要收十块，我就呵呵了。我觉得这旅馆二星都算不上，勉强一星。;房间0(很差);位置0(很差);服务0(很差)
14-05-16  更新于10-09 12:58;leyshirsunrise;而且周围吃饭很近，有成都小吃，烧烤，东北菜，湘菜馆，麻辣烫……好多，还有卖工艺品的，也不是很贵，差不多10元左右;房间4(非常好);位置4(非常好);服务4(非常好)
14-10-08;丝莉雅;地理位置欠佳。车站和地铁都不靠近。但这是一家由青楼改造而成的旅馆。无论房间还是入住前厅，都非常有特色。住在这里的感受不错。房间设备齐全，冬天还有暖气。前台人员还很nice~今年一月份入住，住了两个晚上。房价是179元一个双标。;房间2(好);位置1(一般);服务3(很好)
14-10-02;dpuser_67550923924;好的，，，赞赞赞赞赞赞，，，，，，完美，，，，，好样的，，怎么会这么好;房间4(非常好);位置4(非常好);服务4(非常好)
14-09-08;dpuser_62250073834;感觉一般般诶。运气不太好，住的房间总是有三更半夜入住的，老被打扰到，闹心。;房间3(很好);环境3(很好);服务3(很好)
14-09-01;Felipe_Tsui;地理位置很好，在前門附近，而且在看胡同裡。不過裡面環境真的一般，太多蚊子了，而且房間給人感覺通風不好。公共浴室感覺真的一般，連續兩晚洗澡看見有用過的姨媽巾躺在地上。。。;房间2(好);环境2(好);服务4(非常好)
14-08-25;dpuser_26924801307;位置有点偏，第一次去有点难找，里面装修很复古，可以体会到那种大杂院的感觉，价钱还算合理。;房间3(很好);环境3(很好);服务3(很好)
14-08-17;becky111412;价格便宜，地段好，但没有去过的不是那么容易找，房间与普通的青年旅舍都差不多，大厅的环境比较好，但是北京的服务就是差，与接待的人员询问路线，每次都是爱理不理，没有耐心，态度十分恶劣，还不如自己上网查地图，真的能不问他们的就不要去问，免得问了等于白问之余还生气，尤其不要找女的问，除非你是位帅哥或外国人。;房间1(一般);环境2(好);服务0(很差)
14-08-10;0汐芋0;店很大，房间有很多，大厅也很漂亮。住的六人间，房间在最里面，挨着她家的酒吧晚上会有一点吵。不过环境很好，卫生也不错。被子很舒服。;房间4(非常好);环境3(很好);服务4(非常好)
14-07-26;情独巴萨;在八大胡同的陕西巷，不光是青旅还是小凤仙的故居，非常有感觉的一家青旅，交通位置特别便利，步行去前门也就10分钟。有很多外国人和大学生，在这住了三天，是段很美好的经历。;房间3(很好);环境4(非常好);服务4(非常好)
14-07-24;Daisy_狐;服务很棒，但是很难找，在深深的胡同里，住的八人间(带卫浴)，房间很大，同屋姐们很有意思;房间3(很好);环境3(很好);服务4(非常好)
14-07-19;金山之陈少;就5个字，差！差至极点！我们订的是大床房，最多5个平方！卫生也差，洗手间下水道漏水，热水器忽冷忽热、服务态度又差，推卸责任！居然这种鬼地方还要每晚260？我也不知道网上评论怎么评的？难道这种地方你们还会好评？我是TM被你们忽悠了！;房间0(很差);环境0(很差);服务0(很差)
14-05-28;会跳舞的小小番茄;我们宿舍人一起去的，团购的，不贵，布置独特，就是里面的焚香感觉味道很怪，房间里的设施都还不错，淋浴不错，还遇到两个外国人但是太难找了，在小胡同里，打电话给酒店的，他们也说不清，而且态度很差，服务一般吧;房间3(很好);环境2(好);服务1(一般)
14-05-27;star爱尔兰的风筝;虽然在前门附近，但地方不太好找，房间挺不错的，热水也很足，服务也不错。符合一切青旅标准，太挑剔的就不要住青旅了~;房间3(很好);环境3(很好);服务3(很好)
13-06-29;zsz1013;第一次住青年旅社，很幸运感觉很不错，很干净，虽然有点难找在陕西巷里边，但是去的人还是特别多，尤其是老外也很多，大家很和睦，老板很不错~;房间4(非常好);环境4(非常好);服务4(非常好)
