time;user;text;score1;score2;score3
14-10-06;苦逼的小白;在前门卖书，突然饿了，就随便找了家店尝尝鲜。这家看着门脸儿还行，而且老板娘吆喝得很卖力，就进来试试。结果相当失望。环境不好，这个季节北京已经冷下来了，但大门还敞着，有穿堂风，服务员摆好餐具，我说一楼风大，想上二楼，服务员的脸一下就臭下来了。。。只是端个餐具而已，没必要这样吧？唉唉。再说说菜吧：爆肚：很老，咬不动，完全不好吃。炸酱面：炸酱的味道还行，面也还可以，不过配料不齐，没有黄豆和豆芽。中规中矩吧。价钱倒是不贵，但是口味完全不行啊~总体来说大概就是个接待游客的店家。随便吃碗面还凑合，点菜就算了吧。;口味1(一般);环境1(一般);服务1(一般)
14-09-03;饭小米稀;菜量不小.但是味道一般.回来想想不如去全开开胃口了;口味1(一般);环境1(一般);服务1(一般)
14-08-11;麒麟叫我～导演;寻找这家店开着导航，结果还是误进了大栅栏小吃街，最后还是在隔壁街找到了，店里生意很火啊，菜也不错，鸭子和菜都挺好吃，就是上菜有点混乱，倒热水喝还是我自己来的，服务员都不错，老板也好，虽然我们是团购，最后碗筷钱都没收，有机会还会去的，祝生意兴隆啊;口味4(非常好);环境4(非常好);服务4(非常好)
12-08-30;老马识途6606;价钱还算是公道，毕竟是在前门寸土寸金的地方。周围环境和大堂环境还是差了些。亲近的朋友去还可以，如果是请客就免了吧;口味3(很好);环境3(很好);服务2(好)
12-06-11;nichengdxj;去的时候没吃上什么东西，和老公吵架，也没吃成，环境就是一般小馆子，还算干净吧;口味2(好);环境2(好);服务2(好)
12-05-03;yunfeng2006;别的都挺好，就是鱼肉感觉有点问题，不知道是不是我自己的问题，反正鱼肉感觉有点像是死鱼做的;口味3(很好);环境3(很好);服务2(好)
12-04-09;zhao0539;做得很好吃，就是没给我们金针菇，可能师傅忙忘记了，我们吃完才看见，也就算了，其他都挺好的，以后还会去吃的;口味4(非常好);环境3(很好);服务3(很好)
12-03-26;潘乐平;我吃过最差劲的烤鱼，鱼说2斤，也就一斤吧，而且没味道。配菜又有点咸，吃的很不爽吧        幸好价格还可以，不然亏大了，，，，，不会在去了;口味0(差);环境1(一般);服务1(一般)
12-03-26;霍霍cs;店面看着还不错，东西量都还蛮足的，服务也不错，就是菜的口味太重了，我这么重口的人都有点受不了~;口味4(非常好);环境3(很好);服务3(很好)
12-03-25;吃货的世界;那个我们是订的48元的团购券去的 两个女生吃的非常饱 并且还有剩余 那个建议喜欢吃辣的人吃酸辣蕨根粉 那个非常的好吃~;口味3(很好);环境2(好);服务2(好)
12-03-24;天堂de灰羽;不是门口有吆喝的，还真不是很起眼。感觉烤鱼好像没有2斤似的，皮烤的很焦。酸梅汤是热的，酸梅晶冲调的，上来时还没有搅合开。感觉一般，如果不是团购下次不会去.;口味2(好);环境2(好);服务2(好)
12-03-21;来世的落叶;店面不算太大，但是服务态度非常好，店里吃饭的时候感觉很温馨。鱼没的说，很好吃，建议大家配菜什么的快点吃，不要在汤里泡的时间太长，不然会有点咸。总的来说挺喜欢的~;口味4(非常好);环境3(很好);服务3(很好)
12-03-10;香离;48元团购券，东西和介绍的种类都一样，有选择的会问好到底选择哪一种，烤鱼上面调料跟照片比少了很多，点的香辣的，一开始吃没什么味儿，煮的时间长了就会越来越入味儿，喜欢吃辣的一定要点麻辣的，里面的菜除了豆皮、藕、鸭血、冬瓜、还有一种粉儿，煮的时间短一点比较好吃，鸭血是比较有劲儿的不是容易碎的那种我很喜欢，配菜量很足，两个人基本吃不完，建议火烧完了再加一次火，一直翻腾着会越来越好吃。店面看着不是很起眼，装潢就是很干净的那种店，老板人人非常耐心，会主动催很多遍菜，服务员态度什么的也很好。对烤鱼强烈热爱而且喜欢吃辣的，或者口味比较挑剔的不建议到这来吃，比较大众化，不挑的可以来尝尝，有耐心等它入味儿就行。总体不错~;口味2(好);环境2(好);服务3(很好)
12-03-09;wuyu_1985;环境一般，烤鱼味道很一般，酸梅汤和冷水没两样，蕨根粉还行。量还行。;口味1(一般);环境1(一般);服务1(一般)
12-03-07;智游门徒;在北京游玩时间一下子就晚上了。还在前门和大栅栏，在这里用晚餐吧;口味2(好);环境2(好);服务2(好)
12-03-04;YnchiehD;团购去吃的。蕨根粉味道不错。烤鱼跟图片上不太一样，口味偏家常，喜欢吃辣的建议点麻辣，香辣基本上不怎么辣，但是味道不还错，喜欢吃里面的鸭血。酸梅汤喝的时候已经凉了。两个人吃量足够了。老板人很好，烤鱼等的时间有点久，老板主动帮我们催了两次。服务也不错。环境还比较干净，就是周围有人抽烟，不太习惯。店比较好找，做地铁的话2号线前门站C口出来，走到前门大街，右手边紧挨着奥运专卖店的小巷子，一走进去就能看到。中午12点去吃的，没有等位，去了就吃了。总体感觉还行吧。;口味1(一般);环境1(一般);服务2(好)
12-03-04;aqg;48元团购的。餐厅很容易就能找到，和朋友大概一点钟去的，餐厅整体明亮，干净，二层有包间。服务：周到，刚坐下就有服务员给端来水，拿来餐单。告知是团购的，没有不耐烦的表现，从容的让登记券号。菜品：烤的是草鱼，菜品（豆皮、藕、鸭血、冬瓜各1份）在下边，除了鸭血让人不是很喜欢外，菜量有点少，其他都还不错，主要价位在这摆着呢。大拌菜的口味酸甜合适，喜欢。饮料：没有扎啤，只好点了酸梅汤，是热的，刚刚用酸梅晶冲好的吧。总之，不要求档次，两位随便去吃吃，还是可以的。;口味1(一般);环境1(一般);服务2(好)
11-12-31  更新于01-06 20:16;某男子1;这餐厅环境好，菜的口味也很好 在在宣武区粮食店街菜做的质量是数一数二的，这店主要为川菜为主，还有老北京特色的火锅。;口味4(非常好);环境4(非常好);服务4(非常好)
