time;user;text;score1;score2;score3
12-12-08;Mudmen;地段还不错，不过人气不是很旺。菜品一般，牛肉很老不好吃，烤鸭可以接受，包子还挺好吃。令人发指的是桌上的醋瓶子里泡着几只果蝇。不过说实话服务不错。;口味2(好);环境2(好);服务2(好)
12-06-09;xiamier0902;初来乍到，还是很想吃一下名声在外的地道北京烤鸭。我记得时间差不多都下午2点多了，在门口排队的人还是很多，服务员大叫不能点菜，只能吃快餐式的，一份一份的烤鸭。进去店里面，密密麻麻排了很多张桌子，坐了密密麻麻的人。所谓的快餐式的，就是连盘子都是一次性的，一人份的鸭肉4两，5张小饼，一小盘甜面酱，一小盘葱丝，一纸杯鸭汤。小饼和甜面酱有点分量不够，鸭肉分量比较多，也算对得起120块一套的快餐式烤鸭。;口味2(好);环境1(一般);服务1(一般)
12-06-04;镇魂交响曲;我们总共三个人去吃的，我和女友还有女友的好友，本来说去逛逛前门大街，本来是想去全聚德的，不过好像是到4点才开门，队伍排了老长，后来看到了北京烤鸭，旁边是狗不理包子，好像是一家店，通着的，对面是王府井烤鸭，我们也没想，就直接北京烤鸭吧，要了一只鸭子，要了两个热菜两个凉菜，外加一份包子套餐，包子每一笼一个，一个六七种，是98元，鸭子一只是198元，鸭子上来了，看着还不错，不过荷叶饼就差太多了，黏在一起的，特别的硬，还是凉的，我们让他换了次，还挺不乐意的，换了以后，颜色，硬度基本都没变，只是变成温的了。我们也挺无语的，饼这样也就算了，结果一吃鸭子，奶奶的，绝对是剩下回炉的，鸭子皮都皱的，一点不脆，鸭肉一进口就是感觉不新鲜，问服务员，服务员告诉我就这样的，我又不是第一次吃烤鸭了，有这么糊弄人的么，还在前门老店，亏心么，最后鸭子基本也没吃，就吃了些菜和包子，以后再也不去了，服务差，菜品更差，赶紧关门吧，太对不起客户了;口味0(差);环境2(好);服务1(一般)
12-04-30;ivywei丹;终于找到你啦！！这家北京烤鸭店是开在前门大栅栏狗不理旁边的，超级难吃！！真是要狠狠地“表扬”一番，跟老公去的，两个人要一只的话怕太多（因为还想点别的东西吃），所以就点了个半套的，烤鸭一上，我的个妈呀！就那肉那皮那也叫烤鸭？还比不上自己在菜市场买的烧鸭强，感觉真是被坑了！本来以为烤鸭就算了，还指望下边的菜能有个能吃的，接着来个飘香鸡，一看！哇操！！真想问候他妈！！各位群众啊 ！！擦亮眼你们雪亮的眼睛啊 ！！要去吃请慎重慎重再慎重！！！;口味0(差);环境0(差);服务0(差)
12-01-25;hanfen186;包子难吃！又贵！炸酱面也难吃！烤鸭更难吃！绝对不要去啊!第一次来吃觉得自己被啃了！哎呦！火大啊！！！;口味0(差);环境0(差);服务0(差)
11-08-27;yanyi1026;服务员及其不专业，烤鸭及其不正宗地道，炒的菜简直难以下咽，牛肉老得可以嚼不动，如果不是开在前门，真的要怀疑它家能不能开下去！;口味0(差);环境0(差);服务0(差)
11-07-24;cxy112;这连鸭子都不会片，一块就一点皮下面一堆肉。鸭子也不知道用什么烤出来的，一点也不香。比我在成都吃到的外滩烤鸭48一只差太远了！ 就一个字 差！;口味0(差);环境2(好);服务1(一般)
11-06-27;猫猫小芸;团购的券，传统烤鸭半套+飘香鸭脖+五彩丁香鱼+美味大拌菜+秘制一品鸭酥+农家糊饼 一共99元。比较便宜，只不过因为我们两个人都是吃饭很没用的人，除了烤鸭之外都剩下了。烤鸭没太多肥的，我觉得挺好的，量有点少而已；飘香鸭脖味道很好，鸭脖子没几个，大多吃的像猪油渣（但我爱吃，我承认我变态）；丁香鱼就是个小凉菜，一般；大拌菜不知道放的什么醋，估计是白醋，超级难闻，远远的放在桌脚了；鸭酥太干了，难吃；糊饼是韭菜的还行。总之，团购是划算的，让我自己原价再去吃不会了。另外加一句，服务还是蛮好的，可能因为人少，菜10分钟内全齐了。;口味2(好);环境3(很好);服务3(很好)
11-05-09;vivi小灰灰;这家店就在内联升对面 旁边是卖狗不理包子的  这边的烤鸭比全聚德的稍微便宜一点  但是鸭子依旧很油  服务态度不是很好;口味1(一般);环境1(一般);服务1(一般)
11-05-08;thef117;烤鸭很肥，味道没法说了，太差了，菜量很小，还很贵，吃完就一个感觉，这都是骗老外的，结果我也上当了。很奇怪，还不给小票，说桌上有底单，都是复写的也看不清，还得自己算一共多少钱，最后也不知道钱收得对不对，反正再也不去了。;口味0(差);环境1(一般);服务2(好)
11-04-05;羽竹1983;真的对不起老字号！原打算请来旅游的朋友吃顿正宗的烤鸭，结果烤鸭真叫一个油，一盘里大半是带肥油肉皮，其他的菜更是没味道，而且量还不是一般的小。;口味0(差);环境1(一般);服务0(差)
10-10-27;jiangni1215;我觉得好吃，蛮正宗的，门头就很吸引人，在大栅栏里就觉得很有历史感，味道嘛，也没什么太特殊的，环境不错，安静，服务也好;口味2(好);环境2(好);服务2(好)
10-09-06;格子格;来到北京，当然，吃到梦寐以求的北京烤鸭。不过，吃个烤鸭，可不是那么容易的，我们打听离我们住的地方最近，最好吃的一家，还要排队，等。诶。没办法啦。为了一尝烤鸭可不管那么多啦。味道很足，很鲜美，酱味十足。油份十足。不错的经历。;口味4(非常好);环境2(好);服务2(好)
10-08-15;feiji123;凡是在北京卖烤鸭的地方，都叫北京烤鸭，不过，在我们住的地方卖的不怎么样，又小，肉又不多，还很油，在这里买的很是正中;口味3(很好);环境2(好);服务2(好)
10-06-04;shanelee0820;虽说是北京人，还就喜欢这口儿，一直认为这家的烤鸭不错，去过好几次了。鸭子个头分量足，饼和甜面酱也很正宗，朋友聚餐时候都愿意来这儿。全聚德对北京人来说太贵了，排队也麻烦。还是小点的地方适合大家伙儿放开了聚。唯一的不足是大栅栏街改造后没法停车，11路吧;口味2(好);环境3(很好);服务2(好)
10-05-10;xuer_sweety;我一直认为这一家是总店 需要排好久的队才能吃到 但是值得了 味道真的很好  128一份 差不多够2个人吃 一直都很喜欢;口味3(很好);环境2(好);服务1(一般)
10-05-08;湛蓝色妖姬;这北京的烤鸭可是出了名的，但看店面装潢就很有民族特色。但是这家的北京烤鸭每次去人也多，就不喜欢排队啦，鸭子外焦里嫩，买整只的送鸭汤，半只的就没的送了。建议四五个人去吃比较好，这样喝着鸭汤吃烤鸭，再搭配那个薄饼，吃起来别有一番风味。以前也吃过南京的烤鸭哦，味道比起来不如咱北京的烤鸭，选的不好，很肥的就吃几口腻了，卤也没什么特色。;口味2(好);环境2(好);服务1(一般)
10-04-03;太阳西边出;本想去全聚德吃烤鸭的，但那队长得还是让我放弃了。就来到这家来吃，鸭子烤得一般 皮不脆油也挺多，只是那个饼太好吃了，而且还特薄，这点比全聚德的好！;口味2(好);环境2(好);服务2(好)
09-11-04;jennifer8;那天看到全聚德门前的长队就放弃了 来到了这 价格不低 但是味道一般 烤鸭不是新鲜出炉。。。可能地理位置比较牛气吧。。。;口味1(一般);环境1(一般);服务1(一般)
09-08-13;cww117;服务态度一般，去了没人点菜。烤鸭好像不是当场烤的，味道不怎么好。价格只比全聚德便宜那么一点点，和他家的价格相比个人觉得服务和菜的质量都不是很好，不推荐;口味0(差);环境1(一般);服务0(差)
09-06-16;妹妹猪猪;这里的价格相对全聚德来说算便宜，不过对于吃惯广州大排档的我来说还是算贵。这里的北京烤鸭相当不错，鸭肉很嫩，配料很多，最特别的是配料里面有哈密瓜。至于其他的菜我们就只吃了蒜蓉炒娃娃菜，味道很好。如果下次有机会，还会去的。不过这里的位置不太好，因为前门大街不像以前那样兴旺了，所以逛大栅栏的人也不多。;口味2(好);环境2(好);服务2(好)
08-12-14;kucheng;烤鸭不便宜，但是说实在的，觉得口味儿一般。没什么感觉，其它的菜也是一般。会有外国人去进食，装修的还是古代风格的。服务员一个比一个难看。不过，里面很大的。价钱是贵的。;口味1(一般);环境2(好);服务2(好)
08-11-26;金金鼠;大栅栏的是买名气和牌子,我觉得烤鸭都好吃,可能我比较好吃。 名气大,一般 上页12 更多关于 "北京烤鸭加盟店 " 的文章 那种外地加盟的全聚德烤鸭店和北京正宗的烤鸭店一个味道吗?北京烤鸭加盟店有人知道北京有个八宝烤鸭连锁吗.;口味2(好);环境3(很好);服务4(非常好)
08-10-12;martinwq;也是在全聚德没有排到位置，就走到这家来吃，刚好有位置，上菜也比较快。可惜因为是第一次吃烤鸭，所以不太适应，烤鸭的味道都忘了。。不过酱鸭的味道真的还是不错的。包子嘛。。。。。一般吧。。而且贵。不推荐;口味3(很好);环境3(很好);服务3(很好)
08-09-11;还成吧;还不错，周日和老公一起去的，开始打算在全聚德吃来这，可看这那长长的大队伍还是放弃了，烤鸭的味道还算不错，但是，烤鸭的肉是提前装好盘子的，不是很热火，价格是128，糖醋排骨是40元左右，具体多少忘了，要了个大杂烩的凉拌菜味道特好，价格28，因为可以同时点狗不理的包子，感觉一般，也就是吃个名字吧，挺不值的，每个包子8元以上，炸酱面是30苑一份，味道一般般，不如红桥的老北京炸酱面，量很打的，有时间可以去看看啊，;口味2(好);环境3(很好);服务3(很好)
08-08-02;巫毒教主;本来以为这种地方会很贵，就挨着狗不理，以前大栅栏改造之前，跟一个哥们来过这里，价钱还不算贵，好像是68，味道还真不错，火候恰到好处，里面是个不错的院子，总之值得去吃，大栅栏这边虽然陈旧，不过东西价格都还好。;口味2(好);环境2(好);服务1(一般)
07-01-21;刁蛮公主;一直觉得它们家的烤鸭很经典哦！为什么大家不点评呢！这家店就在天津狗不理的旁边，两家店是通的哦！我第一次来北京，和爸爸吃的就是这家的烤鸭，觉得它不毕全聚德差哦！鸭汤特别鲜！（不过要全套得烤鸭才带汤的，半套就没了，所以找4个人一起去吃合适！）后来又带了朋友们去，然后也都说不错！就一次一次地去了很多次！店很古色古香，看起来是老字号的样子，服务员也穿得很老字号的样子。我不知道好吃的烤鸭是什么标准，我只能以一个南方人的口味的感觉跟大家说：“不错哦，北京烤鸭，我喜欢！”;口味3(很好);环境3(很好);服务2(好)
