time;user;text;score1;score2;score3
15-12-22;虹摄小可;跟同事小聚，在大栅栏胡同里找到这家，看着点评不错就去了！有些失望，菜量太少，价格不便宜，全是洋葱，腌的也不够入味，还不给换篦子，相较厚味居实在有差距！有团购，但是我们人多，拼了三张桌子，非说是包间不能用劵，太不厚道！店面很小，装修倒是有老北京的感觉，花茶够味。;口味1(一般);环境2(好);服务2(好)
15-12-22  更新于12-22 14:48;ruiliada;味道还可以，不过菜量有点小。环境很差，也没包间，只能拼桌子。价格够贵，而且注意，团购必须提前问好，否则一堆限制条件，绝不提前告诉你。北冰洋也限量供应，唉。;口味2(好);环境0(很差);服务1(一般)
15-08-15  更新于12-22 14:43;我爱搜狐;东北服务员比较抠。怕我们用团购，就说包间不让用。实际上我们坐的不是包间，团购网站上也没有任何提示。;口味3(很好);环境3(很好);服务2(好)
15-12-22;看太阳的女孩;一般般，看起来评论挺好就去了，简直！失！望！透！！顶！！！再也不会去了，老板各种坑。。。这不能那不能。。。特别无语;口味0(很差);环境0(很差);服务0(很差)
15-12-20;灿烂千阳yy;对于工薪阶层和学生族来说，性价比太低～肉量很小，都是葱头和大葱，一盘五六十，真心不值～烤面条没有说的那么好吃，而且不赶紧吃都糊掉了～店面很小，我们去的时候旁边只有一桌，特别安静，不方便聊天～蘸料只有孜然和辣椒面，吃起来很干，还是喜欢韩式烤肉，老北京这种烤肉真心吃不惯～;口味1(一般);环境1(一般);服务1(一般)
15-12-20;alexlee_ying;老北京自己开的店，家庭经营，很有意思。味道很好;口味4(非常好);环境1(一般);服务3(很好)
15-12-19;郝逗逗逗逗;味道不错，就是地方有点小，服务也可以;口味4(非常好);环境3(很好);服务4(非常好)
15-12-12;吴晓怪;发愁晚餐吃什么的时候，搜到这家店，在一胡同里，按着地图找了过来，小小的门脸儿，坐的满满当当的，服务员是俩北京大妈，说话那叫一个亲切，感觉又回到小时候住胡同，跑到邻居家吃饭的那种感觉，大妈特热情，主动帮着烤肉，一边烤一边絮絮叨叨。由于俩人都不胜酒力，就没要赠的酒，来了两瓶北冰洋。肉质很好，很新鲜，也腌渍过，但是还是能吃出肉本来的鲜美。烤面条儿，简直一绝，倍儿香！烤千页豆腐也特别赞，可惜只有两个人，眼大肚子小，没吃多少种，下回拉着朋友们一起来，多吃点。哈哈哈。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-12;陈鹏飞123;口味相当的好，我们总喜欢来这里吃俩口，相当的赞;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-05;giulio41;老板很热情 菜的味道很好 酱汁都是调制～是老北京传统风格 还有自制得白酒 味道不错！;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-02;不补钱;很赞的小店，有自酿的白酒，烤酸菜搭配烤肉很爽口，代金劵很划算哦;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-28  更新于11-30 13:32;only_pwb;圣诞夜去的。有个朋友没吃两口有事走了，我们两个女生总共吃了430？老板娘最后都说我们吃太多别点了哈哈哈好丢脸。有个师傅人超好，边帮我们烤边聊天;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-29;annsword;慕名而来，老板娘很热情，吃的很满意！;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-28;woodee99;比较贵，有点特色，性价比一般啦;口味2(好);环境2(好);服务2(好)
15-11-22;123520JJ;老北京纯正的店，老北京地道的味道，下次来还来吃;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-11;多多妈妈咪呀;正宗老北京烤肉，大姐烤得特好吃，以后吃烤肉就她家了…;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-07;戏梦戏如人;贵，不值得。反正味道也就一般话吧。;口味4(非常好);环境3(很好);服务2(好)
15-11-04;dpuser_54832544189;肉特别嫩，好好吃呦，下次还要来。。。;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-04;dpuser_79027163646;非常好吃。肉超赞，太地道了。强烈建议来试试。;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-02;fishbahy;老北京烤肉！好吃！去前门一定要尝试一下哦！很有特色！;口味3(很好);环境3(很好);服务3(很好)
15-10-26;Adagio1986;想吃爆肚冯无奈人太多，来此。味道一般，小料单一，并没有太多特色。屋里有点挤，里屋有大桌，适合小聚。结账时听邻桌说有团购，打开大众点评没找到，询问店家，老板有点不耐烦，最后提议直接减15块钱，女朋友打开美团一看，可75抵用100。略不厚道，影响心情，只得差评。;口味1(一般);环境1(一般);服务0(很差)
15-10-25;阿心心alinaaaa;酒度数好高，烤面条和烤皮蛋很好吃，凉拌白菜丝不错，肉的火候不太好掌握，结账的时候说不能刷卡后来又能刷卡了略糟心;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-24;清澈沫漠;很给力！跟老公两只吃货的目标就是吃遍天下好吃的。花8年多时间吃遍了小半个中国，北京的除了特别高端吃不起的也都吃了无数了，但是每天在外面海吃的后果就是……胖了20斤。但是，体重过百那也是值得的，因为，这 里 的 烤 肉 很 好 吃！;口味3(很好);环境3(很好);服务3(很好)
15-10-24;waters1943;老北京炙子烤肉。很有胡同的味道。烤肉很好吃，但我最喜欢的是烤面条。高度酒一定要喝。小贵。;口味3(很好);环境3(很好);服务3(很好)
15-10-22;gusto_qi;前几天看了北京电视台的节目，介绍这家烤肉，今天慕名而来，但极度失望。首先，与北京最著名的腊竹胡同烤肉相比，这里的肉和凉菜都贵百分之二十左右，而且肉量少，羊肉味道一般。招牌写的吃烤肉送门框二锅头，可是送的酒却是曲酒，与二锅头风马牛不相及。服务员凡事看到两三个人来吃饭的，均横眉冷对，不愿意接待，看到十几人的包桌就谄媚无限！两个人吃，喝了自酿白酒，还没吃饱，结账288元！最后上的烧饼比纽扣大点有限，还是冰凉！这个饭馆是给外地游客和外国人准备的，不适合北京土著和老实人去吃！我不是托，更不是差评专家，句句实话，大家不信可以去试试。;口味2(好);环境2(好);服务0(很差)
15-10-21;dpuser_2242773025;很特别，菜味很好吃，地方小挺温馨。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-18;库尔滕111;炙子烤肉北京的特色，铺上一层洋葱先烤着，葱调味，然后混着腌好的各式肉食上锅，其实跟接近于炒肉，羊肉，牛舌非常好吃，必点，就上辣椒孜然等干料，非常有草原的赶脚，喜欢吃鱼的也有很多烤鱼可以选择，心管烤得时间一定不能太久，否则咬不动。似乎食物都是是清真的，还有五钱的高度酒赠送品尝，最后都会点炒面，真心棒，有点素炒面的感觉，蒜汁相当提味啊，平时人少，旅游季节咱北京人就别去了，人太多;口味4(非常好);环境3(很好);服务4(非常好)
15-10-13;a_a简简单单;带着奶奶来北京，下飞机收拾后就直奔大栅栏。各种小吃买买买后，发现附近这家炙子烤肉大点好评度满满，所以就奔过来。老板娘十分热情的推荐菜，并且一直帮我们烤着。平时怕膻味的奶奶，也觉得老板娘推荐的羊肉味道美美的。;口味4(非常好);环境3(很好);服务4(非常好)
15-10-11;RWZero;那天去吃爆肚冯，突然发现边儿上开了一个这个店。之前一直在友谊医院那边儿的厚味居吃炙子烤肉，突然看见这个，于是就决定来尝尝了。店是个老北京开的，所以感觉特别亲切哈哈，那个店不太大，外面也就能做四五桌，里面有个圆桌，据说最里面还有一个能放30个人的大屋子。我们那天都不太饿，所以只点了两盘肉，还有一盘炒面。肉是55一盘，我觉得挺贵的，他家的会员卡要是办一张还挺值的，大概价钱都是五折。但是因为第一次吃嘛，所以没办会员卡。总之我们都觉得味道不错哦。老板说白酒什么的也是他自己泡的，喜欢的人可以尝尝。;口味3(很好);环境3(很好);服务3(很好)
15-10-10;dpuser_07437408814;很好吃，吃后不腻人，最后的面最好吃。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-09;红彤彤彤彤彤;期待太高，结果太一般，肉太贵，基本50+，洋葱太多肉太少，点了三盘也基本没吃到什么肉，肉腌的不够味，淡，蘸料只有孜然粉，然并卵。千叶豆腐还行，炸gezhihe尝一口还行，腻。最后的炒面更是破灭，远远没有马路边随意一家炒面好吃，还糊锅。烤盘收费20，呵呵。;口味0(很差);环境1(一般);服务2(好)
15-10-08;jj爱ww;找了一大圈，终于在小巷里找的，生意挺好，都是游客来的多;口味2(好);环境2(好);服务2(好)
15-10-07;yangzi0716;爱吃这口的，可以考虑去厚味居，肯定让你的胃幸福爆棚!;口味2(好);环境2(好);服务2(好)
15-10-07;amy24610;味道相当不错，充500还送自己酿的老酒，还会再去的;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-07;yaong_Su;今晚夜骑长安街，就在附近吃点东西等待夜幕降临。住西四时候又被推荐炙子烤肉，应该是炙子革命吧。无所谓了，这家也是老字号。穿过拥挤的粮食店街转入廊房二条，游客渐渐减少。直到快到尽头看到了烤肉店。阿姨非常之爽，叔叔给烤肉的也都很亲切。我的车子没有锁他们帮忙和他们的锁在一起。点了牛肉羊肉和牛舌，烤面条还是头一次吃，点太多啦没吃完！很特色，天冷了来点梅子酒吃烤肉真是极好的！;口味3(很好);环境4(非常好);服务4(非常好)
15-10-06;dpuser_23723901890;老板服务非常周到，菜品特别满意，下次再来欧！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-06;老文头;方法独特，口感不错，值得赞扬。;口味4(非常好);环境2(好);服务3(很好)
15-10-05;小屁孩pct;不错！！！好吃。下次还会来呢。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-05;shinymoon11;跟妈妈逛她小时候住的胡同 老爸说想吃炙子烤肉 点评上一搜特近就来这了。 店在胡同里 小就不用说了 本身吃了一路小吃也不饿 就点了一份羊肉一份面。没想到二老吃美了 再加上老板阿姨太能“推销”了 特热情的问“还能吃么” “得多吃点” “这可不够吃” “来这就得吃肉” 真是太逗了。烤肉的小哥也都挺能聊的 整个店里气氛特好 让人忍不住多座多聊会。我们最后又加了两份肉一份面 还喝了口自酿的小酒 话说酒真不错 推荐能喝的尝尝。对了 烤肉据我爸说不算最好的炙子烤肉 但咱吃的是个气氛！;口味2(好);环境4(非常好);服务4(非常好)
15-10-02;phoebe_abbie;本来是想去吃爆肚的，一看门口排队的那老多人 ，赶紧换地儿。往胡同里走看见这家炙子烤肉，就炙子烤肉吧，以前一直说尝尝老也没吃成。味道不错，入味儿，就是吃得太急，怕吃慢了炙子上烤着的糊了。。。两荤两素一个北冰洋一共141，里面应该是有25左右的碳火钱。吃本地特色，不需要店多大，装修多好，一家小小的老店，有些年头，环境也还干净，服务员也还热情，有点亲切感，就很好。;口味3(很好);环境3(很好);服务3(很好)
15-10-02;dpuser_18614028977;很有特色。老板喝服务员做得都非常好，推荐来吃。还有老板免费送的酒，赞哟。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-02;QI_290588163;赵阿姨的服务很好，自家酿的酒特别香，面条烤得香香的。可以来尝尝，;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-02;湖吃海喝喽;看了 美食地图 来找到这家吃了，真心一般，请美食地图以后慎重推荐。;口味0(很差);环境0(很差);服务0(很差)
15-10-01  更新于10-01 20:55;nianiaT;关注这家很久了。今天碰巧吃到了，店不算很大，但干净明亮，很温暖。叔叔阿姨们的服务棒棒哒，还热情的给客人介绍老北京炙子烤肉，这才是真正的北京人，热情局气！;口味4(非常好);环境3(很好);服务4(非常好)
15-10-01;chenshuzhan;店有点小，不过很可爱，烤肉嘛，肯定有油烟。味道是真的不错，比什么韩国烤肉好吃多了老板亲自给烤，因为店小，所以也忙得开。另外，烧饼不推荐;口味4(非常好);环境3(很好);服务4(非常好)
15-09-29;大白熊峰峰1986;小店儿不错，虽小，但是味道不错，有个老北京的老哥自称小二，人爽朗局气。十分推荐这家店，不比虎坊桥的差。;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-23;曲阿圆;东西好吃，服务热情。都不好意思不点赞。;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-20;360U117056423;店家在一个小胡同里，门口有大酒缸，两个房间都可以坐，地方不大。味道还是挺不错的，推荐去尝尝。;口味3(很好);环境4(非常好);服务4(非常好)
15-09-17;尚楠0718;老板很实在，在一个古朴的胡同里吃饭感觉很好;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-14;邵子奇奇怪怪;可能是景区的缘故，人来人往的。味儿还是没得说，老板地道北京人，那个能吹啊。。吹啊。。吹啊。;口味3(很好);环境2(好);服务3(很好)
15-09-12;yurou_07;羊肉不错  有点咸 一盘量好小 烤面条 千叶豆腐不错;口味3(很好);环境3(很好);服务3(很好)
15-09-09;王丁丁的丁丁;招待朋友过去，订的包间最后被安排在离厨房很近地地方，菜得味道整体ok，就是吃到最后很闲，服务得阿姨不能说服务地不好，整体就是家庭式管理地样子，很忙明显人手不够用，然后要北冰洋还得跟你说，一次要多少都要说清楚，点菜还得先说肉菜再说蔬菜，服务小细节地东西让人感觉有点生硬;口味2(好);环境2(好);服务1(一般)
15-09-07;封印看海;差，不是一个字能形容，建议不要再去了;口味1(一般);环境1(一般);服务1(一般)
15-08-28;菠萝油豆妈;非常棒的烤肉，老板和老板娘很热情，肉调味地也很棒，拉皮得到了老妈的称赞。烤面条放进了烤肉汁里面，裹着肉香，太落胃了。;口味4(非常好);环境3(很好);服务4(非常好)
15-08-20;吾系麦兜;还不错。还可以。但是海鲜一般。;口味3(很好);环境3(很好);服务3(很好)
15-08-19;附庸风雅_1428;十分好吃，好吃，好吃，经典、经典、经典美味;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-18  更新于08-18 12:47;dpuser_57085023554;服务好～环境好～菜好～就是不太好找～不过酒香不怕巷子深嘛❤️❤️❤️❤️;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-17;冰冰的柠檬;地方不大，服务不错，肉很香，人均150左右;口味4(非常好);环境3(很好);服务4(非常好)
15-08-16;代号indeed;不是饭点去的，店里没客人，两个阿姨亲自煎给我们吃，还送了自酿的白酒，味道不错媲美300以上的瓶装酒。;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-16;菠萝菠萝菠萝大侠;冲着大家5星好评去的，比较失望，口味一般，服务特别差，要求顾客这那的，还没吃完就端走了，不会再去;口味3(很好);环境2(好);服务0(很差)
15-08-11;小楠啦啦;里面有个岁数偏大的大爷，点菜时非要让我们点55的羊后腿，我就问，那38的羊肉有什么区别吗？大爷说：那个羊肉太油了，根本就不能吃！我就奇怪了，不能吃您店里为嘛要放在菜单上呢？！总之整个点菜过程中大爷就全权主导，说什么都没用。真无奈。羊后腿和牛肉还不错，烤面条也很不错。;口味3(很好);环境2(好);服务2(好)
15-08-11;斯旺家啊哦;本来也是要去铃木食堂的，结果赶上周二不营业。。。。这家的肉感觉肉质还是不错的，就是量太小，烤面条倒是不错;口味3(很好);环境3(很好);服务3(很好)
15-08-05  更新于08-05 16:19;abbwdhh;昨天晚上去吃饭。到今天想起来还生气。服务员大姐。强行买会员卡。不买就不让坐包间。后来我同事答应她买卡了。这才让坐包间。我感觉她们以买卡为主是的。就跟她妈传销是的。来回来去让买卡。我们是外地的买卡什么用啊？就是骗人。;口味1(一般);环境1(一般);服务0(很差)
15-08-02;vivianwu2009;周日下午在前门大街闲逛，饿了就随手点评找到这家老店。真是酒香不怕巷子深，穿过深深的胡同才摸索到店门。店分两个堂屋，隔开的，一个是用来招待大桌，另一个是散座。店里的装饰有点老北京胡同人家的味道，散座能容纳5桌。传统的炭火厚铁板，外加吊高的电风扇，圆桌板凳鸟笼灯笼尽显北京庭院之风。肉的味道还不错，三两多一盘，羊后腿比牛肉嫩些。高碑店豆腐丝量也十足。是一次不错的美食探索！;口味3(很好);环境3(很好);服务3(很好)
15-07-26;Nico_6418;谁去谁后悔，贵可以，但是得好吃点啊，不好吃就算了，但是得能吃饱啊。;口味0(很差);环境0(很差);服务0(很差)
15-07-24  更新于07-24 16:34;翟崩崩Free;今天de目標是拔草1898年誕生在前門大柵欄門框胡同～曾一度消失de「義聚成老北京炙子烤肉」～咱北京老字號店舖兒。“嚴冬烤肉味堪饕，大酒缸前圍一遭。火炙最宜生嗜嫩，雪天爭得醉燒刀。”～我這伏天烤肉也是一絕～可惜偶不喝酒[愉快]感受不了古人這意境～[呲牙]點了牛心管，牛外脊，羊後腿，烤麵條，冰豆汁兒～這家炙子烤肉做法和吃法真心正，我們文吃～嘿嘿[愉快]烤肉肉質新鮮醃製入味，烤麵條配de醬汁很特別，烤麵條爆了！讚！[强]服務的是一位姓愛的阿姨，人特別好！;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-24;麦乐户外;羊肉好羊肉，别的随便点，羊后腿好些，老北京那个肥些;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-23  更新于07-23 18:35;阿士匹林_7835;好吃 进门送啤酒 老板还送了自家的葡萄 受宠若惊;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-18;语飞羽落;非常好吃！老板娘非常热情！只是下班有点儿早。。。不过还是让我们多吃了10几分钟;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-17;gumfifasyd;第一次去，老北京的口味比较地道，尤其烤面味道很独特;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-16;zenistLee;老北京口味，自酿的门框二锅头值得品尝，确实好喝不上头！;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-16;吃吃吃就知道吃都这么胖了;第一次吃老北京炙子烤肉，味道不错，老板娘很热情，有种北京老板娘特有的热心劲儿;口味3(很好);环境2(好);服务3(很好)
15-07-10;栗子圆clytze;去这家店的原因是杨梅斜巷的铃木食堂周二定休，于是来了这家传说中的老字号。之前在《老饕漫笔》中看过关于烤肉的介绍，说不接触火不能叫做“烤”，而应叫做“炙”。本想吃一次烤肉宛，但误打误撞地来到了廊房二条的義聚成，也是有年头的店。”听说京剧界的梅尚程荀、张恨水和鲁迅都曾经来过这里。说实话，整体而言烤肉并没有好吃到难忘的地步，但总体而言已经算不错的了。香而入味，肉汁也够足。最让人印象深刻的还是店里的北京大爷，一边让我们使劲吃一边对叫兽说“小伙子怎么能有忌口呢？小伙子得什么都敢吃啊”。烤面条好评，是比较粗的手擀面，有嚼劲。土豆茄子一类的时间把控不好则会发生一些黑暗的事情……被很多人推荐的烧饼不是刚出炉的，吃口可能略干了。;口味3(很好);环境4(非常好);服务4(非常好)
15-07-08;无敌黑鸡;挺好吃，味道很不错呢，酒挺好喝呢;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-07  更新于07-07 20:42;珈一一;老板娘和老板两个人 人超级好    肉很嫩  真的很好吃！推荐！;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-05;北京刘律师;老板人不错，氛围很好，味道很棒！下次再来。;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-01;crazy峥然;门店不大 但是很有味道自制的门框二锅头可以一试 旁边就是正阳书局 白天的时候可以逛逛 很有味道的老书店;口味2(好);环境2(好);服务2(好)
15-06-30;dr0827025;菜品好吃，量足！环境不错，有特色;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-29;能喵控;菜品还好，周末中午去的，11:40的饭点儿，超级小店，找了很久才找到，装修挺有特色，鼓一样的桌子和凳子。厅里面只有一个大婶招呼，明明整个空的只有我们两个人，但是只能被迫坐角落的一桌，凳子很小包都没地方放！大婶态度特差，口气很不耐烦的说“旁边的都是三四个人才能坐的，听明白了吗？！两人要吃只能坐这桌！”我问您家就这几桌吗？大婶居然特别鄙视说“其他都是包间你们有这么多人吗？”作为一个资深吃货！从来没见过这样的服务员！真不知道那些好评价怎么来的！！！;口味3(很好);环境2(好);服务0(很差)
15-06-27;houjia123;味道不错，肉质很嫩，就是分量不大;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-26;DPCNM;来过，味道相当一般。环境不错。服务还行。价格较贵。大众点评网客服素质极差，这网站好不了;口味1(一般);环境1(一般);服务1(一般)
15-06-25;Mayamandas;大叔就是北京人儿，一直在一边帮我们烤~烤羊肉最香~馒头片夹着臭豆腐口味也很正(〉_〈);口味4(非常好);环境3(很好);服务4(非常好)
15-06-24;frost8865;胡同里的小店，口味很不错，就是偏咸;口味3(很好);环境2(好);服务3(很好)
15-06-24;cherry198877;是看了大众点评去的，本来抱着极大的期待走了进去，店面很有特色，环境也不错、老板娘亲自给烤肉，但是吃了第一口就觉得太坑爹了，味道很是一般，不知这么多好评是哪里来的，所有的肉都一个味儿，可能是我吃不惯吧！;口味2(好);环境4(非常好);服务4(非常好)
15-06-22;豫州帅帅;正宗，店内装修好，老板还控制我们点餐，避免浪费，好人。送的自酿酒好喝;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-17;Timheyu;忽悠人呢吧 好几百 就吃些什么肉 真够垃圾的 老板你管我怎么放呢 闲的蛋疼 面条我就放下边怎么了 一脸不愿意劲的 以后不会去了;口味0(很差);环境0(很差);服务0(很差)
15-06-15;白blues;喜欢 就是吃太撑 哈哈哈哈哈哈 没白来;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-15;lynneny;位置离住的酒店很近，从外面游玩回来，顺便就去吃了，店面很小，到的时候只有一桌在吃，点了牛肉，羊肉，蘑菇，烤面条，还有拍黄瓜，两个人吃的很饱，味道不错，感觉牛肉比羊肉好吃，烤肉的阿姨人挺热情的，爱唱歌，好评一个;口味3(很好);环境3(很好);服务3(很好)
15-06-14;旧在现在;服务超级赞，全程有人帮烤。中间百叶我们感觉有点臭大姐帮忙退了。吃起来还是挺香的虽然没有我大齐齐哈尔烤肉好吃但可以接受;口味3(很好);环境2(好);服务4(非常好)
15-06-11;lishimin803316;老板娘典型的老北京，热心能唠 牛舌超赞，很有嚼劲  大家推荐的面条没有想象中那么惊艳但也ok  就是地儿不太好找;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-06;putaotengxia;打电话居然没说完就挂机 太差劲啊！！！;口味0(很差);环境0(很差);服务0(很差)
15-06-06;Tanyawang_;和朋友一起去的，不错～～～～～;口味4(非常好);环境4(非常好);服务3(很好)
15-06-03;蜂蜜芥末茶;常来，好吃～重点推荐羊后腿，毛肚，鸡翅等等～^_^老板也热情，中午聊聊天，吃点肉，开心极了～记得要吃烤面条哦^_^;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-01;刘春苗好;老板娘北京人虽然态度有点差，但是不能不说这家的味道真的很棒。;口味4(非常好);环境3(很好);服务3(很好)
15-06-01;gong_j17;门脸不大.跟着导航一路走到一个小胡同.以为走错了.进门一看还真是.店里很紧凑.千叶豆腐太好吃了.宝宝特别爱吃.一大半都被她吃了.点了烤牛舌，烤羊肉和烤面.味道都特别香.羊肉特别嫩.烤面最后烤跟肉一起混起来烤特别香.专门有人在旁边帮忙烤，跟妈妈一边聊着老北京的事儿一顿饭一会儿就过去了.妈妈吃的开心聊的也开心.以后去前门一定还得去吃.;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-31;迪哥还年轻;为了这家烤肉找了很久，就喜欢他家的窝头臭豆腐！！;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-30  更新于05-30 21:33;ygyh;来晚了，艾大姐人热情极了，一直主动帮我们烤肉，味道好赞;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-30;beibeicow;味道很不错，量也很大，服务超热情，就是店小了点，不过很有感觉！;口味4(非常好);环境3(很好);服务4(非常好)
15-05-28;didi1217;挺好吃的，小店老板也很热情，就是对于肉食动物来说量不算太大。这地段，量少点可以理解。最喜欢吃千页豆腐和牛外脊，还有烤面，太香了，以后就把这里当成据点之一了;口味3(很好);环境3(很好);服务3(很好)
15-05-27;多美滋聚;只要去前门每次都会去吃，肉嫩，味道好，环境也不错，赞赞赞赞赞赞赞;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-27;Chuanhsiao;烤肉好吃！環境在胡同內略髒亂，價格合理;口味4(非常好);环境3(很好);服务3(很好)
15-05-24;黑石人;门头虽小，店里十分讲究，老板很热情。在闹市中，有这么一个安静的角落，别有一番风味;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-21  更新于05-21 23:34;我是Mary;找了好久的店，但是非常好吃！中午人比较少，店里的师傅亲自帮着烤肉，提醒什么应该吃。抱月羊肉非常好吃，强烈推荐！牛外脊也不错。烤面蒜泥味道比较浓，感觉有点咸。老板娘非常有意思，其他人也都很好，很喜欢这家店！;口味4(非常好);环境3(很好);服务3(很好)
15-05-21;summer20100626;总是去，阿姨叔叔都很好，特别不错;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-21;6303537_51返利;店不大，环境不错，很有特色，服务也很好。味道相当一般。;口味2(好);环境3(很好);服务3(很好)
