time;user;text;score1;score2;score3
13-03-15;周小福福;我是第一次吃卤煮，就知道这是老北京喜欢的吃食，却也不太清楚是什么做的，只模糊的知道是下水类的，但这一碗上来，蒜香浓郁，咬一口肥肠脆嫩脆嫩的，劲道，配着蒜不腻，豆腐干把汁水吃透了，很香，里面的杂碎也因为在大锅里炖的久了，香味都出来了，火烧的口感倒是一般，因我喜欢的是发面的或是酥饼，这种火烧没什么口感，面有点死，各卤煮比起来火烧还是逊色了些。呼呼呼呼吃了将近半大碗，就吃不下去了，其实剩下的也就是咬了两口的火烧，擦擦嘴，觉得吃这个很过瘾，周围的老北京很多，说着地道的京腔，老板不是前后的招待着，宣传着自己家百年的名声，细长的小店穿梭来回，熟练的夹起肥肠，起刀落碗，香气满满。http://blog.sina.com.cn/s/blog_4630f02d0101bp1m.html     这家店我写的博客啦;口味3(很好);环境2(好);服务3(很好)
13-03-13;周小福福;觉得还不错，没吃过卤煮，逛到了前门就来这家尝尝门口有一个大锅，老板很热情，觉得肥肠很脆嫩，豆腐味很足蒜给的很足，解腻，总体来说很不错哦;口味4(非常好);环境3(很好);服务3(很好)
13-02-28;呆呆龙呆呆;十五的时候来的，发现价格上调了，从原来的15变成现在20了不过老板说是因为过节，所以价格上来了，过两天恢复。今天就先这个价，但是老板把我们后来加的火烧给免了，真不错！味道也相当好，很有老北京味儿！;口味4(非常好);环境4(非常好);服务4(非常好)
13-01-29;Opera2664053835xiao;呼吸着毒气，冒着危险，还是去了。馋那，没办法。我最爱他家的卤煮，儿子和老公最爱炒肝，灌肠。隔一段时间我们就要来一趟。味道就是好。;口味4(非常好);环境4(非常好);服务4(非常好)
12-12-26;yl825528;逛了半天，男朋友想吃炒肝，就来他们家了看看，一进门一口大锅里面是卤煮，我本来想吃的，但看了之后怕自己吃不下去。就抢了几口朋友的炒肝吃，没什么太大特点，或者说没我家附近早点摊做的好，可能蒜放得少了一点，有点儿腻。;口味1(一般);环境2(好);服务3(很好)
12-10-24;无敌胖茜茜;喜欢吃这家的卤煮和灌肠  几乎一到前门 就得吃一碗 其实来前门 几乎都是奔着小肠陈 爆肚冯啥的 可不知道咋回事 走到这家门口 完全被味道吸引 第一次点餐 出了失误 三个人 两男一女 竟然给上了满满的6大碗  我们秉承着不浪费的精神 全去了....;口味3(很好);环境3(很好);服务3(很好)
12-09-19;萧怡紫;2011-4从大栅栏街西口出来到了煤市街上的时候已经快8点了，逛了一下午终于有了饿的感觉，突然间发现马路对面的“百年卤煮”，就是这儿了。一进门就是一口卤煮的大锅，咕嘟咕嘟热气腾腾的冒着泡儿，老板说他家的卤煮已经有108年的历史了。我进门的时候手里拿着一大一小俩相机，放下包儿得到老板可以拍照的答复后又开始东拍西拍，结果就跟老板聊上了，大概都是些有关前门这一片儿的事儿，坐的位置也干脆换到了老板对面儿。卤煮吃得差不多的时候听见伙计问老板要不要炒肝儿热了给他，老板说不用，然后我就接了一句“给我吧”，那会儿真不知道这是最后一碗，那伙计专门儿给老板留的。新进来的食客也点了炒肝儿被告知售罄我才知道，于是问老板“我不是把您的晚饭给吃了吧”，老板拍拍我说“没有没有”。@卤煮：15元，肠子处理的很干净，没有腥膻味儿，火烧煮的也透而不糟，汤的咸淡合适。@炒肝：5元，其实我天生是不吃肝儿的，所以吃这个的时候我是用吞的，因为处理得好的话其它材料里是尝不出肝儿味儿的。;口味2(好);环境1(一般);服务3(很好)
12-06-07;丛林穿梭;要想吃好环境，不建议来这里，要想吃好服务，不建议你来这里，要想吃老北京的味道，如果能忍受上面的两项，建议来尝尝，不光是卤煮的味道，还有老北京小酒馆的味道，老北京小胡同的味道。;口味3(很好);环境0(差);服务0(差)
12-05-20;改名大肚粥;他们家的菜除了麻豆腐其他都点了一个遍。很遗憾的是炒肝卖完了。卤煮真的是太好吃了，量足入味。水爆肚粘上小料，嚼劲十足，味道鲜美。灌肠、咯吱都要靠调料提味。别看地方很小，但是服务态度特别的好。很实在，不错~;口味3(很好);环境2(好);服务4(非常好)
12-05-04;Halin_lee;去的时候是中午10点多，没遇到人满为患的景象。卤煮一上来就被那颜色和香气吸引了，吃下去味道也很棒，大肠超嫩，桌上的调料都放了，味道还是赞！;口味4(非常好);环境2(好);服务2(好)
12-04-10;张邪邪;非常好吃，本来想去小肠陈的，但是人太多。就走着走着看到了他家，就进去吃了。非常好吃，个人觉得比小肠陈好吃，而且还不小肠陈便宜。灌肠给的很多。强烈推荐去吃吃。。。;口味4(非常好);环境2(好);服务4(非常好)
12-04-03;yqxh1;带着家人一起过来吃的，爆肚很嫰，麻酱很香，忍不住又要了一盘。炸灌肠是我吃到的最好吃的：焦，嫩，鲜，香，也要了两盘。卤煮火烧料足味正，回味悠长。就是地方太小了。走在大街上，看见有人在小陈门口排队，忍不住向他人推荐了这家老北京地道的所在;口味4(非常好);环境1(一般);服务3(很好)
12-03-20  更新于03-21 17:16;飞觞醉客;一家小的不能再小的餐館，如果不是大家的推薦，我想我是不敢踏入此餐館的。門口把他家的主要供應物-鹵煮，一覽無遺地呈現在路人眼前。不咋起眼，但鹵大腸入味，豬肺我吃不習慣，鹵煮中尚有切成塊的餅。最好是一口腸，然後一口餅的吃著。隔桌一位北京老叟連湯一气喝光，咕嘟嘟呼嚕嚕的聲音，讓本來覺得一般般的鹵煮，驀地變得誘人起來。;口味3(很好);环境2(好);服务2(好)
12-03-15;月亮尾巴;正宗的北京卤煮！小店不大，桌位有点挤，但顾客盈门，生意兴旺啊！刚进门就会被满满一大锅的卤煮所吸引，口水直流味道果然很棒！卤煮的香只有好这口的人才能了解其实更爱吃爆肚，只是不知道这家的爆肚颜色和以前吃的不一样哪？有点浅;口味3(很好);环境2(好);服务2(好)
12-03-10;martin_03013106;地方好认，就在路面上，门脸小，容易错过，好在招牌挺明显唯一的不足就是地方太窄了，不过有二层楼进去全是人啊~从来就没有过空桌子，不过翻桌也非常快在那吃了一会儿，男女老少，国内国外的人都有真有推着轮椅来的，就为了吃这么一口儿老板人很好，地道北京人，主导师傅技术熟练，没有工作间，当场就切，吃的就是这个氛围卤煮不用说，分量虽然不是很大，但是满满一碗料足，肠子很干净，饼很入味，肺头很烂灌肠炸的可脆了！是我吃过最好的爆肚的小料是关键！;口味4(非常好);环境1(一般);服务4(非常好)
12-02-08;圈圈猴年大旺;人很多，中午去的时候还等位了。很喜欢吃卤煮炒肝，味道很正宗。价钱不便宜，二十多吧。里面的肥肠非常多，分量真足。吃的很饱的。;口味3(很好);环境3(很好);服务2(好)
12-02-01;沣彦冰之;特地找过去吃的，是第一次吃这种东西，感觉真的是蛮脏的，至少从卖相来说是这样的，但是味道确实是蛮不错的，要是没吃过，还是要尝试下，还不错的;口味2(好);环境1(一般);服务1(一般)
12-01-28;美美滴小e;去前门玩，照着导航找，本来想去看看陈记卤煮，后来发现关门了，后来来的这里，是个2层，环境一般，但是有些北京的味道，我们北京丫头很喜欢吃卤煮，两个人吃的好开心，卤煮是20元一碗，5点多去的炒肝，灌肠什么的都没了，但是也吃了很饱，满足呀~;口味2(好);环境1(一般);服务2(好)
11-12-31;4月天哇哈哈;中午去的，人太多了，居然等位了但卤煮吃的感觉真不错，随品貌不很惊艳，但味道却很地道。我只吃了一碗，现在想想，去一次不容易，要少了...;口味3(很好);环境2(好);服务3(很好)
11-10-24;月满西楼凭阑久;味道不错，一贯不太喜欢吃炒肝的我，也吃下了小半碗。生意很是火爆，小店熙熙攘攘人来人往。生意很是不错。比某个著名品牌确实是好吃多了。;口味3(很好);环境1(一般);服务1(一般)
11-09-08;果冻25;这里是两次的小店，很有电影里客栈的味道。屋里的陈设古香古色的，墙上贴着一些明星来此吃吃哦照片。这里的炒肝味道很好。卤煮都是现做的，你说多要肥肠，他们就给你肥肠多些。可以随着自己的喜好，稍微改变一些比例。这些都是味道稍微重了点（略微咸点）。;口味3(很好);环境3(很好);服务2(好)
11-08-14;吃了个肚歪;昨天和朋友一起去的，在煤市街的一条胡同里不是特别好找。进去后屋子不大卫生还是说过得去，菜单就是一张贴在墙上的纸，菜底12元、火烧5角。除了饮品和卤煮，这里不卖其他东西。;口味2(好);环境1(一般);服务1(一般)
11-07-29;白之木莲亭;据说很有名 专门找啊找啊找去的 在大栅栏街上同仁堂对着的很窄的小巷子里 其实味道很一般啊 就是正常的卤味 加了点汤 香菜 饼子 不觉得有多好吃- -;口味1(一般);环境0(差);服务1(一般)
11-07-10;v1zhenaiZY;北京卤煮在前门我终于吃到正宗的了..从下生在北京吃过很多地方的卤煮，可是这次到前门玩的时候吃卤煮真的是与其他地方两种口味..~味道好极了~下回一定要带我家老公一起去吃~~！;口味4(非常好);环境3(很好);服务3(很好)
11-06-04;名字要长要嗲;特地找过去的，我承认我又脑子发抽了，明知道自己不喜欢吃内脏，还就是要吃要吃要吃！！！！点了碗，15块，好大的一碗啊，大肠，吃了 一块，就不行了，天生都这些东西没办法爱，肺头，我一开始还一以为是精肉，吃了后，块吐了！！！！恶心的感觉到时里面的饼和豆腐干，就着这个汤，味道还好，估计我满奇怪的，剩下的都是值钱的，吃掉的都是不值钱的无关味道，实在不适合我吃这样的东西;口味1(一般);环境1(一般);服务1(一般)
11-06-02;Catherine_Circle;和bf去北京 就在这家吃的卤煮 第一次吃 感觉不错 看了上面的点评才知道是老字号啊 下次去北京还回去吃的 我们还要了碗豆汁儿 真的喝不惯;口味3(很好);环境3(很好);服务2(好)
11-05-09;溜球球;昨天和老公一起去吃的，虽然下着雨，可是味道真的很好，很难忘。15元一碗，我们每人吃了一碗觉得没吃够又吃了。写的是百年老号，店很小，就有五六张桌子，但是觉得很好吃。有机会还去;口味3(很好);环境1(一般);服务2(好)
11-02-23;泪域儿;小碗滷煮15元，味道略微厚重灌腸12元，非常滿意！炸的很酥脆，是我喜歡的類型，較之隆福寺某名牌老店，滿意很多價格比其他家略貴，但是地價在這，所以還是價實的！這是朋友帶我來的，她說上次來是個老爺爺，展示了不少老照片證明自己是百年老店好不好，吃吃就知道;口味2(好);环境1(一般);服务2(好)
11-02-04;蛋奶星星茶;不知道是不是我们去吃的那个小店，不过看地址应该是我们的那个。很小的店，环境一般，但是味道却是很不错的。吃过几次，很不错的，里面的料很多，女儿最爱吃肠子和肺了，猪肺一向是我女儿的最爱。不过女儿不太喜欢吃火烧，我倒是比较喜欢吃火烧;口味3(很好);环境1(一般);服务2(好)
10-11-09;Ai_de;没搬家前常和老公来这里吃，虽然人多，但是等会儿也就吃了，无所谓了，好这口儿没辙，现在很少去了，不方便，也不知道有什么变化没有。;口味3(很好);环境1(一般);服务1(一般)
10-10-26;得小宝;就是小时候那种街边的卤煮店。味道很不错。量很大。一个人吃一碗还是有点费劲地。来吃的人还是很多地。下次有时间的话还会去光顾;口味3(很好);环境1(一般);服务1(一般)
10-10-22;habapig;在前门闲逛，肚子饿，想起点评上看到的这家小店，沿同仁堂对面的小胡同向里走，穿过无数看起来就不靠谱的小吃，终见这家小店。上书“门框卤煮”四字。很简单，但算干净。门口一口大黑锅，煮着各种下货，很是勾人。店里三个大老爷们，一个收钱，一个掌灶，一个打杂。叫了一碗，很快煮好，吃上一口，拍案惊奇，喝道：“太他妈好吃了！”老板闻言，咧嘴一乐，露出一口白牙。继续大吃，也不管是小肠还是什么，简直邪香，而且生猛给劲，下肚之后，连心也热了起来，实在是一场美食奇遇。以后只要在前门附近，就会来这大快朵颐。店里三个爷们很爽朗，手脚麻利，说话铿锵，管人都叫哥们。就像这卤煮一样，很世俗，但很有劲儿！世间美食，贵族菜，高雅菜，时尚菜，无不随潮而动。有如***，交替往复，你方唱罢我登场。卤煮向来不入大雅，如我等草民，天生天养，混不吝，爱谁谁，但自有世俗的酣然元气。;口味4(非常好);环境1(一般);服务3(很好)
10-10-05;小Jer;地址不对 同仁堂往前的那个小吃街上呢 还是马路斜对面卤煮15米 醋啊酱豆腐啊韭菜花啊都自己放 味道真的不怎样..不会再去了炒肝5米 当天咩有了 对我们说隔壁有..于是乎我们就没要..咧..;口味1(一般);环境1(一般);服务1(一般)
10-08-07;allen_zk;这家的卤煮好大一碗，女孩子一碗吃不了，味道很正宗，汤很好喝，炒肝也不错，就是人多，好东西嘛，总有人捧，吃了个肚歪，呵呵;口味2(好);环境1(一般);服务2(好)
10-07-18;laura89;他家的卤煮很大一碗，上次我们2个人吃一碗就饱了，还有就是他家的炒肝也不错，我一般要小碗的，肝很多，比姚记的好吃~;口味2(好);环境1(一般);服务1(一般)
10-03-26;syzsun;不知道吃过的是不是这家的卤煮火烧！是前门没改建之前吃的，一直还记得，在一个很小的胡同里，门面也非常普通！里面的火烧是按两卖的，人还挺多，味道不错！;口味2(好);环境1(一般);服务1(一般)
09-11-13;美食家1999kaixin;来之前查了知道卤煮是北京特色，逛到这里面看见门脸觉得像是家老店就进来了，这里除了卤煮也没别的，吃起来有点像陕西的杂肝汤，但多了肺，味道还可以，起码没觉得第一次吃特别不习惯;口味2(好);环境1(一般);服务1(一般)
09-04-19;ring宝;意外啊意外。。。嘿嘿。。。。我就是吃滴大栅栏这家滴北京卤煮，没想到点评居然有啊。。。门帘普通。。。但是店里滴食客是这一条小街上最多滴。。。。我们外地人来旅游也是凑个人多滴热闹。。哪家人多，我们认定哪家就最好吃。。。。吃之前根本不知道什么是“卤煮”，误打误撞进滴。。。以为和炸酱面差不离。。。结果上来一大碗，一看，傻啦！！！提起筷子，戳了好几下，也没敢往嘴里塞！！问了下掌柜才知道。。。卤煮里面滴东东包括肺，肠子之类滴。。。在我们武汉，没有人吃肺滴。。。鼓起勇气尝了几块，虽然没有异样，但是心理这关过不了。。。作罢。。把肺都拣出去了。。。卤煮里滴饼也吃不惯。。。（我吃不惯滴东东很少，这个是其中之一。。）最后要老板给另下了碗清汤面，和着卤煮滴汁水一起吃滴。。。。所谓滴北京特色，尝了一次就可以了。。。下次，我想我是不会再沾这玩意儿啦。。。;口味1(一般);环境1(一般);服务3(很好)
09-02-01;江米丸子;前门胡同里一个不起眼的小门脸，也正是因为看起来老旧才吸引了我们的目光，只够放几张方桌的地方，门口搭一个工作台，流水线式地排开几个碗，依次放入卤干子、小肠、汤什么的。第一次吃北京卤煮，不太吃得惯里面的内脏，但是放上些店里自制的辣椒等调料，感觉汤的味道很棒，干子吸满了汤汁，很好吃。只是一点好餐老板就着急收钱，感觉不是很好。;口味2(好);环境0(差);服务1(一般)
08-10-09;lierhua;那个地方确切的说叫：门框胡同   要说那里的卤煮火烧确实正宗，一点不必小肠陈的差。只是那里的条件差一些，只有一间小门脸。到这里吃卤煮火烧的大都是回头客。80年代刚刚开放的时候，是一个老头掌灶，一招一式透着老把式的架子；现在这个老头还时不时的到店里转一转，但不掌灶了。掌灶的是一个山西人，20年前是一个挺瘦的年轻小伙子，现在已经是年过中年的一个大胖子了，可能是得到了老头的真传，卤煮火烧还保持着20年前的味道儿。只是价格翻了一个跟头。;口味3(很好);环境1(一般);服务1(一般)
08-10-05;咚咚呛呛;大碗里有大材料肠和肺头是我的最爱火烧吸足了汤汁再配上香菜很入味但是卫生条件不好凑合吃吧;口味1(一般);环境1(一般);服务1(一般)
08-04-24;大猫爱老虎;在小肠陈还没拆之前吃过几次，原因就是小肠陈里的人太多了，这里虽说小了点，但味道还挺正宗，汤头很浓，一般一碗下肚就撑了;口味1(一般);环境1(一般);服务1(一般)
06-12-06;笑笑1986;这个卤煮很好吃，我和我男朋友经常去，现在那边正在拆迁，但是这里是在大栅栏里面，所以没有拆，地方不是很好找，但是如果你找到了，我觉得只要是爱吃这口的一定会很喜欢，还推荐配上旁边屋的三鲜的锅贴，那就绝了~~;口味4(非常好);环境1(一般);服务3(很好)
