time;user;text;score1;score2;score3
15-04-05;johnyao1526;位置是无敌地好。离大栅栏只有一步之遥，去珠市口和前门都不远。前台动作比较慢，还总算错账，有点无语。房间比较小，设施简单，没有网络（不能忍）。大厅有网，每天晚上很多外国人在这里蹭网。电梯也很小，四个人带行李就感觉拥挤了。;房间2(好);位置4(非常好);服务2(好)
15-04-04;tgmailuser_1175904327;不错，有很多外国客人，楼下咖啡馆的女招待漂亮，很像周迅，总体感觉不错;房间3(很好);位置3(很好);服务3(很好)
15-03-24;ac613;酒店就在前门那，房间设施有点老旧，服务不错，价格明显有优势。;房间3(很好);位置3(很好);服务3(很好)
14-11-20;1234567ZCcc;位置特别好，去大栅栏特别近，去地铁站公交站也都特别近。出去玩的话，是个不错的选择;房间3(很好);位置4(非常好);服务3(很好)
14-10-30;精分羊;地理位置非常好，靠近前门天安门。对面有个酒吧。周围饭馆很多，车站多。交通便利。;房间4(非常好);位置4(非常好);服务4(非常好)
14-09-23;张伟伟同学;就是房间很小，周边交通也很方便，到天安门步行就可以，其它都不错，服务周到，环境很干净。;房间4(非常好);位置4(非常好);服务4(非常好)
14-09-09;向往幸福生活的小V;房间真的是很小，放了2张床，过道小得只能走一个人，里面也没有什么洗漱用品，除了牙刷和牙膏外，服务员的态度也很差。要不是网上订了便宜，我们也就是睡睡觉而已，一天基本在外面，性价比一般吧。也没有早餐，出门倒是挺方便的，很热闹。;房间1(一般);环境1(一般);服务1(一般)
14-09-06;Appleyuan_5568;这个酒店最大的优势是地理位置。离前门大街近在咫尺。步行到天安门很近。周围好多吃饭的地。大栅栏也在边上。说说酒店。房间很小，床也很小。家居可以用简陋来形容。卫生只能说一般。没有洗漱用具，没有拖鞋。但有洗衣房。投币20元带烘干。;房间2(好);环境3(很好);服务2(好)
14-09-01;dpuser_07182680341;小但是干净，离地铁公交天安门都不远，交通便利，近前门大街，外面一条街吃的也很多，很满意，另外虽然有洗漱用品但建议自带;房间4(非常好);环境4(非常好);服务4(非常好)
14-02-23  更新于02-23 23:28;晗晗1083;标间不大.床不舒服.后来又要了一个被子铺在下面才好一些.位置特别好.早餐品种太少了.;房间4(非常好);环境3(很好);服务4(非常好)
13-08-09;绿水1919;门前时煤市街 距大栅栏很近房间小点 房费含早餐 早餐很丰富 西式早点为主涉外 外国人很多来光顾 得到外国人认可;房间2(好);环境3(很好);服务3(很好)
12-12-16;Demon酱;在那附近找到了这家 外国人很多 进了房间感觉还是满干净的 不是很讲究的话可以试试 价格也挺便宜 貌似地方也不算郊;房间1(一般);环境1(一般);服务2(好)
11-08-14;幼衣鱼;地处煤市口大街，离大栅栏、前门非常近。宾馆算是干净，服务还不错。住店的外国人特别多。早餐35一位。是前门附近性价比比较高的宾馆了。;房间3(很好);环境3(很好);服务4(非常好)
10-08-12  更新于08-12 12:08;美小杜;帮几名外国朋友在携程订的酒店，我带路也跟着去看了看，还是不错的。外国人非常非常多。订的大床房，虽然设施简单些，不过该有的都有了。这个地段这个价位也算合理。非常值得一提的是它的位置：1.靠近天安门（步行10分钟）、故宫（步行20-30分钟）2.斜对面就是大栅栏，穿过大栅栏就是前门大街。3.离前门地铁站非常近。4.附近有不同档次的烤鸭店，可以尝到北京家常菜。服务也不错，大堂经理给人很亲切的感觉。早餐有自助，没记错不是35就是30元一位。;房间3(很好);环境3(很好);服务3(很好)
10-03-31;chanmao61;难得的距离天安门广场超近的酒店，而且还是标准间和普通间都有的经济型酒店。在江浙一带享有很好的声誉。内设餐厅不错，价格不贵。;房间1(一般);环境2(好);服务1(一般)
