time;user;text;score1;score2;score3
15-12-05;yn8986;小时候的记忆中这条街不宽，人多车多，外地人来北京必到之处，当然北京人去的也不少，因为有很多百年老店，家里老辈人买鞋买衣服还是挺认这条街的。奥运前重新规划翻建了，现在完全是做旧。倒人气不太旺了，老字号好像也都变了味道。店开的不多，基本上北京人是不去了，卖的东西也都不便宜，感觉为了外地人来京的景点了，失去了原来的味道;;;
15-12-04;冻人的不是天气;很有特色的一段步行街，应该是汇聚了老北京传统特色的老字号。从西面信步走来，到正阳门大街为止这一路看到很多，特别是那些当年的建筑都完好的保留。比如，有中国电影发源地的大观楼，老字号鞋店内联升，享誉中外的同仁堂，还有瑞蚨祥、祥义号等等百年老店，恍如回到当年的北京城。特色，就是要保留，这样才能更好的传承。做到这点，也会更有特色！;;;
15-12-03;法喜充满六时吉祥;里面有好多的老字号，很多的房屋都有好多年了，挺有意思。;;;
15-12-01;常困困;一条街都是老字号基本是全京城北京老字号最全最集中的地方了吧;;;
15-11-19;送我个时光机;时间越拖越久，日子越过越多，回忆越来越模糊。有时候，想起还有堆积如山的点评要补，瞬间有种要窒息的感觉。大栅栏，一条跨越了时空的商业老街，位于前门附近。也跟很多见过从前的大栅栏的人感觉一样，缺了那么点儿味儿。改造后的大栅栏的商业步行街，设计上更规整，人流走向合理，街面整洁，商铺端正，可是，缺了那么点儿味儿。如今的大栅栏商业步行街，百年的老字号依旧，比如内联升、瑞蚨祥、张小泉等，还有曾经的标志性建筑存留等。还保留了一些旧貌。更多的是复古式建筑，复古。所以，缺了那么点儿味儿。大栅栏商业街的改造在国内许多老街老道老城的改造中还是比较成功的，能保留的尽量没动或少动。比起前段时间某省某老城准备推倒重建，还原老城的规划这种行为，不知好了多少倍，不过，可惜的还是那句，缺了那么点儿味儿。现在的商业街仿佛纯粹是为了旅游而建，为了游客而生的。其定位，面向的人群，游客绝对是主体，价位虚高，说是中西融合的现代商业，实则鱼龙混杂旅游经营。给外地游客的建议就是，来感受一下就好，看看老楼，摸摸历史，就行了。总体来说，声名远播的大栅栏仍然魅力十足，只是不再依旧。仍然人声鼎沸，只是京味儿渐淡。大栅栏还是大栅栏，也不是大栅栏，原因可能就是缺了那么点儿味儿。;;;
15-11-14;辣的爽歪歪;20多年前来北京，天安门和前门是一块逛的，大栅栏那么多老字号，真是久闻大名，如雷贯耳！瑞蚨祥的绸缎，内联升的布鞋，张一元的茶叶，同仁堂的中药，朵云轩的笔砚，六必居的酱菜，全聚德的烤鸭，都一处的烧麦，东来顺的涮锅，老正兴的青鱼……   不过就算20多年前，真正感兴趣下手买的还是小吃！酱菜——酱黄瓜条，宝塔菜，大咸菜疙瘩。烤鸭，烧麦——吃点再带点。  20年后今天怎么样了？变化不小吧？听说翻新了，也许是大势所趋吧！那时我就觉得老字号想立足想发展，必须脱胎换骨，谁还买绸缎？谁还买布鞋？茶叶么到产地去买，飞过去就是，中药要尊医嘱，自己哪能瞎买？笔砚就画画的用用，现在连钢笔都很少用了！所以就剩下吃的了，所以20多年前我也就买了吃的，还是大众化的小吃！   有首歌唱的好：不是我不明白，这世界变化快！变是绝对的，不变是相对的，就跟相对论中运动是绝对的，静止是相对的一样！;;;
14-07-31  更新于11-14 09:16;半猫妖;在这逛的大部分都是外地人吧,也是大大小小的旅店集中地.白天总是很热闹.饭店有狗不理东来顺德克士康师傅私房牛肉面等和许多小饭馆.小饭馆吃过六家,没一个好吃的.狗不理吃过两次,津门烧羊肉和咸蛋黄局薯条好吃,津门烧羊肉配甜面酱和辣酱以及小饼.肉汤包和蟹汤包也好吃.东来顺一楼里面有好多卖工艺品纪念品的摊位,仿古首饰古装娃娃什么的.大栅栏步行街东边挨着前门大街,前门大街东边是鲜鱼口老字号美食街.;;;
15-11-03;八神爱;北京大栅栏，这个发音就带走北京特色的这么个地方，可不是大zha栏，是大shi栏，类似于马家堡（pu），晚上去逛的大栅栏，九点多，好多店都已经关门了，在这边真正意义上看到了百年老店，北京同仁堂，这个不用说了，两个大家不是很熟悉但是又非常熟悉的，中华人民共和国的第一面五星红旗就是出自这里，出自百年老字号“瑞蚨祥”在街上无意间看到了瑞蚨祥心中是有那么点小激动，以前只是在纪录片里看到，门口挂了面五星红旗，这就是荣誉象征，真可以就去逛逛，可以来的比较晚许多店打烊了，不过路上人依旧很多，穿过大栅栏迎面就是一座城楼巨壮观，正阳门，真的可以称得上宏伟！到了正阳门就离天安门广场不远了，估计再有个五分钟就能看到天安门城楼了，这样就可以连着逛，逛完大栅栏，接着天安门广场，瞻仰一下毛主席，这位伟人。来了北京咱也当回毛粉嘛！！！;;;
15-11-02;疯兮兮;自己已经很少来了 后来有了小孩儿 带着小孩儿过来看看 感受一下真的是今非昔比了 尤其是前门大栅栏附近重装之后 更是没有了以前的痕迹现在这条街上很多国际品牌入驻 中西融合的很让人印象深刻大栅栏的那条街还都是小商小贩的 但是是固定摊位 卖的东西于我而言并不一定都是北京风味儿的而且在里面看到很多稻香村啊之类的糕点 我都没有办法分清真伪 难不成都是真的 不好说很多外地或者外国人去逛 一年到头都是人声鼎沸的;;;
15-11-02;嘀嗒0513;去里面走了两步，在标志处，几个妞合了张影，里面都是些老北京风味的铺子;;;
15-10-31;j949794648;地方甚好啊.很多小吃也非常热闹.～;;;
15-10-27;爱笑的颜小妞;老步行街咯~ 过节带着妈妈来进城看看~变化还真是大呢~ 跟国际接轨的同时保留了原有的风味~;;;
15-10-21;漂流的东东;马路上已经有了太多人为的痕迹了，刻意的气氛会让人反感的，入口处的麦当劳尤其是。。。。。。。;;;
15-10-21;llddhhok;大栅栏是北京一处最为有名和最大的商业街，它历史悠久，老字号云集，每天都聚集了成千上万的外地游客。小吃街上到处悬挂着诸如“北京烤鸭”、“炸酱面”“卤煮”之类的旗幡广告。不过，我吃过以后，并不认为这些东西有多少好吃。花28元钱吃的炸酱面是我吃过的最难吃的面条。配料是黄瓜丝、毛豆粒、豆芽，拌酱里面有2根肉丝，再也没有什么荤菜了。面条煮得糊烂，要不是当时腹中饥饿，简直想把它倒掉。想问服务员要杯水喝也没有。;;;
15-10-16;黑糖miko;作为一个“铁齿铜牙纪晓岚”迷怎么可以不来大栅栏呢？剧中纪晓岚想买日常用品的时候就会吩咐杜小月去大栅栏买，可见那时大栅栏是多么繁华，现在提起仍是无人不知。大栅栏位于天安门广场以南，前门大街西侧，从东口至西口全长275米，在这条街上分布着许多老字号商店，内联升、瑞蚨祥、狗不理、同仁堂、东来顺……除了部分老字号，还有许多外来品牌快餐之类。;;;
15-10-15;处女座的双鱼;大栅栏：读：（dàshílànr），不少外地游客都不知道这一点，所以必须科普一下，哈……它是北京市前门外一条著名的商业街。现也泛指大栅栏街及廊房头条、粮食店街、煤市街在内的一个地片……大栅栏地处古老北京中心地段，是南中轴线的一个重要组成部分，位于天安门广场以南，前门大街西侧，从东口至西口全长275米。自1420年（明朝永乐十八年）以来，经过500多年的沿革，逐渐发展成为店铺林立的商业街了……大栅栏一带老字号商铺众多，游客在这里可以买到精致的瑞蚨祥绸缎、美味的六必居酱菜、醇厚的张一元清茶等。此外在大栅栏一带还坐落着爆肚冯、瑞宾楼等京味小吃店，游览之余不妨去尝尝鲜。;;;
15-10-15;a_______n;大栅栏是前门外的一条商业街 现在已经不再是小时候记忆里的样子了;;;
15-10-15;海角七号V;星期天带朋友去转了转，人特别多，有好多百年老店，还可以看电影，慈禧太后吃的狗不理包子等等。;;;
15-10-15;沉默的三个石头;赶上了好天气，有老北京的味道，又有大都市的精彩，值得一去。;;;
15-10-08;paramitacat;城隍庙的节奏，各种老字号，被内联升布鞋的价格惊吓到了。;;;
15-10-01;水彬悦;非常非常热闹～～很多有特色的店～～很好玩～～;;;
15-09-10;alice_鸿妈99;现在的大栅栏商业气息太浓重了，商店里面的东西，品质一般，价格却是很好的，外地人游玩也就看看就可以了。;;;
15-09-07;灰色奶油;我觉得现在的大栅栏没有了原来的味道，商业化太浓重了，到那骗骗外地人外国人还行，北京人去了，觉得自己被当傻子了，真不希望北京再被毁了。;风景4(非常好);服务1(一般);划算1(一般)
15-09-06;刺xin的刺刺儿;说句实话，改建后就没有来过，本想过来体验一下铛铛车的，但是游客太多，等的时间也是比较长，坐不起了。改建后太商业了，没有老北京的底蕴在里面，可惜！;风景2(好);服务2(好);划算3(很好)
15-09-06;sunchunyang;来北京的时候住的近，晚上和同事去大栅栏逛了好几次，里面挺热闹的，有很多老字号老店和一些很有特色的小店铺什么的，里面的建筑也很有北京特色，身处其中特别有意境，尤其是对于我们外地人来说，还是有点意思的，印象最深刻的是当时非得买一双老北京绣花鞋，看了很多家店，最后买了一双黑色的，自我感觉非常良好，但是买回来同事们都感觉像老太太鞋，so，买回来当纪念，一直没好意思穿。;风景2(好);服务2(好);划算2(好)
10-06-26  更新于09-05 06:16;出门撞大运;与同样着眼于外地旅游人群的王府井相比，这里都是些小店，也不乏一些老字号，有一些不错的小吃，也有一些不错的小摊，大店有全聚德便宜坊狗不理，北京的好多地就是有这种浓浓的文化味儿，也是这个城市的一大特色，保留了好多以前的风格。顾客大多外地游客和老外。翻新后有一条大街宽敞又能休息，很是不错，以前的小胡同难找又不好走。;风景3(很好);服务3(很好);划算3(很好)
15-09-04;风沫瑶;去的时候正好70周年抗法西斯阅兵，基本都是关门不营业，并拦住很多地方过不去，尤其是公家的都不开业了。感觉像南京路的商业布局感觉，也像城隍庙。之前在电视机上看过过年的时候，前门大街何其的热闹，是年味的汇聚地，如今初见却不是时候，不过在哪里逛，人少又是盛时多好，在北京却是基本不用想。;风景3(很好);服务2(好);划算3(很好)
15-09-04;we1we1;前门，有空逛逛优衣库hm。。。;风景2(好);服务2(好);划算2(好)
15-09-03;度兰度兰;之前在北京上班的时候，总听同事说大栅栏(dashilanr)大栅栏(dashilanr)的，我就在地图上找啊找的，可是也没找到啊，只找到一个大栅栏(dazhalan)，我就问一个同事，他也不是北京人，就是比我去的早一些，我说这个dazhalan是不是就是dashilanr啊？他还说不是。现在想想，我当时是多么的机敏过人，聪明智慧啊。居然被我猜到了，不过还以为猜错了呢。可是在北京的一年，也没去前门之一带转转。后来会沈阳之后，换了工作，再出差来北京，就趁着回程之前的半天时间，来转了一转。这才知道，我原来猜对了，而且刚好经过一个旅行团，导游就是这么讲的，说老北京人就把这三个字读成dashilanr。我去，想想也是有说不出的感受呢。这半天的时间，大部分都花在大栅栏了，因为里面真是错综复杂。大街套小街，小街套老街，完了还有地下的部分。虽然很多东西仔细看看也没什么新奇，但是这些东西聚在一起，形成了规模，就好看了。后来第二次来的时候，是夏天，阳光明媚。还赶上了一件有意思的事儿。正走着，突然迎面来一位大美女，拿着麦克，后面还跟着一个摄影师，估计是取材来的。然后拦下我问，能打扰一下吗？我说可以啊，没问题啊。美女问：您知道梅花大鼓吗？我：不知道。美女：好，谢谢。走了………………靠，就这么结束了，我这个后悔啊，没文化，多无奈啊，我要是知道这个梅花大鼓，不就能和美女姐姐聊一会儿了吗，然后顺便上个电视什么的。哎，没事儿还是应该多读读书，了解了解一些文化知识啊。;风景2(好);服务2(好);划算2(好)
15-09-01;小婴儿0115;风景不错，代表北京，不吃饭划算，吃饭太贵，北京人一般不会在那吃的。来京旅游者可以好好逛逛，有传统北京特色和时代新鲜感相互融合。;风景4(非常好);服务4(非常好);划算3(很好)
15-08-31;燕山游侠;规划有些乱，各品牌，各行业，太乱。吃的也很贵，没什么意思;风景4(非常好);服务4(非常好);划算3(很好)
15-08-25;哥白天不是个随便的人;☜绿哥☞2015.5.16╬══→2015.5.19 燕京四日二十年回顾之旅！大栅栏步行街很多著名老字号在大栅栏上开店，复原民国初期风貌，大栅栏已有500多年的历史，曾经就是一个繁华的商业区。兴起于元代，建立于明朝，从清代开始繁盛至今。1900年义和团曾一把火将整条街付之一炬，重建后依旧繁华。;风景2(好);服务2(好);划算2(好)
15-08-25;杨再豫;赶上了好天气，走在哪里都舒服呀，哈哈，很喜欢这个步行街的感觉，很复古，很有韵味。这个小电车很可爱有木有，。哈哈，，擦肩而过！！很多特色老店，张小泉，稻香村，全聚德，很多美食，爆肚，杂酱面，吹糖人，烤鸭，，而且都是带走老北京特色的经典，连一些服务员和叫卖的都是穿着电视机里的那种大卦，很有感觉，还有打竹板的！！一个人吃真的不过瘾啊！！美食就应该大家一起的！！;风景3(很好);服务3(很好);划算3(很好)
15-08-24;风淸;还是改造以前的前门大街有老北京味道，99年来北京的时候，大栅栏胡同里面开小铺的都是北京土著，买瓶啤酒他们也能陪你聊半天。广德楼花10块可以泡一下午还有茶喝，现在卖几百块钱的票连演员的水牌都不挂了。我也是没话找话问了一下卖票的今天都有谁演出人家很真诚的望着我来了一句“今天是鹤字科 九字科专场”卧槽我听了快10年德云社了你扔给我这末一句我问的是哪个人上台您给我扔出好几十号出来不怨德云社，满大街外地人，不用鹤字科九字科的留些霄字科的小孩就把钱挣了。上面云字科鹤字科岳云鹏张鹤伦那些角儿他们在给北京人说呢。归齐了还是游客把胡改乱建的单给买了。08年来的时候，就在张一元这地儿，有家卤煮，名字忘掉了，现在也没了，反正不是小肠陈那几个，老板是北京人，手艺不错做的东西好吃人也实在，他说奥运会前门大街改造把做小吃的本地人都逼走了。这话没干过餐饮的大概不能理解为什么还分本地外地人，原因是这一行成本没法透明的，想承担起高租金要么提高卖价要么降低成本说白了赚点黑心钱。提高卖价？呵呵，除了现在前门大街竖着的全聚德都一处那几个卖多钱都有人买账的牌子有几个做小吃的敢酱样儿干？降低成本赚黑心钱的事是快钱，干个一两年就得撤了。所以本地人抹不下这个脸儿砸自己的牌子。现在的大栅栏我看了也就地名是真的，满街的小贩儿祖国各地口音都有就是听不到京片子。改造工程没错，价格上去了也正常，合着把真东西都给改没了就不合适了吧。昨天去西四想买李记白水羊头也没有买到，不知道给挤哪儿去了，换老板换店了。好在洪记酱肉德内大街店还在，买到了酱肉此次北京之行还算不错大概也是德内大街那块儿地脚不是太热门的原因能保住。行了不吁叨了。;风景3(很好);服务1(一般);划算1(一般)
15-08-12;pinkcocococo;古色古香 夕阳下很美 和朋友来前门逛街的;风景4(非常好);服务3(很好);划算3(很好)
15-08-12;V吃主儿;今天在临走前去了趟大栅栏，去了其实目的很简单，只为了一碗面，一碗地道的老北京炸酱面，大栅栏步行街在前门附近，里面汇集了很多的老北京的地道小吃，还有影院，瑞福祥等等，说说面吧，炸酱真的是香，入口的感觉就不一样，盘子里给的配菜，其中有黄豆，黄瓜丝，萝卜丝等等，拌匀了简直了，在家做过很多次炸酱面，效果都不太好，在太原也吃过许多家，还是吃什么就到什么地儿，北京行，一碗炸酱面足以。;风景3(很好);服务3(很好);划算3(很好)
13-09-11  更新于08-01 23:04;xiaojin030809;很值得逛逛的老街，许多老字号。因为古时候这里是老百姓住的地方，民俗比较原汁，不像鼓楼，王府井是贵族住的地方，民俗不太地道。;风景2(好);服务3(很好);划算3(很好)
15-07-22;MrStoneLiu;=======================点评是一种态度==========================来到了天安门广场 大栅栏步行街也是不能够错过的景点  大栅栏地处古老北京中心地段 是南中轴线的一个重要组成部分 位于天安门广场以南 前门大街西侧 我们从廊房二条逛过去的  这还是前门步行街改造以后第一次来的呢 街上很宽阔 街两边商铺林立 很多老字号 内联升 瑞蚨祥 张一元 都一处 爆肚冯 都在这里 对于一个喜欢老北京的我 还是很喜欢这里的 不过除了在廊房二条的 爆肚冯 其他的门脸已经升级变脸了;风景3(很好);服务3(很好);划算3(很好)
15-07-15;肥猫啃鱼头;今年过年的时候去帝都去大栅栏逛了逛，人挨人人挤人，比较遗憾都没有看到很多的老字号，沿街的店铺都装修的很复古，隐约间仿佛看到了明清时期老北京繁华热闹的景象，有机会细致的游览一下。;风景3(很好);服务3(很好);划算2(好)
15-07-14;希熙_Yu;大栅栏步行街，位于前门区域，步行街的一侧是紧连着前门大街。大栅栏的读音应该有好多人都会读错，我也是从北京回来后百度一下才知道大栅栏是读dàshílànr的，输入法误导我，一般打大栅栏的时候，我打dazhalan也会出来大栅栏三个字。大栅栏步行街，街并不是很长，建筑都是复古的建筑，街上有很多老字号，像大观楼，中国电影的诞生地，同仁堂，张一元，张小泉等等，商业氛围还是很浓厚的。街上美食也不少，我选择的是在东来顺饭庄吃的老北京铜火锅，说实话，味道比较一般。;风景2(好);服务2(好);划算2(好)
15-06-30;林下清风1989;大栅栏，北京的百年药店，同仁堂就在这里，可惜我没注意看啊，错过了里面还可能是新建的一条街，引进台湾情调的风格神木与火车，都是阿里山的标志，很多人在此拍照留念;风景2(好);服务2(好);划算2(好)
15-06-30;泥小不;喜欢喜欢喜欢 真心喜欢 好多特别老的牌子 看着就亲切;风景4(非常好);服务4(非常好);划算4(非常好)
15-02-06  更新于06-16 20:49;图说北京的阿德;很老一条商业街，有很多老字号八十年代及以前，是北京四大商业中心，后来本地人来的越来越少。张一元茶叶还是很受老北京人认可的。;风景3(很好);服务3(很好);划算3(很好)
15-06-12;mickeymonkey;主要的旅游景点，很多购物美食商铺。;风景3(很好);服务3(很好);划算3(很好)
15-05-31;mruly79;一半是空的！东西贵还不好！不少博物馆！可以去看看！;风景4(非常好);服务4(非常好);划算4(非常好)
15-05-27;萨仁_Vicky;从新规划后，整条街废了。大栅栏曾经的精气神全没了。这就是拆拆拆的后果。;风景1(一般);服务1(一般);划算1(一般)
15-05-26;娃娃23;前门大栅栏是北京必去的地方，500多年的历史，从清代开始繁盛至今。这里总是会碰到全国乃至世界各地的人，最多的当然是小吃了！这里也是好多百年老店的起源店。同仁堂，全聚德，东来顺，稻香村，御食园，内联升，六必居，瑞蚨祥……还有好多。这次去北京5天就来大栅栏两次，吃烤鸭，吃爆肚…然后感冒了又去同仁堂……这里一应俱全！我想以前的百姓也是很喜欢这里的，所以好多商家至今依然在这里且生意兴隆。吃完美食逛逛街，真不错！;风景3(很好);服务3(很好);划算3(很好)
15-05-23;kiwilong;这里的弄堂好多 每次走的偶迷路 果然是路痴 挺耐逛的;风景2(好);服务2(好);划算3(很好)
15-05-19;Luna是个小吃货;前门改建，所以大栅栏这也一并改建了...记忆中的大栅栏是老北京最初的特色，如今呢？;风景2(好);服务2(好);划算2(好)
15-05-13;MoMo咯;亂 髒  不就是普通的小吃美食步行街嗎  別去  別去  別去;风景0(很差);服务0(很差);划算0(很差)
15-05-12;原五星上将;大栅栏步行街是从珠市口大街一直到前门大街，在这条步行街上汇聚了一大半老北京的老字号和小吃，大栅栏里的同仁堂各种中草药非常全/我一直认为这是总店，内联升的布鞋那里响彻中外，都一处的烧麦从卖相到口感都是一流的，前门大亍上的全聚德烤鸭很有历史故事了，他家的烤鸭我想不用我评大家都应该知道品牌的较益了，建议大家不忙时可到大栅栏步行街看一看…;风景3(很好);服务2(好);划算2(好)
15-05-05;馨月1234;发现现在步行街上所有的商户变化的可是真快啊有的2、3年就没有了其实要是明白来逛大栅栏都是什么人然后再确定自己适不适合在这里开店~你说好多服装品牌店~谁来逛文化古迹还买品牌服饰啊~~哎~~~~~每次来我基本上就是冲着台湾一条街和张一元去的给爷爷买完茶叶我就直接去慰劳慰劳自己海挫一顿~~吃冰糖葫芦最赞的地方就应该是在大栅栏了吧~;风景4(非常好);服务4(非常好);划算4(非常好)
15-05-04;杰克贝老师;大栅栏步行街，位于西城区 大栅栏步行街(天安门广场)。整条大栅栏步行街大致呈东北西南的走向，主要是这一带的胡同基本没有那种笔直走向的。这也是南城胡同肌理的一大特点，跟北城的还是有些区别的。大栅栏步行街东到前门大街，在这边有还有个金属材质的“牌楼”哦，告诉你，从这里进去就是大栅栏了。西接铁树斜街。来这里的大多数都是游客，毕竟这里距离前门啊，天安门什么的非常的近。在这里可以很好的感受到老北京南城的那种最接地气儿的文化氛围，当然，目前只是相对的了。如今这里也是个商业区了，虽然很大一部分都是老字号，但是也有不少的那种很低端，很low的商铺，有时候真看不下去了。不过，还是能看见很多民国时期的建筑样式哦。;风景2(好);服务2(好);划算2(好)
15-05-03;气球飞哇;又是北京一处标志性景点，但是感觉商业化气息比较重了。一条街还是古建筑居多，但是和南锣鼓巷什么的不一样，这边的点也都是老字号多一些，那些文艺小清新的创新少些。像吃的有老北京炸酱面，铜火锅，全聚德烤鸭，还有老北京糕点。路边还有那种小店，里面按斤售卖北京果脯之类的。价格上都不算便宜。风景的话觉得还是前门附近可以看看比较有特色，有轨电车，那种古代的门，还有古老的建筑。整体来说逛了一圈，没有觉得太有意思，反而觉得越来越是商业化而忽略了本质那种。但是作为北京的标志，还是要去逛一下的。;风景2(好);服务2(好);划算2(好)
15-05-01;meiqiu;其实跟我想象的不太一样从小就不怎么来这边所以也不知道有没有什么改变鼓楼的改变比较熟悉记得以前有人读da zha lan被笑了是da shi lan er哦虽然不知道为什么这么叫。。。这条街有点像王府井步行街旁边的那些店小玩意什么的又不同于南锣鼓巷的那种小文艺感觉价格应该都满坑的吧也就外地人来买买纪念品什么的我是看到完全不想进店逛祥义号什么的店面真大还是有几个撑场面的老字号的不知道东西怎么样整条街复古中带着现代气息吧人非常的多好像街也蛮深的会让我想起去上海时候逛的一个什么街外地人在这里逛也别冲动买些没用的哦东西还是挺贵的;风景3(很好);服务2(好);划算2(好)
15-04-25;Againlau;没啥可逛的，除了几个老字号，其他全是家伙店，街道又挤又乱;风景1(一般);服务1(一般);划算0(很差)
15-04-13;朵朵肉肉;前门非常有名的步行街,特别热闹.以前的老字号街坊到至今为止都还保留下来...大栅栏：读：（dàshílànr）是北京市前门外一条著名的商业街.现也泛指大栅栏街及廊房头条,粮食店街,煤市街在内的一个地片.大栅栏地处古老北京中心地段,是南中轴线的一个重要组成部分,位于天安门广场以南,前门大街西侧,从东口至西口全长275米,自1420年（明朝永乐十八年）以来,经过500多年的沿革,逐渐发展成为店铺林立的商业街了,在大栅栏分布着11个行业的36家商店.一些著名的老字号相继开设于此.著名国药店同仁堂,嘉庆年间开业的马聚元帽店,内联升鞋店,以及后来拥有四个门面的八大祥之一——瑞蚨祥绸缎皮货庄等.吃喝有长盛魁干果店,张一元文记茶庄,厚德福饭庄,全聚德等:娱乐则有庆乐园,三庆园,广德楼等.这里还有民国初年开业的北京第一家电影院——大观楼电影院.中国首部电影《定军山》就是在这里上映的.狗不理包子,张小泉,稻香村,京城相当当的店铺都在这一条街上...;风景4(非常好);服务4(非常好);划算4(非常好)
15-04-06;Max_f君;逛到前门时无意中发现的，也是一条非常有历史的商业老街了吧！一些百年老店的门店都有在此处开设，想要品尝和购买京城小吃的都可以在这里一站式解决。;风景4(非常好);服务3(很好);划算3(很好)
