time;user;text;score1;score2;score3
12-12-01;篮球手仙道彰;专业美容美发商品城，商品很全，北京发廊啊沙龙里的东西十有八九来自这里。什么欧莱雅啊沙宣的都有，真假自不必说了。;产品2(好);环境2(好);服务1(一般)
12-09-06;泷涟;这里商户密集，主要贩卖美容美发产品，著名的品牌不是飞利浦，而是一些韩国品牌，理发店的用具大多是从这里购进的。大流量的吹风机、发夹等。我买的卷发棒，使用到现在，质量没有出现任何问题，而且比去中关村便宜，中关村的要上百，我的才七十。;产品2(好);环境1(一般);服务1(一般)
12-05-15;变身妖精祸害人间;这真是个好地方，据说京城的美发店用品都是出自这里。曾经淘到一套指甲护理，和我在平时的美甲店买到的会员套装一模一样，这里只要65，可是我办卡做美甲的店里要400多。所以静下心来慢慢淘，能买到物美价廉的东西，比如卷发棉棒什么的。;产品4(非常好);环境4(非常好);服务4(非常好)
12-05-15;默默灬说;这里面似乎专门卖美家美发的器材产品去年接头发就是先到这里买的接发辫 很多家小商户 挑了很久 砍了半天价里面有电梯 好几层 专门卖美甲美发的都有下次买指甲油可以来这里选择  种类不少;产品2(好);环境2(好);服务1(一般)
12-03-14;yunni0518;据说美容美发店和美体、SPA的店用货都是从这里拿的价格高低都有不过人家要分你是拿货还是家里用一瓶500ML的按摩精油 玫瑰香味的 便宜的让我咋舌如果都是这里拿货的话那些店里的利润可是太高了但是货是真是假谁也说不清楚但愿没有对身体有害的吧现在国内的产品都让人疑惑;产品1(一般);环境1(一般);服务1(一般)
11-11-30;我是梅干啊;美博城美容美发用品商城 里面东西真的是非常的齐全，关于美容美发的工具、各种化妆品都有，价钱也算是合理，人还真不多少！;产品2(好);环境2(好);服务2(好)
11-10-27;吃了个肚歪;可批发可零售各种美发产品和美发工具。想想美发店里的染烫剂价格贵的夸张，百分之八十的货源都来自这里，个人DIY秀发产品这里都有售。;产品4(非常好);环境4(非常好);服务4(非常好)
11-08-29;葱爆茄子;居然比taobao上卖的还要贵···想买个卷发棒····没有100以下的，全是200多？？难道看我长得像好骗好敲诈的？无语了;产品1(一般);环境1(一般);服务1(一般)
11-06-16;茱茱猪;停车怎么样就不知道了，因为我都是坐公交来的，我们都会简称珠市口，这里具体的说是美容美发用品批发的地方，来过几次买染头发烫头发的东西，是挺便宜的，也有卷头发用的，反正都是一些臭美用的东西，质量有好有次，要会挑，也是需要砍价的，;产品2(好);环境1(一般);服务1(一般)
11-03-30;调皮捣蛋的nana;很多的小店，在这里面买了吹风机，质量还可以，价格便宜。陪朋友买了美甲的东西， 质量一般但是很便宜，这个地方的人感觉很少没什么人气。;产品1(一般);环境1(一般);服务1(一般)
11-02-27;被猫咪统治的幸福生活;离家很近，但是从来没在里面买过东西~因为外行人看不出真假，就像在五棵松摄影器材城买化妆品一样，如果不是专业的很可能买到的就是假货~~所以为了避免头发受伤还是去超市或着靠谱的网购比较好~~不过一般专业的美容美发好像都在这进货~~;产品2(好);环境1(一般);服务1(一般)
11-02-26;吉祥如意小臭臭;因为要去银行办事，所以去了美博城。卖的美容美发的东西很多，质量参差不齐，外行人也不知道真假。有的很便宜，便宜得不敢相信，呵呵。还有人在这里办一些美容美发的培训班，倒是比较有意思，不过价钱也不便宜。美博城前面的停车场还算不错，免费。;产品1(一般);环境1(一般);服务1(一般)
11-02-17;不再是黑夜;有买关于美发的东西可以到这里来很多很便宜，批发更合适，美甲的东西都很便宜，就是别去那些做美容的地方，什么绣眉的做唇的都是靠忽悠的。技术都很垃圾;产品3(很好);环境2(好);服务2(好)
11-02-16;那些过去;这里的美发用品还可以，很多很便宜。美甲的东西都很便宜，就是那些美容院可千万别进去，宰死你。都是靠忽悠，在那里锈了眉还做的唇。还买的产品。做的眼线。本来以前是绣过眉就是颜色退了想去补一下的，结果进去就没出来。让洗了重做，洗要花钱啊，做也花钱，做完了推荐做这做那，说本人眼镜没神需要做眼线双眼皮，唇的颜色也不好看，一大堆的忽悠。花了几千块钱出来了，后悔死了。弄的什么都不像。;产品3(很好);环境1(一般);服务1(一般)
10-12-07;哒啦哒啦哒哒;地方比较好找，车位不是很富裕。美容美发的产品我也不懂，完全是瞎逛，买了点美甲的用品，光是搓条就来了五个，便宜嘛。一个2.5元，懂行的说我买贵了1元。指甲油jy的是5元。ob流砂是12元，在某一层的最西边拐角处，东北姐妹开的。还有粉色闪粉粉扑，5元一个，哪家忘了。护手套装35，一层买的，回家用了一下，感觉一般！;产品2(好);环境2(好);服务2(好)
10-11-27;哇良民;我在那给媳妇买了一个假发 回去后媳妇发现假发头上没假发   当天回去换已经下班了    第二天去换 她说不退也不换. 她说当时为什么不看好了再买   我说;对这个我也不懂,那老板就说我 你是弱肢啊!   我感觉这个商场 服务实在是太不行了  还卖残次产品.哎    都是骗人的``商店门牌F201B;产品0(差);环境1(一般);服务0(差)
10-11-22;蓝色季节;陪一姐们去过一次，美发用品很多，还有好多听都没听说过的东西，价格也不高，不知道质量怎么样，我可不想把头发毁了，所以只是跟着姐们转转。据说很多开美容美发的人都会来这里进货。;产品1(一般);环境1(一般);服务1(一般)
10-11-19;泽川;南城美容美发用品的批发集散地。规模比百荣二期还大。经营的美发用品很齐全，价格也不算贵，但货品的质量可就不一定都有保证了，家用的还是别来这儿。
10-10-08;火影舞者;像这种的地方真的就是一个批发市场，在这里你能买到你想买的美容美发用品。这里真的是很大的，一楼是美发的用品，二楼是美容美甲，三楼是大型机器什么的，这里主要针对发廊和美容院的，当然你要不是同行在这里也能买到便宜的商品，但是质量就不能保证了，而且有的时候还会比发廊都贵。我以前在这里买的染发的和饰发品，但是我在发廊去问比我买的还要便宜，真是气死我了，后来就再也比去了。再说说美容产品，如果你要买劝你还是到美容院去买，这样比较保险点，在那里买好坏没人负责的，化妆品也是最好去专业的商城去买。;产品1(一般);环境1(一般);服务1(一般)
10-09-26;小遥CITY;专门卖美容美发产品的地方，朋友来这里买卷发棒，我忍不住也买了一个。比淘宝上便宜20。我还没有用，朋友说挺好的。;产品1(一般);环境1(一般);服务1(一般)
10-07-19;yuli_fairy;美博城的商户都是一个一个的小门脸，商品种类比较全，北京的美容美发店都从这里进货。不仅有剪刀、发卷、吹风机、直发棒，还有弹力素等等。美发电器价钱也就能砍下5元左右，像梳子根本砍不下来。;产品1(一般);环境1(一般);服务1(一般)
10-07-17;小水蘑菇;这里面全都是卖美容美发用品的，我就从这里买过一些剪发的剪刀啊，卷发的工具啊，但是那些美容用的液体和洗发水这类的，还真不敢买，假货还真是辨别不出，所以小心为妙。;产品2(好);环境1(一般);服务1(一般)
10-04-21;flora8222;假货的天堂！　昨天买了千纤草丝瓜水，回家一查询，　假货！　千真万确．那么多美容院都来这么进货，可见美容院里都给客人用啥产品啊，太黑暗了，美容还是毁容？建议大家不要去这种地方买东西了，简直太不靠谱．选择美容院．．．．尽量自带产品，不要使用他们推荐的产品．;产品0(差);环境1(一般);服务1(一般)
10-03-18;xps720;这家商城就是把以前在前门喝珠市口大街上的小店给集中到一起了，美发的工具看着不错，但是很多洗头水就不敢在这儿买了。毕竟不懂行！;产品1(一般);环境1(一般);服务1(一般)
10-01-25;顶熊;京城最大的美容美发产品集散地，曾进去转过一圈。花花绿绿好些牌子，和店主聊过几句。说店内产品还分什么A货、B货的。如果砍价狠了，不免掺假。印象中BTV曝光过这儿。;产品1(一般);环境1(一般);服务1(一般)
10-01-23;紫云杉;以前去过一次，就在珠市口教堂的对面，很好找，里面经营的大部分都是美容美发用品，原以为价格会便宜，但实际上有些东西还是挺贵的，而且也不知道是真是假～～～;产品1(一般);环境1(一般);服务1(一般)
09-11-20;jay雨;哇，我早就想买理发店那种吹风筒，感觉吹出来的效果就是比自己买的好，一直没找到这个地方，现在终于可以去买啦，哈哈;产品2(好);环境2(好);服务4(非常好)
09-11-20;楽妮儿;这里聚集着众多美容美发用品批发的店面，很多发廊都从这里批发的，像是弹力素在发廊120在这里50左右就拿下，护发的产品很多是超市商场没有的品牌只有发廊用的;产品2(好);环境2(好);服务2(好)
09-08-24;sunnymylove;前几天和朋友来这里买东西。没想这么一栋楼里经营的项目还是挺多的。因为朋友是要买美甲的用品。所以我们就在一层转了一下。摊位还挺多的，还不错。楼上还有批发的，比较适合开店经营的店主来这里选购。一层外面还有个北京银行。也挺方便的，真的可以用“麻雀虽小，五脏俱全”来形容。O(∩_∩)O哈哈~;产品1(一般);环境1(一般);服务1(一般)
09-08-07;松松鼠_好运滚滚来;位于珠市口东大街 ( 俗称南八楼 ) 该商厦共有 7 层一楼以零售和产品展示为主，经营着彩妆、美甲、发型、美足等用品。 二层、三层是精品走廊，主要经营批发业务，这里汇集了美容化妆品、美发工具的专业线优秀品牌，，国际上日本、韩国、法国、比利时、美国等多国的化妆品也聚集在这里；四层是精品特区，美容美发用品的厂商和代理商，；五层展示美容美发仪器，推广国内外知名品牌，开展专业培训，举办美容美发人才交流会、发布新产品信息的场所；六楼是写字楼，美博城业主单位、商业银行等在此办公，美博城楼前、楼后为停车场；对于经营美发产品的人应该是必去的一个地方吧;产品2(好);环境1(一般);服务1(一般)
