time;user;text;score1;score2;score3
15-12-09;cylin120;最爱这家店的蛋黄酥，还有肉松面包也好吃。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-09;sissiwang99;不错，肉松很好吃，就是价格越来越贵;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-06;Meng_8089;一开始以为是鲍师傅，原来是鲍老师，东西好相似;口味3(很好);环境3(很好);服务4(非常好)
15-11-29;_7年;肉松的味道有点咸  其他还好吧！;口味2(好);环境2(好);服务3(很好)
15-11-20;活不明白的echo;之前以为是鲍师傅 结果一看是鲍老师 感觉东西就那么回事儿吧  不知道肉松蛋糕跟鲍师傅用料一不一样 味道差不太多 太甜了;口味3(很好);环境3(很好);服务3(很好)
15-11-20;无聊闲逛的花花;给家里人买肉松面包的，他们说很好吃！;口味4(非常好);环境4(非常好);服务3(很好)
15-11-17;豆豆思密达1225;每天排队的人特别多，肉松蛋糕太好吃了。;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-09;tbdgx;味道和鲍师傅差不多吧，挺好吃。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-26;小末季;东西有点贵，味道还可以，个别的不怎么好吃;口味3(很好);环境4(非常好);服务4(非常好)
15-10-04;总裁的小白兔;来北京旅游，路过这家点心店，随便买了几块糕点，意外地好吃，第二天又去买了好多。;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-27;limiaoq;味道不错。以后还会光顾。嘻嘻赞一个;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-27;铁木子;去帝都本来想买鲍师傅的但看见了鲍老师，买了一些感觉味道也不错哦！;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-20;楚忧盈;榴莲酥，红豆酥都好吃，下次还会来买，喜欢;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-18;天堂de灰羽;蝴蝶酥卖完了，只能买点别的吃的了～;口味3(很好);环境3(很好);服务2(好)
15-09-14;可心百利甜;去前门同仁堂买药，出来看到了一家鲍师傅，比起武警总医院附近的那家，差了点儿。武警那边永远是排大队的情况，这边竟然一个人也那样。买了猪肉松小贝，榴莲酥和奶香提子。味道还是真的不如武警的味道好。奶香提子的奶味也不重。猪肉松小贝有一点儿酸味，榴莲酥一点儿榴莲的感觉也没有。;口味2(好);环境4(非常好);服务4(非常好)
15-09-07;紫童vivi;就是以前的福瑞林西点换了个名字，还是跟以前一样越是排队人多越多人排队，没人时候就一人没有，来景点就是好跟风，开始以为是鲍师傅又开了分店，后来一看有一个字不一样，也主打肉松蛋糕，有点山寨的感觉，经过前面人提醒看到点评还有代金券，正好也有点饿了，就买了牛肉 猪肉松蛋糕和蛋挞来尝尝，蛋挞由最早的1元1个已经涨到2元，还是没蛋味，比味多美5元的差很多，还是攒钱吃好点的吧，猪肉松和牛肉松蛋糕还算不错，鲍师傅偏咸，这家还算比较原味;口味3(很好);环境2(好);服务2(好)
15-08-28;不想说的太清楚;给一分儿我都嫌脏了手，不是我嫌弃外地人，只是这店家实在有病，都两个起卖不说，买一个给你钱还不行了，舔着脸告诉我其实能卖一个，但是就不想卖，那么牛逼你干嘛开店啊，抱着你们家点心天天躺被窝儿里闻味儿你多爽啊，人家鲍师傅都能一个起卖，你一山寨店真是给你脸了，这破玩意儿也就能开在游客区骗骗来北京旅游的游客，就这态度能把店开那么长时间也算是祖上积德了;口味0(很差);环境0(很差);服务0(很差)
15-08-26;dpuser_09454993622;排队排了二十分钟，好不容易买到了，还挺好吃的。点赞！！！;口味4(非常好);环境3(很好);服务3(很好)
15-08-22;宝妈爱驹;肉松面包 大爱啊 肉松和酱料都放的好足啊 蛋黄酥就那样 6快一个性价比不行 南京什么时候要开个连锁多好;口味4(非常好);环境3(很好);服务4(非常好)
15-08-13;牛奶糖卉卉;逛前门的时候买过一次蛋挞，味道一般，泡芙还可以，肉松蛋糕不错。;口味2(好);环境2(好);服务2(好)
15-08-02  更新于08-02 16:05;圆圆1217;什么都买了点儿，去的时候没人买，我东挑西挑了点儿，服务算不上热情，也没什么问题，所有的点心没感觉出来有什么特别出彩的，蛋黄酥很像广式月饼，里面一个咸蛋黄，不那么爱吃，然后蛋挞也不是先烤出来的，所以没有现烤的香，天使蛋糕还是什么，吃了很腻，说不上甜，就是不爱吃，不知道是不是我口味和大家不一样，看大家评价都还不错，嗯，估计下次我不会吃了。;口味1(一般);环境3(很好);服务3(很好)
15-08-01  更新于08-01 21:47;oO寒之冰Oo;去大栅栏取东西，取完发现煤市街这新开了个鲍师傅，就满怀欣喜的买了牛肉松面包和提子酥。回到家后就悲剧了，发现袋子上写的居然是鲍老师！是鲍老师！带着复杂的心情尝了尝，发现牛肉松面包肉松放的到是挺多的，但是肉松的质量确实没有鲍师傅的好，感觉就是超市里卖的肉松罐头里那种肉松，这还是往好了说估计还不定是什么肉松呢，而且里面的酱也不对有点发酸而且也不是很甜。提子酥里面的提子量到是还好，就是味道不甜奶香味也不是很浓个头也没鲍师傅的大。发现前门这附近的山寨的东西太多了，管理部门真的应该好好管理管理了。;口味1(一般);环境1(一般);服务1(一般)
15-08-01;笨咩;鲍师傅糕点终于在前门开店啦，就在公交站边上，所以非常方便。晚上去的，特意问了店家，晚上营业到11点呢，以后夜宵就有福利了！真不错~从橱窗里就看到各式各样的糕点，鲍师傅最出名的当然是肉松系列啦，这里还有2元一个的蛋挞，还有蛋糕、桃酥、榴莲酥、蛋黄酥等等。有论斤卖的，也有论个卖的。这次买了2个猪肉松小贝，17一斤。牛肉的18一斤。肉松多多的，很想，中间夹着沙拉酱。2个7元，不错！还买了一个红豆酥，2.5元一个，不过这个就不好吃了，老婆饼的样子，却不酥香，不推荐。下次可以尝尝其它的~;口味2(好);环境2(好);服务2(好)
15-07-31;QI_588613949;和其他的鲍师傅口味差很远，服务员也不是很好，而且这家店是叫鲍老师，以后不会去了;口味0(很差);环境2(好);服务0(很差)
15-07-28;dpuser_2216693718;以为是鲍师傅结果买完发现是鮑老师，真是醉了，什么模仿的都很像就是味道真是没谁了;口味1(一般);环境3(很好);服务2(好)
15-07-23;_喵小伊_;之前也是一家糕点店，开了很会那种，因为在车站旁，所以还是很火的，不知道什么时候就突然变成鲍师傅了~~里面操作环境感觉比之前整洁不少，也透明了，从窗口可以看到里面师傅工作的样子；之前也去过其他家鲍师傅，算是北京很火的店了，招牌肯定还是牛肉、猪肉松小贝~~还有奶香提子酥~~这次买了半斤奶香提子酥，味道不错呦~~~淡淡奶香，不会很甜腻，提子也算多~18一斤、牛肉松小贝18一斤，猪肉松小贝17一斤。剩下的还没来得及品尝，不过因为是分店，想必也不会很差~~;口味3(很好);环境2(好);服务2(好)
15-05-01;pangpang280;很实惠，20块钱买了很大一袋糕点。榴莲酥非常有味道，吃起来也很香。其余感觉还可以，有一种卷卷的酥类，觉得有点硬。奶油味道不错，甜而不腻。;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-24;HNMW.;很好吃，下次去买，就是团购太少;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-17;xfantas;作为路过的游客，被这家实惠的价格，和排队的人群吸引到了，果断加入队伍。鲜奶泡芙味道不错，一袋十多个，只要五元，业界良心啊原味蛋挞太热门了，没买到，尝了黄桃蛋挞，不算惊艳巧克力曲奇（具体名字忘了），这款口味个人不太喜欢住在附近的居民买些作为点心还是价廉物美不错的选择;口味3(很好);环境3(很好);服务3(很好)
15-03-15;小i在北漂;为什么么有人评价他们家的肉松蛋糕，料很足很好吃。至于泡芙蛋挞，实在是一般般了，价格便宜，不要要求太高;口味2(好);环境2(好);服务3(很好)
15-02-14;dpuser_78848866136;比其他加盟店贵，味道一般还好还好呵呵呵呵;口味1(一般);环境1(一般);服务2(好)
15-02-08;火灵ange;挺喜欢这家店的 基本每次去前门都买点 生意也特别火 一般前面都会排四五个人 店不是很大 但是挺整洁的 各种点心一字排开 看起来干净卫生 地理位置特别好 前门 人流量特别大 而且价格不贵 喜欢吃的几个 普通蛋挞一元一个 蓝莓蛋挞两元一个 上面的蓝莓酱给的特别多 咬一口 厚厚的蓝莓酱 酸酸甜甜的 特别满足 还有他家的泡芙也特别好吃 外面的小蛋糕也软绵绵的 里面的奶油夹心特别细腻 一大口一个 也是特别满足 哈哈 还是这样有点本土的糕点店比较好 好吃不贵 特别实惠 感觉比好利来什么的草根但是贴心 喜欢 推荐;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-25;美食的温暖;价格逆天的甜食店 品质不能有太高要求 性价比已经超高了 要了#泡芙# 和#椰蓉条# 一共半斤 也是慢慢一袋 分给别人都说好吃;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-02;盛碗盐;蝴蝶酥做的比较好，椰蓉条一般，曲奇没啥香味，蛋挞的蛋液部分有些怪味，奶油蛋糕出奇的不错，看来下次可以考虑买泡芙;口味2(好);环境2(好);服务3(很好)
14-10-20;吃货终结者0416;很爱吃，买了好几次了。有时候想吃，还会专门跑去买。有次排队，竟然还有外国人跟着买。;口味2(好);环境2(好);服务2(好)
14-09-15;娄上;从前门过来就看见这家，排队的人不少，蛋挞一块钱一个味道还可以，但蓝莓和黄桃口味的就该吐槽了，纯粹是加了一坨色素调味剂啊，根本不是正宗的果酱。买了五块钱的蝴蝶酥，虽然很甜，还是吃得停不下来。总之很实惠，不追求高品质，路上吃吃甜点还是值得推荐的。;口味2(好);环境3(很好);服务3(很好)
14-09-03;寒冰_360;新街口店的服务态度极差，还骂人，蛋挞里夹着头发，好恶心，一点都不卫生。;口味0(很差);环境0(很差);服务0(很差)
14-05-23;王王子;味道一般，我觉得就百香卷和蝴蝶酥好吃。蛋挞不好吃，泡芙好多人买但我觉得不好吃啊，吃两就吃不下了，曲奇饼干也还成，酥酥的;口味2(好);环境2(好);服务2(好)
14-05-10;独孤一鸿天;就在住地附近，随便买了吃吃。葡挞，1块钱一个，便宜的，东西也不差，只是不能算正宗的葡式。泡芙12一斤，比较粗糙。总体风格近似甜丫丫。;;;
14-03-10;也爱方便面;这家最大的优点是价格便宜，总是有不少排队的人。蛋挞一元一个，蝴蝶酥、椰蓉条、雪山蛋糕、泡芙、肉松卷、曲奇等价格也不贵，20元能买一大袋子吃的。泡芙比较甜，吃多了容易腻。;口味1(一般);环境1(一般);服务1(一般)
13-10-24  更新于03-04 21:56;mandimeidi;人真的很多，看见有好多外国人都买，东西还好，但我总觉得这种东西不能多吃，要不对身体不好，尽管便宜，也要健康第一！;口味3(很好);环境3(很好);服务3(很好)
14-01-21;dongxueFY;就是便宜，随便吃吃吧，食材跟味道就不要过于挑剔了，讲究的也不会跟那买了。;口味1(一般);环境1(一般);服务1(一般)
14-01-06;ZZZZZZeya;这么便宜！！！还挑毛病，挑口味，就不好意思了吧！当然实话实说啊，这口味也就2星的命，但架不住人家有自知之明啊，这么便宜，我都不好意思给那么低，加一星吧还是。在这里倒车看到很多人排队很好奇，第二次再倒车没人排队，正好，也就买了，蛋挞非常非常便宜，而且不限量，不是什么第一个半价第二个原价的那种，但是口味实在不佳，恨不得能吃出酸味来，实在是没什么可吃的。也吃过同学买的蝴蝶酥，也就那样吧，有酥的口感，有甜味，有奶油味，仅此而已。;口味1(一般);环境1(一般);服务1(一般)
13-12-14;南瓜轰隆隆;本来只想尝尝这里的泡芙的，在老板娘的推荐下，我们又买了奶油桶酥，发现比泡芙好吃的多哎~~;口味2(好);环境1(一般);服务1(一般)
13-11-10;Rebbic;来买的人挺多的，关键是真心实惠好吃。葡式蛋挞1元一个，味道也不赖，价格真心给赞。泡芙很好吃也不贵。还买了雪山蛋糕，很大一块，价格忘记了但是也不贵。椰蓉的味道还行。总之来前门就会到这里拎一袋子西点回去长肉QAQ;口味4(非常好);环境2(好);服务1(一般)
13-09-20;很好很好的的的;蝴蝶酥简直没挑，蓝莓蛋挞或者普通的都超好吃，特便宜，泡芙很新鲜，里面的奶油像是鲜奶做的，超好吃。而且东西巨便宜！;口味4(非常好);环境3(很好);服务4(非常好)
13-08-22;小慧慧你凭什么不努力;这个可是我最喜欢的一家西点店了，泡芙也很好吃，还有蝴蝶酥，最重要的是蛋挞，超便宜，超赞的，服务也好，每天都在排队;口味3(很好);环境2(好);服务3(很好)
13-05-22;24K纯金宝贝;蛋挞很便宜，没有特别好吃，算是比较好吃。蝴蝶酥很好吃，现做现卖，老能赶上刚出锅的，香的很。就在前门车站边上，很方便。;口味2(好);环境2(好);服务3(很好)
13-05-15;史之头;在前门下公交车就是这件店，饿着肚子闻着糕点香味，忍不住就买了。葡式蛋挞1元一个，蓝莓蛋挞和黄桃蛋挞2元一个，味道还算可以，不是很甜，可能因为凉了口感差点。;口味2(好);环境2(好);服务3(很好)
13-01-05;caomu;路过的时候看到有不少人在排队买，就凑了个热闹。价格不贵，很多才12块一斤，可以3块一买。一口气买了花生蛋塔，黄桃蛋挞，蓝莓蛋挞，鲜奶泡芙，椰蓉条，皇家曲奇，肉松饼。原本以为那个是原味蛋挞，吃了才知道是花生味的，第一次吃到还蛮新鲜的。喜欢吃蛋挞的朋友可以试一下莉莲蛋挞，他们家号称可能是最好吃的葡式蛋挞，不知道北京有没有。如果去上海可以试一下。几种点心里，最喜欢吃鲜奶泡芙，一口一个，鲜奶油溢出在嘴里的时候非常满足;口味2(好);环境1(一般);服务1(一般)
13-01-03;美食家Justin;刚从前门大街走出来，老婆就问到一股蛋挞的味道。我一开始还不信，以为她幻觉了。诺大的北京城，我还没见过什么面包店，怎么会在老胡同这边出现个西点点呢。于是我们像两只小老鼠一样，顺着气味去一探究竟。想不到在马路对面车站旁看到一个小门面，里面都是金黄色的西点，外面还排着长队准备购买呢。不过有别与上海的西点店，我只能说和我们菜市场卖西点的店差不多，自产自销，生意蛮好。;口味1(一般);环境1(一般);服务1(一般)
12-12-23;Metrace;去的时候前面有三四个人，本来没想吃，但还是被传说中一块钱的蛋挞吸引，跟着排队了。  顺带买了一点泡芙，和一个蛋挞。蛋挞冷掉了，不好吃。不过我觉得就算是现烤的也好吃不到哪儿去，不过一块钱嘛，还指望什么呢。和肯德基、金凤成祥甚至西二旗地铁站的一家小店的蛋挞都比不了。泡芙挺腻的，不过这种泡芙不腻反而不正常了。  下次不会再买了。;口味1(一般);环境1(一般);服务1(一般)
12-12-03;卡地亚天后;路过很多次，这天特意多关注下，一直就被他们家蛋挞1元一个的广告所吸引，但是这天人格外多，就走过去看了看，原来正满20元送3元点心呢。于是我也排队了，好在不赶时间，没有10分种就到我了。门脸不大，点心种类也不少，但是是否好吃不知道，就选了我喜欢的点心吃。就一个服务员，问了几种，都没有，貌似还没到货，要下午四五点钟才行。蝴蝶酥（15元）一斤，要了10元的，量还行，味道也不错，只是有的地方糊了，黑了，但不影响整体口感，比较酥脆，我喜欢。椰蓉条（10元）一斤，也要了10元的，正好一斤，好大一包啊，味道不错，我喜欢，一样有的地方糊了，椰子味道不弄，但是很香酥。虎皮蛋糕（3元）本来想要三个蛋挞的，但是朋友看着说卖相不好看，于是作罢，要了虎皮蛋糕，但是小雨吃着，说非常难吃，无语了，我没吃，相信他。之后又送了一个3元券，下次满10元也送3元东西，还可以来吃吃椰蓉条的，哈哈，看看大家也都买这个，貌似一年也吃不上一次，所以买了大家一起吃，足足能吃一星期呢。;口味2(好);环境1(一般);服务1(一般)
12-11-19;PUNCH3811;在他家买过俩次西点。小门铺，蛋挞1块钱一个，其他的点心价格各不同。个人很喜欢他家的口味，东西不是很甜腻，蛋糕还挺清爽的。蛋挞也挺好吃的。其实跟很多名气大的店比起来口味真的不差，有些还胜过其他地方的。价格方面真的挺实惠，最近还有满10块送3块的抵用券。环境方面就是个小店铺，谈不上其他的；服务态度还是分人，俩次遇到俩个不同态度的人。整体说来性价比超高的一家店。;口味3(很好);环境1(一般);服务2(好)
12-11-06;82海王子82;一个小门脸儿，地方不大、生意特好。各种点心香香的，10元左右一斤，贵一些的16好像。蛋挞一元一个，我买了十个给姥姥吃~不过姥姥觉得腻，我就一口气儿都吃了：）嘿嘿。;口味3(很好);环境1(一般);服务2(好)
12-09-16;shelly_baby;相当nice的一家店'''作为从江苏过来旅游的人表示相当满意！葡式一元'黄桃两元'''味道相当赞~准备多带点回南京分享~;口味4(非常好);环境3(很好);服务2(好)
12-08-30;快乐那一天;每次都是去买蛋挞，很便宜，一元一个、非常值！还很好吃！比肯德基里的蛋挞性价比高太多。   蝴蝶酥味道也不错。;口味3(很好);环境2(好);服务2(好)
12-06-12;老姚520;这是街边那种便宜的西点屋，葡式蛋挞是2块钱一个，买一个送1个，实际算是1块钱一个。蝴蝶酥12块钱一斤也还算可以，做的蛋挞味道还不错，1快钱还是很值的，1块钱不知道他赚不赚钱哟，不过生意挺好的，晚上都要排队，很多人买几个蛋挞，再买点别的东西。。;口味2(好);环境2(好);服务1(一般)
