time;user;text;score1;score2;score3
15-08-17;dpuser_72415591059;本来说能开发票的，第二天开票时说发票机坏了，开不了，非常坑，把地址留下了，说是给寄过来，不知道能不能寄过来。以后还是先开票在入住。不过酒店位置倒是挺好的，里面设施就不太如人意了，毕竟是市中心，对得起这个价格！;房间3(很好);位置4(非常好);服务3(很好)
15-08-10;salla03;住这里出来就是商业街，非常方便。15分钟左右就是前门步行街..天安门广场。可以;房间2(好);位置4(非常好);服务4(非常好)
15-07-19;hejie2;赶上下雨，没办法看位置可以才定的，去了服务态度一般，房间小，价位高，房间潮湿，大失所望。除了位置还好外其他都太差了。退房时前台去厕所还让我们等了半个小时，无语了！;房间0(很差);位置3(很好);服务0(很差)
15-07-14;小远LY;离大栅栏很近，环境挺好，挺满意的，服务态度也挺好，下次去北京还会入住！团购的很划算，不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错！;房间4(非常好);位置4(非常好);服务4(非常好)
15-05-04;Cinco_CC;高中同学来北京玩，帮他们订的酒店。特价大床房，100元每晚。刚进去时差点没吓死，浓浓的臭脚味道。。。想调房间店家说没有，我们只好先出去，后来回来时不知道店家怎么清理的，但仍觉得有味道。。。地理位置在大栅栏，去火车站也很方便，店里布置古风。没有暖气有空调。就这样，想省钱还是可以住的。。。;房间3(很好);位置4(非常好);服务3(很好)
15-05-01;宽容VIIV;非常好非常好非常好非常好。非诚。非常好gogo你们好非常好的;房间4(非常好);位置4(非常好);服务4(非常好)
15-04-30;brandnewbaby;服务特别特别差 态度极其恶劣 我就打了个电话他就给我扣了 本来问问房间有没有 话还没说完 然后电话就扔了 真恶心人;房间0(很差);位置0(很差);服务0(很差)
15-04-23;yh_398;环境还不错的，交通方便，周围就是大栅栏，商业街，非常方便，可以入住，;房间4(非常好);位置4(非常好);服务4(非常好)
15-04-09;YV_4166;环境不错，干净卫生，位置也方便！有机会再来，挺好的，要是有早餐就更好了！;房间4(非常好);位置4(非常好);服务4(非常好)
15-02-07;兔子爱吃窝边草hoho;位置不错，离天安门广场挺近的，酒店设施差了点，电热水器第二第三个人洗澡就是冷水了，全宾馆就一台吹风机，建议大家自备;房间2(好);位置4(非常好);服务2(好)
15-01-13;万事幸运如意;已经是第二次入住了，酒店古色古香，物美价廉，地理位置不错闹中取静，离地铁站不远。酒店出门吃东西也十分方便，感觉不错;房间4(非常好);位置4(非常好);服务4(非常好)
14-10-31;Rae瑞伊小主;除了离前门地铁站和大栅栏商业街比较近，交通方便，装修比较有特色，其他的都不怎么样～～卫生也比较差，房间很小，没有电梯…对环境要求比较高的住客不推荐;房间1(一般);位置1(一般);服务1(一般)
14-10-06;穿高跟鞋打篮球;脏，吵，空气不好是我对这个酒店的恶劣印象，而且感觉漫天要价，住了两天后来发现别的房间比我这间大，价格却要低不少，商家各种解释太牵强。外面机器运转的轰鸣声每日都要后半夜才停止运转，淋浴喷头也不好使，心里觉得脏兮兮的哪都不敢碰，浴品洁具也都脏，跟我后来住的如家相比简直是贫民窟的感觉，价格还比如家高。服务员的态度尤其慵懒倦怠，态度不咋地。;房间0(很差);位置0(很差);服务0(很差)
14-09-24;柯尧;房间很小，墙壁也很旧，房间里没有Wi-Fi信号。但是位置很好，同条街上 东来顺 便宜坊都有，还有步行街，离前门地铁站也不远;房间2(好);位置2(好);服务2(好)
14-09-17;土豆先生_4175;作为老北京的古建筑，真不错！而且还是老电影知音的背景故事发生和拍摄地！当年据说鲁迅也常来呢~住了两天，3楼的房比较好~;房间3(很好);位置3(很好);服务2(好)
14-07-17;猪筱囡;定这家酒店实在是太后悔了！到了酒店进了房间到处是灰，电水壶里有水，茶杯里都是灰，电插头有四个坏二个，马桶板掉了一半，刷牙杯都是印子，窗户那都是灰，一开窗风一吹，灰扑面而来！房间电话是摆设，有事还要三楼走下去叫人！同程网写着延迟退房到14点，结果店家不承认，说是同程自作主张写的，我们订房间都是看同程网的，不会去打电话问店家，现在你们都没协商好，叫我们来承担后果？？？;房间0(很差);环境0(很差);服务0(很差)
14-07-01;Michael麦扣陈;房间真是小得够可以的，2个床一放，房内活动空间就很小了。浴室很小，没有抽风机和浴霸，淋浴龙头也不好，水喷得到处都是。酒店优点是就近大栅栏，吃早餐也非常方便，附近还有租自行车的。还有，回酒店的交通很多，很方便，但是由于单行道的关系，从酒店出发到其他景点就很不方便，得步行到前门才有地铁。建议出门坐三轮吧;房间2(好);环境2(好);服务2(好)
14-05-10;declani;住过最差的店，没有Wi-Fi，没有网络！服务态度很差很差，最好不要去，价格相比之下很贵;房间1(一般);环境1(一般);服务0(很差)
14-04-22;七七and七七;在前门附近，地理位置不错，当时是艺龙免费补差价给换的，这个地方太小了，还有一股子霉味，还是不要再去了;房间3(很好);环境2(好);服务3(很好)
14-03-26;上海太子;这是我住过最差的酒店了，一楼房间非常小不说，而且昏暗气闷，洗澡后更加潮湿。唯一的窗只是一个不能开的小气窗！这家酒店唯一优点就地段了，离天安门广场和前门步行街很近。特别提醒大家，附近和前门步行街那所有小店的烟千万别买，都是假的，而且特贵！;房间0(很差);环境0(很差);服务1(一般)
14-03-25;evadudu;国庆去北京旅游定的，靠近前门大街，很热闹很多吃的，周边交通很方便，公交地铁都有，就是国庆交通管制前门站是不运营的，大家注意啊。房间还行装修比较有特色，特别是厕所，但是干湿是不分离的，所以洗澡的时候水会弄湿整个厕所。另外房间没有吹风机，前台和我说借完了。。。主要为了早起去天安门和故宫，走走看看20分钟左右;房间2(好);环境3(很好);服务2(好)
14-03-01;xyz0212;房间狭小，设施老旧，态度恶劣，图片与实际不符，垃圾酒店！连一星都不如，还三星级的呢，不知道怎么评的，携程给定的，现场看完房后，立马推掉......;房间0(很差);环境0(很差);服务0(很差)
13-11-25;单眼皮ra;再也不会去了。被子里面全是头发血迹。厕所臭死了。好恶心的说。反正真的住一次就够了。;房间0(很差);环境0(很差);服务2(好)
13-04-02  更新于04-02 15:18;winetr;春节时入住的，在大栅栏，位置还行，就是房间小，服务差，原本订的豪双，服务员安排的却是普标，后来找前台说才不情愿的给予更换，换了之后的房间还凑合，但悲崔的是热水如撒尿，要放满一盆水，需要十来分钟，根本谈不上洗澡。再次要求更换，说是没房，无奈，第二天不得不更换其它酒店。;房间1(一般);环境1(一般);服务0(差)
13-03-27;Anchalee;大床房，每晚2003月份已经不供暖了，空调谁都知道不顶用，但是被子只有一床，很冷基本的用品都是有的，就是感觉不太干净，而且都年老失修的样子卫生间还过得去，24小时热水，还有浴霸，可以稍微加点分房间内环境很一般，但是房间外环境挺特别，很多老照片，除了晚上看有点发毛外，很有古色古香的味道地理位置很好，距天安门、地铁、步行街、故宫都很近;房间1(一般);环境2(好);服务1(一般)
13-03-18;小电话费;这家服务态度最差的 房间里面很黑，根本不是图片上的效果，床很少，宽都不到1米，还很脏！永远都记住这家下次再也不来了！还是在天安门 首都旁边，真想不到。。。。大家都懂得！;房间0(差);环境0(差);服务0(差)
13-01-17;刘晓琳lin;住的大床房 比团购的要便宜哦 才138而已  内饰和装修风格都是传统中式的  颜色以红为主 家具也都是木质的包括楼梯  房间空间也足够  而且有一次性洗具和无线网   总体环境很好哦  逛古城一定要住这里  出门街上也有很多北京小吃  周围也有电影院...   总之就是100分！！哈哈;房间3(很好);环境4(非常好);服务2(好)
12-10-11;shmily110911;这家酒店，是目前遇到，完全没有服务质量可言的酒店，竟然就在咱这皇城脚下！客人如约入住，竟然因为房间没有打扫出来，让客人先出去遛遛。可以，出去遛遛回来后，还是没有房间。墨迹之后，说先入套房，等豪华标间出来后再换回来。ca！2个年过半百的人，飞了10个小时的飞机，为了来看看天安门、故宫，明明定好的房间，愣是没有的住，逛了2钟头回来，还让人等着腾房！不骂你娘的都对不起你们！这*酒店，理直气壮地让人出去，回来，再折腾~你妹的！前台服务员和所谓的主管类别，都神马也不管，就是踢球，虽然知道这些人没啥素质可言，但也不用这么淋漓尽致，真是令人鄙视！愤然离开，另选别家~重客官，如果不想影响心情，千万谨慎选择！ps：不属于大众点评网的团购，是在E-Long上定的，出这问题，把E-Long的客服（#31787）也烦的够呛，谢谢你这么负责任的售后服务~;房间0(差);环境1(一般);服务0(差)
12-08-19;君度113;2012/08/18入住，大床398，双床428，环境很差，和价位不符，如果真在300以内可以考虑，但是开房后发现附近海友客栈258，于是一个晚上在后悔中度过。;房间0(差);环境0(差);服务0(差)
12-02-27;2009小臭鱼;这家酒店是去北京前在网上预定的，地理位置很不错，离大栅栏3分钟，前门地铁站不行7-8分钟，天安门广场等都步行就可以到呵呵。店内环境也不错，古香古色，有三层，房间分有窗或无窗的，价位差100左右。而且是根据老地方改建的蛮有特点。标间内设施齐全，比较干净整洁。总体不错，性价比挺高。;房间2(好);环境2(好);服务2(好)
11-10-13;criminalabuse;在大栅栏里面。其实这里有很多类似的酒店。这个算其中之一。还算不错，房间蛮干净，就是没有窗。价格也不贵，200不到1晚上。装修得古色古香;房间1(一般);环境2(好);服务1(一般)
11-08-12;Dexter焒;携程网定的580的三人间，到了以后发现上当了，房间开了门根本就是一片漆黑，找开关找了半天发现在门后面，打开灯一看傻眼了，完全就是两人间加了一张床，相当拥挤，房间里仅存的地面只容下一个人侧身通过，洗手间水池漏水，房间没有窗户，只能靠空调，服务态度很差，叫修下水管半天没动静，而其灭蚊器数量不够。最重要的，在同一地段，其他条件明显比它家好的酒店，三人套间，电脑房的价格480，普通三人间280-380.只能奉劝路过这里的朋友三思而后行！！！！;房间0(差);环境1(一般);服务1(一般)
11-05-10;低眸守望;天安门附近竟然有这样一家酒店每晚标间大概200左右，条件基本上要比普通招待所好些但是房间外的环境却是一流，很像民国时期的戏台问了老人才知道这里和鲁迅，蔡松坡都有渊源啊幸会~;房间2(好);环境1(一般);服务1(一般)
