time;user;text;score1;score2;score3
15-06-17;呼呼Q;最好吃的羊蝎子，味道绝了，没有之一！;口味4(非常好);环境2(好);服务4(非常好)
15-06-10;樱花渍;算好吃，就是人太多老板底气很足，晚上五点到坐一下再点菜就很不客气的说坐半天了赶紧点吧。切凉拌西红柿的刀估计很久没洗过了。;口味3(很好);环境2(好);服务2(好)
15-05-17;etsukocyou;电视上介绍过，然后爸妈去吃的，说是一般…;口味2(好);环境2(好);服务2(好)
15-04-30  更新于04-30 15:25;微笑196904;肉很烂老北京菜味道比较纯正。可以再来;口味3(很好);环境3(很好);服务3(很好)
15-04-27;天使宝宝一一;常客了，老板（兼大厨）黑大哥很帅，老板娘大姐很实在，麻利，光打包蝎子没戏哈哈！必须再点菜。推荐黑大哥做的醋溜木须（大哥有时休息，其他大厨炒的一口变知，味道有些不同哦），芫爆百叶，羊蝎子简直地道到家了！吃了他家的，别家的基本在没去过。全部是回头客，酒喝不完，还能存酒。真不想再夸了，怕人知道的太多，下次轮到我等位了。门口不好停车哦，可以跟大姐好好说说，把门口自行车搬开堵门口凑合停。;口味4(非常好);环境4(非常好);服务4(非常好)
15-04-23;默默3723;差评差评差评！！！一进门态度就不好，坐下以后点餐，因为同事没去过，想让他好好看看菜单，点自己喜欢吃的，结果那个像老板娘的人就一个劲的推荐这个那个，我们说先看看菜单，待会选好了叫您，他就不走，还说你们怎么这么慢啊！赶紧点，就给你们来个什么什么的吧，说了好几个菜名，然后就把菜单要抻走，我们没同意，最后我们点了一个大锅的羊蝎子，三个凉菜，因为玩一天了，很热，就不太想吃热菜了，他居然嫌我们点的少，说什么不挣钱，非要给我们加个醋溜木须，转身就要走，什么饭店啊，这么强买强卖，看我们女生好欺负啊，旁边那桌的三个男的都没我们点的多，你怎么不说给他强卖几个菜啊！本来同事推荐来的，也住在附近，就这样的黑点，再也不来了，跟同事说完同事也都表示这家店一直态度很恶劣，真是服了！;口味0(很差);环境0(很差);服务0(很差)
15-04-17;布布明明;口味很好，吃了不觉得腻，不过服务员态度一般吧;口味4(非常好);环境4(非常好);服务3(很好)
15-04-03;Cece_03;环境是差了点 就是胡同里的老店 但是味道真心好啊 羊蝎子连骨头都炖酥了;口味4(非常好);环境2(好);服务4(非常好)
15-03-31;clearlizzy;北京最爱吃的羊蝎子，其它的真没法跟家里炖的比，也就陆仁可以媲美了，其它肚儿什么的也很好吃。;口味4(非常好);环境2(好);服务4(非常好)
15-03-29;啊斯妞妞;羊蝎子又涨钱了，小锅65元，大锅90元，凉菜10元也就平平的一盘，小锅羊蝎子里面的蝎子屈指可数，也就5—6块吧，骨头多，点菜的时候老板娘也是忙忙活活，非要搭配炒菜和凉菜，价格相比涨了不少，羊蝎子就是普通家庭做法，有点膻，真不明白为什么这么多人，就餐环境很差，乱乱轰轰，吃完一顿饭，脑袋疼，抽烟的，说话嚷嚷的，乱七八糟，估计下次不会再来了。;口味1(一般);环境0(很差);服务1(一般)
15-03-28;skyweiweievil;看见两位中年人来就餐，他们不点羊蝎子，只要炖板筋及凉菜并自带白酒，被女老板劝走，不点羊蝎子不招待，这服务水平真高。;口味2(好);环境2(好);服务0(很差)
15-03-14;haoshufu;中午和老婆去的，从虎坊桥路口往北走，看见五道街走到头就到了，人不算多，地方不大，环境算干净，味道不错，很家常的做法，不像有些羊蝎子店做的都是辣味的，最后往砂锅里放些烙饼和白菜真是挺好。;口味4(非常好);环境3(很好);服务3(很好)
15-03-13;花朵6644;老北京羊蝎子，口味正宗，就是有点挤，不影响吃呀，订座订了几次都没订上，只好早早去占地儿，不到五点半就已经没有座位啦，想吃还得早去。美中不足的是炸窝头有点油腻，不爽。;口味4(非常好);环境3(很好);服务4(非常好)
15-01-22;总决赛尼克斯对热火;在这吃了快十年了，羊蝎子就没找到比这更牛逼的。其他老北京的菜也都味道特正。芫爆散丹，小碗板筋，麻豆腐，醋溜木须。今天等国足开赛有空留个言。要不舍不得把这么好的地分享给大家。;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-04;终止悲伤;吃了n年的店了，蝎子炖的超特别烂特别入味，每一个小骨节都能咬开，店很小，就几张桌子，但次次去都是人满为患，有时候还要等位子，去晚了蝎子会被卖没的，所以每次去最好提前打电话预定。吃完蝎子还可以要一锅烩饼或者烩面，饼入味，面条特别筋斗，总之味道超赞！;口味4(非常好);环境2(好);服务3(很好)
14-12-28  更新于12-28 18:24;鲶鱼挺香;这个位置在胡同里，铁树斜街口上。小店虽然小，但是味道特别好。老板自己下厨，羊蝎子味道很家常，而且新鲜，没有调料的辛辣过重味道。注：这家是清真店。哪个大哥提交这地方在宣武门附近啊，和平门—琉璃厂—虎坊桥地段怎么算也不能算宣武门啊ORZ;口味3(很好);环境2(好);服务1(一般)
14-12-14;劉_晓團;羊蝎子真的真的不错！很烂，羊肉味儿非常浓郁，就是如果凉一点儿的话会觉得有点儿腻，吃完又来了一锅烩饼烩菜，也挺香！只不过门脸儿很小，屋子也不大，饭点儿人一多就觉得挤了。。。;口味4(非常好);环境2(好);服务2(好)
14-12-13;爱咪咪么么;好吃好吃很特别的羊蝎子，肉和骨头都很软啊;口味3(很好);环境2(好);服务4(非常好)
14-12-13;crissyyu;前几天又去了，馋这口了。在大众点评预定的，说是预定成功，根本不知道到了要告诉商家是网上订的呀，那个满99减25就更没看见了。。。老公没到我就先吃啦，哈哈，谁能看着一锅羊蝎子还默默的等呀。不过晚上的羊蝎子真心没有中午肉多阿，炸窝头臭豆腐惦记好久了，醋溜苜蓿一如既往的好吃，小碗牛肚到最后吃不了了。最后又在羊蝎子锅里煮了饼和白菜，又吃了好多。。。;口味4(非常好);环境3(很好);服务4(非常好)
14-11-15;rebecca03290;慕名而来，脏乱差不说，老板娘态度极其不好！要一锅蝎子必须加菜 不然不卖！真没见过这样的主！蝎子偏咸，味道马马虎虎，听去过他们家的朋友说蝎子炖的汤料里有让人上瘾的东西，不知道是烟葫芦还是什么，太可怕了，真的再也不敢去了;口味0(很差);环境0(很差);服务0(很差)
14-11-09;jingjtt;很好找，拐进胡同就在路口，一眼就看见了。可是老公没想到是这么个小馆子，当时老大个不乐意。点了小份羊蝎子，芫爆散丹，炸馒头片。一句话总结，样样好吃。羊蝎子非常烂糊，骨头都酥了，吃完还给炖了一锅白菜，下点饼，吃一肚歪。芫爆散丹火候合适，一扫而光。馒头片外焦里嫩，粘白糖吃，停不了口。总之，吃饭五分，环境稍差，会有人抽烟。;口味4(非常好);环境3(很好);服务4(非常好)
14-10-27;dpuser_50036604112;羊蝎子真心好吃，家里的味道，赞！;口味3(很好);环境1(一般);服务1(一般)
14-10-13;我叫曾老虎;不知道为什么那么多人还愿意来现在的陆仁 同学点名要来 明显味道不如从前 比马路对面新开的蝎王府也差远了 凉菜都没什么味道 炸窝头臭豆腐还是不错的 四个大老爷们就吃了160直接转战下一家了 没什么留恋的;口味2(好);环境2(好);服务3(很好)
14-08-31;豆丁儿娘;直接做好的羊蝎子，一个砂锅，很烂，也很入味，主要经营老北京吃食，以前不吃臭豆腐的我，自从吃了他家炸窝头臭豆腐后，就恋上了这口…环境很一般，抽烟喝酒那类的，绝对不是高大上那类的，总之味道不错，值得一吃;口味4(非常好);环境1(一般);服务2(好)
14-07-30;明记串串香;北京吃过最好吃的羊蝎子，没有之一。砂锅炖羊蝎子烂糊到根本不用手，而且肉厚味足。散蛋清脆爽口，醋溜木须味道一级正。总之这是少数能激发我喝二两白酒的小饭馆儿～别挑环境，至少夏天恐天还挺足的！;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-06;feroy;吃过的最好吃的羊蝎子，比蝎王府之流味道强百倍。饭馆不太大，周围不好停车，适合三五个人聚会喝酒。砂锅炖的羊蝎子特别入味，骨头都是酥软的可以吃，其次最爱吃的是散丹，清脆鲜嫩，每次必点。话说老吃这个会长胖啊。。。。。;口味4(非常好);环境3(很好);服务4(非常好)
14-06-08;无食不仙;慕名而来，下着雨，要不下雨也不来，大热天吃羊蝎子怕上火。。。 提前订了位，一到门口招牌都刮没了，环境实在不能恭维。。。两个人点了一个大锅蝎子和一个醋溜苜蓿，蝎子简直太烂太香太好吃了。看点评都说两人一大锅吃不了，结果是不够又添了一小锅，我们是不是太能吃了，太不好意思了。。。正当为我们的饭量倍感惭愧的时候，看到邻桌一对上了岁数叔叔阿姨他们那边又上了一锅，我递了个眼神，努了努嘴，两个人笑了起来，居然还有比我们能吃的。再仔细一看锅里是饼和菜，这才明白应该这么吃。哎。。 下回等冬天下雪再来吧;口味4(非常好);环境1(一般);服务2(好)
14-05-25;紫藤花_6198;看美食地图才去的，3口之家点了羊蝎子大锅，老板娘非让搭配一冷一热的菜才可接待，快吃完时为了给后来的食客腾地，催着结账，要把很烫的剩下的羊蝎子用塑料袋给我们打包，为了利益不惜得罪食客，一副爱来不来的腔调。决不再去，什么tmd服务，唯利是图;口味0(很差);环境0(很差);服务0(很差)
14-05-23;加菲猫0920;地点还算好找，羊蝎子味道没得说很赞，但老汤偏咸吃到最后口重了。凉菜不错，味道都很赞;口味3(很好);环境2(好);服务3(很好)
14-05-18;去你祖宗;味道是不错，但是这种搭售的方式让人心里不爽，利小你可以提点价也可以接受，没必要非得逼着顾客买那些个凉菜炒菜之类的，没啥劲！;;;
14-05-10;liangmeimei_;看食全食美介绍前往，本想两人点一大锅羊蝎子再加一拌白菜和炸窝头就可以了，结果被告知必须再点一28元的肉菜或18元的菜加一凉菜组合，问为什么，可能是老板娘说：你们是看电视来的吧，我家羊蝎子好吃是不假，可是只点这个加个凉菜我们挣不到钱，所以只好再加一套餐才有利可图，否则就对不起了，你说大老远慕名而来，感觉是吃霸王餐一般，真不知会这样，来都来了吃呗，以后长记性不会再来了，邻座的几位也都有同感！;口味3(很好);环境1(一般);服务1(一般)
14-05-10;简易简易;看BTV美食地图才去得，很失望，味道特别一般，只想点一锅 羊蝎子老板哭穷说利润太少，必须得点点别的，结果点了牛肚板筋除了咸味没别的味，总体来说很失望，美食地图以后不能信了。;口味1(一般);环境1(一般);服务1(一般)
14-05-08;TTFloraTT;看电视台介绍所以慕名而来，到了之后大跌眼镜，脏乱差，整个屋子烟雾缭绕，煮的凉菜就堆放在地上，桌子凳子一摸一手灰，在这种环境下实在是没什么食欲。主菜是砂锅羊蝎子，肉比较软烂，其他没什么特点。总之这种店绝对不会再来第二次，环境太差了！;口味1(一般);环境0(很差);服务0(很差)
14-03-24;某親;第二次去了，除了地方小点其他都没的说，味道超赞，这次人少要的小锅，吃完还让老板下了饼和白菜，醋溜苜蓿和炸窝头是我最期盼的，当然必须搭配臭豆腐哈哈哈，这次还要了炒烤肉，味道也不错，就是停车不带好停，不过这次去得早没等位;口味3(很好);环境2(好);服务2(好)
14-02-23;喜悦的肉丸;味道不错，地方太小。胡同里面，实在难找。难得吃到真正的砂锅羊蝎子，炒的菜也很香。就这羊蝎子喝点小酒，好爽啊！;口味4(非常好);环境2(好);服务2(好)
14-02-12;aini969;老店了，原来住那附近，羊蝎子味道我认为是我吃过的最好的，肉烂不腻入味。夏天人特别多，都要摆在大街上。;口味4(非常好);环境4(非常好);服务4(非常好)
14-01-07;尤游2009;听LG的朋友介绍，说他家的羊蝎子特好吃，慕名而来。【羊蝎子】大份78元，用砂锅端上来，肉很烂，2人吃不完。【爆羊肉】32元，好吃，量也大。【凉菜】自己可以拼，还行吧。餐厅不大，在张记酱牛肉的对面胡同里，我们是中午快1点到的，餐厅没什么人，点菜的估计是老板娘，我们本来就想吃羊蝎子，可老板娘说不行，必须点一个热菜和一个凉菜，呵呵，还有这种规矩，没办法，按照她的要求做了，最后剩下不少，不过爆羊肉确实好吃，下次多叫点人来吃.;口味2(好);环境1(一般);服务1(一般)
13-08-09;TT的爹;朋友生日在这里请客，位置有点偏，但酒香不怕巷子深！砂锅羊蝎子确实别具风味！炸窝头蘸臭豆腐一致的好评！总之很有北京特色的一家饭馆，清真的，味道不错！;口味4(非常好);环境2(好);服务2(好)
13-06-30;fatcrab_bing;我最爱吃羊蝎子了'诚一锅越给越少'非常无语'渐渐不去了'改到这家吃。大锅蝎子量很足'肉质软烂'更可贵的是超级入味儿'而且正！其他的菜水准尚可'醋溜苜蓿ld说超好吃'我不爱吃酸口儿就不评价了。唯一的缺点是停车不太方便'每次停在西边路边'得走一段路。;口味4(非常好);环境3(很好);服务4(非常好)
13-06-30;挑食不挑食;同学聚会约在这里，开始只知道名字，在点评一搜，竟然这么冷清，想着既然约在这里应该有它的过人之处吧。在爱帮搜了路线，严重错误！手机google地图，从宣武门沃尔玛一路穿着小胡同才找到。不过走的时候发现从南新华街进来倒是不远。在这一片胡同里，这家店的规模真算够大了。晚上7点到的，屋里已经没地方了，纵使天气预报说要有大雨，外面依旧坐着几桌人吃的正火热。我们也在外面找个地儿支起了一桌。菜上的很快，要的大锅羊蝎子，78，不是常吃的那种有加热的火锅，是个砂锅还是瓷锅之类的，里面满满的全是羊蝎子，特别瓷实。肉炖的很烂，容易脱骨，很香很入味且不那么咸，没什么膻味。醋溜苜蓿，肉挺嫩，酸口儿，听说是老板的拿手菜，离得远，没吃几口...就不多说了。小碗板筋和牛肚，板筋特别大块，吃着特过瘾，平时老吃那种烤串儿，一丁点儿，烤完了倍儿没口感，这个好，肥嘟噜儿的，不柴的慌，不费牙！凉菜除了平时的“花毛一体”，还有蚕豆，煮的挺面挺入味儿。看别的桌几乎都有窝头的一个什么东西，这次没点，看着不错，跟贴饼子似的那么个效果，有机会来尝尝。总体很满意，环境虽然一般，不过感觉很好，特别是和久违的同学一起在屋外露天的场合吃着喝着聊着，要是在什么什么大饭店，还真不见得有这气氛。;口味4(非常好);环境2(好);服务3(很好)
13-05-10;posezx;今天我们俩人要了一个大锅，挺多的有点快吃不了了，羊蝎子的肉质很嫩，用嘴一抿肉就下来了，凉菜撇咧丝还可以，醋溜苜蓿酸甜口味，炸窝头沾臭豆腐挺好吃的，窝头片炸的很酥脆，而且还不感觉到油腻，幸好是中午去吃的，要不晚饭吃这个肯定长胖好几斤！！哈哈！！小店地方不大，到了饭点人就很多了，要想吃的人最好是中午11点就到，然后晚上5点到！;口味4(非常好);环境1(一般);服务1(一般)
13-04-24;juicy_fruit;吃过两次了，非常不错。大锅78，够四个人吃，当然还要点些其他特色的醋溜苜蓿，小碗板筋什么的。很好吃，肉炖的很烂，很有味道;口味4(非常好);环境2(好);服务2(好)
12-12-20;single0816;他家位置比较角落，但是每天人都爆满，非常高的人气，服务态度一般，但是也确实很好吃，忙不过来！羊蝎子，爆肚和醋溜肉片苜蓿都很好吃~价位也不高，可以接受;口味4(非常好);环境1(一般);服务1(一般)
12-12-09;lovelymole;在胡同里，虎坊桥路口往北不远见五道街路标拐进去直对着就是，我是听了广播慕名而来。店很小人多嘈杂。口味上是老北京家常菜，主打羊羯子，砂锅装小份太小两人不够，大份比较值，肉多、给的实诚。据说来晚了就供应不上了。小碗牛肚、板筋都不错，很烂。醋溜苜蓿，锅塌豆腐，麻豆腐都还行，没有说特别好吃或不好吃的，白菜芯很解腻，爽口，味道调得刚刚好。炸窝头很好吃，已经炸透了，油渗到薄薄的窝头片里，很酥脆，减肥的MM不要选。饭点上菜比较慢，小本生意不是批量产的可以理解;口味2(好);环境1(一般);服务1(一般)
12-10-03;ravenyuanye;羊蝎子又烂又入味，醋溜木比别的地方更有醋味，麻豆腐也相当的好吃，小碗板筋好嚼入味，地方不大，饭点必满，菜量大，便宜实惠;口味4(非常好);环境4(非常好);服务4(非常好)
12-09-07;凸突;生意真好，6点多就已经没位子了，进门老板先问预定锅了么，麻豆腐是羊油炒的，可以换素油，总觉得和其他地方吃的麻豆腐口感不一样，醋溜苜蓿应该是羊肉吧，很嫩，羊蝎子顿的够火候，但如果有辣味就更好了，吃完可以用汤烩饼，里面放了大白菜，但没放豆腐，几乎每桌都点炸窝头+臭豆腐，味道特别窜！;口味2(好);环境1(一般);服务2(好)
12-08-21;木呆小鸡仔;前几天去的，不太好吃…羊蝎子有几块都腐败有味了…沙锅炖的，没什么香味。别人介绍去的，结果很失望呀。麻豆腐比较稀，没有浒记的好吃。顿板筋和顿小肚一个味道…我和老公都觉得不值，不会再去了 。;口味0(差);环境1(一般);服务1(一般)
12-06-24;jerrysmart;屋里环境太差了，餐具也不卫生。有点强买强卖。买羊蝎子还必须搭别的菜。屋里只有一个很脏的洗手池子。对卫生比较在意的人可以不去了。;口味2(好);环境0(差);服务0(差)
11-12-06;bjcqinchao;这里可是非常好吃呀。老北京的羊蝎子越来越少了。现在都是火锅形式了。真正老北京的羊蝎子都必须是砂锅的。火锅容易老，糊锅底。过去菜市口咱家面馆算是一家保持砂锅的，现在也没了。现在陆仁是最后一片处女地了。不过我还是建议弄点清汤羊蝎子，真正爱吃羊肉的朋友喜欢吃清汤的。像在内蒙吃羊肉一样，选料必须好。;口味4(非常好);环境3(很好);服务4(非常好)
11-11-18;南城美食达人;价格还算合理的 关键是味道独特 我看有人觉得老板娘态度不好 我觉得还可以啊 我第一次去也遇到过这种情况 老板娘说蝎子其实是按套餐卖的 单卖的话利润很小 所以就让我又点了个麻豆腐，炸窝头。个人感觉还不错啊 人家毕竟是小饭馆 咱也理解人家 还是给个好评吧 我也是老顾客了，经常光顾。 支持一下吧 给个好评;口味4(非常好);环境2(好);服务4(非常好)
11-10-27;Suk_梓琳;想单吃羊蝎子都不卖……老板娘强买强卖！态度极其恶劣！！！！！！吃的小锅蝎子，麻豆腐一般还强烈推荐呢……炸窝头其实就是馒头，油透了都，吃两块就难受……就这还那么狂呐！早晚得倒闭！！！;口味1(一般);环境0(差);服务0(差)
11-07-11;馋嘴人人;这家店的羊蝎子真是不错 新鲜的是砂锅羊蝎子 味道真是不错 很久都没有吃到这种味道了 平时都是吃的火锅羊蝎子 要不是朋友介绍我都不知道在胡同里有这么一家好的店。推荐馋嘴的人来吃 呵呵 好吃不贵。缺点是这家店在胡同里不太好找，只能靠自己打听了。味道着实不错 呵呵 味道可以打5分 现在想想还流口水呢 呵呵 太馋嘴了 哈哈;口味4(非常好);环境2(好);服务4(非常好)
11-07-11  更新于07-11 00:09;新手刚来报到;吃的感觉特别好，经济实惠。特别是羊蝎子 ，可以说是我吃过最有特色的了，就是这地有点难找，俗话讲“酒香不怕巷子深嘛”，呵呵。我就是到处打听才打听出这地的，以后再去的话，就打听五道街的羊蝎子店就行了，这还是那店附近的一个修车的师傅告诉我的。总之一句话，好吃不贵，经济实惠，可以说算是北京很有特色的羊蝎子店了。;口味4(非常好);环境2(好);服务2(好)
11-04-04;雪霁云散;这里主打特色是砂锅羊羯子，不过我不喜欢吃，觉得偏咸。麻豆腐和醋溜苜蓿到是不错。价格应该算是中等的，就是店铺有点小，人多了有点挤。;口味2(好);环境1(一般);服务2(好)
10-05-06;icywateran;羊蝎子整整一大锅，火候很足，骨头都酥了。据说老板是家传的手艺，所以做得羊蝎子特别好吃！麻豆腐也很好。老板是回民，所以麻豆腐都是羊油炒的，大爱！就是其他炒菜比较少……;口味4(非常好);环境1(一般);服务2(好)
10-02-11;meishi333;京城羊蝎子火锅品种很多，这家火锅的口味偏麻，辣，甜，咸味很重，吃的时候必须添水配菜，不过，火锅里多放些土豆，山药，萝卜，面条，还是非常还吃得，特色不一样。;口味2(好);环境1(一般);服务2(好)
09-10-07;厨房的食客;应该算是老店了，刚刚翻修过，环境不错~老板人称黑哥，标准的回民。老板娘姓薛，里外的一把手，炒菜张罗都是她   后厨随便看  很干净的感觉强烈推荐的是店招牌的羊羯子还有醋熘苜蓿，每次去的必点！羯子非常到位，拿筷子一抖就骨肉分离了，非常值得一尝。还有拌苤蓝丝，也是很清爽的 菜场有时候还买不到呢价格也不贵 具体价格忘了 大锅不超过50     带过几拨人来吃 一致好评;口味3(很好);环境2(好);服务2(好)
