time;user;text;score1;score2;score3
15-03-24;饭团子之歌;他们家环境一般，性价比还可以，老店了，石锅拌饭比较好吃，其他的一般;口味2(好);环境3(很好);服务3(很好)
15-03-23;dpuser_10250854341;喜欢吃着这里的烤肉！喜欢喜欢喜欢！;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-22;duanchenying;味道和服务都比较传统，没有什么点睛之笔;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-20;幸福的沫沫妈;2大1小 4人餐有点多 上餐很快 值得去;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-19;LCLJZ;饭点人很多，价格比较实惠，还返卷。小料的味道很喜欢;口味3(很好);环境2(好);服务2(好)
15-03-15;6688y;很便宜，量也好，吃的也不错，绝对值这个价，比虎坊桥那个烤肉刘，小刘涮肉的烤肉强多了;口味4(非常好);环境3(很好);服务3(很好)
15-03-08;虎坊路因公图片社;实在，可惜停业啦，冷面好吃，还开吗？;口味3(很好);环境3(很好);服务3(很好)
15-03-07;二蛋家的大妞;服务很好，团购的时候非常超值！赞;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-04;晨曦1115;团购的人挺多，菜品味道一般，不是特别新鲜;口味3(很好);环境3(很好);服务3(很好)
15-02-21;lpf1012;真的是很超值俩人根本吃不了，绝对三人量。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-16;馨子940307;团购的 三个人吃 感觉都很足够 就是石锅拌饭几乎是凉的…环境也就那样吧 一般;口味3(很好);环境2(好);服务3(很好)
15-02-12;123qwe123123;只是一般吧，价格便宜，肉质量不怎么好，不是很推荐;口味2(好);环境2(好);服务2(好)
15-02-11;青匋;和相公一起去吃的，爱吃肉的相公吃得不亦乐乎。我们中午去的，可能是因为工作日，人不多。;口味3(很好);环境3(很好);服务3(很好)
15-02-10;qing6726;好吃，便宜，能够，以后还会和朋友来;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-09;胖羊羊w;觉得一般，卫生环境也不好，本来以为陶然亭旁边的店也能用，最后只能跑到琉璃厂店，很周折;口味3(很好);环境3(很好);服务3(很好)
15-02-03;窗中云影;这个价格还算可以了，感觉肉类有点少，但两个人能吃饱;口味3(很好);环境3(很好);服务3(很好)
15-02-02;满年满月;味道还好，服务一般。特价牛肉和团购价一样。;口味4(非常好);环境3(很好);服务3(很好)
15-01-31;兔子很好吃;好吃实惠  性价比高  就是服务员态度一般;口味4(非常好);环境4(非常好);服务2(好)
15-01-30;_爱Chris是Catherine;不错 而且那个服务员真的太可爱了;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-30;kiki7811;团购来的 觉得味道一般 环境一般般;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-30;随和_8348;太实惠了，量很大，俩人根本吃不完，味道也算不错，服务员态度还好比较热情;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-30;桃子妖妖_8331;就在家门口，偶尔和朋友团购来吃一顿，口味不惊不喜！;口味2(好);环境2(好);服务2(好)
15-01-25;黎黎y;很好，量很大，两人使劲吃都吃不完。;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-22;pgchjr;不错,服务很好,菜很快就上了,量还可以,值;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-20;光头鲭;虎坊桥附近烤肉多，这家算平均水准，不功不过。没什么特色;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-17;幕后导演;真心不是很好，環境一般，主要是味道不咋地;口味2(好);环境2(好);服务2(好)
15-01-17;平安三千里;味道当然不用说了，服务态度很好了，环境也很好，毕竟是连锁，大赞！！;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-15;妖人李二;肉量不小，服务员态度很好。味道也还不错，超值呢;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-12;360_山猫卅卅;两人够吃了 除了五花肉不新鲜其他肉味道还不错 石锅拌饭不好吃;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-10;李润娇;不怎么样，西瓜是用切蒜的调料切的，一股蒜味。肉的味道也一般。南瓜粥也都是一块一块的，不细腻，口感不好，和汉拿山什么的差远了，即使便宜，不会再去。;口味2(好);环境2(好);服务2(好)
15-01-07;北京太保广丽;和其它烤肉店对比后才来评价，菜品不错，物有所值。;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-04;sinolin7561;味道一般，量很大。不推荐！！！！！;口味2(好);环境2(好);服务2(好)
15-01-03;Hehepigge;多次来了，很值很好吃，！！！！;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-30;631806304蕴涵;现在越来越不好了～东西越来越少～而且没有最开始好了;口味2(好);环境2(好);服务2(好)
14-12-26;袁史金辉;超值，5盘肉，就是地方小环境差点儿。;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-24;秋瑟悦影;味道还不错 值得去第二次 烤肉其实都差不多啦;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-24;sunli513;这次的团购是感觉最值的。没少吃;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-22;猪猪宝宝;价格便宜，肉的质量一般，感觉不太新鲜，但价格在那呢;口味2(好);环境2(好);服务2(好)
14-12-21;qzuser_30694341987792935;服务员态度非常好，赞赞赞！东西也多，两个女生根本吃不完。。味道也还不错;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-16;五彩无猜;唯一觉得好的就是营业时间到11点 而且东西便宜 这条街上烤肉太多了 这算比起来很一般;口味1(一般);环境2(好);服务2(好)
14-12-13;贪吃猫宝宝;一直对烤肉没太大兴趣，觉得烟熏火燎的。不过这次体验有些不同。好吃啊，各种好吃，米血肠，杏鲍菇，肋排，牛肉。坐在靠床的位置，环境很好，只是出去都要踩个石墩子，叫服务员不方便。生意挺好的，但服务员不多。姑娘穿的工装看起来好久没洗过的样子。;口味3(很好);环境3(很好);服务2(好)
14-12-09;sufanglee;团购的套餐还可以，菜量一般，服务一般。;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-07;XIAOXINYX;不错哦，2人餐，吃的很饱，，石锅拌饭都打包了，，菜品种类还是比较多的，这样吃起来也比较丰富，感觉非常好，赞赞赞，;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-07;sandy5960;味道还可以，实惠，去过两次了。;口味2(好);环境2(好);服务2(好)
14-12-07;王心宇_9282;还可以，南新华街上，容易看到。服务员还可以，味道也就值这个价;口味2(好);环境1(一般);服务2(好)
14-12-05;擎绪飞扬;几乎没人，服务一般，店堂昏暗，肉都嚼不动。;口味3(很好);环境2(好);服务2(好)
14-12-05;性感小黑妞;环境很一般 菜量还可以 味道也不错;口味3(很好);环境2(好);服务3(很好)
14-12-04;dimplex;这家光顾多次了，团购很实惠的，3个饭量很大的成人，基本吃撑了。;口味3(很好);环境3(很好);服务3(很好)
14-12-04;吾本从容;去了2次了，物美价廉，希望能保证团购食品的品质。;口味2(好);环境2(好);服务3(很好)
14-12-01;360_火瑟;还不错，主要是便宜还能吃饱！！！;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-01;lisa_http02;总体感觉不错，老店还是好，肉也足，两人没吃完，南瓜粥很好喝，人也不多;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-29;楠美食客;去过一次，价格在虎坊桥这条街算是便宜的，点了3盘牛肉一盘鱿鱼一盘五花肉1瓶大冰红茶最后是130环境也不错，人不多，换篦子要叫，服务一般般，最后回家都拉肚子了，肉本身发暗色，怀疑新鲜度;口味3(很好);环境3(很好);服务1(一般)
14-11-29;michael_8252;非常不错，2人吃得好撑，味道也很好，赞一个。;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-29;黄娃娃1;超值的一次团购，环境很好，服务员也非常热情。尤其是菜量充足！;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-27;舒玛特;服务很是不错，对待团购客户十分热情，不过腌制的肉新鲜度似是有些疑虑，不过也未敢肯定，也许是我本人口味的问题？;口味2(好);环境2(好);服务3(很好)
14-11-26;蒙娜魔女;这里的小料真地道！肉也棒！每次都吃的肚歪;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-23;过错1981;我感觉还不错口味很适合，我喜欢这个味;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-23;zousanmao;还不错，拌菜味道好，冷面也喜欢还给一堆小菜;口味4(非常好);环境4(非常好);服务3(很好)
14-11-23;金钱宝19;还可以吗啡不知道呢子女生日快乐人生;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-22;北京叔叔;味道很好，服务也好。物有所值。;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-17;silenthui;比其他烤肉店便宜点，环境一般。;口味2(好);环境2(好);服务2(好)
14-11-16;小妞子可爱宝贝;以前经常和妈妈去，味道不错，开了很长一家店！;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-16;流星轨迹800927;团购比较实惠但要提前电话预约！;口味2(好);环境2(好);服务2(好)
14-11-14;如果你也听说-_5365;这里服务员什么态度啊。爱理不理的。肉还不是鲜的。尤其是吧台。结账那还在那玩手机。;口味0(很差);环境0(很差);服务0(很差)
14-11-11;Chenbo198407;环境还说的过去，吃的东西也比较中规中矩;口味3(很好);环境3(很好);服务3(很好)
14-11-10;喜欢欺负蹄子;团购套餐去的，真心很实惠，环境和服务都很好。79给了这么多。猪排的味道绝赞！;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-08;神_3805;很不错离家近 去的时候人不算多 服务好;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-08;瑶小瑶220;团购过去的，量非常大，带父母去的团的双人餐，吃得饱饱的;口味3(很好);环境2(好);服务3(很好)
14-11-07;may274;经常来，味道不错，真材实料，以后还回来的;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-07;Nevin803;女朋友已分手，你懂的，呵呵哒。;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-06;thebadsky;菜色没得说 就是环境和服务一般;口味4(非常好);环境3(很好);服务3(很好)
14-11-05;西灵;味道还行吧，很多能吃饱，没吃到果盘;口味3(很好);环境4(非常好);服务3(很好)
14-11-05;屋塔上的小猫;真的就是便宜。没什么其他的了。。。。。。;口味2(好);环境2(好);服务3(很好)
14-11-04;下雨淋湿罗马;挺好吃的，份量也足，总体来说还好吧;口味4(非常好);环境4(非常好);服务3(很好)
14-11-02;yixuansophia;团购很划算，肉的味道还可以，超出想象;口味4(非常好);环境3(很好);服务3(很好)
14-11-02;BarbaraYang;团购很值，俩人吃的很饱！！！！;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-01;远山远方;感觉一般， 团购还很实惠，如果单点不值;口味2(好);环境2(好);服务3(很好)
14-10-31;360_pengyuns;不负众望，果然便宜又实惠，尤其是牛肉，很厚很嫩;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-31;whazwhycx0915;去的时候快关门了…菜量不大…味道还可以…;口味2(好);环境2(好);服务2(好)
14-10-30;要一直微笑的yuka;两个人吃量很大 ，服务员服务也很热情，团购的肉质也不错，只是最后没有果盆，算了，这个价格已经可以了;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-30;huli小屋;服务很好，上菜很快，很盘菜量蛮大，味道不错。双人套餐三个人都没吃完。;口味3(很好);环境3(很好);服务3(很好)
14-10-27;蛋儿1022;挺不错的，现在木有以前味道好吃了;口味3(很好);环境3(很好);服务4(非常好)
14-10-25;赖赖猪小馒头;一如既往的好，就是开始预约了有些不方便。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-24;hjhongg;量足，肉质菜品都不错，两人没吃完，绝对物超所值，赞一个。美中不足是人多，南瓜粥是凉的，理由是火跟不上;口味3(很好);环境3(很好);服务3(很好)
14-10-23;璠宝儿;应该是北京城最便宜的烤肉了吧，地方有点老，服务员也显得漫不经心，但就是那个味道，征服了一切，很好吃的烤肉，特别嫩，而且可以非常满足的大块吃肉的感觉，附近的居民去得比较多，团购，两个人根本吃不完，满满一大桌子！隔三差五就会去一趟的烤肉店;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-22;粪香便便飘飘;还不错吧 挺好的 赞一个呗~~~;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-21;爱吃的笨笨;好吃实惠，就是量有点小，肉肉再多点就好了;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-18;涵哥就是李小乖;挺好的，去的时候人不多,东西量足，两个人吃足够了。去吃团购的人挺多的;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-15;刘颖19821011;不好停车。中午就乱糟糟的。一般;口味2(好);环境2(好);服务2(好)
14-10-15;邂逅的回憶;吃的有点急，都挺好，饭点人能坐满，可见还是挺受欢迎的;口味3(很好);环境2(好);服务3(很好)
14-10-12;小幺精09;比较好吃，团购去了几次，不错。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-10;Ricktiger_001;量够，质量不错，口味好，份量够吃;口味3(很好);环境3(很好);服务4(非常好)
14-10-06;xy87213;菜品的种类少，品质一般般吧。环境也谈不上好。;口味3(很好);环境3(很好);服务3(很好)
14-10-05;定制尊享;去过三次了，每次都吃到撑为止。比较实惠 味道也不错还会再去的;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-05;m17280036;东西还凑合，火野不错，就是服务差点;口味2(好);环境2(好);服务1(一般)
14-10-03;bidong888;团购的比较划算，味道不错。环境一般。;口味3(很好);环境3(很好);服务3(很好)
14-10-03;问你大爷好;还是老味道。人比较多。有时要排队;口味4(非常好);环境3(很好);服务3(很好)
14-10-01;彩虹小淘气;服务很周到，地方也很好找就在街面;口味3(很好);环境3(很好);服务4(非常好)
14-10-01;oudizhu;很一般，不会再去了，呵呵呵呵呵;口味2(好);环境2(好);服务2(好)
14-10-01;飞天猪_9011;总体真的很值，两个人吃到很饱。;口味4(非常好);环境3(很好);服务4(非常好)
14-09-30;嘛尼嘛尼訇;吃的东西还可以，环境也还过的去，那服务别提了～。我吃饭欠你们钱吗，，？;口味3(很好);环境3(很好);服务2(好)
14-09-29;胡同里的钢嘣;团了好几次了，四个人吃加了两盘肉就够了，肉腌制的很好吃，小菜有点鸡肋，沙拉不错，还会再去！;口味3(很好);环境3(很好);服务2(好)
14-09-29;fiona雪球;超值 味道也不错 有机会还回来;口味4(非常好);环境3(很好);服务3(很好)
14-09-25;yidian1023;一般吧，觉得不是很值，味道也很一般;口味2(好);环境2(好);服务2(好)
14-09-24;杨嘉华123;好非常好，下次还订，量大两个人吃不完。;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-20;yt_han;食材很新鲜，分量很足，非常划算;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-18;鸡仔仔仔竟然被注册;这个真的超级值，东西很多，两个人都吃不完。但是环境不是很好，总有苍蝇在一旁虎视眈眈。;口味3(很好);环境2(好);服务4(非常好)
14-09-18;大爱梳乎厘;高性价比的一家烤肉店，经常有团购，不过店内的活动也是很实惠的~;口味3(很好);环境3(很好);服务3(很好)
14-09-17;黎明花旦;量很足，味道还可以，4个人吃得很好;口味3(很好);环境3(很好);服务3(很好)
14-09-17;立夏vivi;团购的挺值得 两个人吃感觉没问题;口味4(非常好);环境2(好);服务3(很好)
14-09-14;misuhui;团购的套餐，性价比很高，味道也很好。;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-13;小小小骗子;还好，三人人去吃的，基本没剩下什么;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-12;happymarry999;团购的双人餐79元，又点了一盘羔羊肉，性价比超级高，肉的质量不错，多是调味的，味道也好，两个人花了139没吃完剩下了。总体来说在韩式烤肉里算是中规中矩的，胜在价格不贵。但是最要命的是服务员服务很不积极，像国企领导一样，叫半天才换篦子，多一个字都不说。花这些钱确实也就是这样的服务了。;口味4(非常好);环境2(好);服务2(好)
14-09-11;可乐吸管儿;这家店不如以前的老店 服务员人太少 点东西太难 味道上也不如从前了;口味2(好);环境2(好);服务3(很好)
14-09-08  更新于09-08 15:34;苗宝;就是人不多，味道不错，菜量也可以，三个人吃的，套餐刚刚好;口味4(非常好);环境3(很好);服务3(很好)
14-05-01  更新于09-06 00:39;北京女爷们;性价比超高的一家韩式烤肉店肉肉们比较新鲜比较鲜嫩馋肉了就经常去他家就是环境服务神马的有点一般总之便宜又美味的肉店~~~;口味4(非常好);环境4(非常好);服务2(好)
14-09-05;杨洋sweet;吃得这么饱，商家很好，这个团购很好！;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-04;花馨蕊;团够去滴，两人量很丰盛，味道不错。;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-04;hui1004;着实不好吃…比较失望…跟想象差得远还不是很新鲜;口味1(一般);环境1(一般);服务1(一般)
14-09-03;我家东西最棒;4个人吃不完太值了，我们会长去;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-02;妞妞410205;带着妈妈去吃的，很不错的，而且超值;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-31;Aishah08216;地方挺大，服务员干什么都需要催，就三桌人还要崔，酱料只就一种没有选折性，肉一般，腌制不到位有点咸，菜量还可以，去的时候8折，填饱肚子还行，味道真心一般没特色就咸;口味2(好);环境2(好);服务2(好)
14-08-31;序言开始;还可以，性价比比较好。环境服务都一般。;口味2(好);环境1(一般);服务1(一般)
14-08-30;优雅的回味;这里的味道很好，位置却不太好，被建筑挡着，只露出门口，但里面环境很好！;口味3(很好);环境3(很好);服务3(很好)
14-08-30;卡尔那;环境一般，但服务不错，味道也很好;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-28;熊猫kp;还行，从以前就经常去，团购确实很值，2个人来说完全吃不了…位置来说停车比较麻烦，赶上饭点的话还要等位…;口味4(非常好);环境3(很好);服务3(很好)
14-08-28;yunyajie78;烤肉的份量很足，三个人吃都没问题。;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-28;星纪紫霖;这个我吃过吗？我好像没吃过……可是为什么在我的团购待评价里？？;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-27;dbbbbbb;在街面上,好找到,非周末晚上客人不很多,服务中规中矩.团购79元餐量较大,2个人吃很饱.肉味道可以,石锅拌饭一般.南瓜粥好喝,西瓜很甜.;口味3(很好);环境3(很好);服务2(好)
14-08-25;yoyo02210701;口味一般，服务员的态度很好。因为屋里太热，只想离开，所以南瓜粥和果盘没给我上，我也忘了，服务员应该想着上。;口味2(好);环境2(好);服务3(很好)
14-08-24;Purple201000;团购去的，肉量很大，两个人都不完，味道一般。;口味1(一般);环境1(一般);服务1(一般)
14-08-24;海之凌韵;地方不大，整体环境还行吧，孩子说味道还好，我觉得一般;口味2(好);环境2(好);服务2(好)
14-08-24;iko_tay;还不错挺好吃的，以后有机会还会来;口味3(很好);环境3(很好);服务3(很好)
14-08-19;指问沙;不错呢，偶尔一次去吃还是不错的;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-13;l________l;东西不新鲜，吃了闹肚子，服务态度消极。酱汁不错！;口味2(好);环境2(好);服务2(好)
14-08-11;allaroundlove;一般般吧，因为在琉璃厂附近，味道还算是正宗，就是觉得不是特别干净，服务也还行。;口味3(很好);环境2(好);服务3(很好)
14-08-04;老样子。_40;一个字  爽   服务特别到位  还会光临;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-03;幻梦凌飞翼;垃圾到家了，没见过服务态度如此之差的了，服务员一个个跟大款一样牛B，态度极其恶劣！冲着79团购去的，结果到了之后说不让用团购，说团购订单要24小时才能到他们系统，他们不知道原因也不想知道，就这样，爱吃不吃，但我的团购早就超过24小时了！让他们给验证团购码，死活就是不给验证，问为什么不给验证，结果极其的蛮横无理，态度更是史无前例的恶劣，骂骂咧咧的，最后干脆不理我了，把我晾那了，那意思就是不吃就滚蛋！我当然知道他们为什么不给验证，因为我的验证码有效他们怕抽了自己嘴巴！！已准备进一步向12315投诉，如此欺诈顾客甚至辱骂顾客的地方我也不可能再去，劝大家也别去了。;口味0(很差);环境0(很差);服务0(很差)
14-08-02;songyi123456;家就在附近，老公比较懒就差几十米都不肯走了。进去之后站着两个服务员都没人搭理我们。只好我们自己找位子坐下。没有人拿菜单。好不容易点上菜了。火炉和肉就等了半个小时。服务真的是比以前差远了。不建议去。;口味1(一般);环境0(很差);服务0(很差)
14-08-02;依存症;味道还可以，但是觉得鱿鱼不是很新鲜。服务中规中矩。;口味3(很好);环境2(好);服务2(好)
14-08-02;_N_Y_;同事老去吃，菜品还不错。位置挺好找的，服务还可以。;口味2(好);环境2(好);服务2(好)
14-07-31;西若落梅砌寒雪;一般吃吃，牛肉最好不过太少了。沙拉酱放得太多。其实感觉单点也可以。;口味3(很好);环境3(很好);服务2(好)
14-07-30;乱舞小希;团购去的，2人，套餐里面的东西很多，都吃不完。单独点了份泡菜，汤料很多，但不是以前的味了，不够酸，其他烤的肉和菜都可以，没有南瓜粥。也许去早了吧。性价比还不错;口味3(很好);环境2(好);服务2(好)
14-07-28;撒哈拉上的风;点评的团购，很值俩人吃很饱，就是没有酒水，单点啤酒8元，也还行，图个愉快～;口味3(很好);环境3(很好);服务3(很好)
14-07-28;qzuser_92402050781192520;服务态度不好  但是吃的很值得;口味4(非常好);环境3(很好);服务2(好)
14-07-28;lijinmei200;还不错，牛舌味道最好，就是量不打;口味3(很好);环境3(很好);服务3(很好)
14-07-25;素言20130922;团购两个人的，哈哈，看我一个人去吃，大家都看着我，其实最后有三盘肉没动，味道还行，最后的果盘是四片西瓜，南瓜粥没了也没用什么东西替代，;口味3(很好);环境3(很好);服务3(很好)
14-07-24;秋子天天;团购价格非常实惠，几个人小聚可以去，菜品也很好，而且人不是很多。;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-22;文三岁的宗炫的太学的允表;不错，挺好吃！团购去得，人不多，东西也挺足！去过两次，以后还会去！;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-22;huallynn;离家很近，图方便就去那吃了。东西挺多的，口味还可以吧，就是空调不太凉。;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-21;12689455_51返;还可以 有点热 不凉快 东西量也不多 但是两个人够吃;口味3(很好);环境2(好);服务3(很好)
14-07-21  更新于07-21 13:34;抽lol不;烤肉还行，就是又点热，烤肉还没吃就差点热死了，我问服务员，那个女服务员说老板太抠门，;口味2(好);环境1(一般);服务4(非常好)
14-07-14;ztr90;位置虽然有点偏，但也不是很难找，服务还不错，食物味道一般。环境也还好。;口味2(好);环境4(非常好);服务4(非常好)
14-07-11;可爱多芭比;一直吃这家店。好多年了。新装修环境不错。也不贵。但是吃过火炉火后觉得一般了。;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-03;起火的雨;虽然量比以前小了很多，但是性价比依然很高。推荐！;口味3(很好);环境2(好);服务2(好)
14-07-01;Fantasyaff;家门口的烤肉店，一直都会来吃，很不错，还是喜欢传统的烤肉啊~~;口味4(非常好);环境3(很好);服务3(很好)
14-06-27;xiao土豆儿;经常有团购，老公馋的时候就拉我过去吃，味道还不错吧，团购去吃价位还不错;口味3(很好);环境3(很好);服务3(很好)
14-06-27;夕夕小跟班;有段时间没去过了东西还是一样的实在，烤肉炉换样子了，味道也挺好的;口味3(很好);环境3(很好);服务3(很好)
14-06-25;npzn;团购券限制太多，最后比不用都贵，环境一般，味道尚可，特价菜搞的还可以，馋了就去吃肉，其他就不要求了;口味2(好);环境1(一般);服务1(一般)
14-06-22;phoenix1122;去过两三次，最后一次去的时候，竟然给我少上了两盘肉！！因为够吃了，当时也米有反应过来，回家闲来点评，才想起来。不太好停车，味道还凑合吧，团购的话，也算是经济实惠了。;口味2(好);环境2(好);服务2(好)
14-06-15;Qzone_2568454724;饭量挺大的，两个人吃不完，味道还可以，服务态度不错，烤架换得挺勤;口味4(非常好);环境4(非常好);服务4(非常好)
