time;user;text;score1;score2;score3
02-22;eplay;上菜非常的慢，就是吃个名，很一般;口味2(好);环境2(好);服务1(一般)
02-22;yo小蜗牛;好吃，吃到我不要不要滴，相当长一段时间不能再吃了…;口味4(非常好);环境4(非常好);服务3(很好)
02-21;pxh_pxh;高大上，但确实很正宗，价格不菲，没有除鸭子以外的菜品;口味4(非常好);环境4(非常好);服务4(非常好)
02-21;浠恩baby;菜难吃，烤鸭不值。服务员不冷不热的，还收服务费，什么百年老店？;口味2(好);环境3(很好);服务1(一般)
02-21;大道丰禾;毕竟是老字号，应该有的水准还是保持的住，但如果考虑到价格因素，那就感觉并不值得。大年初一的中午，貌似居然餐厅大堂没开空调，烤鸭上桌没一会儿就凉掉了，鸭皮入口变得口感很柴，对于全聚德这样的百年老字号来说真心不应该。;口味3(很好);环境3(很好);服务3(很好)
02-21  更新于16-02-21 12:46;祎颦祎笑;味道不错，火燎鸭心，虾球每个菜都非常好吃做的精细，大堂收百分之十服务费，包间百分之十五服务费，包间有最低消费。;口味4(非常好);环境4(非常好);服务4(非常好)
02-21;顾正扬;还可以好吃……๑•́₃•̀2伐开心;口味4(非常好);环境4(非常好);服务4(非常好)
02-21;傅吟雪_2770;相信品牌的力量，来北京吃烤鸭，就来全聚德！！！！！;口味4(非常好);环境4(非常好);服务4(非常好)
02-10  更新于16-02-21 01:23;QETUOSFHK886;#广东人吃北京#对不起，两星了。据了解，广东人对烤鸭不太感冒，认为太肥腻，不习惯甜面酱的味道和配面皮的吃法等。当然并不妨碍客观评分。扣分主要是鸭架汤的欺骗上。鸭架做来吃要加钱，做汤就不用。纳尼?好吧做汤。可是汤端上来，哦根本不是我们鸭架做出来的汤，是事先做好的啊跟喝水差不多。我们的鸭架呢?原来送一盆水就拐掉我们鸭架了啊?回头跟朋友们一说，大家纷纷表示同样的遭遇。环境、烤鸭的味道倒是还ok，定价局绝对虚高。ps，他家环境是最好的，有金色大厅，价格也比别家高一点。不过据说本地人是不吃这个的。综合本地朋友经验，推荐便宜坊和大董烤鸭店。;口味1(一般);环境1(一般);服务1(一般)
02-21;dpuser_17317807890;比较大众，老少皆宜，口味很棒的;口味4(非常好);环境4(非常好);服务4(非常好)
02-20;莨菪谁用我名字;真不行 服务那叫一个差 服务员一脸不开心 10%服务费然并卵 不会再去 与四年前前门店的经历相差太远 还不如家门口家常菜的吃的舒心;口味2(好);环境0(很差);服务0(很差)
02-20;Li咩咩meow;王牌无需多说！最爱芥末鸭掌鸭皮粘糖美味啊;口味4(非常好);环境4(非常好);服务4(非常好)
02-20;猪翻身还是猪;这就不用说了吧 老北京最纯正的烤鸭店 就是有点商业化了;口味4(非常好);环境4(非常好);服务4(非常好)
02-20;dpuser_71778001966;口味符合预期，人超多，鸭子感觉没有想象的好，鸭子菜做得不错;口味3(很好);环境4(非常好);服务4(非常好)
02-20;strongre;一如既往的国营饭店风格，你懂的。有百分之十服务费，只要了两罐饮料，人均150，如果喝酒的话就更贵。院内停车场好像免费但是总是大排队，我停在外面的路边30块。;口味3(很好);环境1(一般);服务2(好)
02-20;代号47;烤鸭实在不行～皮都烤糊了，还摆盘鸭皮不是酥，是硬！硬！硬！鸭酱巨咸！齁死了！鸭饼巨硬！;口味0(很差);环境1(一般);服务2(好)
02-20;北京晓菲;几年前吃过一次，服务一般，除了烤鸭其他没什么可吃的！现在貌似有牡丹花摆盘的感觉不错！;口味4(非常好);环境4(非常好);服务3(很好)
02-20;蓝月1972;不知什么原因，感觉菜味不如以前，性价比不高，冲着老店来的，有点失望。;口味2(好);环境4(非常好);服务4(非常好)
02-20;小蓝胖子~;吃烤鸭，还是吃地道的老店。因为生意很好，所以提前预定了座位，到的早了点，被安排的靠窗位置。每个座位都有一个词牌名，很雅致。;口味4(非常好);环境4(非常好);服务4(非常好)
02-19;ruby_pearl;烤鸭的味道没得说！火燎鸭心貌似有点过，其他都还好，就是大厅不能提前预定，只能现场排队，不太方便，还好，去的早有座！;口味4(非常好);环境4(非常好);服务4(非常好)
02-19;能吃才壮K;百年老店的噱头，两人400没吃饱，服务员比老板都牛，全程没什么服务,最气人的是还收10%服务费，太影响心情了;口味1(一般);环境1(一般);服务0(很差)
02-19;emily_2203;排了二个小时才吃到，三个人吃一只鸭有点腻，除了鸭，其他的菜都不好吃，鸭架有三种处理方式，打包带回家、做骨头汤、做椒盐。椒盐要加30元处理费，骨头汤只有每个人小小一盅，不划算。大堂吃加10%服务费，包厢15%服务费。;口味3(很好);环境4(非常好);服务4(非常好)
02-19;yuki_ryu10;冲着名气去的，但真心一般唯一值得肯定的是那个包鸭子的饼很好吃;口味2(好);环境3(很好);服务1(一般)
02-19;zgh742;菜都不错，注意问一扎酸梅汤多少钱就好;口味4(非常好);环境3(很好);服务4(非常好)
02-19;q雪儿朵朵;终于吃到北京全聚德了，精品鸭，喜欢吃皮但怕胖带妈妈来了还有百分之十的服务费;口味4(非常好);环境4(非常好);服务4(非常好)
02-18;angela_2747;还不错，老字号，特意过去尝了一下;口味4(非常好);环境3(很好);服务2(好)
02-18;噼里啪啦的说两句;味道，还不错。服务……没推荐，没提示，没表情就算了，为毛一幅我欠你钱的表情？你们这收服务费的店还真不如不收费的店呢;口味4(非常好);环境4(非常好);服务1(一般)
02-18;lg000222;老字号，老爸过生日请他吃顿大餐，很好;口味4(非常好);环境4(非常好);服务4(非常好)
02-18;天涯a123;环境很差，人多，停车位紧张，去晚了要排队。在大堂也要收百分之十的服务费。穷疯了。没道理。坚决反对。;口味3(很好);环境3(很好);服务2(好)
02-17;arlaly;别人介绍来的总店，特意提早四点半就来了，幸好来得早，等我们吃完，下面大堂里已经排了一堆人了。点了烤鸭套餐，半只的烤鸭，片下来没有多少肉，鸭腿鸭翅都没有，只有半个鸭头，最后还上了份淡淡的鸭汤。片鸭也就这样吧，盛名其下…包鸭的饼，京葱太少了，又各叫了一份，吃到一半觉得少了点什么，发现没点黄瓜，补叫了两份，吃着还是不爽，不香。还没家门口卖的无名烤鸭好吃，厚厚。还点了白灼芥兰，老，难吃。还有一碗菌菇鸭翅汤，还不咋样额。这边加收10%服务费，服务员态度还行。碗筷都有logo，还比较像大牌。验证完毕，这次就是来体验一下，以后不会来了，呼呼。;口味2(好);环境4(非常好);服务4(非常好)
02-17;水晶小熊2000611;现在都一般了，还贵一般一般一般一般;口味3(很好);环境4(非常好);服务3(很好)
02-17;FS_YJ;不错，烤鸭确实比其他饭店的好吃！其他菜也不错呢;口味4(非常好);环境4(非常好);服务4(非常好)
02-17;俚小弱;家人过生日，来这吃烤鸭。和平门店的烤鸭确实不错，比别的店的好吃。点的精品烤鸭，鸭肉不柴不肥也不腻口，摆出来的花样也好看。让我印象深刻的是甜点，小鸭酥和核桃酥，小鸭子做的真可爱，里面是枣泥馅的，挺好吃的，核桃酥做的真逼真，真像核桃，手艺真不错。这家店服务不错，因为咱们花着钱呢，一上来人家服务员就会告诉你，收百分之十的服务费。;口味4(非常好);环境4(非常好);服务4(非常好)
02-17;十月紫藤;人比较多，要拿号码。15:30就开始了。面条忘记给我下单了，之后去补单的。补单之后还上错了。小鸭酥里面是豆沙。比较干。鸭子是烤完后现场给你切的，口味还不错，不包皮的话比较油腻的。鸭胛骨是拿走的。可以煮汤喝，也可以油炸。但应该都不是你的那只鸭了。条件允许可以现烤切片后直接带走自己做鸭汤。但是但是服务就不敢恭维了。打9.8折，电脑折后价格和计算机算出来的有差距。告诉我只能以他们的电脑跳出来的金额为准，你电脑有问题能转架到消费者身上么？你电脑跳出来多少就得给你多少？跳出来2千就给你2千？跳出来2万就给你2万？后来还是经理过来了才解决的。实在让人无语。;口味4(非常好);环境4(非常好);服务1(一般)
02-16;雨树琼花;请外地朋友吃，还可以，就是人多忘记上鸭架汤了吧？;口味4(非常好);环境4(非常好);服务4(非常好)
02-16;ppfile;口味一般，油腻得不行，两人吃了 310太一般了;口味1(一般);环境2(好);服务2(好)
02-16;马小艮儿;烤鸭没谁了，我们3个人要了一只没吃完、芥末鸭掌不推荐，就是水煮的完了沾芥末，无新意，本人不喜欢，还有个特色是什么核桃仁鸡丁，还可以吧，略甜，鸭架剩下建议做油炸鸭架，不建议鸭架汤，因为特别的腥！难喝死，西瓜汁强烈推荐，不错！鲜扎的，总体来说就是烤鸭值得一去，其他的一般，一定要趁热吃！烤鸭;口味4(非常好);环境4(非常好);服务4(非常好)
02-16;茧._6019;热菜前两个汤品太赞啦  味道浓郁  鸭心也炒鸡美味  环境华丽 服务不要太周到  全程微笑太热情  烤鸭好吃到飙泪 怒吃八斤  ps:豌豆黄是真爱 ( ⁼̴̀ .̫ ⁼̴́ )✧;口味3(很好);环境3(很好);服务4(非常好)
02-16;顺one;很接地气。看着鸭子烤熟，很好，有机会再来;口味4(非常好);环境4(非常好);服务3(很好)
02-16;凉烟lyq;还是和平门这家烤鸭店的烤鸭正宗，不过有点小贵，还有服务费;口味4(非常好);环境3(很好);服务4(非常好)
02-16;dpuser_02658787780;烤鸭很好吃，当着顾客的面切的鸭子，没看到听说的表演有点遗憾;口味4(非常好);环境4(非常好);服务4(非常好)
02-16;美洋龙;口味很好，菜量不大，价格不菲，食客真多。;口味4(非常好);环境4(非常好);服务4(非常好)
02-15;polonet;老店，人太多了，下次再吃吧。。。;口味4(非常好);环境4(非常好);服务4(非常好)
02-15;IGLOO_POP;烤鸭一如既往，不枉我们打飞的过来品美食。遗憾的是服务员忘记给我们上盐水鸭肝，等我们催单的时候又发现没有这道菜了，虽然服务员道了歉，结账的时候也去掉了相应的费用，还是有点遗憾。;口味4(非常好);环境4(非常好);服务3(很好)
02-15;性感的麦叔叔;纯粹是吃名气，白菜不入味有点淡，芥末鸭掌还可以，烤鸭吃不出特别，感觉不到特别香;口味3(很好);环境2(好);服务2(好)
02-15;susanlilian;家庭聚会最佳选择，很好，正宗的味道。;口味4(非常好);环境4(非常好);服务4(非常好)
02-15;会魔法的豆豆;老字号啦，专门给外地旅游人吃的吧，真心觉得味道一般般 价格猴贵 还收服务费也没收到啥特别的服务呀;口味3(很好);环境3(很好);服务3(很好)
02-15;何萧亮;味道好！服务员态度不好！对不起这个招牌。;口味4(非常好);环境4(非常好);服务2(好)
02-15;流芳百世lll;虽是北京人，在哪儿都能吃到全聚德烤鸭，但我们家就认准和平门这家，无论自家团聚还是宴请宾客都不辞远途到这吃烤鸭，为的就是质量的保证。废话少说提点意见，就是冬天在一楼大厅尤其靠近窗户，这室内温度总是差那么点儿劲儿。反正身上的大衣最好不脱但可以解扣。这不是今时今日的问题，基本可说压根儿就这样。和服务员提过，他们也都心知肚明认可，但也没办法。这不能不说是全聚德的一个遗憾。这么大的企业怎么连这个问题都解决不了？推荐盛世牡丹这款烤鸭，漂亮实惠好吃！;口味4(非常好);环境3(很好);服务4(非常好)
02-15;cheriehx;去北京出差时最后一天去的。两个小姑娘吃掉了一只片皮鸭，相当撑。师傅当场示范切片，服务生会在餐桌旁讲述全聚德烤鸭历史，还有食物的产地。现在外面很多店都做烤鸭，有些并不比全聚德差，去和平门店吃烤鸭是为了体验老北京味道。;口味4(非常好);环境3(很好);服务3(很好)
02-14;aglo;和平门全聚德始终那么火爆，烤鸭没问题…就是环境差了些，真是为吃而吃了…大厅里乱哄哄的没什么环境可言。以前点烤鸭，现场给讲解一段，送一盆鸭汤，现在什么都没了……连鸭汤都是小碗，服务员解释人太多汤不够了…最后结账使用银行卡有优惠，收银的还撇嘴不乐意，真是莫名其妙。;口味4(非常好);环境2(好);服务3(很好)
02-14;晔晔要太阳;第一次来北京，全聚德是不得不去的。住在附近的酒店，正好离和平门近，就来总店了。下午看了好久大众点评上对于这家店的评价，本来也是为了没有遗憾来的。来了之后等位，虽然人多，但是等位并不久，小桌很快。我们是大桌，27个人，定了三桌，感觉烤鸭也不是恨特别好吃。哎一般把。三桌一共7000+，还可以。不留遗憾而已;口味3(很好);环境3(很好);服务2(好)
02-14;sherry924;不值，不值，不值，还是不值，价钱也不是很贵;口味2(好);环境2(好);服务2(好)
02-14;王志雄1234567;第一次来北京第一次吃全聚德烤鸭味道真心不错，;口味4(非常好);环境4(非常好);服务4(非常好)
02-14;hannah84;烤鸭238一只，套餐278 包含烤鸭一只荷叶饼两屉，葱酱四份盐水鸭肝 45一例。五香口感 绵密厚实 是我爱吃的感觉芥末鸭掌 52 每次吃烤鸭必定要点芥末鸭掌 全聚德的鸭掌味道中庸不好不坏 酸辣黄瓜 28 来全聚德一定要点 因为烤鸭偏油腻 这个酸辣黄瓜是解油腻的必备佳品啊 小鸭酥 24半打 枣泥口味的。平时不点的偶然点了一次还是能让眼前一亮的感觉！总的来说 味道中庸的馆子。来北京的外地朋友心之向往的地方！接待朋友先不说菜好不好只要说来全聚德总店吃烤鸭都会很开心的！还是那个味儿！盘子老旧的都看不清全字！过年了换点新的吧…;口味4(非常好);环境3(很好);服务3(很好)
02-14;dpuser_26414093897;名不虚传，非常好吃，有造型，比较贵，收服务费，不过也值得，每个菜都好吃。;口味4(非常好);环境4(非常好);服务4(非常好)
02-13;dpuser_7519125230;哈哈，真不好说呀，名气那么大！我们四个人是七点去的，排了一百多桌、服务员说点套餐就可以不排队。四个人的套餐是1120。立马就安排了座位。。菜也很快就上来了，除了烤鸭还不错，其它的都、呵呵、我看了下菜单，这些套餐里的菜还多贵一份份的。上图你们看下吧。说白了就是买个不排队。在加句，还要收百分之十五的服务费！;口味2(好);环境2(好);服务2(好)
02-13;daisydear;名不副实，排队人暴多，等了一个多小时。由于人太多，用餐体验并不好，鸭子太油吃几块就顶住了，关键是点了鸭肝配面包，面包吃到还剩一块的时候，竟然有一个啤酒瓶盖（我们并没有点任何酒水）。想要椒盐鸭架，服务眼百般推脱，说是要加30块钱，而且非常慢，不建议我们点。再三坚持下，20分钟就上来了，碗边有粘了一根头发！尽管两个菜买单的时候给退掉了，可是用餐体验极差，不会再来了。;口味0(很差);环境0(很差);服务0(很差)
02-13;Your_Queen_;我们是五点到的，不用排队，六点多吃完出来就排队叫号了。吃烤鸭还就得来全聚德，是烤熟的，不像天津那旮是煮熟后再烤的。;口味4(非常好);环境4(非常好);服务4(非常好)
02-13;七月de妈咪;很赞。老字号。到北京必去的一家店;口味4(非常好);环境4(非常好);服务4(非常好)
02-13;张炜_9073;烤鸭嘛！就那样！说不上惊艳，口味偏咸一点点！名气大！贵！10%的服务费有点过了！;口味2(好);环境3(很好);服务3(很好)
02-13;小白的秋;还得是总店的味道正！服务也很好。;口味4(非常好);环境4(非常好);服务4(非常好)
02-13;豆丁姊妹;团购划算，菜品一般，基本不会再去;口味4(非常好);环境4(非常好);服务4(非常好)
02-13;neiljy;环境服务真心一般般。提醒管理层饭店不能只关注菜的口味。;口味3(很好);环境1(一般);服务1(一般)
02-13;A1大MO哥他娘「招老板」;鸭子皮超级油，收费很贵，点完餐之后千万别听服务员的要果汁还是玉米汁，一扎不大158换钱的时候瞎亮我双眼！！！而且吃完烤鸭剩下的鸭架，椒盐处理还要加工费30另外还要加收％10的服务费，包间是15％反正外地人来北京旅游做好被宰的准备;口味0(很差);环境2(好);服务1(一般)
02-12;zliferong;有点油 其他还可以 朋友推荐大董 老北京推荐的全聚德 环境和口号给四星;口味3(很好);环境3(很好);服务3(很好)
02-09  更新于16-02-12 20:41;评论就是吐槽;过来吃个烤鸭的名头，果然就是个名头，而且处处花钱，甜面酱葱连糖都要钱，服务也花钱。菜量还少，白菜栗子做的真是没水准，黏黏糊糊的，难吃。咸水鸭肝中规中矩吧。芥末鸭掌吃不惯不予点评。火燎鸭心，我靠99块钱，说是用茅台酒泡过的，那么回事吧。那个豆腐什么的还行鸡蛋裹着炸的，不过量太小没几块。最后还有个蘑菇汤。还凑合吧，100多块钱贵死了，本来鸭架想换鸭汤的，后来决定还是带走吧，没想到最后一人送一碗，千万别换汤啊，哈哈。烤鸭真是就那么回事，鸭饼也不热乎干了吧唧的，鸭子挺肥的，就是鸭皮也有咬不动的，一般般啦。吃过大董的烤鸭，确实酥不腻，就是当时点的是半只，都凉了，鸭皮没有咬不动的。带外地亲戚吃的，就是吃个名，回去问去北京吃烤鸭了没？吃了。吃的什么？全聚德。这就行了。;口味2(好);环境2(好);服务3(很好)
02-12;dpuser_46953232006;作为土生土长北京人 不得不客观点评 太多wd人捧场 什么时候全聚德成了景点 越来越商业化 不乏坑蒙之意 推荐你要这要那 超低性价比 价格不透明 就那档次还学五星级要服务费？ 以后不会再去了 价格单说 是个烤鸭店的味道不比这差 菜品更不敢恭维了 小鸭酥？还是买稻香村好些 觉得质疑我的 可以亲自去试试。;口味1(一般);环境1(一般);服务1(一般)
02-12;yl8510;等位较多，烤鸭没以前好吃，但还正宗;口味3(很好);环境3(很好);服务3(很好)
02-12;wjq0929;消费不便宜，但是作为亚洲最大的烤鸭店，对得起这个价格。;口味4(非常好);环境4(非常好);服务4(非常好)
02-11;爱吃玫瑰饼的玫瑰小姐;发小回国，必须点名吃和平门店的全聚德烤鸭。11点40到的 小桌已经排到10号了 等了半个小时上五楼吃的。烤鸭等了好久好久 但是味道真的很香 皮很脆 要了两屉饼 三个酱 皮沾白糖简直味道没谁了 除了烤鸭还要了两个菜 比起烤肉味道都一般般。服务费收百分之10 服务还行 只是上菜慢而已;口味4(非常好);环境4(非常好);服务4(非常好)
02-11;王文涛_6144;全聚德总店，有老字号的范儿，人超多，味道很赞;口味4(非常好);环境3(很好);服务3(很好)
02-11;dpuser_13488780756;由于是过年，感觉是一级老字号，提现了人多特质，烤鸭是一如既往的好吃，不愧为教科书，服务员又帅，服务又恰到好处，就是有点出奇的贵！;口味4(非常好);环境3(很好);服务4(非常好)
02-11;Jasmine25775;不愧是老店，人真的超级多一度门都转不动了，幸好我们提前预定，去的很早，上鸭子速度很快，超级爱这一口，量足，味道一流，鸭汤也很鲜美没什么腥味，虾球一般冒死冷冻的，核桃鸡丁用料十足就是口味偏咸，芥末鸭掌真是好吃的不得了，但是价格涨了好多菜量也变小了，盐水鸭肝味道不错就是都粘在一起了，感觉不是很新鲜，火燎鸭心超级好吃！服务很好很贴心！;口味4(非常好);环境4(非常好);服务4(非常好)
02-11;dpuser_14284827553;还行吧 没吃过的可以去尝尝 毕竟是北京全聚德总店 但估计去了一次就不想去第二次了 我是吃不出与别的店的烤鸭有啥区别;口味3(很好);环境3(很好);服务4(非常好)
02-11;wangkaimei;好吃，味道太美了，就是需要等太久了，其他都很好;口味4(非常好);环境4(非常好);服务4(非常好)
02-11;小哈_1111;过年前去北京找朋友玩，第一顿当然就是烤鸭了！就喜欢全聚德的烤鸭味道！点心不好吃，吃了一口全浪费了。我不喜欢吃酸的，不过来了北京怎么也要尝尝酸奶。不是很酸，喜欢，解腻。点的水煮鱼太油不够辣，剩了一半。二个人点了半只鸭子，全部吃了。服务很好，二个人买单七百多;口味4(非常好);环境4(非常好);服务4(非常好)
02-11;fromsusan;吃个名气？也就那杨吧～～～～字数不够？？;口味4(非常好);环境4(非常好);服务4(非常好)
02-11;屋顶的猫妖;和平门店是第一次去，比起前门老店好停车多了。烤鸭口味没话说的好和正点。鸭心也不错，服务员有懂眼色。就是环境掠差了，餐具桌椅都太简陋了;口味4(非常好);环境2(好);服务3(很好)
02-11;在路上只为1314;话说来北京一定要吃烤鸭，可是我就不明白为啥春饼做的那么难吃，都干吧了......服务费竟然不给服务员;口味3(很好);环境4(非常好);服务3(很好)
02-10;龙菲燕;堵心的用餐，堵心是从一进门被忽悠点了1680元的六人套餐（说是不用排队），结账花了1800多，菜品差的不是一般差，何谈全聚德，而且安排在旅游团队里用餐，分享给大家千万不要被进门导购忽悠点套餐，那是给旅游团队准备的，真是给全聚德砸牌子！;口味0(很差);环境0(很差);服务0(很差)
02-10;芳0628;特意3点半赶到全聚德总店，排队半小时，终于吃到传说中的牡丹花烤鸭，3⃣️人1⃣️个鸭子有点吃撑了，价格小贵，鸭肉味十足，但吃多了还是有点油！;口味3(很好);环境3(很好);服务4(非常好)
02-10  更新于16-02-10 09:40;阿靓君;最爱烤鸭！真的和别的店的不一样！就是没有定包间，稍微有些拥挤吵闹;口味4(非常好);环境2(好);服务2(好)
02-10;克洛伊_淼淼;百年老店，传承了味道和文化。适合大家庭的聚会。;口味4(非常好);环境4(非常好);服务4(非常好)
02-09;咖啡爱上油条;鸭子真心不错，服务员应该是北京人，态度还行，但全程在抱怨工资低，福利差，我本点了一大锅炖汤，但又推荐了鲜榨果汁，总之还行。;口味4(非常好);环境4(非常好);服务4(非常好)
02-09;妙手烘焙;照片太大传不上去？我和老婆儿子三人去的，等了一个小时，正月初二就这么多人！服务员态度还行，就是人多有点忙不过来。鸭子必点的，点了半只鸭子，火燎鸭心，还有一个酱爆鸡丁，又点了个素菜。烤鸭没得说，真心不错，虽然很贵，但是饭后打饱嗝一股烤鸭味觉得很暖心。那个火燎鸭心不知道哪来的那么多好评，吃着真心一般。酱爆鸡丁非常好吃，那个素菜也不赖，总体说菜不错，就是有点贵。其实就是鸭子贵，那个火燎鸭心也不值百十元一份。;口味3(很好);环境2(好);服务2(好)
02-09;mvjj1991;烤鸭很好吃，火燎鸭心味道也很棒，芥末鸭掌不是很喜欢，没想到是凉的;口味4(非常好);环境3(很好);服务4(非常好)
02-08;大超老公;三十那天去的早，人不多。挺好的，上菜也挺快。就是贵呀！三个人花了819。服务很好。;口味4(非常好);环境4(非常好);服务4(非常好)
02-08  更新于16-02-08 19:12;qrcau;疯了。点完菜等了一个小时还没上烤鸭。比我后来的都要走了。这个服务这个速度 也是醉了。;口味0(很差);环境0(很差);服务0(很差)
02-08;rw2298;传说中の总店，但是吃客小伙伴说和上海的是一样的口味也不过现场片皮的手法还是可以哒，据说前门店还有现场的演出，下次去可以去尝试看看另外火燎鸭心是必点菜，量更是大的惊人哟哈哈！北京，赞！;口味3(很好);环境4(非常好);服务4(非常好)
02-08;dpuser_18386771427;好评好评好评好评家非常好吃我是吃货;口味4(非常好);环境4(非常好);服务4(非常好)
02-08;Kunshuo烨;0118午，三人行，三白多年没吃过，口味非常甜，椒盐鸭架肉不多，味儿不错，芸豆卷和豌豆黄有点儿太冰了……;口味2(好);环境2(好);服务2(好)
02-08;析原am;虽然北京来过好多次，烤鸭也吃过，但这次是第一次吃全聚德。家庭聚餐，订的大包间，配了两个服务员，菜单提前定的，凉菜已经摆桌了，等人到齐就开始上热菜了。有师傅现场演示烤鸭切片，服务员作介绍。每道菜都是分好小碟给每个客人的，这点觉得挺好。凉菜里面芥末鸭掌不错，其他还有鸭舌汤不错，烤鸭倒是没觉得有什么惊喜，鸭架汤还可以。整体来讲服务很到位，性价比的话就一般了，还好买单的不是我，不然肯定心疼。;口味3(很好);环境3(很好);服务3(很好)
