time;user;text;score1;score2;score3
15-10-10;A溜达龙A;贾大爷卤煮，几年前去北京大栅栏在他家吃过，作为一个非北京本地吃货来说，卤煮的味道我还是可以接受的，这次去也是奔着卤煮去的他家，一起的朋友犹豫了半天，没干吃，而我被他家飘出来味道深深吸引进去。我不是北京人，也不知道正宗的卤煮是什么味道，但是很喜欢他家的味道，18元一份，在北京又是旅游区来说，不贵。但我要说一点，十月份了，居然还有苍蝇在卤煮锅附近飞来飞去的，时不时还落在上面，确实让人看着不舒服。老北京炸酱面，不好吃，没有我吃过的好吃;口味3(很好);环境3(很好);服务1(一般)
15-09-26;dpuser_59667540883;头一次来这，吃的真不怎么样，点了碗卤煮难吃死了，看着挺正宗，但吃起来却不地道，也是最后一次。;口味0(很差);环境0(很差);服务0(很差)
15-09-04;lingxi314;豆汁儿和灌肠味道不正宗，卤煮的锅旁边看到有蟑螂;口味0(很差);环境0(很差);服务0(很差)
15-09-04;蘑菇喵星人;不好吃…不正宗，好多都没吃完…下次吃饭之前得先在大众点评看好了;口味0(很差);环境1(一般);服务1(一般)
15-08-26;榴莲恋上冰激凌;大栅栏这一带老北京风味的馆子很多，闻见卤煮火烧的味儿突然就特别想吃了，于是就进了这家散发香味的京味馆子~门脸很有老北京的感觉，古香古色的，里面装潢也是很复古，木制的桌椅略陈旧~最显眼的地方有两口大铁锅，一锅里面煮满了各种杂碎，一锅是卤煮，咕咕嘟嘟翻冒着热气！上的挺快，加了香菜，闻着味道还不错，但吃了感觉一般吧，肠子太肥太腥，肺头不入味，可是汤越喝越咸！;口味2(好);环境2(好);服务1(一般)
15-08-23  更新于08-23 19:00;SylvieTang;点的卤煮 不好吃 不正宗 肺太紧 肠太面 豆腐卤水味太大;口味1(一般);环境3(很好);服务3(很好)
15-07-30;feifei_kira;炸酱面一般般，爆肚一股怪味儿，只吃了两口剩下全浪费了;口味1(一般);环境1(一般);服务2(好)
15-07-26;dpuser_05692446033;非常失望！肚跟假的一样，脆的，柴，腥，麻将酱发绿，不香，42一份不超过2两，贵！没有石家庄一个小店做的好吃！卤煮火烧里肥肠不干净，肺很腥，火烧不好吃，发粘，这辈子最上当的一次！花了一百多尝了尝没吃就出来了。到宾馆发照片上来！现在在麦当劳吃快餐。;口味0(很差);环境0(很差);服务0(很差)
15-07-25;李木木malka;两星给爆肚 48一份 吃不惯咬不动 卤煮火烧 小肠我是爱的 火烧不喜欢;口味1(一般);环境1(一般);服务1(一般)
15-06-11;Agnes9336;在这里吃的早饭，甜豆浆难喝到一定的境界，喝了两口就喝不下去了。想要炸酱面说没有。改成点蒸饺，蒸饺皮都是绵绵的，一点都不好吃。也就是就近选了一家吃早饭，不然肯定不会来。;口味2(好);环境3(很好);服务2(好)
15-05-29;yelinleaf;名副其实，一个字假，一瓶北冰洋服务员要我五元，还跟另一服务员嘘，这可笑。千万远离这家***呀;口味2(好);环境1(一般);服务0(很差)
15-05-01;如意_8936;卤煮味道咸，肺子有苦味，不好吃，不推荐。冬菇油菜还行。;口味2(好);环境3(很好);服务3(很好)
15-04-30;战猪;是他家回头客了  之前吃过几次  昨天下班无聊 说跟老公来前门逛逛顺道吃点卤煮啥的  就直奔老来的这家了 谁知道 太失望了 一年不如一年！要的爆肚 卤煮 灌肠 牛肉面 简直没法吃  爆肚很老 本来就老还切那么大简直没法咬 它爆肚切的是大了 但盘子一拿上来量极少 也就四五个吧  重点42元一盘还挺多 现在……灌肠也是 炸的一点也不脆 没原来好吃 感觉就是切完了扔油锅里沾个热乎气儿  最失望的还是卤煮  原来吃的很好吃 可现在味道变得呀……肺吃起来有股怪味 跟坏了似的 肥肠极少 还是那么的咸……反正太失望了 跟原来在他家吃的差远了 估计是火起来了味道就顾不上了;口味0(很差);环境1(一般);服务1(一般)
15-01-27;fallsz;点了卤煮火烧，炸酱面，牛肉面。人说广东人很会吃，所以作为广东人的我们，有一张挑剔的嘴，吃过广式卤水后，再来吃北京的卤煮，我只能说北京的卤煮真的远不如广东的卤味好吃。面挺有嚼劲的，但是老公不喜欢这种面，他喜欢软一点的。;口味1(一般);环境1(一般);服务2(好)
15-01-19  更新于01-19 05:56;xiyouqiti01;老北京口味，老胡同里，我们不是本地特意来吃，其实炒疙瘩不错，炸酱面味道也很正， 卤煮火烧哟，觉得因人而异，不知道是不是吃这个我和老公 在厕所轮流值班了！现在是我！！;口味2(好);环境2(好);服务4(非常好)
14-12-15;terryloveeat;料多，价格合理普通卤煮18一大碗;口味3(很好);环境3(很好);服务3(很好)
14-11-26;叁又木;超级好吃的卤煮，在烤鸭吃得饱饱得之后路过门口闻着香味硬是又来了一碗！;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-11;panda_auv;南北对街开了两家店，装修很用心。看墙上照片，老板还是颇有点实力的，但味道真心一般，可能现在不轻易出手了吧;口味2(好);环境4(非常好);服务2(好)
14-10-27;dpuser_50036604112;看他家处理食材就不想吃了，还有那门口满地的黑油！;口味1(一般);环境1(一般);服务1(一般)
14-10-19;CailYU;面敢不敢再咸一点，服务敢不敢再差一点，就趁着马拉松坑人吧，什么东西，卤煮的碗里还有虫子，真恶心人，上菜慢的要死，连一次性筷子都没有，再来绝对不会去这家店，差差差差差差差评！！！;口味0(很差);环境0(很差);服务0(很差)
14-10-14;qzuser_44061105115403460;不热情，味道还可以吧！虽然看着店面比较大，但是小强就在我的碗边走，很影响我的胃口;口味1(一般);环境1(一般);服务0(很差)
14-10-13;vanzjay;卤煮味道真的很赞，回味起来都还流口水～推荐去尝一尝;口味4(非常好);环境3(很好);服务3(很好)
14-10-08;苏三27;看见排队就去凑热闹，点了个卤煮18元，没想象的好吃，就是普通的卤味，里边的像锅盔一样的饼不好吃，不怎么喜欢吃肺，想着心里梗，可能不适合我吧;口味2(好);环境1(一般);服务2(好)
14-10-08;pybsh;2人吃个早点花50的确不便宜，关键是还不怎么好吃，尤其是豆腐脑，什么味道都没有，包子也一般，个还小，也就是在前门，我是不会再去第二回了。;口味1(一般);环境1(一般);服务2(好)
14-10-07;becajing;炒疙瘩很棒，已经很久没吃到这么好吃的了。还有卤煮火烧很好吃。炸酱面也不错。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-01;醉爱疯游精;这边装修风格感觉不错的店，卤煮只喜欢豆腐跟烧饼，味道还凑合吧;口味2(好);环境2(好);服务1(一般)
14-09-30;aahjj;一点都不好吃，肉都不新鲜，态度也不好，真心弱爆了，不知道为什么会有好评……;口味0(很差);环境1(一般);服务0(很差)
14-09-24;衣服晒的暖暖的;老字号的一家店，第二次去吃了，他家的招牌是卤煮，不过吃了这么多家卤煮，也没觉得他家的哪里特别好吃了，值得说的是他家的豆角焖肉很不错，让我这个饭量很小的人多吃了半碗米饭。;口味3(很好);环境3(很好);服务2(好)
14-09-23;晓琳琳;味道还可以，肠子洗的比较干净。就在大栅栏西街。18块钱一碗。;口味3(很好);环境3(很好);服务2(好)
14-09-14;李小恕;看着视频介绍 吃得心满意足  好去处;口味4(非常好);环境1(一般);服务2(好)
14-08-25;dpuser_76369397338;不好吃，不知道为什么那么多人去吃;口味1(一般);环境1(一般);服务1(一般)
14-08-19;gzlongwenlei;卤煮都是些肺，爆肚有些膻，太难吃。杂酱面一般。也不卫生。;口味1(一般);环境1(一般);服务4(非常好)
14-08-18;蘑菇酱不爱吃蘑菇;真心不正宗啊，空调也不是很凉快，卤煮炒肝都太难吃了，炸灌肠和芥末墩也是勉强入口。不会再去了。;口味0(很差);环境1(一般);服务2(好)
14-08-07;桃枝妖妖的妖;以前就一间店叫京味贾家，后来把对面也盘下来了。最爱在原来的那间二楼坐着，听听一楼放的京剧，吃着老北京的各种小吃。推荐麻豆腐，炸灌肠，芥末菜墩;口味4(非常好);环境4(非常好);服务4(非常好)
14-07-30;情独巴萨;在前门那边，大爷爱答不理的，这不是待客之道啊，卤煮有点咸，北冰洋好喝…;口味2(好);环境2(好);服务2(好)
14-07-22  更新于07-22 19:18;ty871208;越想越生气。北京长大的孩子头一次简单这灌肠。;口味0(很差);环境0(很差);服务0(很差)
14-07-11;mmbbjcc;之前来过一次，但现在我只能说，越来越差了，点了卤煮，给的肠是黑的，爆肚切的一坨坨的都连一起了，而且非常硬，一般牙口的都咬不动;口味0(很差);环境0(很差);服务0(很差)
14-06-26;gjan025;想吃还算是卤煮的北京小吃就别来这吃，还不如吃街面上的假门框卤煮呢，老板也就是摄影里的虫儿，吃食这事儿真是干不来！对门的餐厅也去过，服务员随意坐没事儿，但是服务员随意抠鼻屎再点菜…贾爷您说有事儿嚒？我觉得有事儿;口味0(很差);环境1(一般);服务0(很差)
14-06-23;cimoroll;一般般，在大栅栏里，一个小店里面，我们看人多以为很好吃，卤煮一般般不是很重;口味1(一般);环境2(好);服务2(好)
14-06-11;青橙之懿;特意过来吃的，没觉得有什么好的，爆肚真难吃，根本就嚼不了，卤煮够咸，芥末堆儿挺特别，是白菜的……;;;
14-06-05;yy1982pp;BTV“生活”频道介绍的《贾大爷卤煮》真“假”！    我是老北京人，多年来最喜爱卤煮这一口。每逢听说在北京有个卤煮店的味好，路途多远我也要前往品尝。最近北京电视台“生活”频道美食地图介绍在前门大栅栏西街有家不务正业的《贾大爷卤煮》，老板是照相改行做卤煮，味道十分正宗！    近日我冒着40度的高温前往满足舌尖的奢望。在《贾大爷卤煮》店内要了一碗卤煮火烧，差点把早上吃的饭全吐了。其中火烧如豆腐干，又薄又硬；肺头是又黑又干，像是肺干；小肠一股臭腥味十分难吃；碗内更没有五花肉……卤煮火烧全没有北京卤煮火烧的诱人香味。一碗3两的卤煮我只吃几口便弃之而去。真不知这个店的贾老板是采用何种手段让北京电视台“生活”频道的记者替他炒作敛财？    离开“假”大爷卤煮向南行进取灯胡同，到“陈记卤煮小肠”方尝到最为正宗的北京卤煮火烧！看来“生活”频道的介绍也在掺水！;口味0(很差);环境0(很差);服务1(一般)
14-05-04;贵圈真乱;真是可着北京找不着这么差的店！想带个外地朋友来尝尝老北京的风味，看这家门面还挺大，在卤煮遍地的前门地区特意选了这家。坐下跟服务员说：要碗底儿，不要饼。门口切卤煮的问放不放香菜时我还特意喊了一句：我那碗底儿不要香菜。结果端上来吃两口发现底下一层饼，叫来服务员问怎么上错了，张嘴就说：你说要碗卤煮的……我压根儿就没提卤煮俩字好吗！敢情根本听不懂什么叫底儿。然后一个老板娘模样的大妈过来问：吃了吗？要没吃可以换一碗，吃了就没法换了。我想着算了，饼不吃就是了，但觉得还是应该提醒老板给服务员多培训一下，卖卤煮的听不懂什么叫底儿太不合适了，就又跟她说了一下我点菜时就直接说的要底儿，结果那大娘丧着脸说：别跟我说，不是我给点的，跟我说不着……气的我们直接摔筷子站起来走了。我说您别打着“老北京”的旗号给北京丢人了，老北京压根不是这么招呼客人的好吗！我知道您这家店周围住了好多老外，您主要是做他们生意的，不惜的招呼我们您就在门口放个告示，我们也不进去自讨那个没趣了！;口味0(很差);环境0(很差);服务0(很差)
14-04-23;Marshal000;就是咸啊，卤煮一大锅看起来很正宗的样子，应该是我自己的问题欣赏不了这北京特产，老公吃的很开心，但是鱼香肉丝和凉菜皮蛋都超级咸啊，荷塘小炒是酸甜口，还可以;口味1(一般);环境2(好);服务2(好)
14-03-29  更新于03-29 01:06;抹茶一心情;大栅栏街上！环境让人以为是家老店，点的猪肉炒疙瘩，肉确实挺多的，但是好多疙瘩都没熟透呢！而且也不是手工揪的！;口味2(好);环境3(很好);服务2(好)
14-02-08;为了那个什么;服务差 等待时间长 服务员态度很不耐烦 味道一般 环境还可以 就是服务员差劲;口味2(好);环境3(很好);服务0(很差)
14-02-08;饼饼s;！各种历史的痕迹！百年老字号，好似回到古代，哈哈。里面装修很怀旧;口味2(好);环境2(好);服务2(好)
14-01-27;oovioletoo;总感觉贾大爷家卤煮比门框的好吃，我也曾在新街口门框吃过，不如贾大爷的。就是味道香而不腻，汤浓而不混。到位。。。;口味4(非常好);环境4(非常好);服务4(非常好)
14-01-27;娜小娜17;在前门溜达，突然很想吃卤煮，就来到了这家店，装修古色古香的。看到菜单是中英文的，有点郁闷，猜到了多半是忽悠游客的店子。点了卤煮和炒肝，电视里一直循环播放贾大爷在这里是北京的短片，说实话短片拍的还是不错的，采访时说起以前开的海鸥图片社，对面还有家贾大爷家的一咖啡馆。店里有个小二和厨子，一直玩儿手机。卤煮做的真的很一般，比起姚记、北新桥的卤煮差出几条街道。灌肠也有些奇葩，超级厚的一片，上面还有芝麻，端过来就是凉的，以后绝对不会再来的一家店，完全是忽悠游客的店啊！;口味1(一般);环境1(一般);服务1(一般)
14-01-23;辛小孩儿;卤煮一点都不好吃、别的也很一般！被北京电视台忽悠了！下次不会再去了;口味1(一般);环境1(一般);服务1(一般)
14-01-12;薄荷瑞_Luna;那天看见京味贾家上了生活频道，采访时说起以前开的海鸥图片社，顿时勾起许多回忆。第二天特意走溜达到大栅栏，买了一碗卤煮。卤煮没有邪味，但可惜香味也不足。咸味太突出了。而且用的是大肥肠，肠油太多，腻得慌。。。于是又失望了。感觉比不上取灯胡同那家，也不及凯琳。装修倒真真是有特点，古色古香的很有年代感，老北京气息浓郁。;口味1(一般);环境2(好);服务1(一般)
14-01-06  更新于01-06 16:24;学弟觉醒型改二poi;来北京的第二餐，路过看见里面一个大锅煮着好多东西，以为是牛肉锅，香气扑鼻，就进去了。墙壁上有很多壁画，手绘的，还有二楼，整体上比较不错。要了碗【卤煮火烧】，18元，上来之后发现是内脏和大肠，本来偶是不次内脏的，但是都端上来了，也不能一口不次就走啊，何况这个也算传统北京小吃吧。最下面的类似豆腐衣一样的东西，略苦，一般，然后还有一些番薯块一样的东西，不如味。大肠洗的很干净，但是真的好油，次了两三块就次不进了，好像这个东西不适合我的口味。;口味1(一般);环境2(好);服务2(好)
14-01-01;wybszyz;贾大爷卤煮去了还几趟了，其前门那边几乎每回都是哪儿吃的，正宗好吃不贵量大！;口味3(很好);环境2(好);服务3(很好)
13-12-28;huya3230;普普通通，肺头切的好大一块。碗小，16块。炸灌肠加了黑芝麻，还不错，蒜汁一般。;口味2(好);环境3(很好);服务1(一般)
13-12-26;娶你是我最大的满足;这的卤煮相当正宗了，老板也是特别的热情！总之来到这里古色古香，几个人没人来一碗卤煮再来上份爆肚，炒肝、炸灌肠、足够了！建议大家来这里品尝;口味4(非常好);环境4(非常好);服务4(非常好)
13-12-04;新拉玛西亚;晚饭一个人来吃卤煮，点了一份火烧，一份炒肝，还有一份炸米肠，味道还行，随便吃吃还不错。;口味1(一般);环境1(一般);服务1(一般)
13-11-18;会飞的泥娃娃;上网搜了一下哪里的卤煮好吃，就看到这个大爷的，去玩的时候顺便买2份，味道凑合吧，肠子洗的干净，汤汁一般 好像是韭菜花放的太多了吧，不过火烧不错，有点意思;口味3(很好);环境3(很好);服务3(很好)
13-11-14;煙芝;味道真的一般，一点也不正宗，开始去就是冲着点评去的，结果真的很失望，唯一满意的就是饼煮的透。;口味1(一般);环境1(一般);服务1(一般)
13-10-18;依然爱sunshine;卤煮酸酸的，煮的太久软了，感觉一般。环境还可以。。不想在吃了啊;口味1(一般);环境2(好);服务2(好)
13-09-19;70饭团子;纯粹骗外地人的，大肠不入味，肺头切得太大，汤底有膻味，总之这家是我吃过最难吃的卤煮。北京人谁去谁后悔！;口味0(差);环境0(差);服务0(差)
13-09-15;东吃吃西看看;卤煮还成，炸酱面太咸，拌白菜也太咸，菜上的太慢，下次不会来了;口味2(好);环境1(一般);服务1(一般)
13-08-30;小胃王嘴刁刁;从大栅栏走下来看见这家卖卤煮，而且环境不错，有点气氛。墙壁上有手绘的漫画（不是日本卡通那种）人物，有挂这家族的老照片，MS有年头的老店，还是挺期待的，不过上来的卤煮味道有点重，不太和我的口味，一般吧~没有预想的好。;口味3(很好);环境4(非常好);服务2(好)
13-08-14;出版病毒杜辉;在前门商业区，价钱中等，但菜量不大。味道一般，我是老北京点了几个老北京小吃，味道都平平。;口味2(好);环境2(好);服务2(好)
13-08-06;神奇猫猫BO;味道就是咸，不好吃！但是店面不错挺有怀旧赶的！不过冲这味道不会再去了！;口味1(一般);环境3(很好);服务1(一般)
13-07-29;白鸽K;真心觉得自己这次的消费真是缺心眼啊。身为一个在北京生活的人怎么会跑到前门大栅栏这地界来吃东西呢！点了一份灌肠10几大元，给了8块！当时就泪奔了！作为一个北京当地的资深吃货怎么会犯这种错误呢！！想想当时可能真是饿晕了。要记住教训不要在这种旅游“圣地"吃东东！！;口味1(一般);环境0(差);服务1(一般)
13-07-23;Pumpkin_D;完全喜欢那儿的爆肚和宫保鸡丁，同学喜欢那儿的卤煮，说是比鼓楼那儿的好吃，墙上画的画儿也挺有意思;口味3(很好);环境3(很好);服务3(很好)
13-07-12;shaoqian68;贾大爷卤煮，在大棚栏青云阁对面，名气也不弱，上次来住在青云阁，平平晚上馋了去吃过。味道偏咸，肠子里有砂，反正我是不会再去;口味2(好);环境4(非常好);服务3(很好)
13-07-09;蝶舞风清;卤煮很是一绝，卖卤煮的大爷看着就是很内行的那种，炒肝也很不错，其他的就很一般了，尤其是爆肚，相当难吃的说;口味3(很好);环境3(很好);服务3(很好)
13-07-03;小p娇;味道还不错，我家GG爱吃~ 下次还来吃这家。大锅摆在那现场弄~挺好玩的~;口味4(非常好);环境2(好);服务3(很好)
13-06-18;bonnie_su;好吧，可能因为我是南方人，味道真心很一般甚至有点不能接受。全是肺头多，就是咸，尝个味，再也不吃了...;口味2(好);环境2(好);服务2(好)
13-05-26;清馨rita;卤煮真是重口味啊，南方人真心吃不惯。麻豆腐一股膻味而且还贵，我和同伴都没怎么吃。唯一值得安慰的是豌豆黄还行，不过是冰的，感觉刚从冰箱拿出来。;口味1(一般);环境1(一般);服务1(一般)
13-05-24;南瓜轰隆隆;本人就在前门这边上班，今天中午闲来无事，就走到了这边，发现了电视上介绍过的贾大爷卤煮，进门点了一碗，外加两个烧饼。卤煮味道一般，感觉不及取灯胡同的陈记小肠，但是分量给的真是足。烧饼就不推荐了，不香。;口味1(一般);环境1(一般);服务1(一般)
13-05-19;wendyszz1112;在王府井一直憋着没吃老北京小吃 打车到前门决定开始行动 误打误撞进来这家店 老师傅的厨房就在门口 真的很吸引人 卤煮都是他亲手做的 很有感觉 点了卤煮 炒肝 豆汁 焦圈 平时不怎么吃大肠的我 倒觉得炒肝卤煮还不错 不过就是味道重了点 卤煮有点咸 装修的古色古香 貌似对面跟这家是一家店 有年头的感觉;口味3(很好);环境2(好);服务2(好)
13-04-22;hjw0070;卤煮这一边一进去挺香，对面吃火锅一进去就很闷——炭炉散发的气排不出去。要了碗牛肉面，牛肉挺软，汤头可以，但面个人觉得煮得不够透：之间芯还是硬硬的。;口味1(一般);环境2(好);服务2(好)
13-04-18;和小熊跳舞的洋娃娃;店面确实不错，太有感觉了。而且真的很干净，因为做卤煮的厨房就在一进门处，大家都看得见的，吃得放心。味道也不错，真心有点咸。不过卤煮量不是很大，相比于价格么，这个就有点性价比不是很高哈。尤其炸灌肠，真的是。。。。。不成正比呀跟价格！适合来旅游的人吃个新鲜吧！;口味2(好);环境2(好);服务2(好)
13-04-09;阿陈儿;上次路过贾大爷卤煮！听说他家是百年老店！因眼大肚小，没吃成！这次，终于有机会吃他家的卤煮了！只见，老师傅守在热气腾腾的大锅前，一会儿，添肉，一会儿切饼，一会儿盛汤！忙的不亦乐乎！店里生意兴隆，等了半天，一碗卤煮，才到手！看着不错，料足！汤厚！有老北京味儿！尝一口！香！浓！三下五下，我们就吃完了！看那！光盘行动！;口味3(很好);环境3(很好);服务3(很好)
13-04-06;就知道吃的丢丢;每次去北京都必须去吃的贾大爷卤煮啊,还遇到过电视台在那里拍摄哈哈哈味道没的说,虽然没怎么吃过别家的,可是这个味道我觉得很不错卤煮 爆肚 炸灌肠都不错就是看了一下自己拍的照片,卤煮给的量一年比一年少了...;口味4(非常好);环境3(很好);服务3(很好)
13-04-05;爱到荼蘼520;看到美食地图介绍才来的，但是真的太一般了，卤煮料不少但是味道欠佳，灌肠里竟然有黑芝麻，太怪异了！;口味1(一般);环境1(一般);服务2(好)
13-03-17;吃不动又馋;贾大爷家的卤煮火烧真心很赞，价格也实惠。店面原来是照相馆宿舍的一部分，现在店内还挂有很多贾大爷自己拍的照片。很有京味儿的一家店;口味4(非常好);环境4(非常好);服务3(很好)
13-03-17;辛佳拉娜;媳妇家就住在大栅栏，所以经常路过他家馆子，爆料，他们家卤煮是直接把生的大肠和肺头放在门口那口大锅里煮出来的，也不先洗洗，白花花的肠子啊！撇了好多的血沫子，都快把我恶心坏了！坚决不去吃！！！;口味0(差);环境0(差);服务0(差)
13-03-06;水水独爱吃;逛前门特地去找了家卤煮尝尝，一碗料挺足的，但是口味怎么说的，卤味确实比较重，混合着内脏的味道，我有点接受不了，哈哈。朋友居然喜欢里面的面。特色是有，口味真是因人而异啊;口味1(一般);环境2(好);服务1(一般)
13-02-25;随口一说;古色古香的装修和摆设，让人很有亲切感。老板很热情，卤煮分量足收拾得干净，在那里吃饭有种穿越的感觉。总有外国人去，老板还教人家咋吃，挺有意思;口味4(非常好);环境3(很好);服务4(非常好)
13-02-23;Baby_吃货无敌;在大栅栏随便找了家店吃东西，看着环境不错，装修得很有北京味道，老板是地道的北京人，在店门口吃烤肉，很多人在店门口拍照的。2个人点了些东西。炸酱面，酱的味道不错，面一般吧，属于重口味的食物。羊肉水饺，里面的馅料有很重的葱味，肉也不是很多，水饺不够充实。卤煮火烧，里面有猪肺、大肠、豆干。。。。不是当地人真心吃不惯内脏类的东西啊。。。CCTV曾经采访过老板，店里会播放录像的，店里有老板和很多明星的合影，感觉着家店应该挺有名的吧。;口味2(好);环境3(很好);服务1(一般)
13-01-25;梅傲冬雪;这家应该是百年老店了吧！刚开始见到的感觉真是不错，就是忍受不了在里面吃东西，那一锅的卤煮还真是古代老百姓过得生活。买了两个烧饼来吃，味道还不错！想想小时候吃的烧饼夹肉，好像店面也不是很好的样子。这家店面很是给人怀旧的感觉啊！其实很多时候，人还是想念从前，回忆过去的，有这么一个可以回忆的地方，真的很不错！就是街面好冷清的样子啊。也是西边这条观音街上也没有几家店面了。;口味2(好);环境1(一般);服务1(一般)
12-11-20;rosyss;去大栅栏西街买东西，看到他家的门脸很有种怀旧的感觉，于是我妈就非要去尝尝不可。让我站门口等，她自己跑进去点了碗卤煮。切肠的是个老伯，旁边还站了位凶凶的老大妈。那们大妈服务态度可差了，我妈让少给点心肺，因为她不吃那东西，结果挨了顿吼~~~坐下之后，我问店小二能开发票不，他说能开手撕票。但是真说要的时候，却说店里没有，要的话明天再去拿 -_-!　最后那个卤煮还挺难吃的，跟我以前在东四十条的一家吃过的差远了。尤其是那个心肺，切得又大又厚，好吓人啊。以后绝对不会去这家店了！;口味1(一般);环境0(差);服务0(差)
12-10-26;星星萱;前门最喜欢的去的店，而且特别喜欢他家的卤煮火烧，炸酱面，炒肝，豆汁，在他家吃有种回到古代饭馆的感觉，伙计的着装，店内的环境非常好吗;口味4(非常好);环境4(非常好);服务4(非常好)
