time;user;text;score1;score2;score3
15-12-17;全能搞笑人;拍黄瓜那一股的清香啊～黄瓜和蒜蓉都很赞！酒还不错 也不贵 熟客很多 进了酒馆一股烧烤味儿 下次没吃饭要来尝一尝 酒喝了小麦和樱桃 小麦味道稍一般 樱桃口味偏甜很适合女生喝 酒还是觉得大跃更好喝点儿 店里还有各种进口啤酒 不过还是推荐自酿的 适合大晚上的一群人过来扯淡吃喝～;口味2(好);环境2(好);服务2(好)
15-12-15;honey小晨晨;老板人很好，地道的北京人，老板给我尝了很多，还有他们家自酿低纯度白酒，很香甜，和老板一起交流了很多酒文化;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-15;糖糖0926;还会再去的，这就是最好的评价了吧;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-14;dingrui1214;樱桃的好喝，其他的一般般啦，服务吧就那样吧;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-12;王斯放洛夫斯基;挺好的，桂花黑啤太难喝，特别苦;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-12  更新于12-12 11:39;酸酸___;位置在前门附近的胡同里，跟着导航很方便就找到了。点了好多烤串，羊肉串略肥，鸡心超好吃！我不爱吃鸡心的人都觉得特别棒。鸡胗也不错，烤菜花少油多调料的感觉棒棒的。烤鳕鱼要了两份，略老，不够嫩。鱼丸不错，鸡翅也还行。醉蟹钳的味道很好，可惜想要第二份的时候被告知没有了…对！没有了！这是个好大的硬伤，因为发现好多都没有了…比如鸡脆骨，生蚝，想点的都没有了…还有黑椒牛肉饭！牛肉土豆炖烂了跟入味很好吃。要的花生和山楂条，回头结账看流水单的时候才发现没上，后来又补上的。当天的啤酒种类不算多，尝了个七七八八。【彩虹小麦】一开始看点评好多人推荐，不知道是不是他们说的彩虹拉格。味道有点怪，现在想不起来味道了，印象中回味有点苦，度数比较低，适合妹子。【黑拉格】清爽的黑啤，淡淡的焦香味，还不错。【泥煤】真的是泥煤味！之前喝whisky就偏爱泥煤味的，这次第一回喝到了泥煤味啤酒，感觉不错哈哈。【桂花】淡淡的桂花香甜，琥珀色的啤酒，回口不腻，唇齿留香。【美式小麦】比较喜欢，味道有点像ipa了，入口一股花香，然后淡淡的苦味。还随便拿了两个瓶啤，都属世涛，现在记不得名字了，印象中很好喝，如果老板看到了麻烦告诉我我昨晚喝的是哪种哈。精酿的酒精度和工业啤酒的酒精度没可比性，相对劲儿大一些，旁边桌的妹子有喝一杯就东倒西歪的…无奈我俩酒量还不错，一人五个基本没感觉…想想也是费钱…点评上写的是“有客人会延迟闭店时间，不会驱赶客人”然而昨晚十二点四十的时候被告知他们要关门了…让我们结账走…总体来说，如果吃饭的话价格略贵，佐酒还可以。此外提个意见，冬天喝啤酒比较冷，建议把暖风开大一些，把屋里搞热点，这样会比较舒服。此外希望增添汤类美食………谢谢老板;口味2(好);环境4(非常好);服务2(好)
15-12-09;爱吃的假斯文;斑驳的木梁诉说着古老的记忆，小巧的鱼缸演绎着生命的印记，淡淡的泡沫散发着麦芽的芬芳，柔和的灯光驱散了冬夜的寒意。这就是和平自酿带给我的微醺。推荐美式麦芽，不重不淡，泡沫丰富，口感清爽；樱桃啤酒，酸甜可口，果味较足，搭配花生和烤串，啤酒也可以很很久。;口味3(很好);环境2(好);服务2(好)
15-12-08;晴天小虎_1652;只能说挺有特色的！没什么吃的东西，酒还可以;口味1(一般);环境4(非常好);服务2(好)
15-12-05;娓girl;每周都挺想去的地方，环境，还是啤酒，都让人温暖，老板更是个有情怀的人，酒馆里可以认识很多‘臭味’.相投的人，推荐烤鸡心和鸡胗，我一姑娘都自己撸了20串，啤酒，彩虹啥的都好喝！;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-05;广越居士;拍黄瓜没有点评说的那么好，盛装食品的小盆居然跟地上喂狗的食盆一样，自酿啤酒跟水似的，淡而无味。服务上似乎只欢迎熟客，下回不会再去了。;口味1(一般);环境1(一般);服务1(一般)
15-12-02;大沫沫_587;没喝过这么难喝的啤酒，没喝过这么难喝的啤酒，没喝过这么难喝的啤酒;口味1(一般);环境2(好);服务2(好)
15-11-20;不挑食的怪宝宝;毕竟是酒馆 估计我们去太早 都没啥人 不过最后竟然都满桌了 里面还有个塌挺不错的 蛤蛤蛤 味道嘛 因为不能烤 都是在肉串上刷酱然后加热的 如果店家在多发明几种酱就好了 啤酒的品种很多 有自酿的也有外国的 比如泰国的粉象 如果有鸡尾酒就更好啦 于是我们点的彩虹 很不错 不是特苦 也不会上头 还有他家鱼缸特别好！可惜拍的照片丢啦( ・᷄ ᵌ・᷅ );口味4(非常好);环境4(非常好);服务4(非常好)
15-11-16;彤小豹;自见过帅盾之后良久，一直不能忘怀。那一抹淡淡的微笑，从容不做修饰，穿透了身躯，融入心底。;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-15;马小胖儿哦;今儿喝了玫瑰自酿！味道挺有意思！脑门上的大包自我感觉跟美哈哈哈;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-12;笛子112255;到了和平就跟到了自己家似的。彩虹、拉格、IPA自己酿的都特别赞。简直了。环境自在。老板人地道。诺诺乖巧。;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-06;guoyanjin;不错，老板局气，好说话，味道也不错，就是烤串是电烤的;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-05;Wuzheqingkuang;看了网上很好的评价过来的，实地体验，却觉得衬不起这么高的评价。中规中矩吧。;口味3(很好);环境3(很好);服务2(好)
15-11-04;kotzita;适合闺蜜们深夜聊天的小酒馆～!;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-01;chiputaobutuputaopier;小酒馆很家常的地方，适合几个知己小聚，啤酒品种不是特别多，但味道不错;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-01;Okthatsfine;在二楼吃的，酒的味道还可以，环境比较适合聊天。;口味3(很好);环境3(很好);服务3(很好)
15-10-29;lzj323;环境典雅，尝了第一款酒 彩虹小麦，还有款 辣椒 我反复确认也是啤酒，没敢尝试。来的人好像都是熟客，都和老板闲聊，说目前开瓶啤的一下多了，也是门槛太低，要不是有自酿我也不会专门过来，也不虚此行，有两个瓶啤，没喝过。但接待能力可能不足，点的烤鱼上得特别慢，都喝了俩瓶才上，烤虾不错，路过还会来;口味4(非常好);环境4(非常好);服务3(很好)
15-10-22;fyzwt0623;自酿啤酒由清爽到浓郁各有风味，口感佳，入口后的回味也很棒，点赞。阁楼的环境不错，朋友聊天很适合。唯一缺憾是配酒菜的口味确有提升空间，若还能提供些许高度酒就更完美了。;口味3(很好);环境4(非常好);服务4(非常好)
15-09-12  更新于10-18 13:45;飞飞什么也不信;名过其实了吧。拍黄瓜好吃，因为有很多很多蒜哈哈。啤酒味道尚可，我们点的团购里那种，不能换，不能改。有个叫彩虹啤酒的，我问老板为什么叫这个，老板说就是随便取的，那个意思，你可以百度一下。秒懂了哈哈。环境不错的，我很喜欢这种把自己的喜好全摆在店子里的小馆，让顾客一下子就贴近了店家。;口味2(好);环境3(很好);服务4(非常好)
15-10-16;渴死的苗苗;菜品好〈和平→_→@_@安静漂亮好服务好！还会再来加油;口味3(很好);环境3(很好);服务3(很好)
15-10-07;beyondaband;环境非常文艺，啤酒除了自酿的还有其他品牌啤酒。有各种小吃烤串。老板非常nice！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-07;rebecca0522;小酒馆儿。适合周边邻居偶尔喝一口的感觉。下酒菜很少，啤酒还可以，价格不低。;口味2(好);环境2(好);服务3(很好)
15-10-07;longhs7;尝试一下，自酿啤酒挺好喝，离得近，可以经常来。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-06;单眼皮黄瓜V;啤酒种类很多，黑啤是最爱，，，;口味3(很好);环境3(很好);服务3(很好)
15-09-30;精灵小妞555;跟朋友过来的，非常适合聚会，小资;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-25;不听话悔大;在胡同里 店面不大 招牌不是很明显 主要是去喝酒 有自酿的 和瓶装的 自酿的大概30元起 味道说不太好 不经常喝酒 但是有麦香烤串没有吃 但是看到很多人点了 不知道味道咋样;口味2(好);环境3(很好);服务3(很好)
15-09-20;dpuser_23755743790;自酿，樱桃。推荐！！！还有好吃的拍黄瓜;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-20;强子_1133;拍黄瓜，淡淡的忧伤。都很不错哦;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-16;nymbj;很适合朋友小聚，彩虹口味淡适合女士，;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-15;ann8023;自酿啤酒很不错  晚上小资一下 嘻嘻;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-12;robben_11;啤酒味道不错，就是杯子有点小。薯条挺特别，烤串味道不错！拍黄瓜真的很好吃！！！;口味3(很好);环境4(非常好);服务3(很好)
15-09-11;深海蚂蚁;啤酒佳，环境好，老板放的音乐同时代，等着肉来;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-10  更新于09-10 00:17;maxct;环境很好…水世界很漂亮…人不多…;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-10;谢文新_2917;啤酒种类很多，环境幽雅，适合小聚聊天。;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-06;耿叶_2964;今天初夏特价，来了一大杯，还是比较苦，但是后劲相当清爽！朋友喝的无醇啤酒因为开车…开车了还被我勾搭来这里也是怪对不住她。现在正在等待传说中的拍黄瓜。环境很舒服，很久没在胡同里喝酒啦！;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-05;CaiFafa愉快滴交談;挺清静的小馆，门脸不显眼，招牌写在墙上“和平酒馆”，从前门方向去是看不见的。小馆里人不多，有只小黑狗眼睛亮亮的，招人喜欢。店里是复古朴素型的装饰风格，木桌、木椅、木楼梯，看着还比较舒服吧。菜品不是很多，上菜挺慢的，但是味道还挺好。酒一杯量不多，小麦什么说是没有了，点的重生，味道不错。拍黄瓜，烤花菜味道也挺惊喜的，吃出来是用心做的，怪不得慢。烤串的火候和味道也是不错的。总评：量小，微贵，味道好。;口味3(很好);环境3(很好);服务2(好)
15-09-05;dpuser_22871574757;为什么这么多人好评呢，水军吧，啤酒说实话还可以，烤串真是烂到极致了，要了两串鸡心，吃一口就差点没吐了，其他烤串是相当的一般。;口味0(很差);环境2(好);服务1(一般)
15-09-03;依旧香雪海;大爱迷城，这就够味儿，下次还来，串儿还差点意思;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-29  更新于08-29 20:33;布瓜3000;慕名而来，吃吃烤串，喝喝啤酒，朋友小聚，很舒服！;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-29;xueer321;地方又好找，又安静，闹中取静，复古怀旧，啤酒也好喝！会再来哦！;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-28;dpuser_24995403439;地方很好，自酿啤酒很赞，比较适合朋友聚会;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-28;meigher;第一次来感觉不错，小资，怡情，下次会和朋友们再来的;口味3(很好);环境3(很好);服务3(很好)
15-08-25;刘小仙儿622;环境好，非常适合朋友小聚，看球。;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-25;sddgh630;自酿的灰常好喝，楼上的环境很好，可惜被预订了，下次来预订去楼上，酒馆门口可以遥望前门楼，很有感觉;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-20;gracext;牡蛎很肥硕，听说拌黄瓜是他家有名的，吃起来还好！聊天不错，周五下班过去人也不算多，适合饭后来聊聊天！;口味3(很好);环境3(很好);服务4(非常好)
15-08-14  更新于08-14 22:30;dpuser_5717769313;说实话，已经可以归结为难吃了。脆薯条是膨化食品，开袋倒出来就翻几倍。烤串绝对被街边排挡秒出翔，但是价格还是很正的。板筋嚼不动一点不意外。啤酒：终点就是啤酒，要么您就喝瓶的吧，好歹是正经啤酒。喝什么自酿？别逗了，难喝的跟中药一样。虽然不算鉴赏专家，好歹喝过五十个以上的牌子，要麦没麦，要花没花。青岛的大扎都比你实在。这种八零九零后开的店，还是别去了。除了凹造型，少见用心做事的。;口味0(很差);环境2(好);服务1(一般)
15-08-08;Ctrl_毛;鸡心好吃到爆，绝对人生不可错过！快来吃哦快来吃，每次想到都流口水，流到北京淹没了通道了有没有;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-07;QI_527654915;还好，类似于酒吧，吃的有限。啤酒还可以。;口味2(好);环境3(很好);服务3(很好)
15-08-05;itwilight;味道很好！老板也很热情 还有只超级聪明的小黑狗;口味3(很好);环境3(很好);服务3(很好)
15-08-04  更新于08-04 19:14;liBra_Black;环境不错，有点小格调，各种啤酒不错，相对来说，肉串和其他菜品不如啤酒;口味3(很好);环境4(非常好);服务4(非常好)
15-08-03;非常胖柠檬;地儿不错 酒按照自酿的标准还有待提高 6个人花了两千两百多 还是打了9折 [哈哈];口味4(非常好);环境4(非常好);服务4(非常好)
15-08-02;dpuser_75529553107;啤酒真的好喝 不认真也能喝出啤酒花的香味 卤肉饭的大片肉有简单粗暴的美 关键是人舒服 推荐他家和平小院 约约约约;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-02;Harui2;必须好评！老板人很nice～ 酒棒棒哒～;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-02;呜啦呜啦喂;来了好多次 喜欢的很 氛围很好 老板很有亲和力 居家旅行必备酒馆！;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-17  更新于07-17 20:23;BarbieSong27;老板人特好，串也好吃，地方不大，就几张桌子，好朋友一块喝酒聊天很合适，地方也好找，全聚德后身胡同往里走就行;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-15  更新于07-15 12:10;花柒染;一家隐藏在小巷子里的小酒馆，地方不大，适合两三好友聚会闲聊。啤酒的味道还是不错的，第一次喝这种收工啤酒，彩虹应该是比较清淡的了，小麦味很浓，东西小贵，不过还能接受。;口味2(好);环境2(好);服务2(好)
15-07-12  更新于07-12 21:24;_傀儡娃娃_;酒不错，烤串也非常好吃，很久没吃过烤的这么好吃de鸡心了，就是今天点的好多都没有了有点郁闷，而且上菜的时间也比较满，最后点了一份扇贝还给我忘了……不！开！森！不过看在食物很好吃的份上我就不计较了;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-12;大吉大利百无禁忌;就很好喝啊，各点了一份，味道都不错耶，喜欢啤酒可以这里休闲一下下啦;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-12;钱璐_1543;一无是处，没有喝啤酒，不知道啤酒是不是也像饭菜一样烂;口味0(很差);环境0(很差);服务0(很差)
15-07-11;寒飞紫;很特色的小店。很nice的老板。很好喝的酒。很新鲜的串儿。喜欢这里。会再来哒@@;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-11;tgmailuser_2181372499;烤串很好吃，也很有感觉的一家店，推荐！;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-10  更新于07-10 20:20;飞啊飞85;我是老北京 就特喜欢这老北京的胡同，小时候的记忆都在这种光影中，爱就如同对心中的情人般，执着。;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-10  更新于07-10 18:38;小卡文君;环境很温馨，老板很热情，啤酒浓郁！;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-09  更新于07-09 20:08;仙術;这里挺好的。不错 现代北京味十足。气氛挺好。吃的也很好。串也不错;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-09;小乌鸦_5072;小店一楼四五张桌子，二楼还有，5点左右去的人很少很安静。店里一共有8种自酿啤酒，老板推荐了最淡的两种，味道还不错，彩虹小麦还能隐隐喝出小麦的味道，朋友喜欢皮尔斯～拍黄瓜味道也挺足，稍稍带甜。;口味4(非常好);环境3(很好);服务4(非常好)
15-07-09;kousen;出了地铁几分钟就能找到，自酿啤酒味道非常好，环境布置都很舒适。;口味4(非常好);环境3(很好);服务3(很好)
15-07-08;罗小灵_8602;不太好找 就是自己开的小馆 歇歇脚还可以 啤酒比较淡;口味3(很好);环境3(很好);服务3(很好)
15-07-08;只围观不说话;彩虹啤酒很好喝呀！饿了的话卤肉饭也不错 偶尔有客人弹吉他聊天 有气氛;口味3(很好);环境3(很好);服务3(很好)
15-07-02  更新于07-04 09:01;驴化腾;刷好评，顾客不给好评就骂人，消费者擦亮眼睛，这家心黑，阴险狡诈，还请了人骂街，只要你不给好评，肯定会收到畜生的骂街回复，不信请看记录评价，只要说实话的，就是骂，牲口开的店，千万不要去。;口味0(很差);环境0(很差);服务0(很差)
15-07-04;莫炎;很少在南城碰到酒馆，终于出现了，以后可以是聚点，世涛精酿非常好喝，巨魔还是需要挑战一下，夏天可以来杯彩虹，还是希望精酿再凉一点;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-03;胡雀雀;很不错的店，推荐欢喜世涛和彩虹小麦～拍黄瓜也是必点的凉菜～;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-03;sssarasss;啤酒不错 各种串儿的味道有待提高 羊肉串儿本身的味儿就够了不用加很多调料 店员态度很好 和朋友呆着聊天儿挺舒服的小店儿;口味2(好);环境4(非常好);服务4(非常好)
15-07-03;Alisa_115;今天店里新上了烤羊肉 味道棒棒哒 对于我这种不吃羊肉的人来说 一点膳味都没有 强烈推荐大家去店里尝尝;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-03;我叫向前冲;简直了，铮哥家卖得不是羊肉也不是酒，铮哥卖的是情怀，但是这不是说铮哥只卖情怀，铮哥的羊肉和酒都是超一流的，还有拍黄瓜！另外，新的烤羊腿，简直不能更赞！;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-03;局外_长腿怪兽兽;胡同里的酒家，老板自酿的啤酒叫做“彩虹小麦”;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-03;zliwh;超级有感觉的地方，老板又帅气，酒馆人气到爆，还会来，聚会的好地方;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-29;QI_688891258;非常适合三两个哥们小聚的小酒馆，不吵，酒不错！;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-29;stanleyzh;曲径通幽，掩映在胡同深处的私房小馆。啤酒从重到轻各不相同，味道都很赞。前台MM很漂亮，帅哥也个性了得。值得推荐，还会再来。;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-28;sophiafzz;老板太帅了 酒也chaoji赞 帅帅帅帅 哈哈哈;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-28  更新于06-28 21:46;热汤面_5272;这老板挺有意思，巨和蔼一80后，啤酒真心不错;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-28;Leo699;还放国安比赛，太赞了，国安永远是冠军;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-28;sc0213;环境很棒。酒太牛了。值得一来。;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-25;盗墓懒猫;店不错，有很多瓶啤 还有自酿 夏天晚上吹着小风 聊着天 美哉☺服务员都是北京人 看着就亲切 热情~;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-21;胖头鱼Nemo;家门口的小馆子，环境不错，口味也还可以，看点评这里的酒水应该是特色，可惜我不喝酒，也算小遗憾了吧。;口味2(好);环境3(很好);服务2(好)
15-06-21;Stylewen;很有感觉的酒馆，适合朋友小聚，串也好好吃呢！;口味4(非常好);环境3(很好);服务4(非常好)
15-06-20;qzuser_02726221534115466;服务不错，酒好喝，老板都是帅哥美女～～～;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-18;Silvering;实惠 啤酒味道不错 随便呵呵 小吃真是没啥 当初微博噱头是有两个大男孩 来了一看三十几了 咋算也是老男孩;口味3(很好);环境2(好);服务2(好)
15-06-14;这是一个昵称12;还可以，烧烤味道一般，彩虹啤酒味道比较醇;口味2(好);环境3(很好);服务3(很好)
15-06-13;Weixin_5339559585;环境装修的挺喜欢的，前门附近能有这种三里屯似的小酒吧还挺不易的，老板娘也特别热情，又免费送西瓜还帮着洗她自己刚买的桃让我们吃。个人觉得放点音乐和酒吧更配，不是放非诚勿扰。小小建议;口味3(很好);环境4(非常好);服务3(很好)
15-06-13;猫猫叫来福;环境好~吃的一般，啤酒种类多~;口味3(很好);环境4(非常好);服务3(很好)
15-06-12;走丶干坏事去;小资生活的典范，没事常来，环境不错，适合朋友聚会，或者带着女朋友来享受！;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-08;fxwkayla;良心酒馆，绝对好评，特别推荐。;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-08;镜花糕;鸡翅超级好吃！羊肉串就真的。。。完全不推荐。。。。酒很靠谱的样子;口味3(很好);环境3(很好);服务3(很好)
15-06-07;白髓善;位置很好找，啤酒口感很好，老板很热情！;口味4(非常好);环境3(很好);服务4(非常好)
15-06-06;dpuser_0832389467;位置在绝对城里，小巷很老北京。啤酒总有一款适合你，喜欢彩虹的口味。;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-06;DQ大先生;特别棒啊，皮尔森是自酿的，串严重推荐很棒;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-06;女王门下一走狗;啤酒很好喝呀！小菜和肉串很棒！来过好几次了！;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-06;李楣香;烧烤不是烤的，花生很多空壳，就拍黄瓜还行;口味0(很差);环境2(好);服务1(一般)
15-06-04;Anance;非常好的地方，啤酒很正宗很好喝;口味4(非常好);环境4(非常好);服务4(非常好)
14-02-23  更新于06-04 14:06;foreverttxx;貌似是初六去的？春节里老板也都营业着，北京土著来着吧~大冬天的没什么人，跟我们说做二楼暖和点儿，同时推荐我们吃往前走几步的一家铁板，另外还介绍啤酒给我们，真是好人啊！~突然想说，那家铁板真的不错。就是别点面。。。其他菜类的还有馒头片真的还行，除了有点咸，还特便宜~想吃晚饭的最好别太指望这家，因为感觉这个东西很随机，没准有时候都没有，只有一些干果。。。啤酒的话彩虹比较淡，适合女生，但是我觉得不够香，虽说是自酿吧~IPA稍微浓一些，忘了是不是这么拼，适合男生，这个真的是有香气，我还算喜欢~环境的话嘛，自然地方不算大。有个小二楼，但是超过4个人去应该就会觉得拥挤了~下次打双升或者德州的好地方~还能喝酒！NICE~一大杯50左右吧~可以接受。还有，谢谢老板！;口味3(很好);环境2(好);服务3(很好)
15-06-03  更新于06-03 22:16;蜗蜗小妞;我们的小秘密㊙️ 不是一路人也很恩爱，因为爱生活，因为爱彼此;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-02;zhudeaiqing;四个人坐到半夜，还碰上小学同学，在家门口很方便;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-01;bastetyt;啤酒瓶很好玩，上菜有点点慢，羊肉串好像是电烤的，店家还送了薯条……;口味4(非常好);环境4(非常好);服务4(非常好)
