time;user;text;score1;score2;score3
15-11-20;a_______n;是家老店 十年前就在这儿吃过 炸春卷特别好吃 很酥脆啊 馅儿料也很足 肉丝 香菇丝 土豆丝;口味2(好);环境2(好);服务2(好)
15-11-14;yumengpurple;有一陣子沒過來了，今天特別想吃素雞，別看店不大，這裡的美味素雞卻是最正宗的，筋斗入味，口感非常好，甚至很多上海本幫菜的飯店都沒有這裡做的好吃，四鮮烤麩味道也不錯，木耳，香菇，花生，黃花，營養豐富，鮮肉小籠包皮薄肉嫩，一口咬下去，滿口都是鮮香的湯汁，薺菜大餛飩很大顆，比較清淡，湯鮮味美，蔥油乾拌麵超值，裡面有好大一塊豬排，肉質鮮嫩，味道特別好，八寶飯每次必點，料很足，每一口都能吃到香甜的豆沙，再擔心長胖，也忍不住多吃一口，鴨血粉絲湯味道超正，喜歡吃裡面的豆腐泡，一家四口吃個簡單的小吃，價格實惠，非常開心;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-12;笑春风008;跟闺蜜一起一人一笼虾仁猪肉小笼包 又吃了一份生煎～饱饱的～小笼包虾仁好鲜，汤汁也是～;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-03;severinedu;带老外去吃的，他们很喜欢。我觉得味道也不错。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-31;鲇鱼茄子;位置很好找，就在和平门地铁口出来，旁边是建民大馅饺子馆。里面空间不大，装修也很简陋，吃的东西种类和以前相比多了一些。三丝春卷（9元/3个），比以前大了很多，里面有香菇丝，土豆丝，瘦肉丝，是现炸的，很酥脆，用的油应该也是第一遍，炸出来是金黄色，里面还有粉浆，味道还可以。鲜肉小笼包（16元/8个），味道很赞，每个里面都有很多汤，个头也不小，皮也不厚，是现整出来的，味道不错，略带一点点甜味。还有虾肉的（18元），牛肉的（17元），荠菜肉的（16元），下次去尝尝。萝卜丝酥饼（8元/2个），里面面有些多，发干，不是很喜欢。下次有机会再来尝尝其他的，推荐小笼包，比很多地方做的出彩。;口味3(很好);环境2(好);服务2(好)
15-10-25;就是喜欢吃噢;很老的一家店了，东西卫生而且味道不错。尤其包子春卷非常不错。用料实惠讲究，总体来说不错;口味4(非常好);环境2(好);服务2(好)
15-10-24;米兰小花;价格越来越贵，量越来越小。口味只能说维持的还好，没有大变化。实在说，帝都这里这个价位的本帮菜和点心，味道是最好的。但现在好几个菜和点心八行了…包括生煎包、春卷、马拉糕…服务态度挺好，但不细心，最好还是自己动手，尽量！环境还行，也够了~除了桌子永远抹布臭~;口味3(很好);环境2(好);服务1(一般)
15-10-17;tongxjn;这家店开业很多年，超喜欢他家的小笼汤包，从6元5个一笼，到如今16元8个一笼了。汤包的品种也从原来鲜肉的，到如今素的、蟹黄的......有些品种也消失了，如臭豆腐、酒酿圆子；面点师傅也从原来带有沪腔的，变为不知哪里的了！荠菜馄饨不像原来现煮的，而是提前煮过的半成品，吃口感发粘；三丝春卷个比以前大，皮略厚，但没想到打包第二天居然整个不成型了，很奇怪！有应季吃食，现在有重阳糕卖。总之，品质不如前，但在京城面点中也还可以。;口味3(很好);环境2(好);服务2(好)
15-10-14;大肚皮83;馄饨 汤包都非常值得推荐 尤其汤包，口味棒极了！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-02;菜菜最爱吃喝玩乐;生煎包、三丝春卷、芥菜馄饨、灌汤包这四样一定要吃！味道非常不错！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-01;七吃吃;上班在这边，有时候和同事一起吃早饭，非常喜欢。要的虾仁鲜肉小笼包，薄皮儿汤汁浓郁，而且没有上海的太过于甜~虾仁也挺大的，而且早餐豆浆是免费无限喝的，不是冲的，超级好！还在这吃过鲜肉小馄饨，也特别香，这还有很多小吃，过节有汤圆，月饼什么的，总之我挺喜欢✌;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-04;皮皮熊大哥;没有以前的好了 感觉萎缩的太快 不像以前那么正宗了;口味2(好);环境2(好);服务2(好)
15-08-27;张冉_605;晚饭点去的，人不少，但很快就有人走，有座位。萝卜丝酥饼好好吃，荠菜馄饨很鲜，猪肉鲜虾汤包皮子好透明，不错！还会再去滴;口味4(非常好);环境3(很好);服务4(非常好)
15-08-02;Kripo;鱼丸面鱼丸淀粉偏多，吃不出啥鱼味来；大排面也只有一块半个巴掌见方的合成大排；蟹壳黄只是普通的小烧饼；只有小笼汤包味道还算惊艳。;口味2(好);环境2(好);服务2(好)
15-07-08;xueqi808;晚上来生意还是挺不错，尝了虾汤包和牛肉汤包，个人更喜欢牛肉的，虾馅抱成团不是特喜欢。等待的时间确实有点长，可能是现做？;口味4(非常好);环境2(好);服务3(很好)
15-07-04;昵称必须萌萌哒;吃了N多次的荠菜大馄饨，这次居然吃出两个酸菜馅的，一共才7个好不，哈哈，生煎包味道还行，但就是感觉皮有点生，应该多点火候;口味3(很好);环境3(很好);服务3(很好)
15-06-04;pruchen;什么都要等很久，实在让人很无语。;口味1(一般);环境1(一般);服务1(一般)
15-06-01;干嘛告诉乃;【前提、环境】一说起城隍庙小吃，好像真的是属于童年的回忆了吧？很久没有去吃了，记得还是小学的时候上完课外班，爸爸带着来这里吃饭（可见这家店开的年头有多长了）。咋么想起来这个地方，还是因为这几天端午无限被卖粽子的刷屏，超级馋又大有好吃的肉粽，里面有大大的蛋黄火腿肉块，就用大众点评来搜索，第一蹦出来的就是城隍庙小吃。环境，印象中的就是那种国营的点餐方式，门口买，拿餐牌取餐，不晓得现在还是不是了，反正说起来好馋啊，离家近到时候再去次~~比起坐个动车去上海，这里离家近，而且味道也不错啊【口味】超爱他家的糍粑！！咸香口味的。外皮炸的酥酥的，但不会过火，里面嫩嫩的。（大下午的，饿了！）还有大排饭、鸡腿饭，那种塑料餐盘，外加一碗汤，鸡腿是整只的那种，外皮很好吃，主要是酱得不错哦~~配上米饭，一盘子木问题~~臭豆腐印象中不是很臭，但是也好吃·~还有荠菜馅儿的混沌？很大只~~价格都是平民价，所以当小吃吃吃刚刚好！把自己说得好饿，还好离家近，到时候去拔草·~~;口味4(非常好);环境1(一般);服务2(好)
15-05-31;润物细无声_627;还行吧，小汤包有点腻，比在上海吃的真正的汤包还是有差距。;口味2(好);环境2(好);服务4(非常好)
15-05-26;hnnnnnny;要的全虾馅的 虽然虾都烂成泥了 但还是很好吃的 不腥很鲜 很多汤 烫着嘴了。。。之前吃过荠菜馄饨也很棒 感觉是纯素 也是八个;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-18;送我个时光机;好多年前来过一次，那是第一次到北京，也是下车后第一顿饭。不知道是不是这家店，只记得距离王府井很近，吃完后还去王府井的东堂溜达了一下。当时并没有想多，只是觉得舟车劳顿、身困力乏。只是看着人多异常，想着应该味道不错。其实也没有觉得太好吃，所以即使后来在北京呆了好些年，也没想着再去回味一下。这家老上海城隍庙小吃存在了很多年。当时年纪小，就看着店挺大，又觉得老上海城隍庙这几个字，一定味道纯正，口味上等的。后来才想明白，这是在北京，吃老上海，能有多正宗呢？就那天草草一吃，总体来说的感受还可以吧。不论是老上海还是改良，有的味道还是值得尝试一下。#雪菜肉丝面# 这个看着不怎么起眼，但是味道不错，面条筋道，汤清肉香，准确地说，应该是很好喝。#大排面# 这个比较普通吧，个人比较喜欢这个口儿，在很多地方都吃过大排面，这个做得确实没有什么出彩的地方。从小就喜欢吃荠菜，尤其是荠菜饺子。平常在饭馆里也不太常见。这个菜有季节性，并且收拾起来也比较麻烦，在这里看见#荠菜馄饨# 还是很欣喜的，量不是很大，但是味道很好，馄饨卖相很心疼，口感也不错。还点了#蟹壳黄#，#生煎包#，味道还可以吧，没有太深刻的印象。总结，味道尚可，价钱适中，简餐快捷，偶尔吃吃还可以。;口味2(好);环境2(好);服务1(一般)
15-05-15  更新于05-15 20:45;aprilcloud;上菜挺快，三丝春卷和小笼包子很好吃～熏鱼也不错，鸭血粉丝汤一般，感觉只有胡椒粉的味～今儿想吃臭豆腐没有了。。。;口味4(非常好);环境4(非常好);服务4(非常好)
15-05-02;折柳;路过，临时起意去买生煎，因为已过了饭点，人很少。店面不大，干净而明亮，只有十来张小桌。就只要了一份生煎打包，大约是现做的，需要等10分钟，然后装好袋冒着香气拿出来了。生煎很不错哦，面是软的、底是脆的、馅很大、汤汁鲜美。;口味2(好);环境2(好);服务2(好)
15-04-22;高冷的Kilimanjaro;位置很好，出了地铁站大概走十米就到了。没有卖腊鸡腿的，其他一切跟别的城隍庙没啥区别。哦对了，这家的臭豆腐是用橙色塑料盘装的，知春路那家已经进化到用竹篮装惹。;口味3(很好);环境2(好);服务2(好)
15-04-12;jinjoyce;是一家开了很多年的店，朋友一来这边就要吃它家，还超级喜欢它家的春卷和荠菜馄炖，我觉得它家的春卷现在淀粉太多啦，生煎还可以，觉得素鸡的味道不错，是个比较快捷饱腹的地方;口味2(好);环境2(好);服务2(好)
15-04-09;雪姨娘;一家非常非常古老的店，存在至少15年了。位于和平门十字路口东北角，招牌非常显眼，很好找！之前没去上海吃过正宗的小吃，以为上海小吃就是这里的味道。去年去过上海之后，才发现原来这里是改良版的上海小吃，恰恰更符合北方人的口味。上海本地原汁原味的小吃甜到腻，感觉无法接受啊，呵呵。喜欢这里的生煎、排骨面、鸡腿饭、春卷。;口味3(很好);环境3(很好);服务3(很好)
15-03-25;uncle_killer;很久不去城隍庙小吃了，感觉环境变好了，吃的也变精致了。要了一根叉烧包，挺大个儿，长的倍儿好看，里头的肉不少，偏咸，（为什么在我印象里叉烧包是甜咸偏甜的呢）荠菜馄饨，整个儿饺子，馅特大，皮薄，不过味道不太喜欢。汤还不错。以前吃过炸臭豆腐，一份三块，不错为了提了，上菜很慢很慢，等了十多分钟才上来，这种地方不应该是快餐店的模式吗？尤其是包子，不应该一直蒸着吗？;口味2(好);环境2(好);服务2(好)
15-03-19;dpuser_87501593518;真的太难吃了，馄饨皮厚的要死，真的没吃过这么难吃的馄饨了，其他的也一般。;口味0(很差);环境1(一般);服务1(一般)
15-03-13;阿拉修;上菜挺快的 生煎皮厚 春卷很腻 大排面汤头不鲜 然后就没有然后了 果腹而已;口味0(很差);环境2(好);服务3(很好)
15-03-13;爱吃de棒棒;你造么 朋友在这里喝豆浆 杯底有一只蟑螂诶!呵呵!;口味1(一般);环境1(一般);服务1(一般)
15-03-08  更新于03-08 16:34;品吃一族;加班没有早点时的必吃小店。味道好，还有免费的豆浆，绝对不是豆粉冲的。感觉比上海城隍庙的性价比高多了，有时还去定个八宝饭什么，极力推荐一下！;口味4(非常好);环境3(很好);服务4(非常好)
15-03-06;dpuser_42932144082;环境比较整洁，几乎满坐，点的荠菜馄饨挺合口味，生煎包鲜肉馅，下面煎得脆脆的，凉拌海带丝有点硬，味道还不错。;口味2(好);环境2(好);服务1(一般)
15-03-06;沫YY沫;爱吃的肉丁酱包已经没了。小馄饨涨了不少还少了，口味依旧不错。;口味3(很好);环境3(很好);服务2(好)
15-02-09;dpuser_5620923610;上午去和平门办事，顺便吃吃早点。要了鸭血粉丝汤、肉粽、椰奶紫米球，花了25元。鸭血粉丝汤一般，鸭肠还牙碜，难受了一天。椰奶紫米球一般般。肉粽特别好吃。;口味1(一般);环境1(一般);服务2(好)
15-02-03;Rui_Scorpion;点的素馅包子和鸭血粉丝汤。素馅的包子感觉馅儿不是很嫩，鸭血粉丝还不错～;口味3(很好);环境3(很好);服务4(非常好)
15-01-12;大爱梳乎厘;好久不去了，饭点过去，人不多~可惜生煎卖完了~#小笼包# 鲜肉小笼，8个吧？多汁，不露馅~#臭豆腐# 一般，白色的，三块，刚出锅配辣椒糊好吃~鸭血粉丝汤，很大一碗，除了粉丝鸭血以外，还有鸭胗和鸭肠~蟹壳黄，甜的一般，咸的好吃，尤其是刚出锅的，外皮很酥~萝卜丝饼，馅大，外皮酥，就是个小了~;口味3(很好);环境3(很好);服务4(非常好)
15-01-03;celica;前门附近的亲民小馆子，人气很旺，汤包品质很不错，它家生意兴隆，相比隔壁的饺子馆就清净多了;口味4(非常好);环境3(很好);服务3(很好)
14-12-25;加仑比岸;他们家的灌汤包每去必点，很喜欢，其他的面倒觉得一般了。;口味3(很好);环境3(很好);服务3(很好)
14-12-17;liuqq_yuki;原来经常去的一家，现在生意确实没有以前好了。最爱的还是肉粽子，味道一直没有变，就是价格一直在涨价，肉很多，而且糯米都是用肉汁拌的，特别的入味，喜欢。现在6块钱一个，但是绝对可以吃饱了。早上的早点还是不错的，有免费的豆浆什么的。;口味3(很好);环境3(很好);服务3(很好)
14-12-11;摩托车骑兔子;从小就在他家吃，感觉他家人不多，但还开了这么久挺牛逼的，小时候老吃鸡肉饭套餐，后来套餐内容变了，也不好吃了，他家蟹壳黄和春卷还不错;口味2(好);环境3(很好);服务3(很好)
14-11-17;jewelxw;叉烧包还挺好吃的  下次去尝尝生煎包;口味3(很好);环境4(非常好);服务3(很好)
14-10-22;老白的东南风;吃完饭骂厨子是不是不厚道？点了三样食物：肉粽、葱油面、南瓜粥。南瓜粥这个不说了，不是本帮特色，好不好的就随他去了。肉粽，很糯，但是不香。是包好煮好放了好久的，不新鲜。葱油面，你是欺负我没吃过吗？大爷的，没有海米这些食材吃个毛线啊？塞块猪排，那叫大排面，不叫葱油面。太差劲了！;口味1(一般);环境2(好);服务2(好)
14-09-28;hotpie;小笼包好吃，其他一般，人好少阿！;口味2(好);环境2(好);服务2(好)
14-09-17;_ivy_;幸好是9点半到达，这里营业到晚上10点，差一点就没得吃啦！点了大排面、葱油面、海带和拍黄瓜。大排面和葱油面的肉饼是一样的，非常还不错，填饱肚子！;口味2(好);环境2(好);服务2(好)
14-09-14;松吉赞措;大排面实在是太难吃了！！面是从旁边菜市场买的普通机器压面，什么味都没有，一点也不脆。两星是给小笼和生煎的，这两个还行。;口味1(一般);环境1(一般);服务2(好)
14-09-03;ivannan;没有酒酿元子，没有汤圆了。伤心。只吃到生煎包和叉烧包，感觉生煎包还不错，叉烧包没有以前好吃，肉味少而香料味太重了。那个鱼也没有以前好吃了。;口味1(一般);环境1(一般);服务1(一般)
14-08-28;rosenstolz;晚上7点多钟，生煎包已经卖完。大排面，有三根油菜，通脊肉煎的很老，比丽华快餐大排差多了。打包了鲜肉饼和蛋黄南瓜饼，20元6个，味道一般。北京很难吃到南方正宗小吃。;口味2(好);环境2(好);服务2(好)
14-08-25;呵呵狂魔;量少，口味一般  鸭血粉丝汤不好吃   灌汤包也不好吃  糖醋小排太硬   混沌没煮熟;口味1(一般);环境1(一般);服务1(一般)
14-08-24;优雅的回味;今天晚上和朋友们散开后，感觉肚子又空了，就进城隍庙吃了一碗混沌，啊！好满足！好味道！;口味3(很好);环境3(很好);服务3(很好)
14-08-12;秋秋902902;灌汤包和蟹壳黄确实还不错 荠菜馄饨真的不好吃……没味儿啊！还在这吃过叉烧包 馅儿小得快赶上馒头了 还吃过臭豆腐也不大对劲 比在长沙吃的差远了。今年情人节中午吃的这个 当时蟹壳黄也没有 我和老婆都比较扫兴 后来一怒之下又去吃金鼎轩去了……价格倒是不贵 服务不大好 上菜有时候特慢 态度也不怎么样。;口味2(好);环境2(好);服务2(好)
14-08-05  更新于08-05 14:48;长颈鹿可爱;单位门口的城隍庙小吃，中午来要的荠菜鲜肉馄饨，非常的失望啊！本来要的是三鲜馄饨，结果服务员说没了，只有荠菜的了。但是味道真不怎么样。说是有鲜肉，结果几乎就没有肉，都是菜味儿。也不是很咸，吃不出什么味道。10块一份，着实不值~不推荐大家尝试。套餐看着不错，下回可以试试。;口味1(一般);环境1(一般);服务1(一般)
14-07-19;静夜微尘;一直喜欢他家的生煎，但有一段时期没有了，现在这家店重新改了收费区，增加了不少新菜品。这次去生煎又有了，但味道不如以前。春卷里的淀粉多了些，一般吧。汤汤水水还好。;口味3(很好);环境2(好);服务2(好)
14-06-23;_爱笑的彬彬_;以前上学的时候总和小伙伴到这边吃灌汤包，春卷，紫米球，留下了很多美好回忆…今天正好路过，店面装修过比以前好点，食物却比以前差多了，尤其三丝春卷，简直就是淀粉春卷…;口味2(好);环境2(好);服务2(好)
14-05-23;武汉一枚;素鸡好吃，大排面好吃，在这个位置性价比很高了，另，雪菜鸡蛋面很实惠;口味2(好);环境2(好);服务2(好)
14-05-13;看你那鬼畜的手;人很多啊。就是学校午餐。原来初中时候吃过。地方蛮小的。总的也觉得不是很卫生;口味1(一般);环境1(一般);服务1(一般)
14-05-03;糯米此次凉;#荠菜馄饨# 没有那么好吃啊，#鸡腿饭# 看起来和学校的午餐很像，#糖醋小排# 凉菜，甜甜的，啃骨头。清明的时候有多种颜色的青团;口味1(一般);环境2(好);服务2(好)
14-04-29;zhy808;很方便可心的小吃店，只不过有些好吃的东东陆续不做了，如虾子馄饨、生煎包、炒年糕、千张包汤等等，近日又关门装修了……。不想失去啊;口味3(很好);环境2(好);服务3(很好)
14-04-12;ljy128;人多啊，江浙的小吃还是很吸引人的，尤其这里又是有空汇集的地方，推荐;口味2(好);环境2(好);服务2(好)
14-04-07;jhjfm;青团做的一如既往的好，可惜每年只有清明前后才能吃到。鲜肉小笼水平比以前略微下降，皮厚了点儿。;口味4(非常好);环境2(好);服务2(好)
14-03-06;桃园娜娜美;老字号 感觉没有大学时候觉得好吃了 原来在北大上课 每天都去后面那家吃素鸡面 这次还是点了一样的 不过味道有点淡;口味3(很好);环境2(好);服务3(很好)
14-03-06;cnftv;很精致很小巧如南方人的性格！最喜欢的是这里的小笼汤包！好像还有阳春面！;口味3(很好);环境3(很好);服务3(很好)
14-02-14;泽川;小店，中餐，速食，连锁，有特色，招牌小吃，性价比很高，非常便捷实惠。早晨周边的居民来店里吃早餐，上班的、上学的人很多，甚至都没坐，但是生意依旧火，便民啊。推荐素菜仙姑包2个、茶蛋1个搭配南瓜粥1碗外加免费咸菜，吃饱吃好，不到十块钱。;口味2(好);环境1(一般);服务2(好)
14-02-11;傻小妞嘟嘟;夏天的时候总是喜欢来吃灌汤的小笼包，然后加酸梅汤~~价格优惠便宜，酸梅汤超级喜欢....小笼包里面真的是那种灌汤的，从小时候就开车吃，到现在口味没变价格也合适;口味2(好);环境1(一般);服务1(一般)
14-01-14;叛逆de神仙;一般，可以说是真心不太好！给三星是这品牌去的因为原来在国贸那边吃过一次挺好吃的！这个店做的就太一般了！;口味3(很好);环境3(很好);服务3(很好)
