time;user;text;score1;score2;score3
11-07-29;白之木莲亭;里面很乱 基本是卖北京特产 小纪念品啥的 要会砍价 里面有个东来顺还有个面人张 能看着你的样子 捏出立体的人像 还是比较有意思哈~~;产品1(一般);环境0(差);服务0(差)
11-06-22;北京达从;今天跟媳妇和嫂子到前门购物，转到这家，媳妇看上一个连衣裙，试了试号有点大，想试穿一下小一号的，结果那个服务员竟然说，你要买就给你取去，我媳妇说想先试下再决定买不买，结果那个服务员竟然说爱买不买，态度那是相当的恶劣，我找他们的经理，竟然说他这么了你想怎么的吧？！无语，出来想找他们的商场的管理部门反映反映这情况，结果说全是私人承包的，让人大跌眼镜，唉，想不到啊，改革开放市场经济这么久了，大栅栏里的服务竟然还是如此！;产品0(差);环境1(一般);服务0(差)
11-03-29;调皮捣蛋的nana;进去看看店很小，筷子种类很多，很多颜色很多材质，不过价格很贵，多数是艺术品不是真的用来吃饭的，送人的话还可以包装精美~;产品1(一般);环境1(一般);服务1(一般)
11-03-29;jinglingai;来前门玩的时候来过一次，感觉这 里的环境一般，东西说实话，不咋地，而且这里的服务员可以这么说，没有一个素质到家的，刚进来的时候一个个热情无比，等知道你不买东西的时候脸翻的比啥都快，立马换一个晚娘脸，说话的语气冲的还能气死你，让你只来此一次，此生决不来第二次。;产品1(一般);环境1(一般);服务0(差)
11-03-26;泽川;蒙人宰人没商量，感觉店家做得就是一锤子买卖。东西很一般，价格不实惠，来过一次不会再上次当，非常不喜欢这里。;产品1(一般);环境1(一般);服务1(一般)
10-10-21;水母捕手;我类个去。。卖的都什么东西啊~晃瞎了我的狗眼。这外地游客这么多。也是北京一扇窗口。我都觉得没面子。绝不是80年代末90年代初的那个大栅栏了。哎~;产品0(差);环境0(差);服务0(差)
10-10-21;水母捕手;这什么玩意啊。百年不变的商品。什么几元一件。在这个地角还让卖这些粗制滥造的东西。不过你看售货员也没北京的。当然北京人也不买它啊！;产品0(差);环境0(差);服务0(差)
10-10-15;我是飞儿;是个外地游客买北京特产的地方，很多东西都挺值得尝试，不过作为北京人，真的觉得也还好，可能越是家门口的东西就越不珍惜？;产品2(好);环境2(好);服务2(好)
10-07-05;集邮;北京市宣武区大栅栏街18号大栅购物中心里有专门卖邮票的、特别是世界各国的邮票都能提供010-63131348;产品4(非常好);环境0(差);服务4(非常好)
10-04-06;xps720;以前在前门附近上学的时候没事常去，没钱穷逛！印象实在一般，上个月故地重游又去了一趟。还是那样，装修的比以前好，商品一如既往的老旧，款式也不新颖。也许这就是它家的风格吧;产品1(一般);环境1(一般);服务1(一般)
10-03-14;月野兔ZY;在大栅栏这个来北京的游客必去的地方，商品价格肯定贵，都是一些小商品，大概都是小商品批发的地方进的货，也就卖卖游客们，商品质量也不好，这样的质量还能在这么繁华的地方出现，真是晕。。。。。。;产品1(一般);环境1(一般);服务2(好)
10-01-23;vanessaypp;最后一次逛这里应该是10年前吧，自从扩宽两广大路就很少来大栅栏了，对这里有着深厚的感情，因为全是儿时的记忆吧。;产品1(一般);环境1(一般);服务1(一般)
10-01-23;阿支葫芦丝564;很是不错，关键是很喜欢这里古老的风格和装饰，东西也很多，就是人太多了，尤其赶上节假日，那真是人山人海。不错感觉价格还是有点偏贵;产品4(非常好);环境2(好);服务3(很好)
10-01-17;我爱玉米汁;变成古色古香的样子了，但是好象不如以前热闹了。好多店站着导购，大声的吆喝，卖一些乱七八糟的小商品，像假冒伪劣的产品，质量不能保证。外地来旅游的人多与本地人。;产品0(差);环境2(好);服务0(差)
09-12-25;windy幸福快降临;这里已经改了不知道多少次了，可是每次改完了还是一样，冷冷清清的里面的衣服实在不适合年轻人，到是可以买些中老年服装给父母，不过，也只能是一般穿，送礼的档次都达不到吧外面半部分是买乱七八糟的小商品的，比较适合旅游来的人;产品1(一般);环境1(一般);服务1(一般)
09-12-22;v蜂蜜小宝v;热热闹闹的大栅栏~热热闹闹的大栅栏购物中心其实感觉里面的东西不大好有点小商品的那个意思也许是因为北京人所以看不惯吧~倒是很多游客都竞相购买呢~门口有糖葫芦没有那种胡同口的小铺做的好而且有些小贵~~;产品1(一般);环境1(一般);服务1(一般)
09-12-21;漂云逸鹤;大栅栏商场是很有北京特色的一个商场，似乎很多外地来京人员都要到这里去逛一下，这里的商品品种很多，很不错的地方！;产品2(好);环境2(好);服务2(好)
09-08-10;西瓜小方;我也去过好几次，感觉还可以，街的尽头东边那条街上就有当当车，景色都是古香古色的值得一看，就是没有几家商户在营业。整个一条街都挺有特色的，我不喜欢在这里买东西，感觉不是特别实用，但是单纯的游览还不错。以前这条街周围都很破的，又脏又乱，经过去年奥运的整治，现在好多了。;产品2(好);环境2(好);服务1(一般)
09-08-07;CS女生;前两天刚又来过这里。虽说叫商场，但是和一般现在的西单，王府井啊之类的商场还是很不一样的。东西款式比较旧，虽说都不贵，但是还是不会买。总感觉着整个里面充斥着一种国有企业的味道。;产品1(一般);环境1(一般);服务1(一般)
