time;user;text;score1;score2;score3
15-10-05;butterflyrae;交通位置不错，但去每个景点或者去坐地铁都得走出大栅栏景点，也是得有会儿了。寄存箱包的小黑屋在前台的前面，没有门没有锁，前台顾及不上，估计丢了没人负责，所以寄存箱包危险系数蛮高的。洗澡水很好很舒服。住…只能用脏来形容了，住过那么多青旅第一家让我惊呼～青旅怎么是这样的？！失望透顶！白色的枕头和被子已经黑到洗不出来的地步了？！就是那个局部经常使用的位置黑黑的样子，让人难以接受…恶心到不行！想说去换个枕套什么的吧，同住的姐姐说别换了，枕头和枕套分离的那一刻会让你更住不下去！因为枕头比他还恶心！入住前看到网络上的褒贬不一，还抱着侥幸心理，还说这家青旅被《孤独星球》记载过，很牛叉的样子，住过后深深的怀疑那本书的可信性！为同是文字恐惧症的心兄弟姐妹总结下～脏！很脏！;房间0(很差);位置3(很好);服务1(一般)
15-09-02;yycat0407;交通便利，房间差了点，服务不错，周边吃的也好多，价格在北京算便宜的了;房间2(好);位置3(很好);服务3(很好)
15-08-11;dpuser_84225119860;位置很好找 环境氛围都超级好 外国人很多 一个房间的人都很友好 特别满意;房间4(非常好);位置4(非常好);服务4(非常好)
15-08-03;又不跟我睡_2641;环境很好，地理位置很好，到哪去很方便，价格也很便宜，上北京旅游经常去她家;房间3(很好);位置4(非常好);服务2(好)
15-07-28  更新于07-28 07:40;lia8201;地理位置哈好，院子布置得很有味道，入住也很方便。好多歪果仁，晚上酒吧好热闹。我们住四人间，有点味，隔音效果还好。不足：整个客栈洗澡位只有3个。楼上没厕所。没有纯净水水供应，只有热水。;房间3(很好);位置4(非常好);服务4(非常好)
15-06-23;a晚安晚安的安;位置特别好 就是好像男的特别多 六人间一个屋子里头五个男的。。希望以后分配能合理一点。空调有点凉。。。感觉前台的姐姐态度特别好～外国人多 有一种身处异乡的感觉 不过应该是一个锻炼英语的好机会！一楼是酒吧 很有气氛 ！;房间3(很好);位置4(非常好);服务4(非常好)
15-06-21;dpuser_75754839464;非常有特色的一个客栈，里面很有艺术气息，也有很多老外，老板人很好，虽然没有一般快捷酒店东西齐全，但是有公用的饮水机，这个价钱也算比较划算，离天安门很近，看升旗很方便，大栅栏也是很有老北京特色的街，可以好好逛逛，吃的东西很多，客栈周围很多老北京美食卤煮火烧，炸酱面之类的;房间3(很好);位置3(很好);服务4(非常好)
15-06-20;a__Daydreamer;第一次住青旅，外国人特别多，刚开始有点不习惯后来就好多了。外国人很多位置不错，总体来说性价比较高。;房间3(很好);位置3(很好);服务3(很好)
15-04-28;梁金华_6759;我已经在这里住了两周了，还想继续住下去，这里，非常棒。房间干净舒适，还有独立的bathroom，很大很方便。洗簌间也很好，洗手液以及卫生间的手纸都是有的。另外，在二楼有个台球案子，可以玩的哦。一楼的酒吧很有韵味，空间也很大，晚上可以在这玩当然也可以办公和学习，是非常不错的。当然，这里的外国友人是很多的，这几天分别和美国泰国瑞典伦敦等的帅哥和美女聊得很开心，备注一下，这里的多人间是男女混住的，这样，挺好吧服务也很好，前台很热情，非常喜欢。当然，也会有一些不足的，我想住一到两个月，最好有一些这样的优惠政策，毕竟，我等屌丝，真的很期待。晚安，阿来的伙伴们，我是金华哦;房间4(非常好);服务4(非常好)
15-04-26;ZhouAndie;前台都挺热情的环境卫生什么的都凑合吧，还能忍晚上酒吧餐厅很热闹就是住的特价房是十人间位置不太好，根本没信号，不过反正晚上就睡个觉青旅的位置还是相当好的，门外都是吃的，交通也很方便，所以这个价格还是很实惠的;房间2(好);位置4(非常好);服务4(非常好)
15-04-04  更新于04-04 16:56;惠妍0822;下次还要来！    有点小遗憾   现在才发现这么有趣的地方;房间4(非常好);位置4(非常好);服务4(非常好)
15-04-04;板蓝根姑娘;好评 环境不错 我来的时候是暑假 工作人员都是大学生很热情很了得来 在胡同里面很有味道;房间4(非常好);位置4(非常好);服务4(非常好)
15-03-30;dpuser_65464534545;非常不错！干净！方便！有特色！价格也很合理！以后还会再来的！;房间4(非常好);位置4(非常好);服务4(非常好)
15-03-30;dpuser_10822102523;非常不错的一家客栈 安静 也干净 服务也很好 适合背包客住 想体验生活的朋友可以在那小住哦;房间4(非常好);位置4(非常好);服务4(非常好)
15-03-15;Qzone_5118657369;很差！服务态度！前门店那个服务员太恶心，看不起中国人！而且有房不让住！真想问你一句你祖宗是哪里人！事情是这样：3月份我在携程定了房间已付款，发现忘记带身份证，于是联系酒店，酒店说让我先过去，然后去派出所办理证明。于是我打车过去，去了问他 他说一句说2月底下发通知了不能办，我很生气既然早发通知为什么我给您打电话您不通知我，还让我过来，后来我给派出所打电话派出所说可以办，要酒店服务员陪我一起去，服务员态度很差，说不给办，后来又说不让住了。我接我单子。很差。很不好。我想问你你是中国人么。见了外国人乐的就和什么似得，真tm给祖宗丢脸。;房间0(很差);位置0(很差);服务0(很差)
15-02-24;baschenko;第二次来，位置没得挑，别的都还可以，公卫也挺干净，淋浴头要放很一会才出热水，房间的衣架偏少，要是住二楼的话，偶尔有不自觉的老外打台球到11点，会觉得吵，适合对住宿条件要求不高的朋友。;房间2(好);位置4(非常好);服务2(好)
15-02-16;qzuser_73028241718631290;真的不错！驴友很多！游玩交通饮食很方便！下次我还来！祝大家玩的高兴;房间3(很好);位置3(很好);服务3(很好)
15-02-15;夏目喵1994;床边墙是漏的，隔壁男厕所味道都透过来了！！！住过最差的店！！！;房间0(很差);位置2(好);服务2(好)
15-02-02;2sen1;不错哦～环境很舒服～外国人很多～可以去练练自己的口语哈哈哈哈;房间4(非常好);位置4(非常好);服务4(非常好)
14-12-22;Aliceloveyu;住过两次了 地理条件不错人多的时候氛围不错。有常驻的外国人。床铺也不潮湿。便宜的时候住一下六人间十人间还是很不错的 就是不要旅游旺季去。很容易没房;房间4(非常好);位置4(非常好);服务4(非常好)
14-12-08;27808528;厕所没门离房间好远，跟浴室也离得好远，总之，住过最差的青旅，没有之一;房间0(很差);位置1(一般);服务2(好)
14-11-21;小灰的兔小白;住的标间、252一晚。最大的优点是去哪儿都不太远。服务挺好的、相对也安静一点干净一点、装饰挺好看。;房间3(很好);位置4(非常好);服务4(非常好)
14-11-19;dpuser_7552695893;感觉不错 就是我一小女生跟五个汉子 安排不太好 应该考虑性别跟女的安排一块;房间3(很好);位置4(非常好);服务4(非常好)
14-11-04;雅雅爱美美;从天安门看完降旗仪式一直晃到前门老了大众点评好多人推荐就去了这里第一次住青旅感觉很好奇房间很干净和我同屋的有3个男的，一个老外老外素质就是高啊出门开柜子什么的都轻手轻脚我们三个中国人反倒无拘无束卧谈什么的前台服务挺好的呀知道我第一次住青旅还特意介绍我去他们另一个分区去那儿分男女，洗漱什么的也很方便24小时热水也可以洗澡很不错的感觉啦;房间4(非常好);位置4(非常好);服务4(非常好)
14-11-04;dpuser_10922315199;国庆期间人太多，国庆期间人太多，国庆期间人太多，国庆期间人太多，;房间2(好);位置2(好);服务2(好)
14-10-21;管管73;房间臭味好大 让服务员喷点除味剂也一直没来 要不是房费都付了不会连住6天了 交通倒是很便利的;房间2(好);位置3(很好);服务2(好)
14-10-08  更新于10-08 15:22;丝莉雅;今年1月份去住的。靠近大栅栏，逛街和吃饭比较方便。地点还算比较好找。距离前门地铁站比较近。环境干净舒适，气氛也比较好，推荐哦~ 当时的房价是200元一个双标，价钱还算可以吧~;房间2(好);位置2(好);服务2(好)
14-10-07;800_user_5509938742092;无良的奸商、***。前台真牛啊，想受气的都去住吧，没见过这样的店家！;房间0(很差);位置0(很差);服务0(很差)
14-10-03;wdy921209;非常好！干净。。。。卫生。。。。服务也非常好！！！！！！！！;房间4(非常好);位置4(非常好);服务4(非常好)
14-09-22;依恋琦;通过点评网发现的这家客栈，很有特色。帮自己和朋友订了两间，明天入住。很是期待！！！;房间3(很好);位置3(很好);服务3(很好)
14-08-16;木当枕1;客栈位置不错，离前门大街很近，但房间太过简陋，只有一张小长桌，行李箱背包只能放地上了，住了三天，都没有来清洁，8月初住的一个标间360元，性价比不高啊。;房间1(一般);环境2(好);服务1(一般)
14-08-13;1na2fe3al;客栈独有一种融合文化的特色，在这里能碰到好多外国人，感觉自己才是身处异乡。房间方面，虽然设施有的老旧了一些，但是整洁干净。插座略微有些松弛，床头灯经常因为这个突然灭掉，让人感觉很不爽。  服务方面，服务员们热情细心，能很好的处理住宿问题，这点最让我感到舒服。  整体来说，这个客栈性价比很高，非常适合来北京游玩的年轻人们，下次来北京，还住阿来！;房间2(好);环境3(很好);服务2(好)
14-07-24;Daisy_狐;给四颗星是因为我提前电话预定了六人间，并告知了到店时间，等我到店后被告知没有房间了，只剩四人间的一个床位，而且已经住进三个男生(我是女生，比例失调过大⊙_⊙，这是我第二次入住，与上次入住时间相隔半个月，房价涨了近一倍@_@)，除了这点都很满意，地理位置好，周围环境棒，建筑风格赞，整层驴友都很风趣，外国驴友很多O(∩_∩)O，酒吧很有情调，Y(＾_＾)Y;房间3(很好);环境4(非常好);服务2(好)
14-07-03;13块钱走地球;在艺龙上订的，住了4天。旅社环境挺好的，不过地理位置有点偏，是藏在了胡同深处。我住的是8人带卫生间的多人间。房间在1楼。房间总感觉湿湿的，是暗房。一进去必须开灯。不过服务态度还挺好的。;房间2(好);环境3(很好);服务3(很好)
14-06-12;angel8175;和朋友去北京玩，提前订的阿来客栈，打电话预定时说好了给我们四个人一间上下铺，但是到北京那天，告诉我们没有单间了，让我们分开住。虽然服务生说为我们调换，但是种种原因最后没有住成。不过客栈氛围不错，适合单独旅行住宿。;房间2(好);环境3(很好);服务1(一般)
14-05-29;weixin_58264113914486483;想参加升旗仪式的不二人选！距离天安门广场、前门地铁口，步行一分钟，可以说地理位置极其优越，交通无比便利！当拥有如此大前提时，住宿的硬件也就不要太苛刻啦！麻雀虽小，五脏俱全，没有惊喜，但也没有明显缺失！;房间3(很好);环境4(非常好);服务4(非常好)
14-05-27;dpuser_18222930722;客栈很有意境啊。唯一一点不足的就是隔音不太好，晚上酒吧会有一点吵。环境很不错，值得推荐。;房间3(很好);环境4(非常好);服务3(很好)
14-05-27;薄荷瑞_Luna;阿来客栈算是大栅栏里最有特点的小旅店了，看着门脸不大，但是里面别有洞天。印象中阿来客栈占了两块地方，离着近但是不挨着。大栅栏街里那家店离贾大爷卤煮很近，更具特色一些，还有配套的酒吧和餐厅。外国人特别多~还有一家在陕西巷那边的胡同里，接一些旅行团什么的，也有适合背包客的上下铺。之前朋友从外地来本想让他住这的，但是因为赶上了旺季，全都预订出去了没有空床位。平时的住宿价格不贵，现在在网上订还挺便宜的呢。适合来北京玩的时候小住。;房间2(好);环境2(好);服务1(一般)
14-03-28;芒果赵太阳;住的标间 真的太潮啦 其他的环境还是蛮不错的 而且在这个位置 价格189还是算便宜的了;房间2(好);环境3(很好);服务2(好)
14-03-27;ciel03;嗯，很不错的旅社。环境不错，有个小酒吧，有台球桌，住的十二人间，还好，挺大的。不过，洗澡的地方太少了。还有一个坏了。。也没有挂的地方，不方便。;房间3(很好);环境2(好);服务3(很好)
14-01-24  更新于01-28 20:45;S_237978;非常有特色得客栈 80%以上得都是外国人 锻炼口语的好地方哦 休闲娱乐;房间4(非常好);环境4(非常好);服务4(非常好)
13-12-02;weina_042;服务非常差，态度恶劣。亲戚一行10人要来北京旅游，因为考虑到要看升旗，所以想在前门附近入住。看网评这家客栈还不错，结果提前一周打电话订的房间，订房间的时候还问了他们怎么交押金，告诉我不用交押金，入住时候交钱就行。因为不放心所以在入住前一天晚上打电话再次确认，确认结果是预订完好。入住当天亲戚一行人一路奔波来到客栈时，告知没有房间。还借口说是昨晚交班了，之前当班人订的房间不知道是怎么订的，不好意思，你们重新找吧。无比汗颜！！！之后找来经理，经理说可能是有VIP客户在我打电话预订之前已经在网上做了预订，他们当班的人可能没有注意看，那就算我预订的时候没有注意，为什么入住前一天电话再次确认时候还是说预订信息正常呢？;房间0(很差);环境0(很差);服务0(很差)
13-11-21;无尾熊8686;如果要是图个方便，来这住下还行，连住几天还是免了，床单要3天才换一次，房间内的东西及其简单，连个桌子都没有。不过唯一值得一提的是外面的小酒吧还是很有感觉。  特别提醒，办理入住时注意后面看有没有人跟着，包要贴身带着，那片感觉人比较杂乱，可能会是小偷。;房间1(一般);环境3(很好);服务1(一般)
13-07-27;香草四合;不知为什么我的电脑永远连不到wifi住宿的地点我也找了好久才找到，幸好我去的时候才5月份不然肯定热到晕过去了一进去很古色古香的，感觉真是有大宅院的赶脚还是蛮不错的价格也还是可以的;房间2(好);环境2(好);服务2(好)
13-06-01;安然ann丶;没去过,只是往那边逛街经过,外面看很独特,下次有朋友来一定会去看看,觉得那边外国帅哥好多啊~;房间2(好);环境3(很好);服务2(好)
13-01-07;360_jick35;想在这说点什么呢，首先是对这个旅店的感谢吧，一个不错的地点，一个很有人情味的地方。也不贵，我的床位是40一天，在那住了一周左右。服务员和我们的距离也不是特别远，和朋友一样，没有冷冷的感觉。住在那里，就真正感觉到在一个地球村里一样，人们来自己世界各地，聊着不同的事情，不同的文化，真心交到了不少朋友，包括旅店老板，人真心不错。床位外面的免费台球可以打，天天打完台球，下楼点瓶啤酒，和外国朋友聊到十二点，一点多，这真心是一咱旅行的感觉。下回去北京我还去这里。对了，还有，去之前看过有的网站上的评论说那里没有暖气，确实没有，因为有空调，房间很温暖，在冬天的北京不会觉得冷。推荐大家可以去看看吧，;房间4(非常好);环境4(非常好);服务4(非常好)
13-01-06;kunzhdu;第一次青旅给这了，外国人好多，后悔会外语没学好啊！环境可以  被子干净;房间3(很好);环境3(很好);服务3(很好)
11-06-28;璐璐liu;从这个客栈的名字就能感觉出这个小客栈有些背包客的感觉 有些床位是上下铺 很像学生宿舍 比较干净和整齐 服务员的态度比较好;房间1(一般);环境1(一般);服务1(一般)
