time;user;text;score1;score2;score3
01-03;漠漠牛皮菜;不算难找。屋里一共六张桌子，进门老板热情招待，挺好的。锅贴价位从四十到六十每斤不等。最少量可以点三两，12个。坐那吃的时候，看点扁豆的特别多，后来都售罄了。去的时候可以点一份这个试试。;口味3(很好);环境2(好);服务4(非常好)
15-12-29;那是一朵云;味道一般 需要改进 总体来说一般吧！;口味3(很好);环境3(很好);服务2(好)
15-12-23;qaz0317_2009;店小，不太好找，锅贴味道不错，可以再去。;口味3(很好);环境3(很好);服务3(很好)
15-12-22;句小佛;还算挺好找的，走进巷子里闻着味就来了。店家现煎的，点的是三鲜和扁豆的，三鲜的可以吃到虾仁，就是有点油;口味3(很好);环境2(好);服务3(很好)
15-12-18;peter朝;味道不错，可以考虑开连锁店了。;口味4(非常好);环境2(好);服务3(很好)
15-12-13;imoky;油有些大，但确实不辜负老字号的牌匾;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-07;汨罗少年;七拐八拐找到的前门小店，虽然有点小贵，但是锅贴很好吃。要的牛肉和猪肉的，再喝碗小米粥，莫大的满足感。;口味4(非常好);环境2(好);服务4(非常好)
15-12-05  更新于12-05 18:52;幺乖妹;快十年没来这里了。感觉店被以前小了一些，也许是劈了一部分给隔壁的店吧。店里有一桌三个男的，要了好几个肉菜，有滋有味地喝着小酒聊着天儿。其余的几桌都是几两锅贴两碗粥的，店里几乎坐满了。点了俩小凉菜，芹菜花生米和拌海带。特别咸。浇了点儿醋中和了一下才好一些。猪肉白菜，猪肉韭菜，猪肉大葱，各三两。三两起卖。现烙了端上来。真好吃！特别烫！汁水特别多！猪肉白菜的最好吃！我非常喜欢这样的小店，卖简单甚至简陋却特别好吃的食物。简单是相对于精致而言的，太精致的食物往往会损失美味。真不错，隔了好几年没来，质量一点没下降，好幸福！;口味4(非常好);环境1(一般);服务2(好)
15-12-02;wangzhe82;没有想象的好，虾仁不新鲜，不会再去了。;口味3(很好);环境3(很好);服务3(很好)
15-11-29;小心意大感情;来北京旅游，之前做了个美食攻略，里面就介绍了这家锅贴店。特地跑来吃，店在小胡同里，找了一会儿才找到。很旧的小店，看样子开了好多年了。人不多，大概店也不太好找吧。锅贴要按斤点，比起上海都是一两为单位的，顿时感觉北方的豪放。点了半斤锅贴，三鲜的和韭菜的，锅贴是现包现煎的，等了起码二十多分钟。锅贴是细长条的，不像上海的锅贴像个饺子。有点类似四海游龙那种，没有汁水。不过因为是现做的，果然好吃，两个人硬是消灭了半斤锅贴，吃的好撑但是很满足。以后来北京还会来吃。;口味3(很好);环境1(一般);服务1(一般)
15-11-21;maki512;味道不错，大众点评网上看了评价不错才来吃早饭的。拿了三鲜锅贴，豆浆和小米粥。都好吃。;口味3(很好);环境2(好);服务2(好)
15-11-20;ChelseaZ毛毛;在胡同深处 可通前门步行街 这个胡同里还有其他有名的小吃 爆肚冯 四季民福吃烤鸭的 都离着不太远 小店不大 主打锅贴 正宗的锅贴是两边不封口 推荐西葫芦馅的 还有牛肉的 蘸的酱料有芥末的 这在其他店吃不到 总体口味不错 而且受到香港的朋友推荐到杂志上 近几年也没打过广告 对了 小米粥也不错…锅贴三两起 现吃现做 要等一小会儿…;口味3(很好);环境3(很好);服务4(非常好)
15-11-19;行者无疆吃四方;店非常难找，不起眼，锅贴非常棒，小米粥也可以，其他除了凉拌菜没啥好吃的，中午就吃各种锅贴也蛮好的;口味4(非常好);环境2(好);服务3(很好)
15-11-16;龙虾女王;前段时间去的，非常好吃，也很实惠。店面很小。;口味4(非常好);环境1(一般);服务3(很好)
15-11-09;糯糯cloud85;不起眼的小店，里面一个人都没有，跟着点评过来试试，果然不错。皮儿薄，前后都没封口，可是居然还有汤汁。还点了煎饼，都很合口味，搭配小米粥，棒棒哒;口味3(很好);环境1(一般);服务2(好)
15-11-07;dpuser_27220905278;也许是老店，环境是差了点儿，慕名而来，味道不错，百姓小吃，实惠;口味3(很好);环境2(好);服务3(很好)
15-11-03;dunaa;味道很赞，吃了大葱肉馅儿的，三两起步，配小米粥太好吃了。环境很有感觉，保留着原有的氛围，就是卫生感觉有点差。去的时候人不多，等了一小会儿，可能现做现卖的原因吧。总的来说很好的体验。;口味4(非常好);环境3(很好);服务4(非常好)
15-11-03;paopao0630;路过拔草，从大栅栏进来比较方便。找到同仁堂博物馆北面胡同进来一直走看见黄的门框就到了。店面不大，餐具老旧，卫生一般。锅贴外脆里嫩，胃不好的别着急要不吃完难受推荐牛肉馅好吃，打包回家味道都还棒棒的，就是不那么脆了。三两起卖，茴香、韭菜、牛肉各要了三两不算特别贵，毕竟前门这地界可以了。还有免费粥不过着急没喝;口味3(很好);环境2(好);服务2(好)
15-11-02;Essie_M;【位置】门框胡同中段，从大栅栏步行街转进门框胡同一直走，在门框卤煮店边上。【环境】很小的一家店，外墙很有老国营的感觉，店内大概6-7张桌子,神奇的是居然在款台边上有个两人桌的小隔间。晚上7点多到了，还是满座，等了10分钟左右。【菜品】店内主营锅贴，40个一斤，40-50元一斤不等，每种馅三两起做。因为不饿之点了『猪肉白菜锅贴』，锅贴皮不是脆脆的焦成锅巴那种，还是最偏爱那样的，馅味道挺香的。『灌肠』炸的很棒，口感酥脆，切片薄厚适中，调的蒜汁咸淡适口。;口味2(好);环境2(好);服务1(一般)
15-10-22;石头仔_8920;那个爆肚真心吃不惯，锅贴挺好吃，挺实在，按两算，小米粥去晚了就没了。;口味3(很好);环境3(很好);服务3(很好)
15-10-21  更新于10-21 20:02;鬼0精;第一次去的人还真不好找，具体位置在前门大栅栏里，往里走朝右手边能看到这个“门框胡同欢迎您的横幅”，走进去100米左右就到了，店面不大，一家三口正在忙活，点了半斤猪肉芹菜，二十元二十个，真是撑死我了，所以女孩子点个三两就可以了哦！卖相好，味道还不错，推荐！;口味4(非常好);环境3(很好);服务4(非常好)
15-10-21;ifang66;国庆节家人过来，去大栅栏逛，看到网上评价很高的一个店就去尝了下，锅贴味道还不错，还是比较喜欢吃三鲜和牛肉馅的，点个赞;口味3(很好);环境3(很好);服务3(很好)
15-10-18;dpuser_96769670185;太一般的地方了，卫生很差，不知道什么原因，大家推荐;口味2(好);环境0(很差);服务1(一般)
15-10-17  更新于10-17 12:53;TIAN吃吃吃;开始一看店面的样子，有点不想吃了，后来被闺蜜叫进去，还不错啊真的，虽然店面看着有点那个，但是挺好吃的，豆角跟回香的好吃;口味3(很好);环境2(好);服务2(好)
15-10-17;belial3311;好吃，一个人吃三两锅贴够了，可惜吃不下没能再尝点其他的;口味4(非常好);环境2(好);服务3(很好)
15-10-13;lala1014yy;慕名而来，整体中规中矩。老北京的店就是这样，不要要求太高，吃的就是平常味道，吃的舒坦实惠就OK。;口味3(很好);环境3(很好);服务3(很好)
15-10-10;luthia_oo;赞赞赞 特别好吃 不过店面有点小 去晚了还要等一会 两个女生要的海鲜和牛肉大葱各三两的 皮薄还脆 非常好吃;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-10;调料君吃的多点好过冬;我只想问为什么你们照的图都那么好看...看来都是真爱啊。前阵子我妈非得想吃这个了就过来了。算是专门冲着这个来的。进来后都是人，拼桌都没位置了，还好里面有个小包房，哈哈。要了一斤猪肉西葫芦的，那个好吃啊。我其实不怎么吃西葫芦的，但这个地方锅贴馅儿的味道真是，没话说。不过地方确实小了点，坐不了多少人，但架不住香啊。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-08;兔子大小姐;十一去天安门凑热闹，溜达完没事说吃点吃的，朋友带着来的，走近小胡同感觉穿越了一样，夜晚的胡同叫我想起来小时候，胡同特别热闹，游客不是很多，这家店面的样子也很复古，觉得很有感觉哦。小店不大，种类也不多，基本都是锅贴类和小菜啊什么的，人不多去的时候，旁边就是家卤煮店，我们点了卤煮到这边来吃。。。。还是蛮不错的！~~~~~~~~~~~开车的话肯定没地方停。。。。。;口味2(好);环境2(好);服务2(好)
15-10-05;马赛蛟;刚开始要了一份，20元，没想到超级多，但是越吃越控制不住了，皮特别酥，爽口，好吃，值得;口味4(非常好);环境3(很好);服务4(非常好)
15-10-01;煮菜怪;在北京前门大街一个非常不起眼的小巷子里吃北京小吃，结果老板居然是重庆老乡！北京吃饺子菜单都是论斤卖的，差点买了半斤，幸亏朋友问了句可以论两卖吗？来了二两猪肉白菜馅儿锅贴，一份灌肠，一人喝一碗小米粥，简单又有老北京味，各位可以去尝尝。感觉老板太想念家乡重庆了，很想回家的感觉呀～希望你们在他乡奋斗一切都好！;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-30;dpuser_02851704356;味道不错，在门框胡同里，只是店面小点;口味4(非常好);环境2(好);服务4(非常好)
15-09-29;花花_1772;朋友介绍，不，准确的说死她嘴馋，说是在电视节目上看的，然后就一直难以忘怀，虽然我是真的不好这口，但是还是经受不住她的万般磨练，于是我还是万般不情愿的跟着她来了这里，其实她就是吃货。门框胡同里面的小吃还是很多，看得人眼花撩乱的，选择性太多了就不知道到底该选择什么了。这个店还真不是很显眼，没想到年代还是有些老旧的，来这里的人还真是不少，感觉好多都是慕名来的，这店的东西都是现点现做所以点了之后还得等等，热乎乎的味道很好，也算是满足了我朋友那一颗念念不忘的心吧。;口味4(非常好);环境3(很好);服务3(很好)
15-09-27;馋嘴猫ruirui;住在大栅栏西街的酒店，慕名去尝尝点评上好评的门框胡同锅贴。锅贴外形和上海的四海游龙差不多，但要油一些。馅有很多种，点了茴香肉馅和西葫芦肉馅的，配上小米粥吃不错！;口味3(很好);环境3(很好);服务3(很好)
15-09-25;九色璐422;看电影路过吃的，对于北京人来说，这个锅贴不算十足的美味也不算十足的量大，我家楼下超市的美食城里卖的锅贴比这个肥两圈，一个锅贴一块钱，味道也好。边上那卤煮真心坑爹，比新街口地铁站出来的那个店差的不是一星半点，失望至极。;口味2(好);环境2(好);服务4(非常好)
15-09-25;罗马恋人_921;好吃。真的很好吃，值得去找！！;口味4(非常好);环境2(好);服务4(非常好)
15-09-24  更新于09-24 17:31;小岛人101212;曾经收藏很久的店，有次看电视节目推荐的这家小店，今天刚好晚上路过前门，特意来拔草。      因为来的到了前门已经晚上9：00多了，所以抱着试试看的心情来寻店。小店不在主干道上，开着大众点评的导航，在胡同里找到了这家店。让我意外的是，竟然还开门。巷子虽小但是这家店的招牌还是挺明显的。门口挂着门框锅贴的招牌。一进门，老板娘热情的招呼。聊了两句，原来这家店从早上7:00就营业了。想想店家得几点起床啊，小本生意还是挺不容易的。      点了一份三鲜锅贴（24元），一份皮蛋豆腐（8元），一碗小米粥（1元／2元记不清了）。    ［三鲜锅贴］有选择恐惧症的天秤座，果断的选择了排在menu第一位的味道。一份正常好像是30元钱，因为我去得太晚，凑一凑够24块的，就索性来了一份。这家不愧是靠锅贴口味的老字号良心店铺，这锅贴，完全让我意外。名不虚传的好吃啊！老板煎锅贴的过程中，闻着香味就已经开始流口水了。上来以后，整盘锅贴的卖相很好，外皮金黄，皮薄馅厚，没有一个碎的破的。他们家的锅贴包的也挺好看的，两边收口却又不完全封死。应该是决定味道的一个秘诀吧。咬下一口，丰腴多汁。我想说的是店家对汁水的把握的实在太好了！有汁，却不像小笼包一样汁水那么多，咬一口就外溢。不知道厨师用了什么办法，使得汁水和馅料浑然天成，汁水感觉就是馅里的水分，使得馅又不湿也不干，这个程度的把握想必没有几年的功夫，总结不出来吧。     ［皮蛋豆腐］吃过的皮蛋豆腐不少，这家倒是挺别致的。老板娘拌的皮蛋豆腐里加了红色的剁椒。剁椒不辣，有点咸味。整体来说挺爽口的，如果依据我个人的口味，会加点陈醋。     ［小米粥］倒是很清爽，可能是我去得太晚，我喝的粥是凉的。不过也好，正和我口味，喜欢喝凉粥。就着锅贴正好降温。      老字号能长久的做下来是有原因的。记得之前看电视上，有个食客本是老街坊，后来搬到了很远，有的时候为了这一口，专程来吃。在这里，我吃到的是有温度的味道。感觉每一口都饱含这人情味，与市井街坊的气息和时间的沉淀。       给老板的小意见，希望能双拼啊～这么多馅，还想尝尝别的，嘻嘻。一份够大，胃口小的姑娘都吃不了。还有希望老板能预备一点黄芥末酱。黄芥茉和锅贴更配哦！;口味4(非常好);环境3(很好);服务3(很好)
15-09-24;Marco大立哥;点了西葫芦鲜猪肉和茴香鲜猪肉锅贴，都好吃！配上小米粥很棒！;口味4(非常好);环境2(好);服务2(好)
15-09-22;lidiali08;之前看过一个北京好吃的小吃排行榜，门框锅贴位列第二，长草已久。周末特地来前门拔草。走进门框胡同发现里面别有洞天，各色小吃非常的多。门框锅贴店面非常老旧了，七八十年代的感觉。不起眼，刚进去我还不太确定这就是大名鼎鼎的门框锅贴，不停问同伴“是这么？是这么？”然后坐在旁边一位美女给了我一个心领神会的点头，对暗号般说了句“是这儿！“看来都是特地过来寻觅美食的同道中人。牛肉大葱、三鲜都非常好吃，皮脆馅厚肉香，美味又多汁。大约要等十分钟锅贴才能出锅，因为都是现点现做的。味道非常不错，应该是我在北京吃过最好吃的锅贴了。名副其实。;口味4(非常好);环境2(好);服务4(非常好)
15-09-19;纳豆咩咩;看评论专门去找了，门框胡同内，还算好找，门面旧旧的，门内有个大大的木质招牌，点了半斤的西葫芦鲜肉，是现点现做得的，等了10分钟的样子。可能期望高了，这个锅贴让我很失望，底不脆，皮和馅太油，蘸醋都去不了腻的口感，比四海游龙做的差，完全不推荐。;口味1(一般);环境1(一般);服务3(很好)
15-09-14;什么名字都注册过;锅贴地道，色香味俱全，太好吃了，小米粥很好喝，十分推荐。;口味3(很好);环境2(好);服务3(很好)
15-09-12;航仔很闲;非常好吃，是现点现做！老板人很好！;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-11;A.行者;真的好好吃的一家小店 就在门框胡同里面 值得一去;口味3(很好);环境2(好);服务3(很好)
15-09-11;dpuser_06110899385;取得时候不是饭点 所以可能锅贴是现做的 上菜比较慢 但是味道不错 三两起卖;口味3(很好);环境2(好);服务3(很好)
15-09-04;枫鸾_9103;什么玩意啊，因为在隔壁吃卤煮，打包要了6两，说是一会给送来，我卤煮都吃完了，还没来，一问说是在锅里马上，又等了十分钟，老板阴着脸送来了，连句道歉的话都没有，就这人品还做买卖呢;口味0(很差);环境0(很差);服务0(很差)
15-08-29;菠萝油豆妈;不枉我导航了半天，终于找到的美食。锅贴很好吃，来了两份。猪肉大葱比三鲜的香，最惊艳的是老板家的煎饼，原来加了薄脆的蛋饼如此好吃。;口味4(非常好);环境2(好);服务4(非常好)
15-08-25;萌丫_3891;虽然环境不咋滴 但是锅贴真是又好吃又便宜;口味3(很好);环境2(好);服务3(很好)
15-08-14;虫子呆呆;门框胡同有不少小吃啊！这一家到是不是很起眼，第一次来，差点有错，从大栅栏街走过去，要稍微往里走一点，要不就找不到店了，锅贴店旁边挨着卤煮店。里面确实很小，屋顶到是挺高，还不觉得压抑，整个陈设到是挺亲切的感觉。要了半斤猪肉大葱带走，想要吃美食就要有耐心，等了十分钟吧，老板说是现做现吃的！确实味道不错，肉挺香，皮稍脆，下次尝尝别的馅儿！;口味3(很好);环境3(很好);服务3(很好)
15-08-10;cathy797150;超级好吃，感觉是这几天在北京吃过的最好吃的一样，住在附近，发现后天天来吃;口味4(非常好);环境2(好);服务4(非常好)
15-08-04;QI_484761558吃货;还是几年前的老样子，依然是以前的小门脸儿，只不过物是人非，老板也不是以前的了，听说是外地的，虽说感觉味道不错，但是总体上差了一些，我不要求要有多好，只希望能够坚持下去，要是还像以前一样肉多一点点，还喝绿豆米粥，几样精致的小菜就足矣啦，只不过还要说这里是目前相当好的锅贴了。网上说还有一个美食汇就在小店旁边，当然里边也有锅贴，环境不错，也卫生干净，小店和他比起来就差多了，看客不妨也可以在那里吃食，我估计就失去了那种意境了，这种感觉会在心里留存很多年，很多年...;口味3(很好);环境1(一般);服务2(好)
15-07-27;dlwm;环境一般 口味一般 馅料选择很多 小哥态度很好;口味2(好);环境1(一般);服务3(很好)
15-07-25  更新于07-25 09:04;kanjiro;吃锅贴首选这家 位置比较好找 确实好吃;口味4(非常好);环境1(一般);服务1(一般)
15-07-25;榴莲恋上冰激凌;前门的一家老店了，还上过北京电视台的美食地图节目，主要是经营老北京风味的锅贴！说实话真的不用特意过来吃，什么时候碰巧路过吃一顿尝尝即可~门脸很小很简陋，里面也就几张桌子，地面和桌子上油乎乎的，不过吃的是味儿，忽略这些吧~猪肉的除了大葱的都是40米/斤，牛羊肉海鲜的略贵一些，一斤40个，3两起卖~点了一个西葫芦馅儿的，皮很薄，口味比较清淡，也不会太油腻，还行吧~小米粥三米一碗。;口味2(好);环境1(一般);服务1(一般)
15-07-24;不死娃娃;老街老店老装修老口味，被香港旅行杂志评为‘在北京最好吃的一餐’。酱料美味~价格便宜旧人爱吃的店，后来不知道怎的转给了外地人，额;口味3(很好);环境2(好);服务2(好)
15-07-17  更新于07-17 14:40;tan1213xiao;我吃过最好吃的锅贴，没有之一。在前门大街逛一圈，下着小雨，所以早早地就找去这家店了，不到十一点，店里只有两个大叔在吃，我们四个人就坐下了。锅贴三两起点，我们点了四个三两，一份炸灌肠，每人一碗小米粥。锅贴是现做现出锅的，虽然等了十多分钟，但端上桌热腾腾焦黄脆香的真的很让人口水。各种味道都很香，最喜欢素什锦。最后四人吃得很撑还剩了八九个打包了。一共才七十多块钱，非常满意;口味4(非常好);环境3(很好);服务4(非常好)
15-07-06;dpuser_93671438236;通过点评网了解到的，西胡芦鲜肉的主打品牌，一个老胡同的老牌店铺，很值得品尝!;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-05;顾尛懒是纯ED党;确实值得等位置！其实比较好找啦。;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-26  更新于06-26 00:37;Tututu_兔爷;在前门的一个很小的胡同里，位置不好找，不认路的建议百度地图导航一下。好吃！味道不多说什么里，正宗的北京味儿！里面都是老北京人儿在吃，特有感觉！就是人很多，店铺很小很旧，环境真是不能要求太多，味道够就足以了。我到的时候十一点左右，进去后正好就剩一个桌子了，吃完出来也就十一点半左右，门口排了怎么也得十多个人，建议想吃的尽量早去，避开高峰期。;口味4(非常好);环境2(好);服务3(很好)
15-06-19;skonte;看着有年头了，吃饭是次要的，可以怀旧！;口味3(很好);环境2(好);服务3(很好)
15-06-16;gggapq;小店一看就是个老店，墙上还贴着火旺的合影，锅贴味道还行，就是太油了，吃的有点腻。桌上的醋，味道有点怪。环境是差点意思。感觉哪都油糊糊的。不能细看。;口味3(很好);环境1(一般);服务3(很好)
15-06-16;吃饱知足就开心;羊肉大葱和猪肉西葫芦。。一两四个。。吃了二两饱了。不是这家 是前面的综合店 据说和门框是一起的？反正我没觉得很惊艳。就一般咯。;口味1(一般);环境1(一般);服务1(一般)
15-06-13;marty_aus_wien;有些小失望。以为是老北京人开的老店。结果不是。东西和价格相符。点了猪肉和韭菜。不惊艳也不失望。但不会再来光顾了。大前门都沦陷了。唉;口味1(一般);环境0(很差);服务1(一般)
15-06-06;Cherish_J1210;去前门之前各种研究，刚进店感觉卫生状况一般，有点儿失望，不过真的好吃！！！不是老北京，只是来北京上学，不知道什么是正宗，但是炸灌肠是吃过几家店后觉得最好吃的，切的很薄，外焦里嫩，有炸的香味，也不是那么干，加上蒜香味，回味无穷～现在还有点儿心心念念，哈哈锅贴刚出锅太烫了，先开始都没尝出来味道，后来凉了一点反而香味儿更浓郁一点儿。好吃，下次还去;口味4(非常好);环境3(很好);服务3(很好)
15-06-03;xiaohongzai1212;不得不说这个小店很不起眼，一间屋子，层高很高都可以做loft了，我是下午才去的，没有客人，清静了，要了半斤的西葫芦的，20元，真的很好吃，西葫芦完美的和肉结合在一起，不荤不素，正合适，能在前门这里立足肯定有点本事！前门这里真的是美食太多了，我都看花眼了，我发现了怎么区分好饭店和差饭店的好办法，就是找那种门外没有招呼推销的人的饭馆，还有就是饭店的陈设，好的饭馆不用推销都忙不过来，店铺的陈设也比较古朴！;口味4(非常好);环境4(非常好);服务4(非常好)
15-06-02;wanshanhong12349890;锅贴皮很薄，味道还行。路过吃吃没问题，但如果是跑老远专门来找这家店，那真的是完全完全没必要。就是个锅贴而已。店里环境脏乱，餐巾纸，筷子纸遍地。;口味2(好);环境0(很差);服务2(好)
15-05-31;一场游戏一场梦_9034;味道好，环境一般服务就这样。比较差;口味3(很好);环境2(好);服务2(好)
15-05-23;旧玫瑰;朋友介绍来的 很有名  味道很赞  人很多  老店 很有感觉;口味4(非常好);环境1(一般);服务4(非常好)
15-05-16;姚小蕾;看了美食节目特地来的，为的就是复古的店面环境，很有感觉。锅贴味道也不错，价格也实惠，喜欢芹菜的。;口味3(很好);环境4(非常好);服务3(很好)
15-05-08;tanpopopo;看推荐是老北京风味，其实不是北京人做的。羊肉的比猪肉的好吃多了，先吃羊肉再吃猪肉，猪肉都没味儿了羊肉、牛肉的都60一斤，一斤40个，3两起卖，其他都是40一斤其实真挺贵的了，只吃锅贴的话基本上一人得半斤才能吃饱，怪不得都是老人吃呢，因为老人饭量小小米粥也要钱其他热菜不建议吃，不正宗，看其他桌上的，灌肠切的跟树屯儿似的;口味2(好);环境2(好);服务2(好)
15-05-07;qianru1114;奔着锅贴来的，要的大葱献猪肉和韭菜鸡蛋素陷的，非常好吃！个人比较喜欢韭菜鸡蛋的，很香。加了一个爆肚，个人感觉一般。店里也有不少凉菜，可以拼。每个馅料3两以上售卖，我们两个馅各要了3两，吃得很饱。话说门框胡同好窄小，好在自己探路的水平，一下就找到了！;口味3(很好);环境2(好);服务3(很好)
15-05-05;琳琳贝贝;好小的一家店，中午利用休息时间和同事来吃的，三两起点，我们两个女孩点了三两猪肉大葱的，点了三两海鲜的，味道不错，就是油太大了，偶尔吃吃还行;口味3(很好);环境2(好);服务4(非常好)
15-05-04;艾果果猫;真是不看北京卫视的宣传压根不知道还有这么好吃的店，门帘很小味道很赞，同拼桌的老大爷说自己70+了，已经跟这里吃了快60年，从来不换的装修，店主换了多少波，味道还是很好吃;口味4(非常好);环境4(非常好);服务4(非常好)
15-04-29  更新于04-29 10:41;朱小包;看北京电视台美食地图火旺主播推荐慕名寻来了。门框胡同不好找，这个胡同的门脸房都被出租给外地人了，本来胡同就很窄好挤好乱。听店员说老板是个北市人，店开了很多年了。门面很显眼，是黄色油漆铁门。店内地方实在是太小，里面只有6张桌子，锅贴起步每种最低三两，一两四个。晕素都有，我点的是韭菜鸡蛋锅贴，面皮不是很焦黄，馅不是象电视那么多，味道还可以。另外还有凉菜和粥。粥3元。;口味1(一般);环境1(一般);服务1(一般)
15-04-26;tgmailuser_6539634445;好吃，就是有点油，别的也好吃。;口味4(非常好);环境2(好);服务4(非常好)
15-04-17;Ioveyuan;一般般吧！没什么特别的！以前的味道都找不到啦！;口味2(好);环境1(一般);服务1(一般)
15-04-16;说好的幸福呢1314;没有哈尔滨的锅贴好吃，不过在北京来说这是老字号，希望尝尝特色的朋友可以按图索骥。;口味4(非常好);环境4(非常好);服务4(非常好)
