time;user;text;score1;score2;score3
14-10-29;uivi;老板人非常热情啊  很有亲切感，像在自己家吃饭的赶脚;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-08  更新于10-08 19:30;594wei;这里的涮羊肉非常好吃，特别是他家的高钙脆骨羊肉（沾着他家的麻酱）非常好吃，我来北京的时候吃一次，现在准备回海口前过来再吃一次。味道太赞了，我回去会一直念念不忘的T_T;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-08;dpuser_8073743245;鸭肠非常好吃  涮3下  老板服务是我见过最贴心的  而且那肉更好吃  价格相比  非常实惠;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-30;璇_9325;来北京办事，本来一大早的飞机都回去了结果睡过头了没赶上飞机，心情本来挺不好的，一个人逛着逛着就看见这家涮锅了，进来之后老板特别热情，一个人点了好多东西想说化悲愤为食量吧，结果确实给我个不小的惊喜，东西真的很好吃，基本上都吃完了，第一次觉得自己这么能吃，吃完心情好了不少，大爱，下次来北京一定还要再来！;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-19;周周624169785;老板好热情的说，麻酱据同伴说很不错，本人不吃麻酱的人，老板推荐吃清汤的，不过火锅来说，清汤的最容易吃出来菜的好坏;口味3(很好);环境3(很好);服务4(非常好)
14-09-16;quinllyn;吃的是店内的煤气锅，若不是妈妈感冒了一定去外面吃碳烧的才算正宗吧～～老板店员都是一家人吧，特别热情。。。东西的话除了肉，爆肚好吃，其他都不咋地。可能是我只爱肉吧～～;口味3(很好);环境2(好);服务4(非常好)
14-08-28;dpuser_80801654954;老板人   忒好！  那的厨师陪出来的菜！    量足！   麻酱非常好吃！   老板还跑前跑后！！     非常值得去！;口味4(非常好);环境3(很好);服务4(非常好)
14-08-05;陈蕾蕾BABY;好吃 好吃。尤其是芝麻酱 太好吃了。爆肚 也相当不错。没来错。;口味4(非常好);环境2(好);服务4(非常好)
14-06-07;小奇_7063;老板人超级好，菜的分量超级足，价格也不高，关键是味道超级好啊，人不多但是更显得环境悠闲，老板还会帮忙来调酱料，各种好说话，哈哈，超级满意;口味4(非常好);环境4(非常好);服务4(非常好)
14-06-03;新羽婷美发沙龙;真是一家很好的店，非常好吃他们家的爆肚非常嫩，老板超热情，会经常光临;口味4(非常好);环境4(非常好);服务4(非常好)
13-10-02;zxL_Catherine;最爱爆肚～太好吃了～肉好嫩嫩嫩～爆肚绝逼吃不腻～太喜欢了～;口味4(非常好);环境4(非常好);服务4(非常好)
13-09-21;吴方舟ark;去北京吃的第一餐 老北京涮肉价格适中 味道还行 北京最喜欢芝麻酱 挺香;口味2(好);环境2(好);服务2(好)
13-08-26;风吹杨柳S;暑假带着孩子和朋友来北京玩，住在大栅栏。发现一个叫福乐居的餐馆价钱便宜、味道好吃、老板热情，于是经常去光顾。2013年8月25日早晨一如既往去大栅栏福乐居吃早餐，结过账后，把钱包随手放在背后，走时忘记带走。等到了旅游景点，要买票时，找不到钱包，才想起忘在福乐居了。此时距早餐时间已经过去四个多小时了，旅游景点人流很多，要找回钱包，真的是不敢想象。里面放着两千多现金、回家的火车票四张、身份证四张、信用卡、银联卡等三张卡。本着找不回的心理马上挂失所有银行卡，然后抱着试一试的心情来到福乐居，此时已是下午一点多。没想到老板马上叫出早晨的负责人吴老板。吴老板来时就拿着失而复得的钱包过来了，里面的东西完好无损。当我想要给钱报答他时，他却笑笑说不用不用。是的，品德的高尚是金钱无法衡量的。北京人正直、善良的品行给我留下深深地印象。在此衷心地希望吴老板的生意越做越大。友情推荐：福乐居的早餐、吃火锅的丸子非常好吃。;口味4(非常好);环境4(非常好);服务4(非常好)
13-08-09;Renee200;老板非常热情！一直在给我们介绍这正宗的北京味，吃得很满足，赞一个～！;口味3(很好);环境3(很好);服务3(很好)
13-08-08;晖_Sarah;老板真是的周到，跑前跑后还陪聊天。味道很好，芝麻酱和涮肚给力的;口味4(非常好);环境3(很好);服务4(非常好)
13-08-05;咖哞;今天和男友慕名而去的、真的很好吃，肚真的很好吃，肉质非常好，老板还带我参观厨房，干净又卫生，老板热情伙计也很好！可惜我的家在西安要回去了，不过会介绍给当地的朋友！是我吃过最好的铜锅涮肉！老板加油;口味4(非常好);环境4(非常好);服务4(非常好)
13-06-12;清清宝妈妈;感觉味道不错，尤其是麻酱挺香，份量也足，价格实惠，性价比比较高。;口味3(很好);环境2(好);服务3(很好)
12-09-30;海幺儿宝;今天晚上逛北京胡同夜市，无意中走进这家店，简直是惊喜。分量足的肉，又嫩又好吃，水爆肚是我吃过的最脆嫩的一家，我们点的鸳鸯锅，辣椒也很够味，特别是鸭肠，很正宗，不是那种提炼过的鸭肠，很脆。我爸爸妈妈和我加我儿子3个大人1个小孩点了5个荤6个素还有啤酒汽水撑的啊花了200。;口味4(非常好);环境3(很好);服务3(很好)
12-05-03;Wendy860415;去过两次，都不是饭点儿，所以人不算多，价格很实惠，老板也非常热情。爆肚每次必点，鲜羊肉也十分嫩，就是地方有点靠里，要走一段;口味4(非常好);环境3(很好);服务4(非常好)
12-03-10;martin_03013106;标准的老北京涮肉，虽然不是铜锅，但是味道一点不逊色从来就没有空桌子，店里边7,8张桌子，中国人外国人都有，据说都是回头客很多照片都是外国人，布置的虽然不是很讲究，但是能看得出来是老北京，茶壶小碗有点意思都肉分好多种，机切，手切，牛肉，羊肉，还分进口，国产其它等等肉很嫩，牛肉怎么涮都不老鸳鸯锅底的辣油很香，据说老板儿子亲自炒的，非常棒小料是纯正芝麻酱的，加酱豆腐韭菜花丸子特别劲道，不过需要煮的时间久一点好吃特别要说的，这里挂着一个爆肚的牌子，千万别觉得是混的爆肚真心的好吃，什么爆肚x都没戏，脆，香，嫩，口感一流老板很有意思，说吃爆肚，一定要那这盘子抖一下，看着爆肚可以颤只是位置不太好找，在观音寺街靠里的位置，但是来一次，绝对不失望！;口味4(非常好);环境1(一般);服务3(很好)
