time;user;text;score1;score2;score3
15-02-05;duck_ye;这家隐藏在大栅栏的胡同里， 也是凑齐经过，看到人很多，胡同里的大部分做的还是本地客生意，想着应该会比较正宗。结果大大的点赞！吃到了很好吃的羊蝎子火锅， 王府井大街上的完全没法比啊，关键还很实惠，很大的一盘牛羊双拼，足有1斤多，才66！还有锅包肉，也是超级好吃！6人消费298！推荐指数5分！;口味4(非常好);环境3(很好);服务2(好)
15-02-04;XS320;说好是看上这建筑，餐饮实际没体验。;口味1(一般);环境1(一般);服务1(一般)
15-01-10;行者8888;太差了，涮羊肉里一半是肥肉，和图片差别太大，就一宰客店。;口味0(很差);环境0(很差);服务1(一般)
15-01-04  更新于01-04 23:13;songgaaiming;经常去这家店，对于我这种吃饭挑剔的人，服务和菜品绝对没错儿！给的真心多，绝对是实在的商家。;口味4(非常好);环境3(很好);服务4(非常好)
12-05-03  更新于08-25 20:56;yezi2110;服务差，味道差。什么京川，千万别上当北京菜做不正宗，川菜又做成北京味。：（：（：（：（：（：（：（：（;口味3(很好);环境1(一般);服务0(很差)
14-07-05;木槿非;京酱肉丝用豆皮卷着，基友不是很喜欢 我吃不来饼啊皮啊卷的东西...真的不好咽阿素包子还行;口味1(一般);环境1(一般);服务1(一般)
14-05-26;于小耕;这家菜很烂，有的菜根本没法吃，量很少，价钱也高，菜单价格和实际收费不一致;口味0(很差);环境0(很差);服务0(很差)
14-02-25;Stevenjiaming;菜品味道非常不错，更主要的是有职业道德！我一个人去了点了俩菜，服务员提醒说一个人吃就够了。结果我还剩了很多，因为给的菜特别多，绝对不糊弄人。所以真的非常不错~~;口味4(非常好);环境3(很好);服务4(非常好)
14-02-03;chiaki6;感觉有点混乱，感觉会漏单，要时不时地盯着。味道么一般般。一屉蒸饺加两碗炸酱面共34块，蒸饺有十个，味道还不错，炸酱面的话，咸了，不过面条很劲道就是太咸了。;口味2(好);环境2(好);服务2(好)
13-10-13;GongbaoWang;一个人吃的 一盘木须肉和一碗米饭 味道还可以 服务不错 环境不行 可能是快下班了的节奏吧。。。;口味1(一般);环境1(一般);服务2(好)
13-07-05;庞贝女妖;经济实惠，我们一起五人才81元 ，来这吃的亲们，一定记得这里菜码。推荐，鱼，汤，地三鲜，宫保鸡丁，小葱拌豆腐都很不错。服务员有应必求，总体不错。;口味3(很好);环境3(很好);服务4(非常好)
13-06-20;窗外刮大风;和朋友一起在大栅栏玩的时候突然看到了这家酒楼就进去了，整体环境不错，服务员服务也很好。点了一个烤鸭，特别好吃~~下次去玩的时候一定还去。。我去，刚写完账号忘记了;口味4(非常好);环境4(非常好);服务4(非常好)
13-06-12;tira婷;本来想吃另外一家团购烤鸭的，可惜没有提前预约就不让用，就转战这家了，看着人气不错，所以就进去了不过里面的环境倒是一般般啊。。菜我们2人是点多了，导致吃的很撑，不过早饭没有吃，算是早中饭了 。查哦烤羊肉和地三鲜味道都很好，点菜前有告诉他们不要香菜，少辣少盐。菜的味道都挺合胃口滴，就是汤有点淡了，不鲜美。其实一般2个人吃饭哦，点2个菜就行了。那个鸭翅味道一般般。放在地三鲜里吃还不错哦。米饭要了2碗，2个人就吃掉了半碗。真心量大。;口味2(好);环境1(一般);服务2(好)
13-05-13;执着丶吧;服务态度极差，让服务员打扫卫生吃完饭都没有人来，服务员闲着没事都不打扫卫生，很不满意;口味0(差);环境0(差);服务0(差)
13-04-04;阿狐与阿狸;非常实惠便宜，分量还很足。味道也很不错的说。非常适合天天都去吃，当自家餐馆，哈哈。;口味4(非常好);环境4(非常好);服务4(非常好)
13-02-23;明月照江河;真不知道哪来那么多托说好的。点的火锅羊牛肉都是假的，纹理比棋盘线还直，肥瘦分明，一碰就散掉，像肉糊压制，没有一点韧性。所谓锅底就是白水加调味料，没有高汤。至于点了菜才给倒白开水好像是北京特色了，去的两家老字号也这样。一杯水都省！;口味0(差);环境1(一般);服务0(差)
13-02-23;HolyAwesome;终于找到最难吃的烤鱼了！！！服务员各个都像你欠他钱似的。。。被门口的特价菜吸引进来结果只能点一道，烤鱼说是活鱼但是不知道死了多久了，绝对没烤最多就是过油炸一下。太难吃！结账时算错了还特么不承认！;口味0(差);环境0(差);服务0(差)
13-02-23;pengpengyo;烤鱼巨难吃，腥味重，不知道是多少天的死鱼了。。配菜也比普通的地方贵，服务员态度也很差，店外写的特价菜只能点一个，容易误导顾客，总之很不愉快！;口味0(差);环境1(一般);服务0(差)
13-01-24  更新于01-24 11:56;Thankys;这家真的太难吃了!!!!!大栅栏就没有能吃的东西了嘛?冲着隔壁家去吃烤鸭，结果居然装修关门，就随便选了这家，那叫一个难吃，鸭肉跟泥土似的，鸭汤根本没有鸭肉味只有白菜汤的味道，我看就是把鸭架丢到事先做好的白菜汤里吧??太恶心，吃完晚上一直想吐，同行的朋友还拉肚子了，千万不要去这家了!;口味0(差);环境1(一般);服务1(一般)
13-01-16;张鹅;没见过这么差的服务'一听说团购'服务员一遍遍检查团购码'输了很多遍还查不明白'明明自己的错还不道歉''告诉顾客你快退了吧'什么素质啊''快别去了都''生不起气;口味0(差);环境0(差);服务0(差)
12-09-27  更新于09-27 10:29;loigie;1.没见过这么低素质的服务：进门说是团购，并出示了团购信息（券号、密码），坐收台的老板娘盘问半天“到底是不是京川人家的？”确认几次“是！”然后她指着一个服务员说“去，带他到一边去看看是不是再说！”你们每次都这么接待团购顾客的？2.不主动给团购中包含的酸梅汤，叫来一个服务员问，才端来一杯。3.炸酱面中的芹菜是馊的！！4.面味道一般。综上，以后即使免费也不会再去！;口味0(差);环境1(一般);服务0(差)
12-06-18;愤怒的人11;千万别去！本来看是在大栅栏的店应该不会差，就在网站团了一个。然后没吃的让换个菜也算了，又让消费，结果吵吵起来了，然后有俩男的出来要动手打人，又把我们轰出来不让吃了，让我们滚蛋！这种人也能在大栅栏开店，没有好报的。;口味0(差);环境0(差);服务0(差)
12-06-18;大喵喵_;饭菜一般，服务太差，服务员没有一个会笑的，脸色都不太好看，店里吃饭的客人不超过三桌，可上菜那叫一个慢，估计是管理不善给忘了，没人叫的时候服务员就在店里又打又闹又喊又叫，不会再来了;口味1(一般);环境1(一般);服务0(差)
12-04-05;xuemei05;吃的香锅，号称虾和牛羊肉主打的荤菜，结果虾只有几只直径一厘米左右的小虾，牛羊肉也不新鲜，吃完回家一直觉得恶心想吐，只是味道相比较而言没那么差的。卫生是让人很不满意的地方，那个茶壶本来就是白色的，还不擦干净，所有的污点一览无遗啊，服务员的态度也不是一般的差，估计是我们下午去的比较早，刚好五点就到了，大堂经理还没到还是怎么的，那些服务员说话都跟欠他钱似的，刚坐下点了菜就要收钱，我去哪儿也是吃完再结账的呀，上个菜也是，砰一声就放你面前了，眼都不得抬起来看你一下，唯一好点的是那里几乎没什么客人，所以一点都不嘈杂;口味1(一般);环境1(一般);服务0(差)
11-11-07;金锣火腿肠80g;有一些做的比较不错的菜品，而且还有经常有新菜推出，我去的时候最喜欢蟹黄豆腐羹！味道一流，属必点菜！而且菜量也挺多！价格不贵，性价比比较高！服务还算跟得上!;口味3(很好);环境2(好);服务2(好)
11-05-30;123胖胖爱吃肉;什么玩意儿啊！操，破逼饭馆，就没见过这么黑的，什么什么都挺贵，也不看看自己饭馆里那脏劲儿，还好意思收钱呢，我买一菜打包带走，放他妈两盒里，一个装半盒，一个装一盒底儿，这不他妈装孙子么！***，只要我认识的，绝不同意您去那家***饭馆吃饭;口味1(一般);环境0(差);服务0(差)
09-10-07  更新于03-11 17:00;蓝雨悠;路过看起来人挺多，就进来了。宫保鸡丁还是挺正宗的，才12元，很便宜。粉蒸牛肉也不错，9元。蒜蓉生菜8元，菜量还可以，味道一般。;口味1(一般);环境1(一般);服务1(一般)
11-03-08;崔晓兜;原本想着到前门找一家比较正宗的老北京炸酱面店的，看着上面写着北京炸酱面的字号还以为是很正宗的店就进去了。进去才发现上当了，他家并不是正宗的北京菜馆，而且经营川菜和其他菜的，反正在前门这个地方，有很多打着老北京炸酱面旗号的店面吧。炸酱面也不是很正宗，只有一盘酱，服务员还说酱很咸让少放点，其他就没什么别的料了。还有就是服务员的态度很差，都是那种欠人钱的感觉，让她推荐一个菜，别别扭扭的让尝一下炸串，说是特色，结果一上来就是买的那种肉串用油炸了一下而已。。。;口味1(一般);环境0(差);服务0(差)
11-02-08;黄尛懒;逛前门也没什么吃饭的好地方。就往大栅栏里走。看这家店面还比较大，就进去了。爆肚挺好吃~说是牛肚，要了2碗麻酱。炸灌肠也挺好吃的，就是很脆，像虾片..不过沾调料很不错，调料调的很好吃，蒜味很冲，挺辣~这个是我们催了半天才上的，快吃完了才上。手剥笋挺不错。大拌菜也还凑活~铁板什么茄子挺好吃，味道很不错，里面的洋葱也都入味了，很好吃。素三宝？就是豆类炒一起，不好吃。农家炒粉条？很好吃，粉条很筋斗，也入味。羊蝎子很难吃，可真不能在这种地方吃这些东西，吃这些还是去专门的店吃好。酸辣汤挺好的，料足，味道也好。炸酱面很一般，我觉得不好吃，酱没有香味，里面水也没空干净，没吃几口。他家的菜量都很大！口味也都不错~服务一般，店面算那条街大的了，环境一般般。;口味2(好);环境1(一般);服务1(一般)
10-10-05;斑点叶;真的是吃吃就好...  去洗手间的路上居然看到蟑螂到处溜达...服务员的态度实在有待改进  给我们拿筷子  我们明明四个人 给拿了三双筷子  跟她说 她居然用手指数了半天...囧啊...千万别点烤鱼  相当郁闷的一道菜  完全颠覆烤鱼在我心目中的伟大形象...不过菜码确实很大... 估计是比较突出的优点之一吧...;口味1(一般);环境1(一般);服务1(一般)
10-08-13;PUNCH3811;光从外观上看很有老北京的建筑特色，窗明几净，蛮古香古色的，进去后觉得室内环境还不错，整齐干净，但是独特味就少了点~服务员的服务态度其实还可以，但是总有些对待顾客大大咧咧的样子不是很恭敬。菜品点了家常的麻婆豆腐和一道特色菜手撕鸡，麻婆豆腐做得很一般，感觉像是把超市买的辣酱泼在豆腐上而已，豆腐一点也不入味；手撕鸡等了很长时间，其间服务员还问需不需要换菜，因为这道菜好像制作起来时间很长，可是看了一圈菜单也就只有这道菜比较有特色，所以我耐着性子等到了传说中的手撕鸡~刚看我还以为受骗了因为很小只的鸡肉上面盖满了泡菜，但是一吃发觉味道还真的蛮不错，炸鸡肉的油腻被泡菜的爽口中和了起来，口味既香醇又肥美，这道菜确实不错~~配上米饭和啤酒还是很爽快的一顿。整体来说这里就是一处还算不错的家常口味餐厅，如果吃腻了各种变着花样的菜品可以偶尔尝试一下。;口味2(好);环境1(一般);服务1(一般)
10-02-28;Garfield331;在大栅栏步行街找到一家吃饭的地方很简单，一条街上放眼望去到处都是，不过它对于我是特别的——因为是第一次到前门大栅栏，也是第一次……总之很多的第一次就在这家看起来相当普通的饭馆里上演了……不仅是身为北京人却未曾踏访过的奇迹，更是虎年里最意外最珍惜的欢欣o(≧v≦)o~~   店内的环境很一般，还有些杂乱。我们去的时候正赶上饭点儿，人声鼎沸乱哄哄的。于是上了2楼，总算稍微清静一些。但是在我们用餐的过程中（虽说从中午吃到晚上）但是赶上两拨客人愤而离席的场面，还是多少能反映出餐厅在服务上的不足——第一拨不满意其缓慢的上菜速度，第二拨认为菜肴的真相与图像不相符……两场的声势浩大，都打得不亦乐乎！      我们两个人只点了两道菜两小碗米饭，但是还是差点没吃完！真不是胃容量小，而是那两道菜真是很大的分量！1.番茄鱼——超级大盆装！浓浓的番茄汤里是鲜嫩白滑的鱼肉，味道超级棒！我俩每个人都得喝了7、8碗的汤，真是很好吃！2.砂锅野菜丸子——也是巨大的一盆啊，也是汤菜！呵呵我们装了这一肚子的水，这个冬季过得太滋润了O(∩_∩)O丸子不少，里面确实有绿色蔬菜的影子，据说是荠菜的。此外还有大白菜和粉丝的加入，味道不错！      发票不能开，送了一听雪碧~;口味3(很好);环境1(一般);服务2(好)
10-02-19;LANG浪人;今天和几个 朋友 去京川人家吃饭，味道可以说是在前门这段还算不错的，我们朋友平时聚餐吃饭都喜欢在京川人家吃，我们都是这里的老顾客了，我们喜欢这里的原因主要是因为这里的服务挺好的，菜也 不错，而且还是连锁企业，吃的放心，吃的安全，吃的踏实，我在这里特别要向各位朋友介绍一下，在粮食店街新开的那家店味道很不错，特别是里面的涮羊肉，味道特别的好，我们吃了一次感觉非常好 ，各位喜欢吃涮羊肉的朋友可以去试一下。;口味4(非常好);环境4(非常好);服务3(很好)
09-11-10;3q4d;由于时间是下午3点，本想去德缘的，但是要到下午5点才开门，不得已只得随便找了一家。由于招牌比较大，就进去了。可惜，点的炸酱面是凉的，面是一段一段很短的，香椿炒蛋基本上只看到蛋，而且有点焦，酸辣汤味道很奇怪，葱炒羊肉只有咸味。环境就是路边小店的装修。;口味0(差);环境1(一般);服务1(一般)
09-09-16;英格兰奶油糖;去吃过几次饭.感觉量还行.有一些菜还是很赞的,尤其是那蟹黄豆腐羹,味道特棒,每次去必点.最近的一次去,见菜单上填了N多新菜.点一个,服务员说没有.第二个,还是没有.第三个,说是原料不齐.后来试了他们家的烤鱼,做的忒不专业.所谓豆豉竟然是几颗花生豆. 服务员比较懒怠,从没见他们积极招呼过.;口味2(好);环境1(一般);服务1(一般)
09-07-20;正朔;陪南方来的朋友逛前门，在南方久了，她想吃北方菜，我们就叫了鱼香肉丝、炖吊子、大拌菜，说实在的我是没吃出菜好吃来，大拌菜太甜了，炖吊子我头回吃，大肠一向不怎么喜欢就净吃肝了，鱼香肉丝朋友觉得还有北方的味道，我是没吃出好吃来，人也挺多的。要发票的时候，老板就直接给了我们罐雪碧了事。;口味1(一般);环境1(一般);服务1(一般)
09-05-04  更新于05-04 15:07;小米一箩筐;大栅栏，热闹的地儿。京川酒楼，菜系有点杂，什么口味的都有，没什么特色。服务员有点搞不清楚状况，菜价都不晓得，生意好到场面有点乱。1.一品菜豆花(16元/份)：味儿淡鲜，嫩豆腐+青菜+火腿肠粒。既象汤又象羹。2.干锅茶树菇(28元/份)：够味，微辣（估计是这接近川味做的），有点四不象，茶树菇嚼不动，似乎把最老的都集中到一锅里了。3.老北京炸酱面(12元/份)：端上桌时已经把所有配料全倒在大面碗里了，给了一小碟酱，拌不均匀，稍有点咸。其实还不错，要加碟酱需要另外给钱，因为连服务员自己都不清楚倒底一碟是2元3元还是4元，所以最后还是没加。不知是消毒餐具收费还是白饭收费，也没注意明细单，结帐时多了几块钱。索取发票时，服务说不要发票就送听装王老吉饮料，被诱惑了1记，所以我就没要发票P颠P颠地拿着饮料走了，嘿嘿。唉，每道菜的量都非常足，这次又吃撑了。;口味1(一般);环境1(一般);服务1(一般)
09-02-18  更新于03-16 12:25;波波德德;去那里吃了**茄丁和特色烤鱼。茄丁有点油大，味道一般；豆豉特色烤鱼，是它家特色，共有六种口味，鱼是草鱼，先烤又放入汁液中，加入一些红椒青椒之类的，下面用四个水晶蜡小火喂着。有很多种口味，本人觉的味道可以，价钱适中，而且是整条鱼，两人吃足够，而且还有富余的。;口味3(很好);环境1(一般);服务2(好)
09-02-01;江米丸子;本来想要去对面的北京小吃尝尝炸酱面、焦圈、豆汁什么的，人爆满，看到对面的京川也挂着炸酱面的招牌就进去了，感觉比较平价，2个人就点了份炸酱面、孜然羊肉还有油炸土豆丝。很喜欢土豆丝，适合一边聊天一遍当零食吃。孜然羊肉感觉分量很足，孜然味也很香，总的来说对2个女孩来说分量很足，很努力才吃完。炸酱面还行吧，尝个鲜，不是很习惯的口味。;口味2(好);环境1(一般);服务2(好)
09-01-17;猪小排911;只有门口的老爷爷印象深刻，感觉是被忽悠进去的，菜都一般，不会再去了。感觉只有烤鸭的味道还算可以，其他没什么;口味1(一般);环境1(一般);服务1(一般)
08-12-25;tcc1218;昨天和老同学见面 吃了84快 我副了张百元大钞票　找零之后当我问他们要发票的时候 他们竟然说我之前付的是假钞　这分明就是他们掉包了　他们还想动手达打我　幸好我及时报了警　　我强烈呼吁大家不要去了　这摆明了就是***　太可怕了;口味1(一般);环境1(一般);服务0(差)
08-12-01;快乐追随;去前门逛街，铛铛车是个排设，主街很多商铺都是空的，都一处人剧多，午饭没着落就被门口穿唐装的大爷的吆喝声吸引去了这家店。菜量确实不小，不过都偏咸。相对马虎过得去的是京酱肉丝。xxx肉燕，有点腻，里面了各种蘑菇大小不一，生熟程度不均，肉燕就像馄饨。海鲜玉米羹偏咸了，倒是用紫砂盆装了一大盆。门口特价的松仁香芋做成了糖醋香芋，炸得太油腻了，基本没怎么吃，走得时候打包，在地下通道送给了乞讨人士，也算做了件好事。;口味0(差);环境0(差);服务1(一般)
08-10-05;babyegg;去北京玩，被朋友从故宫天安门一直带着走到前门大街大栅栏，进去的时候是下午五点左右，已经基本坐满了。点了炸灌肠、小炒肝尖、海米冬瓜、烤鸭和炸酱面，前三个菜做得都挺好的，不过烤鸭88块只有小小的两盘儿，味道中等吧。;口味2(好);环境1(一般);服务1(一般)
08-09-18;白本;类似于火车站附近的那种脏乱差饭馆的代表，主要面向那种一次性来大栅栏旅游的游客。环境拥挤不堪，菜也做得很烂，基本上无一是处，就连餐巾纸都黑漆漆的。为什么旅游点的饭馆就一定得是这个德行呢？难道仅仅就是因为地价高吗？恐怕不需要回头客也是重要原因，反正不愁客源。;口味0(差);环境0(差);服务0(差)
08-08-08;飘飘然的球球mia;价格便宜，味道还行，菜量还很大的店～～～而且营业时间相对较晚～～～～所以1.8的口味，给2分～～肥肠鱼，服务员推荐了n种鱼，无奈我听到肥肠，两眼发光～～～一是新奇这样的烧法，二是无奈我就好这口。。。。。上来，好大一盆哦。。。里面的肥肠已经酥烂入味，鱼块也是外硬里嫩的，就是这样的烧法，鱼很难入味的～～～～不过这么大锅，性价比很不错的～～～雀巢，我老记不住它的名字，就是一个面粉炸的小碗里放上炒好的鸭肉块松仁玉米什么，然后用生菜包着吃～～～这个碗可以直接扔掉，实在面的可以，也硬的可以。。。不过里面的鸭肉比想象中多，味道也不错～～～～炸酱面，又上来一大碗，味道只能说普通～～没海碗居的好吃，不过也便宜那么多了。。。疙瘩汤，上次吃过，就喜欢了～～～这里的疙瘩汤比较薄，汤水多，里面还有菜啊番茄块，也觉得没第一次吃的好吃了。。。。。两个人完全吃不掉的。。。;口味2(好);环境1(一般);服务1(一般)
07-07-04;三藏GD;在北京呆了短短两天，感觉得象是在打仗一般紧张，要离开了终于可以松一口气，留下两个手下继续（他们说我走了就象是主力撤了），在这里稍微清闲点吃吃~~~看名字，就知道是川菜+北京菜的组合~~~~烤鸭：其实全聚德的就是个名而已，现在北京稍微上点档次的馆子都有，都是打的果木挂炉烤鸭，难道果木烤的有果的味道？苹果木和李子木有不同么？呵呵，闲话少说~~精品的68元/套，普通的48元/套，我们只有三个人，要了半套普通的，25元，配了甜酱、大葱丝、黄瓜条，味道还过的去~~爆肚：著名的北京小吃了，也不知道到底是羊肚还是牛肚，在滚水里灼熟了，蘸花生酱吃，感觉得不太对胃口，主要是味淡且有膻味~~~榄菜肉碎炒四季豆：不错的下酒吃饭两宜的菜~~~麻酱凤尾：可惜都是叶子，不带茎，不能说是确切的凤尾~~~;口味1(一般);环境2(好);服务1(一般)
