time;user;text;score1;score2;score3
14-07-06;vegetablep;老板很不厚道，一开始说袋子要收钱，后来又说免费包装，我们买了五六袋的样子，结果装食物的袋子也按照食物的价格一起称。  不差这几块钱，但是觉得老板的做法挺缺德。 而且买回来的东西称了缺斤两。我们买的纪念品落在柜台上了，走了两步发现没拿折返回去找，发现店员在翻看物品，也没有追出来看看是谁丢的。   觉得是家很不厚道的店。 不推荐大家去买。;产品0(很差);环境0(很差);服务0(很差)
14-07-05;糖唐891007;品种很多，个人喜欢吃小红薯，板栗，姥姥和妈妈喜欢吃大黑豆大芸豆之类的;产品3(很好);环境3(很好);服务3(很好)
14-05-29;Lei_smile;老北京的牌子 一定要吃的啊食物的种类还算是蛮多的 各种老北京的特色小吃基本都齐了 驴打滚、茯苓饼、艾窝窝、山楂糕、糖葫芦、小甘薯、各种果脯等等最喜欢的就是山楂糕、糖葫芦和小甘薯了 甜甜的但是不会很腻;产品3(很好);环境3(很好);服务3(很好)
14-05-12  更新于05-13 17:32;小梨丶;来北京旅游，也不能空着手就回去了。所以特地到御食园来买点北京小吃作为礼物带回去送人。                 种类繁多，论斤卖的。【传统茯苓饼】、【北京果脯】、【艾窝窝】、【驴打滚】、【茯苓八宝】、【白芸豆】、【京味小酥】、【蜜麻花】、【蜂蜜山楂】、【烤红薯】、【大黑豆】、【北京麻团】、【山楂片】、【豆干】、【水果味茯苓饼】、【爆米花】、【山楂糕】、【冰糖葫芦】、【豌豆黄】、【相思红豆】、【野山枣糕】、【乌梅糕】、【年糕】、【香酥玉米】、【果仁茯苓饼】、【芸豆卷】、【羊羹】、【蚕豆】等二十几种北京传统小吃。      自己先挑着买了几个尝尝。糖葫芦很不错，小小的，QQ的，山楂也是异常的开胃。驴打滚也很糯，各种口味的都有，最喜欢豆沙口味儿的了。麻花，应该是天津的十八街的老麻花，天津的麻花爱在麻花里面加各种馅儿，五仁，芝麻什么的，很香，但是吃多了会觉得有些油。艾窝窝，虽然没有在护国寺或者隆福寺吃现做的新鲜，不过也可以偶尔解解馋的~相比之下就不是很喜欢果脯类的东西了，甜到令人发指。                            最后买了几个送人的大礼包，就是每种零食都装一点的那种。 包装很有中国风韵，青花瓷加京剧，看得出商家很用心啊，不愧是大品牌。;产品3(很好);环境3(很好);服务3(很好)
14-03-03;liuyu010702;大品牌手信店。小个包装干净又方便分发。来京游玩的同学们回家还想再补点回家能送人的小零食就来这里就好了。;产品3(很好);环境3(很好);服务3(很好)
13-11-23;GLTaurus;在前门步行街入口出，地铁2号线前门站对面。专营北京特色小吃、果脯蜜饯、糖葫芦。可以散装秤重，再分袋包装。;产品3(很好);环境3(很好);服务3(很好)
13-09-26;因谁回眸;北京特产的专卖店。不管哪里的朋友来北京，在车站、火车站、地铁等地方都能见到这家特产专卖店的。我有一朋友上个月来北京特地给我电话，让我一起陪着买特产。都是独立包装，很是卫生的，携带出远门不用担心卫生问题，吃起来又很方便。朋友一口气在这里买了很多，每个品种都有选看着有些不能理解。不过糖葫芦我也很爱吃的。;产品2(好);环境1(一般);服务1(一般)
13-06-15;xingtun;老字号，去之前买了些小店的果脯，那个真的不能吃货真价实，果脯、茯苓膏、糖葫芦、驴打滚等老北京特产这里应有尽有，东西也挺重的，两家人花了差不多一千，好多袋，不过真的很好吃，老妈直呼还是贵的好，呵呵;产品4(非常好);环境4(非常好);服务4(非常好)
13-02-13;daisylaw;皇城脚下，缺斤短两，丢人至极！食全十美礼盒里居然有两个小盒子是空盒！想赚钱无可厚非，但缺了诚信缺了良心，这北京特产根本就是在丢首都的脸，丢中国人的脸！;产品0(差);环境0(差);服务0(差)
13-02-12;依依0317;在北京培训，总要带点东西回来给单位的同事，逛前门的时候，看他们家品质蛮多的，就在这里买了手信，都是可以自己散装挑选称重的，还算不错，茯苓糕买了不少带给妈妈吃，还有些小食分准备分给同事们，反正在哪里买都是一样咯，也都是专供游客额。;产品1(一般);环境1(一般);服务1(一般)
13-01-21;不锈冰theresa;老字号 的确东西很好吃 喜欢黑豆和枣子 不过没有食品专营店的便宜  不过来北京么 总归带点 本地的御食园专卖店品种比较多的;产品3(很好);环境2(好);服务2(好)
13-01-01;RARAYa;好朋友送的综合口味的冰糖葫芦超级好吃，听说这家是北京老字号，很有名！冰糖葫芦还分松子，花生和原味的。当地人家教我们这些南方孩子，吃前放速冻，是个好方法，不粘牙;产品4(非常好);环境2(好);服务2(好)
12-12-29;笑看风云2018;千万别去买御食园的东西了，服务员的诚信非常有问题!不但将不同价格的产品提高来买（低于32元的当32元买），还在过称的时候做手脚，偷偷摸摸地塞了一些食品入袋子里，我回到家才发现有很多不是我挑的食品。难道御食园的名气就来自这些小偷小摸的行为?难道堂堂御食园就靠偷、骗来赚钱?难道一家知名企业可以容忍这些败类影响自己的名声用自残的方法来结束经营?反正商家要死，我们不能不帮一下忙，所以，各位如果到了北京，千万别去御食园，除非你要花钱买罪受!;产品1(一般);环境1(一般);服务0(差)
12-10-29;哪也去不了;这家的各种小吃已经32米一斤了，糖葫芦，果脯，艾窝窝，驴打滚什么的都有可以混着买，这些个东西还是很压秤的没买东西多少，就一斤多了，老字号了，各个超市里也有卖他家的特产味道还可以，老妈比较爱吃糖葫芦、还有一些包装好了的礼盒，送人也算合适;产品1(一般);环境1(一般);服务1(一般)
12-10-28;面具玩偶;老字号食品店，小糖葫芦、小甘薯、小甘栗、驴打滚、小麻花，蜿豆黄等等，琳琅满目，只可惜共同的特点是太甜了，而且甜的有些过了，不喜欢。价位可不便宜，而且较重压称。少买点尝尝即可;产品1(一般);环境1(一般);服务2(好)
12-10-18;PC66341;来北京玩，还是不能免俗的带一些北京特产回上海。在店里纠结了好久，不知道该买什么。最后，买了一些散装的小吃和一包栗子。同学秤了一些鸭舌回去。;产品1(一般);环境1(一般);服务1(一般)
12-05-28;pp_wu;御食园的小吃还是很不错的，尤其是糖葫芦，那可是老妈的最爱每次回家的时候都会给老妈带，lp也超喜欢，还有那个小番薯也超好吃，不过这里的价格比超市贵不老少呢，，;产品2(好);环境2(好);服务2(好)
12-03-18;猪猪小胖儿;CC来北京玩，要回去给同事带好吃的，就带她来御食园啦，里面的品种倒是挺多的，转了一圈，买了好多东东，还是爱吃驴打滚、艾窝窝和茯苓果脆，所以就推荐给她了，120多买了两包，不知道回去之后同事会不会满意呀;产品4(非常好);环境2(好);服务3(很好)
12-01-24;静夜玄霜;在前门步行街的北头，门脸不大，东西摆的挺密实的，人多了转个身都困难吃的都是那种小包装，基本上前门步行街上的食品店都是这种，适合外地游客购买的;产品2(好);环境2(好);服务2(好)
11-10-27;scallray;御食园的小吃很多，很像上海的来一份，其中莲子、栗子都很好吃，美中不足的就是有点小贵，希望能够降低一些价格就更好了;产品2(好);环境3(很好);服务3(很好)
10-03-19;xps720;御食园是老字号了，这家店里它的发源地门框胡同不远。店面不大，比较狭窄。一进店就递给你一个笸箩自己往里抓。大概价格都是一样的可以论斤称重。服务一般;产品2(好);环境1(一般);服务1(一般)
