time;user;text;score1;score2;score3
15-03-13;拉比唔;连锁都给力 这家新开的 煎饼果子够大 和老人一起吃一个都行 买的大雁蛋加奥尔良鸡腿肉两个 虽然不便宜 但是真好吃 老板娘特好 第一次去排队 第二次头一个 特喜欢 再路过再吃起来;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-05;有个人叫吴大傻;头一回吃大雁蛋煎饼，加了鸡腿排和豆腐，感觉一般，下回试试鸡排;口味3(很好);环境3(很好);服务4(非常好)
15-03-05;kitty7000;套餐很实惠，加上网站优惠券，便宜了很多;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-01;南瓜轰隆隆;突然很想吃煎饼的时候，在上班的附近发现了这家店，味道还不错，毕竟是连锁店。价格和东直门那家差不多。;口味3(很好);环境1(一般);服务1(一般)
15-02-27;会喝可乐的魚;推荐鸡腿排煎饼因为位于繁华路段总体比其他分店稍贵一些一般个人喜欢多加一份脆这家店面服务质量还是不错的很和善最简单最平民的美食路过还是值得一试得;口味2(好);环境2(好);服务2(好)
15-02-27;园子同学;好大一份，女生两人可以吃一份，味道还可以;口味3(很好);环境3(很好);服务3(很好)
15-02-27;天空中的相思;煎饼好吃 送的饮料 没加糖 好淡 大雁蛋没吃到很可惜;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-26;淘气小珺珺;自己单买更划算！团里有很多不想要的东西，不实惠。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-13;王志政_3742;全家福太好吃了，性价比超高，下次还来;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-12;cherrysasa;北京的冬天，吃一口伴着薄脆的热腾腾的煎饼，再来一口现磨豆浆太幸福了.;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-06  更新于02-10 09:26;dpuser_20969062671;亲，煎饼很好吃。薄脆很酥，醬味浓，特别是辣酱丝丝勾出你的食欲。店家是干净人，比较放心。店主风趣幽默，态度超好。赞一个。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-04;三俗小青年儿;路过，顺手买了两个，味道不错，经济实惠啊～～～哈哈哈哈哈哈哈哈哈哈哈哈 三十字～;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-04;刘皓楠;东西挺好吃的，料很实在特别管饱另一特色～老板娘特别逗～～;口味4(非常好);环境3(很好);服务4(非常好)
15-02-04;dpuser_33336103296;强烈推荐这个店，麦当劳吃够了 就去买了个煎饼尝尝，我和朋友买的几个品种的肉都很足量，薄脆脆而不腻 豆浆是老板现磨的。鹅蛋新款还没吃过，下次路过就吃他去。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-04;yangqiniuniu;特别爱吃这个煎饼，正巧路过，大招牌可复古了。可见老板花了心思，煎饼很不错，就是很可惜没有吃到大雁蛋的。说限量供应。点赞给用心做事儿的人;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-04;隋岳峰;一口气吃了两个，本来想拍照，结果吃的忘乎所以。最好吃的就是那酱料，与别的煎饼最大的区别就在这。话说现磨的五谷也很赞;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-03;大晟日成;吃了个鸡排的煎饼，口感很好，卫生干净，吃完真的口留香。下次路过前门再去吃。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-03;lylpa;跟老婆大人逛街路过，要了两个，一个鸡排一个鸡腿的，量超大，比超级汉堡还顶饥，山东人就是实在。鸡腿特嫩特弹，咬一口鸡丝都能从牙缝溜出来，挺过瘾，俺俩都吃撑了。我可是个大块头，186,190.  哈哈还看到了一群老外。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-03;花开淡墨痕_3819;本人平时不爱吃蛋，听说这里有大雁蛋煎饼，忍不住要来品尝一番，味道超赞，游街必备;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-28;dpuser_25163007556;很好吃～  有特色～ 后悔没多带几套给同事尝尝了～ 豆浆也很棒。一定要试试大雁蛋的版本，别处吃不到，好到没朋友～;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-28;nichobpf;味道很不错，口味很特别，有个戴眼镜的小伙子服务很好，赞一个;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-28;cathydreams;前门这家超好吃！！好吃到哭！！;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-28;sarawanyu;貌似新开张的，店面干净，煎饼口味没的说，品种比其他店要多，有最爱的现磨豆浆，来福士店木有;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-28;荠菜馅饺子;位置很好找，公交车前门下车往前走两步就到了，就在麦当劳的斜对面，煎饼美味，薄脆好脆，豆浆香香的，没有吃到奢华的大雁蛋，下次去试试。;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-28;小豚2;听朋友介绍说是口留香煎饼不错，今天逛到前门看到这家，就进去买了个全家福，老板是山东人，很热情，料很足，煎饼烤的很到位，各个佐料也用了心，吃完很有满足感;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-27;静悄悄_7850;这家店的煎饼果子是我吃过的最好吃的，味道也贼地道，还有大鸡排，看着就直流口水，豆浆、紫米粥都是现磨的。;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-26;薄荷红茶77;周末大栅栏溜达溜达，发现这家煎饼店门口排长队，馋猫没忍住就尝了一个，很好吃，尤其是薄脆，从来米有吃过这么脆的薄脆哈哈。豆浆真真是豆子做的，没有勾兑的杂味儿。;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-25;luerj;这绝对是我吃过最好吃的煎饼，鸡腿鸡排超大，老板人很好，豆浆紫米粥超赞！！！;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-20  更新于01-20 15:01;我来装b带你飞;路过看到了  感觉味道不错就买了  没想到真的很棒  当时我已经吃过午饭了还是把那一整个都吃了  可以见得有多香  真的好吃  反正是我到北京来目前吃过的最好吃的;口味3(很好);环境3(很好);服务4(非常好)
15-01-16;wxoxw666;北京的煎饼果子( ⊙ o ⊙ )啊！还有大雁蛋的品种哦。(⊙v⊙)嗯尝尝呗(～￣(OO)￣)ブ;口味2(好);环境2(好);服务2(好)
15-01-10;fiOnA要堅強;味道很好，量足！鸡排的煎饼非常不错，店面特别干净！值得品尝;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-09;丁丁猪1984;鸡腿排煎饼和现磨豆浆好吃！下次还要去！;口味4(非常好);环境4(非常好);服务4(非常好)
