time;user;text;score1;score2;score3
02-05;joseyxu;在前门胡同里的小资咖啡店，很适合下午的时候过去发呆，看看人来人往的脚步，蓝莓起司cake超级好吃，咖啡之旅可以一口气感受三杯不同风味的咖啡！消磨时光真是好去处！;口味4(非常好);环境4(非常好);服务4(非常好)
02-04;爱美食爱北欧大鲍鲍;喝过近百家咖啡，这是一家目前为止规矩最多，服务不热情的高冷咖啡店。环境的确不错，在安静的前门胡同内，但一进门就有小妹跟你说先点餐在就坐，本来今天想尝一下传说中的手冲咖啡，结果咖啡师还没上班呢然后就点了杯40块钱的拿铁，然后咖啡小妹对我说没人有最低消费！最牛的还在后面，小票上写着不可以随便拍照！我彻底服了！良心评价咖啡口味还不错，但价格真的不是日需能消费起的，来装装B是可以;口味2(好);环境2(好);服务0(很差)
01-31;鱼渺渺;已经去了几次啦，遇上人不多又不吵时，还是个非常好的喝咖啡的地方～～～;口味4(非常好);环境4(非常好);服务4(非常好)
01-30;Michael636382663;牵强的精品咖啡馆... “软件”不及硬件，要求顾客称他们咖啡师，可咖啡师们的脸拉的都那么长，倒顾客的胃口与心情。 在咖啡师文化上可以向上海的Seesaw多学习下服务上的与时俱进: D;口味2(好);环境2(好);服务1(一般)
01-30;沒有美食就會超難過星人;門面說實話略顯簡陋而且沒有明顯的招牌，但是進去以後發現風格特別獨特，很喜歡～二樓的佈置更是獨特，有種極簡但又懷舊的感覺，很適合安靜地想事情，因為適合妹子們來各種拍～陽台是露天的，可以看周圍的胡同和房子，很美～怕晚上睡不著覺所以沒敢點咖啡，藍莓芝士蛋糕還滿好吃的～那天還有個小插曲，先是聞到空氣中瀰漫著濃郁的咖啡香，漸漸地煙霧繚繞，好像烘培的溫度有點過了⋯好在後來一切都挺美好～;口味4(非常好);环境4(非常好);服务4(非常好)
01-29;sunxuening;不需要太多花头，咖啡煮的很好就足够了。然而，在帝都能做到这点的咖啡馆屈指可数。三种水洗豆加上优质的烘焙，满足绝大多数人口味。蛋糕我没有尝，就不多评价。前门这个小店，值得来坐坐，^_^;口味4(非常好);环境2(好);服务3(很好)
01-28;bingzaizi;肥肠喜欢啊 但是 除了偷偷瞄几眼 再也不能回去了orz;口味4(非常好);环境3(很好);服务3(很好)
01-27;拓拓看世界;一直想要拔草的店 咖啡确实棒 老板也很好 唯一不足是店里太太冷了;口味4(非常好);环境3(很好);服务4(非常好)
01-25;曾繁尘;二楼太冷了…喝不出来特别好喝的地方…;口味4(非常好);环境2(好);服务3(很好)
01-23;周红celia;晒太阳喝咖啡的前门小店，布置比较特别。第一次喝不加糖的美式，马上就喜欢了。;口味4(非常好);环境3(很好);服务4(非常好)
01-21;missdog;误打误撞进了门，只喝了拿铁，确实回味无穷，口感丰富。;口味4(非常好);环境3(很好);服务4(非常好)
01-14;summerYuuuuuu…;拔草【京城最好的咖啡】，12点才开门，我刚好十二点到门口…于是成为了那天的第一位客人，和咖啡师一起进店～椅子都还没有放下来，那天店家就他一个人、负责冲咖啡也负责收银～会依据我的口味为我推荐豆子，包括酸度等都会征询意见…老店和新店不一样，只有蛋糕和核桃派…手冲的味道很妙，因为坐在吧台，陆陆续续看到很多来的客人，咖啡师的iPad计时器却从没省略过、没忽略每一位客人点的咖啡，确保每一杯的质量，ps：冲完他都会自己先倒出来尝尝味…很多客人来这儿都会和他聊咖啡问题…聊聊豆子什么的，他也有条不紊认真回答～虽然派太硬、蛋糕一般般，但不得不说…咖啡确实好喝，环境也很喜欢，一定会再去。;口味4(非常好);环境4(非常好);服务4(非常好)
01-12;Ms如果果;陪英国回来的闺蜜溜达，她点名要进这家店。工作日一早人不多，老板忙活着做了一杯不满意，就倒了重新做了一杯。之后又送了我一杯。虽然我觉得第二杯拿铁味道最正，不过这么专注的人觉得值得推荐。;口味4(非常好);环境4(非常好);服务4(非常好)
01-11;逛吃逛吃米斯林;手冲咖啡真是不错，他家咖啡是浓浓的纯咖啡香，即使点了latte这种牛奶居多的咖啡，咖啡香味也是占主导，不像星爸爸costa之类的latte几乎都是牛奶味儿。可惜今晚去他家要打烊了，没机会试试蛋糕什么的，不过但是咖啡就蛮不错的呢～下次找个好天气来;口味4(非常好);环境3(很好);服务3(很好)
01-10  更新于16-01-10 20:27;蜻蜓墨蚪鱼;咖啡不给勺子，还说他们家的咖啡是均匀的，反正就是死活不给勺子，不管你的咖啡有多匀称，不给勺子就跟让我用吸管喝咖啡的感觉一样怪异，总之我不会再去喝了~~~麦当劳的服务都比这好~;口味1(一般);环境1(一般);服务0(很差)
01-09;satocxj;北京最爱的咖啡店 咖啡师态度友善却不push 一个人去也不会局促;口味4(非常好);环境4(非常好);服务4(非常好)
01-07;nihil9885;个人感觉真心一般 没有传说的辣么高大上 蒸汽朋克出来的咖啡真的不稳定 还不如喝手冲呢;口味2(好);环境3(很好);服务1(一般)
01-04;布娃娃;超级傲娇的咖啡师哦，咖啡很好喝的哦;口味4(非常好);环境4(非常好);服务4(非常好)
01-04;蓝凌之泪;确实很赞的一家店，喝过n多家咖啡以后已经很少会给到五颗星。重度咖啡控，只为手冲而来，在网上搜了很多家终于选择了soloist！在前门的一条胡同里，按着门牌号找的，没有明显的招牌，门口的小牌子上贴了张纸写着店名。实在是⋯⋯不仔细看都会错过⋯⋯点了一杯手冲，选的埃塞俄比亚的豆子，长长的消费小票上写了各种指引。可以在吧台听咖啡师讲解咖啡知识，闻豆子磨粉后的味道。上咖啡时服务生会特意提醒如何品尝最好，以及最佳品尝时间。服务很好！上下两层，楼上还有露台，屋内摆件都是老物件，简单低调却不失特色。一直是客流不断，爆满的状态。这么好的咖啡绝对值得特意过来一趟！;口味4(非常好);环境4(非常好);服务4(非常好)
01-02;amywu1019;很有fu的环境，好喝的咖啡、好吃的核桃派！;口味4(非常好);环境4(非常好);服务3(很好)
01-02;小西单;不大，很安静，只有两款甜品，味道不错;口味3(很好);环境3(很好);服务3(很好)
01-02;woaini0323;手冲咖啡不错，店里很安静，喜欢肯尼亚AA;口味2(好);环境2(好);服务2(好)
01-02;bingbing1301;本来以为模范书局是咖啡厅 没想到真是书局 比和朋友约的时间早到了 就到了这家咖啡厅歇个脚 咖啡厅是简约式的 这个地界所以东西比一般咖啡厅贵些 点了美式和蓝莓芝士 没想到味道都不错 蓝莓芝士不甜不腻 口感新鲜 配上美式的苦感正好balance 服务员细声细气 上餐速度也很快 给个好评;口味4(非常好);环境4(非常好);服务4(非常好)
01-01  更新于16-01-01 18:55;Martin__Z;打小从胡同长大，当年没有这么多高楼林立，没有这么多『附庸风雅』，只有胡同里小卖部一瓶的北冰洋，小卖部老板认识我们每一个人，知道我们喜欢吃什么…时间奔跑，北京也在奔跑，胡同越来越少，单纯的伙伴越来越少，胡同里的北冰洋变成了了咖啡，当年跟着时间奔跑的少年，钢筋混凝土改变了我们，胡同里的咖啡，也就变成了一种混搭的思念…矫情了一番，回归到Soloist Coffee，为什么都给四星呢，首先从口味上讲，Soloist Coffee的咖啡基本都喝过，由于个人口味，比较喜欢美式和浓缩咖啡，但是以咖啡豆和口味注重的精神，这两种咖啡口味不够厚重，还有一些酸涩，个人感觉没有用『公豆』调制这两种咖啡，而是等同于其他添加牛奶的咖啡一样，使用了『母豆』…其次是服务，态度很好很客气，但是感觉不好，很机械，不走心，而且作为胡同中的咖啡，更接地气的应该是了解常客口味和需求；最后就是环境，一旦满客，声音太过聒噪…但总之，还是可以的…;口味3(很好);环境3(很好);服务3(很好)
01-01;喝latte的兔子;感觉这条街比五道营啥的有意思多了，同学开的店就在旁边，逛完之后误打误撞来了这家店，结果发现真是个不错的地方，二层的露台在秋天的暖阳照耀下格外温馨。每位顾客都遵守着店家的规则，没有大声吵闹的，非常的安静，能让人细细品味咖啡的苦与甜(･ิϖ･ิ)っ店家不让拍照的要求我也理解，所以没有咖啡的美图，只有一张小票和风景奉上，想要领略这份美，还请亲自来体验。;口味3(很好);环境3(很好);服务3(很好)
15-12-28;xixi0428;喜欢有特色的咖啡馆，特意来自一家坐坐。周末人很多，二楼有个露台，天气好的时候在上面喝咖啡看看景一定特别惬意。冬天在二楼屋里还是有点冷。咖啡我不懂，但是觉得比星巴克好喝多了。核桃派甜而不腻。服务生小哥很帅，服务态度一级棒。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-28;vivienyue;在北京入冬最冷的一天，来到Soloist，其实觊觎这家cafe时日已久，今日总算偷来时间坐下慢慢体会“北京最好的咖啡馆”。如果你是小清新，来这里吧，墙上的钟表和涂鸦，别致“又大隐隐于市”的收银台，“性冷淡”的菜单，直戳小清新的痒处。如果你是外貌协会，来这里吧，服务生女生靓男生俏，老板（我猜是）冷峻又有总裁范儿。他会说：“我们已经考虑到cappuccino的咖啡和甜度，不用加糖，尽快喝吧，大口喝。”；“我们这里不提供糖。”或者“二楼没地方，你上去看看也没地方。”这里的熟客好像不少，来了点杯手冲咖啡，坐在吧台喝完就离开。我们点了cappuccino和美式+原味cheese cake. 每一样都做到精致。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-25;吃大饼;就在青云阁对面，咖啡和茶都不错。;口味3(很好);环境3(很好);服务3(很好)
15-12-24;天蝎座NANA25;很喜欢。虽然第一次去、喜欢零食;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-22  更新于12-22 23:29;verayinbj;咖啡不错，手冲的，咖啡豆能喝出来很香。只是为什么这么好喝的咖啡不用咖啡杯，而用玻璃杯真搞不懂。蛋糕点了芝士和核桃派，就跟一般了。蛋糕或小食应多提供种类。环境自然不必说，小资文青必聚窝点～整体价格有点偏高～;口味3(很好);环境4(非常好);服务4(非常好)
15-12-21;lunasea33;环境布置很用心，巴特二楼好冷，减半星；手冲咖啡酸度过高，有点言过其实再减半星。So...;口味2(好);环境3(很好);服务4(非常好)
15-12-19;大凱;以前去过798的店很喜欢，后来收掉了，这次来北京出差，想说必须来这趟，但老实说没有以前在798那样美，结果想拍个照还说不能用相机，只能用手机，这样怎么拍出美美的照来分享呢，关于这点差评！特地来的这趟以失望收场～ 肥咖啡喝起来很特别，合我的胃口，大家不妨一试;口味4(非常好);环境2(好);服务4(非常好)
15-12-19;Diii123;复古小清新的loft，二楼有阳台，天气暖的时候可以坐坐。咖啡师是那种低调的专业：）;口味3(很好);环境4(非常好);服务4(非常好)
15-12-17;xk蜜糖;永远挑在工作日的中午来，极安静，运气好能赶上隔壁的大花猫出来放风，老板也还是一如既往的温柔;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-16;最爱麻小;环境舒心，口味地道，服务到位，有品质，有格调！;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-15;亾兦罒;soloist老店地址在胡同里面位于煤市街杨梅竹斜街39号、还算好找、目前他家在金融街开了新店、装修真心不错、点了杯拿铁和自制啤酒、喜欢精品咖啡、自家烘焙、所谓的精品咖啡就是好的豆子、好烘焙、好萃取、加上咖啡师专业做咖啡的态度、一杯精品咖啡就这样出来了、风格工业复古、二楼有露台、桌子是方形木桌、比较有质感、店里有很多老摆件装饰、比如地球仪啊，打字机啊.吧台是敞开式设计，一览无余的观看咖啡师精心的制作过程、还可以交流学习、推荐拿铁、耶加雪菲。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-11;啾啾zaq;看一本书推荐特意来的～确实能感觉到这里是真正地研究咖啡，专注于咖啡～环境好，有感觉，随手一拍都是一幅画;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-08;JessicaLee00;杨梅竹斜街里的一家安静的咖啡店，适合两三个人久坐。点杯咖啡，加一个核桃派，听会歌，可以安安静静地坐好久。蓝莓芝士蛋糕很不错，厚厚的芝士，配上latte。他家有自制核桃派，和一款叫做fat americano 的饮料，喜欢尝新的朋友可以试试~;口味3(很好);环境4(非常好);服务3(很好)
15-12-06;cicolove;统统满分！在老北京的胡同里，非常正宗的咖啡店，很香很香的咖啡，看看漂亮的老房子～咖啡师们看起来很专业～;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-06;原小Q;杨竹梅斜街已经越来越被人熟知，去的时候这个咖啡馆几乎爆满，和我想像中稀拉的感觉完全不一样。点了一杯肥咖啡，咖啡师说是加了可乐进去，于是打算尝试一下，口感还不错。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-04;freeimayday;在杨竹梅斜街上，吃个鲍师傅肉松蛋糕溜达过来，一进门就闻到浓浓的咖啡香，下次再来~;口味3(很好);环境3(很好);服务3(很好)
15-12-03;kayla新学期要机智起来啊;天气好的工作日去的，人不多，服务也还好，主要是对着一面窗户看了一下午蓝天白云太幸福了。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-03  更新于12-03 16:30;哈球王子;不管啥时候来吧，都有咖啡重度爱好者趴这儿，水温是不是80度，粉是不是磨的太细，浓度测试仪解决了用咖啡渣测浓度的老法子，美国喜欢1.25的浓度，这种酸是类似柑橘的酸，在澳洲学过一款咖啡太难，根据烘焙师的不同水温也有变化，口感轻、薄，涩味分为舌头和舌尖。。。。。这才叫大咖，大咖们随便尝。。。好像是几个年轻人创业，都是咖啡爱好者，周末服务人员多一些，平常就俩的样子。。咖啡和芝士蛋糕味道浓郁不失原味又有个性。手冲咖啡现磨现调，不提倡打包，讲究现场品，可以自己带豆来卡拼（音译）。;口味3(很好);环境3(很好);服务3(很好)
15-11-29;aliciameng;冲着环境来喝的 没想到☕️也不错 喜欢人少的咖啡店 这里正合适 开在北京特色胡同里 洋气的咖啡店 点了拿铁和卡布奇诺  ❤️;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-28;yn713;环境我非常喜欢，满眼都是怀旧的小物件，老板也很帅，还有个小二层，逼格很高！;口味3(很好);环境4(非常好);服务4(非常好)
15-11-28;白色的蓝;咖啡味道很好，特别注意温度。手冲有专业仪器，很酷;口味4(非常好);环境4(非常好);服务0(很差)
15-11-28  更新于11-28 00:40;娜小嘴;室内明亮的灯光穿过落地窗照亮了门前的一片青石板路。晚上显得格外耀眼。路人不由自主的向里张望。记得第一次来还是在夏天，从二楼露台微微探出身子就能眺望整条街。离家不远，环境又和心意，没地方消磨时间的晚上会来这坐会。幸运的话还可以独享二楼。吃过闭门羹的我顺便说一句。十点打烊。;口味3(很好);环境4(非常好);服务4(非常好)
15-11-25;IvyGuuuuuuu;冬天屋里并不够温暖，特别是二层。装修很有特色，但二层座位很挤人挨人人挤人的感觉并不够舒适。周末下午来刚开始二层还没人，没一会就坐满了。又来了一个一家三口，店员就让我们换桌，不过我们也喝完啦也休息够了于是就走了，店员还觉得不好意思。可能因为名气在外吧，所以人很多，感觉这不是一家适合点一杯咖啡一块蛋糕待很久的咖啡厅，人那么多让人感到有些仓促与匆忙。点了一杯拿铁一杯卡布奇诺。拿铁上来店员就一直强调说要趁热喝，感觉好像直接做的儿童温度所以不及时喝就凉了的样子。咖啡味道也比较一般，40一杯属于性价比比较低了。;口味3(很好);环境2(好);服务2(好)
15-11-23;那谁谁谁的谁谁;环境还行，咖啡的确是不错，不过卖的重点还是环境吧，咖啡的量很小，单点价格不低，于是我俩点了两个套餐，我点的牛肉汉堡加冰咖啡，媳妇儿点的鲑鱼BAGEL和热饮，吃的东西做的很慢，不过味道的确不俗，最重要的是天台上一坐感受北京的春天真的很舒服;口味3(很好);环境4(非常好);服务3(很好)
15-11-23;土豪空;咖啡师说拉的花不好看 给我重做了一杯 可我觉得已经不错了呀 好爱他^_^;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-22;20010907;为什么店规中文有9条而英文只有3条呢;口味3(很好);环境3(很好);服务3(很好)
15-03-25  更新于11-22 11:07;banxialy;找到这家店还真是蛮不容易的呢O(∩_∩)O点了卡布奇诺，拉花很漂亮，口感很棒，有一层一层的感觉~确实是奶沫和咖啡完美的融合!!美式咖啡也不错呢，味的很纯正~原味芝士不甜腻，蛋糕细腻饱满，真的是很棒的一家咖啡店O(∩_∩)O;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-16;粗腿儿;每次去买他们家豆子都会喝点儿吃点儿。赶上今天店里只有俩咖啡师帅哥，所以一楼格外安静。喜欢的那位咖啡师难道跑去他家新店工作啦？;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-16;自由飞翔的熊;雨中出行，由于没带伞，又拖家带口十分不便。好不容易一路冲到这家店准备避一避雨，才发现居然是曾经关注过的咖啡店，心下暗爽~紧接着，现实给我一通打击，发现才到中午，居然什么蛋糕都没有……崩溃中，赶紧点咖啡吧~店家要求每人都要点，小朋友可以放过。于是各种口味的都来来~一楼坐不下，跑到二楼赏风景，在店家的小平台上欣赏隔壁屋顶上养的兔子啊、鸡啊啥的……咖啡端来细细一品，哎呦~味道还真不错，咖啡面上浮着厚厚一层油脂，味道醇厚，回味悠长~;口味3(很好);环境3(很好);服务2(好)
15-11-14;zykuzi246;无法理解的差，态度恶劣到无可附加。口味必须无条件接受，不给糖不给那奶，超级自信，不许你有所调整，不懂得把消费者的感受放在什么地方这样说吧，如果你想接受虐待和希望别人对你很屌和看不起，这里能给你非常好的体验，这辈子都不会去了;口味0(很差);环境0(很差);服务0(很差)
15-11-14;qiuxder;是我在北京喝过的最赞的咖啡，回味非常非常好，一杯拿铁就彻底爱上。再说下甜点，我是第一次吃到埋了一堆蓝莓颗粒在里部而顶上只放了三颗意思一下的蓝莓芝士蛋糕，太良心了，有这种态度咖啡难喝才怪。墙裂推荐！;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-06;空気人偶;冰咖啡可以一试，环境不错......;口味3(很好);环境3(很好);服务3(很好)
15-11-05;小太阳大肉菲;逛到太阳快落山的时候，突然很想喝热的东西，就进了这家店，想说喝杯热巧克力晒晒太阳…总的来说呢，价格略贵，口味略一般，反正我是这么觉得啦…一杯热巧克力是40，咖啡都是4-50上下，然后量也不大，总的来说还是有点小贵的啦…环境还是很好的，很喜欢里面的文艺复古装修风格，分上下两层，楼上的露台很美，正对着杨梅竹斜街的一个古老房子，可惜我去的时候露台都坐满了，而且也刚好觉得有点冷，就坐到店一楼外面的椅子上喝咖啡晒太阳，感觉也很苏胡！下一次还会考虑过去，带本书或者电脑，干脆就文艺地度过一个下午也是很惬意的…店里面有一些古老的小电视，没有信号，热闹的跳着小雪花，也是很有文艺腔调的一家店！推荐文艺小清新过来谈恋爱…哈哈;口味2(好);环境3(很好);服务2(好)
15-11-05;jassssmine;她家的蓝莓芝士好吃死了好吃死了_(:3」∠)_用料超有诚意而且并不是很贵 好喜欢二楼的露台但是常常满座 小哥超帅 然而真的好远… 一年前去的 不知道还有没有机会再去了QAQ;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-02;美猪猪VV;杨梅竹斜街里的小店 挺有个性 可以点手冲咖啡 选了杯拿铁 不错;口味3(很好);环境3(很好);服务3(很好)
15-11-02;echolee阿疼;soloist coffee比较有名气，在一年一度的咖啡展上也有看到参展。嗯，是我遇见的规矩最多最拘谨的咖啡店，当然对咖啡质量的追求和苛责是好的，毕竟如果把咖啡从爱好上升到事业，那么就需要严谨的态度。这很理解，但或许是上升到职业角度了，对于自尊心对于细节处的要求反而也更加敏感了。喝咖啡是我人生的一部分，而咖啡带给我的情绪是放松和享受的，在家我可以做咖啡给自己喝，出来去咖啡馆除了品尝不一样的咖啡豆风味，品尝不同咖啡师的手工艺，再有一定是舒适舒缓的，环境。这里让我觉得有些疲惫甚至紧张，有客人很喜欢店家的风格，年轻人都喜欢拍拍照，在朋友圈展示一下生活态度。但这里不让拍照，有些扫兴，相信我真想临摹贵店的装修特点，那么都是带着极目的性的观察方式来的，即便不拍照，也会深刻记在心里。但更多的只是兴奋的，并年轻的客人而已，没有它意的。;口味3(很好);环境2(好);服务2(好)
15-11-01;tequilavivian;还不错 地方比较大 有露台 甜品好吃 但拿铁咖啡也太小了……40一杯已不算便宜 还要用那么小小的杯子就有点抠了;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-01  更新于11-01 15:22;水相天蝎座;自Soloist在微博上说要开业时就一直惦记着去，一拖就是一年多。设备也是各种专业高大上，还专门有一台做SOE的Lamarzocco shot brewer EP。点的手冲水洗耶加，热带水果味突出，层次感明显，但顺滑度稍微差了一点儿，微涩。装修风格嘛，如图。拔草名单2。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-31;饥饿元素;他家单品做的很好喝 还会很详细的介绍每种豆子 蛋糕也是一级棒 还有鸡肉牛油果帕尼尼太好吃了！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-31;jamescfli;单品咖啡，位置一般不好停车，下午有品鉴课程，300一人;口味4(非常好);环境3(很好);服务2(好)
15-10-27  更新于10-28 23:07;蝎女蟹男;应该是杨梅竹最早的咖啡馆吧～第一次逛的时候没开门儿～门外看装修特别想去～隔了好久之后去了～就觉得恩装修很不错～咖啡没喝过这儿的手冲～点了最普通的冰摩卡和拿铁～味道也是一般啦～然后才发现他家招了这么多骂。。。。可能是定位不同吧～不过别忘了还是味道说了算昂朋友～其实如果真想要营造某种氛围或是说吸引专业人士甚至是喜欢咖啡对咖啡有研究的人士来这儿喝咖啡～先把手艺提高～其次并不是所有人都想要这种专业氛围也不是所有人都想对咖啡有多大认识才喝咖啡～大多数人只是走累了或是单纯好奇想尝一下儿而已～也没必要普及知识～拍照问题完全可以示外～在进门前就告知～避免误会～营造氛围的方式好像做的让人不容易接受～有种被迫不得不的感觉～喝个咖啡还这么累 何必呐;口味2(好);环境3(很好);服务2(好)
15-10-24;renpengyuan;本来要去皇家驿栈，结果露天吧关门了，搜到附近的这家就步行过去，从外边看不像个咖啡厅，可能周六的原因人还挺多，一楼没有位置就准备上楼，结果被一个男的服务员厉声喊住，示意我要先点单，我说我想先看看二楼是否有地方，他又厉声的说要先点单，我心说好不容易走过来就不跟你计较了，点咖啡时我也询问二楼是否有地方，另一个服务员斩钉截铁的说有，我们点了咖啡和甜品之后上楼，结果发现不仅没地方，还有人等位，我真的是无语了⋯⋯估计平时光顾的大多都是来前门的游客，不存在什么回头客，所以能骗一个是一个……反正我是不会再去了！;口味0(很差);环境0(很差);服务0(很差)
