time;user;text;score1;score2;score3
15-04-26;优优豆豆椅子;茉香奶绿，好像是这个名字，很香茉莉味道，好喝;口味4(非常好);环境3(很好);服务4(非常好)
15-04-19;懒懒居士123;买了奶茶和抹茶冰淇凌，味道比较浓，这边的连锁饮吧不是太多，这家算是比较好的。;口味4(非常好);环境4(非常好);服务4(非常好)
15-04-19;misjj;天福茗茶牌子下，挺明显的翠绿色招牌，不知为何人不很多。波霸奶茶味儿蛮正的，珍珠真不少给。金芒果香奶微凉的好喝些。服务员温和有礼。;口味2(好);环境2(好);服务2(好)
15-04-18;jiaojiao198636;偶然间看到这家店，发现有抹茶并欺凌，味道很不错，很奶~;口味4(非常好);环境4(非常好);服务4(非常好)
15-04-10;格调ove;很好！就在大栅栏，很好找，团购的要了dada奶茶，天气有点冷喝了很暖，很好喝！;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-28;fei2599;好喝，服务也很好，热情耐心，价格小贵…;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-28;babyzhezhang;服务很好，就是味道没太精致……;口味3(很好);环境4(非常好);服务4(非常好)
15-03-26;苏小绿7;人好多 服务就有点慢了 但是茶味很重;口味3(很好);环境3(很好);服务3(很好)
15-03-25;伊施妲儿;波霸奶茶味道不错 服务很周到！;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-22;夏目三三;很好喝 很喜欢乌龙奶~15字还要说什么啊(￣∇￣);口味4(非常好);环境4(非常好);服务4(非常好)
15-02-25;你猜我是谁__;这家店还可以的，没想到北京也有;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-24;萧梓;喜欢喝。味道不错。巧克力味的。地址好找。;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-15;dpuser_10781116976;抹茶冰淇淋超级好吃！虽然价格有点儿小贵，但还是值得一试！！！;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-20;linghanjsh;大栅栏店，在步行街靠北的大栅栏街里向西走一段就能看见天福茗茶，放牛斑就是门口的饮品外卖店，有很多饮品提供，比如各种茶饮料，两个大男孩服务很好，赞一个！元气茶是甜甜的绿茶，很香甜，不错，喝完暖暖的，大补元气，逛街更有劲儿了！;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-17  更新于01-17 20:10;肥0汤圆0;点的茉香奶绿，茉莉花茶的味道扑面而来啊~;口味3(很好);环境1(一般);服务1(一般)
15-01-07;dpuser_21958088827;不错，妈妈喜欢喝，味道很正。下次还要去喝;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-03;Dora_阿蒙;挺划算的，味道也还行，服务员是在用生命呐喊啊！;口味3(很好);环境3(很好);服务3(很好)
14-12-28;d_wang_1;不错，还有返现，大众点评不错～～～～;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-22;dpuser_45828061328;芝麻燕麦奶茶我咋就那么喜欢喝还有抹茶冰淇淋也很好滴，下次一定会再来，关键服务也很好;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-22;王志杰_6101;原茶冲泡的奶茶，与天福茗茶复合在一起，值得拥有。;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-09;dpuser_81136832965;服务好哦 奶茶很好喝哦 尤其是珍珠奶茶 冰沙特别好逛街走走 和你一起;口味4(非常好);环境3(很好);服务4(非常好)
14-11-23;仔仔细细;话说放牛斑是天福茗茶集团旗下的奶茶铺，有茶有奶茶有冰淇淋；也是我无锡人的老板开的呢，到北京重要的大栅栏也发扬光大啦；从德云社出来就要点热的，乌龙茶不错的，味道醇厚，为无锡人点赞！;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-25;小宝cute;点了两个绿茶冰淇淋 8元一个 价格小贵有着茶叶的清香 但是也有淡淡的涩味味道不错 冰淇淋皮也好吃;口味3(很好);环境3(很好);服务3(很好)
14-07-16;蓝雨悠;特色就是奶茶，要了珍珠奶茶，但是不要珍珠，服务员都是现场配，看了看，东西还不错，起码都是品牌的原材料。;口味2(好);环境2(好);服务2(好)
14-06-29;南瓜轰隆隆;这家店开了有一阵了呀，大众上竟然没有。个人认为这里的珍珠奶茶很好喝，茶香很浓，不腻。会经常来喝的说。;口味2(好);环境2(好);服务2(好)
