time;user;text;score1;score2;score3
15-10-06;古韵情;還不錯，物美价廉，值得一去的地方，就是周圍環境太差了;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-27  更新于09-27 21:09;liuyanh2006;服务态度差，大众点评搞活动居然说不能用，说只是广告，刷卡也不能，说是网络不好不能刷。***，不能用搞什么活动，这还算了，问题服务差，味道也实在一般。也就是逛累了，在大众点评上看到后来的。大众怎么来监控商家的，这么差劲。;口味0(很差);环境0(很差);服务0(很差)
15-09-23;回不到昨天_7791;本来是很好的心情可是那服务员一直站在我们旁边，弄得我们吃都吃不下还有一个女服务员上米饭的时候脸上一点表情也没有好像欠她钱是的;口味1(一般);环境2(好);服务0(很差)
15-08-18  更新于08-18 14:00;饿货妮子;做地陪，陪他们在前门这边溜达中途他们饿了，就很随意的找了个餐馆环境吧一般，而且很乱糟糟的毕竟来这吃饭的都是外地游客，熙熙攘攘的在这垫一下就得了服务员少的可怜，加菜拿东西的都很慢还动不动就忘记了真是无语。赶紧吃完赶紧撤菜品呢只能说是很一般也就吃这一次，不会有下次。爆肚不好吃，也行是因为不喜欢连拍照都没拍这边的餐厅估计都差不多都是宰客得，游客饿了就得吃饭啊，没办法这家的米饭很难吃，好久没吃到这么难吃的米饭了。;口味2(好);环境2(好);服务1(一般)
15-08-13;dpuser_22711566800;环境极差 服务员板着脸跟大爷一样 最重要的是我问可不可以团购，她居然告诉我需要提前一天预约！我也是醉了满100减12的活动我前一天怎么知道会吃多少钱。宁愿吃屎也别来这家吃 谁来谁后悔。;口味0(很差);环境0(很差);服务0(很差)
15-07-28;夏天暴风雪;到北京第二天的午餐，逛大栅栏逛的很累也不爱远走了，就在大栅栏的胡同里找了这家店，门口吆喝的挺大声，还说它家是这条街吃饭人最多的店，被请到了店里找了离后厨不远的桌，店内人还真不少，而且菜样也挺多，还有火锅，烤鸭，虽然全，但只限是样式吧，味道和正规专业的店还是有差距的，下面说下菜吧，凭记忆了只能：〈酸辣蕨根粉〉12元？味道而是酸甜的，还挺清爽的，老公喜欢吃这个!〈炸灌肠〉18元？前一天在海碗居没吃够，特意点的，但味道吧和海碗居就有差距了，面有些厚了，蒜汁调的有些辣，谁让我想吃这口呢，没办法了!〈京酱鸭脯〉28元，总吃肉丝想换换口味，还挺新鲜的，有几张小饼，和肉丝一个吃法，只是肉有差别了，肉还挺嫩挺大块的，蛮中意的，不错!〈炒肝〉北京物色小吃，在海碗居没吃就在这点一份，8元一小碗好像，味道真的吃不习惯，就是尝尝味道，也不知道原始是什么味道，反正它家做的肝还算嫩!〈炸酱面〉 好像是13一碗，要是两碗，做为主食吃的，感觉老北京炸酱面真不对我的胃口，面条挺好，酱的味道不喜欢，太浓的豆腥味!两人花了92元好像，没有酒水，怎么说呢，谈不上性价比，但就这几个菜而言价位还是可以的，也能吃饱，真的也就是填饱肚子吧!;口味2(好);环境2(好);服务2(好)
15-07-23;邵宝慧;差，差点摔盘子了，呵呵～感觉不能再差了……丢北京的脸……;口味2(好);环境2(好);服务0(很差)
15-07-18;julin02;味道好吃。北京的烤鸭皮都是又油又脆，我喜欢;口味4(非常好);环境4(非常好);服务4(非常好)
15-07-15;萝莉推大叔;还可以吧。。。。就鸭子不错，其他的菜分量好少。。。。。;口味3(很好);环境3(很好);服务3(很好)
15-07-13;wuyuexue2010;性价比还是不错的，上菜也比较快;口味4(非常好);环境3(很好);服务3(很好)
15-07-01  更新于07-03 21:14;zK_1556;就是个坑游客的地方！菜烧的不是咸了就是淡了！叫半天服务员没反应！坑！真心坑！;口味0(很差);环境0(很差);服务0(很差)
15-06-21;说呵呵哒好傻的;只能给到3星或者更低，距离大栅栏临街的位置，小街环境很嘈杂，门口也很乱，进门后人不少但感觉大多是旅游来的，桌子有些油腻，菜上的很快，米饭催了3次，腰花醋放多了，感觉也有味道，臭臭的，太酸了，京酱肉丝则酱料太甜，口感还不错，酥软适中，米饭可能由于多次翻热有些硬了。唯一可以说的大概是价格，真的很亲民。;口味1(一般);环境2(好);服务2(好)
15-05-31;springfly;团购的很划算，但是烤鸭感觉是很久的;口味3(很好);环境4(非常好);服务3(很好)
15-05-21;黄柏萁;烤鸭味道一般，还有个香辣虾的，这个大，尤其鸡蛋面，也叫手擀面？;口味0(很差);环境0(很差);服务0(很差)
15-05-02;江浙沪吃货大王;很实惠…下次来北京还会来前门找你;口味3(很好);环境3(很好);服务3(很好)
15-04-26;xinxin7450;一般的，我的爱你们俩，你的们的我;口味3(很好);环境3(很好);服务0(很差)
15-04-06;伊施妲儿;服务不错 菜略咸 烤鸭一般 品种还是很丰富的;口味4(非常好);环境4(非常好);服务4(非常好)
15-03-17;璐小熙;去过是团购的位置太偏不说。服务也一般。之前看评论说是有Wi-Fi不告诉秘密。的确是这样。要是随便吃可以去。请客还是不要去这种地方。真的不是很好的感觉;口味2(好);环境1(一般);服务0(很差)
15-03-16;dpuser_56786558856;听朋友说他家菜挺好吃的，就去尝尝，结果点了一个菜还是坏的，吃这有点酸，问服务员是不是有放醋，服务员说没有，真是无语了。。。;口味0(很差);环境1(一般);服务0(很差)
15-03-14;EmmaHu_1990;第一次在北京吃烤鸭 三个女生一起 味道一般 倒是量很大 我们都没有吃完;口味2(好);环境2(好);服务2(好)
15-03-14;古城12345;量很多，我们家三口没吃完，味道有待提高;口味2(好);环境3(很好);服务3(很好)
15-02-26;410803857xue;我都忘了这个点评呢，不知道店还在开吗？都有快2年了吧，当时去的时候人还挺多，份量也多，2个人吃不完呢，口味吧还行，毕竟每个人口味不一样，反正挺实惠的团购。;口味3(很好);环境3(很好);服务3(很好)
15-02-25;fhq039;分量十足，味道也不错，就是上菜有点慢啊！;口味4(非常好);环境4(非常好);服务4(非常好)
15-02-17;lmhly0706;价格实惠，味道也可以，服务员不太喜欢团购的;口味3(很好);环境3(很好);服务3(很好)
15-02-15;mm890326;环境还可以吧，上菜有点慢，不过菜量真的挺大的，团购很合适;口味2(好);环境2(好);服务2(好)
15-02-14;蔡桂娟;门店位置就在前门大街，十分好找，味道也是不错的;口味3(很好);环境4(非常好);服务4(非常好)
15-02-05;vincyloo;味道还行，菜量足够，环境一般。;口味3(很好);环境2(好);服务3(很好)
15-02-05;huying5100;量很足，三个人吃很饱，菜还不错吧;口味3(很好);环境3(很好);服务2(好)
15-02-02;xhjlgh;地理位置也不错，经济实惠，好评好评;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-29;ee364278;这个不给五分都说不过去啊！！分量超级足，四个女生都可以吃饱，而且味道也不错！！店里有wifi，我们几个妹子吃了很久很久地聊天，店家也没有怎样，服务态度也不错，如果再去北京玩，会再吃的;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-28;tnemom;不错不错 挺好的 份量大 两人吃足够了;口味4(非常好);环境3(很好);服务2(好)
15-01-27;中它十个五百万;那个汤非常好喝，都想打包走，可惜还要逛街就没打，现在还念念不忘;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-21;tjpaopao123;跟同事去过，味道还可以吧，只是现在自己吃得不太习惯。;口味3(很好);环境3(很好);服务3(很好)
15-01-20;dpuser_65007987130;老板人真的很好 味道不错 满满的回忆呢 哈哈;口味3(很好);环境3(很好);服务3(很好)
15-01-15;天使阿小漫;好吃，很合适诶，地方也挺大的，就是预约有点麻烦;口味4(非常好);环境4(非常好);服务4(非常好)
15-01-14;dpuser_42730625169;味道还行 就是服务一般 上菜慢;口味4(非常好);环境3(很好);服务3(很好)
15-01-01;红叶开了;团购的火锅，老北京的炭火锅，两人份的菜量大，麻酱料略咸，服务还好，打包盒单收钱，餐盒质量差，可以随便吃吃;口味3(很好);环境3(很好);服务3(很好)
14-12-23;涛哥老闫;价格实惠味道不错，希望有机会再去。;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-16;建宁0206;总体很不错，团购88元，分量很足，没吃完。;口味3(很好);环境4(非常好);服务4(非常好)
14-12-15;五月双;到前门随便吃的，中规中矩，没什么出彩的;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-15;细沙1117;挺值的，但是环境一般，有点乱！！！！;口味4(非常好);环境4(非常好);服务4(非常好)
14-12-08;不二young;性价比很高 量很大 两个人吃剩好多都打包了;口味3(很好);环境2(好);服务2(好)
14-12-02;1263174_51返利;前门附近的一家店，因为以前去过一次，觉得还行，昨天再去明显感觉烤鸭和第一次有区别，说不上来的感觉，可能到了淡季了吧，应该以后不会再去了。。。;口味2(好);环境3(很好);服务3(很好)
14-11-28;micgirl;好吃，分量足！大爱！虽然店小点;口味4(非常好);环境4(非常好);服务4(非常好)
14-11-22;dpuser_5420350982;这次吃的比较实在，非常饱，口味也比较不错;口味3(很好);环境2(好);服务3(很好)
14-11-20;a76544063;现团没预约，跟老板娘说了说，就让吃了;口味4(非常好);环境3(很好);服务3(很好)
14-11-17;岩烧豆腐难吃;溜达到前门想吃点老北京特色，这家店在外面一直放广播，就进来了烤鸭卤煮涮羊肉烤鱼吃什么的都有，感觉挺综合的，人也挺多，感觉像当地人，要的涮羊肉，服务员推荐牛羊混合的大盘，果然好大一盘，还算物美价廉，不过蘸料味道不喜欢，还不如外面买的袋装好吃，而且是五块一碗，不可续没水了服务员会过来给加水 桌上放的辣椒不辣 问过之后老板还给了我们一碗辣子油 不错！;口味2(好);环境3(很好);服务3(很好)
14-11-16;skyline在路上;在前门位置比较好找，菜量够三个人，烤鸭和鸭珍不错，有机会再去，记得提前预约;口味3(很好);环境3(很好);服务4(非常好)
14-11-03;谭金莹;给别人团的，听说还不错的，好评吧;口味3(很好);环境3(很好);服务3(很好)
14-11-02;香草小桃;因为就住在附近，想吃川菜系，就到这家，口味还可以，点了羊蝎子和水煮牛蛙吧，算是还正宗的，该辣的辣。份量也足。就是环境一般，夜点人还不少呢。这边位置算是大栅栏后面老胡同了;口味4(非常好);环境3(很好);服务3(很好)
14-10-31;顾怡然_Jane;开始等的有点久，但是菜一旦上就很快，服务有待改善啊。。。;口味4(非常好);环境4(非常好);服务3(很好)
14-10-25;猫猫SS66;团购的，好大的量！98元套餐够四个人吃了。烤鸭很好吃;口味4(非常好);环境2(好);服务3(很好)
14-10-22;云彩云彩1;非常好吃，2人吃不完，滿意，5分;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-15;玉珊瑚_773;菜量很大，很好吃，还给加工成椒盐鸭架，很好吃。菜量很大，吃不完，打包带走了。;口味4(非常好);环境4(非常好);服务4(非常好)
14-10-06;kl05360378;大排档式餐馆，菜品不错，很有特色！;口味3(很好);环境3(很好);服务3(很好)
14-09-21;爱瓶才会赢;量很大，两个人吃不掉。还是比较实惠的，地方有点难找。;口味3(很好);环境3(很好);服务3(很好)
14-09-20;恋上先生的猫;挺好的  跟老公去北京玩的时候买的  给的东西特别多;口味4(非常好);环境4(非常好);服务4(非常好)
14-09-04;2006xinxue;四个人吃的，正好，口味不错，量很大，好划算;口味3(很好);环境3(很好);服务3(很好)
14-09-04;真当弄不灵清;一般般，量还算多，但味道不怎么地;口味3(很好);环境3(很好);服务3(很好)
14-09-03;小曦嘻嘻1989;团购去的，一看烤鸭就不是新鲜的，面饼也干瘪了。吃着吃着就听见旁边桌投诉鱼香肉丝的肉馊了…最后吃完因为团购的还不给打包，需额外消费，真心坑爹;口味1(一般);环境1(一般);服务0(很差)
14-08-25;kylanz;很一般啊，完全没有特色，什么乱七八糟的菜都有。味道偏咸了。这种路边店是不想去第二次的，随便吃吃也可以的;口味1(一般);环境1(一般);服务1(一般)
14-08-07;b凌s;服务还可以，挺热情的，不像前门有些店那种爱来不来的态度。菜也还可以，烤鸭挺好吃的，价格在这条街里算公道了，可以接受，以后还会继续再来的。总体不错，给个小赞;口味4(非常好);环境4(非常好);服务4(非常好)
14-08-05;金色年华好;80多元的双人团购套餐还是很值的，烤鸭不是现烤的但是在热天也就无所谓了;口味3(很好);环境2(好);服务3(很好)
14-08-01;dawns;不是太好找的一家店——好在我们对京城还熟悉。人挺好，可能是因为在大栅栏附近，所以不缺人，服务还算可以，菜也不错，两个人没吃完，量挺大。;口味3(很好);环境3(很好);服务2(好)
14-07-17;神奇d丢丢;和BF一起去的，只能说味道适中，价格适中。地段还好，逛街累了得时候可以去吃下。极品烤鸭味道还行，不过卖相差了点而已，其他的中规中矩，及格分吧。;口味1(一般);环境1(一般);服务1(一般)
14-06-29  更新于06-30 00:31;Irving_ever;跟之前网友说的一样，几天的都定不上，不接待团购就直说干嘛开他？接连3天，还是平时的中午，全部爆满，谁能相信呢？从来没遇过这么奇葩的团购，不想接待团购客人就不要卖，买了又退，抵用券也失效了;口味0(很差);环境0(很差);服务0(很差)
14-06-24;笑开颜abcd;去过一次，烤鸭好吃，别的菜量足，口味还行，不错。;口味4(非常好);环境3(很好);服务3(很好)
14-06-22;wangjiaoyang1993;普通饭馆说不出来算什么菜系，宫保鸡丁，我吃过超过50个不同饭馆的宫保鸡丁了，只能说味道一般，肉质炒的很硬，抓糊不匀，别的不多说了，就担心一点是不是地沟油 。我评论很客观，你想吃好吃又实惠的饭馆真得自己好好搜搜，不过这家我自己觉得吧 那么回事;口味2(好);环境1(一般);服务1(一般)
14-06-17;garywu1230;在那边吃过几次早点，炸油条的油是清的，不像其他家是发黑的。油条很好吃，一碗小米粥大大的一碗。价格很实惠，相对于前门旅游区来说，还是很实在的。;口味3(很好);环境3(很好);服务3(很好)
14-06-06;咖啡小计;跟家人去前门大街玩无意间去的这家店，价格公道，菜量大，尤其喜欢酸菜鱼，鱼肉很嫩，汤也很好喝，这一道菜能顶好几道哈哈！景点的饭店跟居民区的那种肯定不一样，不过去前门的话在众多饭店中这家值得选择~;口味3(很好);环境3(很好);服务2(好)
14-05-31;就爱海魂衫;老北京家常菜，在大栅栏里，服务不太好，烤鸭不像是新烤得。环境还不错。;口味2(好);环境2(好);服务2(好)
14-05-20;怪咖妖精;汤很好喝，没事老去喝汤。因为是南方人的关系吧。老板一看你喝汤不多就要下火锅还着急呢。我基本是第一锅汤全喝了，再加汤朱火锅的。;口味4(非常好);环境3(很好);服务3(很好)
14-04-29;indigoqqq;团购很超值，有三个女的来吃饭没有预约还不让吃，第一次见到这场景，人坐的满满的。;口味2(好);环境1(一般);服务1(一般)
14-04-24;luobo_caise;一般般吧,上菜慢的要死，还让我做门口，冻得啊~鸭子吃的有点恶心~;口味2(好);环境2(好);服务1(一般)
14-04-17;我是格格君哟;团购去的，下午去人会少一些，以前也团购过这家，这次的肉多了，但是菜不好吃;口味4(非常好);环境4(非常好);服务4(非常好)
14-03-27;huniuniumama;环境不好，尤其卫生间脏得要命，上菜超级慢;口味2(好);环境1(一般);服务1(一般)
14-03-21;isabel199033;没有特色的小店，好在服务和分量。汤和鸭真是吃到撑呢~~~ 没有特色的小店，好在服务和分量。汤和鸭真是吃到撑呢~~~;口味2(好);环境2(好);服务3(很好)
14-03-02;醉卧美人闺;去了好几次了，每次都一如既往的好，评估肉片推荐正。下次还会在来;口味3(很好);环境3(很好);服务3(很好)
14-02-24;dpuser_82823742219;估计好评的全是枪手，环境很差，味道一般般，服务员的服务更甭提了。去了你就知道了。。。;口味1(一般);环境0(很差);服务0(很差)
14-02-17;阿伦艾弗鑫;在大栅栏门口，有很多老北京人去吃炸酱面，团购价格实惠，味道不错，外地人去北京旅游可以去试试，顺便逛逛大栅栏。;口味3(很好);环境3(很好);服务3(很好)
14-02-11;十三少CMCT;地理位置很好，在前门那边，吃完东西还可以在周围逛逛。烤鸭确实还不错，这个价格已经很实惠了。;口味3(很好);环境4(非常好);服务3(很好)
14-02-10;青木琳紫;住在附近，去吃了一次羊蝎子火锅，要的小锅加了个大蔬菜拼盘。两个人刚刚好，价格很实惠。;口味4(非常好);环境3(很好);服务3(很好)
14-02-09;明珠巴巴;春节带家里人来北京旅游，旅游景点的地方的饭菜真的很难吃～但是这家真的还不错，在前门住了3天，一直吃的他家的菜～这条街这家饭店算比较大的，生意很火但是感觉价格和我们合肥差不多，不是很贵， 下面点评下他的家菜吧 最有名的应该是北京烤鸭，皮很脆 肉也很香，我们做包间里，烤鸭师傅在门口当着我们的面给片的鸭子，感觉他的手艺很娴熟，片的很快。。其他家常菜味道和菜量我们都感觉很好。很实惠，就是上菜慢一些 毕竟生意很好，菜多。主要是表扬下他家的一个带眼镜的男服务生，我们吃完了干过菜花干觉得很好吃，跟他提出想要点生的吃，结果他很快拿过来了，后来还怕我们吃不惯生的 还让厨师给重新炒了一下～～而且让他倒水 打米饭都很快 ，当时我们就跟老板表扬这孩子了。老婆还说冲他这态度 下次还来！;口味3(很好);环境3(很好);服务4(非常好)
14-02-08;sswshuai;地方不太好找，店比较旧，里面卫生情况也不敢恭维，味道一般。。;口味2(好);环境2(好);服务2(好)
14-01-19;孩子8348;别的还挺不错，就是烤鸭的皮啊，真心锻炼牙齿啊，葱丝不够吃，别的还挺不错了，服务员懒洋洋的，位置也好找，;口味1(一般);环境1(一般);服务1(一般)
14-01-19;yiling0;团的88元2-3人套餐去吃的，我们2个大人2个小孩，真心地吃不了啊，肉菜味都还不错，玉米羹也挺好喝，可都剩了一些，估计饭量一般的女生4个人吃应该也差不多够了。;口味4(非常好);环境3(很好);服务3(很好)
14-01-04;qzuser_75867001375390780;味道还不错，服务一般。但是很实惠。希望环境方面可以再完善一点。;口味2(好);环境3(很好);服务2(好)
13-12-02;素心倩影;他家的炸酱面真心难吃啊！还好赛蟹黄味儿不错，2星是给赛蟹黄的;口味1(一般);环境2(好);服务0(差)
13-11-13;大地润生;饭菜味道还可以，没有给我们上米饭，我们倒是也吃不了，但想起来还是有些不爽，毕竟是付了钱的。;口味2();环境2();服务2()
13-11-09;人在江湖漂呀漂呀漂;这家的点评我记得自己写过呀，还上传过图片呢，因为上传过了我才把图片删掉了的，现在怎么没有了呢？大众点评要不要这么黑呀，一看评价低就直接刷新重来的说么？再说我给的评价也不低呀，这家的性价比还是不错的呀。;口味3(很好);环境3(很好);服务3(很好)
13-11-06;小池浮萍;#烤鸭# 团购的烤鸭套餐！两个人吃比较值，都没吃完！#凤凰玉米羹# 香甜的玉米和鸡蛋，量大，清淡！#平菇炒肉片#酱油有些偏深了，应该淡些就更好了！;口味3(很好);环境2(好);服务2(好)
13-10-25;kevin1216;地点其实挺好找，就在大栅栏里面，环境一般吧，算挺干净的。关键是团购实在太便宜，三个人吃的超饱，椒盐的鸭架一块没吃全打包了，因为太饱了。至于口味吧，一般般，勉强可以接受。;口味3(很好);环境3(很好);服务3(很好)
13-10-24;忙的_要死;在前门大街旁边的胡同里，是个景点的忽悠游客的餐厅，团的烤鸭套餐，很实惠，同样味道也一般，鸭皮很硬扯不动，总得还算可以。;口味2(好);环境2(好);服务2(好)
13-09-28;hitsilyn;很好，两个人根本吃不了，完全是三个人的量，烤鸭非常给力，很实惠，价格绝对公道，玩累了吃饭的首选;口味4(非常好);环境4(非常好);服务4(非常好)
13-09-27;索尔了乐;哎。。非常无感的一次团购朋友来北京，所以团购了说带她去吃，分量到是蛮足的，就是服务员那个态度啊。。。不敢恭维。。上上来的烤鸭味道也比较一般，最无语的是面皮都干了，吃个毛啊;口味2(好);环境2(好);服务1(一般)
13-09-10  更新于09-26 00:42;上官依韵;团购去的这家饭店，很好找，就在大栅栏街旁边，环境挺好的，服务也挺好的，重要的是相当的实惠啊，鸭胗味道很棒，很好吃爽口，我最喜欢这道菜。蘑菇炒肉里面得肉非常嫩；烤鸭量也很足，最后只吃了一盘烤鸭吧，就差不多了，鸭烤得不错，味道挺好的；凤凰玉米羹也是超级大的一盆，是鸡蛋和玉米熬成的，里面放了糖，我很喜欢喝，朋友不喜欢，我觉得如果这个羹是那种冰冰凉的可能更好喝；那个椒盐鸭架感觉味道还行，就是当时已经吃饱了，再尝这道菜的时候感觉很腻。两个人吃根本吃不完啊，估计得三个到4个人吃才行，最后各种菜都没吃完，感觉很浪费啊，以后有机会再去吃，真的是超级的实惠。;口味3(很好);环境3(很好);服务3(很好)
13-09-13;lstaryx;团的88元套餐，量真的很大，两个人根本吃不了，椒盐鸭架基本全部打包。虽然是团购的，但菜量却很大，店家很实在。服务态度也很好。提前预约了，所以上菜速度惊人，非常快，赞一个！;口味4(非常好);环境4(非常好);服务4(非常好)
13-09-11;张大人人;分量够足，3个人去的都没吃完，很实惠，就是烤鸭的黄瓜大葱少了点，迟到后面只剩烤鸭了;口味4(非常好);环境4(非常好);服务4(非常好)
13-09-07;45wint;团购去的，分量大，没吃完。去的比较早，上菜比较快。烤鸭还可以。这个饭店东西比较多，火锅，烤鱼都有。地方不太好找。服务还可以。;口味2(好);环境2(好);服务2(好)
13-09-05;北永;今天去的，人不多，上菜速度还行。烤鸭是凉的，是剩的？还是提前烤出来的？碍于面子，默认了。让人难以理解的是，片鸭子时，推到门口去片不知什么意思。（掩人耳目？） 凤凰玉米羹还不错，基本喝完了。其他的菜太一般了，但是菜量还算大。;口味1(一般);环境1(一般);服务1(一般)
13-08-28;mudan123456;我们团购去的，量很足，两人没吃完还打包回来的，不过服务员态度不是很好。总的来说在北京吃到这样价格的东西已经超值了;口味4(非常好);环境4(非常好);服务4(非常好)
13-08-28;55喜羊羊;看到这家吃皈人比较多，我们一行六人就进去了。点了烤鱼、羊蝎子，炒莲藕等九个菜。味道还可以，羊蝎子好吃。但边上以江苏来的几位说烤鸭时间可能长了不新鲜了。给换了菜。;口味3(很好);环境3(很好);服务2(好)
13-08-27;taffyxu;份量很足，三人吃都吃不完，烤鸭很好吃，玉米鸡蛋羹一大锅，最后咱们三人剩下半锅没有吃完。出品不错，而且就在前门大街上，非常方便好找，逛完街就去吃！;口味4(非常好);环境4(非常好);服务4(非常好)
13-08-18;非非正式;菜的量挺足的，说2-3人的餐，2个人根本吃不完，3个人吃还差不多。就是味道很一般，但是就这价位来说，还是比较划算的。;口味3(很好);环境3(很好);服务3(很好)
13-08-11;在减肥的冬瓜妹;不错，量很足，我们两个人吃根本吃不完，地方也不是很难找，因为吃的很渴，玉米羹是甜的也不解渴就单独买了一瓶可乐，烤鸭很便宜，也还可以;口味3(很好);环境3(很好);服务3(很好)
13-08-05;G灬Po;非常好，地点在前门商圈内。团购价格（88）确实十分划算。我和男朋友两个人去的。分量很足口味也不错，拼了老命才把烤鸭吃完，别的都没吃完。椒盐鸭架男友说不错，可是我撑得实在是吃不下去。店子环境不错。服务员也还好。饭点的时候人很多。建议提前预约。;口味4(非常好);环境4(非常好);服务4(非常好)
13-08-04;tch0001;很实惠，玉米羹很好，量大2个人吃不完，超级推荐，口味非洲那个好，值得再去，;口味4(非常好);环境4(非常好);服务4(非常好)
13-08-02;dxyfjk;肯定不是一只鸭子，不是现场削鸭片，2盘鸭肉，黄瓜太少了，总体来说，还可以，我们是2个人吃的，没有吃完，打包了;口味2(好);环境2(好);服务2(好)
13-07-30;htian24;团购了一次~原本以为一定是个很小的店铺，没想到竟然环境超好啊！而且口味也是蛮不错的，团购价更加实惠了~要的双人套餐三个人都没有吃完，真是一次超值的团购啊！地点就在前门大街旁边的一条街上，如果以后有机会还会再去的！;口味3(很好);环境4(非常好);服务3(很好)
13-07-20;mythhi;非常好，非常实惠。3人套餐4个人都吃得饱饱的。简直非常的多啊。物美价廉。米饭吃不进去还退了;口味4(非常好);环境4(非常好);服务4(非常好)
13-07-10;stone_evil;团购去的88元量很大，根本吃不完啊菜做的还算不错，店里很干净位置不算难找;口味2(好);环境1(一般);服务2(好)
13-06-19;MNCBA2003;地理位置不太好找，环境还算说得过去就是卫生间差点意思，菜量非常足，价格合理。我团购去的，服务还行但还是有些不足，不过总体来说还是不错的，而起团购也很便宜。菜的味道也不错还是推荐大家去光顾一下吧。;口味3(很好);环境3(很好);服务2(好)
