time;user;text;score1;score2;score3
11-08-31;青青tizac;陪一个日本朋友去的，自己也不是很懂茶道，这里的服务员介绍的很细致，尤其是对我们的提问，比那些只买东西不懂知识好多了。朋友最后买了一点茉莉花茶带给父母，装在3.5的小包装盒子里，很适合送人;产品2(好);环境2(好);服务4(非常好)
11-08-16;米妮奇奇;跟朋友来过一次，这里的环境还蛮不错的，很幽静，服务态度也很好。跟朋友点壶茶，坐着聊聊天，感觉还蛮好的，很轻松自在的;产品2(好);环境3(很好);服务3(很好)
11-07-11;yuewtjin运气好;门口的茶壶倒茶入莲花池算是相当赏心悦目的一个景点，好多人在此拍照留念，服务员也很热情，总是让客人品尝新出的茶饮，也不会硬性推销，价位也不算太高，还是挺不错的。;产品1(一般);环境2(好);服务2(好)
11-07-08;kw6318;也算是一家老店了，小时候路过总有阿姨倒茶给我喝，味道不错，挺香的，但以前的门面没有现在这么漂亮，也没有那个大茶壶作为标志物，门口的大茶壶常被游客围观，壶悬在空中，不断地倒着水，离远看会觉得很神奇，其实在下流的水柱中间是透明的管道，将下面的被泵上的池水由这里再灌回壶中。有创意！！现在依然有服务员在门口情路人品茶，看茶道表演，店里有茶叶，茶点，茶具，和茶有关的东西基本都有。唯一的缺点就是只是太过热情，有的人会被吓到，觉得很尴尬，希望把握好尺度，这样一定会更好！！！！;产品3(很好);环境3(很好);服务3(很好)
11-03-26;泽川;茶庄并不起眼，藏身于大栅栏的诸多老字号建筑群落中。经过茶庄门口会被硕大的茶壶雕塑所吸引。名为茶庄更像景点。;产品2(好);环境3(很好);服务1(一般)
11-03-04;水果氷激淋;喜欢他家的茶，味道很清香，闻着有一种沁人心脾的感觉，可能是本身就喜欢茶吧，看到茶就想去更深入的了解一下，他家的产品都是比较好的，也是我喜欢的！;产品2(好);环境1(一般);服务1(一般)
11-02-03;会员6703650;是我去过的店面最大的天福名茶，门口的天壶可是经常被游客围观的。悬在半空的大“紫砂”，在源源不断地倾倒着壶里的水，不少游人拍照留念。周围都看不到任何机关，而大家也揣测着为何有限空间的壶身能不断地倒水呢？经店员解释，玄机就在壶嘴倾出的水柱里，在下流的水柱中间是透明的管道，将下面的被泵上的池水由这里再灌回壶中，所以是循环水。确实不是什么高科技，但却体现了商家的巧思，更重要是他们对茶客的苦心。无冬历夏，都有热情的店员在店外为路人送茶水，邀请品茗，绝不是生拉硬拽哦。但如果有时间也会被邀请进店观赏茶道表演，或者参观茶具。店里外间是各种茶叶，茶点也有，里面就是各种在百宝架上展示销售的茶具，会有店员为你讲解的。不买也不会令你觉得尴尬。路过的时候不妨进去参观一下，接受些茶文化的熏陶嘛。很不错的。我就是欣赏他家与客人间的互动沟通，很诚恳的。;产品4(非常好);环境4(非常好);服务4(非常好)
10-12-23;爱上感冒;逛街时 对面走来免费品茶的服务生 喝上一口很值得回味 。在北京这应该算是一家老点了 服务很好 天冷去那喝点茶真不错 。;产品3(很好);环境3(很好);服务4(非常好)
10-11-19;璇如烟;逛前门的时候顺路转了一圈。门口有试喝的茉莉花茶，试了一杯，很浓很香。天冷的时候，喝了还挺暖的。店里茶叶种类很多，价格也不贵。;产品3(很好);环境3(很好);服务4(非常好)
10-10-23;郭胡了;这家店的服务极力推荐，门口站着服务员端着茶水，一进门就有服务员迎面走来，询问需要什么，然后就可以坐着免费品茶各种茶品，因为朋友非常喜欢中国的茶叶，于是喝了好多，当服务员知道我们没有吃饭时，给我们拿过来了好多由茶叶做的点心，第一次吃这些，非常的好吃，朋友非常满意，买了很多茶叶，另外这家满八百可以送小套茶具，质量不错，出门可以随身携带。;产品2(好);环境2(好);服务3(很好)
10-07-01;hellen3580018;他家的茶不错，价格也还好，不是特别的贵，种类很多，尤其是大栅栏店门口的一个茶壶，最吸引人，开始还真不知道是咋回事，后来有人指点，下面的那个壶下面有个玻璃管支撑着那。;产品2(好);环境2(好);服务2(好)
10-06-06;爱吃豆的糖糖;这也算是老北京的老店了，这里有茶表演挺不错的，买茶叶还有优惠，茶的味道也很好，算是中等吧，价格不是很实惠，主要是为了推销给一些庄旅游的人;产品2(好);环境2(好);服务2(好)
10-05-11;ciciliuwei;大哥很喜欢喝茶，去买茶的话店员都热情招待，介绍茶品。春茶刚上市，味道相当不错。前天去过，喝了熟普洱据说5000左右1斤，温心1000块1斤，大红袍6000左右1斤，紫芽普洱10000一斤，果然这个东西一分钱一分货，紫芽普洱真的是这几种里面最香浓的，还有各种小点心，我喜欢绿茶蛋卷。哈哈~~;产品4(非常好);环境3(很好);服务4(非常好)
10-04-28;阿不_终于三十了;很多年前，拿着一个别人送的茶的茶罐寻到这里，原来那种茶罐是单独出售的，并不知道里面的茶究竟是哪种。只好试喝了很多种茶，总算选好了，服务员态度很好，茶食随便吃。最近来这里，没有进去，只是有点感慨物是人非。;产品2(好);环境2(好);服务2(好)
10-04-18;拉比唔;今天和老妈去了这家买茶服务还是和平常一样哎每次去都可以喝到很多免费茶免费茶都很浓很香的然后门口的大茶壶依然吸引着很多旅行的人这次喝到了免费的茉莉和铁观音额老妈给我买了桂花乌龙30花了然后还买了红茶20元这次三小包让他全分开装的反正离得很近散步就可以到于是就都先买一点尝尝总共花了50元话说这家三层有厕所的= =店员竟然一会说能上一会说不对外开放靠耍人啊转身还来句真TM烦人。。。真是无语了我真不想多说什么了我们这还是买茶叶了问下能不能去你这要没买是说就说没有了么关键这个脏字很让人杯具啊算了本来茶品看人品的哎;产品1(一般);环境1(一般);服务1(一般)
10-01-24;幼稚园插班生;天福茗茶这个店现在开的特别多，很喜欢的一个茶庄。里面小茶点话梅什么的很有特色，基本属于超市里看不到的级别！喜欢吃茶点的亲一定去逛逛，DD很新鲜门口也总有店员端着托盘送上一小纸杯香茶供您品尝，服务特别亲切。有些茶属于比较高档次的送人比较不错！;产品3(很好);环境4(非常好);服务3(很好)
10-01-22;windy幸福快降临;近几年慢慢兴起的一家店，他家的门口总会有人拿着小茶杯给路人试喝，而且店里有茶道表演，还吸引人。茶的种类比较多，分得价格也比较多，有一次看着差不多的两种茶叶，价格却不一样，问了售货员才知道，价格便宜的就是陈茶，价格高的就是新茶。而且店里时常会搞一些小活动，比如等候包茶的时候会有糖果送给你吃，满多少元会送茶叶罐什么的。夏天的时候还会送小扇子，总之增值的服务比较多，如果对茶要求的不是那么严格的人，这里也是一个不错的选择。;产品2(好);环境1(一般);服务1(一般)
09-12-29;best_man;作为茶叶店，最让我喜欢的不是他家的茶，而是他家的茶点小食。呵呵，原来是有这么多的品种，仿佛比茶的品种还要多。有干果、小饼、点心等，我吃过红茶地瓜饼、绿茶核桃酥和红茶醍醐酥，口感好特别。另外还有小番茄干也不错，南方好象好少买得到。;产品2(好);环境1(一般);服务2(好)
09-09-28;小公主的小公猪;门口总是有人端着砌好的小纸杯，如果你有意进店就可以喝，不过我对这种特别扭，每次都绕着走，喝了不买多别扭啊。;产品2(好);环境1(一般);服务1(一般)
09-02-09;切布拉什卡;在这里参观照相的人多，特别是对这那把天壶。门口的导购有点烦人，扯着嗓子拼命喊，拼命的推销。就差直接拉着客人进店购物了。。。。店里的购物者也比较多，好在他家办了个茶艺表演什么的可以免费参观。现在店里也在办活动。买茶优惠。;产品2(好);环境2(好);服务1(一般)
