time;user;text;score1;score2;score3
15-07-12;lucky珊宝;妈妈喜欢花茶，北京人喝花茶就认张一元。;产品3(很好);环境2(好);服务2(好)
15-06-26;血蝶未央;如果没记错的话前门有两到三家张一元，我这次评价的是大栅栏里面和同仁堂按着的那一家老店。这家店的门面相较于前门大街上的那一家略有些朴素了，但是不知道是心理原因还是其他的什么，总觉着这家店的茶叶品质要比其他家的好上许多，而且老家儿也比较认这一口，所以，基本上每月都要来那么一次，有时候还会帮阿姨们带些回去，搞得自己像个茶叶零售商似的，每次去最少都要拎上5斤多回家。      每次去都能听到有人问花茶都有什么，店员每次都很耐心的讲解，服务态度很好。      有喜欢喝绣球或者是曲毫的朋友最近就不用去了，他家断货，昨天问了下，大概要到7月中旬才会有，小失望了一把，对了，苦丁也是没有了。啊，还有，家里有老家儿想和茶心的，也可以失望了，暂时木有了。       茶叶最低的有60的，最高的就不说了，曲毫是500，绣球是450，我家常备的是300/斤的，最近比较喜欢喝大豪针，所以升了档次，800。嘿嘿。想想，每年花在茶叶上也不老少银子，可惜，从小到大，戒不了这口了，只能忍痛花银子了。       除了茉莉花茶之外，也是有绿茶之类的其他茶类的，大家可以各取所需，因为绿茶一类的都是老公家里直接从朋友哪里拿，所以没买过，不知道价钱，没法给大家参考。;产品4(非常好);环境4(非常好);服务4(非常好)
15-06-14;nhy09588;老北京人了一直喝张一元的花茶！前门总店人总是特别多、一进门就是扑鼻的茶香！;产品4(非常好);环境4(非常好);服务4(非常好)
15-06-02;臭藻;大家都说这是总店。都说花茶必喝张一元。经不住熬了两天终于买了。喜欢小纸包红绳扎的包装。买了推荐的白龙王和银芽。要不要那么香啊，受不了的香。冷水慢泡。能喝一天。家人喝惯了绿茶不习惯这个花茶。摆着真的好香。;产品2(好);环境4(非常好);服务4(非常好)
15-05-03;干煸辣肉丝;不知道为什么，就是觉得总店的东西比其他店的味道好。家附近也有张一元，但是还得大老远跑到这儿来买，虽然这里人很多。;产品4(非常好);环境2(好);服务3(很好)
15-05-01;cui臭儿;呵呵，最近电视里老是说张一元花茶，中华老字号。的确，我家只喝花茶，只喝张一元，现在张一元的店很多，从哪里都能买得到。前门的这家店是前门改建后新开的，不过我觉得他应该历史很悠久，不知道是不是总店，里面很大，有两层，不仅有茶叶还有茶具，各种礼盒，人也比较多，每次来都排队，营业员好像也是经过培训的包茶叶很快很好，店里的装修很中式古朴，各种茶叶一应俱全。这里的花茶气味幽香，喝起来味道浑厚。;产品2(好);环境2(好);服务2(好)
15-04-30;jingtianyi120;老字号，不用多说，服务比较好。;产品4(非常好);环境4(非常好);服务4(非常好)
15-04-13;朵朵肉肉;看地图上说这家是总店,离得住的地方一站地.就来这里给叔叔买茶叶.来北京卖茶叶一定要张一元,而且它家的花茶是最有名的~全国第一~茶楼有两层,一层是打包茶叶散卖,二层是精品,买了半斤茉莉毛峰60元,售货员打包麻利,一眨眼的功夫就装好了,而且还是传统打包茶叶的手法,特别娴熟.买回去的茉莉花茶隔着纸包香味都飘满整个屋子,,,特别清香好闻...买茶叶还是要来张一元;产品4(非常好);环境4(非常好);服务4(非常好)
15-04-09;Amor蛋糕;昨天去那边帮朋友带了半斤白龙王，这是第二次去了，上次服务员可好，可是这次服务员爱答不理的，进去了都没人理我，还是自己去问的…茶叶还是不错的！！服务员这次真心不咋样！！;产品2(好);环境2(好);服务2(好)
15-04-02;吃货1枚萌萌哒;买了红茶和菊花，价格公道，品质不错。;产品3(很好);环境3(很好);服务3(很好)
15-03-23;作fuli;昨天来前门买茶叶，直接来到这里，在门外就闻到浓郁的茉莉花味，经售货员推荐买了一两“茉莉白龙珠”据说是新品，65元一两，回家一泡，味道确实不错。;产品3(很好);环境3(很好);服务3(很好)
15-03-09;fantienan002;帮朋友买药路过这家，看着古香古色的就进去看看，还挺好。一楼一股浓郁的茉莉花茶的味道，真香！！可我爱铁观音，铁观音在二楼，顺着木头楼梯上去二楼人少些。服务员给撑好后麻利的用纸包好，看着想抓中药的感觉。茶叶不错，看了点评才知道，原来张一元最好的是茉莉花，下次也试试茉莉花。品质，服务，环境都很好。;产品4(非常好);环境4(非常好);服务4(非常好)
15-03-07;玛奇朵皇后;老爸只喝张一元的茶叶，其口感确实不错，每次喝完必然光顾，客流较大，茶叶新鲜，入口回味。;产品3(很好);环境3(很好);服务1(一般)
15-02-27;lina_2005;我是北京人，特意来这里买茶叶，为了送家里人。因为人家只喝张一元的花茶，且只喝这个大栅栏张一元总店的花茶！头春节，包括春节期间，我都来买n次了。买的500一斤的花茶。;产品4(非常好);环境4(非常好);服务4(非常好)
15-02-25;不合格吃货练级中;起始店，没的说。服务也好。品种齐全。还可以直接在店里邮寄;产品4(非常好);环境4(非常好);服务4(非常好)
15-02-24;洋洋yaoxue;挺好的，父母喜欢的店，期望以后优惠多多。;产品3(很好);环境3(很好);服务3(很好)
15-02-23;_ivy_;过节来了好几次，人都超级多。尤其是这里出名的花茶，每人都买几包。;产品2(好);环境2(好);服务2(好)
15-02-19;白罂粟之梦;一进去满满的茶香特别好闻，给家里带了不少，就是服务员爱答不理的要不是大过年的不想发火，一定要说的说都的;产品3(很好);环境3(很好);服务1(一般)
15-02-10;乘凉一夏;在前门有好多家张一元，就有那么一家 里面人总是满满的！其他家就不会，我还是喜欢去人少的地方买东西 以至于不会乱哄哄的;产品4(非常好);环境4(非常好);服务4(非常好)
15-02-03;maxine_1107;这次送的杯子一并送人，结果一沾热水外层杯儿底儿就掉了，很是丢脸;产品3(很好);环境3(很好);服务3(很好)
15-01-23;培宝儿;大栅栏上的总店，游客多，来买的老人也多。价位很多样，照顾不同群体吧。有时候会排队等一会儿，尽量下午来吧大家，人会相对少点。;产品4(非常好);环境4(非常好);服务3(很好)
14-12-31;子涵是小太阳;每次路过都会买点茉莉花，好香，香的有幸福的感觉～哈哈;产品4(非常好);环境4(非常好);服务4(非常好)
14-12-31;紫nasubi;太香了，就是茉莉的自然香味，秤了些回家喝;产品4(非常好);环境2(好);服务2(好)
14-12-07;杨小拉;每月都来总店给老爸买花茶，总店服务特别好，而且茶叶更新快，特别香，人多排队也值了;产品4(非常好);环境3(很好);服务4(非常好)
14-11-25;暮木;来北京玩，完全不知道该买点啥带回去当礼物送人。没办法，现在网络太发达，帝都的什么特产淘宝买不到？所以在前门大栅栏一带转悠了半天，正在一筹莫展的时候，闻到了一股淡淡的茉莉香。一看，古色古香的门头，匾额上三个大字“张一元”。问了太后，太后说这是北京的一家老字号茶庄。我问买些茶叶回去当礼物怎么样，太后说挺好，比那些驴打滚啥的有档次多了。于是进店转悠。浓郁的茉莉香味扑面而来，他家最主打的就是茉莉花茶了。因为茉莉花茶是茉莉花和绿茶经过窨制而成的，所以店里的这种茉莉香浓郁但是又带着茶香，总之非常清爽，闻着特别舒畅。店是那种老式柜台的，茶叶放在柜台后的货架上，认斤两称重。从几十到几百甚至上千的都有，也算丰俭由人。店里的人气超旺，排队购买的人都快排到店门口了。卖茶的店员自然也是很忙，指望有人来帮你介绍不同品种价位的茶就不要指望了。因为也不是特别懂茶，查了一下评价，说茉莉毛峰和龙珠不错。毛峰因为平时有喝过，这次就选了龙珠。买了个中低档价位的，反正认两称重，少来一点。店员倒是没有因为买的少而差别对待，称重打包手脚麻利。是用纸折叠打包的，然后再用绳子扎上提着。很有古早的感觉啊。出门发现飘雨点了，赶紧把茶叶收好免得淋湿了。带回南京，茶叶的香气还是那么舒服。本来买了三份都准备送人的，实在是越闻越喜欢，于是私扣下来一包自己品茗了。;产品4(非常好);环境4(非常好);服务2(好)
14-11-18;芋仙格格;茉莉花茶很有名，买了龙珠，3两200元。;产品2(好);环境2(好);服务2(好)
14-11-05;海军岚;进去看看了，古色古香的装修，但是不知道买哪种好？看见一位北京大爷进来就冲着100元一斤的茉莉茶来一斤，我就当即就决定给我老爸也买这个茶叶了。爸爸说味道可以;产品4(非常好);环境4(非常好);服务4(非常好)
14-11-03;日上辰尧;有时候买茶的时候来这买~茶的口感还可以~;产品3(很好);环境3(很好);服务3(很好)
14-10-28;很宅的活物Shelia;过了北京照相馆 还没到zara的那家店的甜品窗口买的冰激凌 甘苦甘苦的花茶口味 带点冰砂砂的口感 通过吃冰激凌来品茶 特别的体验:);产品2(好);环境2(好);服务2(好)
14-10-20;小芝麻丸儿;老字号的茶叶店，开在大栅栏的这个店人流量更加旺。据说这里的花茶很出名，价格也不贵，买好了会有人用专门包茶叶的纸包好，很传统。整个茶叶店有几层，上面的茶叶相对来说贵一些，下面的茶叶相对来说普通些。很多人都买花茶回去喝，二三十块一大包，花香味道很清新自然。;产品4(非常好);环境3(很好);服务3(很好)
14-10-12;尤游2009;10月8日去天安门看大花篮，然后去取灯胡同吃陈记卤煮小肠，饭后顺便逛逛前门，走进大栅栏，游人没十一那么多了，看见张一元茶庄，公公婆婆爱喝茶，决定进去买点，一进屋就闻到满屋的茶叶香，排了一会队，买了100元一斤和60元一斤的，据旁边的顾客说以前50元的涨价到60元了，还好没涨太多。只要质量保证就行。;产品3(很好);环境3(很好);服务3(很好)
14-10-07;W平方的爱巢;每年过年过节都喜欢来总店买茶叶，因为总店的流动性大，每天都有很多人来买茶叶，所以茶叶总是新鲜的，一进门就能闻到屋里的茶叶香，老样子还是买花茶，老北京人的最爱。;产品3(很好);环境3(很好);服务3(很好)
14-10-06;莎莎思密达呀;妈妈买茶叶必来这家店，其实现在开分店也很多，但还是最爱这家有一种怀旧的感觉，老北京人最爱喝的茉莉花茶，平时人还好，到过节的人不是一般的多。;产品4(非常好);环境4(非常好);服务4(非常好)
14-10-01;天怒人怨鬼见愁;看了上个点评的"大栅栏"购物口诀所以看见了张一元一定进来买点它家应该是茉莉花茶为主打各个价位层次是茉莉茶都有，丰俭由人旁边一位北京大叔一下买好多选了茉莉毛峰，又选了新获奖的茉莉玉芽服务员打包很麻利，纸板很怀旧复古～三两以上给塑封茶味很正很香～;产品3(很好);环境3(很好);服务3(很好)
14-09-17;我爱东北粘豆包;大栅栏购物有一口诀：买鞋内联升，买帽马聚源，买布瑞蚨祥，买表亨得利，买茶张一元，买咸菜要去六必居，买点心还得正明斋，立体电影只有大观楼。所以看到张一元就进去了，也是百年老字号。一进店茶香味好大呀。不是香精，是那种很舒服的茉莉香。他们家的茉莉花不错，看到茉莉玉芽刚得奖就买了几两回去尝尝，所有茶有现称的，然后直接纸包打包结账，可以刷卡，或者有些是包装好的。不过个人感觉现称的靠谱点，看得到茶叶的样子。茉莉玉芽真心不错，茶味很香。带了回去老公很喜欢。;产品3(很好);环境3(很好);服务3(很好)
14-09-16;糖果佳儿;给老爸买了茉莉茶 据说很有名的，价位也不贵，服务员手都很麻利 两三下就包好一包茶。;产品2(好);环境2(好);服务2(好)
14-09-14;RYAN_CY;京城有名的茶叶，老字号。进到店里就闻到茶香。怪不得老人家就要喝他家的茶。;产品4(非常好);环境3(很好);服务3(很好)
14-08-19;馋嘴大神偷;茶叶还得是张一元，就是香！买过其他牌的，都没有张一元的好;产品4(非常好);环境4(非常好);服务4(非常好)
14-07-16;乐平;平时也不喝茶，由于是老字号，进去看看。花茶的清香确实沁人心脾，很舒服，想照几张吧，服务员马上提出店里不能照相，尼玛本来还想照几张放在点评上，没想明白有什么可以遮遮掩掩的，还搞得很机密的样子。街对面瑞蚨祥里随便看，随便照。;产品3(很好);环境3(很好);服务1(一般)
14-07-11;黑道小金;名气很大，原来总去吴裕泰，现在也会买张一元，茶叶不错，家里老人喜欢。;产品4(非常好);环境4(非常好);服务3(很好)
14-06-30;秋天的烟;每次到北京，都会去张一元的总店，尽管现在分店开的很多了，应该是每个商业去都会有，但我还是喜欢到前门的总店来买，喜欢茉莉的香，喜欢看营业员娴熟的包扎手艺，感觉是老字号才会有的文化，一般购买120，80的，可这次去感觉价格小涨一点，我买的是130和200的，依然香气依然;产品3(很好);环境3(很好);服务3(很好)
14-06-30;Juvespresso;买了茉莉花茶，100（这个茶叶有点差）、300的各二两，在办公室泡泡，香气宜人。话说不是太懂品茶，买太贵的也属于浪费。;产品3(很好);环境3(很好);服务3(很好)
14-06-24;把拉古;这里的茶叶没的说！相当到位，代表着浓香的味道！最好喝的就是绿毛猴！白毛猴！;产品4(非常好);环境4(非常好);服务4(非常好)
14-05-31;司多啤梨苹果橙;一进门就闻到满满沁人心脾的茶香啊。。立马觉得神清气爽心旷神怡。。门口有免费品小杯茶，滋味果然上乘。。价格当然不菲的，最低也得300多块一斤，但店里生意仍然出奇地好，都是冲着这老字号慕名而来的吧;产品4(非常好);环境3(很好);服务3(很好)
14-05-29;小可COCOYE;我奶奶每次都让我来这买！总店！放心！走量大！新鲜！服务员干净麻利快！保质保量！;产品4(非常好);环境4(非常好);服务4(非常好)
14-05-26;1212angel;茶叶很香，觉得售货员阿姨态度挺好呀，没有传说中那么恶劣。感觉很不错;产品4(非常好);环境4(非常好);服务4(非常好)
13-12-07  更新于05-17 17:36;德川健治;张一元的茶叶总店，人不分时间，总是那么的多，很多都是北京本地人来买茶，价格合理，茶叶的种类、档次都很丰富，售货员动作利落，态度一般，可以刷卡;产品4(非常好);环境3(很好);服务3(很好)
14-05-17;Miss柚呦;茶叶的品质是挺好的，但是店大欺客，服务员都一副家里有丧事的脸，看人下菜碟，买的多的几千块的就稍微语气和善点，买的少的就是想让你赶紧滚蛋的感觉，没办法，谁让人家百年老号，而且确实茶叶的种类品质都还不错，反正下次要是买茶叶就是不要理服务员的脸，就直接说要哪个拿哪个就好。;产品4(非常好);环境3(很好);服务0(很差)
14-04-26;抖抖他小姨;这是张一元的总店，因为之前听说这里的茶叶要比其他店的好，所以是慕名而来。我不知道算不算北京人，尽管北京生北京长，但是从小就生活在四环以外，对于大栅栏这个地方没有过多的感觉。因为工作的原因，离这里不远，就骑车从煤市街过来了。这家店是二层楼，一层二层都可以称茶叶，二层好像还有一部分区域是精品茶叶。我是工作日上午过来的，大概9点多，里面虽然没有乌泱乌泱的人，不过每个售货员前还是拍了小队的，那天来这里买茶叶的还是以北京人居多，游客买这些一是不好拿保管起来不方便，二是我觉得价格比较高，不适合大面积送礼。我买的是茉莉二号毛尖，180一斤。算是中等价位吧，其实我也不懂，也是给别人买的，买回去觉得好香好香，特别清香。;产品4(非常好);环境4(非常好);服务4(非常好)
14-04-17;不锈钢牛;北京老字号之一 非常老的老字号 小时候家里喝他家的茶  长大了我接着喝  听说店名的由来是因为老板靠一枚银元发家的 所以叫张一元哈哈  特色茶叶是花茶 茉莉花茶 之后也买一些高档茶叶 乌龙茶 铁观音 绿茶 龙井等等  但是买的最多的还是花茶 因为最接地气儿哈哈  常年排队 尤其过年过节时候 上下两层全是人 不过一边排队 一边看看手里的彩页 在看看服务员熟练的打着茶叶包，呼吸着茶叶芬芳的气味 感觉没多久也就排到了呵呵;产品3(很好);环境3(很好);服务2(好)
14-04-11;dom008;小时候跟妈妈来大栅栏逛街，我们一定会光顾的店，那时候还是前店后厂，门帘的后面就有工人在炒茶叶，在街上就能闻到茶香，我会情不自禁的走进店里做深呼吸，大概喝茶的习惯就是那时候养成的吧，现在还是每天早饭后一定要有一杯热茶，不然一天下来好像缺了什么，并且最爱的还是茉莉花茶。现在只有店，厂已经牵走了，而且我们几乎很少去大栅栏了，张一元在淘宝上有了旗舰店，老妈都改成上那里买茶叶了。很多很多的东西都留在了记忆里。;产品4(非常好);环境4(非常好);服务4(非常好)
14-03-05;懿2006;妇女节,给老妈买了点花茶，这儿是总店，货流通快，很好～～～嗯;产品3(很好);环境3(很好);服务3(很好)
14-03-01  更新于03-02 08:12;chwlz;早就不在这样的店里买茶叶喝了。但是，逛前门大栅栏儿，还是愿意进去看看，闻闻香味儿。步瀛斋也是，看看老布鞋；瑞蚨祥，上楼看绸缎。老北京的孓余了。张一元的花茶特别的好，一个字儿，贵；俩字儿，好喝。买2两，冬天喝喝。那个茉莉花儿的香味儿，禁泡的那个长远劲儿，别家的比不了。张一元是熬过来了，瑞福祥够呛了。;产品3(很好);环境3(很好);服务3(很好)
13-06-07  更新于02-15 03:56;mimi_xiaoyu;东西还是那麽好，但是服务太差，二楼的一个店员，态度蛮横，用咱北京话说，她真把自己当姑奶奶了。下回改去吴裕泰了，反正吴裕泰东西一点也不比张一元差，态度还好;产品3(很好);环境3(很好);服务0(很差)
14-01-22;幸福de狐狸;可能是快过年的怨过  这人是左一层又一层一楼都没法站了 队排的毫无章法  去的二层排队买的  一条队有两个服务员一个管称重 一个罐包装就是这样还手忙脚乱的  茶叶都跟不上卖;产品3(很好);环境3(很好);服务3(很好)
14-01-05;zzyandzl;一般买茶叶的老一辈都喜欢到这里买,说别的地方不正宗,是不是名气原因不好说,不过茶叶全倒是真的.;产品2(好);环境2(好);服务2(好)
14-01-05;萍姐57;茶庄也有几百年历史了，到现在还这么受欢迎。果真名不虚传,普洱，绿茶，花茶相当不错，我家卖茶叶基本上都是在张一元那买的，品质有保证，茶叶新鲜，买的放心，价格也公道，就喜欢它家的茉莉花茶，喝的就是这个味儿。一进大堂就能闻到茶香，尤其是浓浓的茉莉花茶的花香，香气扑鼻、回味无穷。送亲戚或朋友都是不错的选择。;产品3(很好);环境2(好);服务2(好)
13-11-26;susan星星;位置很好找 就在前门 老字号很火 服务不大好 不过这是通病 茉莉花茶很好喝 夸张点儿说都十里飘香 一泡办公室都能闻到;产品3(很好);环境3(很好);服务2(好)
13-11-26;zhsars;服务员太差劲了，嫌我们买的30元一斤的茶叶价钱低，竟然明目张胆的表现出鄙视，用得着你这态度吗，我买多少钱的都是自己的劳动所得，轮得到你用买多少钱的茶叶给客人定位吗！恶心，丢人;产品2(好);环境1(一般);服务0(差)
13-11-25;粉恋桃心;这是家老字号茶庄，就喜欢它家的茉莉花茶，每次来这都买点回来，它家上下两层都可以买茶而且茶叶都一样，可是人们还是在一层排队买，我每次就去二层买没人不用排队哟！;产品3(很好);环境3(很好);服务3(很好)
13-11-01;鸡蛋花开啊开;只要开门，人就永远那么多。一进大堂就能闻到茶香，茶叶新鲜。但老字号的通病就是服务不是很好;产品4(非常好);环境3(很好);服务2(好)
13-10-28;娜娜0313;北京最著名的茶叶之一 很香的气息 茶叶口感也不错 每次喝完茶叶 都会把纸留下来 放在抽屉里or柜子里 当气味剂啦;产品2(好);环境2(好);服务2(好)
13-09-13;暴走辣椒;妈妈就喜欢喝这里的茶叶,也来买了好多次了,门口的茶香很浓,感觉很有韵味,每逢过节的时候要排队排好长时间,里面多是大妈大爷们居多,每次也不会买很多,买一斤,称茶的小姑娘们手法也很熟练,有时候老外都会在那惊讶不已;产品4(非常好);环境3(很好);服务3(很好)
13-09-13;制皂美丽;妈妈经常在大栅栏买点张一元的茶叶，尤其是花茶，味道比较醇厚，老字号，就爱这个味;产品4(非常好);环境4(非常好);服务3(很好)
13-09-05;小猴猴有了小能能;客户喜欢喝茶，所以去去北京时，特意给我们捎了张一元的茉莉花茶。后来从点评上查了下，才知道张一元的茉莉花茶很是有名。传统的纸包装，用绳打包，包得相当结实。隔着包装，就觉得香味浓郁。我对茶叶了解不是太多，但感觉张一元的茶叶很干净，叶片也整齐。客户应该很是喜欢，来济南出差，还自己带上茉莉花茶。;产品2(好);环境2(好);服务2(好)
13-08-29;小美鱼翠儿;百年老字号，卖茶叶基本上都是在张一元那买的，品质有保证，买的最多的是绿茶和花茶，朋友也喜欢在那买，品张一元的茶，聊着远古的故事。。。。。。;产品3(很好);环境3(很好);服务3(很好)
13-08-11;绿水1919;茶叶品质不错 北京老街上老店盈利不多的店。买了比较放心他家的茉莉花比较有名 很香顾客很多 慕名而来;产品2(好);环境2(好);服务2(好)
13-08-02  更新于08-05 14:05;lzq12345;小时候记得北方人都爱香片（茉莉花茶），苏产的高档的茉莉花茶(苏明毫），市面上已消失多年，一定用安徽产的高等烘青和虎丘产的茉莉花伏花（香气雅），多次窨制，成茶中见不到花坯的。如今一般好些的花茶用玉兰打底，不用香精已算好的，茶叶等级也差，成茶中好多提花的茉莉花，好难喝。张一元这店很厉害，每年总能拿到十来斤正宗西湖龙井，普通人是买不到了，价格也早已过五位数了。;产品4(非常好);环境3(很好);服务1(一般)
