time;user;text;score1;score2;score3
02-11;冯冯850328;非常超值的优惠，他家炸鸡做活动的时候很超值;口味4(非常好);环境4(非常好);服务4(非常好)
02-10;mycy1025;很不错的一家快餐店！和朋友一起进入休息，点了俩冰淇淋和一个团购，都好吃，环境也好！;口味4(非常好);环境4(非常好);服务4(非常好)
02-10;dpuser_4581132721;辣鸡翅第二份只要三元，下午垫垫饥刚好。;口味3(很好);环境3(很好);服务3(很好)
02-10;dpuser_55297774793;出来玩，吃这个还是比较方便，主要孩子喜欢;口味4(非常好);环境4(非常好);服务4(非常好)
02-10;小飞同学surprise;难吃！干瘪没味道，好久没吃了想去尝尝，结果很失望。;口味1(一般);环境1(一般);服务1(一般)
02-10;盐汤;买过很多次了，价格不贵，味道不错;口味4(非常好);环境4(非常好);服务4(非常好)
02-09;LH牛牛;一个人在前门随便吃吃，用了券还算实惠，就是好凉，不新鲜啊;口味4(非常好);环境4(非常好);服务4(非常好)
02-09;82海王子82;快餐店依旧比较简陋，傍晚还是汉堡和鸡块买一送一，店里服务员依旧不告诉无线网的密码，也依旧木有卫生间。呵呵。团购的代金券不能给买一送一同享，也点不了套餐，所以单点了米饭、鸡块、甜筒和鸡肉卷儿。性价比好像不是特理想，但是这里位置很好，二楼也很宽敞和安静，逛街走累了，或是在附近餐厅等位时间过长时，这里都是很好的落脚处。;口味4(非常好);环境3(很好);服务2(好)
02-07;燕雨朦胧;味道不咋地。天气冷找个地方坐坐暖和一下;口味3(很好);环境4(非常好);服务4(非常好)
02-05;一水光年;旅游的时候想念汉堡的味道就点了这个套餐 布蕾味道超棒 这个价钱物有所值;口味4(非常好);环境4(非常好);服务3(很好)
01-26  更新于16-02-04 14:14;shuangrf;新开的一家店，也算是黄金位置了，其实就钟爱他们手枪腿！超级给力，吃完一个基本就饱了，记得要调料包。现在貌似汉堡买一送一，但是觉得还是吃炸鸡最过瘾！炸鸡要比一般美式的入味。好了，再写11个字我就可以赚积分了！;口味3(很好);环境3(很好);服务2(好)
02-03;紫色的冷焰晨梦;孩子喜欢吃，胜过肯德基，麦当劳;口味4(非常好);环境4(非常好);服务4(非常好)
02-01;宏博328;很一般不会再来，汉堡个头都特别小，价格还不便宜，性价比不高，早不是逛街累了是在懒得走，又信了明星代言，真不来这里，火枪腿还可以但是不太热了，汉堡薯条也是温吞吞，用餐高峰居然端上来的都是温吞吞的我也是醉了。别的顾客也是如此。;口味2(好);环境4(非常好);服务2(好)
01-30;涩199112;感觉很一般吧，和杭州的有点不同;口味3(很好);环境3(很好);服务3(很好)
01-29;qinger2016;菠萝鸡腿玄米堡好吃，这家店二层已经多数被闲聊天不点菜的大爷们占领了，而且还哪张桌子大就坐哪个，这点比较无语～服务员效率低;口味3(很好);环境2(好);服务2(好)
01-29;凹丶卡灬奇诺;去看相声顺便买的 ……………………;口味4(非常好);环境4(非常好);服务4(非常好)
01-28;tiangeyaya;不错，吃了虾味汉堡。喜欢吃化了的布雷;口味4(非常好);环境4(非常好);服务4(非常好)
01-27;meccalike;手枪鸡腿堡挺好吃的， 服务挺好， 环境也不错。;口味4(非常好);环境4(非常好);服务4(非常好)
01-22;腻咕和丢儿;东西还好。第二次来。位置也很好找。赞吧。;口味4(非常好);环境4(非常好);服务4(非常好)
01-21;wangchichi123;很好吃，味道不错呐！感觉真的很好，在前门有这么家店，还是很好哒;口味3(很好);环境4(非常好);服务3(很好)
01-21;一生有你_918883923082583;味道环境服务位置   还好  人有点多哦;口味4(非常好);环境4(非常好);服务4(非常好)
01-18;椒盐儿橙子;就在前门大街大栅栏牌坊后面，很显眼。感觉没有肯德基好吃，点了双鸡堡，有活动很便宜，肉感觉没有肯德基的香，不会流油。店内没有厕所，必须去到公共厕所，有点不好。可能因为旅游景点的关系，套餐价格感觉都有些贵。;口味1(一般);环境1(一般);服务1(一般)
01-18;兔兔要吃草;赶上卡友日，再加上团购券比卡折扣还低，太合适了。;口味3(很好);环境3(很好);服务3(很好)
01-18;蜡笔小新fly;来德克士必点的就是手枪腿，一口咬下去简直是太满足了！;口味4(非常好);环境4(非常好);服务4(非常好)
01-17;williamhill;还不错～不因为你是团购而有任何歧视～本人酷爱脆皮炸鸡～因此选代金券感觉比较划算～现在越发感觉d记比 k记好吃了～只是前门的餐馆环境一直是个问题～而且没有洗手间很不方便～门口招揽生意的行为也让人不爽～但这也是没法子的事;口味4(非常好);环境2(好);服务2(好)
01-17;Weixin_3368703399;照烧鸡腿套餐给我的菠萝鸡腿 鸡柳变成鸡翅 而且服务员还说套餐是固定不能换 这怎么两个都换了 除了我想换热饮的可乐没给我换 我想吃的都换了;口味3(很好);环境4(非常好);服务1(一般)
01-15;人民广场吃卤煮;米汉堡好吃，价钱比麦当劳肯德基贵，;口味3(很好);环境2(好);服务2(好)
01-10;aha116;第一次在北京吃德克士，之前只在外地吃过一两次，没什么印象了。这次去大北取照片，饿了就团了个照烧鸡堡套餐果腹。一层门脸不大也没几个座儿，没想到二层宽敞明亮，装修是黄绿色调的，还挺清新，人不多比较安静，和热闹的大栅栏形成明显的反差，感觉这里倒是个闹中取静适合游客歇脚的好地方，价格适中。唯一不足的是这里没有洗手间，如有需要请往旁边胡同的公厕。汉堡味道有点儿奇怪，不过也不算难吃，但没想到咖啡太难喝了。;口味2(好);环境3(很好);服务2(好)
01-10;HAPPY鱼儿88;团购还是蛮划算的，布蕾不错奶味挺浓的。;口味2(好);环境3(很好);服务2(好)
01-08;vincent_hugo;快餐系列，薯条、鸡腿味道不错，位置很好找，就在大栅栏东口;口味3(很好);环境4(非常好);服务3(很好)
01-07;彩色的牵牛花;超大的鸡腿，用券超划算，我的最爱。;口味4(非常好);环境3(很好);服务2(好)
01-05;leira625;突然想起西藏的德克士，美好回忆！;口味2(好);环境2(好);服务2(好)
01-04;小白fhg;不错 团购的 水水水水水水水土擦擦;口味4(非常好);环境4(非常好);服务4(非常好)
01-01;四有女神;前门大栅栏入口处的一家德克士，有两层，一层点餐，二层的用餐区宽敞明亮，在寒冷的冬天，叫上一杯热巧一份薯条，可以在屋子里暖暖身子，稍事休息。鲷鱼烧10元三个，不太好吃，薯条趁热吃还不错。大众点评有21抵30的团购券，用券购买，就不能享受店内的其他优惠了。;口味2(好);环境3(很好);服务3(很好)
01-01;梦想看看吧;味道还行就是不实惠量太少不实惠！;口味3(很好);环境2(好);服务0(很差)
01-01;马尔又有;环境不错，味道很好，2016年的第一个早晨;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-29;tantanshiwo;汉堡一个十四，两个十六。为啥叫买一送一呢。。。。。;口味2(好);环境3(很好);服务2(好)
15-12-29;红孩儿他娘;最喜欢的米汉堡，点了米汉堡，烤翅，还有饮料，很不错！只是吃的太撑了。没多久又吃晚饭，什么都吃不下了;口味4(非常好);环境3(很好);服务3(很好)
15-12-27;Ko_Ko_Katze;吃吃手枪腿 逛逛步行街 一天美哒哒;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-27;相见不如怀念丶_9554;还可以，不错。晚上都会买一送一;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-27;lishangxian;很好，超级划算，味道就那样，快餐;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-26;橙子YQ;服务态度不错，没wifi 没洗手间;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-26;猫小仙女;来北京出差，正赶上杯子可乐的活动，非常超值！;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-26;xiayuiren18;还可以，线上线下的套餐是不一样的;口味3(很好);环境3(很好);服务3(很好)
15-12-26;小猪爱吃魚;小朋友要吃 火强腿不错！其他没有麦和肯好吃;口味2(好);环境2(好);服务2(好)
15-12-25;tgmailuser_8926106563;特别好，买了一杯热牛奶，一杯热果汁，还有个布丁才十四块钱，赞一个！环境也好，就是店里网络不能用，位置也很合适，周围环境好，是为了去杜莎夫人蜡像馆来的，就找地方坐坐，就发现了这里，第一次团购给评论！喜欢这里！;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-24;MoneyZheng;说说吃的，用的代金券购买的，后来服务员告知，只能单点，不能点套餐，呃，买的没有卖的精，说实话，单点或者是套餐一个个的都不便宜，感觉比麦当劳，肯德基还贵，汉堡的味道只能用一般来形容，种类太少，没什么特别经典的汉堡，肉块面裹的太多，而且炸的太干，配菜叶子都黄了还在继续用。手枪腿味道不错，套餐43，有点儿贵，单买一个22元，还算是可以。水的种类很少，可选择的不是很多。那个鱼型烧，我记得年初也是冷天的时候，出过一个这种类似的，里面是红豆馅的，比这次的要大，那个是真好吃，这次买，本以为跟上次的一样呢，结果不是，馅儿少的可怜，太失望了。餐厅楼上面积很大，座位超多，环境还可以，不是很吵闹。;口味2(好);环境2(好);服务2(好)
15-12-22;说不得128;服务员有耐心 这家店都是回忆 不错;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-19;renspm;还可以吧 快餐随便吃吃，还好吧。;口味3(很好);环境3(很好);服务3(很好)
15-12-16;yuyubob87;好久没来，居然比肯德基和麦当劳都贵了！;口味3(很好);环境3(很好);服务3(很好)
15-12-15;sala1107;好吃，环境好，前门关门这么早，还好大栅栏有一家德克士、一家麦当劳撑着，感觉无比温暖。鲷鱼烧还是可以的，有点小贵了，菠萝烤鸡堡意外好吃，坐在一楼看外面很舒服。;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-14;程二二琳;昨晚看音乐剧住在这边 中午的时候来前门吃饭 发现实在没什么可吃的 就进了德克士  点的乱七八糟。。点完后发现点评有优惠券。。最不想说的就是这个绸鱼烧  六块钱三个 真的特别小！还特别难吃 很油腻 外面一层油炸的 吃一个吃不下去了 草莓雪布雷 味道就那样 上面铺了一层草莓酱 下面有点类似布丁  凑合吧 有点甜就是 芝士虾球 也凑合 很油腻 吃了一个吃不下去了  外面也是油炸  热牛奶还不错  这些加起来一共65  难吃还贵 不如麦当劳都;口味3(很好);环境4(非常好);服务4(非常好)
15-12-06;且信且珍惜_1895;挺好的，只是店的员工不怎么会用，等了半天呢，;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-05;celiahedd;薯条刚炸出来，真的很好吃。那个布丁也味道不错;口味4(非常好);环境4(非常好);服务4(非常好)
15-12-04;苏拉维西;价钱不便宜，但的确挺好吃，而且可以在大冷天中进店暖暖地吃冰棒感觉很好。;口味2(好);环境3(很好);服务2(好)
15-12-01;豆豆3012;那天正好赶上下雪去前门大栅栏内联升买鞋经过看见有德克士。在北京很少有这家连锁店。以前在阜成门吃过这家炸鸡很好吃。今天就馋了进去保保口福。正好有团购价格好像比肯德基高点。是脆皮炸鸡。汉堡比以前吃的小好多，服务员动作很慢团购的要等。味道还好。要是能多开几家就好了。;口味4(非常好);环境4(非常好);服务3(很好)
15-12-01;beyond_horizon;团购里的项目孜然没有，用辣翅顶替，牛奶是奶粉手动冲泡;口味3(很好);环境4(非常好);服务2(好)
15-11-28;珠珠磊;德克士的炸鸡很好吃，外焦里嫩，鲜嫩多汁！;口味3(很好);环境3(很好);服务1(一般)
15-11-28;^_^_4388;喜欢吃薯条和汉堡，都特别好吃，比肯德基好吃;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-25;YOYO小丫头Q;德克士的东西都挺不错的，环境，服务，也非常棒，以后还是会再来团购的。不错不错！很划算的一个套餐！现在在外面旅游，还是吃这些全国连锁的划算的一个套餐！现在在外面旅游，还是吃这些全国连锁的餐饮店比较安全～在这么地方都能有德克士也是不错的啦！服务员态度好！还亲自送餐！棒棒哒 手枪腿也不错～鲜嫩多汁;口味4(非常好);环境4(非常好);服务3(很好)
15-11-24;霍糖米诺子;德克士前门店位置挺好找的 店内环境不错 服务也还行 吃了鸡排大亨 还有鸡腿堡 觉得德克士的特色就是炸鸡什么的 汉堡没什么特别 而且挺小的 感觉有些不值 用的闪惠结账 花了30.5 结果那个服务员可能是新来的 不太会看大众点评 他这儿单品可以用闪惠结账 最后算了一下 没有会员卡打八折优惠;口味3(很好);环境3(很好);服务3(很好)
15-11-24;一十三天;领导人跑苏州来开大会 工地全面停工 放大假正好可以跑出去玩 到了北京 住在前门大栅栏 去各个景点都很方便 地铁也很近 边上还有一条前门大街 各种胡同都是小吃 每天睡到自然醒 出来觅食  因为打算要在故宫呆一天 所以打算买点东西带着 就来德克士要了一个门口大招牌打的8.8 的汉堡 打包带走 当午餐 其实出门就吃掉了哈哈哈哈;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-24;鸟坤;口味很不错，环境可以，很干净，下次继续光顾！;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-23;remuxs;快餐总觉得吃起来差不多，没有什么太大区别似的。。。但是我就是觉得肯德基和德克士比麦当劳好吃。。。怎么这么奇怪。。。;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-20;白璎璎;喝一杯热热的奶茶还是很舒服的，餐厅背景音乐有点雷人耶~;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-16;李调整;之前去内蒙的时候，那边德克士比肯德基多，所以就去吃了一次，觉得那里的甜筒和枪腿深得我心，于是回来北京之后，一直找德克士，终于发现原来前门有···必须去，甜筒的味道真的没有内蒙的味道重，只能说北京的，水比较多，枪腿还是一样的，很划算呀···最近吃这种快餐吃的少了，不过还是会去的，有一些味道觉得比肯德基的味道好很好。话说还是很想念枪腿的····;口味3(很好);环境3(很好);服务3(很好)
15-11-14;艹一口北水;都还不错，但是种类太少，鸡排挺好吃的推荐......;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-12;sally_9920;很好的一次体验，优惠很多，汉堡买一送一;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-08;candy胖胖糖;点餐的小伙子特别有耐心，炸鸡棒棒的，比肯德基，麦当劳好吃多了，最主要是价格特别便宜两个人才消费了三十几块;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-07;原来qq空间自动分享坑死了;炸鸡吃多了好腻，汉堡18点以后买一送一，鸡腿买二半价。。。。;口味1(一般);环境1(一般);服务1(一般)
15-11-06;alengey;服务很差，东西还不错，快餐类的食品不能要求更多了;口味4(非常好);环境4(非常好);服务0(很差)
15-11-03;maxiaohummhh;因为奶昔打不出来，等了十几分钟。最后打出来了，不成样子，量也少，没个道歉。。哎。可能人太多了吧。;口味2(好);环境3(很好);服务2(好)
15-11-03;Vission1;北京的德克士真心便宜，双鸡堡6块9一个，于是只买了一个双鸡堡。;口味4(非常好);环境4(非常好);服务4(非常好)
15-11-03;阿文13;味道还可以，比麦当劳要贵些罢了;口味3(很好);环境3(很好);服务3(很好)
15-10-31;洁_2031;鸡肉依旧好吃,弱,嫩,香.服务员人品都太坏了,不懂用网银支付,不耐烦,最特别的是二楼打扫人员,极没素质,也不问是否有朋友在楼下点单就不断让坐在楼上的人快走,什么玩意,还对一个老大爷恶言相向,还动手要扔他桌上的文件纸,太没人性.;口味3(很好);环境3(很好);服务0(很差)
15-10-31;曹艾寒;逛前门大街，小歇。选了它家下午茶。点里有活动，点了手枪炸鸡，那叫一个大～～比我手都大。外焦里嫩，配有黑胡椒粉，吃的更香。他家主打也是炸鸡，在阴雨的日子，有可乐和炸鸡也是安慰的。不过美中不足就是太油，吃不多就有些腻了。它家的奶茶还是可以赞许的，味道浓厚，值得推荐。薯条有些少，有些软。布丁是其他快餐店没有的，但无功与过，正常。前门店有二层，地方很大，不会没地方就餐。;口味3(很好);环境4(非常好);服务3(很好)
15-10-28;玫玫2;不好，给了薯条却不给番茄酱。味道也不好;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-27;罐罐糖1990;虽然第一次来.但服务非常好.很满意.;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-25;李梓墨2011;味道不错，快捷方便，送货及时！推荐鸡腿;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-24;都市薇儿;好吃好喝！还回来。牛奶很热乎。。。。。。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-23;榴丁;德克士也是汉堡 炸鸡类的快餐店   现在在北京分布并不多   只是最近看地方电视台总是有德克士的广告   广告效应啊  没办法抵御外卖又很方便   手枪鸡腿应该是招牌了吧  而且看图也很有食欲  可能是放在盒子里的缘故 应该没有刚炸出来的脆了  味道也有些淡淡的   Q虾堡不算很大  面包大但里边的馅料不是很足  南瓜拿铁还算好喝甜甜的南瓜味浓  在同等的快餐店比较下  价格也不算便宜了  所以竞争优势不是很大;口味3(很好);环境4(非常好);服务4(非常好)
15-10-20;pp7720;超满意。套餐不能用，其他单点的都可以;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-20;朴树dgbx;味道不错，价格可以，但是分量小，我是吃不饱;口味4(非常好);环境2(好);服务3(很好)
15-10-18;西瓜和苹果;比肯德基麦当劳好吃，虽说都是快餐，但还是德克士好吃些，建议大家可以来尝尝，唯一不好就是美团的德克士代金券只能单点，有点小贵哟;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-18;半页未央;米煲一如既往地好吃，点赞。阜成门店服务也不错;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-17;这是阿邱;点的鸡翅和汉堡，都不太好吃。。;口味1(一般);环境3(很好);服务2(好)
15-10-14;dayanjing1;到店现团购的，方便快捷，食物口味不错，物美价廉。;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-10;tracy_9757;第一次吃它家 很惊喜它的暑条超好吃 比大M家好吃太多;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-08;Drummond_0;服务员态度就是傻X，不会说人话;口味0(很差);环境0(很差);服务0(很差)
15-10-07;dpuser_11435860866;很实惠，用券很方便，味道不错，服务也不错～;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-06;dpuser_55137547968;还是不错的 就是人太多了 要找位子;口味2(好);环境2(好);服务1(一般)
15-10-05;炸弹花;要是多几种选择就好了 味道不错好吃;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-05;banxialy;甜筒太大了，不过还蛮好吃＠(￣-￣)＠;口味3(很好);环境4(非常好);服务4(非常好)
15-10-04;WangLi0311;脆皮炸鸡非常过瘾，我很满足！代金券不能点套餐但也很不错！;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-04;Lazymiaow;今天去前门转 人很多～不过德克士还好～到那里就兑换码 很快～味道一样的～棒棒哒～;口味4(非常好);环境4(非常好);服务4(非常好)
15-10-03;爱吃aimi的人;聊天还是可以做的 但是无线网 连不上去;口味2(好);环境2(好);服务2(好)
15-10-02;fanny8828;离单位很近 经常去 就是代金卷很多不能用的地方;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-29;澜澜兔子;点的外卖，味道一直都那么好，分量也足！;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-28;dbywvj;老公拒绝吃爆肚，居然想吃炸鸡，他已经好久没有大口吃肉了！意外的是这个店楼上居然这么大，环境不错。;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-27;kurt23gl;最爱手枪腿，大爱大爱，米饭很一般;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-24;没吃呢我;地理位置够可以的，味道也还可以，就是比较冷清不知道为何？;口味2(好);环境2(好);服务2(好)
15-09-21;jayluoluo;甜筒现在第二个半价，买了两个，比麦当劳贵，但也比麦当劳个大，味道还可以。;口味3(很好);环境3(很好);服务3(很好)
15-09-20;dpuser_70154600169;整体环境还不错，孩子喜欢吃，服务态度还不错。;口味3(很好);环境3(很好);服务3(很好)
15-09-18;过河滴小马;团购毫无限制，一样可以参加店里的各种活动;口味4(非常好);环境3(很好);服务3(很好)
15-09-16;hrbccw;地处大栅栏热闹之地，却也安静，口味也不错，不比其他快餐差。;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-14;最爱酸酸辣辣;环境很好，地方很大.就是味道不尽人意啊薯条炸得干巴巴。橙汁难以下咽。;口味2(好);环境3(很好);服务2(好)
15-09-13;阿斌音响;还是继续支持德克士！！好吃一样样！！;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-12;桔云云;我真的是个很懒的人，平时也懒得评论。但是服务员态度太差了，对老人大声吼还不算。我点杯可乐，默认给我拿大杯，我说喝不完，要中杯，她说换不了。之前不应该问好顾客吗？;口味2(好);环境2(好);服务0(很差)
15-09-08;寒小威;还可以吧，验证有点麻烦，其他还好吧;口味2(好);环境2(好);服务2(好)
15-09-07;大_博博;喜欢德克士 好吃 离家近的只有前门;口味4(非常好);环境4(非常好);服务4(非常好)
15-09-07;Super娇小言;一般吧 汉堡很干 鸡肉也没什么味道 用餐环境外地人居多 没有素质;口味2(好);环境2(好);服务2(好)
15-09-04;小昕昕39;口味就是那样，服务人员真的很一般啊！;口味4(非常好);环境4(非常好);服务2(好)
15-09-03;dpuser_16173404367;环境还可以，菜品也不错，服务也满意！;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-30;2000cdd;儿子喜欢的手枪鸡腿，我钟意脆皮炸鸡，呵呵，难得吃一回挺不错的。;口味3(很好);环境3(很好);服务4(非常好)
15-08-30;丹姑娘123;还好吧总体来说  人太多了  没有座位;口味3(很好);环境3(很好);服务3(很好)
15-08-29;张依敏;地处大栅栏黄金地段，快餐上餐速度很快。冰淇淋很棒！有原味、双炫、巧克力三种，第二个半价。可选择不同口味无需同种第二个半价。28号会员日是会员们的福利日。购买汉堡，脆皮手枪腿加2元可以买一送一，很超值。爱吃它家的脆皮手枪腿。吃一个就很饱了。逛前门时累了来这里吃些东西也是不错的选择。隔壁的牛肉面都要将近30一碗。所以…………看个人啦!吼吼…;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-29;52631;一直都光顾的，鸡排很好吃～ 值得推荐;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-27;AaA大石头;总之就是非常不满意，团的卷什么都不能用，各种感觉被骗被忽悠，可不能再来了;口味0(很差);环境0(很差);服务0(很差)
15-08-25;雁王;不怎么好、可乐兑水、就剩下甜味了、薯条、鸡翅都不好吃;口味1(一般);环境3(很好);服务3(很好)
15-08-24;dpuser_61423341548;订这个券其实是因为运气超好的得到了一个大众点评9.6的红包。第一次订这儿的券，还算实惠。就是太麻烦。服务员一直在纠结于我的券是19的还是20的，耽误了很长时间。排队人多，速度很慢。赶时间的不建议来这儿。;口味4(非常好);环境3(很好);服务2(好)
15-08-24;dpuser_76925199637;经济实惠会。值得拥有，还会继续来;口味3(很好);环境3(很好);服务3(很好)
15-08-23;dpuser_7218183215;普通吧，没有想像中好吃，炸鸡块也普普。;口味3(很好);环境3(很好);服务3(很好)
15-08-22;樱桃子路;味道不错，尤其炸鸡的味道，孩子喜欢！;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-22;宝妈爱驹;口味一般般 个人觉得很难吃 没什么味道;口味1(一般);环境2(好);服务2(好)
15-08-20;d巴拉拉;还可以…经常来吃…这次团的不是很爱吃…;口味0(很差);环境4(非常好);服务4(非常好)
15-08-20;吼吼吼啊;整体还可以吧，还是一样的味道。。。就是离我自己这里有点远了;口味3(很好);环境3(很好);服务2(好)
15-08-20;碧水蓝天_1357;不管续杯哦，十岁的孩子吃不饱。价格不便宜;口味3(很好);环境4(非常好);服务3(很好)
15-08-15;我爱搜狐;价钱偏贵，味道不如麦当劳正宗。;口味2(好);环境2(好);服务2(好)
15-08-15;DUOBJ;价格又涨了，一个手枪腿22了，对了，顶新旗下的吧？;口味3(很好);环境2(好);服务2(好)
15-08-15;zzldmmm;一楼几乎感觉不到有空调，热啊！服务员大概也是热的，态度一般般;口味3(很好);环境1(一般);服务2(好)
15-08-14;cyklx1989;环境还不错吧，味道也还行，优惠券非常值！;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-13;Thanatos5;家就在那边 偶尔回下了班 去买个汉堡当早点吃 六点以后买一赠一很值 今天一早到单位 热了以后 刚咬一口 我就差点吐了 头发 竟然有头发 而且特别长 拔都拔不出来 跟面在一起 我真的是服气了  晚上服务员点餐态度也差 再也不去了 卫生有问题！如果肉是总部送的 那卫生条件可想而知;口味0(很差);环境0(很差);服务0(很差)
15-08-13;简简单单_776577;我上次去的时候，喊服务员拿个东西，半天不来。这家服务员服务水平有待提高，;口味1(一般);环境2(好);服务0(很差)
15-08-12;刘芬_6023;汉堡太小了，薯条很好吃，布丁不错;口味2(好);环境1(一般);服务1(一般)
15-08-12;淘宝1108;在北京吃到了手枪腿 用了闪惠 才16;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-12;飞过了海;到北京旅游住在大栅栏附近，吃这个算是性价比不错的啦;口味3(很好);环境4(非常好);服务4(非常好)
15-08-10;lucio987;满意，新出的甜品味道很好，下次还要吃。;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-08;因梦;口味非常一般，没有肯德基好吃，人很多，非常吵;口味0(很差);环境1(一般);服务1(一般)
15-08-08;蜕变200999;味道不咋的，就是位置好，方便，;口味4(非常好);环境4(非常好);服务4(非常好)
15-08-08;皇极昊天;位置不错，单人套餐，还行吧！！！！！;口味3(很好);环境3(很好);服务3(很好)
15-08-07;我要我的慢生活;就在前门到大栅栏的拐脚处，这个品牌的东西类似肯德基，但食品质量比肯德基要差，价格不比肯德基低，会员有会员价，这种不好吃的东西难得去吃，所以不会去办会员卡。这家的底层比较小，第二层营业面积蛮大的，专门标有上网区，输入了密码，可是网怎么也上不了，问服务员回答不知道。所以在外如想歇脚聊天，决不会首选这家，服务还有待提高。;口味2(好);环境3(很好);服务2(好)
15-08-07  更新于08-07 17:45;我爱伏;大栅栏口，很好找，环境不错，干净，地方也大，比较安静，经常会有优惠活动，虽然是快餐，和麦肯差不多，但是个人感觉味道还是不错的，比麦肯人少了好多，不用这么闹心了，冰激凌的味道最好，比麦肯好吃多了，服务态度很好，点餐也很快，支付方式多，唯一有一点就是感觉比麦肯价格稍微贵了一点点，如果能再优惠一点人应该就多了，德克士的影响还是小的时候有，后来就没了，不过这个店开了好久，;口味4(非常好);环境4(非常好);服务4(非常好)
